network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.4	network_modules	41	TRUE	1.0797770904539799e-13	39	66	11	0.16666666666666666	0.28205128205128205	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.017857142857142856	0.03508771929824561	39	10877	11	55	28	10822	10916	0.21319231924149742	2	GO:0032502;GO:0050789	5054;5292;6515;10221;1316;1843;1848;3726;64332;3569;5997;3491;1052;133;1847;4616;51278;6446;8870;7832;1846;23645;4739;5743;8553;22822;10252;11067;1326;1958;2034;2069;2353;2355;23764;2669;2920;29950;3725;388;415116;467;4792;5209;64651;7538;80149;84981;85450;9314;9592;4929;5187;1827;1839;1960;23135;2354;639;8013;1263;144195;10365;2627;3164;1959;7056;3280;7980;122953;9510;4017;150094;151887;151963;154;4665;2152;7704;1844;1969;3976;1906;4311;56892;6236;81558	2	1	-	-	REAC:R-HSA-9031628
K1	humanbase	0.4	network_modules	41	TRUE	2.440037910122812e-9	744	82	23	0.2804878048780488	0.030913978494623656	GO:0072359	GO:BP	circulatory system development	16175	17370		0.07142857142857142	0.08771929824561403	744	15431	23	59	721	15372	16175	0.07990522756963633	5	GO:0032502;GO:0050789	5054;5292;6515;10221;1316;1843;1848;3726;64332;3569;5997;3491;1052;133;1847;4616;51278;6446;8870;7832;1846;23645;4739;5743;8553;22822;10252;11067;1326;1958;2034;2069;2353;2355;23764;2669;2920;29950;3725;388;415116;467;4792;5209;64651;7538;80149;84981;85450;9314;9592;4929;5187;1827;1839;1960;23135;2354;639;8013;1263;144195;10365;2627;3164;1959;7056;3280;7980;122953;9510;4017;150094;151887;151963;154;4665;2152;7704;1844;1969;3976;1906;4311;56892;6236;81558	1	2	GO:0072359	-	-
K1	humanbase	0.4	network_modules	41	TRUE	1.0147698811428237e-7	113	52	10	0.19230769230769232	0.08849557522123894	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0.08928571428571429	0.10526315789473684	113	8371	10	42	103	8329	8484	0.12261236697896975	6	GO:0032502;GO:0050789	5054;5292;6515;10221;1316;1843;1848;3726;64332;3569;5997;3491;1052;133;1847;4616;51278;6446;8870;7832;1846;23645;4739;5743;8553;22822;10252;11067;1326;1958;2034;2069;2353;2355;23764;2669;2920;29950;3725;388;415116;467;4792;5209;64651;7538;80149;84981;85450;9314;9592;4929;5187;1827;1839;1960;23135;2354;639;8013;1263;144195;10365;2627;3164;1959;7056;3280;7980;122953;9510;4017;150094;151887;151963;154;4665;2152;7704;1844;1969;3976;1906;4311;56892;6236;81558	1	1	-	KEGG:04668	-
K1	humanbase	0.4	network_modules	42	TRUE	2.7270226433302264e-6	79	12	5	0.4166666666666667	0.06329113924050633	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8484	195		0	0.02631578947368421	79	8405	5	7	74	8398	8484	0.15962061462704866	1	GO:0050789	10053;2064;1956;867;3872;11035;3305;3909;2065;23650;4233;2886;3856;3082;3853;84441	1	1	-	KEGG:01521	-
K1	humanbase	0.4	network_modules	42	TRUE	1.0797798474074857e-4	510	14	7	0.5	0.013725490196078431	GO:0007169	GO:BP	cell surface receptor protein tyrosine kinase signaling pathway	16175	2733		0.08108108108108109	0.10526315789473684	510	15665	7	7	503	15658	16175	0.07890518821192447	4	GO:0050789	10053;2064;1956;867;3872;11035;3305;3909;2065;23650;4233;2886;3856;3082;3853;84441	1	1	GO:0007169	-	-
K1	humanbase	0.4	network_modules	42	TRUE	5.542489865897746e-4	2	15	2	0.13333333333333333	1	REAC:R-HSA-9734091	REAC	Drug-mediated inhibition of MET activation	10916	806		0.24324324324324326	0.2631578947368421	2	10914	2	13	0	10901	10916	0.36493083716272035	10	GO:0050789	10053;2064;1956;867;3872;11035;3305;3909;2065;23650;4233;2886;3856;3082;3853;84441	2	1	-	-	REAC:R-HSA-9734091
K1	humanbase	0.4	network_modules	43	TRUE	6.509121055288001e-5	188	81	10	0.12345679012345678	0.05319148936170213	GO:0045333	GO:BP	cellular respiration	16175	11360		0	0.2	188	15987	10	71	178	15916	16175	0.07402286975556471	1	GO:0045333	2067;10005;7384;79058;51181;513;51368;327;353;4728;4833;10654;51070;6150;10573;65990;10101;10273;113000;84326;25828;55168;8192;8402;1020;7390;8636;10245;4723;51293;587;2937;3421;1725;64223;81605;8904;8508;740;79763;26580;402;5439;79033;8851;9158;10239;51069;572;115939;118472;199990;27183;28955;51295;51329;5833;79004;79006;8131;84331;4357;95;51011;593;10400;127687;8214;60314;51282;9552;11267;8625;51102;55111;10901;9274;124944;55101;286257;131601;26001;25864;400916;50;155066;23464;2010;23295;55049;2593;4351;51337;3005;79751	1	1	GO:0045333	-	-
K1	humanbase	0.4	network_modules	43	TRUE	9.605232134622996e-5	33	50	5	0.1	0.15151515151515152	KEGG:01210	KEGG	2-Oxocarboxylic acid metabolism	8484	185		0.25	0.4	33	8451	5	45	28	8406	8484	0.11888522666852833	2	GO:0045333	2067;10005;7384;79058;51181;513;51368;327;353;4728;4833;10654;51070;6150;10573;65990;10101;10273;113000;84326;25828;55168;8192;8402;1020;7390;8636;10245;4723;51293;587;2937;3421;1725;64223;81605;8904;8508;740;79763;26580;402;5439;79033;8851;9158;10239;51069;572;115939;118472;199990;27183;28955;51295;51329;5833;79004;79006;8131;84331;4357;95;51011;593;10400;127687;8214;60314;51282;9552;11267;8625;51102;55111;10901;9274;124944;55101;286257;131601;26001;25864;400916;50;155066;23464;2010;23295;55049;2593;4351;51337;3005;79751	1	1	-	KEGG:01210	-
K1	humanbase	0.4	network_modules	46	TRUE	1.0880256194667175e-10	60	24	8	0.3333333333333333	0.13333333333333333	REAC:R-HSA-2022090	REAC	Assembly of collagen fibrils and other multimeric structures	10916	177		0.029411764705882353	0.05714285714285714	60	10856	8	16	52	10840	10916	0.20814333562102974	2	GO:0045229;GO:0043062	1284;30008;4681;1292;2260;284119;10398;6876;3339;9902;11117;1291;11170;3913;649;80781;4016;1293;5159;165;3489;3679;4054;5154;1294;23612;85360;9469;54557;6604	2	2	-	-	REAC:R-HSA-2022090
K1	humanbase	0.4	network_modules	46	TRUE	1.2029566789226985e-8	89	17	7	0.4117647058823529	0.07865168539325842	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		0.17647058823529413	0.2	89	8395	7	10	82	8385	8484	0.1764803717368651	7	GO:0045229;GO:0043062	1284;30008;4681;1292;2260;284119;10398;6876;3339;9902;11117;1291;11170;3913;649;80781;4016;1293;5159;165;3489;3679;4054;5154;1294;23612;85360;9469;54557;6604	2	1	-	KEGG:04512	-
K1	humanbase	0.4	network_modules	47	TRUE	2.445517267886227e-15	361	78	22	0.28205128205128205	0.060941828254847646	GO:0007059	GO:BP	chromosome segregation	16175	2658		0	0.013157894736842105	361	15814	22	56	339	15758	16175	0.12239723229685705	1	GO:0007049;GO:0051276;GO:0007059;GO:0050789;GO:0006281;GO:0000280	10293;2175;11200;150468;220134;55159;8208;84296;93594;116028;151246;220042;29893;55320;221150;81610;9582;113115;57082;84515;25914;57650;10721;26255;84057;147841;79968;55536;157570;25886;8364;22832;79980;11113;2491;26586;286827;4439;201725;10874;84722;84314;79000;11013;2177;5933;63967;23354;6941;1122;343099;79723;81624;91057;115761;116832;124222;132158;135293;145508;163786;55344;55835;81691;162681;22995;199953;2178;2187;57697;7156;2176;83990;348654;4603;80071;55605;93323;8936;64858;83903;54820;81931;79915;653820;8315;80119;89958;79157	1	2	GO:0007059	-	-
K1	humanbase	0.4	network_modules	47	TRUE	6.345243005205316e-13	54	24	9	0.375	0.16666666666666666	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0.02666666666666667	0.039473684210526314	54	8430	9	15	45	8415	8484	0.24689204132302536	3	GO:0007049;GO:0051276;GO:0007059;GO:0050789;GO:0006281;GO:0000280	10293;2175;11200;150468;220134;55159;8208;84296;93594;116028;151246;220042;29893;55320;221150;81610;9582;113115;57082;84515;25914;57650;10721;26255;84057;147841;79968;55536;157570;25886;8364;22832;79980;11113;2491;26586;286827;4439;201725;10874;84722;84314;79000;11013;2177;5933;63967;23354;6941;1122;343099;79723;81624;91057;115761;116832;124222;132158;135293;145508;163786;55344;55835;81691;162681;22995;199953;2178;2187;57697;7156;2176;83990;348654;4603;80071;55605;93323;8936;64858;83903;54820;81931;79915;653820;8315;80119;89958;79157	1	1	-	KEGG:03460	-
K1	humanbase	0.4	network_modules	47	TRUE	1.3074720763263642e-7	39	49	7	0.14285714285714285	0.1794871794871795	REAC:R-HSA-6783310	REAC	Fanconi Anemia Pathway	10916	932		0.17333333333333334	0.18421052631578946	39	10877	7	42	32	10835	10916	0.15675534595068327	14	GO:0007049;GO:0051276;GO:0007059;GO:0050789;GO:0006281;GO:0000280	10293;2175;11200;150468;220134;55159;8208;84296;93594;116028;151246;220042;29893;55320;221150;81610;9582;113115;57082;84515;25914;57650;10721;26255;84057;147841;79968;55536;157570;25886;8364;22832;79980;11113;2491;26586;286827;4439;201725;10874;84722;84314;79000;11013;2177;5933;63967;23354;6941;1122;343099;79723;81624;91057;115761;116832;124222;132158;135293;145508;163786;55344;55835;81691;162681;22995;199953;2178;2187;57697;7156;2176;83990;348654;4603;80071;55605;93323;8936;64858;83903;54820;81931;79915;653820;8315;80119;89958;79157	3	1	-	-	REAC:R-HSA-6783310
K1	humanbase	0.4	network_modules	48	TRUE	2.1648219521714194e-69	127	65	41	0.6307692307692307	0.3228346456692913	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.014285714285714285	127	16048	41	24	86	16024	16175	0.44830283604922266	1	GO:0006119;GO:0009117;GO:0022900	27089;4694;1337;1329;1349;25874;26521;4700;4702;4712;4714;4715;4718;55967;64976;6647;7386;7388;9551;11315;10063;10476;10542;1340;1345;1347;1350;1622;29796;3094;4695;4697;4708;4709;4710;4724;521;539;7381;78988;9167;9553;9556;10975;51065;514;6391;59286;10632;6727;51142;55856;64981;4717;93974;746;9386;4701;4707;4738;84987;79078;4725;55052;113444;114657;1348;2954;84336	1	1	GO:0006119	-	-
K1	humanbase	0.4	network_modules	48	TRUE	8.9838130978978e-62	134	53	40	0.7547169811320755	0.29850746268656714	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.028985507246376812	0.04285714285714286	134	8350	40	13	94	8337	8484	0.46989662978497004	3	GO:0006119;GO:0009117;GO:0022900	27089;4694;1337;1329;1349;25874;26521;4700;4702;4712;4714;4715;4718;55967;64976;6647;7386;7388;9551;11315;10063;10476;10542;1340;1345;1347;1350;1622;29796;3094;4695;4697;4708;4709;4710;4724;521;539;7381;78988;9167;9553;9556;10975;51065;514;6391;59286;10632;6727;51142;55856;64981;4717;93974;746;9386;4701;4707;4738;84987;79078;4725;55052;113444;114657;1348;2954;84336	1	1	-	KEGG:00190	-
K1	humanbase	0.4	network_modules	48	TRUE	2.7611693723998257e-51	103	58	33	0.5689655172413793	0.32038834951456313	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.18840579710144928	0.2	103	10813	33	25	70	10788	10916	0.42299392821375315	14	GO:0006119;GO:0009117;GO:0022900	27089;4694;1337;1329;1349;25874;26521;4700;4702;4712;4714;4715;4718;55967;64976;6647;7386;7388;9551;11315;10063;10476;10542;1340;1345;1347;1350;1622;29796;3094;4695;4697;4708;4709;4710;4724;521;539;7381;78988;9167;9553;9556;10975;51065;514;6391;59286;10632;6727;51142;55856;64981;4717;93974;746;9386;4701;4707;4738;84987;79078;4725;55052;113444;114657;1348;2954;84336	2	1	-	-	REAC:R-HSA-611105
K1	humanbase	0.4	network_modules	51	TRUE	1.5066619370639757e-14	90	61	14	0.22950819672131148	0.15555555555555556	REAC:R-HSA-1236974	REAC	ER-Phagosome pathway	10916	824		0.021052631578947368	0.03125	90	10826	14	47	76	10779	10916	0.18342895093707715	3	GO:0002376;GO:0050789;GO:0050896;GO:0016032;GO:0044419	10095;10410;10437;10581;1075;1992;3107;3428;397;5721;7805;8519;5359;58472;1200;6772;5699;3133;3669;4615;6672;4061;5025;5371;6892;7453;3105;3106;3135;9111;2876;10906;29015;29108;391020;4277;51056;5696;654816;8673;81894;9997;8635;9881;57169;10616;3959;55337;103;3127;5720;9830;10866;26277;55281;57134;8764;10537;10791;4276;109;11262;11277;114609;116071;412;55080;140691;26270;284996;6891;27350;51513;2203;23475;60489;80818;79651;79630;79792;374443;4360;9050;65979;55748;58484;91316	2	1	-	-	REAC:R-HSA-1236974
K1	humanbase	0.4	network_modules	51	TRUE	6.007367875853157e-13	33	77	10	0.12987012987012986	0.30303030303030304	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.042105263157894736	0.052083333333333336	33	16142	10	67	23	16075	16175	0.19592986939863205	5	GO:0002376;GO:0050789;GO:0050896;GO:0016032;GO:0044419	10095;10410;10437;10581;1075;1992;3107;3428;397;5721;7805;8519;5359;58472;1200;6772;5699;3133;3669;4615;6672;4061;5025;5371;6892;7453;3105;3106;3135;9111;2876;10906;29015;29108;391020;4277;51056;5696;654816;8673;81894;9997;8635;9881;57169;10616;3959;55337;103;3127;5720;9830;10866;26277;55281;57134;8764;10537;10791;4276;109;11262;11277;114609;116071;412;55080;140691;26270;284996;6891;27350;51513;2203;23475;60489;80818;79651;79630;79792;374443;4360;9050;65979;55748;58484;91316	3	3	GO:0002474	-	-
K1	humanbase	0.4	network_modules	51	TRUE	2.7796092157593894e-11	69	54	11	0.2037037037037037	0.15942028985507245	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		0.09473684210526316	0.10416666666666667	69	8415	11	43	58	8372	8484	0.17427538175047266	10	GO:0002376;GO:0050789;GO:0050896;GO:0016032;GO:0044419	10095;10410;10437;10581;1075;1992;3107;3428;397;5721;7805;8519;5359;58472;1200;6772;5699;3133;3669;4615;6672;4061;5025;5371;6892;7453;3105;3106;3135;9111;2876;10906;29015;29108;391020;4277;51056;5696;654816;8673;81894;9997;8635;9881;57169;10616;3959;55337;103;3127;5720;9830;10866;26277;55281;57134;8764;10537;10791;4276;109;11262;11277;114609;116071;412;55080;140691;26270;284996;6891;27350;51513;2203;23475;60489;80818;79651;79630;79792;374443;4360;9050;65979;55748;58484;91316	1	1	-	KEGG:04612	-
K1	humanbase	0.4	network_modules	52	TRUE	2.0430384812453119e-25	131	44	21	0.4772727272727273	0.16030534351145037	KEGG:04142	KEGG	Lysosome	8484	279		0	0.038461538461538464	131	8353	21	23	110	8330	8484	0.2704474004859757	1	GO:0006629;GO:0007033	4758;10043;2314;535;537;54472;5476;10493;11068;1497;1509;221;23564;25946;26020;4668;5002;54480;55654;5660;57175;57804;6448;64855;977;2629;2720;5878;10956;2771;3916;53;5351;11152;23646;53916;57085;55577;2630;10211;59307;4924;55741;55238;57326;6284;1471;215;23061;11033;51257;6992;83985;23659;2548;2052;25895;92979;1727;3257;112483;23130;3073;112770;115817;1774;1777;6050;55625;6609;55652;140851;146691;57192;1522;6253;8861;1731;1889;4669;92714;63874;283638;4900;5973;55357;8273	1	1	-	KEGG:04142	-
K1	humanbase	0.4	network_modules	52	TRUE	1.7108097107286288e-7	36	56	7	0.125	0.19444444444444445	REAC:R-HSA-9840310	REAC	Glycosphingolipid catabolism	10916	1078		0.08	0.11538461538461539	36	10880	7	49	29	10831	10916	0.15243158361856304	3	GO:0006629;GO:0007033	4758;10043;2314;535;537;54472;5476;10493;11068;1497;1509;221;23564;25946;26020;4668;5002;54480;55654;5660;57175;57804;6448;64855;977;2629;2720;5878;10956;2771;3916;53;5351;11152;23646;53916;57085;55577;2630;10211;59307;4924;55741;55238;57326;6284;1471;215;23061;11033;51257;6992;83985;23659;2548;2052;25895;92979;1727;3257;112483;23130;3073;112770;115817;1774;1777;6050;55625;6609;55652;140851;146691;57192;1522;6253;8861;1731;1889;4669;92714;63874;283638;4900;5973;55357;8273	2	1	-	-	REAC:R-HSA-9840310
K1	humanbase	0.4	network_modules	52	TRUE	1.1513261368404422e-6	21	78	6	0.07692307692307693	0.2857142857142857	GO:0019377	GO:BP	glycolipid catabolic process	16175	5738		0.2	0.23076923076923078	21	16154	6	72	15	16082	16175	0.1461953433183708	6	GO:0006629;GO:0007033	4758;10043;2314;535;537;54472;5476;10493;11068;1497;1509;221;23564;25946;26020;4668;5002;54480;55654;5660;57175;57804;6448;64855;977;2629;2720;5878;10956;2771;3916;53;5351;11152;23646;53916;57085;55577;2630;10211;59307;4924;55741;55238;57326;6284;1471;215;23061;11033;51257;6992;83985;23659;2548;2052;25895;92979;1727;3257;112483;23130;3073;112770;115817;1774;1777;6050;55625;6609;55652;140851;146691;57192;1522;6253;8861;1731;1889;4669;92714;63874;283638;4900;5973;55357;8273	2	1	GO:0019377	-	-
K1	humanbase	0.4	network_modules	54	TRUE	7.6790493681313595e-25	569	55	29	0.5272727272727272	0.050966608084358524	GO:0046649	GO:BP	lymphocyte activation	16175	12286		0	0.013333333333333334	569	15606	29	26	540	15580	16175	0.15602353698869223	1	GO:0032502;GO:0002376;GO:0001775;GO:0050789;GO:0050896	3932;3702;4063;10225;22914;54900;4818;914;3535;3507;911;915;919;931;939;79037;10578;3001;3002;3560;6964;10663;3003;27040;28755;1117;7535;924;50615;4068;6363;1521;28639;2214;3820;22900;50852;6932;2323;8631;5588;2625;5335;27240;27334;2833;2841;925;9806;29909;2999;356;3495;3512;916;8320;917;926;53347;959;9047;51744	1	4	GO:0046649	-	-
K1	humanbase	0.4	network_modules	54	TRUE	1.984957731527905e-13	119	39	13	0.3333333333333333	0.1092436974789916	KEGG:04660	KEGG	T cell receptor signaling pathway	8484	338		0.17567567567567569	0.18666666666666668	119	8365	13	26	106	8339	8484	0.1845164235859562	14	GO:0032502;GO:0002376;GO:0001775;GO:0050789;GO:0050896	3932;3702;4063;10225;22914;54900;4818;914;3535;3507;911;915;919;931;939;79037;10578;3001;3002;3560;6964;10663;3003;27040;28755;1117;7535;924;50615;4068;6363;1521;28639;2214;3820;22900;50852;6932;2323;8631;5588;2625;5335;27240;27334;2833;2841;925;9806;29909;2999;356;3495;3512;916;8320;917;926;53347;959;9047;51744	1	1	-	KEGG:04660	-
K1	humanbase	0.4	network_modules	54	TRUE	1.5301451429891516e-10	35	41	8	0.1951219512195122	0.22857142857142856	REAC:R-HSA-202433	REAC	Generation of second messenger molecules	10916	1044		0.22972972972972974	0.24	35	10881	8	33	27	10848	10916	0.20844082488988153	18	GO:0032502;GO:0002376;GO:0001775;GO:0050789;GO:0050896	3932;3702;4063;10225;22914;54900;4818;914;3535;3507;911;915;919;931;939;79037;10578;3001;3002;3560;6964;10663;3003;27040;28755;1117;7535;924;50615;4068;6363;1521;28639;2214;3820;22900;50852;6932;2323;8631;5588;2625;5335;27240;27334;2833;2841;925;9806;29909;2999;356;3495;3512;916;8320;917;926;53347;959;9047;51744	1	1	-	-	REAC:R-HSA-202433
K1	humanbase	0.4	network_modules	55	TRUE	9.847106792321507e-5	3	64	3	0.046875	1	GO:0048014	GO:BP	Tie signaling pathway	16175	12470		0.14285714285714285	0.2	3	16172	3	61	0	16111	16175	0.21609763944209617	3	GO:0032502;GO:0050789	10000;114793;283209;4131;4208;5332;60468;84251;8434;8470;10129;582;55084;57522;22882;4628;84872;144402;1879;114798;2043;114991;23768;285;26960;130916;131034;143279;1837;860;9586;6935;152485;2824;9734;1756;23462;287;1842;23090;3778;26018;23060;89797;25925;4211;26040;4212;2982;4684;57556;284;7010;29970;5101;83700;4345;6091;7111;9760;54873;5999;8777;4916;63876;80031;54796;56172;57685;84749	3	1	GO:0048014	-	-
K1	humanbase	0.4	network_modules	56	TRUE	6.938060449016039e-34	231	97	33	0.3402061855670103	0.14285714285714285	GO:0006260	GO:BP	DNA replication	16175	2077		0.00909090909090909	0.013574660633484163	231	15944	33	64	198	15880	16175	0.21336689414824517	3	GO:0007049;GO:0051276;GO:0007059;GO:0006260;GO:0050789;GO:0006281;GO:0000280	10212;1164;2237;3925;4175;55215;55839;6241;9232;9768;3148;990;1033;10403;1063;11130;1163;2146;29127;3832;4171;4173;4678;51053;51203;51659;54892;5983;5984;64151;672;6790;7112;7153;7298;7468;79682;890;891;9787;9833;9837;23234;3149;4085;5985;6119;6240;10038;1017;10535;10592;10926;1111;1719;1786;1841;1854;1894;22929;23306;26271;27346;29028;29899;29980;4001;5111;51514;5393;54069;5427;54908;55055;5557;55706;580;5982;6502;7443;79902;81611;8317;8833;8914;90417;9055;9319;9735;10714;23421;5932;9793;54962;7374;23590;29089;8836	3	2	GO:0006260	-	-
K1	humanbase	0.4	network_modules	56	TRUE	2.440554455097828e-20	36	58	14	0.2413793103448276	0.3888888888888889	KEGG:03030	KEGG	DNA replication	8484	214		0.03636363636363636	0.04072398190045249	36	8448	14	44	22	8404	8484	0.30267271265389045	9	GO:0007049;GO:0051276;GO:0007059;GO:0006260;GO:0050789;GO:0006281;GO:0000280	10212;1164;2237;3925;4175;55215;55839;6241;9232;9768;3148;990;1033;10403;1063;11130;1163;2146;29127;3832;4171;4173;4678;51053;51203;51659;54892;5983;5984;64151;672;6790;7112;7153;7298;7468;79682;890;891;9787;9833;9837;23234;3149;4085;5985;6119;6240;10038;1017;10535;10592;10926;1111;1719;1786;1841;1854;1894;22929;23306;26271;27346;29028;29899;29980;4001;5111;51514;5393;54069;5427;54908;55055;5557;55706;580;5982;6502;7443;79902;81611;8317;8833;8914;90417;9055;9319;9735;10714;23421;5932;9793;54962;7374;23590;29089;8836	1	1	-	KEGG:03030	-
K1	humanbase	0.4	network_modules	56	TRUE	9.467270393196003e-20	32	82	14	0.17073170731707318	0.4375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.045454545454545456	0.049773755656108594	32	10884	14	68	18	10816	10916	0.2700221153105995	11	GO:0007049;GO:0051276;GO:0007059;GO:0006260;GO:0050789;GO:0006281;GO:0000280	10212;1164;2237;3925;4175;55215;55839;6241;9232;9768;3148;990;1033;10403;1063;11130;1163;2146;29127;3832;4171;4173;4678;51053;51203;51659;54892;5983;5984;64151;672;6790;7112;7153;7298;7468;79682;890;891;9787;9833;9837;23234;3149;4085;5985;6119;6240;10038;1017;10535;10592;10926;1111;1719;1786;1841;1854;1894;22929;23306;26271;27346;29028;29899;29980;4001;5111;51514;5393;54069;5427;54908;55055;5557;55706;580;5982;6502;7443;79902;81611;8317;8833;8914;90417;9055;9319;9735;10714;23421;5932;9793;54962;7374;23590;29089;8836	2	1	-	-	REAC:R-HSA-69190
K1	humanbase	0.4	network_modules	57	TRUE	2.2887827480700943e-28	177	87	29	0.3333333333333333	0.1638418079096045	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0	0.010869565217391304	177	10739	29	58	148	10681	10916	0.22505161883151636	1	GO:0006412;GO:0006119;GO:0009117	4190;4711;515;54205;23788;28972;4726;100287932;10651;10884;132;2108;2271;28957;29074;29088;3052;3396;3419;4704;4706;4722;4729;506;509;51021;51218;51318;51373;516;5160;51650;518;522;54948;5695;60488;64960;7419;79135;79568;9377;10102;23107;26589;54148;60491;7385;7417;25813;10989;51499;5688;2806;29078;4719;54927;56942;9861;10907;5096;5162;6390;81892;8802;4191;29093;56910;56954;9131;2805;3033;4720;51805;10247;10939;27068;28973;4733;498;55847;56945;64087;51121;51020;51642;4285;10667;6389;51103;5188;5860;9200;291;642502;54733;8455;90135	1	1	-	-	REAC:R-HSA-1428517
K1	humanbase	0.4	network_modules	57	TRUE	2.888009285264676e-26	162	92	25	0.2717391304347826	0.15432098765432098	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.01098901098901099	0.021739130434782608	162	16013	25	67	137	15946	16175	0.19879425154299066	2	GO:0006412;GO:0006119;GO:0009117	4190;4711;515;54205;23788;28972;4726;100287932;10651;10884;132;2108;2271;28957;29074;29088;3052;3396;3419;4704;4706;4722;4729;506;509;51021;51218;51318;51373;516;5160;51650;518;522;54948;5695;60488;64960;7419;79135;79568;9377;10102;23107;26589;54148;60491;7385;7417;25813;10989;51499;5688;2806;29078;4719;54927;56942;9861;10907;5096;5162;6390;81892;8802;4191;29093;56910;56954;9131;2805;3033;4720;51805;10247;10939;27068;28973;4733;498;55847;56945;64087;51121;51020;51642;4285;10667;6389;51103;5188;5860;9200;291;642502;54733;8455;90135	1	2	GO:0009060	-	-
K1	humanbase	0.4	network_modules	57	TRUE	5.922406677076196e-21	202	66	24	0.36363636363636365	0.1188118811881188	KEGG:05415	KEGG	Diabetic cardiomyopathy	8484	492		0.07692307692307693	0.08695652173913043	202	8282	24	42	178	8240	8484	0.19737063844598077	8	GO:0006412;GO:0006119;GO:0009117	4190;4711;515;54205;23788;28972;4726;100287932;10651;10884;132;2108;2271;28957;29074;29088;3052;3396;3419;4704;4706;4722;4729;506;509;51021;51218;51318;51373;516;5160;51650;518;522;54948;5695;60488;64960;7419;79135;79568;9377;10102;23107;26589;54148;60491;7385;7417;25813;10989;51499;5688;2806;29078;4719;54927;56942;9861;10907;5096;5162;6390;81892;8802;4191;29093;56910;56954;9131;2805;3033;4720;51805;10247;10939;27068;28973;4733;498;55847;56945;64087;51121;51020;51642;4285;10667;6389;51103;5188;5860;9200;291;642502;54733;8455;90135	1	2	-	KEGG:05415	-
K1	humanbase	0.4	network_modules	63	TRUE	7.20949188344249e-17	168	50	18	0.36	0.10714285714285714	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.03571428571428571	168	8316	18	32	150	8284	8484	0.1880133829708951	1	GO:0051604;GO:0006457;GO:0050896	468;6509;1635;3309;10016;488;813;821;140809;10130;56886;81567;9500;163;2171;10548;29095;55829;6836;9019;375;6184;6185;9601;11014;1650;10970;1861;7529;811;2782;11079;55905;573;7873;9921;3069;10954;23753;2923;3703;51726;6717;8531;6388;84656;9570;51094;833;3992;6520;51009;2132;10342;57761;55069;8924;128866;10626;140735;54187;476;5214;5894;11015;9777;11072;219988;54386;79602;23545;147991;2013;26958;26064;402055;8760	1	1	-	KEGG:04141	-
K1	humanbase	0.4	network_modules	63	TRUE	8.877608573960718e-11	305	59	17	0.288135593220339	0.05573770491803279	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10916	169		0.037037037037037035	0.07142857142857142	305	10611	17	42	288	10569	10916	0.11638725076430778	2	GO:0051604;GO:0006457;GO:0050896	468;6509;1635;3309;10016;488;813;821;140809;10130;56886;81567;9500;163;2171;10548;29095;55829;6836;9019;375;6184;6185;9601;11014;1650;10970;1861;7529;811;2782;11079;55905;573;7873;9921;3069;10954;23753;2923;3703;51726;6717;8531;6388;84656;9570;51094;833;3992;6520;51009;2132;10342;57761;55069;8924;128866;10626;140735;54187;476;5214;5894;11015;9777;11072;219988;54386;79602;23545;147991;2013;26958;26064;402055;8760	1	1	-	-	REAC:R-HSA-446203
K1	humanbase	0.4	network_modules	63	TRUE	1.9812139142421638e-9	182	71	13	0.18309859154929578	0.07142857142857142	GO:0006457	GO:BP	protein folding	16175	2203		0.07407407407407407	0.10714285714285714	182	15993	13	58	169	15935	16175	0.10818000935419556	3	GO:0051604;GO:0006457;GO:0050896	468;6509;1635;3309;10016;488;813;821;140809;10130;56886;81567;9500;163;2171;10548;29095;55829;6836;9019;375;6184;6185;9601;11014;1650;10970;1861;7529;811;2782;11079;55905;573;7873;9921;3069;10954;23753;2923;3703;51726;6717;8531;6388;84656;9570;51094;833;3992;6520;51009;2132;10342;57761;55069;8924;128866;10626;140735;54187;476;5214;5894;11015;9777;11072;219988;54386;79602;23545;147991;2013;26958;26064;402055;8760	1	1	GO:0006457	-	-
