network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.9	network_modules	53	TRUE	1.2101066616076182e-9	45	6	5	0.8333333333333334	0.1111111111111111	REAC:R-HSA-6802946	REAC	Signaling by moderate kinase activity BRAF mutants	10916	2325		0.03867403314917127	0.06043956043956044	45	10871	5	1	40	10870	10916	0.3034944807499427	9.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.2101066616076182e-9	45	6	5	0.8333333333333334	0.1111111111111111	REAC:R-HSA-6802955	REAC	Paradoxical activation of RAF signaling by kinase inactive BRAF	10916	1715		0.03867403314917127	0.06043956043956044	45	10871	5	1	40	10870	10916	0.3034944807499427	9.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.7869373746325211e-9	11	6	4	0.6666666666666666	0.36363636363636365	REAC:R-HSA-170968	REAC	Frs2-mediated activation	10916	980		0.06077348066298342	0.06593406593406594	11	10905	4	2	7	10903	10916	0.49200485580347453	12	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	5.417991382243987e-9	14	6	4	0.6666666666666666	0.2857142857142857	REAC:R-HSA-169893	REAC	Prolonged ERK activation events	10916	1807		0.06629834254143646	0.07142857142857142	14	10902	4	2	10	10900	10916	0.4359956123292698	13	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	7.540802136202252e-9	64	6	5	0.8333333333333334	0.078125	REAC:R-HSA-6802952	REAC	Signaling by BRAF and RAF1 fusions	10916	2225		0.0718232044198895	0.07692307692307693	64	10852	5	1	59	10851	10916	0.2541758906791558	14	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	7.716634456714628e-9	67	6	5	0.8333333333333334	0.07462686567164178	KEGG:04720	KEGG	Long-term potentiation	8484	350		0.07734806629834254	0.08241758241758242	67	8417	5	1	62	8416	8484	0.24808298595894365	15	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	7.839388875017034e-9	16	6	4	0.6666666666666666	0.25	GO:0048308	GO:BP	organelle inheritance	16175	12646		0.08287292817679558	0.0989010989010989	16	16159	4	2	12	16157	16175	0.40791997369066657	17	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	7.839388875017034e-9	16	6	4	0.6666666666666666	0.25	GO:0048313	GO:BP	Golgi inheritance	16175	12650		0.08287292817679558	0.0989010989010989	16	16159	4	2	12	16157	16175	0.40791997369066657	17	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	7.839388875017034e-9	16	6	4	0.6666666666666666	0.25	GO:1903358	GO:BP	regulation of Golgi organization	16175	22941		0.08287292817679558	0.0989010989010989	16	16159	4	2	12	16157	16175	0.40791997369066657	17	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.3177901321550585e-8	18	6	4	0.6666666666666666	0.2222222222222222	GO:2000641	GO:BP	regulation of early endosome to late endosome transport	16175	25923		0.09944751381215469	0.1043956043956044	18	16157	4	2	14	16155	16175	0.3845430010619418	19	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.620086157558826e-8	20	6	4	0.6666666666666666	0.2	REAC:R-HSA-445144	REAC	Signal transduction by L1	10916	2216		0.10497237569060773	0.10989010989010989	20	10896	4	2	16	10894	10916	0.36457910604808114	20	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.6948502185416937e-8	82	6	5	0.8333333333333334	0.06097560975609756	REAC:R-HSA-6802957	REAC	Oncogenic MAPK signaling	10916	1641		0.11049723756906077	0.11538461538461539	82	10834	5	1	77	10833	10916	0.22429086230683062	21	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	3.9546550310357834e-8	22	6	4	0.6666666666666666	0.18181818181818182	REAC:R-HSA-112409	REAC	RAF-independent MAPK1/3 activation	10916	1840		0.11602209944751381	0.12087912087912088	22	10894	4	2	18	10892	10916	0.347548640586219	22	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.3219221926879616e-7	112	6	5	0.8333333333333334	0.044642857142857144	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	10916	2284		0.12154696132596685	0.12637362637362637	112	10804	5	1	107	10803	10916	0.19154195690643408	23	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.3909391197963978e-7	118	6	5	0.8333333333333334	0.0423728813559322	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.1270718232044199	0.13186813186813187	118	8366	5	1	113	8365	8484	0.18613958818313434	24	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.6988223496053935e-7	31	6	4	0.6666666666666666	0.12903225806451613	REAC:R-HSA-187687	REAC	Signalling to ERKs	10916	2331		0.13259668508287292	0.13736263736263737	31	10885	4	2	27	10883	10916	0.2925408332826063	25	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.7596051416849326e-7	33	6	4	0.6666666666666666	0.12121212121212122	GO:0032872	GO:BP	regulation of stress-activated MAPK cascade	16175	7869		0.13812154696132597	0.14285714285714285	33	16142	4	2	29	16140	16175	0.2837398493324076	26	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.7986988258172863e-7	119	6	5	0.8333333333333334	0.04201680672268908	REAC:R-HSA-373760	REAC	L1CAM interactions	10916	1294		0.143646408839779	0.14835164835164835	119	10797	5	1	114	10796	10916	0.18573839776986692	27	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.994021575808458e-7	34	6	4	0.6666666666666666	0.11764705882352941	GO:0070302	GO:BP	regulation of stress-activated protein kinase signaling cascade	16175	16045		0.14917127071823205	0.15384615384615385	34	16141	4	2	30	16139	16175	0.2795187193190731	28	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.2372192487282628e-7	37	6	4	0.6666666666666666	0.10810810810810811	KEGG:05216	KEGG	Thyroid cancer	8484	467		0.15469613259668508	0.15934065934065933	37	8447	4	2	33	8445	8484	0.2673842623415568	29	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.856307726860381e-7	136	6	5	0.8333333333333334	0.03676470588235294	KEGG:05135	KEGG	Yersinia infection	8484	432		0.16022099447513813	0.16483516483516483	136	8348	5	1	131	8347	8484	0.17312192878570234	30	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.9282228454734716e-7	131	6	5	0.8333333333333334	0.03816793893129771	REAC:R-HSA-166520	REAC	Signaling by NTRKs	10916	2287		0.16574585635359115	0.17032967032967034	131	10785	5	1	126	10784	10916	0.1768887103446336	31	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	3.4278403513369904e-7	41	6	4	0.6666666666666666	0.0975609756097561	KEGG:05219	KEGG	Bladder cancer	8484	470		0.1712707182320442	0.17582417582417584	41	8443	4	2	37	8441	8484	0.25388576813972236	32	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	4.351270657946146e-7	41	6	4	0.6666666666666666	0.0975609756097561	GO:0045022	GO:BP	early endosome to late endosome transport	16175	11234		0.17679558011049723	0.1813186813186813	41	16134	4	2	37	16132	16175	0.25443081809872853	33	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	5.532787536146248e-7	155	6	5	0.8333333333333334	0.03225806451612903	KEGG:04150	KEGG	mTOR signaling pathway	8484	284		0.18232044198895028	0.18681318681318682	155	8329	5	1	150	8328	8484	0.16190446406999154	34	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	6.399334017667656e-7	45	6	4	0.6666666666666666	0.08888888888888889	GO:0051403	GO:BP	stress-activated MAPK cascade	16175	13696		0.1878453038674033	0.1978021978021978	45	16130	4	2	41	16128	16175	0.24279933060150732	35.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	6.399334017667656e-7	45	6	4	0.6666666666666666	0.08888888888888889	GO:0098927	GO:BP	vesicle-mediated transport between endosomal compartments	16175	18957		0.1878453038674033	0.1978021978021978	45	16130	4	2	41	16128	16175	0.24279933060150732	35.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	6.8956305853332e-7	7	6	3	0.5	0.42857142857142855	REAC:R-HSA-444257	REAC	RSK activation	10916	1913		0.19889502762430938	0.2032967032967033	7	10909	3	3	4	10906	10916	0.46259181164677676	37	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	9.886480678874118e-7	50	6	4	0.6666666666666666	0.08	GO:0031098	GO:BP	stress-activated protein kinase signaling cascade	16175	7024		0.20441988950276244	0.2087912087912088	50	16125	4	2	46	16123	16175	0.23026811077481898	38	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.4314733227132165e-6	58	6	4	0.6666666666666666	0.06896551724137931	KEGG:05213	KEGG	Endometrial cancer	8484	464		0.20994475138121546	0.21428571428571427	58	8426	4	2	54	8424	8484	0.21302819570968023	39	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.5352893202255312e-6	59	6	4	0.6666666666666666	0.06779661016949153	KEGG:04370	KEGG	VEGF signaling pathway	8484	307		0.2154696132596685	0.22527472527472528	59	8425	4	2	55	8423	8484	0.21118995876342667	40.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	1.5352893202255312e-6	59	6	4	0.6666666666666666	0.06779661016949153	KEGG:04730	KEGG	Long-term depression	8484	359		0.2154696132596685	0.22527472527472528	59	8425	4	2	55	8423	8484	0.21118995876342667	40.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.1412999969864064e-6	64	6	4	0.6666666666666666	0.0625	KEGG:04929	KEGG	GnRH secretion	8484	386		0.2265193370165746	0.23076923076923078	64	8420	4	2	60	8418	8484	0.20265160563902695	42	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.5816675974124685e-6	67	6	4	0.6666666666666666	0.05970149253731343	KEGG:05221	KEGG	Acute myeloid leukemia	8484	472		0.23204419889502761	0.24175824175824176	67	8417	4	2	63	8415	8484	0.19799169049329374	43.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.5816675974124685e-6	67	6	4	0.6666666666666666	0.05970149253731343	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.23204419889502761	0.24175824175824176	67	8417	4	2	63	8415	8484	0.19799169049329374	43.5	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.617149253748435e-6	211	6	5	0.8333333333333334	0.023696682464454975	KEGG:05207	KEGG	Chemical carcinogenesis - receptor activation	8484	459		0.2430939226519337	0.24725274725274726	211	8273	5	1	206	8272	8484	0.13810741042258665	45	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	53	TRUE	2.742501307116577e-6	68	6	4	0.6666666666666666	0.058823529411764705	KEGG:05211	KEGG	Renal cell carcinoma	8484	462		0.24861878453038674	0.25274725274725274	68	8416	4	2	64	8414	8484	0.19650698700213143	46	GO:0007030;GO:0050789;GO:0048308	ENSP00000215832;ENSP00000262948;ENSP00000263025;ENSP00000302486;ENSP00000381958;ENSP00000389715;ENSP00000435412
R1	string	0.9	network_modules	54	TRUE	1.8858163913349176e-12	65	9	7	0.7777777777777778	0.1076923076923077	REAC:R-HSA-1268020	REAC	Mitochondrial protein import	10916	1468		0	0.047619047619047616	65	10851	7	2	58	10849	10916	0.2881763940033874	1	GO:0015031;GO:0022607	ENSP00000216027;ENSP00000264954;ENSP00000270538;ENSP00000297185;ENSP00000310623;ENSP00000315693;ENSP00000363205;ENSP00000366482;ENSP00000372005;ENSP00000420026
R1	string	0.9	network_modules	54	TRUE	4.2496525708288695e-12	29	10	6	0.6	0.20689655172413793	GO:0031163	GO:BP	metallo-sulfur cluster assembly	16175	7078		0.05	0.14285714285714285	29	16146	6	4	23	16142	16175	0.35170337200274837	2.5	GO:0015031;GO:0022607	ENSP00000216027;ENSP00000264954;ENSP00000270538;ENSP00000297185;ENSP00000310623;ENSP00000315693;ENSP00000363205;ENSP00000366482;ENSP00000372005;ENSP00000420026
R1	string	0.9	network_modules	54	TRUE	4.2496525708288695e-12	29	10	6	0.6	0.20689655172413793	GO:0016226	GO:BP	iron-sulfur cluster assembly	16175	5177		0.05	0.14285714285714285	29	16146	6	4	23	16142	16175	0.35170337200274837	2.5	GO:0015031;GO:0022607	ENSP00000216027;ENSP00000264954;ENSP00000270538;ENSP00000297185;ENSP00000310623;ENSP00000315693;ENSP00000363205;ENSP00000366482;ENSP00000372005;ENSP00000420026
R1	string	0.9	network_modules	54	TRUE	1.3411315217198032e-11	11	10	5	0.5	0.45454545454545453	GO:0044571	GO:BP	[2Fe-2S] cluster assembly	16175	11083		0.15	0.19047619047619047	11	16164	5	5	6	16159	16175	0.47639213125837265	4	GO:0015031;GO:0022607	ENSP00000216027;ENSP00000264954;ENSP00000270538;ENSP00000297185;ENSP00000310623;ENSP00000315693;ENSP00000363205;ENSP00000366482;ENSP00000372005;ENSP00000420026
R1	string	0.9	network_modules	54	TRUE	3.9167667567812087e-10	5	10	4	0.4	0.8	GO:0044572	GO:BP	[4Fe-4S] cluster assembly	16175	11084		0.2	0.23809523809523808	5	16170	4	6	1	16164	16175	0.5655104864728016	5	GO:0015031;GO:0022607	ENSP00000216027;ENSP00000264954;ENSP00000270538;ENSP00000297185;ENSP00000310623;ENSP00000315693;ENSP00000363205;ENSP00000366482;ENSP00000372005;ENSP00000420026
R1	string	0.9	network_modules	54	TRUE	1.1373029109486996e-9	158	9	7	0.7777777777777778	0.04430379746835443	REAC:R-HSA-9609507	REAC	Protein localization	10916	1815		0.25	0.2857142857142857	158	10758	7	2	151	10756	10916	0.1835841270944308	6	GO:0015031;GO:0022607	ENSP00000216027;ENSP00000264954;ENSP00000270538;ENSP00000297185;ENSP00000310623;ENSP00000315693;ENSP00000363205;ENSP00000366482;ENSP00000372005;ENSP00000420026
R1	string	0.9	network_modules	55	TRUE	1.0191551353248118e-19	15	7	7	1	0.4666666666666667	GO:0007008	GO:BP	outer mitochondrial membrane organization	16175	2620		0	0.06666666666666667	15	16160	7	0	8	16160	16175	0.6829610222228198	1.5	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	1.0191551353248118e-19	15	7	7	1	0.4666666666666667	GO:0045040	GO:BP	protein insertion into mitochondrial outer membrane	16175	11243		0	0.06666666666666667	15	16160	7	0	8	16160	16175	0.6829610222228198	1.5	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	1.1102190002086523e-17	22	7	7	1	0.3181818181818182	REAC:R-HSA-5205685	REAC	PINK1-PRKN Mediated Mitophagy	10916	1678		0.06896551724137931	0.1	22	10894	7	0	15	10894	10916	0.5636881358836235	3	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	5.3307372605498217e-17	32	7	7	1	0.21875	GO:0090151	GO:BP	establishment of protein localization to mitochondrial membrane	16175	18060		0.10344827586206896	0.13333333333333333	32	16143	7	0	25	16143	16175	0.46734543402139195	4	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	5.78095845503385e-17	27	7	7	1	0.25925925925925924	REAC:R-HSA-5205647	REAC	Mitophagy	10916	1478		0.13793103448275862	0.16666666666666666	27	10889	7	0	20	10889	10916	0.5087081153828251	5	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	4.5321089424307104e-14	65	7	7	1	0.1076923076923077	REAC:R-HSA-1268020	REAC	Mitochondrial protein import	10916	1468		0.1724137931034483	0.2	65	10851	7	0	58	10851	10916	0.32729151962483893	6	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	1.7500777875187887e-13	95	7	7	1	0.07368421052631578	GO:0007006	GO:BP	mitochondrial membrane organization	16175	2618		0.20689655172413793	0.23333333333333334	95	16080	7	0	88	16080	16175	0.2707086227211533	7	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	55	TRUE	2.0680005778886552e-13	80	7	7	1	0.0875	REAC:R-HSA-9663891	REAC	Selective autophagy	10916	2186		0.2413793103448276	0.26666666666666666	80	10836	7	0	73	10836	10916	0.2948126087657815	8	GO:0061024;GO:0007005;GO:0015031	ENSP00000216034;ENSP00000284320;ENSP00000351214;ENSP00000355566;ENSP00000381859;ENSP00000410339;ENSP00000438204
R1	string	0.9	network_modules	56	TRUE	1.0717299779611022e-10	12	4	4	1	0.3333333333333333	GO:0006388	GO:BP	tRNA splicing, via endonucleolytic cleavage and ligation	16175	2152		0	0.14285714285714285	12	16163	4	0	8	16163	16175	0.5772074402507863	1	GO:0016070;GO:0006396	ENSP00000216038;ENSP00000261700;ENSP00000370745;ENSP00000380734
R1	string	0.9	network_modules	56	TRUE	1.5480544126104763e-10	13	4	4	1	0.3076923076923077	GO:0000394	GO:BP	RNA splicing, via endonucleolytic cleavage and ligation	16175	119		0.16666666666666666	0.2857142857142857	13	16162	4	0	9	16162	16175	0.5545458150311754	2	GO:0016070;GO:0006396	ENSP00000216038;ENSP00000261700;ENSP00000370745;ENSP00000380734
R1	string	0.9	network_modules	57	TRUE	2.4437937702103533e-19	54	9	9	1	0.16666666666666666	REAC:R-HSA-109606	REAC	Intrinsic Pathway for Apoptosis	10916	1268		0	0.016129032258064516	54	10862	9	0	45	10862	10916	0.40740524649367543	1	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	9.943173028184481e-18	6	9	6	0.6666666666666666	1	REAC:R-HSA-111459	REAC	Activation of caspases through apoptosome-mediated cleavage	10916	100		0.01639344262295082	0.03225806451612903	6	10910	6	3	0	10907	10916	0.8163843142845397	2	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	4.3544213124203504e-17	32	10	8	0.8	0.25	KEGG:04215	KEGG	Apoptosis - multiple species	8484	292		0.03278688524590164	0.04838709677419355	32	8452	8	2	24	8450	8484	0.4462099480388924	3	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	6.9585806328867e-17	7	9	6	0.6666666666666666	0.8571428571428571	REAC:R-HSA-111464	REAC	SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes 	10916	2150		0.04918032786885246	0.0967741935483871	7	10909	6	3	1	10906	10916	0.7557556981524133	5	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	6.9585806328867e-17	7	9	6	0.6666666666666666	0.8571428571428571	REAC:R-HSA-111463	REAC	SMAC (DIABLO) binds to IAPs 	10916	2149		0.04918032786885246	0.0967741935483871	7	10909	6	3	1	10906	10916	0.7557556981524133	5	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	6.9585806328867e-17	7	9	6	0.6666666666666666	0.8571428571428571	REAC:R-HSA-111469	REAC	SMAC, XIAP-regulated apoptotic response	10916	2151		0.04918032786885246	0.0967741935483871	7	10909	6	3	1	10906	10916	0.7557556981524133	5	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	1.3750299811553208e-16	19	9	7	0.7777777777777778	0.3684210526315789	REAC:R-HSA-111471	REAC	Apoptotic factor-mediated response	10916	163		0.09836065573770492	0.11290322580645161	19	10897	7	2	12	10895	10916	0.5347913778990602	7	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
R1	string	0.9	network_modules	57	TRUE	1.66676328652914e-14	176	9	9	1	0.05113636363636364	REAC:R-HSA-109581	REAC	Apoptosis	10916	158		0.11475409836065574	0.12903225806451613	176	10740	9	0	167	10740	10916	0.22439563513700114	8	GO:0051604;GO:0050789;GO:0007005	ENSP00000216115;ENSP00000302564;ENSP00000307786;ENSP00000311032;ENSP00000330237;ENSP00000358327;ENSP00000360242;ENSP00000363591;ENSP00000378040;ENSP00000398495;ENSP00000448165
