network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	cpdb	0.9	network_modules	69	TRUE	6.520309753969964e-25	157	49	20	0.40816326530612246	0.12738853503184713	GO:0061025	GO:BP	membrane fusion	16175	15142		0.0784313725490196	0.09615384615384616	157	16018	20	29	137	15989	16175	0.22403012102447864	5	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	5.142797675241585e-19	202	39	18	0.46153846153846156	0.0891089108910891	REAC:R-HSA-6811442	REAC	Intra-Golgi and retrograde Golgi-to-ER traffic	10916	1262		0.09803921568627451	0.11538461538461539	202	10714	18	21	184	10693	10916	0.19684588550493107	6	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	1.0590729912253887e-18	315	49	20	0.40816326530612246	0.06349206349206349	GO:0016050	GO:BP	vesicle organization	16175	5082		0.11764705882352941	0.1346153846153846	315	15860	20	29	295	15831	16175	0.15505084012547635	7	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	2.4737397654294345e-17	70	49	13	0.2653061224489796	0.18571428571428572	GO:0140056	GO:BP	organelle localization by membrane tethering	16175	19654		0.13725490196078433	0.15384615384615385	70	16105	13	36	57	16069	16175	0.21915645910843987	8	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	1.0262948535573483e-16	55	49	12	0.24489795918367346	0.21818181818181817	GO:0048278	GO:BP	vesicle docking	16175	12620		0.1568627450980392	0.17307692307692307	55	16120	12	37	43	16083	16175	0.2286799282456683	9	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	1.6086190262641658e-16	80	49	13	0.2653061224489796	0.1625	GO:0022406	GO:BP	membrane docking	16175	6597		0.17647058823529413	0.19230769230769232	80	16095	13	36	67	16059	16175	0.20457998601394797	10	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	6.99697479226126e-16	44	39	11	0.28205128205128205	0.25	REAC:R-HSA-6811438	REAC	Intra-Golgi traffic	10916	1263		0.19607843137254902	0.21153846153846154	44	10872	11	28	33	10844	10916	0.2627465538600367	11	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	6.448141460899646e-15	284	49	17	0.3469387755102041	0.05985915492957746	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0.21568627450980393	0.23076923076923078	284	15891	17	32	267	15859	16175	0.13824279903721756	12	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	69	TRUE	1.1017267391658383e-13	657	49	21	0.42857142857142855	0.0319634703196347	GO:0061024	GO:BP	membrane organization	16175	15141		0.23529411764705882	0.25	657	15518	21	28	636	15490	16175	0.10833225191244027	13	GO:0016050;GO:0022406;GO:0051640;GO:0048284;GO:0016192;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000173744;ENSG00000162236;ENSG00000149823;ENSG00000124222;ENSG00000168899;ENSG00000174132;ENSG00000135604;ENSG00000117533;ENSG00000135823;ENSG00000170310;ENSG00000105829;ENSG00000136874;ENSG00000079950;ENSG00000100568;ENSG00000169826;ENSG00000053501;ENSG00000183166;ENSG00000092108;ENSG00000049245;ENSG00000108433;ENSG00000113734;ENSG00000118640;ENSG00000117758;ENSG00000138459;ENSG00000145740;ENSG00000152683;ENSG00000106636;ENSG00000168818;ENSG00000148110;ENSG00000084234;ENSG00000170091;ENSG00000177042;ENSG00000172292;ENSG00000105290;ENSG00000149541;ENSG00000151532;ENSG00000173905;ENSG00000108587;ENSG00000081014;ENSG00000177951;ENSG00000100478;ENSG00000147408;ENSG00000112893;ENSG00000196547;ENSG00000169255;ENSG00000033170;ENSG00000179913;ENSG00000154080;ENSG00000171124;ENSG00000177511;ENSG00000122694
K1	cpdb	0.9	network_modules	70	TRUE	1.8366658758588818e-12	108	12	8	0.6666666666666666	0.07407407407407407	GO:0061640	GO:BP	cytoskeleton-dependent cytokinesis	16175	15599		0	0.2	108	16067	8	4	100	16063	16175	0.22081664472980062	1	GO:0008150	ENSG00000184702;ENSG00000154997;ENSG00000180096;ENSG00000164402;ENSG00000186522;ENSG00000140623;ENSG00000100167;ENSG00000138758;ENSG00000179604;ENSG00000197616;ENSG00000100815;ENSG00000106631
K1	cpdb	0.9	network_modules	70	TRUE	9.534387148564541e-11	175	12	8	0.6666666666666666	0.045714285714285714	GO:0000910	GO:BP	cytokinesis	16175	243		0.25	0.4	175	16000	8	4	167	15996	16175	0.17274193435401977	2	GO:0008150	ENSG00000184702;ENSG00000154997;ENSG00000180096;ENSG00000164402;ENSG00000186522;ENSG00000140623;ENSG00000100167;ENSG00000138758;ENSG00000179604;ENSG00000197616;ENSG00000100815;ENSG00000106631
K1	cpdb	0.9	network_modules	76	TRUE	7.800958986250542e-4	144	9	4	0.4444444444444444	0.027777777777777776	GO:0007030	GO:BP	Golgi organization	16175	2635		0	0.5	144	16031	4	5	140	16026	16175	0.10940383912824413	1	NA	ENSG00000114745;ENSG00000167110;ENSG00000115694;ENSG00000182156;ENSG00000105270;ENSG00000168237;ENSG00000163071;ENSG00000172007;ENSG00000167693
K1	cpdb	0.9	network_modules	77	TRUE	2.9361983396729434e-8	7	3	3	1	0.42857142857142855	REAC:R-HSA-5576894	REAC	Phase 1 - inactivation of fast Na+ channels	10916	1733		0	0.1111111111111111	7	10909	3	0	4	10909	10916	0.6545336828640977	1	GO:0006811	ENSG00000120049;ENSG00000171385;ENSG00000182132
K1	cpdb	0.9	network_modules	77	TRUE	3.0012980514325567e-4	130	3	3	1	0.023076923076923078	REAC:R-HSA-5576891	REAC	Cardiac conduction	10916	306		0.125	0.2222222222222222	130	10786	3	0	127	10786	10916	0.1510243869840692	2	GO:0006811	ENSG00000120049;ENSG00000171385;ENSG00000182132
K1	cpdb	0.9	network_modules	77	TRUE	6.784681159861183e-4	183	3	3	1	0.01639344262295082	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.25	0.3333333333333333	183	15992	3	0	180	15992	16175	0.12732233853228214	3	GO:0006811	ENSG00000120049;ENSG00000171385;ENSG00000182132
K1	cpdb	0.9	network_modules	78	TRUE	1.1253431170043212e-4	101	3	3	1	0.0297029702970297	GO:0007269	GO:BP	neurotransmitter secretion	16175	2797		0	0.3333333333333333	101	16074	3	0	98	16074	16175	0.17182250888097667	1.5	GO:0046903;GO:0006836	ENSG00000115155;ENSG00000157152;ENSG00000185666
K1	cpdb	0.9	network_modules	78	TRUE	1.1253431170043212e-4	101	3	3	1	0.0297029702970297	GO:0099643	GO:BP	signal release from synapse	16175	19183		0	0.3333333333333333	101	16074	3	0	98	16074	16175	0.17182250888097667	1.5	GO:0046903;GO:0006836	ENSG00000115155;ENSG00000157152;ENSG00000185666
K1	cpdb	0.9	network_modules	79	TRUE	9.231573065106813e-24	79	15	13	0.8666666666666667	0.16455696202531644	KEGG:03018	KEGG	RNA degradation	8484	211		0	0.018867924528301886	79	8405	13	2	66	8403	8484	0.375671729382569	1	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	2.8252758943746785e-20	16	18	9	0.5	0.5625	REAC:R-HSA-429958	REAC	mRNA decay by 3' to 5' exoribonuclease	10916	2709		0.019230769230769232	0.03773584905660377	16	10900	9	9	7	10891	10916	0.5296002091129098	2	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	5.999250297362606e-20	17	18	9	0.5	0.5294117647058824	REAC:R-HSA-450385	REAC	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	10916	259		0.038461538461538464	0.09433962264150944	17	10899	9	9	8	10890	10916	0.5137168249258524	4	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	5.999250297362606e-20	17	18	9	0.5	0.5294117647058824	REAC:R-HSA-450604	REAC	KSRP (KHSRP) binds and destabilizes mRNA	10916	1283		0.038461538461538464	0.09433962264150944	17	10899	9	9	8	10890	10916	0.5137168249258524	4	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	5.999250297362606e-20	17	18	9	0.5	0.5294117647058824	REAC:R-HSA-450513	REAC	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	10916	2608		0.038461538461538464	0.09433962264150944	17	10899	9	9	8	10890	10916	0.5137168249258524	4	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	1.1134550035345276e-17	14	22	8	0.36363636363636365	0.5714285714285714	GO:0071027	GO:BP	nuclear RNA surveillance	16175	16427		0.09615384615384616	0.11320754716981132	14	16161	8	14	6	16147	16175	0.45526394711789525	6	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	1.1480511698643126e-17	27	18	9	0.5	0.3333333333333333	REAC:R-HSA-380994	REAC	ATF4 activates genes in response to endoplasmic reticulum  stress	10916	35		0.11538461538461539	0.1320754716981132	27	10889	9	9	18	10880	10916	0.40706782111984613	7	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	3.20941918701976e-17	8	22	7	0.3181818181818182	0.875	GO:0034475	GO:BP	U4 snRNA 3'-end processing	16175	8652		0.1346153846153846	0.1509433962264151	8	16167	7	15	1	16152	16175	0.5273137251081395	8	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	4.764604289825488e-17	16	22	8	0.36363636363636365	0.5	GO:0071025	GO:BP	RNA surveillance	16175	16425		0.15384615384615385	0.16981132075471697	16	16159	8	14	8	16145	16175	0.4257416210478055	9	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	6.845120787138812e-17	32	18	9	0.5	0.28125	REAC:R-HSA-381042	REAC	PERK regulates gene expression	10916	1664		0.17307692307692307	0.18867924528301888	32	10884	9	9	23	10875	10916	0.37365722528380096	10	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	1.6832849717929415e-15	182	18	12	0.6666666666666666	0.06593406593406594	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.19230769230769232	0.20754716981132076	182	10734	12	6	170	10728	10916	0.20630947048232612	11	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	3.245134613845531e-15	192	18	12	0.6666666666666666	0.0625	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.21153846153846154	0.22641509433962265	192	10724	12	6	180	10718	10916	0.20067539220377348	12	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	6.043458415263806e-15	202	18	12	0.6666666666666666	0.0594059405940594	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.23076923076923078	0.24528301886792453	202	10714	12	6	190	10708	10916	0.19546016011710773	13	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	79	TRUE	9.715769155635133e-15	205	22	12	0.5454545454545454	0.05853658536585366	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.25	0.2641509433962264	205	15970	12	10	193	15960	16175	0.1757713551468642	14	GO:0016070;GO:0006396;GO:0009057	ENSG00000124588;ENSG00000077348;ENSG00000120699;ENSG00000171311;ENSG00000135698;ENSG00000083520;ENSG00000171824;ENSG00000123737;ENSG00000109536;ENSG00000075914;ENSG00000130713;ENSG00000107371;ENSG00000197223;ENSG00000166938;ENSG00000223496;ENSG00000166166;ENSG00000008128;ENSG00000111732;ENSG00000163064;ENSG00000103495;ENSG00000175832;ENSG00000114779
K1	cpdb	0.9	network_modules	80	TRUE	5.250043948256291e-7	649	80	19	0.2375	0.029275808936825885	GO:0046903	GO:BP	secretion	16175	12430		0	0.04	649	15526	19	61	630	15465	16175	0.070906618038897265	1	GO:0046903;GO:0006811	ENSG00000080644;ENSG00000134259;ENSG00000081479;ENSG00000138798;ENSG00000172349;ENSG00000143393;ENSG00000163956;ENSG00000185291;ENSG00000134460;ENSG00000170820;ENSG00000073969;ENSG00000121410;ENSG00000108839;ENSG00000164877;ENSG00000188747;ENSG00000123159;ENSG00000069974;ENSG00000142765;ENSG00000197043;ENSG00000149295;ENSG00000166148;ENSG00000116857;ENSG00000160972;ENSG00000085871;ENSG00000136156;ENSG00000141837;ENSG00000144647;ENSG00000130529;ENSG00000003147;ENSG00000138823;ENSG00000147654;ENSG00000118785;ENSG00000041353;ENSG00000169783;ENSG00000100427;ENSG00000092929;ENSG00000107611;ENSG00000069493;ENSG00000168497;ENSG00000067191;ENSG00000143457;ENSG00000180914;ENSG00000103042;ENSG00000109738;ENSG00000130643;ENSG00000103274;ENSG00000115263;ENSG00000173486;ENSG00000167535;ENSG00000170832;ENSG00000151692;ENSG00000205758;ENSG00000198121;ENSG00000183873;ENSG00000011677;ENSG00000182389;ENSG00000059588;ENSG00000182175;ENSG00000119185;ENSG00000066230;ENSG00000171303;ENSG00000065923;ENSG00000092439;ENSG00000168056;ENSG00000119121;ENSG00000127472;ENSG00000137501;ENSG00000137975;ENSG00000074803;ENSG00000110723;ENSG00000012223;ENSG00000197375;ENSG00000145888;ENSG00000170927;ENSG00000150361;ENSG00000138772;ENSG00000104537;ENSG00000101448;ENSG00000094975;ENSG00000198108;ENSG00000168917;ENSG00000102890;ENSG00000008513;ENSG00000108852
