network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.5	network_modules	73	TRUE	5.723545232729404e-24	11	14	9	0.6428571428571429	0.8181818181818182	REAC:R-HSA-8847993	REAC	ERBB2 Activates PTK6 Signaling	10916	825		0.031746031746031744	0.046875	11	10905	9	5	2	10900	10916	0.7249339688102082	3	GO:0050789	ENSP00000201031;ENSP00000230990;ENSP00000244869;ENSP00000265171;ENSP00000267101;ENSP00000268679;ENSP00000269571;ENSP00000279804;ENSP00000342235;ENSP00000354910;ENSP00000361214;ENSP00000369530;ENSP00000378367;ENSP00000379092;ENSP00000384620;ENSP00000401303;ENSP00000457230	3	1	-	-	REAC:R-HSA-8847993
R1	string	0.5	network_modules	73	TRUE	2.02633618173237e-21	84	14	12	0.8571428571428571	0.14285714285714285	KEGG:04012	KEGG	ErbB signaling pathway	8484	245		0.12698412698412698	0.140625	84	8400	12	2	72	8398	8484	0.3478973294863309	9	GO:0050789	ENSP00000201031;ENSP00000230990;ENSP00000244869;ENSP00000265171;ENSP00000267101;ENSP00000268679;ENSP00000269571;ENSP00000279804;ENSP00000342235;ENSP00000354910;ENSP00000361214;ENSP00000369530;ENSP00000378367;ENSP00000379092;ENSP00000384620;ENSP00000401303;ENSP00000457230	1	1	-	KEGG:04012	-
R1	string	0.5	network_modules	74	TRUE	1.1620509831086633e-6	3	18	3	0.16666666666666666	1	REAC:R-HSA-163282	REAC	Mitochondrial transcription initiation	10916	1471		0	0.058823529411764705	3	10913	3	15	0	10898	10916	0.4079676238240486	1	GO:0006351	ENSP00000202556;ENSP00000240055;ENSP00000269305;ENSP00000314080;ENSP00000317872;ENSP00000319788;ENSP00000321239;ENSP00000324404;ENSP00000342385;ENSP00000345702;ENSP00000355471;ENSP00000355924;ENSP00000356438;ENSP00000357697;ENSP00000385571;ENSP00000396620;ENSP00000398516;ENSP00000403902;ENSP00000420588;ENSP00000462963;ENSP00000465759	1	1	-	-	REAC:R-HSA-163282
R1	string	0.5	network_modules	74	TRUE	1.1085083407547973e-5	4	21	3	0.14285714285714285	0.75	GO:0006391	GO:BP	transcription initiation at mitochondrial promoter	16175	2154		0.1875	0.23529411764705882	4	16171	3	18	1	16153	16175	0.3270129708505223	4	GO:0006351	ENSP00000202556;ENSP00000240055;ENSP00000269305;ENSP00000314080;ENSP00000317872;ENSP00000319788;ENSP00000321239;ENSP00000324404;ENSP00000342385;ENSP00000345702;ENSP00000355471;ENSP00000355924;ENSP00000356438;ENSP00000357697;ENSP00000385571;ENSP00000396620;ENSP00000398516;ENSP00000403902;ENSP00000420588;ENSP00000462963;ENSP00000465759	2	1	GO:0006391	-	-
R1	string	0.5	network_modules	75	TRUE	6.6717011677184005e-6	40	3	3	1	0.075	GO:0030488	GO:BP	tRNA methylation	16175	6814		0	0.1	40	16135	3	0	37	16135	16175	0.27354781505876297	1	GO:0043412;GO:0006396;GO:0016070	ENSP00000203001;ENSP00000302801;ENSP00000374399	1	1	GO:0030488	-	-
R1	string	0.5	network_modules	76	TRUE	7.195922939800535e-51	82	31	25	0.8064516129032258	0.3048780487804878	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0	0.034482758620689655	82	16093	25	6	57	16087	16175	0.49446293972263805	1	GO:0045333;GO:0022900	ENSP00000203407;ENSP00000225275;ENSP00000229379;ENSP00000246554;ENSP00000249269;ENSP00000258424;ENSP00000264613;ENSP00000268379;ENSP00000287490;ENSP00000292907;ENSP00000306397;ENSP00000309565;ENSP00000317159;ENSP00000317780;ENSP00000321260;ENSP00000332887;ENSP00000339720;ENSP00000354499;ENSP00000354554;ENSP00000354612;ENSP00000354876;ENSP00000354982;ENSP00000359098;ENSP00000360782;ENSP00000365243;ENSP00000367939;ENSP00000417656;ENSP00000425759;ENSP00000428895;ENSP00000430494;ENSP00000457513;ENSP00000467262;ENSP00000467266;ENSP00000485401	1	1	GO:0019646	-	-
R1	string	0.5	network_modules	76	TRUE	5.901266669126731e-48	87	30	26	0.8666666666666667	0.2988505747126437	KEGG:04260	KEGG	Cardiac muscle contraction	8484	296		0.17857142857142858	0.20689655172413793	87	8397	26	4	61	8393	8484	0.5063971372995559	6	GO:0045333;GO:0022900	ENSP00000203407;ENSP00000225275;ENSP00000229379;ENSP00000246554;ENSP00000249269;ENSP00000258424;ENSP00000264613;ENSP00000268379;ENSP00000287490;ENSP00000292907;ENSP00000306397;ENSP00000309565;ENSP00000317159;ENSP00000317780;ENSP00000321260;ENSP00000332887;ENSP00000339720;ENSP00000354499;ENSP00000354554;ENSP00000354612;ENSP00000354876;ENSP00000354982;ENSP00000359098;ENSP00000360782;ENSP00000365243;ENSP00000367939;ENSP00000417656;ENSP00000425759;ENSP00000428895;ENSP00000430494;ENSP00000457513;ENSP00000467262;ENSP00000467266;ENSP00000485401	1	1	-	KEGG:04260	-
R1	string	0.5	network_modules	77	TRUE	8.925389123661854e-35	39	33	17	0.5151515151515151	0.4358974358974359	GO:0000387	GO:BP	spliceosomal snRNP assembly	16175	114		0	0.011494252873563218	39	16136	17	16	22	16120	16175	0.4727046433874774	1	GO:0000375;GO:0065003;GO:0016070;GO:0043412;GO:0044085	ENSP00000204549;ENSP00000215829;ENSP00000233468;ENSP00000266529;ENSP00000266735;ENSP00000270257;ENSP00000272348;ENSP00000281950;ENSP00000285873;ENSP00000286307;ENSP00000300413;ENSP00000301633;ENSP00000302898;ENSP00000303015;ENSP00000308533;ENSP00000313950;ENSP00000319341;ENSP00000321706;ENSP00000339834;ENSP00000342374;ENSP00000344241;ENSP00000358716;ENSP00000359356;ENSP00000362146;ENSP00000369895;ENSP00000370083;ENSP00000370119;ENSP00000378295;ENSP00000392270;ENSP00000400591;ENSP00000403310;ENSP00000412566;ENSP00000432886	1	1	GO:0000387	-	-
R1	string	0.5	network_modules	77	TRUE	3.57458829402556e-28	51	31	16	0.5161290322580645	0.3137254901960784	REAC:R-HSA-191859	REAC	snRNP Assembly	10916	2736		0.03488372093023256	0.06896551724137931	51	10865	16	15	35	10850	10916	0.4002573570097164	5	GO:0000375;GO:0065003;GO:0016070;GO:0043412;GO:0044085	ENSP00000204549;ENSP00000215829;ENSP00000233468;ENSP00000266529;ENSP00000266735;ENSP00000270257;ENSP00000272348;ENSP00000281950;ENSP00000285873;ENSP00000286307;ENSP00000300413;ENSP00000301633;ENSP00000302898;ENSP00000303015;ENSP00000308533;ENSP00000313950;ENSP00000319341;ENSP00000321706;ENSP00000339834;ENSP00000342374;ENSP00000344241;ENSP00000358716;ENSP00000359356;ENSP00000362146;ENSP00000369895;ENSP00000370083;ENSP00000370119;ENSP00000378295;ENSP00000392270;ENSP00000400591;ENSP00000403310;ENSP00000412566;ENSP00000432886	1	1	-	-	REAC:R-HSA-191859
R1	string	0.5	network_modules	78	TRUE	3.800778945630744e-31	107	24	19	0.7916666666666666	0.17757009345794392	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0	0.006993006993006993	107	8377	19	5	88	8372	8484	0.3718372544715188	1	GO:0032502;GO:0050896;GO:0032501;GO:0050789	ENSP00000204604;ENSP00000245451;ENSP00000273550;ENSP00000283147;ENSP00000293973;ENSP00000304930;ENSP00000308219;ENSP00000328181;ENSP00000337014;ENSP00000339634;ENSP00000341198;ENSP00000353224;ENSP00000359866;ENSP00000361107;ENSP00000361112;ENSP00000363708;ENSP00000364683;ENSP00000366525;ENSP00000368104;ENSP00000370297;ENSP00000379204;ENSP00000385834;ENSP00000393887;ENSP00000401907;ENSP00000417404;ENSP00000420525;ENSP00000452126;ENSP00000478319	1	1	-	KEGG:04350	-
R1	string	0.5	network_modules	78	TRUE	5.1955529874663676e-30	117	27	18	0.6666666666666666	0.15384615384615385	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.007042253521126761	0.013986013986013986	117	16058	18	9	99	16049	16175	0.31819914307215674	2	GO:0032502;GO:0050896;GO:0032501;GO:0050789	ENSP00000204604;ENSP00000245451;ENSP00000273550;ENSP00000283147;ENSP00000293973;ENSP00000304930;ENSP00000308219;ENSP00000328181;ENSP00000337014;ENSP00000339634;ENSP00000341198;ENSP00000353224;ENSP00000359866;ENSP00000361107;ENSP00000361112;ENSP00000363708;ENSP00000364683;ENSP00000366525;ENSP00000368104;ENSP00000370297;ENSP00000379204;ENSP00000385834;ENSP00000393887;ENSP00000401907;ENSP00000417404;ENSP00000420525;ENSP00000452126;ENSP00000478319	1	1	GO:0030509	-	-
R1	string	0.5	network_modules	78	TRUE	5.621903649281431e-11	31	23	7	0.30434782608695654	0.22580645161290322	REAC:R-HSA-201451	REAC	Signaling by BMP	10916	2224		0.11267605633802817	0.11888111888111888	31	10885	7	16	24	10869	10916	0.26034989627376653	17	GO:0032502;GO:0050896;GO:0032501;GO:0050789	ENSP00000204604;ENSP00000245451;ENSP00000273550;ENSP00000283147;ENSP00000293973;ENSP00000304930;ENSP00000308219;ENSP00000328181;ENSP00000337014;ENSP00000339634;ENSP00000341198;ENSP00000353224;ENSP00000359866;ENSP00000361107;ENSP00000361112;ENSP00000363708;ENSP00000364683;ENSP00000366525;ENSP00000368104;ENSP00000370297;ENSP00000379204;ENSP00000385834;ENSP00000393887;ENSP00000401907;ENSP00000417404;ENSP00000420525;ENSP00000452126;ENSP00000478319	1	1	-	-	REAC:R-HSA-201451
R1	string	0.5	network_modules	79	TRUE	8.907667260966485e-20	9	24	8	0.3333333333333333	0.8888888888888888	GO:0000301	GO:BP	retrograde transport, vesicle recycling within Golgi	16175	87		0	0.010416666666666666	9	16166	8	16	1	16150	16175	0.5439773992663135	1	GO:0007155;GO:0051641;GO:0007030;GO:0016192;GO:0050896;GO:0022607;GO:0050789;GO:0007154;GO:0006811;GO:0061024	ENSP00000204726;ENSP00000253401;ENSP00000258654;ENSP00000264428;ENSP00000265459;ENSP00000274093;ENSP00000274547;ENSP00000274711;ENSP00000295454;ENSP00000297135;ENSP00000299886;ENSP00000305288;ENSP00000305442;ENSP00000305459;ENSP00000308725;ENSP00000315775;ENSP00000351591;ENSP00000355629;ENSP00000373918;ENSP00000384551;ENSP00000385142;ENSP00000392500;ENSP00000397441;ENSP00000402584;ENSP00000409126;ENSP00000410732;ENSP00000451648	1	1	GO:0000301	-	-
R1	string	0.5	network_modules	79	TRUE	1.732121926124589e-11	44	26	8	0.3076923076923077	0.18181818181818182	REAC:R-HSA-6811438	REAC	Intra-Golgi traffic	10916	1263		0.042105263157894736	0.052083333333333336	44	10872	8	18	36	10854	10916	0.2341773962341999	5	GO:0007155;GO:0051641;GO:0007030;GO:0016192;GO:0050896;GO:0022607;GO:0050789;GO:0007154;GO:0006811;GO:0061024	ENSP00000204726;ENSP00000253401;ENSP00000258654;ENSP00000264428;ENSP00000265459;ENSP00000274093;ENSP00000274547;ENSP00000274711;ENSP00000295454;ENSP00000297135;ENSP00000299886;ENSP00000305288;ENSP00000305442;ENSP00000305459;ENSP00000308725;ENSP00000315775;ENSP00000351591;ENSP00000355629;ENSP00000373918;ENSP00000384551;ENSP00000385142;ENSP00000392500;ENSP00000397441;ENSP00000402584;ENSP00000409126;ENSP00000410732;ENSP00000451648	2	1	-	-	REAC:R-HSA-6811438
R1	string	0.5	network_modules	80	TRUE	1.93898233771464e-16	40	10	8	0.8	0.2	REAC:R-HSA-3928662	REAC	EPHB-mediated forward signaling	10916	821		0	0.04	40	10876	8	2	32	10874	10916	0.3990821891812778	1	GO:0032502;GO:0016043;GO:0050789	ENSP00000204961;ENSP00000226091;ENSP00000245323;ENSP00000286827;ENSP00000332118;ENSP00000337060;ENSP00000363255;ENSP00000363763;ENSP00000370719;ENSP00000381097;ENSP00000386722;ENSP00000462468	1	1	-	-	REAC:R-HSA-3928662
R1	string	0.5	network_modules	80	TRUE	2.4835075353847043e-13	44	11	7	0.6363636363636364	0.1590909090909091	GO:0048013	GO:BP	ephrin receptor signaling pathway	16175	12469		0.08333333333333333	0.12	44	16131	7	4	37	16127	16175	0.3173614234079184	3	GO:0032502;GO:0016043;GO:0050789	ENSP00000204961;ENSP00000226091;ENSP00000245323;ENSP00000286827;ENSP00000332118;ENSP00000337060;ENSP00000363255;ENSP00000363763;ENSP00000370719;ENSP00000381097;ENSP00000386722;ENSP00000462468	1	1	GO:0048013	-	-
R1	string	0.5	network_modules	80	TRUE	3.7387805449039575e-7	181	9	6	0.6666666666666666	0.03314917127071823	KEGG:04360	KEGG	Axon guidance	8484	305		0.20833333333333334	0.24	181	8303	6	3	175	8300	8484	0.14553877609055557	6	GO:0032502;GO:0016043;GO:0050789	ENSP00000204961;ENSP00000226091;ENSP00000245323;ENSP00000286827;ENSP00000332118;ENSP00000337060;ENSP00000363255;ENSP00000363763;ENSP00000370719;ENSP00000381097;ENSP00000386722;ENSP00000462468	1	1	-	KEGG:04360	-
R1	string	0.5	network_modules	81	TRUE	6.759044708714457e-25	19	12	10	0.8333333333333334	0.5263157894736842	KEGG:00785	KEGG	Lipoic acid metabolism	8484	124		0	0.02	19	8465	10	2	9	8463	8484	0.6616953496348649	1	GO:0006139;GO:0006082;GO:0006790;GO:0043603;GO:0006793	ENSP00000205402;ENSP00000222673;ENSP00000227868;ENSP00000269980;ENSP00000280346;ENSP00000295266;ENSP00000307241;ENSP00000318351;ENSP00000335304;ENSP00000359151;ENSP00000363216;ENSP00000369134;ENSP00000387536;ENSP00000420927;ENSP00000443246	1	1	-	KEGG:00785	-
R1	string	0.5	network_modules	81	TRUE	2.1854885000485044e-23	31	11	10	0.9090909090909091	0.3225806451612903	REAC:R-HSA-389661	REAC	Glyoxylate metabolism and glycine degradation	10916	1081		0.02040816326530612	0.04	31	10885	10	1	21	10884	10916	0.5408794601567218	2	GO:0006139;GO:0006082;GO:0006790;GO:0043603;GO:0006793	ENSP00000205402;ENSP00000222673;ENSP00000227868;ENSP00000269980;ENSP00000280346;ENSP00000295266;ENSP00000307241;ENSP00000318351;ENSP00000335304;ENSP00000359151;ENSP00000363216;ENSP00000369134;ENSP00000387536;ENSP00000420927;ENSP00000443246	1	1	-	-	REAC:R-HSA-389661
R1	string	0.5	network_modules	81	TRUE	9.748059276291704e-15	10	12	6	0.5	0.6	GO:0006086	GO:BP	acetyl-CoA biosynthetic process from pyruvate	16175	1951		0.061224489795918366	0.08	10	16165	6	6	4	16159	16175	0.5474175905363271	4	GO:0006139;GO:0006082;GO:0006790;GO:0043603;GO:0006793	ENSP00000205402;ENSP00000222673;ENSP00000227868;ENSP00000269980;ENSP00000280346;ENSP00000295266;ENSP00000307241;ENSP00000318351;ENSP00000335304;ENSP00000359151;ENSP00000363216;ENSP00000369134;ENSP00000387536;ENSP00000420927;ENSP00000443246	1	1	GO:0006086	-	-
R1	string	0.5	network_modules	82	TRUE	8.39197049409541e-10	19	4	4	1	0.21052631578947367	GO:0060113	GO:BP	inner ear receptor cell differentiation	16175	14359		0	0.03333333333333333	19	16156	4	0	15	16156	16175	0.4586186154506448	1	GO:0032502;GO:0051606;GO:0016043;GO:0050877	ENSP00000205890;ENSP00000305941;ENSP00000354623;ENSP00000384582;ENSP00000480489	1	2	GO:0060113	-	-
R1	string	0.5	network_modules	83	TRUE	5.560617219955014e-9	301	23	11	0.4782608695652174	0.036544850498338874	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0.020833333333333332	0.04081632653061224	301	8183	11	12	290	8171	8484	0.12479709616006471	2	GO:0065009;GO:0050789	ENSP00000205948;ENSP00000215631;ENSP00000241014;ENSP00000252506;ENSP00000284637;ENSP00000296755;ENSP00000300659;ENSP00000303634;ENSP00000309597;ENSP00000319664;ENSP00000342026;ENSP00000354837;ENSP00000360025;ENSP00000360280;ENSP00000371532;ENSP00000375986;ENSP00000378974;ENSP00000379330;ENSP00000380378;ENSP00000381070;ENSP00000381607;ENSP00000389377;ENSP00000392423;ENSP00000394560;ENSP00000435289;ENSP00000444935;ENSP00000445626	1	1	-	KEGG:04010	-
R1	string	0.5	network_modules	83	TRUE	4.8036118426015603e-8	5	27	4	0.14814814814814814	0.8	GO:0038026	GO:BP	reelin-mediated signaling pathway	16175	9670		0.041666666666666664	0.061224489795918366	5	16170	4	23	1	16147	16175	0.34388710479424905	3	GO:0065009;GO:0050789	ENSP00000205948;ENSP00000215631;ENSP00000241014;ENSP00000252506;ENSP00000284637;ENSP00000296755;ENSP00000300659;ENSP00000303634;ENSP00000309597;ENSP00000319664;ENSP00000342026;ENSP00000354837;ENSP00000360025;ENSP00000360280;ENSP00000371532;ENSP00000375986;ENSP00000378974;ENSP00000379330;ENSP00000380378;ENSP00000381070;ENSP00000381607;ENSP00000389377;ENSP00000392423;ENSP00000394560;ENSP00000435289;ENSP00000444935;ENSP00000445626	2	1	GO:0038026	-	-
R1	string	0.5	network_modules	83	TRUE	2.3623518319092105e-5	5	22	3	0.13636363636363635	0.6	REAC:R-HSA-8866376	REAC	Reelin signalling pathway	10916	1956		0.16666666666666666	0.1836734693877551	5	10911	3	19	2	10892	10916	0.28543106118269873	9	GO:0065009;GO:0050789	ENSP00000205948;ENSP00000215631;ENSP00000241014;ENSP00000252506;ENSP00000284637;ENSP00000296755;ENSP00000300659;ENSP00000303634;ENSP00000309597;ENSP00000319664;ENSP00000342026;ENSP00000354837;ENSP00000360025;ENSP00000360280;ENSP00000371532;ENSP00000375986;ENSP00000378974;ENSP00000379330;ENSP00000380378;ENSP00000381070;ENSP00000381607;ENSP00000389377;ENSP00000392423;ENSP00000394560;ENSP00000435289;ENSP00000444935;ENSP00000445626	1	1	-	-	REAC:R-HSA-8866376
R1	string	0.5	network_modules	84	TRUE	6.515331196633669e-22	19	8	8	1	0.42105263157894735	GO:0010968	GO:BP	regulation of microtubule nucleation	16175	4544		0	0.027777777777777776	19	16156	8	0	11	16156	16175	0.6486648965886771	1	GO:0006996;GO:0051258;GO:0050789	ENSP00000206474;ENSP00000243706;ENSP00000253669;ENSP00000260372;ENSP00000282058;ENSP00000359230;ENSP00000369871;ENSP00000439056	1	1	GO:0010968	-	-
R1	string	0.5	network_modules	84	TRUE	3.6505898741647067e-16	68	8	8	1	0.11764705882352941	REAC:R-HSA-380284	REAC	Loss of proteins required for interphase microtubule organization from the centrosome	10916	1335		0.08571428571428572	0.1388888888888889	68	10848	8	0	60	10848	10916	0.3420525329355805	4.5	GO:0006996;GO:0051258;GO:0050789	ENSP00000206474;ENSP00000243706;ENSP00000253669;ENSP00000260372;ENSP00000282058;ENSP00000359230;ENSP00000369871;ENSP00000439056	1	1	-	-	REAC:R-HSA-380284
R1	string	0.5	network_modules	85	TRUE	9.138065323885349e-13	19	5	5	1	0.2631578947368421	GO:0070525	GO:BP	tRNA threonylcarbamoyladenosine metabolic process	16175	16165		0	0.125	19	16156	5	0	14	16156	16175	0.512767054717575	1	GO:0043412;GO:0006396;GO:0016070	ENSP00000206542;ENSP00000272424;ENSP00000306320;ENSP00000349923;ENSP00000361186	1	1	GO:0070525	-	-
R1	string	0.5	network_modules	85	TRUE	2.8544696490821067e-8	41	4	4	1	0.0975609756097561	REAC:R-HSA-6782315	REAC	tRNA modification in the nucleus and cytosol	10916	2742		0.14285714285714285	0.25	41	10875	4	0	37	10875	10916	0.31181752599199963	2	GO:0043412;GO:0006396;GO:0016070	ENSP00000206542;ENSP00000272424;ENSP00000306320;ENSP00000349923;ENSP00000361186	1	1	-	-	REAC:R-HSA-6782315
R1	string	0.5	network_modules	86	TRUE	2.5701154945853204e-9	263	12	8	0.6666666666666666	0.030418250950570342	GO:0006887	GO:BP	exocytosis	16175	2543		0	0.047619047619047616	263	15912	8	4	255	15908	16175	0.140126049314706	1	GO:0046903;GO:0016192;GO:0050789	ENSP00000207549;ENSP00000262094;ENSP00000264605;ENSP00000301972;ENSP00000318803;ENSP00000328977;ENSP00000346697;ENSP00000362080;ENSP00000379601;ENSP00000382177;ENSP00000440704;ENSP00000477310;ENSP00000483936	1	1	GO:0006887	-	-
R1	string	0.5	network_modules	87	TRUE	8.52193607940539e-45	33	29	20	0.6896551724137931	0.6060606060606061	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.03389830508474576	0.05	33	10883	20	9	13	10874	10916	0.6455073988749529	3	GO:0032392;GO:0006281;GO:0006260	ENSP00000209728;ENSP00000216122;ENSP00000219097;ENSP00000222139;ENSP00000228280;ENSP00000230056;ENSP00000234296;ENSP00000252723;ENSP00000253462;ENSP00000257789;ENSP00000260653;ENSP00000262105;ENSP00000262460;ENSP00000264156;ENSP00000265056;ENSP00000265728;ENSP00000276533;ENSP00000288135;ENSP00000290401;ENSP00000292616;ENSP00000297431;ENSP00000301019;ENSP00000307288;ENSP00000314505;ENSP00000323663;ENSP00000345492;ENSP00000353098;ENSP00000353793;ENSP00000360623;ENSP00000368164;ENSP00000393139;ENSP00000401018;ENSP00000405726;ENSP00000413632;ENSP00000418268;ENSP00000441953;ENSP00000480987;ENSP00000482313	1	1	-	-	REAC:R-HSA-68962
R1	string	0.5	network_modules	87	TRUE	1.4886935869131683e-38	32	37	18	0.4864864864864865	0.5625	GO:0006270	GO:BP	DNA replication initiation	16175	2085		0.05084745762711865	0.06666666666666667	32	16143	18	19	14	16124	16175	0.5221006663413592	4	GO:0032392;GO:0006281;GO:0006260	ENSP00000209728;ENSP00000216122;ENSP00000219097;ENSP00000222139;ENSP00000228280;ENSP00000230056;ENSP00000234296;ENSP00000252723;ENSP00000253462;ENSP00000257789;ENSP00000260653;ENSP00000262105;ENSP00000262460;ENSP00000264156;ENSP00000265056;ENSP00000265728;ENSP00000276533;ENSP00000288135;ENSP00000290401;ENSP00000292616;ENSP00000297431;ENSP00000301019;ENSP00000307288;ENSP00000314505;ENSP00000323663;ENSP00000345492;ENSP00000353098;ENSP00000353793;ENSP00000360623;ENSP00000368164;ENSP00000393139;ENSP00000401018;ENSP00000405726;ENSP00000413632;ENSP00000418268;ENSP00000441953;ENSP00000480987;ENSP00000482313	3	1	GO:0006270	-	-
R1	string	0.5	network_modules	87	TRUE	1.0911955420003976e-26	157	22	18	0.8181818181818182	0.11464968152866242	KEGG:04110	KEGG	Cell cycle	8484	264		0.2033898305084746	0.21666666666666667	157	8327	18	4	139	8323	8484	0.30254895588994013	13	GO:0032392;GO:0006281;GO:0006260	ENSP00000209728;ENSP00000216122;ENSP00000219097;ENSP00000222139;ENSP00000228280;ENSP00000230056;ENSP00000234296;ENSP00000252723;ENSP00000253462;ENSP00000257789;ENSP00000260653;ENSP00000262105;ENSP00000262460;ENSP00000264156;ENSP00000265056;ENSP00000265728;ENSP00000276533;ENSP00000288135;ENSP00000290401;ENSP00000292616;ENSP00000297431;ENSP00000301019;ENSP00000307288;ENSP00000314505;ENSP00000323663;ENSP00000345492;ENSP00000353098;ENSP00000353793;ENSP00000360623;ENSP00000368164;ENSP00000393139;ENSP00000401018;ENSP00000405726;ENSP00000413632;ENSP00000418268;ENSP00000441953;ENSP00000480987;ENSP00000482313	1	1	-	KEGG:04110	-
R1	string	0.5	network_modules	88	TRUE	1.696509550396803e-54	55	25	24	0.96	0.43636363636363634	REAC:R-HSA-9639288	REAC	Amino acids regulate mTORC1	10916	142		0	0.023809523809523808	55	10861	24	1	31	10860	10916	0.6462034537071691	1	GO:0050896;GO:0050789	ENSP00000209873;ENSP00000228799;ENSP00000232501;ENSP00000256644;ENSP00000262144;ENSP00000262850;ENSP00000264433;ENSP00000278671;ENSP00000285071;ENSP00000293883;ENSP00000297145;ENSP00000311486;ENSP00000337850;ENSP00000339881;ENSP00000343118;ENSP00000357288;ENSP00000358423;ENSP00000362092;ENSP00000369899;ENSP00000380074;ENSP00000382779;ENSP00000383105;ENSP00000408576;ENSP00000421985;ENSP00000424183;ENSP00000457168;ENSP00000483814;ENSP00000484144	1	1	-	-	REAC:R-HSA-9639288
R1	string	0.5	network_modules	88	TRUE	1.764173667789998e-51	92	25	24	0.96	0.2608695652173913	GO:1903432	GO:BP	regulation of TORC1 signaling	16175	23003		0.024390243902439025	0.047619047619047616	92	16083	24	1	68	16082	16175	0.49927643233272156	2	GO:0050896;GO:0050789	ENSP00000209873;ENSP00000228799;ENSP00000232501;ENSP00000256644;ENSP00000262144;ENSP00000262850;ENSP00000264433;ENSP00000278671;ENSP00000285071;ENSP00000293883;ENSP00000297145;ENSP00000311486;ENSP00000337850;ENSP00000339881;ENSP00000343118;ENSP00000357288;ENSP00000358423;ENSP00000362092;ENSP00000369899;ENSP00000380074;ENSP00000382779;ENSP00000383105;ENSP00000408576;ENSP00000421985;ENSP00000424183;ENSP00000457168;ENSP00000483814;ENSP00000484144	1	1	GO:1903432	-	-
R1	string	0.5	network_modules	88	TRUE	3.7790394844123965e-31	155	20	19	0.95	0.12258064516129032	KEGG:04150	KEGG	mTOR signaling pathway	8484	284		0.24390243902439024	0.2619047619047619	155	8329	19	1	136	8328	8484	0.3381861180877356	11	GO:0050896;GO:0050789	ENSP00000209873;ENSP00000228799;ENSP00000232501;ENSP00000256644;ENSP00000262144;ENSP00000262850;ENSP00000264433;ENSP00000278671;ENSP00000285071;ENSP00000293883;ENSP00000297145;ENSP00000311486;ENSP00000337850;ENSP00000339881;ENSP00000343118;ENSP00000357288;ENSP00000358423;ENSP00000362092;ENSP00000369899;ENSP00000380074;ENSP00000382779;ENSP00000383105;ENSP00000408576;ENSP00000421985;ENSP00000424183;ENSP00000457168;ENSP00000483814;ENSP00000484144	1	1	-	KEGG:04150	-
R1	string	0.5	network_modules	89	TRUE	4.878636606982526e-13	5	14	5	0.35714285714285715	1	REAC:R-HSA-75157	REAC	FasL/ CD95L signaling	10916	933		0.020833333333333332	0.04081632653061224	5	10911	5	9	0	10902	10916	0.5973677810521691	2	GO:0050789	ENSP00000209875;ENSP00000217740;ENSP00000254810;ENSP00000268058;ENSP00000286186;ENSP00000301838;ENSP00000312455;ENSP00000321951;ENSP00000333277;ENSP00000343023;ENSP00000347979;ENSP00000351273;ENSP00000356694;ENSP00000362441;ENSP00000363668;ENSP00000383911	1	1	-	-	REAC:R-HSA-75157
R1	string	0.5	network_modules	89	TRUE	5.376686984364461e-13	63	16	8	0.5	0.12698412698412698	GO:0008625	GO:BP	extrinsic apoptotic signaling pathway via death domain receptors	16175	3214		0.041666666666666664	0.061224489795918366	63	16112	8	8	55	16104	16175	0.25062577384130624	3	GO:0050789	ENSP00000209875;ENSP00000217740;ENSP00000254810;ENSP00000268058;ENSP00000286186;ENSP00000301838;ENSP00000312455;ENSP00000321951;ENSP00000333277;ENSP00000343023;ENSP00000347979;ENSP00000351273;ENSP00000356694;ENSP00000362441;ENSP00000363668;ENSP00000383911	2	1	GO:0008625	-	-
R1	string	0.5	network_modules	89	TRUE	1.9057369928921752e-8	135	13	7	0.5384615384615384	0.05185185185185185	KEGG:04210	KEGG	Apoptosis	8484	287		0.08333333333333333	0.10204081632653061	135	8349	7	6	128	8343	8484	0.1635867389329016	5	GO:0050789	ENSP00000209875;ENSP00000217740;ENSP00000254810;ENSP00000268058;ENSP00000286186;ENSP00000301838;ENSP00000312455;ENSP00000321951;ENSP00000333277;ENSP00000343023;ENSP00000347979;ENSP00000351273;ENSP00000356694;ENSP00000362441;ENSP00000363668;ENSP00000383911	1	1	-	KEGG:04210	-
