network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	cpdb	0	network_modules	18	TRUE	7.724572008797829e-9	30	4	4	1	0.13333333333333333	REAC:R-HSA-933541	REAC	TRAF6 mediated IRF7 activation	10916	2465		0.056818181818181816	0.06741573033707865	30	10886	4	0	26	10886	10916	0.3647130930933311	6	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	1.4299476039280949e-8	37	4	4	1	0.10810810810810811	GO:0043330	GO:BP	response to exogenous dsRNA	16175	10636		0.06818181818181818	0.07865168539325842	37	16138	4	0	33	16138	16175	0.3284623158895637	7	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	2.1926079771337444e-8	41	4	4	1	0.0975609756097561	GO:0043331	GO:BP	response to dsRNA	16175	10637		0.07954545454545454	0.0898876404494382	41	16134	4	0	37	16134	16175	0.3119899863147582	8	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	5.274944227997179e-8	49	4	4	1	0.08163265306122448	KEGG:05320	KEGG	Autoimmune thyroid disease	8484	482		0.09090909090909091	0.10112359550561797	49	8435	4	0	45	8435	8484	0.2849551910677222	9	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	1.375659609044463e-7	64	4	4	1	0.0625	GO:0098586	GO:BP	cellular response to virus	16175	18801		0.10227272727272728	0.11235955056179775	64	16111	4	0	60	16111	16175	0.24953577578168287	10	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	2.419018876592936e-7	71	4	4	1	0.056338028169014086	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8484	327		0.11363636363636363	0.12359550561797752	71	8413	4	0	67	8413	8484	0.23641680269683815	11	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	2.4912330861039754e-7	74	4	4	1	0.05405405405405406	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.125	0.1348314606741573	74	16101	4	0	70	16101	16175	0.2319915263332186	12	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	2.631584245884473e-7	75	4	4	1	0.05333333333333334	GO:0030101	GO:BP	natural killer cell activation	16175	6679		0.13636363636363635	0.15730337078651685	75	16100	4	0	71	16100	16175	0.23043256995231423	13.5	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	2.631584245884473e-7	75	4	4	1	0.05333333333333334	GO:0071357	GO:BP	cellular response to type I interferon	16175	16609		0.13636363636363635	0.15730337078651685	75	16100	4	0	71	16100	16175	0.23043256995231423	13.5	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	2.7777833706558364e-7	76	4	4	1	0.05263157894736842	GO:0042100	GO:BP	B cell proliferation	16175	9966		0.1590909090909091	0.16853932584269662	76	16099	4	0	72	16099	16175	0.22890443710299638	15	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	3.602181885925249e-7	81	4	4	1	0.04938271604938271	GO:0034340	GO:BP	response to type I interferon	16175	8578		0.17045454545454544	0.19101123595505617	81	16094	4	0	77	16094	16175	0.22169252310462026	16.5	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	3.602181885925249e-7	81	4	4	1	0.04938271604938271	GO:0033138	GO:BP	positive regulation of peptidyl-serine phosphorylation	16175	8053		0.17045454545454544	0.19101123595505617	81	16094	4	0	77	16094	16175	0.22169252310462026	16.5	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	3.616286361243348e-7	76	4	4	1	0.05263157894736842	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.19318181818181818	0.20224719101123595	76	10840	4	0	72	10840	10916	0.22865761114207322	18	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	3.9786513981835913e-7	83	4	4	1	0.04819277108433735	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	16175	12135		0.20454545454545456	0.21348314606741572	83	16092	4	0	79	16092	16175	0.21899163339034167	19	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	4.3545252654480927e-7	82	4	4	1	0.04878048780487805	KEGG:04623	KEGG	Cytosolic DNA-sensing pathway	8484	328		0.2159090909090909	0.2247191011235955	82	8402	4	0	78	8402	8484	0.2198449438939395	20	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	4.930027337240612e-7	82	4	4	1	0.04878048780487805	REAC:R-HSA-168928	REAC	DDX58/IFIH1-mediated induction of interferon-alpha/beta	10916	436		0.22727272727272727	0.23595505617977527	82	10834	4	0	78	10834	10916	0.22007226154244813	21	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	5.532270146235209e-7	90	4	4	1	0.044444444444444446	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT	16175	24199		0.23863636363636365	0.24719101123595505	90	16085	4	0	86	16085	16175	0.21025717985974474	22	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	18	TRUE	7.192412358762925e-7	96	4	4	1	0.041666666666666664	GO:0140888	GO:BP	interferon-mediated signaling pathway	16175	19923		0.25	0.25842696629213485	96	16079	4	0	92	16079	16175	0.20354266580681146	23	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042
K1	cpdb	0	network_modules	19	TRUE	3.778425103110495e-38	57	17	17	1	0.2982456140350877	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0	0.0136986301369863	57	10859	17	0	40	10859	10916	0.5451156155324927	1	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	1.508561440274538e-36	98	19	19	1	0.19387755102040816	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0.013888888888888888	0.0273972602739726	98	8386	19	0	79	8386	8484	0.43825583840997523	2	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	7.456521708144204e-29	375	19	19	1	0.050666666666666665	GO:0006935	GO:BP	chemotaxis	16175	2574		0.027777777777777776	0.0547945205479452	375	15800	19	0	356	15800	16175	0.22259878414088113	3.5	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	7.456521708144204e-29	375	19	19	1	0.050666666666666665	GO:0042330	GO:BP	taxis	16175	10096		0.027777777777777776	0.0547945205479452	375	15800	19	0	356	15800	16175	0.22259878414088113	3.5	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	3.162164682144095e-28	195	17	17	1	0.08717948717948718	REAC:R-HSA-375276	REAC	Peptide ligand-binding receptors	10916	1726		0.05555555555555555	0.0684931506849315	195	10721	17	0	178	10721	10916	0.29284072724953814	5	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	1.024252309061448e-27	190	19	18	0.9473684210526315	0.09473684210526316	KEGG:04062	KEGG	Chemokine signaling pathway	8484	255		0.06944444444444445	0.0821917808219178	190	8294	18	1	172	8293	8484	0.2961654349666721	6	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	5.116917024068854e-27	291	19	19	1	0.06529209621993128	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.08333333333333333	0.0958904109589041	291	8193	19	0	272	8193	8484	0.251384387692737	7	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	9.951461110514058e-26	273	19	17	0.8947368421052632	0.06227106227106227	GO:0060326	GO:BP	cell chemotaxis	16175	14538		0.09722222222222222	0.1095890410958904	273	15902	17	2	256	15900	16175	0.2337069931249746	8	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	1.3611259132639316e-24	68	19	13	0.6842105263157895	0.19117647058823528	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0.1111111111111111	0.1232876712328767	68	16107	13	6	55	16101	16175	0.36041715224615756	9	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	2.9369499528454093e-24	328	17	17	1	0.051829268292682924	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10916	365		0.125	0.136986301369863	328	10588	17	0	311	10588	10916	0.22438880146245435	10	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	6.6085725971521444e-24	76	19	13	0.6842105263157895	0.17105263157894737	GO:1990869	GO:BP	cellular response to chemokine	16175	25324		0.1388888888888889	0.1643835616438356	76	16099	13	6	63	16093	16175	0.340757167110905	11.5	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	6.6085725971521444e-24	76	19	13	0.6842105263157895	0.17105263157894737	GO:1990868	GO:BP	response to chemokine	16175	25323		0.1388888888888889	0.1643835616438356	76	16099	13	6	63	16093	16175	0.340757167110905	11.5	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	1.042634257233711e-21	460	17	17	1	0.036956521739130437	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0.16666666666666666	0.1780821917808219	460	10456	17	0	443	10456	10916	0.18829336024724364	13	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	3.121243513303987e-20	91	19	12	0.631578947368421	0.13186813186813187	GO:0030593	GO:BP	neutrophil chemotaxis	16175	6860		0.18055555555555555	0.1917808219178082	91	16084	12	7	79	16077	16175	0.28699752498957115	14	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	2.1641438085421622e-19	106	19	12	0.631578947368421	0.11320754716981132	GO:1990266	GO:BP	neutrophil migration	16175	25128		0.19444444444444445	0.2054794520547945	106	16069	12	7	94	16062	16175	0.2656468265574836	15	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	3.453201301509436e-19	110	19	12	0.631578947368421	0.10909090909090909	GO:0071621	GO:BP	granulocyte chemotaxis	16175	16801		0.20833333333333334	0.2191780821917808	110	16065	12	7	98	16058	16175	0.2607014324027704	16	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	1.3888692416628097e-18	186	19	13	0.6842105263157895	0.06989247311827956	GO:0097529	GO:BP	myeloid leukocyte migration	16175	18689		0.2222222222222222	0.2328767123287671	186	15989	13	6	173	15983	16175	0.21637932741684127	17	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	2.096590441915112e-18	127	19	12	0.631578947368421	0.09448818897637795	GO:0097530	GO:BP	granulocyte migration	16175	18690		0.2361111111111111	0.2465753424657534	127	16048	12	7	115	16041	16175	0.24234642606104578	18	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	19	TRUE	3.660947515947045e-18	200	19	13	0.6842105263157895	0.065	GO:0030595	GO:BP	leukocyte chemotaxis	16175	6861		0.25	0.2602739726027397	200	15975	13	6	187	15969	16175	0.20849148411660612	19	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625
K1	cpdb	0	network_modules	22	TRUE	9.282342425363638e-78	298	62	55	0.8870967741935484	0.18456375838926176	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10916	889		0	0.015625	298	10618	55	7	243	10611	10916	0.39877791342863866	1	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221
K1	cpdb	0	network_modules	22	TRUE	2.7544871770703946e-60	236	72	44	0.6111111111111112	0.1864406779661017	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0.015873015873015872	0.03125	236	15939	44	28	192	15911	16175	0.33265658024192585	2	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221
K1	cpdb	0	network_modules	22	TRUE	3.3766457500709266e-60	237	72	44	0.6111111111111112	0.18565400843881857	GO:0043062	GO:BP	extracellular structure organization	16175	10509		0.031746031746031744	0.046875	237	15938	44	28	193	15910	16175	0.3319300399795768	3	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221
K1	cpdb	0	network_modules	22	TRUE	4.135370171396821e-60	238	72	44	0.6111111111111112	0.18487394957983194	GO:0045229	GO:BP	external encapsulating structure organization	16175	11340		0.047619047619047616	0.0625	238	15937	44	28	194	15909	16175	0.3312080319447915	4	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221
