network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0.8	network_modules	45	TRUE	7.405042248660866e-24	22	40	12	0.3	0.5454545454545454	GO:0034377	GO:BP	plasma lipoprotein particle assembly	16175	8602		0.0855614973262032	0.09042553191489362	22	16153	12	28	10	16125	16175	0.40345923460135813	17	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	3.086753293660634e-23	24	40	12	0.3	0.5	GO:0065005	GO:BP	protein-lipid complex assembly	16175	15889		0.09090909090909091	0.09574468085106383	24	16151	12	28	12	16123	16175	0.386146779481708	18	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	4.4946258866893595e-23	36	40	13	0.325	0.3611111111111111	GO:0034381	GO:BP	plasma lipoprotein particle clearance	16175	8606		0.0962566844919786	0.10106382978723404	36	16139	13	27	23	16112	16175	0.34103522971709016	19	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	5.626189976737289e-23	52	40	14	0.35	0.2692307692307692	GO:0033344	GO:BP	cholesterol efflux	16175	8154		0.10160427807486631	0.10638297872340426	52	16123	14	26	38	16097	16175	0.30501816821866956	20	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	6.590571069873399e-23	128	40	17	0.425	0.1328125	GO:1905952	GO:BP	regulation of lipid localization	16175	25042		0.10695187165775401	0.11170212765957446	128	16047	17	23	111	16024	16175	0.23437650705611313	21	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	7.94793781212039e-23	17	40	11	0.275	0.6470588235294118	GO:0043691	GO:BP	reverse cholesterol transport	16175	10840		0.11229946524064172	0.11702127659574468	17	16158	11	29	6	16129	16175	0.42096040605568985	22	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	3.270994719724821e-22	80	40	15	0.375	0.1875	GO:0015914	GO:BP	phospholipid transport	16175	5010		0.11764705882352941	0.12234042553191489	80	16095	15	25	65	16070	16175	0.2626422145045172	23	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	6.72070730667522e-22	18	35	11	0.3142857142857143	0.6111111111111112	REAC:R-HSA-8963898	REAC	Plasma lipoprotein assembly	10916	1755		0.12299465240641712	0.1276595744680851	18	10898	11	24	7	10874	10916	0.43701216757149997	24	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	9.944524119837622e-22	13	40	10	0.25	0.7692307692307693	GO:0033700	GO:BP	phospholipid efflux	16175	8356		0.12834224598930483	0.13297872340425532	13	16162	10	30	3	16132	16175	0.43783668410872445	25	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	1.0236611924255546e-20	32	35	12	0.34285714285714286	0.375	REAC:R-HSA-8963899	REAC	Plasma lipoprotein remodeling	10916	1758		0.13368983957219252	0.13829787234042554	32	10884	12	23	20	10861	10916	0.3565971316931628	26	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	2.770394711414046e-20	16	40	10	0.25	0.625	GO:0034375	GO:BP	high-density lipoprotein particle remodeling	16175	8600		0.13903743315508021	0.14361702127659576	16	16159	10	30	6	16129	16175	0.3944035227305393	27	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	3.911339464328566e-20	10	35	9	0.2571428571428571	0.9	REAC:R-HSA-8963901	REAC	Chylomicron remodeling	10916	360		0.1443850267379679	0.14893617021276595	10	10906	9	26	1	10880	10916	0.48034679837178473	28	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	6.074466737328603e-19	128	40	15	0.375	0.1171875	GO:0015748	GO:BP	organophosphate ester transport	16175	4867		0.1497326203208556	0.15425531914893617	128	16047	15	25	113	16022	16175	0.20627964020811973	29	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	1.735420706337904e-18	51	40	12	0.3	0.23529411764705882	GO:0032374	GO:BP	regulation of cholesterol transport	16175	7528		0.15508021390374332	0.16489361702127658	51	16124	12	28	39	16096	16175	0.2636337220704999	30.5	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	1.735420706337904e-18	51	40	12	0.3	0.23529411764705882	GO:0032371	GO:BP	regulation of sterol transport	16175	7525		0.15508021390374332	0.16489361702127658	51	16124	12	28	39	16096	16175	0.2636337220704999	30.5	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	4.017485291198689e-18	78	40	13	0.325	0.16666666666666666	GO:0006641	GO:BP	triglyceride metabolic process	16175	2352		0.1657754010695187	0.1702127659574468	78	16097	13	27	65	16070	16175	0.23012360360434642	32	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	3.6171261706570516e-17	337	40	18	0.45	0.05341246290801187	GO:0046486	GO:BP	glycerolipid metabolic process	16175	12190		0.1711229946524064	0.17553191489361702	337	15838	18	22	319	15816	16175	0.14960612008033547	33	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	7.094779214977116e-17	10	35	8	0.22857142857142856	0.8	REAC:R-HSA-8963888	REAC	Chylomicron assembly	10916	358		0.17647058823529413	0.18085106382978725	10	10906	8	27	2	10879	10916	0.42678411167978725	34	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	1.0908485621075346e-16	99	40	13	0.325	0.13131313131313133	GO:0032368	GO:BP	regulation of lipid transport	16175	7522		0.18181818181818182	0.18617021276595744	99	16076	13	27	86	16049	16175	0.2035681020877946	35	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	2.7756491782356227e-16	106	40	13	0.325	0.12264150943396226	GO:0006639	GO:BP	acylglycerol metabolic process	16175	2350		0.18716577540106952	0.19680851063829788	106	16069	13	27	93	16042	16175	0.19650751490270332	36.5	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	2.7756491782356227e-16	106	40	13	0.325	0.12264150943396226	GO:0006638	GO:BP	neutral lipid metabolic process	16175	2349		0.18716577540106952	0.19680851063829788	106	16069	13	27	93	16042	16175	0.19650751490270332	36.5	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	4.490815783092288e-16	48	35	11	0.3142857142857143	0.22916666666666666	REAC:R-HSA-6806667	REAC	Metabolism of fat-soluble vitamins	10916	1424		0.19786096256684493	0.20212765957446807	48	10868	11	24	37	10844	10916	0.26562758213557824	38	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
M1	string	0.8	network_modules	45	TRUE	4.525685351985994e-16	12	40	8	0.2	0.6666666666666666	GO:0034372	GO:BP	very-low-density lipoprotein particle remodeling	16175	8597		0.20320855614973263	0.2127659574468085	12	16163	8	32	4	16131	16175	0.3643797275805293	39.5	GO:0065003;GO:0006869;GO:0050789;GO:0006629;GO:0032501;GO:0065009;GO:0006793	ENSP00000199708;ENSP00000369609;ENSP00000333994;ENSP00000369654;ENSP00000369586;ENSP00000205948;ENSP00000321334;ENSP00000356969;ENSP00000236850;ENSP00000222381;ENSP00000265627;ENSP00000315130;ENSP00000227667;ENSP00000466775;ENSP00000252486;ENSP00000233242;ENSP00000350425;ENSP00000231751;ENSP00000361867;ENSP00000274793;ENSP00000445002;ENSP00000454071;ENSP00000337731;ENSP00000427679;ENSP00000317674;ENSP00000363868;ENSP00000365081;ENSP00000264005;ENSP00000263094;ENSP00000441828;ENSP00000417138;ENSP00000465356;ENSP00000348170;ENSP00000261693;ENSP00000309757;ENSP00000366006;ENSP00000439012;ENSP00000252490;ENSP00000252951;ENSP00000303208;ENSP00000480053;ENSP00000349270;ENSP00000345179;ENSP00000363458;ENSP00000468236
