network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	cpdb	0.8	network_modules	7	TRUE	1.849557498608869e-5	4	2	2	1	0.5	GO:0034124	GO:BP	regulation of MyD88-dependent toll-like receptor signaling pathway	16175	8432		0.16666666666666666	0.23076923076923078	4	16171	2	0	2	16171	16175	0.7070630583989846	3	GO:0050789	ENSG00000204345;ENSG00000186074;ENSG00000178789;ENSG00000186407;ENSG00000167851
K1	cpdb	0.8	network_modules	7	TRUE	4.623893746522171e-5	6	2	2	1	0.3333333333333333	GO:0033004	GO:BP	negative regulation of mast cell activation	16175	7973		0.25	0.3076923076923077	6	16169	2	0	4	16169	16175	0.5772788679688248	4	GO:0050789	ENSG00000204345;ENSG00000186074;ENSG00000178789;ENSG00000186407;ENSG00000167851
K1	cpdb	0.8	network_modules	8	TRUE	1.907050094130242e-14	9	5	5	1	0.5555555555555556	REAC:R-HSA-629597	REAC	Highly calcium permeable nicotinic acetylcholine receptors	10916	1124		0	0.047619047619047616	9	10907	5	0	4	10907	10916	0.7452193552865911	1	GO:0050789;GO:0050896;GO:0007154	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684
K1	cpdb	0.8	network_modules	8	TRUE	6.992517011810868e-14	11	5	5	1	0.45454545454545453	REAC:R-HSA-629594	REAC	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	10916	1125		0.05	0.09523809523809523	11	10905	5	0	6	10905	10916	0.6740144644499847	2	GO:0050789;GO:0050896;GO:0007154	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684
K1	cpdb	0.8	network_modules	8	TRUE	1.198717202024727e-13	12	5	5	1	0.4166666666666667	REAC:R-HSA-622323	REAC	Presynaptic nicotinic acetylcholine receptors	10916	1792		0.1	0.14285714285714285	12	10904	5	0	7	10904	10916	0.6452901303565424	3	GO:0050789;GO:0050896;GO:0007154	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684
K1	cpdb	0.8	network_modules	8	TRUE	3.030090705118062e-13	14	5	5	1	0.35714285714285715	REAC:R-HSA-622327	REAC	Postsynaptic nicotinic acetylcholine receptors	10916	1779		0.15	0.23809523809523808	14	10902	5	0	9	10902	10916	0.5973677810521691	4.5	GO:0050789;GO:0050896;GO:0007154	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684
K1	cpdb	0.8	network_modules	8	TRUE	3.030090705118062e-13	14	5	5	1	0.35714285714285715	REAC:R-HSA-181431	REAC	Acetylcholine binding and downstream events	10916	54		0.15	0.23809523809523808	14	10902	5	0	9	10902	10916	0.5973677810521691	4.5	GO:0050789;GO:0050896;GO:0007154	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684
K1	cpdb	0.8	network_modules	8	TRUE	2.64436498179753e-12	23	5	5	1	0.21739130434782608	GO:0007271	GO:BP	synaptic transmission, cholinergic	16175	2799		0.25	0.2857142857142857	23	16152	5	0	18	16152	16175	0.46599282217327354	6	GO:0050789;GO:0050896;GO:0007154	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684
K1	cpdb	0.8	network_modules	9	TRUE	8.041394563582528e-12	25	5	5	1	0.2	REAC:R-HSA-8854691	REAC	Interleukin-20 family signaling	10916	1242		0	0.0625	25	10891	5	0	20	10891	10916	0.44680353343362533	1	GO:0050789;GO:0050896	ENSG00000142677;ENSG00000243646;ENSG00000182393;ENSG00000185436;ENSG00000183709
K1	cpdb	0.8	network_modules	9	TRUE	2.667942573459665e-10	10	5	4	0.8	0.4	GO:0071358	GO:BP	cellular response to type III interferon	16175	16610		0.06666666666666667	0.1875	10	16165	4	1	6	16164	16175	0.5655104864728016	2.5	GO:0050789;GO:0050896	ENSG00000142677;ENSG00000243646;ENSG00000182393;ENSG00000185436;ENSG00000183709
K1	cpdb	0.8	network_modules	9	TRUE	2.667942573459665e-10	10	5	4	0.8	0.4	GO:0038196	GO:BP	type III interferon-mediated signaling pathway	16175	9765		0.06666666666666667	0.1875	10	16165	4	1	6	16164	16175	0.5655104864728016	2.5	GO:0050789;GO:0050896	ENSG00000142677;ENSG00000243646;ENSG00000182393;ENSG00000185436;ENSG00000183709
K1	cpdb	0.8	network_modules	9	TRUE	4.1922737178898133e-10	11	5	4	0.8	0.36363636363636365	GO:0034342	GO:BP	response to type III interferon	16175	8580		0.2	0.25	11	16164	4	1	7	16163	16175	0.5391680690209608	4	GO:0050789;GO:0050896	ENSG00000142677;ENSG00000243646;ENSG00000182393;ENSG00000185436;ENSG00000183709
K1	cpdb	0.8	network_modules	11	TRUE	3.0808952325127625e-6	236	6	5	0.8333333333333334	0.0211864406779661	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0	0.14285714285714285	236	15939	5	1	231	15938	16175	0.13153440136814085	1	GO:0043062;GO:0045229	ENSG00000105664;ENSG00000151388;ENSG00000136378;ENSG00000162510;ENSG00000124159;ENSG00000132031;ENSG00000160161
K1	cpdb	0.8	network_modules	11	TRUE	3.147129684268433e-6	237	6	5	0.8333333333333334	0.02109704641350211	GO:0043062	GO:BP	extracellular structure organization	16175	10509		0.16666666666666666	0.2857142857142857	237	15938	5	1	232	15937	16175	0.13125081537074992	2	GO:0043062;GO:0045229	ENSG00000105664;ENSG00000151388;ENSG00000136378;ENSG00000162510;ENSG00000124159;ENSG00000132031;ENSG00000160161
K1	cpdb	0.8	network_modules	12	TRUE	4.37757404029641e-16	35	7	7	1	0.2	REAC:R-HSA-2172127	REAC	DAP12 interactions	10916	432		0	0.05263157894736842	35	10881	7	0	28	10881	10916	0.4466392978554991	1	GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000011600;ENSG00000288206;ENSG00000258227;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000095970;ENSG00000205809;ENSG00000275434;ENSG00000275452;ENSG00000103855
K1	cpdb	0.8	network_modules	12	TRUE	5.6031166953414626e-6	50	8	4	0.5	0.08	GO:0006968	GO:BP	cellular defense response	16175	2596		0.05555555555555555	0.10526315789473684	50	16125	4	4	46	16121	16175	0.19912069362810786	2	GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000011600;ENSG00000288206;ENSG00000258227;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000095970;ENSG00000205809;ENSG00000275434;ENSG00000275452;ENSG00000103855
K1	cpdb	0.8	network_modules	12	TRUE	8.790188840400489e-5	25	7	3	0.42857142857142855	0.12	REAC:R-HSA-2424491	REAC	DAP12 signaling	10916	433		0.1111111111111111	0.15789473684210525	25	10891	3	4	22	10887	10916	0.2258979995607186	3	GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000011600;ENSG00000288206;ENSG00000258227;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000095970;ENSG00000205809;ENSG00000275434;ENSG00000275452;ENSG00000103855
K1	cpdb	0.8	network_modules	12	TRUE	5.861624735445019e-4	181	7	4	0.5714285714285714	0.022099447513812154	REAC:R-HSA-198933	REAC	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	10916	1171		0.16666666666666666	0.21052631578947367	181	10735	4	3	177	10732	10916	0.11006603566157684	4	GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000011600;ENSG00000288206;ENSG00000258227;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000095970;ENSG00000205809;ENSG00000275434;ENSG00000275452;ENSG00000103855
K1	cpdb	0.8	network_modules	12	TRUE	6.12453482166022e-4	421	8	5	0.625	0.011876484560570071	GO:0002694	GO:BP	regulation of leukocyte activation	16175	1212		0.2222222222222222	0.2631578947368421	421	15754	5	3	416	15751	16175	0.08368444615326634	5	GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000011600;ENSG00000288206;ENSG00000258227;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000095970;ENSG00000205809;ENSG00000275434;ENSG00000275452;ENSG00000103855
K1	cpdb	0.8	network_modules	13	TRUE	7.350570996212246e-26	43	14	12	0.8571428571428571	0.27906976744186046	REAC:R-HSA-1296072	REAC	Voltage gated Potassium channels	10916	2663		0	0.07142857142857142	43	10873	12	2	31	10871	10916	0.4881106199713695	1	GO:0006811	ENSG00000162975;ENSG00000157388;ENSG00000129159;ENSG00000168263;ENSG00000171126;ENSG00000158445;ENSG00000168418;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000026559;ENSG00000178342;ENSG00000176076;ENSG00000166006
K1	cpdb	0.8	network_modules	13	TRUE	4.358818208917518e-25	183	14	14	1	0.07650273224043716	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.07692307692307693	0.14285714285714285	183	15992	14	0	169	15992	16175	0.2751412768594688	2	GO:0006811	ENSG00000162975;ENSG00000157388;ENSG00000129159;ENSG00000168263;ENSG00000171126;ENSG00000158445;ENSG00000168418;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000026559;ENSG00000178342;ENSG00000176076;ENSG00000166006
K1	cpdb	0.8	network_modules	13	TRUE	1.366295443952988e-24	198	14	14	1	0.0707070707070707	GO:0006813	GO:BP	potassium ion transport	16175	2493		0.15384615384615385	0.21428571428571427	198	15977	14	0	184	15977	16175	0.26438993932310584	3	GO:0006811	ENSG00000162975;ENSG00000157388;ENSG00000129159;ENSG00000168263;ENSG00000171126;ENSG00000158445;ENSG00000168418;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000026559;ENSG00000178342;ENSG00000176076;ENSG00000166006
K1	cpdb	0.8	network_modules	13	TRUE	7.253483657684307e-21	103	14	12	0.8571428571428571	0.11650485436893204	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.23076923076923078	0.2857142857142857	103	10813	12	2	91	10811	10916	0.31421621783379905	4	GO:0006811	ENSG00000162975;ENSG00000157388;ENSG00000129159;ENSG00000168263;ENSG00000171126;ENSG00000158445;ENSG00000168418;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000026559;ENSG00000178342;ENSG00000176076;ENSG00000166006
K1	cpdb	0.8	network_modules	15	TRUE	1.8782748494576977e-32	215	46	27	0.5869565217391305	0.12558139534883722	REAC:R-HSA-6805567	REAC	Keratinization	10916	1288		0	0.14285714285714285	215	10701	27	19	188	10682	10916	0.2655699468180919	1	GO:0050789	ENSG00000064989;ENSG00000131477;ENSG00000122679;ENSG00000134516;ENSG00000272804;ENSG00000168918;ENSG00000241123;ENSG00000212935;ENSG00000244537;ENSG00000187766;ENSG00000221837;ENSG00000171396;ENSG00000187272;ENSG00000254997;ENSG00000204571;ENSG00000188155;ENSG00000205867;ENSG00000241595;ENSG00000244411;ENSG00000278620;ENSG00000205439;ENSG00000213416;ENSG00000243489;ENSG00000196811;ENSG00000204873;ENSG00000100246;ENSG00000119508;ENSG00000152804;ENSG00000171431;ENSG00000213588;ENSG00000188581;ENSG00000263090;ENSG00000187175;ENSG00000172155;ENSG00000212899;ENSG00000012171;ENSG00000198271;ENSG00000171792;ENSG00000221859;ENSG00000135124;ENSG00000178279;ENSG00000168314;ENSG00000105136;ENSG00000162512;ENSG00000137868;ENSG00000122304;ENSG00000213417;ENSG00000105497;ENSG00000138435;ENSG00000108556;ENSG00000215455;ENSG00000213934;ENSG00000262347;ENSG00000198443
K1	cpdb	0.8	network_modules	15	TRUE	3.2001549599090184e-5	4	28	3	0.10714285714285714	0.75	GO:1990410	GO:BP	adrenomedullin receptor signaling pathway	16175	25158		0.16666666666666666	0.2857142857142857	4	16171	3	25	1	16146	16175	0.2830991874101228	2	GO:0050789	ENSG00000064989;ENSG00000131477;ENSG00000122679;ENSG00000134516;ENSG00000272804;ENSG00000168918;ENSG00000241123;ENSG00000212935;ENSG00000244537;ENSG00000187766;ENSG00000221837;ENSG00000171396;ENSG00000187272;ENSG00000254997;ENSG00000204571;ENSG00000188155;ENSG00000205867;ENSG00000241595;ENSG00000244411;ENSG00000278620;ENSG00000205439;ENSG00000213416;ENSG00000243489;ENSG00000196811;ENSG00000204873;ENSG00000100246;ENSG00000119508;ENSG00000152804;ENSG00000171431;ENSG00000213588;ENSG00000188581;ENSG00000263090;ENSG00000187175;ENSG00000172155;ENSG00000212899;ENSG00000012171;ENSG00000198271;ENSG00000171792;ENSG00000221859;ENSG00000135124;ENSG00000178279;ENSG00000168314;ENSG00000105136;ENSG00000162512;ENSG00000137868;ENSG00000122304;ENSG00000213417;ENSG00000105497;ENSG00000138435;ENSG00000108556;ENSG00000215455;ENSG00000213934;ENSG00000262347;ENSG00000198443
K1	cpdb	0.8	network_modules	16	TRUE	8.3962230103626e-6	195	7	5	0.7142857142857143	0.02564102564102564	REAC:R-HSA-375276	REAC	Peptide ligand-binding receptors	10916	1726		0	0.2	195	10721	5	2	190	10719	10916	0.1331857074497471	1	NA	ENSG00000008517;ENSG00000141434;ENSG00000168955;ENSG00000213064;ENSG00000171067;ENSG00000183844;ENSG00000187094;ENSG00000142484;ENSG00000165269;ENSG00000122585;ENSG00000131096;ENSG00000163394;ENSG00000134443
K1	cpdb	0.8	network_modules	16	TRUE	1.1309117513993633e-4	328	7	5	0.7142857142857143	0.01524390243902439	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10916	365		0.25	0.4	328	10588	5	2	323	10586	10916	0.1015274379615957	2	NA	ENSG00000008517;ENSG00000141434;ENSG00000168955;ENSG00000213064;ENSG00000171067;ENSG00000183844;ENSG00000187094;ENSG00000142484;ENSG00000165269;ENSG00000122585;ENSG00000131096;ENSG00000163394;ENSG00000134443
K1	cpdb	0.8	network_modules	17	TRUE	2.344918028465387e-56	55	36	26	0.7222222222222222	0.4727272727272727	GO:0060261	GO:BP	positive regulation of transcription initiation by RNA polymerase II	16175	14478		0	0.012658227848101266	55	16120	26	10	29	16110	16175	0.5831961837604756	1	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	3.7084163859312174e-55	83	36	29	0.8055555555555556	0.3493975903614458	REAC:R-HSA-9843745	REAC	Adipogenesis	10916	122		0.01282051282051282	0.0379746835443038	83	10833	29	7	54	10826	10916	0.5284010842501137	2.5	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	3.7084163859312174e-55	83	36	29	0.8055555555555556	0.3493975903614458	REAC:R-HSA-381340	REAC	Transcriptional regulation of white adipocyte differentiation	10916	2562		0.01282051282051282	0.0379746835443038	83	10833	29	7	54	10826	10916	0.5284010842501137	2.5	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	7.992831216916539e-55	61	36	26	0.7222222222222222	0.4262295081967213	GO:2000144	GO:BP	positive regulation of DNA-templated transcription initiation	16175	25492		0.038461538461538464	0.05063291139240506	61	16114	26	10	35	16104	16175	0.5535894021090285	4	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	1.0823299233723757e-53	66	36	26	0.7222222222222222	0.3939393939393939	GO:0060260	GO:BP	regulation of transcription initiation by RNA polymerase II	16175	14477		0.05128205128205128	0.06329113924050633	66	16109	26	10	40	16099	16175	0.5320607316473095	5	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	1.798864918190006e-52	72	36	26	0.7222222222222222	0.3611111111111111	GO:2000142	GO:BP	regulation of DNA-templated transcription initiation	16175	25490		0.0641025641025641	0.0759493670886076	72	16103	26	10	46	16093	16175	0.5092410869817797	6	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	4.1973647884055375e-52	48	36	24	0.6666666666666666	0.5	GO:0032968	GO:BP	positive regulation of transcription elongation by RNA polymerase II	16175	7952		0.07692307692307693	0.08860759493670886	48	16127	24	12	24	16115	16175	0.5762767016504801	7	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	1.8717543642369565e-51	143	36	29	0.8055555555555556	0.20279720279720279	GO:0006367	GO:BP	transcription initiation at RNA polymerase II promoter	16175	2142		0.08974358974358974	0.10126582278481013	143	16032	29	7	114	16025	16175	0.40197423435024343	8	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	1.4335250243112698e-50	113	36	29	0.8055555555555556	0.25663716814159293	REAC:R-HSA-1989781	REAC	PPARA activates gene expression	10916	1700		0.10256410256410256	0.11392405063291139	113	10803	29	7	84	10796	10916	0.45192602824361955	9	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	1.921406142009263e-50	114	36	29	0.8055555555555556	0.2543859649122807	REAC:R-HSA-400206	REAC	Regulation of lipid metabolism by PPARalpha	10916	2041		0.11538461538461539	0.12658227848101267	114	10802	29	7	85	10795	10916	0.4499085206891941	10	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	9.728323932552968e-50	57	36	24	0.6666666666666666	0.42105263157894735	GO:0032786	GO:BP	positive regulation of DNA-templated transcription, elongation	16175	7821		0.1282051282051282	0.13924050632911392	57	16118	24	12	33	16106	16175	0.5285319248565582	11	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	8.114663158840753e-49	173	36	29	0.8055555555555556	0.1676300578034682	GO:0006352	GO:BP	DNA-templated transcription initiation	16175	2129		0.14102564102564102	0.1518987341772152	173	16002	29	7	144	15995	16175	0.3649536465173984	12	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	3.2253601898107176e-48	64	36	24	0.6666666666666666	0.375	GO:0051123	GO:BP	RNA polymerase II preinitiation complex assembly	16175	13507		0.15384615384615385	0.16455696202531644	64	16111	24	12	40	16099	16175	0.4985738313235778	13	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
K1	cpdb	0.8	network_modules	17	TRUE	1.2493290673485808e-47	67	36	24	0.6666666666666666	0.3582089552238806	GO:0070897	GO:BP	transcription preinitiation complex assembly	16175	16360		0.16666666666666666	0.17721518987341772	67	16108	24	12	43	16096	16175	0.48719289006471284	14	GO:0050789	ENSG00000112237;ENSG00000132964;ENSG00000184634;ENSG00000100142;ENSG00000125686;ENSG00000133398;ENSG00000112282;ENSG00000152944;ENSG00000159479;ENSG00000104973;ENSG00000005075;ENSG00000099917;ENSG00000108590;ENSG00000063322;ENSG00000156603;ENSG00000133997;ENSG00000124641;ENSG00000160563;ENSG00000168002;ENSG00000008838;ENSG00000161920;ENSG00000164758;ENSG00000105258;ENSG00000144231;ENSG00000130772;ENSG00000042429;ENSG00000175221;ENSG00000141026;ENSG00000161860;ENSG00000148297;ENSG00000155868;ENSG00000180182;ENSG00000144893;ENSG00000108510;ENSG00000105085;ENSG00000147669;ENSG00000123066;ENSG00000166529
