network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.3	network_modules	36	TRUE	1.7893315287170113e-78	127	73	46	0.6301369863013698	0.36220472440944884	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.013333333333333334	127	16048	46	27	81	16021	16175	0.4747260635493667	1	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	4.908166227655998e-75	162	73	47	0.6438356164383562	0.29012345679012347	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.013513513513513514	0.02666666666666667	162	16013	47	26	115	15987	16175	0.428586017520991	2	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	1.590857767531562e-71	188	73	47	0.6438356164383562	0.25	GO:0045333	GO:BP	cellular respiration	16175	11360		0.02702702702702703	0.04	188	15987	47	26	141	15961	16175	0.39716104114056844	3	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	1.9939344243366286e-70	134	59	45	0.7627118644067796	0.3358208955223881	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.04054054054054054	0.05333333333333334	134	8350	45	14	89	8336	8484	0.5013241970764806	4	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	9.539465791733696e-68	177	64	46	0.71875	0.2598870056497175	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.05405405405405406	0.06666666666666667	177	10739	46	18	131	10721	10916	0.4271674960822096	5	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	7.607838472964554e-65	252	73	47	0.6438356164383562	0.1865079365079365	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.06756756756756757	0.08	252	15923	47	26	205	15897	16175	0.34157788715385473	6	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	3.648877776815098e-64	88	73	37	0.5068493150684932	0.42045454545454547	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport	16175	10360		0.08108108108108109	0.10666666666666667	88	16087	37	36	51	16051	16175	0.45896430531940163	7.5	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	3.648877776815098e-64	88	73	37	0.5068493150684932	0.42045454545454547	GO:0042773	GO:BP	ATP synthesis coupled electron transport	16175	10358		0.08108108108108109	0.10666666666666667	88	16087	37	36	51	16051	16175	0.45896430531940163	7.5	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	4.289391849973801e-63	82	73	36	0.4931506849315068	0.43902439024390244	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.10810810810810811	0.12	82	16093	36	37	46	16056	16175	0.4627350501845033	9	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	8.83458735643951e-62	99	73	37	0.5068493150684932	0.37373737373737376	GO:0022904	GO:BP	respiratory electron transport chain	16175	6631		0.12162162162162163	0.13333333333333333	99	16076	37	36	62	16040	16175	0.4322766203659878	10	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	2.8124205943127263e-60	232	59	46	0.7796610169491526	0.19827586206896552	KEGG:04714	KEGG	Thermogenesis	8484	349		0.13513513513513514	0.14666666666666667	232	8252	46	13	186	8239	8484	0.3860273498819724	11	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	2.997537949762928e-60	107	73	37	0.5068493150684932	0.34579439252336447	GO:0022900	GO:BP	electron transport chain	16175	6630		0.14864864864864866	0.16	107	16068	37	36	70	16032	16175	0.41549553444111753	12	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	3.060569250174032e-60	372	73	49	0.6712328767123288	0.13172043010752688	GO:0006091	GO:BP	generation of precursor metabolites and energy	16175	1954		0.16216216216216217	0.17333333333333334	372	15803	49	24	323	15779	16175	0.2911767251981793	13	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	4.712601336654944e-56	103	64	36	0.5625	0.34951456310679613	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.17567567567567569	0.18666666666666668	103	10813	36	28	67	10785	10916	0.43932158397148197	14	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	1.184598590172444e-54	202	59	42	0.711864406779661	0.2079207920792079	KEGG:05415	KEGG	Diabetic cardiomyopathy	8484	492		0.1891891891891892	0.2	202	8282	42	17	160	8265	8484	0.3776778319517178	15	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	7.592534650602684e-53	221	59	42	0.711864406779661	0.19004524886877827	KEGG:05208	KEGG	Chemical carcinogenesis - reactive oxygen species	8484	460		0.20270270270270271	0.21333333333333335	221	8263	42	17	179	8246	8484	0.36031630377888124	16	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	3.181842072136452e-51	265	59	43	0.7288135593220338	0.16226415094339622	KEGG:05012	KEGG	Parkinson disease	8484	412		0.21621621621621623	0.22666666666666666	265	8219	43	16	222	8203	8484	0.3355847690399866	17	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	1.2164323670422161e-50	72	73	30	0.410958904109589	0.4166666666666667	GO:0015986	GO:BP	proton motive force-driven ATP synthesis	16175	5062		0.22972972972972974	0.24	72	16103	30	43	42	16060	16175	0.4111637541637543	18	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	36	TRUE	8.124093644044082e-49	271	59	42	0.711864406779661	0.15498154981549817	KEGG:05020	KEGG	Prion disease	8484	416		0.24324324324324326	0.25333333333333335	271	8213	42	17	229	8196	8484	0.3235677291778181	19	GO:0009117;GO:0022900;GO:0006119	4708;11315;4695;746;4700;3094;100131801;1345;1349;27089;4694;4707;514;59286;84987;1337;4718;10542;1327;1329;25874;26521;4702;4712;4714;4715;4722;4729;51142;522;64976;6647;7386;7388;8802;9551;78988;539;9556;29796;10063;9167;498;10476;1340;1347;1350;1622;4697;4709;4710;4724;4725;521;6390;7381;9553;6391;4701;10975;6727;64981;4717;642502;10632;55052;64951;55856;93974;4738;9386;79078;84833;114657;5188;1348;389541;83698
K1	humanbase	0.3	network_modules	37	TRUE	2.497279807171136e-11	298	48	16	0.3333333333333333	0.053691275167785234	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10916	889		0	0.030303030303030304	298	10618	16	32	282	10586	10916	0.12481002062605871	1	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	7.580784310270264e-9	480	74	18	0.24324324324324326	0.0375	GO:0001568	GO:BP	blood vessel development	16175	353		0.03125	0.06060606060606061	480	15695	18	56	462	15639	16175	0.08532342031319846	2	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	1.4155187064841089e-8	202	34	11	0.3235294117647059	0.054455445544554455	KEGG:04510	KEGG	Focal adhesion	8484	313		0.0625	0.09090909090909091	202	8282	11	23	191	8259	8484	0.12470504621754926	3	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	1.7091623557591735e-8	504	74	18	0.24324324324324326	0.03571428571428571	GO:0001944	GO:BP	vasculature development	16175	555		0.09375	0.12121212121212122	504	15671	18	56	486	15615	16175	0.08275192449705199	4	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	1.969379114909272e-8	744	74	21	0.28378378378378377	0.028225806451612902	GO:0072359	GO:BP	circulatory system development	16175	17370		0.125	0.15151515151515152	744	15431	21	53	723	15378	16175	0.0769552228503407	5	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	3.758351764256334e-8	770	74	21	0.28378378378378377	0.02727272727272727	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	16175	12904		0.15625	0.18181818181818182	770	15405	21	53	749	15352	16175	0.07519684655368794	6	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	5.198451220892629e-8	89	48	9	0.1875	0.10112359550561797	REAC:R-HSA-1474290	REAC	Collagen formation	10916	387		0.1875	0.21212121212121213	89	10827	9	39	80	10788	10916	0.13254213584793803	7	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	6.233965506441097e-8	60	48	8	0.16666666666666666	0.13333333333333333	REAC:R-HSA-2022090	REAC	Assembly of collagen fibrils and other multimeric structures	10916	177		0.21875	0.24242424242424243	60	10856	8	40	52	10816	10916	0.1448716453176585	8	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	37	TRUE	9.679631067291557e-8	236	74	13	0.17567567567567569	0.05508474576271186	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0.25	0.2727272727272727	236	15939	13	61	223	15878	16175	0.09107579804486883	9	GO:0032502	23129;55701;1284;30008;4053;59;11030;1191;2621;649;7145;7169;1292;4681;84969;90853;1291;8406;165;2260;3487;4035;25960;30846;3913;284119;10398;6876;11328;1296;1893;55959;115701;10536;5176;55194;3339;10848;4162;11135;221749;2307;51162;7041;8572;947;9902;11099;113146;113235;25802;119587;51226;4313;80781;4016;3481;5159;57333;3489;7058;1294;3911;1464;152641;2318;23612;389136;85360;56944;27286;55742;9469;84894;8642;8646;7216;91653;7450;91523
K1	humanbase	0.3	network_modules	38	TRUE	2.997161828329654e-6	231	37	9	0.24324324324324326	0.03896103896103896	GO:0008544	GO:BP	epidermis development	16175	3192		0	0.03125	231	15944	9	28	222	15916	16175	0.09240148876916468	1	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	5.521759834987619e-6	168	37	8	0.21621621621621623	0.047619047619047616	GO:0043588	GO:BP	skin development	16175	10792		0.03225806451612903	0.0625	168	16007	8	29	160	15978	16175	0.09721179700816955	2	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	9.106270681186179e-6	179	37	8	0.21621621621621623	0.0446927374301676	GO:0045216	GO:BP	cell-cell junction organization	16175	11328		0.06451612903225806	0.09375	179	15996	8	29	171	15967	16175	0.09389859339547713	3	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	1.3742014077010026e-5	128	30	7	0.23333333333333334	0.0546875	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0.0967741935483871	0.125	128	10788	7	23	121	10765	10916	0.10806843091489227	4	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	2.8447285541128364e-5	533	37	11	0.2972972972972973	0.020637898686679174	GO:0034330	GO:BP	cell junction organization	16175	8572		0.12903225806451613	0.15625	533	15642	11	26	522	15616	16175	0.07090583847961941	5	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	4.8454602465330425e-5	143	37	7	0.1891891891891892	0.04895104895104895	GO:0007043	GO:BP	cell-cell junction assembly	16175	2647		0.16129032258064516	0.1875	143	16032	7	30	136	16002	16175	0.09225091527709012	6	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	1.0001538328566365e-4	346	37	9	0.24324324324324326	0.02601156069364162	GO:0034329	GO:BP	cell junction assembly	16175	8571		0.1935483870967742	0.21875	346	15829	9	28	337	15801	16175	0.0734208252539471	7	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	38	TRUE	1.7978186263132616e-4	114	30	6	0.2	0.05263157894736842	REAC:R-HSA-446728	REAC	Cell junction organization	10916	324		0.22580645161290322	0.25	114	10802	6	24	108	10778	10916	0.09788686506406825	8	GO:0022607;GO:0032502	1001;999;4680;1956;2810;3898;5603;5349;5792;3872;3909;11187;1824;3691;286077;5318;140576;1999;1308;1364;2707;57402;3855;1832;1950;23650;379;57211;7039;23286;26298;91862;222171;3856;5590;260293;51599;6590;8711;29775;3321;4320;57228;55612
K1	humanbase	0.3	network_modules	39	TRUE	3.2789434736184074e-13	594	76	24	0.3157894736842105	0.04040404040404041	GO:0006954	GO:BP	inflammatory response	16175	2585		0	0.014084507042253521	594	15581	24	52	570	15529	16175	0.10194545930268757	1	GO:0001775;GO:0050896;GO:0044419;GO:0040011;GO:0050789;GO:0002376	11314;6348;10068;8477;2162;4481;654816;6916;8875;10261;10859;26034;313;53829;54210;3117;27036;387357;51311;6362;654817;11024;11326;1234;2358;27334;5199;64127;64407;6614;79168;7941;30817;10462;51411;64174;2219;2357;28959;3684;3687;4283;712;968;3125;2210;3126;2359;4064;126364;3101;6283;8564;1438;945;11262;11309;114548;912;2350;140;146722;23601;4360;6036;6355;9034;1359;1378;56253;713;27299;2857;200315;2015;202309;971;93589;5330;3559;6983;26228;2672;55365;6357;29125;6518;3111;3118;3957;3586;5027;57705
K1	humanbase	0.3	network_modules	39	TRUE	2.812851914485367e-9	375	76	17	0.2236842105263158	0.04533333333333334	GO:0042330	GO:BP	taxis	16175	10096		0.014285714285714285	0.04225352112676056	375	15800	17	59	358	15741	16175	0.09154243316030368	2.5	GO:0001775;GO:0050896;GO:0044419;GO:0040011;GO:0050789;GO:0002376	11314;6348;10068;8477;2162;4481;654816;6916;8875;10261;10859;26034;313;53829;54210;3117;27036;387357;51311;6362;654817;11024;11326;1234;2358;27334;5199;64127;64407;6614;79168;7941;30817;10462;51411;64174;2219;2357;28959;3684;3687;4283;712;968;3125;2210;3126;2359;4064;126364;3101;6283;8564;1438;945;11262;11309;114548;912;2350;140;146722;23601;4360;6036;6355;9034;1359;1378;56253;713;27299;2857;200315;2015;202309;971;93589;5330;3559;6983;26228;2672;55365;6357;29125;6518;3111;3118;3957;3586;5027;57705
