network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.2	network_modules	163	TRUE	6.597464456938976e-10	176	54	12	0.2222222222222222	0.06818181818181818	GO:0000075	GO:BP	cell cycle checkpoint signaling	16175	26		0.22077922077922077	0.23076923076923078	176	15999	12	42	164	15957	16175	0.11790349094205174	18	GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	79733;146909;54821;55159;55635;6941;83461;100128191;220134;54478;10293;10721;11113;147841;150468;221150;22995;24137;26255;29893;3833;4998;55143;55247;56992;79000;80119;81930;8208;83903;8438;90381;9088;9582;995;11200;116028;23594;2491;57082;6491;79915;79968;79980;81691;8364;84296;9156;9824;157570;1789;5933;83990;146956;374393;151648;10874;63967;116369;128872;8820
K1	humanbase	0.2	network_modules	163	TRUE	7.334771375648241e-10	231	54	13	0.24074074074074073	0.05627705627705628	GO:0006260	GO:BP	DNA replication	16175	2077		0.23376623376623376	0.24358974358974358	231	15944	13	41	218	15903	16175	0.11046659845353585	19	GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	79733;146909;54821;55159;55635;6941;83461;100128191;220134;54478;10293;10721;11113;147841;150468;221150;22995;24137;26255;29893;3833;4998;55143;55247;56992;79000;80119;81930;8208;83903;8438;90381;9088;9582;995;11200;116028;23594;2491;57082;6491;79915;79968;79980;81691;8364;84296;9156;9824;157570;1789;5933;83990;146956;374393;151648;10874;63967;116369;128872;8820
K1	humanbase	0.2	network_modules	163	TRUE	1.4437350293428884e-09	157	27	10	0.37037037037037035	0.06369426751592357	KEGG:04110	KEGG	Cell cycle	8484	264		0.24675324675324675	0.2564102564102564	157	8327	10	17	147	8310	8484	0.1475218242220845	20	GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	79733;146909;54821;55159;55635;6941;83461;100128191;220134;54478;10293;10721;11113;147841;150468;221150;22995;24137;26255;29893;3833;4998;55143;55247;56992;79000;80119;81930;8208;83903;8438;90381;9088;9582;995;11200;116028;23594;2491;57082;6491;79915;79968;79980;81691;8364;84296;9156;9824;157570;1789;5933;83990;146956;374393;151648;10874;63967;116369;128872;8820
K1	humanbase	0.2	network_modules	164	TRUE	2.8924226509621842e-24	656	39	26	0.6666666666666666	0.039634146341463415	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0	0.010101010101010102	656	15519	26	13	630	15506	16175	0.15604349874986648	1	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	9.070549100622823e-24	792	39	27	0.6923076923076923	0.03409090909090909	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.01020408163265306	0.020202020202020204	792	15383	27	12	765	15371	16175	0.14656770312151288	2	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	2.1445401342714618e-16	465	39	19	0.48717948717948717	0.04086021505376344	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.02040816326530612	0.030303030303030304	465	15710	19	20	446	15690	16175	0.134877173477664	3	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	2.4344869538677207e-15	630	39	20	0.5128205128205128	0.031746031746031744	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.030612244897959183	0.04040404040404041	630	15545	20	19	610	15526	16175	0.12041306694298683	4	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	4.233760908203785e-15	370	39	17	0.4358974358974359	0.04594594594594595	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.04081632653061224	0.050505050505050504	370	15805	17	22	353	15783	16175	0.13581707871288942	5	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	9.475125800973685e-14	361	39	16	0.41025641025641024	0.0443213296398892	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.05102040816326531	0.06060606060606061	361	15814	16	23	345	15791	16175	0.12911197495279622	6	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	5.232225497114745e-13	157	26	12	0.46153846153846156	0.07643312101910828	KEGG:04110	KEGG	Cell cycle	8484	264		0.061224489795918366	0.0707070707070707	157	8327	12	14	145	8313	8484	0.1822617350323369	7	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	2.7922836664715704e-12	217	39	13	0.3333333333333333	0.059907834101382486	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.07142857142857142	0.08080808080808081	217	15958	13	26	204	15932	16175	0.13670916886073584	8	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	9.641102735426721e-12	178	39	12	0.3076923076923077	0.06741573033707865	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.08163265306122448	0.09090909090909091	178	15997	12	27	166	15970	16175	0.1398134253887429	9	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	1.9485083973406287e-11	252	39	13	0.3333333333333333	0.051587301587301584	GO:0140014	GO:BP	mitotic nuclear division	16175	19633		0.09183673469387756	0.10101010101010101	252	15923	13	26	239	15897	16175	0.1261410950025991	10	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	6.012538832461286e-11	545	39	16	0.41025641025641024	0.029357798165137616	GO:0051276	GO:BP	chromosome organization	16175	13613		0.10204081632653061	0.1111111111111111	545	15630	16	23	529	15607	16175	0.10259776668059319	11	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	6.604275263415299e-11	277	39	13	0.3333333333333333	0.04693140794223827	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.11224489795918367	0.12121212121212122	277	15898	13	26	264	15872	16175	0.11982310384179244	12	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	3.757989554432322e-10	124	39	10	0.2564102564102564	0.08064516129032258	GO:0051983	GO:BP	regulation of chromosome segregation	16175	14045		0.12244897959183673	0.13131313131313133	124	16051	10	29	114	16022	16175	0.1402069549742639	13	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	2.837214097876788e-9	289	31	12	0.3870967741935484	0.04152249134948097	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.1326530612244898	0.1414141414141414	289	10627	12	19	277	10608	10916	0.11987481849757181	14	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	3.2569041503533086e-9	376	39	13	0.3333333333333333	0.034574468085106384	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.14285714285714285	0.15151515151515152	376	15799	13	26	363	15773	16175	0.1011705952325661	15	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	3.6009609451431013e-9	379	39	13	0.3333333333333333	0.03430079155672823	GO:0000280	GO:BP	nuclear division	16175	78		0.15306122448979592	0.16161616161616163	379	15796	13	26	366	15770	16175	0.10071867856420486	16	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	4.433712844754249e-9	162	31	10	0.3225806451612903	0.06172839506172839	REAC:R-HSA-69242	REAC	S Phase	10916	2111		0.16326530612244897	0.1717171717171717	162	10754	10	21	152	10733	10916	0.13582247677289272	17	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	1.4783027477427498e-8	424	39	13	0.3333333333333333	0.030660377358490566	GO:0048285	GO:BP	organelle fission	16175	12627		0.17346938775510204	0.18181818181818182	424	15751	13	26	411	15725	16175	0.09450391788527891	18	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	5.946153375608551e-8	147	31	9	0.2903225806451613	0.061224489795918366	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.1836734693877551	0.1919191919191919	147	10769	9	22	138	10747	10916	0.12818520815082804	19	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	6.925393897453678e-8	286	39	11	0.28205128205128205	0.038461538461538464	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	16175	21923		0.19387755102040816	0.20202020202020202	286	15889	11	28	275	15861	16175	0.09861863514120424	20	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	8.809405621741137e-8	29	39	6	0.15384615384615385	0.20689655172413793	GO:1905820	GO:BP	positive regulation of chromosome separation	16175	24930		0.20408163265306123	0.21212121212121213	29	16146	6	33	23	16113	16175	0.17670259328528315	21	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	1.228377076704312e-7	59	39	7	0.1794871794871795	0.11864406779661017	GO:0007080	GO:BP	mitotic metaphase chromosome alignment	16175	2669		0.21428571428571427	0.2222222222222222	59	16116	7	32	52	16084	16175	0.14339718995144957	22	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	1.2920627764896816e-7	15	31	5	0.16129032258064516	0.3333333333333333	REAC:R-HSA-156711	REAC	Polo-like kinase mediated events	10916	1768		0.22448979591836735	0.23232323232323232	15	10901	5	26	10	10875	10916	0.23037948326304114	23	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	1.3068771482854455e-7	228	31	10	0.3225806451612903	0.043859649122807015	REAC:R-HSA-68882	REAC	Mitotic Anaphase	10916	1479		0.23469387755102042	0.24242424242424243	228	10688	10	21	218	10667	10916	0.11258512183467828	24	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	164	TRUE	1.3641233497590325e-7	229	31	10	0.3225806451612903	0.043668122270742356	REAC:R-HSA-2555396	REAC	Mitotic Metaphase and Anaphase	10916	1482		0.24489795918367346	0.25252525252525254	229	10687	10	21	219	10666	10916	0.1123101765086275	25	GO:0051234;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0051640;GO:0000280	10460;11065;2189;4288;4605;10036;3978;2175;3835;51512;5347;5426;8318;899;9133;9212;9700;991;993;10024;25886;10112;332;84722;1031;11004;113130;124222;1869;2305;23649;55355;55723;6839;79019;80178;81620;898;9401;9918;284801;55038;8475;201299;389860;84856
K1	humanbase	0.2	network_modules	173	TRUE	1.5089917411891196e-4	124	3	3	1	0.024193548387096774	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0	0.125	124	8360	3	0	121	8360	8484	0.15442918942025863	1	GO:0050789	100507436;22914;353091
K1	humanbase	0.2	network_modules	173	TRUE	0.0010819911366861889	27	2	2	1	0.07407407407407407	GO:0002717	GO:BP	positive regulation of natural killer cell mediated immunity	16175	1235		0.14285714285714285	0.25	27	16148	2	0	25	16148	16175	0.27195509076604235	2	GO:0050789	100507436;22914;353091
K1	humanbase	0.2	network_modules	182	TRUE	1.3269258227378463e-11	271	65	16	0.24615384615384617	0.05904059040590406	GO:0044248	GO:BP	cellular catabolic process	16175	10939		0	0.04	271	15904	16	49	255	15855	16175	0.11352931481797347	1	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	182	TRUE	7.977037863715166e-11	48	42	9	0.21428571428571427	0.1875	KEGG:00280	KEGG	Valine, leucine and isoleucine degradation	8484	31		0.041666666666666664	0.08	48	8436	9	33	39	8403	8484	0.19619427636755787	2	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	182	TRUE	1.5686482582239504e-10	211	65	14	0.2153846153846154	0.06635071090047394	GO:0046395	GO:BP	carboxylic acid catabolic process	16175	12121		0.08333333333333333	0.16	211	15964	14	51	197	15913	16175	0.11327195908682958	3.5	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	182	TRUE	1.5686482582239504e-10	211	65	14	0.2153846153846154	0.06635071090047394	GO:0016054	GO:BP	organic acid catabolic process	16175	5086		0.08333333333333333	0.16	211	15964	14	51	197	15913	16175	0.11327195908682958	3.5	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	182	TRUE	6.3835054958085284e-9	94	65	10	0.15384615384615385	0.10638297872340426	GO:0009062	GO:BP	fatty acid catabolic process	16175	3238		0.16666666666666666	0.2	94	16081	10	55	84	16026	16175	0.12370758274389192	5	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	182	TRUE	1.8954061975695083e-8	300	65	14	0.2153846153846154	0.04666666666666667	GO:0044282	GO:BP	small molecule catabolic process	16175	10949		0.20833333333333334	0.24	300	15875	14	51	286	15824	16175	0.09267092284197409	6	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	182	TRUE	2.6176415356997185e-8	108	65	10	0.15384615384615385	0.09259259259259259	GO:0072329	GO:BP	monocarboxylic acid catabolic process	16175	17352		0.25	0.28	108	16067	10	55	98	16012	16175	0.11478649698077406	7	GO:0006629;GO:0006082	2746;11345;51382;114926;10289;10972;23588;3032;310;4594;4942;55860;5824;6342;6767;9550;113402;2222;25972;3417;58515;22928;51019;55830;8724;9270;116224;497661;819;6307;223;23478;51321;5867;6717;112942;139596;1666;51522;56851;7251;8678;93621;51097;11112;10026;127018;594;64756;7360;8801;51660;64754;51390;5264;27034;3295;664;2230;51606;54902;549;23582;5095;58488;84693;54940;51144;2110;84263;5283;98;4291
K1	humanbase	0.2	network_modules	183	TRUE	0.003678173412984221	276	36	7	0.19444444444444445	0.025362318840579712	GO:0002697	GO:BP	regulation of immune effector process	16175	1215		0	0.5	276	15899	7	29	269	15870	16175	0.06468819987842157	1	GO:0050789	3718;51442;55506;8784;64208;283234;160365;10077;5871;728039;29064;10202;146059;5733;7293;1731;80774;24139;63910;80162;284367;3594;212;84225;28396;255809;83417;154092;6691;346288;909;2151;4778;2529;57010;79987;2859;6346;728215;359710;51738;3805;9476
K1	humanbase	0.2	network_modules	185	TRUE	2.5760713064979005e-5	126	81	9	0.1111111111111111	0.07142857142857142	GO:0006888	GO:BP	endoplasmic reticulum to Golgi vesicle-mediated transport	16175	2544		0	0.25	126	16049	9	72	117	15977	16175	0.08337492412146474	1	GO:0051641;GO:0016192	10295;2644;51614;5499;682;7165;8079;84326;90522;203069;124944;439;572;5833;9524;26580;374882;55004;58485;10121;11316;1175;1212;226;23549;29927;51117;51282;8677;9784;10525;6881;7264;79090;10362;4357;553115;738;79073;25796;28955;10421;50813;23420;10263;84304;84993;1173;11140;10488;10994;55851;8379;4833;581;6576;92579;26001;51160;949;10589;2286;29959;381;55954;11018;435;25864;29844;29925;4832;27044;402;5372;55049;64374;4350;79178;81502;8659;2593;10587;122416;51550;2010;283820;7922;55974;1384;4037
K1	humanbase	0.2	network_modules	186	TRUE	3.7804428285234746e-4	131	30	6	0.2	0.04580152671755725	KEGG:04142	KEGG	Lysosome	8484	279		0	0.14285714285714285	131	8353	6	24	125	8329	8484	0.0891679753823193	1	GO:0007033	112770;2987;3614;373156;396;51734;83982;9114;220002;5315;10945;11282;162;51150;64834;8775;10093;10567;11152;11337;284361;4043;440400;5034;826;8273;23193;9145;10555;537;2539;51246;1312;527;30;1201;11068;57192;578;6051;113675;2629;51604;54985;79095;11344;282969;2630;6415;11230;55129;3485
K1	humanbase	0.2	network_modules	186	TRUE	8.792926066184608e-4	31	35	4	0.11428571428571428	0.12903225806451613	REAC:R-HSA-917977	REAC	Transferrin endocytosis and recycling	10916	2564		0.16666666666666666	0.2857142857142857	31	10885	4	31	27	10854	10916	0.11877689460456732	2	GO:0007033	112770;2987;3614;373156;396;51734;83982;9114;220002;5315;10945;11282;162;51150;64834;8775;10093;10567;11152;11337;284361;4043;440400;5034;826;8273;23193;9145;10555;537;2539;51246;1312;527;30;1201;11068;57192;578;6051;113675;2629;51604;54985;79095;11344;282969;2630;6415;11230;55129;3485
K1	humanbase	0.2	network_modules	192	TRUE	1.115608978720929e-22	72	54	16	0.2962962962962963	0.2222222222222222	GO:0015986	GO:BP	proton motive force-driven ATP synthesis	16175	5062		0	0.014084507042253521	72	16103	16	38	56	16065	16175	0.25373347467106194	1	GO:0006119;GO:0009117	4708;5436;54460;154791;10330;4706;51218;51264;51504;518;5692;5695;78988;5694;1603;219927;2805;4714;4726;51142;56655;7386;746;9377;4722;552900;6633;25813;4704;4729;56954;26521;29964;55505;6391;64951;4702;654483;6390;2806;4715;4738;498;506;5096;516;5827;63875;6647;83460;8802;9551;10907;51399;291;5188;6450
K1	humanbase	0.2	network_modules	192	TRUE	5.589746870046791e-21	90	54	16	0.2962962962962963	0.17777777777777778	GO:0006754	GO:BP	ATP biosynthetic process	16175	2451		0.014285714285714285	0.028169014084507043	90	16085	16	38	74	16047	16175	0.2262072182028741	2	GO:0006119;GO:0009117	4708;5436;54460;154791;10330;4706;51218;51264;51504;518;5692;5695;78988;5694;1603;219927;2805;4714;4726;51142;56655;7386;746;9377;4722;552900;6633;25813;4704;4729;56954;26521;29964;55505;6391;64951;4702;654483;6390;2806;4715;4738;498;506;5096;516;5827;63875;6647;83460;8802;9551;10907;51399;291;5188;6450
