network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	humanbase	0.6	network_modules	224	TRUE	4.6965868588173034e-4	8	4	2	0.5	0.25	REAC:R-HSA-8939242	REAC	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	10916	1923		0	0.5	8	10908	2	2	6	10906	10916	0.35322933292575615	1	NA	685;1018;1513;1514;2186;2691
R1	humanbase	0.6	network_modules	230	TRUE	0.0019925796059728383	9	5	2	0.4	0.2222222222222222	GO:1901329	GO:BP	regulation of odontoblast differentiation	16175	21389		0	0.3333333333333333	9	16166	2	3	7	16163	16175	0.2978565749868409	1	GO:0050789	716;1051;1834;1843;2711;3139;3793;4992;5098
R1	humanbase	0.6	network_modules	239	TRUE	0.003011516771019604	24	3	2	0.6666666666666666	0.08333333333333333	GO:0051693	GO:BP	actin filament capping	16175	13896		0	0.4	24	16151	2	1	22	16150	16175	0.23537416597204877	1.5	GO:0050789;GO:0016043;GO:0065008	830;831;832
R1	humanbase	0.6	network_modules	239	TRUE	0.003011516771019604	24	3	2	0.6666666666666666	0.08333333333333333	GO:0051016	GO:BP	barbed-end actin filament capping	16175	13441		0	0.4	24	16151	2	1	22	16150	16175	0.23537416597204877	1.5	GO:0050789;GO:0016043;GO:0065008	830;831;832
R1	humanbase	0.6	network_modules	252	TRUE	0.002206506311137612	13	4	2	0.5	0.15384615384615385	GO:1902166	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	16175	22069		0	0.125	13	16162	2	2	11	16160	16175	0.27704988141747466	1	GO:0050789	929;960;961;972
R1	humanbase	0.6	network_modules	252	TRUE	0.0025740450520222633	14	4	2	0.5	0.14285714285714285	GO:0043518	GO:BP	negative regulation of DNA damage response, signal transduction by p53 class mediator	16175	10748		0.14285714285714285	0.375	14	16161	2	2	12	16159	16175	0.26694714088648164	2.5	GO:0050789	929;960;961;972
R1	humanbase	0.6	network_modules	252	TRUE	0.0025740450520222633	14	4	2	0.5	0.14285714285714285	GO:1902165	GO:BP	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	16175	22068		0.14285714285714285	0.375	14	16161	2	2	12	16159	16175	0.26694714088648164	2.5	GO:0050789	929;960;961;972
R1	humanbase	0.6	network_modules	266	TRUE	8.943320877050857e-6	44	3	3	1	0.06818181818181818	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0	0.09090909090909091	44	16131	3	0	41	16131	16175	0.26078527660296186	1	GO:0007155;GO:0016043	1009;1010;1012
R1	humanbase	0.6	network_modules	266	TRUE	9.58212951112592e-6	45	3	3	1	0.06666666666666667	GO:0034332	GO:BP	adherens junction organization	16175	8574		0.1	0.18181818181818182	45	16130	3	0	42	16130	16175	0.25786339001168607	2	GO:0007155;GO:0016043	1009;1010;1012
R1	humanbase	0.6	network_modules	266	TRUE	1.025065017469282e-5	46	3	3	1	0.06521739130434782	GO:0044331	GO:BP	cell-cell adhesion mediated by cadherin	16175	10957		0.2	0.2727272727272727	46	16129	3	0	43	16129	16175	0.25503722021892494	3	GO:0007155;GO:0016043	1009;1010;1012
R1	humanbase	0.6	network_modules	290	TRUE	7.724572008797829e-9	30	4	4	1	0.13333333333333333	REAC:R-HSA-8874081	REAC	MET activates PTK2 signaling	10916	1362		0	0.02631578947368421	30	10886	4	0	26	10886	10916	0.3647130930933311	1	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	2.5759848052692353e-8	40	4	4	1	0.1	REAC:R-HSA-8875878	REAC	MET promotes cell motility	10916	1368		0.02702702702702703	0.05263157894736842	40	10876	4	0	36	10876	10916	0.31570569835930995	2	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	3.8263761166440867e-8	44	4	4	1	0.09090909090909091	REAC:R-HSA-8948216	REAC	Collagen chain trimerization	10916	385		0.05405405405405406	0.07894736842105263	44	10872	4	0	40	10872	10916	0.3009582137788385	3	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	4.986250786352342e-8	50	4	4	1	0.08	GO:0030199	GO:BP	collagen fibril organization	16175	6708		0.08108108108108109	0.10526315789473684	50	16125	4	0	46	16125	16175	0.2824401390234639	4	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	1.2828511439796043e-7	59	4	4	1	0.06779661016949153	REAC:R-HSA-3000171	REAC	Non-integrin membrane-ECM interactions	10916	1603		0.10810810810810811	0.13157894736842105	59	10857	4	0	55	10857	10916	0.2597207989059849	5	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	1.3744833685495784e-7	60	4	4	1	0.06666666666666667	REAC:R-HSA-2022090	REAC	Assembly of collagen fibrils and other multimeric structures	10916	177		0.13513513513513514	0.15789473684210525	60	10856	4	0	56	10856	10916	0.2575355037259414	6	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	1.7909168635876358e-7	64	4	4	1	0.0625	REAC:R-HSA-1442490	REAC	Collagen degradation	10916	386		0.16216216216216217	0.18421052631578946	64	10852	4	0	60	10852	10916	0.24931173586943062	7	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	2.1604561041063132e-7	67	4	4	1	0.05970149253731343	REAC:R-HSA-1650814	REAC	Collagen biosynthesis and modifying enzymes	10916	384		0.1891891891891892	0.21052631578947367	67	10849	4	0	63	10849	10916	0.24363252724892476	8	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	3.616286361243348e-7	76	4	4	1	0.05263157894736842	REAC:R-HSA-3000178	REAC	ECM proteoglycans	10916	812		0.21621621621621623	0.2631578947368421	76	10840	4	0	72	10840	10916	0.22865761114207322	9.5	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	290	TRUE	3.616286361243348e-7	76	4	4	1	0.05263157894736842	REAC:R-HSA-6806834	REAC	Signaling by MET	10916	2270		0.21621621621621623	0.2631578947368421	76	10840	4	0	72	10840	10916	0.22865761114207322	9.5	GO:0045229;GO:0043062	1276;1277;1278;1279;1280;1281;6055
R1	humanbase	0.6	network_modules	300	TRUE	8.514670829758922e-4	13	3	2	0.6666666666666666	0.15384615384615385	GO:0007595	GO:BP	lactation	16175	3054		0	0.5	13	16162	2	1	11	16161	16175	0.32002851642455643	1	GO:0050878;GO:0046903	1447;1448;1675
R1	humanbase	0.6	network_modules	310	TRUE	0.004256822863664342	46	3	2	0.6666666666666666	0.043478260869565216	KEGG:04930	KEGG	Type II diabetes mellitus	8484	387		0	0.3333333333333333	46	8438	2	1	44	8437	8484	0.16935627026623026	1	NA	1547;1554;1609;3099;3166;3435;5315
R1	humanbase	0.6	network_modules	319	TRUE	0.007046668506839125	721	12	6	0.5	0.008321775312066574	GO:0045087	GO:BP	innate immune response	16175	11270		0	0.3333333333333333	721	15454	6	6	715	15448	16175	0.06013159772811608	1	GO:0044419;GO:0050896;GO:0002376	1654;1657;1658;1660;1661;1663;1665;1669;1671;2681;2960;3110;3121;3451;3696
R1	humanbase	0.6	network_modules	320	TRUE	0.001408978894375131	6	6	2	0.3333333333333333	0.3333333333333333	GO:0051673	GO:BP	disruption of plasma membrane integrity in another organism	16175	13881		0	0.3333333333333333	6	16169	2	4	4	16165	16175	0.3330859463582576	1	GO:0044419	1668;1670;1718;1807;2236;2311;2761;3360;4475;4489
R1	humanbase	0.6	network_modules	351	TRUE	0.007587210111036945	237	4	3	0.75	0.012658227848101266	GO:0045765	GO:BP	regulation of angiogenesis	16175	11601		0	0.5	237	15938	3	1	234	15937	16175	0.09625150642877996	1	GO:0050789	2523;2578;3053;3083;5231;5468;6019
R1	humanbase	0.6	network_modules	352	TRUE	2.516643687567665e-4	6	4	2	0.5	0.3333333333333333	REAC:R-HSA-9028335	REAC	Activated NTRK2 signals through PI3K	10916	62		0	0.5	6	10910	2	2	4	10908	10916	0.40798637869251825	1	NA	2541;2549;2937;4335;4909;5552
R1	humanbase	0.6	network_modules	368	TRUE	0.007279939949946559	57	2	2	1	0.03508771929824561	REAC:R-HSA-112382	REAC	Formation of RNA Pol II elongation complex 	10916	949		0	1	57	10859	2	0	55	10859	10916	0.18684458323137762	1.5	NA	4298;4592;5439
R1	humanbase	0.6	network_modules	368	TRUE	0.007279939949946559	57	2	2	1	0.03508771929824561	REAC:R-HSA-75955	REAC	RNA Polymerase II Transcription Elongation	10916	1891		0	1	57	10859	2	0	55	10859	10916	0.18684458323137762	1.5	NA	4298;4592;5439
