network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	cpdb	0.5	network_modules	49	TRUE	9.164148550177801e-12	31	41	8	0.1951219512195122	0.25806451612903225	GO:0060306	GO:BP	regulation of membrane repolarization	16175	14519		0.23728813559322035	0.24369747899159663	31	16144	8	33	23	16111	16175	0.22268863879914827	29	GO:0065009;GO:0065008;GO:0006811;GO:0050789	ENSG00000053918;ENSG00000198668;ENSG00000139211;ENSG00000141837;ENSG00000158445;ENSG00000168421;ENSG00000055118;ENSG00000129159;ENSG00000026559;ENSG00000167535;ENSG00000104783;ENSG00000180509;ENSG00000099625;ENSG00000188820;ENSG00000067445;ENSG00000150361;ENSG00000182389;ENSG00000162975;ENSG00000151067;ENSG00000165995;ENSG00000100417;ENSG00000157782;ENSG00000164325;ENSG00000175548;ENSG00000145555;ENSG00000067191;ENSG00000164794;ENSG00000143473;ENSG00000171680;ENSG00000126391;ENSG00000176076;ENSG00000157388;ENSG00000175538;ENSG00000159197;ENSG00000088320;ENSG00000168263;ENSG00000171126;ENSG00000168418;ENSG00000182674;ENSG00000178342;ENSG00000140015;ENSG00000166006;ENSG00000140650
M1	cpdb	0.5	network_modules	49	TRUE	9.231835130189163e-12	82	41	10	0.24390243902439024	0.12195121951219512	GO:0002027	GO:BP	regulation of heart rate	16175	629		0.2457627118644068	0.25210084033613445	82	16093	10	31	72	16062	16175	0.16952505283878053	30	GO:0065009;GO:0065008;GO:0006811;GO:0050789	ENSG00000053918;ENSG00000198668;ENSG00000139211;ENSG00000141837;ENSG00000158445;ENSG00000168421;ENSG00000055118;ENSG00000129159;ENSG00000026559;ENSG00000167535;ENSG00000104783;ENSG00000180509;ENSG00000099625;ENSG00000188820;ENSG00000067445;ENSG00000150361;ENSG00000182389;ENSG00000162975;ENSG00000151067;ENSG00000165995;ENSG00000100417;ENSG00000157782;ENSG00000164325;ENSG00000175548;ENSG00000145555;ENSG00000067191;ENSG00000164794;ENSG00000143473;ENSG00000171680;ENSG00000126391;ENSG00000176076;ENSG00000157388;ENSG00000175538;ENSG00000159197;ENSG00000088320;ENSG00000168263;ENSG00000171126;ENSG00000168418;ENSG00000182674;ENSG00000178342;ENSG00000140015;ENSG00000166006;ENSG00000140650
M1	cpdb	0.5	network_modules	50	TRUE	2.3134604514066917e-8	245	25	10	0.4	0.04081632653061224	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10916	2146		0	0.06666666666666667	245	10671	10	15	235	10656	10916	0.12212238855365748	1	GO:0032501;GO:0042908	ENSG00000138074;ENSG00000112902;ENSG00000198753;ENSG00000158477;ENSG00000114796;ENSG00000152214;ENSG00000064547;ENSG00000174827;ENSG00000065054;ENSG00000086015;ENSG00000048540;ENSG00000163406;ENSG00000167977;ENSG00000125257;ENSG00000109756;ENSG00000100379;ENSG00000073060;ENSG00000176463;ENSG00000168675;ENSG00000185742;ENSG00000081026;ENSG00000158301;ENSG00000187961;ENSG00000180785;ENSG00000108474;ENSG00000066230;ENSG00000144230;ENSG00000144357;ENSG00000169860;ENSG00000172367;ENSG00000145451;ENSG00000180901;ENSG00000197375;ENSG00000197208;ENSG00000084453;ENSG00000131183;ENSG00000146477;ENSG00000151704;ENSG00000168065;ENSG00000197891;ENSG00000173852;ENSG00000125355;ENSG00000101958
M1	cpdb	0.5	network_modules	50	TRUE	4.287442609393769e-8	15	25	5	0.2	0.3333333333333333	REAC:R-HSA-549132	REAC	Organic cation/anion/zwitterion transport	10916	1650		0.07142857142857142	0.13333333333333333	15	10901	5	20	10	10881	10916	0.25689560007912876	2	GO:0032501;GO:0042908	ENSG00000138074;ENSG00000112902;ENSG00000198753;ENSG00000158477;ENSG00000114796;ENSG00000152214;ENSG00000064547;ENSG00000174827;ENSG00000065054;ENSG00000086015;ENSG00000048540;ENSG00000163406;ENSG00000167977;ENSG00000125257;ENSG00000109756;ENSG00000100379;ENSG00000073060;ENSG00000176463;ENSG00000168675;ENSG00000185742;ENSG00000081026;ENSG00000158301;ENSG00000187961;ENSG00000180785;ENSG00000108474;ENSG00000066230;ENSG00000144230;ENSG00000144357;ENSG00000169860;ENSG00000172367;ENSG00000145451;ENSG00000180901;ENSG00000197375;ENSG00000197208;ENSG00000084453;ENSG00000131183;ENSG00000146477;ENSG00000151704;ENSG00000168065;ENSG00000197891;ENSG00000173852;ENSG00000125355;ENSG00000101958
M1	cpdb	0.5	network_modules	50	TRUE	4.40104814206804e-7	38	38	6	0.15789473684210525	0.15789473684210525	GO:0042908	GO:BP	xenobiotic transport	16175	10439		0.14285714285714285	0.2	38	16137	6	32	32	16105	16175	0.15591171645417692	3	GO:0032501;GO:0042908	ENSG00000138074;ENSG00000112902;ENSG00000198753;ENSG00000158477;ENSG00000114796;ENSG00000152214;ENSG00000064547;ENSG00000174827;ENSG00000065054;ENSG00000086015;ENSG00000048540;ENSG00000163406;ENSG00000167977;ENSG00000125257;ENSG00000109756;ENSG00000100379;ENSG00000073060;ENSG00000176463;ENSG00000168675;ENSG00000185742;ENSG00000081026;ENSG00000158301;ENSG00000187961;ENSG00000180785;ENSG00000108474;ENSG00000066230;ENSG00000144230;ENSG00000144357;ENSG00000169860;ENSG00000172367;ENSG00000145451;ENSG00000180901;ENSG00000197375;ENSG00000197208;ENSG00000084453;ENSG00000131183;ENSG00000146477;ENSG00000151704;ENSG00000168065;ENSG00000197891;ENSG00000173852;ENSG00000125355;ENSG00000101958
M1	cpdb	0.5	network_modules	50	TRUE	3.861175074927672e-5	14	38	4	0.10526315789473684	0.2857142857142857	GO:0015697	GO:BP	quaternary ammonium group transport	16175	4817		0.21428571428571427	0.26666666666666666	14	16161	4	34	10	16127	16175	0.17227298249408687	4	GO:0032501;GO:0042908	ENSG00000138074;ENSG00000112902;ENSG00000198753;ENSG00000158477;ENSG00000114796;ENSG00000152214;ENSG00000064547;ENSG00000174827;ENSG00000065054;ENSG00000086015;ENSG00000048540;ENSG00000163406;ENSG00000167977;ENSG00000125257;ENSG00000109756;ENSG00000100379;ENSG00000073060;ENSG00000176463;ENSG00000168675;ENSG00000185742;ENSG00000081026;ENSG00000158301;ENSG00000187961;ENSG00000180785;ENSG00000108474;ENSG00000066230;ENSG00000144230;ENSG00000144357;ENSG00000169860;ENSG00000172367;ENSG00000145451;ENSG00000180901;ENSG00000197375;ENSG00000197208;ENSG00000084453;ENSG00000131183;ENSG00000146477;ENSG00000151704;ENSG00000168065;ENSG00000197891;ENSG00000173852;ENSG00000125355;ENSG00000101958
M1	cpdb	0.5	network_modules	51	TRUE	1.1575079629557393e-14	35	26	9	0.34615384615384615	0.2571428571428571	REAC:R-HSA-532668	REAC	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	10916	1508		0	0.038461538461538464	35	10881	9	17	26	10864	10916	0.29641182829724494	1	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	51	TRUE	2.4073840655072688e-14	168	26	13	0.5	0.07738095238095238	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0.04	0.07692307692307693	168	8316	13	13	155	8303	8484	0.191100567630257	2	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	51	TRUE	1.5677858087988128e-13	26	26	8	0.3076923076923077	0.3076923076923077	REAC:R-HSA-901042	REAC	Calnexin/calreticulin cycle	10916	302		0.08	0.11538461538461539	26	10890	8	18	18	10872	10916	0.30603941513032423	3	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	51	TRUE	6.73395731094824e-12	21	26	7	0.2692307692307692	0.3333333333333333	REAC:R-HSA-901032	REAC	ER Quality Control Compartment (ERQC)	10916	822		0.12	0.15384615384615385	21	10895	7	19	14	10876	10916	0.29807345953628406	4	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	51	TRUE	1.7797581704839462e-7	66	36	7	0.19444444444444445	0.10606060606060606	GO:0036503	GO:BP	ERAD pathway	16175	9635		0.16	0.19230769230769232	66	16109	7	29	59	16080	16175	0.14103794124544475	5	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	51	TRUE	2.9439389944537653e-7	305	26	10	0.38461538461538464	0.03278688524590164	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10916	169		0.2	0.23076923076923078	305	10611	10	16	295	10595	10916	0.10575004139413267	6	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	51	TRUE	6.861653892224279e-7	200	36	9	0.25	0.045	GO:0034976	GO:BP	response to endoplasmic reticulum stress	16175	8746		0.24	0.2692307692307692	200	15975	9	27	191	15948	16175	0.10156232666608665	7	GO:0006508;GO:0050896;GO:0015031;GO:0009057	ENSG00000130175;ENSG00000169174;ENSG00000172046;ENSG00000164690;ENSG00000132182;ENSG00000103222;ENSG00000137269;ENSG00000115275;ENSG00000109133;ENSG00000134910;ENSG00000110811;ENSG00000102575;ENSG00000089248;ENSG00000135506;ENSG00000123454;ENSG00000165092;ENSG00000137161;ENSG00000198756;ENSG00000064419;ENSG00000136731;ENSG00000071537;ENSG00000153132;ENSG00000164332;ENSG00000077232;ENSG00000100350;ENSG00000089335;ENSG00000102595;ENSG00000183291;ENSG00000162430;ENSG00000134109;ENSG00000079263;ENSG00000014257;ENSG00000102805;ENSG00000132424;ENSG00000116406;ENSG00000130309;ENSG00000068912;ENSG00000135617;ENSG00000269058;ENSG00000228474;ENSG00000130193;ENSG00000181396;ENSG00000088298
M1	cpdb	0.5	network_modules	52	TRUE	2.9088490519789508e-12	41	22	8	0.36363636363636365	0.1951219512195122	KEGG:03440	KEGG	Homologous recombination	8484	240		0	0.014084507042253521	41	8443	8	14	33	8429	8484	0.2638105291531971	1	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	3.5457040413526176e-12	329	28	14	0.5	0.0425531914893617	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.014285714285714285	0.028169014084507043	329	10587	14	14	315	10573	10916	0.1393648504583128	2	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	1.7225295699202018e-10	132	28	10	0.35714285714285715	0.07575757575757576	REAC:R-HSA-5693567	REAC	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	10916	1098		0.02857142857142857	0.04225352112676056	132	10784	10	18	122	10766	10916	0.1600937074403605	3	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	2.7041244597559996e-10	138	28	10	0.35714285714285715	0.07246376811594203	REAC:R-HSA-5693538	REAC	Homology Directed Repair	10916	1130		0.04285714285714286	0.056338028169014086	138	10778	10	18	128	10760	10916	0.1563688235928911	4	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	6.524787217783874e-10	30	38	7	0.18421052631578946	0.23333333333333334	GO:1904357	GO:BP	negative regulation of telomere maintenance via telomere lengthening	16175	23744		0.05714285714285714	0.07042253521126761	30	16145	7	31	23	16114	16175	0.20566701568159343	5	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	1.9631916966091797e-9	168	28	10	0.35714285714285715	0.05952380952380952	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10916	443		0.07142857142857142	0.08450704225352113	168	10748	10	18	158	10730	10916	0.14078677140878054	6	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	3.2611380128304195e-9	37	38	7	0.18421052631578946	0.1891891891891892	GO:0032205	GO:BP	negative regulation of telomere maintenance	16175	7397		0.08571428571428572	0.09859154929577464	37	16138	7	31	30	16107	16175	0.18479349894478111	7	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	3.2806073879728393e-9	298	38	12	0.3157894736842105	0.040268456375838924	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.1	0.11267605633802817	298	15877	12	26	286	15851	16175	0.10730590370909812	8	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	1.0222630658289565e-8	246	38	11	0.2894736842105263	0.044715447154471545	GO:0051054	GO:BP	positive regulation of DNA metabolic process	16175	13464		0.11428571428571428	0.1267605633802817	246	15929	11	27	235	15902	16175	0.10875101358232403	9	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	2.4558030404463824e-8	84	38	8	0.21052631578947367	0.09523809523809523	GO:0010833	GO:BP	telomere maintenance via telomere lengthening	16175	4443		0.12857142857142856	0.14084507042253522	84	16091	8	30	76	16061	16175	0.13862850072036043	10	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	1.6034184129821603e-7	528	38	13	0.34210526315789475	0.02462121212121212	GO:0006281	GO:BP	DNA repair	16175	2095		0.14285714285714285	0.15492957746478872	528	15647	13	25	515	15622	16175	0.08450840956785927	11	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
M1	cpdb	0.5	network_modules	52	TRUE	1.6490178644642704e-7	39	28	6	0.21428571428571427	0.15384615384615385	REAC:R-HSA-6783310	REAC	Fanconi Anemia Pathway	10916	932		0.15714285714285714	0.16901408450704225	39	10877	6	22	33	10855	10916	0.1790906454958443	12	GO:0006281;GO:0051276;GO:0050789	ENSG00000172732;ENSG00000154920;ENSG00000132207;ENSG00000188827;ENSG00000175595;ENSG00000067955;ENSG00000173273;ENSG00000023892;ENSG00000158019;ENSG00000239713;ENSG00000105393;ENSG00000185515;ENSG00000158480;ENSG00000107854;ENSG00000164896;ENSG00000118655;ENSG00000102977;ENSG00000087206;ENSG00000155313;ENSG00000092330;ENSG00000085999;ENSG00000113441;ENSG00000187783;ENSG00000131370;ENSG00000138459;ENSG00000265817;ENSG00000131778;ENSG00000163322;ENSG00000160282;ENSG00000128394;ENSG00000151881;ENSG00000105122;ENSG00000133454;ENSG00000111144;ENSG00000161082;ENSG00000179364;ENSG00000266338;ENSG00000110756;ENSG00000182771;ENSG00000141404;ENSG00000125170;ENSG00000165572;ENSG00000165895
