network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	cpdb	0.4	network_modules	31	TRUE	2.601952208580549e-4	14	60	4	0.06666666666666667	0.2857142857142857	GO:1903599	GO:BP	positive regulation of autophagy of mitochondrion	16175	23138		0.6	0.6129032258064516	14	16161	4	56	10	16105	16175	0.13653374450080233
M1	cpdb	0.4	network_modules	31	TRUE	5.344848902907978e-4	182	60	8	0.13333333333333333	0.04395604395604396	GO:0045732	GO:BP	positive regulation of protein catabolic process	16175	11573		0.6333333333333333	0.6451612903225806	182	15993	8	52	174	15941	16175	0.07062420998875873
M1	cpdb	0.4	network_modules	31	TRUE	7.998106589118199e-4	43	60	5	0.08333333333333333	0.11627906976744186	GO:0000423	GO:BP	mitophagy	16175	127		0.6666666666666666	0.6774193548387096	43	16132	5	55	38	16077	16175	0.09560154565657399
M1	cpdb	0.4	network_modules	31	TRUE	0.0015265462786212688	209	60	8	0.13333333333333333	0.03827751196172249	GO:0045862	GO:BP	positive regulation of proteolysis	16175	11674		0.7	0.7096774193548387	209	15966	8	52	201	15914	16175	0.06505847759587294
M1	cpdb	0.4	network_modules	31	TRUE	0.0026865693280670963	24	60	4	0.06666666666666667	0.16666666666666666	GO:1901524	GO:BP	regulation of mitophagy	16175	21539		0.7333333333333333	0.7419354838709677	24	16151	4	56	20	16095	16175	0.10333158190001307
M1	cpdb	0.4	network_modules	31	TRUE	0.002962270372156064	309	60	9	0.15	0.02912621359223301	GO:0016236	GO:BP	macroautophagy	16175	5179		0.7666666666666667	0.7741935483870968	309	15866	9	51	300	15815	16175	0.058347149943884215
M1	cpdb	0.4	network_modules	31	TRUE	0.003343648369625629	57	60	5	0.08333333333333333	0.08771929824561403	GO:0000422	GO:BP	autophagy of mitochondrion	16175	126		0.8	0.8064516129032258	57	16118	5	55	52	16063	16175	0.08217991251713666
M1	cpdb	0.4	network_modules	31	TRUE	0.00435450375566447	749	60	13	0.21666666666666667	0.017356475300400534	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0.8333333333333334	0.8387096774193549	749	15426	13	47	736	15379	16175	0.04946596059978464
M1	cpdb	0.4	network_modules	31	TRUE	0.006435654202636591	168	53	7	0.1320754716981132	0.041666666666666664	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		1	1	168	8316	7	46	161	8270	8484	0.063894635567729
M1	cpdb	0.4	network_modules	31	TRUE	0.006481035148895543	115	60	6	0.1	0.05217391304347826	GO:0032434	GO:BP	regulation of proteasomal ubiquitin-dependent protein catabolic process	16175	7563		0.8666666666666667	0.8709677419354839	115	16060	6	54	109	16006	16175	0.06746107544322832
M1	cpdb	0.4	network_modules	31	TRUE	0.0078025186160839595	31	60	4	0.06666666666666667	0.12903225806451613	GO:1903146	GO:BP	regulation of autophagy of mitochondrion	16175	22796		0.9	0.9032258064516129	31	16144	4	56	27	16088	16175	0.0903356086206272
M1	cpdb	0.4	network_modules	31	TRUE	0.008711974455524563	798	60	13	0.21666666666666667	0.016290726817042606	GO:0043687	GO:BP	post-translational protein modification	16175	10838		0.9333333333333333	0.9354838709677419	798	15377	13	47	785	15330	16175	0.047145974893451965
M1	cpdb	0.4	network_modules	31	TRUE	0.008931746338768764	10	60	3	0.05	0.3	GO:0035973	GO:BP	aggrephagy	16175	9373		0.9666666666666667	0.967741935483871	10	16165	3	57	7	16108	16175	0.1212225699591538
M1	cpdb	0.4	network_modules	31	TRUE	0.009315421846517314	70	60	5	0.08333333333333333	0.07142857142857142	GO:0016239	GO:BP	positive regulation of macroautophagy	16175	5181		1	1	70	16105	5	55	65	16050	16175	0.07344016094461243
M1	cpdb	0.4	network_modules	32	TRUE	1.7459274863087431e-40	301	46	35	0.7608695652173914	0.11627906976744186	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0	0.027777777777777776	301	8183	35	11	266	8172	8484	0.28952926318216493
M1	cpdb	0.4	network_modules	32	TRUE	5.098992992775731e-26	595	59	31	0.5254237288135594	0.052100840336134456	GO:0000165	GO:BP	MAPK cascade	16175	55		0	0.030303030303030304	595	15580	31	28	564	15552	16175	0.15706781332641429
M1	cpdb	0.4	network_modules	32	TRUE	5.0557574503099126e-24	141	59	20	0.3389830508474576	0.14184397163120568	GO:0007254	GO:BP	JNK cascade	16175	2787		0.03125	0.06060606060606061	141	16034	20	39	121	15995	16175	0.2149685355941491
M1	cpdb	0.4	network_modules	32	TRUE	6.25151930389173e-15	530	59	22	0.3728813559322034	0.04150943396226415	GO:0043408	GO:BP	regulation of MAPK cascade	16175	10676		0.0625	0.09090909090909091	530	15645	22	37	508	15608	16175	0.115595626262029
M1	cpdb	0.4	network_modules	32	TRUE	1.187258653541104e-14	63	35	11	0.3142857142857143	0.1746031746031746	REAC:R-HSA-450294	REAC	MAP kinase activation	10916	1345		0	0.025	63	10853	11	24	52	10829	10916	0.23099009872729084
M1	cpdb	0.4	network_modules	32	TRUE	4.8573734807406146e-14	71	35	11	0.3142857142857143	0.15492957746478872	REAC:R-HSA-448424	REAC	Interleukin-17 signaling	10916	1238		0.02564102564102564	0.05	71	10845	11	24	60	10821	10916	0.21715093505767638
M1	cpdb	0.4	network_modules	32	TRUE	2.2049159594084855e-13	40	59	10	0.1694915254237288	0.25	GO:0043506	GO:BP	regulation of JUN kinase activity	16175	10743		0.09375	0.12121212121212122	40	16135	10	49	30	16086	16175	0.20346605044532384
M1	cpdb	0.4	network_modules	32	TRUE	1.4108245359133174e-12	95	35	11	0.3142857142857143	0.11578947368421053	REAC:R-HSA-168142	REAC	Toll Like Receptor 10 (TLR10) Cascade	10916	2513		0.05128205128205128	0.125	95	10821	11	24	84	10797	10916	0.1865935728728914
M1	cpdb	0.4	network_modules	32	TRUE	1.4108245359133174e-12	95	35	11	0.3142857142857143	0.11578947368421053	REAC:R-HSA-975871	REAC	MyD88 cascade initiated on plasma membrane	10916	1497		0.05128205128205128	0.125	95	10821	11	24	84	10797	10916	0.1865935728728914
M1	cpdb	0.4	network_modules	32	TRUE	1.4108245359133174e-12	95	35	11	0.3142857142857143	0.11578947368421053	REAC:R-HSA-168176	REAC	Toll Like Receptor 5 (TLR5) Cascade	10916	2517		0.05128205128205128	0.125	95	10821	11	24	84	10797	10916	0.1865935728728914
M1	cpdb	0.4	network_modules	32	TRUE	2.8369543817656407e-12	101	35	11	0.3142857142857143	0.10891089108910891	REAC:R-HSA-975138	REAC	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	10916	2468		0.1282051282051282	0.15	101	10815	11	24	90	10791	10916	0.18069093459055033
M1	cpdb	0.4	network_modules	32	TRUE	3.17342695746922e-12	102	35	11	0.3142857142857143	0.10784313725490197	REAC:R-HSA-975155	REAC	MyD88 dependent cascade initiated on endosome	10916	1500		0.15384615384615385	0.175	102	10814	11	24	91	10790	10916	0.17975732475597372
M1	cpdb	0.4	network_modules	32	TRUE	3.5456447220496266e-12	103	35	11	0.3142857142857143	0.10679611650485436	REAC:R-HSA-168181	REAC	Toll Like Receptor 7/8 (TLR7/8) Cascade	10916	2518		0.1794871794871795	0.225	103	10813	11	24	92	10789	10916	0.17883711824380663
M1	cpdb	0.4	network_modules	32	TRUE	3.5456447220496266e-12	103	35	11	0.3142857142857143	0.10679611650485436	REAC:R-HSA-168164	REAC	Toll Like Receptor 3 (TLR3) Cascade	10916	2515		0.1794871794871795	0.225	103	10813	11	24	92	10789	10916	0.17883711824380663
M1	cpdb	0.4	network_modules	32	TRUE	4.911802291346305e-12	106	35	11	0.3142857142857143	0.10377358490566038	REAC:R-HSA-168138	REAC	Toll Like Receptor 9 (TLR9) Cascade	10916	2519		0.23076923076923078	0.25	106	10810	11	24	95	10786	10916	0.17615375247413684
M1	cpdb	0.4	network_modules	32	TRUE	5.46349419263917e-12	107	35	11	0.3142857142857143	0.102803738317757	REAC:R-HSA-166166	REAC	MyD88-independent TLR4 cascade 	10916	1501		0.2564102564102564	0.3	107	10809	11	24	96	10785	10916	0.1752840449910106
M1	cpdb	0.4	network_modules	32	TRUE	5.46349419263917e-12	107	35	11	0.3142857142857143	0.102803738317757	REAC:R-HSA-937061	REAC	TRIF (TICAM1)-mediated TLR4 signaling 	10916	2471		0.2564102564102564	0.3	107	10809	11	24	96	10785	10916	0.1752840449910106
M1	cpdb	0.4	network_modules	32	TRUE	9.159767136944483e-12	112	35	11	0.3142857142857143	0.09821428571428571	REAC:R-HSA-168188	REAC	Toll Like Receptor TLR6:TLR2 Cascade	10916	2521		0.3076923076923077	0.35	112	10804	11	24	101	10780	10916	0.17110863297657192
M1	cpdb	0.4	network_modules	32	TRUE	9.159767136944483e-12	112	35	11	0.3142857142857143	0.09821428571428571	REAC:R-HSA-166058	REAC	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	10916	1502		0.3076923076923077	0.35	112	10804	11	24	101	10780	10916	0.17110863297657192
M1	cpdb	0.4	network_modules	32	TRUE	1.2343681776285432e-11	115	35	11	0.3142857142857143	0.09565217391304348	REAC:R-HSA-181438	REAC	Toll Like Receptor 2 (TLR2) Cascade	10916	2514		0.358974358974359	0.4	115	10801	11	24	104	10777	10916	0.16873281676867458
M1	cpdb	0.4	network_modules	32	TRUE	1.2343681776285432e-11	115	35	11	0.3142857142857143	0.09565217391304348	REAC:R-HSA-168179	REAC	Toll Like Receptor TLR1:TLR2 Cascade	10916	2520		0.358974358974359	0.4	115	10801	11	24	104	10777	10916	0.16873281676867458
M1	cpdb	0.4	network_modules	32	TRUE	1.631130840633295e-11	118	59	12	0.2033898305084746	0.1016949152542373	GO:0046328	GO:BP	regulation of JNK cascade	16175	12061		0.125	0.15151515151515152	118	16057	12	47	106	16010	16175	0.13942290943220273
M1	cpdb	0.4	network_modules	32	TRUE	7.322912941562854e-11	45	59	9	0.15254237288135594	0.2	GO:0038066	GO:BP	p38MAPK cascade	16175	9683		0.15625	0.18181818181818182	45	16130	9	50	36	16080	16175	0.17203425527613875
M1	cpdb	0.4	network_modules	32	TRUE	1.4149932378716793e-10	143	35	11	0.3142857142857143	0.07692307692307693	REAC:R-HSA-166016	REAC	Toll Like Receptor 4 (TLR4) Cascade	10916	2516		0.41025641025641024	0.425	143	10773	11	24	132	10749	10916	0.15023153727429936
M1	cpdb	0.4	network_modules	32	TRUE	6.444056351236354e-10	164	35	11	0.3142857142857143	0.06707317073170732	REAC:R-HSA-168898	REAC	Toll-like Receptor Cascades	10916	2522		0.4358974358974359	0.45	164	10752	11	24	153	10728	10916	0.13952370983461426
M1	cpdb	0.4	network_modules	32	TRUE	1.0638504654273863e-9	124	59	11	0.1864406779661017	0.08870967741935484	GO:0043405	GO:BP	regulation of MAP kinase activity	16175	10673		0.1875	0.21212121212121213	124	16051	11	48	113	16003	16175	0.12401819674041226
M1	cpdb	0.4	network_modules	32	TRUE	3.4136773772441275e-9	93	46	10	0.21739130434782608	0.10752688172043011	KEGG:04912	KEGG	GnRH signaling pathway	8484	369		0.02857142857142857	0.05555555555555555	93	8391	10	36	83	8355	8484	0.1463805006221346
M1	cpdb	0.4	network_modules	32	TRUE	5.653148344203367e-9	376	59	15	0.2542372881355932	0.0398936170212766	GO:0043410	GO:BP	positive regulation of MAPK cascade	16175	10678		0.21875	0.24242424242424243	376	15799	15	44	361	15755	16175	0.09275322424298636
M1	cpdb	0.4	network_modules	32	TRUE	7.558440161892352e-9	27	59	7	0.11864406779661017	0.25925925925925924	GO:0043507	GO:BP	positive regulation of JUN kinase activity	16175	10744		0.25	0.2727272727272727	27	16148	7	52	20	16096	16175	0.17337753258151747
M1	cpdb	0.4	network_modules	32	TRUE	3.747434217060517e-8	122	35	9	0.2571428571428571	0.07377049180327869	REAC:R-HSA-2559580	REAC	Oxidative Stress Induced Senescence	10916	1654		0.46153846153846156	0.475	122	10794	9	26	113	10768	10916	0.13269915685549427
M1	cpdb	0.4	network_modules	32	TRUE	3.846812413565768e-8	11	35	5	0.14285714285714285	0.45454545454545453	REAC:R-HSA-171007	REAC	p38MAPK events	10916	2716		0.48717948717948717	0.5	11	10905	5	30	6	10875	10916	0.25356050949859
M1	cpdb	0.4	network_modules	32	TRUE	5.801393230473438e-8	443	59	15	0.2542372881355932	0.033860045146726865	GO:0043549	GO:BP	regulation of kinase activity	16175	10763		0.28125	0.30303030303030304	443	15732	15	44	428	15688	16175	0.0840979406460712
M1	cpdb	0.4	network_modules	32	TRUE	6.20042966429174e-8	235	59	12	0.2033898305084746	0.05106382978723404	GO:0071900	GO:BP	regulation of protein serine/threonine kinase activity	16175	16971		0.3125	0.3333333333333333	235	15940	12	47	223	15893	16175	0.09550066726790546
M1	cpdb	0.4	network_modules	32	TRUE	1.5347160070197468e-7	67	46	8	0.17391304347826086	0.11940298507462686	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.05714285714285714	0.08333333333333333	67	8417	8	38	59	8379	8484	0.1384819717850906
M1	cpdb	0.4	network_modules	32	TRUE	1.6142165604791337e-7	31	35	6	0.17142857142857143	0.1935483870967742	REAC:R-HSA-450282	REAC	MAPK targets/ Nuclear events mediated by MAP kinases	10916	1349		0.5128205128205128	0.525	31	10885	6	29	25	10856	10916	0.1796786810017799
M1	cpdb	0.4	network_modules	32	TRUE	2.757555128583874e-7	412	59	14	0.23728813559322035	0.03398058252427184	GO:0045859	GO:BP	regulation of protein kinase activity	16175	11671		0.34375	0.36363636363636365	412	15763	14	45	398	15718	16175	0.08134556450672858
M1	cpdb	0.4	network_modules	32	TRUE	2.990203642900658e-7	106	46	9	0.1956521739130435	0.08490566037735849	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.08571428571428572	0.1111111111111111	106	8378	9	37	97	8341	8484	0.12174825824436862
M1	cpdb	0.4	network_modules	32	TRUE	4.196175509109291e-7	198	46	11	0.2391304347826087	0.05555555555555555	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0.11428571428571428	0.1388888888888889	198	8286	11	35	187	8251	8484	0.1055336293422813
M1	cpdb	0.4	network_modules	32	TRUE	4.3892094594363536e-7	512	59	15	0.2542372881355932	0.029296875	GO:0051338	GO:BP	regulation of transferase activity	16175	13665		0.375	0.3939393939393939	512	15663	15	44	497	15619	16175	0.07692405705284684
M1	cpdb	0.4	network_modules	32	TRUE	5.081961090537446e-7	17	35	5	0.14285714285714285	0.29411764705882354	REAC:R-HSA-167044	REAC	Signalling to RAS	10916	2332		0.5384615384615384	0.55	17	10899	5	30	12	10869	10916	0.20322956678892806
M1	cpdb	0.4	network_modules	32	TRUE	5.287442849842946e-7	113	46	9	0.1956521739130435	0.07964601769911504	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0.14285714285714285	0.16666666666666666	113	8371	9	37	104	8334	8484	0.11743489505880558
M1	cpdb	0.4	network_modules	32	TRUE	5.578187759121225e-7	78	59	8	0.13559322033898305	0.10256410256410256	GO:0046330	GO:BP	positive regulation of JNK cascade	16175	12063		0.40625	0.42424242424242425	78	16097	8	51	70	16046	16175	0.11421764907243298
M1	cpdb	0.4	network_modules	32	TRUE	5.781464237937793e-7	308	35	11	0.3142857142857143	0.03571428571428571	REAC:R-HSA-5683057	REAC	MAPK family signaling cascades	10916	1348		0.5641025641025641	0.575	308	10608	11	24	297	10584	10916	0.09798141947824038
M1	cpdb	0.4	network_modules	32	TRUE	1.1215572447452447e-6	42	35	6	0.17142857142857143	0.14285714285714285	REAC:R-HSA-5675221	REAC	Negative regulation of MAPK pathway	10916	1573		0.5897435897435898	0.6	42	10874	6	29	36	10845	10916	0.15352129792689093
M1	cpdb	0.4	network_modules	32	TRUE	2.1380401268307985e-6	22	35	5	0.14285714285714285	0.22727272727272727	REAC:R-HSA-112409	REAC	RAF-independent MAPK1/3 activation	10916	1840		0.6153846153846154	0.625	22	10894	5	30	17	10864	10916	0.17811050657115976
M1	cpdb	0.4	network_modules	32	TRUE	2.3355194202669052e-6	194	35	9	0.2571428571428571	0.04639175257731959	REAC:R-HSA-2559583	REAC	Cellular Senescence	10916	331		0.6410256410256411	0.65	194	10722	9	26	185	10696	10916	0.10275323685796652
M1	cpdb	0.4	network_modules	32	TRUE	3.07361469148313e-6	138	46	9	0.1956521739130435	0.06521739130434782	KEGG:05418	KEGG	Fluid shear stress and atherosclerosis	8484	495		0.17142857142857143	0.19444444444444445	138	8346	9	37	129	8309	8484	0.10470568469217424
M1	cpdb	0.4	network_modules	32	TRUE	4.19867791070213e-6	472	35	12	0.34285714285714286	0.025423728813559324	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0.6666666666666666	0.675	472	10444	12	23	460	10421	10916	0.0835461444323203
M1	cpdb	0.4	network_modules	32	TRUE	4.9179061869844845e-6	36	59	6	0.1016949152542373	0.16666666666666666	GO:1900744	GO:BP	regulation of p38MAPK cascade	16175	20916		0.4375	0.45454545454545453	36	16139	6	53	30	16086	16175	0.1277147285243147
M1	cpdb	0.4	network_modules	32	TRUE	1.351301117944651e-5	31	35	5	0.14285714285714285	0.16129032258064516	REAC:R-HSA-187687	REAC	Signalling to ERKs	10916	2331		0.6923076923076923	0.7	31	10885	5	30	26	10855	10916	0.1492277878031736
M1	cpdb	0.4	network_modules	32	TRUE	1.764169924481938e-5	112	35	7	0.2	0.0625	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	10916	2284		0.717948717948718	0.725	112	10804	7	28	105	10776	10916	0.10678748426028488
M1	cpdb	0.4	network_modules	32	TRUE	1.7777204769234432e-5	77	59	7	0.11864406779661017	0.09090909090909091	GO:0043406	GO:BP	positive regulation of MAP kinase activity	16175	10674		0.46875	0.48484848484848486	77	16098	7	52	70	16046	16175	0.10010866331112435
M1	cpdb	0.4	network_modules	32	TRUE	2.005103056835482e-5	45	59	6	0.1016949152542373	0.13333333333333333	GO:0051403	GO:BP	stress-activated MAPK cascade	16175	13696		0.5	0.5151515151515151	45	16130	6	53	39	16077	16175	0.1136242200307243
M1	cpdb	0.4	network_modules	32	TRUE	2.1590341466299198e-5	792	59	16	0.2711864406779661	0.020202020202020204	GO:0042325	GO:BP	regulation of phosphorylation	16175	10093		0.53125	0.5454545454545454	792	15383	16	43	776	15340	16175	0.06230825464466516
M1	cpdb	0.4	network_modules	32	TRUE	2.3285594049098434e-5	80	59	7	0.11864406779661017	0.0875	GO:0090398	GO:BP	cellular senescence	16175	18269		0.5625	0.5757575757575758	80	16095	7	52	73	16043	16175	0.0980628773478919
M1	cpdb	0.4	network_modules	32	TRUE	3.14840181628796e-5	131	46	8	0.17391304347826086	0.061068702290076333	KEGG:04068	KEGG	FoxO signaling pathway	8484	258		0.2	0.2222222222222222	131	8353	8	38	123	8315	8484	0.09489777964453688
M1	cpdb	0.4	network_modules	32	TRUE	3.207354657261065e-5	185	59	9	0.15254237288135594	0.04864864864864865	GO:0018105	GO:BP	peptidyl-serine phosphorylation	16175	5324		0.59375	0.6060606060606061	185	15990	9	50	176	15940	16175	0.0802922963527858
M1	cpdb	0.4	network_modules	32	TRUE	3.375663863814353e-5	264	35	9	0.2571428571428571	0.03409090909090909	REAC:R-HSA-5673001	REAC	RAF/MAP kinase cascade	10916	1841		0.7435897435897436	0.75	264	10652	9	26	255	10626	10916	0.08600497133007108
M1	cpdb	0.4	network_modules	32	TRUE	3.85724505324358e-5	50	59	6	0.1016949152542373	0.12	GO:0031098	GO:BP	stress-activated protein kinase signaling cascade	16175	7024		0.625	0.6363636363636364	50	16125	6	53	44	16072	16175	0.1074731862154801
M1	cpdb	0.4	network_modules	32	TRUE	3.963529236858665e-5	269	35	9	0.2571428571428571	0.03345724907063197	REAC:R-HSA-5684996	REAC	MAPK1/MAPK3 signaling	10916	1351		0.7692307692307693	0.775	269	10647	9	26	260	10621	10916	0.08505435953694049
M1	cpdb	0.4	network_modules	32	TRUE	4.19805597036395e-5	136	46	8	0.17391304347826086	0.058823529411764705	KEGG:05135	KEGG	Yersinia infection	8484	432		0.22857142857142856	0.25	136	8348	8	38	128	8310	8484	0.09281841554554279
M1	cpdb	0.4	network_modules	32	TRUE	5.206164886122408e-5	131	35	7	0.2	0.05343511450381679	REAC:R-HSA-166520	REAC	Signaling by NTRKs	10916	2287		0.7948717948717948	0.8	131	10785	7	28	124	10757	10916	0.09792048993446963
M1	cpdb	0.4	network_modules	32	TRUE	5.527209403981902e-5	197	59	9	0.15254237288135594	0.04568527918781726	GO:0018209	GO:BP	peptidyl-serine modification	16175	5368		0.65625	0.6666666666666666	197	15978	9	50	188	15928	16175	0.07742839298727917
M1	cpdb	0.4	network_modules	32	TRUE	5.7032757518762235e-5	194	46	9	0.1956521739130435	0.04639175257731959	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.2571428571428571	0.2777777777777778	194	8290	9	37	185	8253	8484	0.08534719145390138
M1	cpdb	0.4	network_modules	32	TRUE	5.8409795002247155e-5	142	46	8	0.17391304347826086	0.056338028169014086	KEGG:04936	KEGG	Alcoholic liver disease	8484	393		0.2857142857142857	0.3055555555555556	142	8342	8	38	134	8304	8484	0.09046192607989145
M1	cpdb	0.4	network_modules	32	TRUE	6.918496895301745e-5	744	59	15	0.2542372881355932	0.020161290322580645	GO:0001932	GO:BP	regulation of protein phosphorylation	16175	546		0.6875	0.696969696969697	744	15431	15	44	729	15387	16175	0.06014826557314571
M1	cpdb	0.4	network_modules	32	TRUE	1.1364597801185426e-4	155	46	8	0.17391304347826086	0.05161290322580645	KEGG:04218	KEGG	Cellular senescence	8484	295		0.3142857142857143	0.3333333333333333	155	8329	8	38	147	8291	8484	0.08580806942007772
M1	cpdb	0.4	network_modules	32	TRUE	1.3882848227129266e-4	70	46	6	0.13043478260869565	0.08571428571428572	KEGG:05120	KEGG	Epithelial cell signaling in Helicobacter pylori infection	8484	426		0.34285714285714286	0.3611111111111111	70	8414	6	40	64	8374	8484	0.09972952007243552
M1	cpdb	0.4	network_modules	32	TRUE	1.5859355478192987e-4	162	46	8	0.17391304347826086	0.04938271604938271	KEGG:05161	KEGG	Hepatitis B	8484	442		0.37142857142857144	0.3888888888888889	162	8322	8	38	154	8284	8484	0.08352388400534543
M1	cpdb	0.4	network_modules	32	TRUE	2.0864579297787922e-4	22	35	4	0.11428571428571428	0.18181818181818182	REAC:R-HSA-450321	REAC	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	10916	1279		0.8205128205128205	0.825	22	10894	4	31	18	10863	10916	0.1419786669552746
M1	cpdb	0.4	network_modules	32	TRUE	2.179774210969306e-4	118	46	7	0.15217391304347827	0.059322033898305086	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.4	0.4166666666666667	118	8366	7	39	111	8327	8484	0.08717126148627424
M1	cpdb	0.4	network_modules	32	TRUE	2.306648231270111e-4	119	46	7	0.15217391304347827	0.058823529411764705	KEGG:04660	KEGG	T cell receptor signaling pathway	8484	338		0.42857142857142855	0.4444444444444444	119	8365	7	39	112	8326	8484	0.08673540777220524
M1	cpdb	0.4	network_modules	32	TRUE	2.4396359943050017e-4	120	46	7	0.15217391304347827	0.058333333333333334	KEGG:04935	KEGG	Growth hormone synthesis, secretion and action	8484	392		0.45714285714285713	0.4722222222222222	120	8364	7	39	113	8325	8484	0.0863047184270691
M1	cpdb	0.4	network_modules	32	TRUE	2.5199739587316574e-4	23	35	4	0.11428571428571428	0.17391304347826086	REAC:R-HSA-450302	REAC	activated TAK1 mediates p38 MAPK activation	10916	2685		0.8461538461538461	0.85	23	10893	4	31	19	10862	10916	0.13875094081242184
M1	cpdb	0.4	network_modules	32	TRUE	3.952247635608088e-4	129	46	7	0.15217391304347827	0.05426356589147287	KEGG:04926	KEGG	Relaxin signaling pathway	8484	383		0.4857142857142857	0.5	129	8355	7	39	122	8316	8484	0.08264440374155425
M1	cpdb	0.4	network_modules	32	TRUE	4.167499081333857e-4	180	59	8	0.13559322033898305	0.044444444444444446	GO:0046777	GO:BP	protein autophosphorylation	16175	12365		0.71875	0.7272727272727273	180	15995	8	51	172	15944	16175	0.07178939791545962
M1	cpdb	0.4	network_modules	32	TRUE	4.6038014031987733e-4	132	46	7	0.15217391304347827	0.05303030303030303	KEGG:04380	KEGG	Osteoclast differentiation	8484	309		0.5142857142857142	0.5277777777777778	132	8352	7	39	125	8313	8484	0.081503577970765545
M1	cpdb	0.4	network_modules	32	TRUE	4.6116145373046924e-4	123	59	7	0.11864406779661017	0.056910569105691054	GO:0071902	GO:BP	positive regulation of protein serine/threonine kinase activity	16175	16973		0.75	0.7575757575757576	123	16052	7	52	116	16000	16175	0.07733978693166046
M1	cpdb	0.4	network_modules	32	TRUE	6.905464021011644e-4	92	46	6	0.13043478260869565	0.06521739130434782	KEGG:04657	KEGG	IL-17 signaling pathway	8484	335		0.5428571428571428	0.5555555555555556	92	8392	6	40	86	8352	8484	0.08525720365455536
M1	cpdb	0.4	network_modules	32	TRUE	7.084416173986572e-4	131	59	7	0.11864406779661017	0.05343511450381679	GO:0043409	GO:BP	negative regulation of MAPK cascade	16175	10677		0.78125	0.7878787878787878	131	16044	7	52	124	15992	16175	0.07462586592388881
M1	cpdb	0.4	network_modules	32	TRUE	9.948549618357635e-4	98	46	6	0.13043478260869565	0.061224489795918366	KEGG:04750	KEGG	Inflammatory mediator regulation of TRP channels	8484	364		0.5714285714285714	0.5833333333333334	98	8386	6	40	92	8346	8484	0.082146941145287
M1	cpdb	0.4	network_modules	32	TRUE	0.0011427483878032208	59	46	5	0.10869565217391304	0.0847457627118644	KEGG:04370	KEGG	VEGF signaling pathway	8484	307		0.6	0.6111111111111112	59	8425	5	41	54	8384	8484	0.09039543547492558
M1	cpdb	0.4	network_modules	32	TRUE	0.00118330104688768	101	46	6	0.13043478260869565	0.0594059405940594	KEGG:05142	KEGG	Chagas disease	8484	434		0.6285714285714286	0.6388888888888888	101	8383	6	40	95	8343	8484	0.0806914938076988
M1	cpdb	0.4	network_modules	32	TRUE	0.0011974656101981652	10	35	3	0.08571428571428572	0.3	REAC:R-HSA-450341	REAC	Activation of the AP-1 family of transcription factors	10916	103		0.8717948717948718	0.875	10	10906	3	32	7	10874	10916	0.1589706782197998
M1	cpdb	0.4	network_modules	32	TRUE	0.001245087856741485	214	46	8	0.17391304347826086	0.037383177570093455	KEGG:05417	KEGG	Lipid and atherosclerosis	8484	494		0.6571428571428571	0.6666666666666666	214	8270	8	38	206	8232	8484	0.0700130962988965
M1	cpdb	0.4	network_modules	32	TRUE	0.0013793717150561745	156	46	7	0.15217391304347827	0.04487179487179487	KEGG:04148	KEGG	Efferocytosis	8484	283		0.6857142857142857	0.6944444444444444	156	8328	7	39	149	8289	8484	0.07352567082250701
M1	cpdb	0.4	network_modules	32	TRUE	0.0013996198907776077	104	46	6	0.13043478260869565	0.057692307692307696	KEGG:04625	KEGG	C-type lectin receptor signaling pathway	8484	330		0.7142857142857143	0.7222222222222222	104	8380	6	40	98	8340	8484	0.07929612104250361
M1	cpdb	0.4	network_modules	32	TRUE	0.0016274957947003143	36	35	4	0.11428571428571428	0.1111111111111111	REAC:R-HSA-168638	REAC	NOD1/2 Signaling Pathway	10916	1529		0.8974358974358975	0.9	36	10880	4	31	32	10849	10916	0.10979250664138708
M1	cpdb	0.4	network_modules	32	TRUE	0.0016428960543317527	11	35	3	0.08571428571428572	0.2727272727272727	REAC:R-HSA-376172	REAC	DSCAM interactions	10916	450		0.9230769230769231	0.925	11	10905	3	32	8	10873	10916	0.15141579055084173
