network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	string	0.6	network_modules	11	TRUE	0.0013200457464145822	115	61	7	0.11475409836065574	0.06086956521739131	KEGG:04724	KEGG	Glutamatergic synapse	8484	354		0.9565217391304348	0.9583333333333334	115	8369	7	54	108	8315	8484	0.0744772152380643
K1	string	0.6	network_modules	11	TRUE	0.001504724227281809	594	58	12	0.20689655172413793	0.020202020202020204	GO:0006954	GO:BP	inflammatory response	16175	2585		0.8369565217391305	0.8387096774193549	594	15581	12	46	582	15535	16175	0.054277082601772136
K1	string	0.6	network_modules	11	TRUE	0.0015813019666227827	299	58	9	0.15517241379310345	0.030100334448160536	GO:0050727	GO:BP	regulation of inflammatory response	16175	13226		0.8478260869565217	0.8494623655913979	299	15876	9	49	290	15827	16175	0.06087480228068096
K1	string	0.6	network_modules	11	TRUE	0.0017321349404177569	96	58	6	0.10344827586206896	0.0625	GO:0034440	GO:BP	lipid oxidation	16175	8634		0.8586956521739131	0.8602150537634409	96	16079	6	52	90	16027	16175	0.0761578047164636
K1	string	0.6	network_modules	11	TRUE	0.002617202004739737	25	58	4	0.06896551724137931	0.16	GO:0042759	GO:BP	long-chain fatty acid biosynthetic process	16175	10351		0.8695652173913043	0.8709677419354839	25	16150	4	54	21	16096	16175	0.1029551705675145
K1	string	0.6	network_modules	11	TRUE	0.002654437531956977	57	58	5	0.08620689655172414	0.08771929824561403	GO:0050672	GO:BP	negative regulation of lymphocyte proliferation	16175	13206		0.8804347826086957	0.8817204301075269	57	16118	5	53	52	16065	16175	0.0837026271676693
K1	string	0.6	network_modules	11	TRUE	0.002663487155691136	163	58	7	0.1206896551724138	0.04294478527607362	GO:0030258	GO:BP	lipid modification	16175	6747		0.8913043478260869	0.8924731182795699	163	16012	7	51	156	15961	16175	0.06643597442218707
K1	string	0.6	network_modules	11	TRUE	0.0028969329101261503	58	58	5	0.08620689655172414	0.08620689655172414	GO:0032945	GO:BP	negative regulation of mononuclear cell proliferation	16175	7930		0.9021739130434783	0.9032258064516129	58	16117	5	53	53	16064	16175	0.08291844336564734
K1	string	0.6	network_modules	11	TRUE	0.0043835501260229065	63	58	5	0.08620689655172414	0.07936507936507936	GO:0070664	GO:BP	negative regulation of leukocyte proliferation	16175	16245		0.9130434782608695	0.9139784946236559	63	16112	5	53	58	16059	16175	0.07927464763098253
K1	string	0.6	network_modules	11	TRUE	0.005256205251395048	346	58	9	0.15517241379310345	0.02601156069364162	GO:0010876	GO:BP	lipid localization	16175	4462		0.9239130434782609	0.9247311827956989	346	15829	9	49	337	15780	16175	0.05546858153372896
K1	string	0.6	network_modules	11	TRUE	0.0053229933173198725	9	58	3	0.05172413793103448	0.3333333333333333	GO:0019371	GO:BP	cyclooxygenase pathway	16175	5732		0.9347826086956522	0.956989247311828	9	16166	3	55	6	16111	16175	0.13016365594100812
K1	string	0.6	network_modules	11	TRUE	0.0053229933173198725	9	58	3	0.05172413793103448	0.3333333333333333	GO:0032305	GO:BP	positive regulation of icosanoid secretion	16175	7475		0.9347826086956522	0.956989247311828	9	16166	3	55	6	16111	16175	0.13016365594100812
K1	string	0.6	network_modules	11	TRUE	0.0053229933173198725	9	58	3	0.05172413793103448	0.3333333333333333	GO:0036150	GO:BP	phosphatidylserine acyl-chain remodeling	16175	9463		0.9347826086956522	0.956989247311828	9	16166	3	55	6	16111	16175	0.13016365594100812
K1	string	0.6	network_modules	11	TRUE	0.005957574704348037	67	58	5	0.08620689655172414	0.07462686567164178	GO:0097006	GO:BP	regulation of plasma lipoprotein particle levels	16175	18441		0.967391304347826	0.967741935483871	67	16108	5	53	62	16055	16175	0.07665038968472328
K1	string	0.6	network_modules	11	TRUE	0.006406399100472315	31	58	4	0.06896551724137931	0.12903225806451613	GO:0034369	GO:BP	plasma lipoprotein particle remodeling	16175	8594		0.9782608695652174	0.989247311827957	31	16144	4	54	27	16090	16175	0.09196486404924871
K1	string	0.6	network_modules	11	TRUE	0.006406399100472315	31	58	4	0.06896551724137931	0.12903225806451613	GO:0034368	GO:BP	protein-lipid complex remodeling	16175	8593		0.9782608695652174	0.989247311827957	31	16144	4	54	27	16090	16175	0.09196486404924871
K1	string	0.6	network_modules	11	TRUE	0.006412574384494464	147	61	7	0.11475409836065574	0.047619047619047616	KEGG:04072	KEGG	Phospholipase D signaling pathway	8484	261		1	1	147	8337	7	54	140	8283	8484	0.06354034503879503
K1	string	0.6	network_modules	11	TRUE	0.0082870947514358	33	58	4	0.06896551724137931	0.12121212121212122	GO:0034367	GO:BP	protein-containing complex remodeling	16175	8592		1	1	33	16142	4	54	29	16088	16175	0.08897563057191434
K1	string	0.6	network_modules	12	TRUE	4.783283368097499e-34	55	22	17	0.7727272727272727	0.3090909090909091	REAC:R-HSA-936837	REAC	Ion transport by P-type ATPases	10916	1275		0	0.1111111111111111	55	10861	17	5	38	10856	10916	0.48724807648845847
K1	string	0.6	network_modules	12	TRUE	5.952233106945332e-31	15	22	12	0.5454545454545454	0.8	GO:0036376	GO:BP	sodium ion export across plasma membrane	16175	9590		0	0.01098901098901099	15	16160	12	10	3	16150	16175	0.6602102985619017
K1	string	0.6	network_modules	12	TRUE	6.996121722143478e-28	14	22	11	0.5	0.7857142857142857	GO:0030007	GO:BP	intracellular potassium ion homeostasis	16175	6649		0.011111111111111112	0.02197802197802198	14	16161	11	11	3	16150	16175	0.6263952568341896
K1	string	0.6	network_modules	12	TRUE	8.673629290572487e-26	54	22	14	0.6363636363636364	0.25925925925925924	REAC:R-HSA-5578775	REAC	Ion homeostasis	10916	1273		0.125	0.2222222222222222	54	10862	14	8	40	10854	10916	0.4044320033079585
K1	string	0.6	network_modules	12	TRUE	1.4481681025142115e-25	19	22	11	0.5	0.5789473684210527	GO:0006883	GO:BP	intracellular sodium ion homeostasis	16175	2539		0.022222222222222223	0.03296703296703297	19	16156	11	11	8	16145	16175	0.5374447495378691
K1	string	0.6	network_modules	12	TRUE	2.2743832521099506e-24	182	22	17	0.7727272727272727	0.09340659340659341	REAC:R-HSA-983712	REAC	Ion channel transport	10916	1272		0.25	0.3333333333333333	182	10734	17	5	165	10729	10916	0.2653492072200319
K1	string	0.6	network_modules	12	TRUE	4.767761256299471e-24	24	22	11	0.5	0.4583333333333333	GO:0055075	GO:BP	potassium ion homeostasis	16175	14231		0.03333333333333333	0.04395604395604396	24	16151	11	11	13	16140	16175	0.47797260389978413
K1	string	0.6	network_modules	12	TRUE	3.675928193224188e-22	33	22	11	0.5	0.3333333333333333	GO:0055078	GO:BP	sodium ion homeostasis	16175	14232		0.044444444444444446	0.054945054945054944	33	16142	11	11	22	16131	16175	0.4072749399329713
K1	string	0.6	network_modules	12	TRUE	3.396234144819048e-21	63	22	12	0.5454545454545454	0.19047619047619047	GO:0140115	GO:BP	export across plasma membrane	16175	19670		0.05555555555555555	0.06593406593406594	63	16112	12	10	51	16102	16175	0.32087089636666294
K1	string	0.6	network_modules	12	TRUE	1.0856979525844269e-20	43	22	11	0.5	0.2558139534883721	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0.06666666666666667	0.07692307692307693	43	16132	11	11	32	16121	16175	0.3564556192605577
K1	string	0.6	network_modules	12	TRUE	5.544513638900855e-20	130	22	14	0.6363636363636364	0.1076923076923077	REAC:R-HSA-5576891	REAC	Cardiac conduction	10916	306		0.375	0.4444444444444444	130	10786	14	8	116	10778	10916	0.2586902770044258
K1	string	0.6	network_modules	12	TRUE	5.536355456713104e-18	575	22	17	0.7727272727272727	0.029565217391304348	GO:0098662	GO:BP	inorganic cation transmembrane transport	16175	18818		0.07777777777777778	0.08791208791208792	575	15600	17	5	558	15595	16175	0.14692832345993195
K1	string	0.6	network_modules	12	TRUE	5.874353641533543e-18	577	22	17	0.7727272727272727	0.029462738301559793	GO:0098655	GO:BP	monoatomic cation transmembrane transport	16175	18811		0.08888888888888889	0.0989010989010989	577	15598	17	5	560	15593	16175	0.14665826041309496
K1	string	0.6	network_modules	12	TRUE	9.45694012478197e-18	117	22	12	0.5454545454545454	0.10256410256410256	GO:0035725	GO:BP	sodium ion transmembrane transport	16175	9195		0.1	0.10989010989010989	117	16058	12	10	105	16048	16175	0.23439651156653563
K1	string	0.6	network_modules	12	TRUE	2.17232839859307e-17	623	22	17	0.7727272727272727	0.027287319422150885	GO:0019725	GO:BP	cellular homeostasis	16175	6020		0.1111111111111111	0.12087912087912088	623	15552	17	5	606	15547	16175	0.14080328881210258
K1	string	0.6	network_modules	12	TRUE	2.6276609937008916e-17	630	22	17	0.7727272727272727	0.026984126984126985	GO:0098660	GO:BP	inorganic ion transmembrane transport	16175	18816		0.12222222222222222	0.13186813186813187	630	15545	17	5	613	15540	16175	0.1399678353477345
K1	string	0.6	network_modules	12	TRUE	3.528302494155864e-17	203	22	14	0.6363636363636364	0.06896551724137931	REAC:R-HSA-397014	REAC	Muscle contraction	10916	1496		0.5	0.5555555555555556	203	10713	14	8	189	10705	10916	0.2054955268341757
K1	string	0.6	network_modules	12	TRUE	7.682247231065808e-17	671	22	17	0.7727272727272727	0.02533532041728763	GO:0034220	GO:BP	monoatomic ion transmembrane transport	16175	8508		0.13333333333333333	0.14285714285714285	671	15504	17	5	654	15499	16175	0.13533430993492632
K1	string	0.6	network_modules	12	TRUE	8.937462984935047e-17	677	22	17	0.7727272727272727	0.025110782865583457	GO:0030001	GO:BP	metal ion transport	16175	6646		0.14444444444444443	0.15384615384615385	677	15498	17	5	660	15493	16175	0.13469098432599136
K1	string	0.6	network_modules	12	TRUE	1.3414873856978248e-16	534	22	16	0.7272727272727273	0.0299625468164794	GO:0055082	GO:BP	intracellular chemical homeostasis	16175	14235		0.15555555555555556	0.16483516483516483	534	15641	16	6	518	15635	16175	0.1433994714474614
K1	string	0.6	network_modules	12	TRUE	1.560824553894351e-16	407	22	15	0.6818181818181818	0.036855036855036855	GO:0098771	GO:BP	inorganic ion homeostasis	16175	18886		0.16666666666666666	0.17582417582417584	407	15768	15	7	392	15761	16175	0.15473243853607294
K1	string	0.6	network_modules	12	TRUE	2.6946073005676713e-16	422	22	15	0.6818181818181818	0.035545023696682464	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis	16175	6648		0.17777777777777778	0.18681318681318682	422	15753	15	7	407	15746	16175	0.15181519991416806
K1	string	0.6	network_modules	12	TRUE	3.106481540789022e-16	426	22	15	0.6818181818181818	0.035211267605633804	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis	16175	2531		0.18888888888888888	0.1978021978021978	426	15749	15	7	411	15742	16175	0.15106296693847968
K1	string	0.6	network_modules	12	TRUE	4.2898576275049723e-16	159	22	12	0.5454545454545454	0.07547169811320754	GO:0006814	GO:BP	sodium ion transport	16175	2494		0.2	0.2087912087912088	159	16016	12	10	147	16006	16175	0.2003613384685144
K1	string	0.6	network_modules	12	TRUE	4.859104203715254e-16	748	22	17	0.7727272727272727	0.022727272727272728	GO:0006812	GO:BP	monoatomic cation transport	16175	2492		0.2111111111111111	0.21978021978021978	748	15427	17	5	731	15422	16175	0.12766239616515415
K1	string	0.6	network_modules	12	TRUE	6.803504884688015e-16	763	22	17	0.7727272727272727	0.022280471821756225	GO:0048878	GO:BP	chemical homeostasis	16175	13119		0.2222222222222222	0.23076923076923078	763	15412	17	5	746	15407	16175	0.12630136067864906
K1	string	0.6	network_modules	12	TRUE	1.239000785514514e-15	467	22	15	0.6818181818181818	0.032119914346895075	GO:0055080	GO:BP	monoatomic cation homeostasis	16175	14233		0.23333333333333334	0.24175824175824176	467	15708	15	7	452	15701	16175	0.143908922814142
K1	string	0.6	network_modules	12	TRUE	1.5635069265249886e-15	117	22	11	0.5	0.09401709401709402	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.24444444444444444	0.26373626373626374	117	16058	11	11	106	16047	16175	0.21460095600442544
K1	string	0.6	network_modules	12	TRUE	1.5635069265249886e-15	117	22	11	0.5	0.09401709401709402	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.24444444444444444	0.26373626373626374	117	16058	11	11	106	16047	16175	0.21460095600442544
K1	string	0.6	network_modules	12	TRUE	1.5993852444010907e-15	475	22	15	0.6818181818181818	0.031578947368421054	GO:0050801	GO:BP	monoatomic ion homeostasis	16175	13267		0.26666666666666666	0.27472527472527475	475	15700	15	7	460	15693	16175	0.14262014913847249
K1	string	0.6	network_modules	12	TRUE	2.0455090591332597e-15	37	20	9	0.45	0.24324324324324326	KEGG:04960	KEGG	Aldosterone-regulated sodium reabsorption	8484	396		0	0.05263157894736842	37	8447	9	11	28	8436	8484	0.3287447043617388
K1	string	0.6	network_modules	12	TRUE	2.420189501185388e-15	183	22	12	0.5454545454545454	0.06557377049180328	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.2777777777777778	0.2857142857142857	183	15992	12	10	171	15982	16175	0.18638366267872042
K1	string	0.6	network_modules	12	TRUE	5.56285953489337e-15	150	22	12	0.5454545454545454	0.08	REAC:R-HSA-9679191	REAC	Potential therapeutics for SARS	10916	1782		0.625	0.6666666666666666	150	10766	12	10	138	10756	10916	0.20525126672886962
K1	string	0.6	network_modules	12	TRUE	5.773982491164195e-15	23	20	8	0.4	0.34782608695652173	KEGG:04964	KEGG	Proximal tubule bicarbonate reclamation	8484	399		0.05555555555555555	0.10526315789473684	23	8461	8	12	15	8449	8484	0.37141515580862916
K1	string	0.6	network_modules	12	TRUE	6.353718786435666e-15	198	22	12	0.5454545454545454	0.06060606060606061	GO:0006813	GO:BP	potassium ion transport	16175	2493		0.28888888888888886	0.2967032967032967	198	15977	12	10	186	15967	16175	0.1789574991423409
K1	string	0.6	network_modules	12	TRUE	2.311032646332926e-13	182	22	11	0.5	0.06043956043956044	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.3	0.3076923076923077	182	15993	11	11	171	15982	16175	0.17100681733614032
K1	string	0.6	network_modules	12	TRUE	2.237667459251338e-12	76	20	9	0.45	0.11842105263157894	KEGG:04971	KEGG	Gastric acid secretion	8484	402		0.1111111111111111	0.15789473684210525	76	8408	9	11	67	8397	8484	0.2275383442493873
K1	string	0.6	network_modules	12	TRUE	2.4751428622396662e-12	121	20	10	0.5	0.08264462809917356	KEGG:04919	KEGG	Thyroid hormone signaling pathway	8484	376		0.16666666666666666	0.21052631578947367	121	8363	10	10	111	8353	8484	0.19913887597732396
K1	string	0.6	network_modules	12	TRUE	3.592579378396822e-12	47	20	8	0.4	0.1702127659574468	KEGG:04973	KEGG	Carbohydrate digestion and absorption	8484	404		0.2222222222222222	0.2631578947368421	47	8437	8	12	39	8425	8484	0.2583378397774059
K1	string	0.6	network_modules	12	TRUE	7.952557632637996e-12	87	20	9	0.45	0.10344827586206896	KEGG:04260	KEGG	Cardiac muscle contraction	8484	296		0.2777777777777778	0.3157894736842105	87	8397	9	11	78	8386	8484	0.21218146110040248
K1	string	0.6	network_modules	12	TRUE	9.831947303037345e-12	89	20	9	0.45	0.10112359550561797	KEGG:04976	KEGG	Bile secretion	8484	407		0.3333333333333333	0.3684210526315789	89	8395	9	11	80	8384	8484	0.2096963672387553
K1	string	0.6	network_modules	12	TRUE	1.0049458076040089e-11	53	20	8	0.4	0.1509433962264151	KEGG:04961	KEGG	Endocrine and other factor-regulated calcium reabsorption	8484	397		0.3888888888888889	0.42105263157894735	53	8431	8	12	45	8419	8484	0.24292609433174295
K1	string	0.6	network_modules	12	TRUE	2.0458986365862104e-11	66	22	8	0.36363636363636365	0.12121212121212122	GO:1902600	GO:BP	proton transmembrane transport	16175	22372		0.3111111111111111	0.31868131868131866	66	16109	8	14	58	16095	16175	0.20815617851505927
K1	string	0.6	network_modules	12	TRUE	2.7102355839233614e-11	153	20	10	0.5	0.06535947712418301	KEGG:04261	KEGG	Adrenergic signaling in cardiomyocytes	8484	297		0.4444444444444444	0.47368421052631576	153	8331	10	10	143	8321	8484	0.17605566270234896
K1	string	0.6	network_modules	12	TRUE	2.7929104035529214e-11	223	20	11	0.55	0.04932735426008968	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		0.5	0.5263157894736842	223	8261	11	9	212	8252	8484	0.15913081618451336
K1	string	0.6	network_modules	12	TRUE	2.875489834860054e-11	60	20	8	0.4	0.13333333333333333	KEGG:04978	KEGG	Mineral absorption	8484	409		0.5555555555555556	0.5789473684210527	60	8424	8	12	52	8412	8484	0.22793228991693384
K1	string	0.6	network_modules	12	TRUE	3.4889737201504084e-11	102	20	9	0.45	0.08823529411764706	KEGG:04972	KEGG	Pancreatic secretion	8484	403		0.6111111111111112	0.631578947368421	102	8382	9	11	93	8371	8484	0.19534647855426912
K1	string	0.6	network_modules	12	TRUE	5.473354364666654e-11	164	20	10	0.5	0.06097560975609756	KEGG:04022	KEGG	cGMP-PKG signaling pathway	8484	251		0.6666666666666666	0.6842105263157895	164	8320	10	10	154	8310	8484	0.1697035020984801
K1	string	0.6	network_modules	12	TRUE	1.8603767552620779e-10	75	20	8	0.4	0.10666666666666667	KEGG:04918	KEGG	Thyroid hormone synthesis	8484	375		0.7222222222222222	0.7368421052631579	75	8409	8	12	67	8397	8484	0.2031324335299563
K1	string	0.6	network_modules	12	TRUE	5.239871777828894e-10	85	20	8	0.4	0.09411764705882353	KEGG:04911	KEGG	Insulin secretion	8484	368		0.7777777777777778	0.7894736842105263	85	8399	8	12	77	8387	8484	0.19034794056624274
K1	string	0.6	network_modules	12	TRUE	9.183353078186376e-10	91	20	8	0.4	0.08791208791208792	KEGG:04970	KEGG	Salivary secretion	8484	401		0.8333333333333334	0.8421052631578947	91	8393	8	12	83	8381	8484	0.18369775101472485
K1	string	0.6	network_modules	12	TRUE	2.5303253314370617e-9	103	20	8	0.4	0.07766990291262135	KEGG:04974	KEGG	Protein digestion and absorption	8484	405		0.8888888888888888	0.8947368421052632	103	8381	8	12	95	8369	8484	0.1721613784088538
K1	string	0.6	network_modules	12	TRUE	3.467191307079557e-9	4	22	4	0.18181818181818182	1	GO:1903276	GO:BP	regulation of sodium ion export across plasma membrane	16175	22871		0.32222222222222224	0.34065934065934067	4	16171	4	18	0	16153	16175	0.4261640521284216
K1	string	0.6	network_modules	12	TRUE	3.467191307079557e-9	4	22	4	0.18181818181818182	1	GO:1903278	GO:BP	positive regulation of sodium ion export across plasma membrane	16175	22873		0.32222222222222224	0.34065934065934067	4	16171	4	18	0	16153	16175	0.4261640521284216
K1	string	0.6	network_modules	12	TRUE	3.8973834387781004e-9	459	22	12	0.5454545454545454	0.026143790849673203	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.75	0.7777777777777778	459	10457	12	10	447	10447	10916	0.11271710465389119
K1	string	0.6	network_modules	12	TRUE	9.019595018924986e-9	646	22	12	0.5454545454545454	0.018575851393188854	GO:0140352	GO:BP	export from cell	16175	19748		0.34444444444444444	0.3516483516483517	646	15529	12	10	634	15519	16175	0.09527440657196612
K1	string	0.6	network_modules	12	TRUE	2.3631711079699563e-8	17	22	5	0.22727272727272727	0.29411764705882354	GO:0055119	GO:BP	relaxation of cardiac muscle	16175	14259		0.35555555555555557	0.37362637362637363	17	16158	5	17	12	16141	16175	0.25765885692603263
K1	string	0.6	network_modules	12	TRUE	2.3631711079699563e-8	17	22	5	0.22727272727272727	0.29411764705882354	GO:1902307	GO:BP	positive regulation of sodium ion transmembrane transport	16175	22194		0.35555555555555557	0.37362637362637363	17	16158	5	17	12	16141	16175	0.25765885692603263
K1	string	0.6	network_modules	12	TRUE	3.176238752840767e-8	381	22	10	0.45454545454545453	0.026246719160104987	GO:0044057	GO:BP	regulation of system process	16175	10893		0.37777777777777777	0.38461538461538464	381	15794	10	12	371	15782	16175	0.10487893353297725
K1	string	0.6	network_modules	12	TRUE	3.430129646597105e-8	163	22	8	0.36363636363636365	0.049079754601226995	GO:0008016	GO:BP	regulation of heart contraction	16175	3097		0.3888888888888889	0.3956043956043956	163	16012	8	14	155	15998	16175	0.13063947914446344
K1	string	0.6	network_modules	12	TRUE	4.4123345241195634e-8	740	22	12	0.5454545454545454	0.016216216216216217	GO:0098657	GO:BP	import into cell	16175	18813		0.4	0.4065934065934066	740	15435	12	10	728	15425	16175	0.08826194470807171
K1	string	0.6	network_modules	12	TRUE	7.222372911817157e-8	282	22	9	0.4090909090909091	0.031914893617021274	GO:0042391	GO:BP	regulation of membrane potential	16175	10141		0.4111111111111111	0.4175824175824176	282	15893	9	13	273	15880	16175	0.11043506302265652
K1	string	0.6	network_modules	12	TRUE	7.692439193667502e-8	284	22	9	0.4090909090909091	0.03169014084507042	GO:0010959	GO:BP	regulation of metal ion transport	16175	4536		0.4222222222222222	0.42857142857142855	284	15891	9	13	275	15878	16175	0.11001770093301312
K1	string	0.6	network_modules	12	TRUE	9.482134593887012e-8	185	22	8	0.36363636363636365	0.043243243243243246	GO:0060047	GO:BP	heart contraction	16175	14310		0.43333333333333335	0.43956043956043955	185	15990	8	14	177	15976	16175	0.12223821703017847
K1	string	0.6	network_modules	12	TRUE	9.576394202969356e-8	98	20	7	0.35	0.07142857142857142	KEGG:04925	KEGG	Aldosterone synthesis and secretion	8484	382		0.9444444444444444	0.9473684210526315	98	8386	7	13	91	8373	8484	0.1539679756097772
K1	string	0.6	network_modules	12	TRUE	1.1739577241542675e-7	190	22	8	0.36363636363636365	0.042105263157894736	GO:1903522	GO:BP	regulation of blood circulation	16175	23072		0.4444444444444444	0.45054945054945056	190	15985	8	14	182	15971	16175	0.12053207737871972
K1	string	0.6	network_modules	12	TRUE	1.224327194921881e-7	191	22	8	0.36363636363636365	0.041884816753926704	GO:0003015	GO:BP	heart process	16175	1466		0.45555555555555555	0.46153846153846156	191	15984	8	14	183	15970	16175	0.12019877322789076
K1	string	0.6	network_modules	12	TRUE	1.278895329334774e-7	439	22	10	0.45454545454545453	0.022779043280182234	GO:0003013	GO:BP	circulatory system process	16175	1464		0.4666666666666667	0.4725274725274725	439	15736	10	12	429	15724	16175	0.09707088750908507
K1	string	0.6	network_modules	12	TRUE	2.0148286430195853e-7	25	22	5	0.22727272727272727	0.2	GO:0086064	GO:BP	cell communication by electrical coupling involved in cardiac conduction	16175	17918		0.4777777777777778	0.4835164835164835	25	16150	5	17	20	16133	16175	0.21205891236253072
K1	string	0.6	network_modules	12	TRUE	2.1500838807528995e-7	61	22	6	0.2727272727272727	0.09836065573770492	GO:0002028	GO:BP	regulation of sodium ion transport	16175	630		0.4888888888888889	0.4945054945054945	61	16114	6	16	55	16098	16175	0.16193611159951152
K1	string	0.6	network_modules	12	TRUE	2.4923630341809865e-7	26	22	5	0.22727272727272727	0.19230769230769232	GO:0010765	GO:BP	positive regulation of sodium ion transport	16175	4386		0.5	0.5164835164835165	26	16149	5	17	21	16132	16175	0.20789035553360857
K1	string	0.6	network_modules	12	TRUE	2.4923630341809865e-7	26	22	5	0.22727272727272727	0.19230769230769232	GO:0090075	GO:BP	relaxation of muscle	16175	17999		0.5	0.5164835164835165	26	16149	5	17	21	16132	16175	0.20789035553360857
K1	string	0.6	network_modules	12	TRUE	3.9099513316319495e-7	341	22	9	0.4090909090909091	0.026392961876832845	GO:0043269	GO:BP	regulation of monoatomic ion transport	16175	10593		0.5222222222222223	0.5274725274725275	341	15834	9	13	332	15821	16175	0.09967777024141142
K1	string	0.6	network_modules	12	TRUE	5.20371110837271e-7	229	22	8	0.36363636363636365	0.034934497816593885	GO:1904062	GO:BP	regulation of monoatomic cation transmembrane transport	16175	23501		0.5333333333333333	0.5384615384615384	229	15946	8	14	221	15932	16175	0.10917071125911816
K1	string	0.6	network_modules	12	TRUE	5.380554116632777e-7	30	22	5	0.22727272727272727	0.16666666666666666	GO:0010644	GO:BP	cell communication by electrical coupling	16175	4290		0.5444444444444444	0.5494505494505495	30	16145	5	17	25	16128	16175	0.19334724974162412
K1	string	0.6	network_modules	12	TRUE	1.51255424338143e-6	262	22	8	0.36363636363636365	0.030534351145038167	GO:0034765	GO:BP	regulation of monoatomic ion transmembrane transport	16175	8734		0.5555555555555556	0.5604395604395604	262	15913	8	14	254	15899	16175	0.1015734799638184
K1	string	0.6	network_modules	12	TRUE	2.3521737946336523e-6	90	22	6	0.2727272727272727	0.06666666666666667	GO:0061337	GO:BP	cardiac conduction	16175	15419		0.5666666666666667	0.5714285714285714	90	16085	6	16	84	16069	16175	0.13254818022856404
K1	string	0.6	network_modules	12	TRUE	2.951127253583714e-6	3	22	3	0.13636363636363635	1	GO:1903416	GO:BP	response to glycoside	16175	22989		0.5777777777777777	0.5934065934065934	3	16172	3	19	0	16153	16175	0.36905748440897673
K1	string	0.6	network_modules	12	TRUE	2.951127253583714e-6	3	22	3	0.13636363636363635	1	GO:1903288	GO:BP	positive regulation of potassium ion import across plasma membrane	16175	22881		0.5777777777777777	0.5934065934065934	3	16172	3	19	0	16153	16175	0.36905748440897673
K1	string	0.6	network_modules	12	TRUE	3.084995241611614e-6	45	20	5	0.25	0.1111111111111111	KEGG:02010	KEGG	ABC transporters	8484	199		1	1	45	8439	5	15	40	8424	8484	0.16375809190885937
K1	string	0.6	network_modules	12	TRUE	3.5932382099647262e-6	43	22	5	0.22727272727272727	0.11627906976744186	GO:1902305	GO:BP	regulation of sodium ion transmembrane transport	16175	22192		0.6	0.6043956043956044	43	16132	5	17	38	16115	16175	0.16098599942296607
K1	string	0.6	network_modules	12	TRUE	4.065290876194005e-6	182	22	7	0.3181818181818182	0.038461538461538464	GO:0032412	GO:BP	regulation of monoatomic ion transmembrane transporter activity	16175	7550		0.6111111111111112	0.6153846153846154	182	15993	7	15	175	15978	16175	0.10739091654412396
K1	string	0.6	network_modules	12	TRUE	5.103373670945007e-6	46	22	5	0.22727272727272727	0.10869565217391304	GO:0086009	GO:BP	membrane repolarization	16175	17883		0.6222222222222222	0.6263736263736264	46	16129	5	17	41	16112	16175	0.1555338944014696
K1	string	0.6	network_modules	12	TRUE	5.485102373885124e-6	190	22	7	0.3181818181818182	0.03684210526315789	GO:0022898	GO:BP	regulation of transmembrane transporter activity	16175	6629		0.6333333333333333	0.6373626373626373	190	15985	7	15	183	15970	16175	0.10496262879542001
K1	string	0.6	network_modules	12	TRUE	8.68767848666631e-6	203	22	7	0.3181818181818182	0.034482758620689655	GO:0032409	GO:BP	regulation of transporter activity	16175	7547		0.6444444444444445	0.6483516483516484	203	15972	7	15	196	15957	16175	0.10132103070801828
K1	string	0.6	network_modules	12	TRUE	1.179410744041361e-5	4	22	3	0.13636363636363635	0.75	GO:1903286	GO:BP	regulation of potassium ion import	16175	22879		0.6555555555555556	0.6593406593406593	4	16171	3	19	1	16152	16175	0.31947793278252273
K1	string	0.6	network_modules	12	TRUE	1.284967807478772e-5	55	22	5	0.22727272727272727	0.09090909090909091	GO:0086065	GO:BP	cell communication involved in cardiac conduction	16175	17919		0.6666666666666666	0.6703296703296703	55	16120	5	17	50	16103	16175	0.14192724089527048
K1	string	0.6	network_modules	12	TRUE	1.608417198754874e-5	354	22	8	0.36363636363636365	0.022598870056497175	GO:0034762	GO:BP	regulation of transmembrane transport	16175	8731		0.6777777777777778	0.6813186813186813	354	15821	8	14	346	15807	16175	0.08620250722731881
K1	string	0.6	network_modules	12	TRUE	1.755766827509632e-5	358	22	8	0.36363636363636365	0.0223463687150838	GO:0008015	GO:BP	blood circulation	16175	3096		0.6888888888888889	0.6923076923076923	358	15817	8	14	350	15803	16175	0.08566837882267472
K1	string	0.6	network_modules	12	TRUE	2.0439197269921564e-5	21	22	4	0.18181818181818182	0.19047619047619047	GO:1901018	GO:BP	positive regulation of potassium ion transmembrane transporter activity	16175	21140		0.7	0.7032967032967034	21	16154	4	18	17	16136	16175	0.18501391257687402
