network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.6	network_modules	3	TRUE	3.9709025578606947e-4	168	84	9	0.10714285714285714	0.05357142857142857	GO:0001906	GO:BP	cell killing	16175	524		0.7643312101910829	0.7658227848101266	168	16007	9	75	159	15932	16175	0.06895452401332185
M1	humanbase	0.6	network_modules	3	TRUE	4.0226199036555503e-4	11	84	4	0.047619047619047616	0.36363636363636365	GO:0039530	GO:BP	MDA-5 signaling pathway	16175	9803		0.7707006369426752	0.7721518987341772	11	16164	4	80	7	16084	16175	0.13009342664585685
M1	humanbase	0.6	network_modules	3	TRUE	4.417874052402703e-4	83	84	7	0.08333333333333333	0.08433734939759036	GO:0046718	GO:BP	symbiont entry into host cell	16175	12339		0.7770700636942676	0.7784810126582279	83	16092	7	77	76	16015	16175	0.07907987649908296
M1	humanbase	0.6	network_modules	3	TRUE	4.427880492212363e-4	123	84	8	0.09523809523809523	0.06504065040650407	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	16175	1218		0.7834394904458599	0.7848101265822784	123	16052	8	76	115	15976	16175	0.07288644480545911
M1	humanbase	0.6	network_modules	3	TRUE	4.79943635227577e-4	84	84	7	0.08333333333333333	0.08333333333333333	GO:1903557	GO:BP	positive regulation of tumor necrosis factor superfamily cytokine production	16175	23104		0.7898089171974523	0.7911392405063291	84	16091	7	77	77	16014	16175	0.07854804963437116
M1	humanbase	0.6	network_modules	3	TRUE	5.087266284399027e-4	218	52	9	0.17307692307692307	0.04128440366972477	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	8484	447		0.782608695652174	0.7916666666666666	218	8266	9	43	209	8223	8484	0.07314826795741315
M1	humanbase	0.6	network_modules	3	TRUE	5.332321262775186e-4	126	84	8	0.09523809523809523	0.06349206349206349	GO:0051701	GO:BP	biological process involved in interaction with host	16175	13901		0.7961783439490446	0.7974683544303798	126	16049	8	76	118	15973	16175	0.07186782572757493
M1	humanbase	0.6	network_modules	3	TRUE	5.548086201081497e-4	28	84	5	0.05952380952380952	0.17857142857142858	GO:0032647	GO:BP	regulation of interferon-alpha production	16175	7694		0.802547770700637	0.810126582278481	28	16147	5	79	23	16068	16175	0.10044788223782426
M1	humanbase	0.6	network_modules	3	TRUE	5.548086201081497e-4	28	84	5	0.05952380952380952	0.17857142857142858	GO:0032607	GO:BP	interferon-alpha production	16175	7655		0.802547770700637	0.810126582278481	28	16147	5	79	23	16068	16175	0.10044788223782426
M1	humanbase	0.6	network_modules	3	TRUE	6.119457974253816e-4	223	52	9	0.17307692307692307	0.04035874439461883	KEGG:05163	KEGG	Human cytomegalovirus infection	8484	444		0.8260869565217391	0.8333333333333334	223	8261	9	43	214	8218	8484	0.07205616209733609
M1	humanbase	0.6	network_modules	3	TRUE	7.028765127621788e-4	46	52	5	0.09615384615384616	0.10869565217391304	KEGG:03050	KEGG	Proteasome	8484	216		0.8695652173913043	0.875	46	8438	5	47	41	8391	8484	0.09702826015973347
M1	humanbase	0.6	network_modules	3	TRUE	7.721187666563856e-4	90	84	7	0.08333333333333333	0.07777777777777778	GO:0044409	GO:BP	symbiont entry into host	16175	10994		0.8152866242038217	0.8164556962025317	90	16085	7	77	83	16008	16175	0.07553847442778162
M1	humanbase	0.6	network_modules	3	TRUE	8.329803757582147e-4	91	84	7	0.08333333333333333	0.07692307692307693	GO:0031341	GO:BP	regulation of cell killing	16175	7132		0.821656050955414	0.8227848101265823	91	16084	7	77	84	16007	16175	0.07506489513600939
M1	humanbase	0.6	network_modules	3	TRUE	8.442087590758502e-4	82	52	6	0.11538461538461539	0.07317073170731707	KEGG:04623	KEGG	Cytosolic DNA-sensing pathway	8484	328		0.9130434782608695	0.9166666666666666	82	8402	6	46	76	8356	8484	0.08485810051962321
M1	humanbase	0.6	network_modules	3	TRUE	8.899932066340336e-4	57	84	6	0.07142857142857142	0.10526315789473684	GO:0001912	GO:BP	positive regulation of leukocyte mediated cytotoxicity	16175	529		0.8280254777070064	0.8291139240506329	57	16118	6	78	51	16040	16175	0.08279396868049929
M1	humanbase	0.6	network_modules	3	TRUE	9.971274030508813e-4	4	84	3	0.03571428571428571	0.75	GO:0034344	GO:BP	regulation of type III interferon production	16175	8582		0.8343949044585988	0.8417721518987342	4	16171	3	81	1	16090	16175	0.16297399793454923
M1	humanbase	0.6	network_modules	3	TRUE	9.971274030508813e-4	4	84	3	0.03571428571428571	0.75	GO:0034343	GO:BP	type III interferon production	16175	8581		0.8343949044585988	0.8417721518987342	4	16171	3	81	1	16090	16175	0.16297399793454923
M1	humanbase	0.6	network_modules	3	TRUE	0.001095960600910249	59	84	6	0.07142857142857142	0.1016949152542373	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity	16175	10065		0.8471337579617835	0.8481012658227848	59	16116	6	78	53	16038	16175	0.08123544069962244
M1	humanbase	0.6	network_modules	3	TRUE	0.0011183873110560613	95	84	7	0.08333333333333333	0.07368421052631578	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response	16175	1220		0.8535031847133758	0.8544303797468354	95	16080	7	77	88	16003	16175	0.07324289251240956
M1	humanbase	0.6	network_modules	3	TRUE	0.0011319076576119266	139	84	8	0.09523809523809523	0.05755395683453238	GO:0002822	GO:BP	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16175	1332		0.8598726114649682	0.8607594936708861	139	16036	8	76	131	15960	16175	0.06782322328245846
M1	humanbase	0.6	network_modules	3	TRUE	0.0012127080527739485	60	84	6	0.07142857142857142	0.1	GO:0002228	GO:BP	natural killer cell mediated immunity	16175	761		0.8662420382165605	0.8670886075949367	60	16115	6	78	54	16037	16175	0.08048465562258919
M1	humanbase	0.6	network_modules	3	TRUE	0.0013034978657778494	35	73	5	0.0684931506849315	0.14285714285714285	REAC:R-HSA-936440	REAC	Negative regulators of DDX58/IFIH1 signaling	10916	1581		0.5	0.5151515151515151	35	10881	5	68	30	10813	10916	0.09475617091321833
M1	humanbase	0.6	network_modules	3	TRUE	0.0013127963141480643	33	84	5	0.05952380952380952	0.15151515151515152	GO:0070269	GO:BP	pyroptotic inflammatory response	16175	16029		0.8726114649681529	0.8734177215189873	33	16142	5	79	28	16063	16175	0.09204515087466908
M1	humanbase	0.6	network_modules	3	TRUE	0.0016255661689212973	63	84	6	0.07142857142857142	0.09523809523809523	GO:0031343	GO:BP	positive regulation of cell killing	16175	7134		0.8789808917197452	0.879746835443038	63	16112	6	78	57	16034	16175	0.07833715176562438
M1	humanbase	0.6	network_modules	3	TRUE	0.002018670233183413	150	84	8	0.09523809523809523	0.05333333333333334	GO:0002440	GO:BP	production of molecular mediator of immune response	16175	963		0.8853503184713376	0.8860759493670886	150	16025	8	76	142	15949	16175	0.06479881050365079
M1	humanbase	0.6	network_modules	3	TRUE	0.002214521460830081	334	84	11	0.13095238095238096	0.03293413173652695	GO:0002250	GO:BP	adaptive immune response	16175	782		0.89171974522293	0.8924050632911392	334	15841	11	73	323	15768	16175	0.05604232168423141
M1	humanbase	0.6	network_modules	3	TRUE	0.0023559219320227285	106	84	7	0.08333333333333333	0.0660377358490566	GO:0001909	GO:BP	leukocyte mediated cytotoxicity	16175	526		0.8980891719745223	0.8987341772151899	106	16069	7	77	99	15992	16175	0.06875324852878138
M1	humanbase	0.6	network_modules	3	TRUE	0.002372161743889364	37	84	5	0.05952380952380952	0.13513513513513514	GO:0060338	GO:BP	regulation of type I interferon-mediated signaling pathway	16175	14550		0.9044585987261147	0.9050632911392406	37	16138	5	79	32	16059	16175	0.08656422945654065
M1	humanbase	0.6	network_modules	3	TRUE	0.002372296302056992	269	84	10	0.11904761904761904	0.03717472118959108	GO:0002449	GO:BP	lymphocyte mediated immunity	16175	972		0.910828025477707	0.9113924050632911	269	15906	10	74	259	15832	16175	0.057863927133238374
M1	humanbase	0.6	network_modules	3	TRUE	0.0024701946543648217	147	52	7	0.1346153846153846	0.047619047619047616	KEGG:04145	KEGG	Phagosome	8484	281		0.9565217391304348	0.9583333333333334	147	8337	7	45	140	8292	8484	0.0705877695801105
M1	humanbase	0.6	network_modules	3	TRUE	0.0025743641130745697	40	73	5	0.0684931506849315	0.125	REAC:R-HSA-9692916	REAC	SARS-CoV-1 activates/modulates innate immune responses	10916	2115		0.53125	0.5454545454545454	40	10876	5	68	35	10808	10916	0.08803465118050198
M1	humanbase	0.6	network_modules	3	TRUE	0.0028211197820353024	151	73	8	0.1095890410958904	0.052980132450331126	REAC:R-HSA-446652	REAC	Interleukin-1 family signaling	10916	1231		0.5625	0.5757575757575758	151	10765	8	65	143	10700	10916	0.06726998750477473
M1	humanbase	0.6	network_modules	3	TRUE	0.002973764469997471	71	73	6	0.0821917808219178	0.08450704225352113	REAC:R-HSA-8939902	REAC	Regulation of RUNX2 expression and activity	10916	2005		0.59375	0.6060606060606061	71	10845	6	67	65	10778	10916	0.07725575116334482
M1	humanbase	0.6	network_modules	3	TRUE	0.0032152119203913794	501	84	13	0.15476190476190477	0.02594810379241517	GO:0008285	GO:BP	negative regulation of cell population proliferation	16175	3152		0.9171974522292994	0.9177215189873418	501	15674	13	71	488	15603	16175	0.05162532611932338
M1	humanbase	0.6	network_modules	3	TRUE	0.003953093661502517	113	73	7	0.0958904109589041	0.061946902654867256	REAC:R-HSA-9020702	REAC	Interleukin-1 signaling	10916	1233		0.625	0.6363636363636364	113	10803	7	66	106	10737	10916	0.06934276065505077
M1	humanbase	0.6	network_modules	3	TRUE	0.004577388192189266	19	84	4	0.047619047619047616	0.21052631578947367	GO:0046597	GO:BP	negative regulation of viral entry into host cell	16175	12247		0.9235668789808917	0.9240506329113924	19	16156	4	80	15	16076	16175	0.0979674955280873
M1	humanbase	0.6	network_modules	3	TRUE	0.004584163306789769	225	84	9	0.10714285714285714	0.04	GO:0044403	GO:BP	biological process involved in symbiotic interaction	16175	10991		0.9299363057324841	0.930379746835443	225	15950	9	75	216	15875	16175	0.05751593043448699
M1	humanbase	0.6	network_modules	3	TRUE	0.004948261660670569	6	84	3	0.03571428571428571	0.5	GO:0002397	GO:BP	MHC class I protein complex assembly	16175	921		0.9363057324840764	0.9493670886075949	6	16169	3	81	3	16088	16175	0.13261200260809775
M1	humanbase	0.6	network_modules	3	TRUE	0.004948261660670569	6	84	3	0.03571428571428571	0.5	GO:0002502	GO:BP	peptide antigen assembly with MHC class I protein complex	16175	1025		0.9363057324840764	0.9493670886075949	6	16169	3	81	3	16088	16175	0.13261200260809775
M1	humanbase	0.6	network_modules	3	TRUE	0.004948261660670569	6	84	3	0.03571428571428571	0.5	GO:0032020	GO:BP	ISG15-protein conjugation	16175	7320		0.9363057324840764	0.9493670886075949	6	16169	3	81	3	16088	16175	0.13261200260809775
M1	humanbase	0.6	network_modules	3	TRUE	0.005689177774936296	231	84	9	0.10714285714285714	0.03896103896103896	GO:0051098	GO:BP	regulation of binding	16175	13493		0.9554140127388535	0.9556962025316456	231	15944	9	75	222	15869	16175	0.056548846689571095
M1	humanbase	0.6	network_modules	3	TRUE	0.006750935438505039	124	84	7	0.08333333333333333	0.056451612903225805	GO:0050729	GO:BP	positive regulation of inflammatory response	16175	13228		0.9617834394904459	0.9620253164556962	124	16051	7	77	117	15974	16175	0.0626813129023315
M1	humanbase	0.6	network_modules	3	TRUE	0.006861576329157643	82	73	6	0.0821917808219178	0.07317073170731707	REAC:R-HSA-168928	REAC	DDX58/IFIH1-mediated induction of interferon-alpha/beta	10916	436		0.65625	0.6666666666666666	82	10834	6	67	76	10767	10916	0.07096634684463404
M1	humanbase	0.6	network_modules	3	TRUE	0.007012289972090012	21	84	4	0.047619047619047616	0.19047619047619047	GO:0002507	GO:BP	tolerance induction	16175	1029		0.9681528662420382	0.9683544303797469	21	16154	4	80	17	16074	16175	0.09294334318816869
M1	humanbase	0.6	network_modules	3	TRUE	0.0071198340194716684	49	73	5	0.0684931506849315	0.10204081632653061	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.6875	0.696969696969697	49	10867	5	68	44	10799	10916	0.07856094331837819
M1	humanbase	0.6	network_modules	3	TRUE	0.00786997688245091	50	73	5	0.0684931506849315	0.1	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10916	2021		0.71875	0.7272727272727273	50	10866	5	68	45	10798	10916	0.07766362626126701
M1	humanbase	0.6	network_modules	3	TRUE	0.0080665471341802	126	73	7	0.0958904109589041	0.05555555555555555	REAC:R-HSA-162909	REAC	Host Interactions of HIV factors	10916	1132		0.75	0.7575757575757576	126	10790	7	66	119	10724	10916	0.0647929252538299
M1	humanbase	0.6	network_modules	3	TRUE	0.008337224102568834	128	84	7	0.08333333333333333	0.0546875	GO:0032680	GO:BP	regulation of tumor necrosis factor production	16175	7726		0.9745222929936306	0.9810126582278481	128	16047	7	77	121	15970	16175	0.06150017891517892
M1	humanbase	0.6	network_modules	3	TRUE	0.008337224102568834	128	84	7	0.08333333333333333	0.0546875	GO:0032640	GO:BP	tumor necrosis factor production	16175	7687		0.9745222929936306	0.9810126582278481	128	16047	7	77	121	15970	16175	0.06150017891517892
M1	humanbase	0.6	network_modules	3	TRUE	0.008626948451400017	7	84	3	0.03571428571428571	0.42857142857142855	GO:0002729	GO:BP	positive regulation of natural killer cell cytokine production	16175	1247		0.9872611464968153	1	7	16168	3	81	4	16087	16175	0.12256388559067716
M1	humanbase	0.6	network_modules	3	TRUE	0.008626948451400017	7	84	3	0.03571428571428571	0.42857142857142855	GO:0002370	GO:BP	natural killer cell cytokine production	16175	902		0.9872611464968153	1	7	16168	3	81	4	16087	16175	0.12256388559067716
M1	humanbase	0.6	network_modules	3	TRUE	0.008626948451400017	7	84	3	0.03571428571428571	0.42857142857142855	GO:0002727	GO:BP	regulation of natural killer cell cytokine production	16175	1245		0.9872611464968153	1	7	16168	3	81	4	16087	16175	0.12256388559067716
M1	humanbase	0.6	network_modules	3	TRUE	0.008680246914466406	51	73	5	0.0684931506849315	0.09803921568627451	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.78125	0.7878787878787878	51	10865	5	68	46	10797	10916	0.07679176076943581
M1	humanbase	0.6	network_modules	3	TRUE	0.008851596681039091	124	52	6	0.11538461538461539	0.04838709677419355	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		1	1	124	8360	6	46	118	8314	8484	0.06594007423365396
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-69613	REAC	p53-Independent G1/S DNA damage checkpoint	10916	2720		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-69610	REAC	p53-Independent DNA Damage Response	10916	2719		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-69601	REAC	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	10916	2619		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-75815	REAC	Ubiquitin-dependent degradation of Cyclin D	10916	2620		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-180534	REAC	Vpu mediated degradation of CD4	10916	2666		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	3	TRUE	0.009553973329206744	52	73	5	0.0684931506849315	0.09615384615384616	REAC:R-HSA-9762114	REAC	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	10916	1026		0.8125	1	52	10864	5	68	47	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	4	TRUE	3.815267692811019e-118	94	74	60	0.8108108108108109	0.6382978723404256	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.02	94	10822	60	14	34	10808	10916	0.7172811763267549
M1	humanbase	0.6	network_modules	4	TRUE	8.136542242145584e-117	90	74	59	0.7972972972972973	0.6555555555555556	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.02040816326530612	0.04	90	10826	59	15	31	10811	10916	0.7209005052712849
M1	humanbase	0.6	network_modules	4	TRUE	1.0137366113883608e-113	90	74	58	0.7837837837837838	0.6444444444444445	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.04081632653061224	0.06	90	10826	58	16	32	10810	10916	0.7085541804254442
M1	humanbase	0.6	network_modules	4	TRUE	5.217660667945623e-112	94	74	58	0.7837837837837838	0.6170212765957447	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.061224489795918366	0.1	94	10822	58	16	36	10806	10916	0.6931151485837692
M1	humanbase	0.6	network_modules	4	TRUE	5.217660667945623e-112	94	74	58	0.7837837837837838	0.6170212765957447	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.061224489795918366	0.1	94	10822	58	16	36	10806	10916	0.6931151485837692
M1	humanbase	0.6	network_modules	4	TRUE	3.3745980090662176e-111	96	74	58	0.7837837837837838	0.6041666666666666	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.10204081632653061	0.12	96	10820	58	16	38	10804	10916	0.6857584613318537
M1	humanbase	0.6	network_modules	4	TRUE	6.381259958841866e-109	102	74	58	0.7837837837837838	0.5686274509803921	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.12244897959183673	0.16	102	10814	58	16	44	10798	10916	0.6649959891269007
M1	humanbase	0.6	network_modules	4	TRUE	6.381259958841866e-109	102	74	58	0.7837837837837838	0.5686274509803921	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.12244897959183673	0.16	102	10814	58	16	44	10798	10916	0.6649959891269007
M1	humanbase	0.6	network_modules	4	TRUE	1.487297426802905e-105	112	74	58	0.7837837837837838	0.5178571428571429	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.16326530612244897	0.18	112	10804	58	16	54	10788	10916	0.6341572520525249
M1	humanbase	0.6	network_modules	4	TRUE	3.0512720235139116e-105	113	74	58	0.7837837837837838	0.5132743362831859	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.1836734693877551	0.22	113	10803	58	16	55	10787	10916	0.6312994572053542
M1	humanbase	0.6	network_modules	4	TRUE	3.0512720235139116e-105	113	74	58	0.7837837837837838	0.5132743362831859	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.1836734693877551	0.22	113	10803	58	16	55	10787	10916	0.6312994572053542
M1	humanbase	0.6	network_modules	4	TRUE	2.4954704252232738e-104	116	74	58	0.7837837837837838	0.5	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.22448979591836735	0.26	116	10800	58	16	58	10784	10916	0.6229477287574878
M1	humanbase	0.6	network_modules	4	TRUE	2.4954704252232738e-104	116	74	58	0.7837837837837838	0.5	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.22448979591836735	0.26	116	10800	58	16	58	10784	10916	0.6229477287574878
M1	humanbase	0.6	network_modules	4	TRUE	4.941438497847419e-104	117	74	58	0.7837837837837838	0.49572649572649574	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.2653061224489796	0.28	117	10799	58	16	59	10783	10916	0.6202350666350585
M1	humanbase	0.6	network_modules	4	TRUE	3.6533547140058135e-103	120	74	58	0.7837837837837838	0.48333333333333334	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.2857142857142857	0.32	120	10796	58	16	62	10780	10916	0.6123003917608733
M1	humanbase	0.6	network_modules	4	TRUE	3.6533547140058135e-103	120	74	58	0.7837837837837838	0.48333333333333334	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.2857142857142857	0.32	120	10796	58	16	62	10780	10916	0.6123003917608733
M1	humanbase	0.6	network_modules	4	TRUE	6.8492735157781496e-102	158	81	59	0.7283950617283951	0.37341772151898733	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0	0.07692307692307693	158	16017	59	22	99	15995	16175	0.5183691408088213
M1	humanbase	0.6	network_modules	4	TRUE	1.0109687266516852e-99	133	74	58	0.7837837837837838	0.43609022556390975	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.32653061224489793	0.34	133	10783	58	16	75	10767	10916	0.5810602781098207
M1	humanbase	0.6	network_modules	4	TRUE	6.60887986446862e-97	171	74	60	0.8108108108108109	0.3508771929824561	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.3469387755102041	0.36	171	10745	60	14	111	10731	10916	0.5290176384519373
M1	humanbase	0.6	network_modules	4	TRUE	3.181099329667322e-95	153	74	58	0.7837837837837838	0.3790849673202614	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.3673469387755102	0.38	153	10763	58	16	95	10747	10916	0.5409684802350343
M1	humanbase	0.6	network_modules	4	TRUE	2.0464882801342547e-94	157	74	58	0.7837837837837838	0.36942675159235666	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.3877551020408163	0.4	157	10759	58	16	99	10743	10916	0.5338776983419834
M1	humanbase	0.6	network_modules	4	TRUE	7.019876858237912e-91	153	72	58	0.8055555555555556	0.3790849673202614	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	58	14	95	8317	8484	0.5475017011486785
M1	humanbase	0.6	network_modules	4	TRUE	6.897439930011711e-90	182	74	58	0.7837837837837838	0.31868131868131866	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.40816326530612246	0.42	182	10734	58	16	124	10718	10916	0.4949557932764615
M1	humanbase	0.6	network_modules	4	TRUE	1.6405445586433882e-89	217	74	60	0.8108108108108109	0.2764976958525346	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.42857142857142855	0.44	217	10699	60	14	157	10685	10916	0.46812542099659715
M1	humanbase	0.6	network_modules	4	TRUE	2.755449422033604e-88	192	74	58	0.7837837837837838	0.3020833333333333	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.4489795918367347	0.46	192	10724	58	16	134	10708	10916	0.4815428496976357
M1	humanbase	0.6	network_modules	4	TRUE	8.79442727731278e-87	202	74	58	0.7837837837837838	0.2871287128712871	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.46938775510204084	0.48	202	10714	58	16	144	10698	10916	0.4691296510506719
M1	humanbase	0.6	network_modules	4	TRUE	9.900791062588506e-81	292	74	60	0.8108108108108109	0.2054794520547945	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.4897959183673469	0.5	292	10624	60	14	232	10610	10916	0.40145708628347093
M1	humanbase	0.6	network_modules	4	TRUE	1.5410485949582875e-78	231	72	58	0.8055555555555556	0.2510822510822511	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		1	1	231	8253	58	14	173	8239	8484	0.44245379505715465
M1	humanbase	0.6	network_modules	4	TRUE	3.036206342738301e-73	566	81	63	0.7777777777777778	0.11130742049469965	GO:0006412	GO:BP	translation	16175	2170		0.08333333333333333	0.15384615384615385	566	15609	63	18	503	15591	16175	0.286762570696692
M1	humanbase	0.6	network_modules	4	TRUE	7.693061940697534e-72	370	74	59	0.7972972972972973	0.15945945945945947	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.5102040816326531	0.52	370	10546	59	15	311	10531	10916	0.3485244807048075
M1	humanbase	0.6	network_modules	4	TRUE	8.890869581812358e-48	37	74	26	0.35135135135135137	0.7027027027027027	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.5306122448979592	0.54	37	10879	26	48	11	10831	10916	0.4946077794854882
M1	humanbase	0.6	network_modules	4	TRUE	1.3240969139016178e-41	95	74	30	0.40540540540540543	0.3157894736842105	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.5510204081632653	0.56	95	10821	30	44	65	10777	10916	0.35285332434583483
M1	humanbase	0.6	network_modules	4	TRUE	5.364850006457175e-40	51	74	25	0.33783783783783783	0.49019607843137253	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10916	2125		0.5714285714285714	0.58	51	10865	25	49	26	10816	10916	0.4036315836171017
M1	humanbase	0.6	network_modules	4	TRUE	1.0287509880284521e-39	52	74	25	0.33783783783783783	0.4807692307692308	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.5918367346938775	0.6	52	10864	25	49	27	10815	10916	0.39964014981212054
M1	humanbase	0.6	network_modules	4	TRUE	6.328357772444692e-38	59	74	25	0.33783783783783783	0.423728813559322	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10916	2566		0.6122448979591837	0.64	59	10857	25	49	34	10808	10916	0.37458276831988263
M1	humanbase	0.6	network_modules	4	TRUE	6.328357772444692e-38	59	74	25	0.33783783783783783	0.423728813559322	REAC:R-HSA-72702	REAC	Ribosomal scanning and start codon recognition	10916	2106		0.6122448979591837	0.64	59	10857	25	49	34	10808	10916	0.37458276831988263
M1	humanbase	0.6	network_modules	4	TRUE	1.0801550228115029e-37	60	74	25	0.33783783783783783	0.4166666666666667	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10916	105		0.6530612244897959	0.66	60	10856	25	49	35	10807	10916	0.37136287215279873
M1	humanbase	0.6	network_modules	4	TRUE	7.502032151695203e-36	140	74	30	0.40540540540540543	0.21428571428571427	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.673469387755102	0.68	140	10776	30	44	110	10732	10916	0.2882439909421971
M1	humanbase	0.6	network_modules	4	TRUE	7.949866290875673e-28	197	74	28	0.3783783783783784	0.14213197969543148	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.6938775510204082	0.7	197	10719	28	46	169	10673	10916	0.22362308577385692
M1	humanbase	0.6	network_modules	4	TRUE	6.435565143962628e-23	292	74	28	0.3783783783783784	0.0958904109589041	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		0.7142857142857143	0.72	292	10624	28	46	264	10578	10916	0.18004185790517294
M1	humanbase	0.6	network_modules	4	TRUE	1.0974446524399567e-22	94	81	19	0.2345679012345679	0.20212765957446807	GO:0042274	GO:BP	ribosomal small subunit biogenesis	16175	10071		0.16666666666666666	0.23076923076923078	94	16081	19	62	75	16019	16175	0.21350483872562226
