network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	string	0.8	network_modules	65	TRUE	5.847187706179741e-79	57	48	37	0.7708333333333334	0.6491228070175439	REAC:R-HSA-75955	REAC	RNA Polymerase II Transcription Elongation	10916	1891		0.011494252873563218	0.03409090909090909	57	10859	37	11	20	10848	10916	0.7059688101770807
K1	string	0.8	network_modules	65	TRUE	5.847187706179741e-79	57	48	37	0.7708333333333334	0.6491228070175439	REAC:R-HSA-112382	REAC	Formation of RNA Pol II elongation complex 	10916	949		0.011494252873563218	0.03409090909090909	57	10859	37	11	20	10848	10916	0.7059688101770807
K1	string	0.8	network_modules	65	TRUE	2.2558919067182415e-74	69	48	37	0.7708333333333334	0.5362318840579711	REAC:R-HSA-167172	REAC	Transcription of the HIV genome	10916	2540		0.034482758620689655	0.045454545454545456	69	10847	37	11	32	10836	10916	0.6410832991127053
K1	string	0.8	network_modules	65	TRUE	1.5707933721640133e-67	32	48	29	0.6041666666666666	0.90625	REAC:R-HSA-167158	REAC	Formation of the HIV-1 Early Elongation Complex	10916	965		0.04597701149425287	0.06818181818181818	32	10884	29	19	3	10865	10916	0.7390681158095919
K1	string	0.8	network_modules	65	TRUE	1.5707933721640133e-67	32	48	29	0.6041666666666666	0.90625	REAC:R-HSA-113418	REAC	Formation of the Early Elongation Complex	10916	963		0.04597701149425287	0.06818181818181818	32	10884	29	19	3	10865	10916	0.7390681158095919
K1	string	0.8	network_modules	65	TRUE	6.0257900830710066e-64	42	48	30	0.625	0.7142857142857143	REAC:R-HSA-167200	REAC	Formation of HIV-1 elongation complex containing HIV-1 Tat	10916	947		0.06896551724137931	0.10227272727272728	42	10874	30	18	12	10856	10916	0.666788674377965
K1	string	0.8	network_modules	65	TRUE	6.0257900830710066e-64	42	48	30	0.625	0.7142857142857143	REAC:R-HSA-167246	REAC	Tat-mediated elongation of the HIV-1 transcript	10916	2485		0.06896551724137931	0.10227272727272728	42	10874	30	18	12	10856	10916	0.666788674377965
K1	string	0.8	network_modules	65	TRUE	6.0257900830710066e-64	42	48	30	0.625	0.7142857142857143	REAC:R-HSA-167169	REAC	HIV Transcription Elongation	10916	1104		0.06896551724137931	0.10227272727272728	42	10874	30	18	12	10856	10916	0.666788674377965
K1	string	0.8	network_modules	65	TRUE	6.244119784662529e-63	44	48	30	0.625	0.6818181818181818	REAC:R-HSA-167152	REAC	Formation of HIV elongation complex in the absence of HIV Tat	10916	946		0.10344827586206896	0.11363636363636363	44	10872	30	18	14	10854	10916	0.6513258937638784
K1	string	0.8	network_modules	65	TRUE	3.527930334522235e-61	132	48	37	0.7708333333333334	0.2803030303030303	REAC:R-HSA-162599	REAC	Late Phase of HIV Life Cycle	10916	1304		0.11494252873563218	0.125	132	10784	37	11	95	10773	10916	0.4613451650857408
K1	string	0.8	network_modules	65	TRUE	1.9545870711531105e-59	145	48	37	0.7708333333333334	0.25517241379310346	REAC:R-HSA-162587	REAC	HIV Life Cycle	10916	1103		0.12643678160919541	0.13636363636363635	145	10771	37	11	108	10760	10916	0.43975285205862563
K1	string	0.8	network_modules	65	TRUE	1.2300334116213468e-56	61	48	30	0.625	0.4918032786885246	REAC:R-HSA-6796648	REAC	TP53 Regulates Transcription of DNA Repair Genes	10916	2456		0.13793103448275862	0.14772727272727273	61	10855	30	18	31	10837	10916	0.5522160495603858
K1	string	0.8	network_modules	65	TRUE	4.731038942964054e-56	46	48	28	0.5833333333333334	0.6086956521739131	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.14942528735632185	0.2159090909090909	46	10870	28	20	18	10850	10916	0.5941330453277586
K1	string	0.8	network_modules	65	TRUE	4.731038942964054e-56	46	48	28	0.5833333333333334	0.6086956521739131	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.14942528735632185	0.2159090909090909	46	10870	28	20	18	10850	10916	0.5941330453277586
K1	string	0.8	network_modules	65	TRUE	4.731038942964054e-56	46	48	28	0.5833333333333334	0.6086956521739131	REAC:R-HSA-73776	REAC	RNA Polymerase II Promoter Escape	10916	1889		0.14942528735632185	0.2159090909090909	46	10870	28	20	18	10850	10916	0.5941330453277586
K1	string	0.8	network_modules	65	TRUE	4.731038942964054e-56	46	48	28	0.5833333333333334	0.6086956521739131	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.14942528735632185	0.2159090909090909	46	10870	28	20	18	10850	10916	0.5941330453277586
K1	string	0.8	network_modules	65	TRUE	4.731038942964054e-56	46	48	28	0.5833333333333334	0.6086956521739131	REAC:R-HSA-167161	REAC	HIV Transcription Initiation	10916	1105		0.14942528735632185	0.2159090909090909	46	10870	28	20	18	10850	10916	0.5941330453277586
K1	string	0.8	network_modules	65	TRUE	4.731038942964054e-56	46	48	28	0.5833333333333334	0.6086956521739131	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.14942528735632185	0.2159090909090909	46	10870	28	20	18	10850	10916	0.5941330453277586
K1	string	0.8	network_modules	65	TRUE	3.0932125339282866e-55	26	48	24	0.5	0.9230769230769231	REAC:R-HSA-167160	REAC	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	10916	1880		0.21839080459770116	0.23863636363636365	26	10890	24	24	2	10866	10916	0.6784298549714884
K1	string	0.8	network_modules	65	TRUE	3.0932125339282866e-55	26	48	24	0.5	0.9230769230769231	REAC:R-HSA-77075	REAC	RNA Pol II CTD phosphorylation and interaction with CE	10916	1879		0.21839080459770116	0.23863636363636365	26	10890	24	24	2	10866	10916	0.6784298549714884
K1	string	0.8	network_modules	65	TRUE	1.9404865441781835e-53	28	48	24	0.5	0.8571428571428571	REAC:R-HSA-72086	REAC	mRNA Capping	10916	2702		0.2413793103448276	0.25	28	10888	24	24	4	10864	10916	0.6535706810059958
K1	string	0.8	network_modules	65	TRUE	1.387611788615804e-51	225	48	37	0.7708333333333334	0.16444444444444445	REAC:R-HSA-162906	REAC	HIV Infection	10916	1102		0.25287356321839083	0.26136363636363635	225	10691	37	11	188	10680	10916	0.3509121035231554
K1	string	0.8	network_modules	65	TRUE	6.29858990845583e-45	22	48	20	0.4166666666666667	0.9090909090909091	REAC:R-HSA-167242	REAC	Abortive elongation of HIV-1 transcript in the absence of Tat	10916	51		0.26436781609195403	0.2727272727272727	22	10894	20	28	2	10866	10916	0.6144510794741274
K1	string	0.8	network_modules	65	TRUE	9.86151694298107e-43	30	48	21	0.4375	0.7	REAC:R-HSA-167243	REAC	Tat-mediated HIV elongation arrest and recovery	10916	2484		0.27586206896551724	0.29545454545454547	30	10886	21	27	9	10859	10916	0.5518942481612914
K1	string	0.8	network_modules	65	TRUE	9.86151694298107e-43	30	48	21	0.4375	0.7	REAC:R-HSA-167238	REAC	Pausing and recovery of Tat-mediated HIV elongation	10916	1720		0.27586206896551724	0.29545454545454547	30	10886	21	27	9	10859	10916	0.5518942481612914
K1	string	0.8	network_modules	65	TRUE	8.85123680601528e-42	32	48	21	0.4375	0.65625	REAC:R-HSA-167287	REAC	HIV elongation arrest and recovery	10916	1106		0.2988505747126437	0.3181818181818182	32	10884	21	27	11	10857	10916	0.5341931827324684
K1	string	0.8	network_modules	65	TRUE	8.85123680601528e-42	32	48	21	0.4375	0.65625	REAC:R-HSA-167290	REAC	Pausing and recovery of HIV elongation	10916	1719		0.2988505747126437	0.3181818181818182	32	10884	21	27	11	10857	10916	0.5341931827324684
K1	string	0.8	network_modules	65	TRUE	4.4337875261634555e-41	73	48	25	0.5208333333333334	0.3424657534246575	REAC:R-HSA-6807505	REAC	RNA polymerase II transcribes snRNA genes	10916	1904		0.3218390804597701	0.32954545454545453	73	10843	25	23	48	10820	10916	0.4192369478101864
K1	string	0.8	network_modules	65	TRUE	1.5777536419605535e-37	61	38	22	0.5789473684210527	0.36065573770491804	KEGG:03420	KEGG	Nucleotide excision repair	8484	238		0	0.14285714285714285	61	8423	22	16	39	8407	8484	0.45392109737895436
K1	string	0.8	network_modules	65	TRUE	1.2560537119985029e-35	52	48	21	0.4375	0.40384615384615385	REAC:R-HSA-6781823	REAC	Formation of TC-NER Pre-Incision Complex	10916	951		0.3333333333333333	0.3409090909090909	52	10864	21	27	31	10837	10916	0.4176727660682576
K1	string	0.8	network_modules	65	TRUE	1.760322327383019e-33	63	48	21	0.4375	0.3333333333333333	REAC:R-HSA-6782210	REAC	Gap-filling DNA repair synthesis and ligation in TC-NER	10916	1038		0.3448275862068966	0.3522727272727273	63	10853	21	27	42	10826	10916	0.37876952531863295
K1	string	0.8	network_modules	65	TRUE	2.6137951972499146e-33	64	48	21	0.4375	0.328125	REAC:R-HSA-6782135	REAC	Dual incision in TC-NER	10916	808		0.3563218390804598	0.36363636363636365	64	10852	21	27	43	10825	10916	0.3757363078658798
K1	string	0.8	network_modules	65	TRUE	2.870702940250486e-32	359	48	31	0.6458333333333334	0.08635097493036212	REAC:R-HSA-3700989	REAC	Transcriptional Regulation by TP53	10916	2546		0.367816091954023	0.375	359	10557	31	17	328	10540	10916	0.228409382477901
K1	string	0.8	network_modules	65	TRUE	1.942288557474248e-31	43	38	18	0.47368421052631576	0.4186046511627907	KEGG:03022	KEGG	Basal transcription factors	8484	213		0.16666666666666666	0.2857142857142857	43	8441	18	20	25	8421	8484	0.4426420944281245
K1	string	0.8	network_modules	65	TRUE	2.4638980295914235e-31	77	48	21	0.4375	0.2727272727272727	REAC:R-HSA-6781827	REAC	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	10916	2541		0.3793103448275862	0.38636363636363635	77	10839	21	27	56	10812	10916	0.3418126818783575
K1	string	0.8	network_modules	65	TRUE	8.70335571022638e-28	109	48	21	0.4375	0.1926605504587156	REAC:R-HSA-5696398	REAC	Nucleotide Excision Repair	10916	1622		0.39080459770114945	0.3977272727272727	109	10807	21	27	88	10780	10916	0.2857554454852216
K1	string	0.8	network_modules	65	TRUE	8.736714439794257e-27	118	53	20	0.37735849056603776	0.1694915254237288	GO:0006354	GO:BP	DNA-templated transcription elongation	16175	2131		0	0.041666666666666664	118	16057	20	33	98	16024	16175	0.24933058410300793
K1	string	0.8	network_modules	65	TRUE	4.249040092214825e-26	31	48	15	0.3125	0.4838709677419355	REAC:R-HSA-73863	REAC	RNA Polymerase I Transcription Termination	10916	1886		0.40229885057471265	0.4090909090909091	31	10885	15	33	16	10852	10916	0.38672260780474654
K1	string	0.8	network_modules	65	TRUE	5.1079163868894033e-26	103	53	19	0.3584905660377358	0.18446601941747573	GO:0006368	GO:BP	transcription elongation by RNA polymerase II	16175	2143		0.043478260869565216	0.08333333333333333	103	16072	19	34	84	16038	16175	0.25381263192048353
K1	string	0.8	network_modules	65	TRUE	1.2475257246884104e-25	18	48	13	0.2708333333333333	0.7222222222222222	REAC:R-HSA-8851708	REAC	Signaling by FGFR2 IIIa TM	10916	2245		0.41379310344827586	0.42045454545454547	18	10898	13	35	5	10863	10916	0.4409095728320853
K1	string	0.8	network_modules	65	TRUE	7.415115140842798e-23	25	48	13	0.2708333333333333	0.52	REAC:R-HSA-6803529	REAC	FGFR2 alternative splicing	10916	905		0.42528735632183906	0.4318181818181818	25	10891	13	35	12	10856	10916	0.3733528519762247
K1	string	0.8	network_modules	65	TRUE	1.0153147916146917e-22	47	48	15	0.3125	0.3191489361702128	REAC:R-HSA-73762	REAC	RNA Polymerase I Transcription Initiation	10916	1885		0.4367816091954023	0.4431818181818182	47	10869	15	33	32	10836	10916	0.3128169962860921
K1	string	0.8	network_modules	65	TRUE	9.561752911610495e-22	29	48	13	0.2708333333333333	0.4482758620689655	REAC:R-HSA-1839126	REAC	FGFR2 mutant receptor activation	10916	907		0.4482758620689655	0.45454545454545453	29	10887	13	35	16	10852	10916	0.3462399963225705
K1	string	0.8	network_modules	65	TRUE	2.021341077454283e-21	34	38	13	0.34210526315789475	0.38235294117647056	KEGG:03020	KEGG	RNA polymerase	8484	212		0.3333333333333333	0.42857142857142855	34	8450	13	25	21	8425	8484	0.35895610833179714
K1	string	0.8	network_modules	65	TRUE	4.9007587550820874e-20	37	48	13	0.2708333333333333	0.35135135135135137	REAC:R-HSA-5655253	REAC	Signaling by FGFR2 in disease	10916	2248		0.45977011494252873	0.4659090909090909	37	10879	13	35	24	10844	10916	0.30580637622617773
K1	string	0.8	network_modules	65	TRUE	1.640582516923501e-19	40	48	13	0.2708333333333333	0.325	REAC:R-HSA-168325	REAC	Viral Messenger RNA Synthesis	10916	2648		0.47126436781609193	0.4772727272727273	40	10876	13	35	27	10841	10916	0.29385344067903063
K1	string	0.8	network_modules	65	TRUE	1.718393814983056e-18	23	48	11	0.22916666666666666	0.4782608695652174	REAC:R-HSA-203927	REAC	MicroRNA (miRNA) biogenesis	10916	1449		0.4827586206896552	0.48863636363636365	23	10893	11	37	12	10856	10916	0.3290877065641823
K1	string	0.8	network_modules	65	TRUE	2.5681343472891697e-18	48	48	13	0.2708333333333333	0.2708333333333333	REAC:R-HSA-72165	REAC	mRNA Splicing - Minor Pathway	10916	2708		0.4942528735632184	0.5	48	10868	13	35	35	10833	10916	0.2676128695865538
K1	string	0.8	network_modules	65	TRUE	5.4719474469480734e-18	90	48	15	0.3125	0.16666666666666666	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10916	1882		0.5057471264367817	0.5113636363636364	90	10826	15	33	75	10793	10916	0.22361045491115702
K1	string	0.8	network_modules	65	TRUE	2.4561993974582805e-17	56	48	13	0.2708333333333333	0.23214285714285715	REAC:R-HSA-1226099	REAC	Signaling by FGFR in disease	10916	2240		0.5172413793103449	0.5227272727272727	56	10860	13	35	43	10825	10916	0.24717086061545043
K1	string	0.8	network_modules	65	TRUE	2.4910006694838236e-17	329	48	21	0.4375	0.06382978723404255	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.5287356321839081	0.5340909090909091	329	10587	21	27	308	10560	10916	0.15834491164377823
K1	string	0.8	network_modules	65	TRUE	2.6869981276576964e-17	28	48	11	0.22916666666666666	0.39285714285714285	REAC:R-HSA-5601884	REAC	PIWI-interacting RNA (piRNA) biogenesis	10916	1685		0.5402298850574713	0.5454545454545454	28	10888	11	37	17	10851	10916	0.29772772443678597
K1	string	0.8	network_modules	65	TRUE	6.371445717204044e-17	105	48	15	0.3125	0.14285714285714285	REAC:R-HSA-427413	REAC	NoRC negatively regulates rRNA expression	10916	1602		0.5517241379310345	0.5568181818181818	105	10811	15	33	90	10778	10916	0.20623098211671587
K1	string	0.8	network_modules	65	TRUE	9.938271667171084e-17	108	48	15	0.3125	0.1388888888888889	REAC:R-HSA-5250941	REAC	Negative epigenetic regulation of rRNA expression	10916	1566		0.5632183908045977	0.5681818181818182	108	10808	15	33	93	10775	10916	0.20319017376414733
K1	string	0.8	network_modules	65	TRUE	1.149123051946041e-16	109	48	15	0.3125	0.13761467889908258	REAC:R-HSA-73854	REAC	RNA Polymerase I Promoter Clearance	10916	1881		0.5747126436781609	0.5795454545454546	109	10807	15	33	94	10774	10916	0.20220408632422415
K1	string	0.8	network_modules	65	TRUE	1.326760555467399e-16	110	48	15	0.3125	0.13636363636363635	REAC:R-HSA-73864	REAC	RNA Polymerase I Transcription	10916	1884		0.5862068965517241	0.5909090909090909	110	10806	15	33	95	10773	10916	0.20123123559579967
K1	string	0.8	network_modules	65	TRUE	1.6668921850549677e-16	64	48	13	0.2708333333333333	0.203125	REAC:R-HSA-5654738	REAC	Signaling by FGFR2	10916	2244		0.5977011494252874	0.6022727272727273	64	10852	13	35	51	10817	10916	0.2306544190891003
K1	string	0.8	network_modules	65	TRUE	3.0321919371004274e-16	147	48	16	0.3333333333333333	0.10884353741496598	REAC:R-HSA-9018519	REAC	Estrogen-dependent gene expression	10916	866		0.6091954022988506	0.6136363636363636	147	10769	16	32	131	10737	10916	0.18443027969506992
K1	string	0.8	network_modules	65	TRUE	1.869408681809849e-15	76	48	13	0.2708333333333333	0.17105263157894737	REAC:R-HSA-190236	REAC	Signaling by FGFR	10916	2239		0.6206896551724138	0.625	76	10840	13	35	63	10805	10916	0.21090150638596566
K1	string	0.8	network_modules	65	TRUE	2.6053322121820617e-14	143	53	14	0.2641509433962264	0.0979020979020979	GO:0006367	GO:BP	transcription initiation at RNA polymerase II promoter	16175	2142		0.08695652173913043	0.125	143	16032	14	39	129	15993	16175	0.1563791895886418
K1	string	0.8	network_modules	65	TRUE	1.5573524844268776e-13	216	48	16	0.3333333333333333	0.07407407407407407	REAC:R-HSA-8939211	REAC	ESR-mediated signaling	10916	830		0.632183908045977	0.6363636363636364	216	10700	16	32	200	10668	10916	0.14962068705280882
K1	string	0.8	network_modules	65	TRUE	3.936360656222169e-13	173	53	14	0.2641509433962264	0.08092485549132948	GO:0006352	GO:BP	DNA-templated transcription initiation	16175	2129		0.13043478260869565	0.16666666666666666	173	16002	14	39	159	15963	16175	0.14127462837840338
K1	string	0.8	network_modules	65	TRUE	3.952365952844056e-13	185	48	15	0.3125	0.08108108108108109	REAC:R-HSA-212165	REAC	Epigenetic regulation of gene expression	10916	852		0.6436781609195402	0.6477272727272727	185	10731	15	33	170	10698	10916	0.1521730901112021
K1	string	0.8	network_modules	65	TRUE	1.1936191593699753e-12	66	48	11	0.22916666666666666	0.16666666666666666	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10916	1189		0.6551724137931034	0.6590909090909091	66	10850	11	37	55	10813	10916	0.19127665153625104
K1	string	0.8	network_modules	65	TRUE	3.682461773000876e-12	133	48	13	0.2708333333333333	0.09774436090225563	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.6666666666666666	0.6704545454545454	133	10783	13	35	120	10748	10916	0.1566841820478232
K1	string	0.8	network_modules	65	TRUE	1.633788102041452e-11	290	48	16	0.3333333333333333	0.05517241379310345	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10916	2289		0.6781609195402298	0.6818181818181818	290	10626	16	32	274	10594	10916	0.1267750580791977
K1	string	0.8	network_modules	65	TRUE	2.324186478067505e-11	153	48	13	0.2708333333333333	0.08496732026143791	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.6896551724137931	0.6931818181818182	153	10763	13	35	140	10728	10916	0.14518477277673078
K1	string	0.8	network_modules	65	TRUE	5.351397581678497e-11	43	48	9	0.1875	0.20930232558139536	REAC:R-HSA-5696395	REAC	Formation of Incision Complex in GG-NER	10916	948		0.7011494252873564	0.7045454545454546	43	10873	9	39	34	10834	10916	0.19475132332883988
K1	string	0.8	network_modules	65	TRUE	1.7688720416489035e-10	102	48	11	0.22916666666666666	0.10784313725490197	REAC:R-HSA-5578749	REAC	Transcriptional regulation by small RNAs	10916	2555		0.7126436781609196	0.7159090909090909	102	10814	11	37	91	10777	10916	0.15184076115168635
K1	string	0.8	network_modules	65	TRUE	4.568117600434896e-10	111	48	11	0.22916666666666666	0.0990990990990991	REAC:R-HSA-157579	REAC	Telomere Maintenance	10916	2489		0.7241379310344828	0.7272727272727273	111	10805	11	37	100	10768	10916	0.14506940044935718
K1	string	0.8	network_modules	65	TRUE	8.281339985802868e-10	96	53	10	0.18867924528301888	0.10416666666666667	GO:0032784	GO:BP	regulation of DNA-templated transcription elongation	16175	7819		0.17391304347826086	0.20833333333333334	96	16079	10	43	86	16036	16175	0.13641154860516919
K1	string	0.8	network_modules	65	TRUE	8.453037794052488e-10	202	48	13	0.2708333333333333	0.06435643564356436	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0.735632183908046	0.7386363636363636	202	10714	13	35	189	10679	10916	0.12442966607822824
K1	string	0.8	network_modules	65	TRUE	1.089216637178946e-9	120	48	11	0.22916666666666666	0.09166666666666666	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10916	99		0.7471264367816092	0.7613636363636364	120	10796	11	37	109	10759	10916	0.13905593361307542
K1	string	0.8	network_modules	65	TRUE	1.089216637178946e-9	120	48	11	0.22916666666666666	0.09166666666666666	REAC:R-HSA-5619507	REAC	Activation of HOX genes during differentiation	10916	84		0.7471264367816092	0.7613636363636364	120	10796	11	37	109	10759	10916	0.13905593361307542
K1	string	0.8	network_modules	65	TRUE	1.3061824096060444e-9	209	48	13	0.2708333333333333	0.06220095693779904	REAC:R-HSA-72172	REAC	mRNA Splicing	10916	2706		0.7701149425287356	0.7727272727272727	209	10707	13	35	196	10672	10916	0.12205716765488737
K1	string	0.8	network_modules	65	TRUE	1.5917599885627977e-9	305	38	14	0.3684210526315789	0.04590163934426229	KEGG:05016	KEGG	Huntington disease	8484	414		0.5	0.5714285714285714	305	8179	14	24	291	8155	8484	0.11979003821696292
K1	string	0.8	network_modules	65	TRUE	3.6916391993210035e-9	134	48	11	0.22916666666666666	0.08208955223880597	REAC:R-HSA-211000	REAC	Gene Silencing by RNA	10916	1041		0.7816091954022989	0.7840909090909091	134	10782	11	37	123	10745	10916	0.13090282375031098
K1	string	0.8	network_modules	65	TRUE	5.101901516550414e-9	138	48	11	0.22916666666666666	0.07971014492753623	REAC:R-HSA-73886	REAC	Chromosome Maintenance	10916	357		0.7931034482758621	0.7954545454545454	138	10778	11	37	127	10741	10916	0.1287976947226185
K1	string	0.8	network_modules	65	TRUE	7.264260227571644e-9	81	53	9	0.16981132075471697	0.1111111111111111	GO:0034243	GO:BP	regulation of transcription elongation by RNA polymerase II	16175	8519		0.21739130434782608	0.25	81	16094	9	44	72	16050	16175	0.1338643498440818
K1	string	0.8	network_modules	65	TRUE	3.05989840769792e-8	84	48	9	0.1875	0.10714285714285714	REAC:R-HSA-5696399	REAC	Global Genome Nucleotide Excision Repair (GG-NER)	10916	1047		0.8045977011494253	0.8068181818181818	84	10832	9	39	75	10793	10916	0.13674668945133014
K1	string	0.8	network_modules	65	TRUE	3.7915001334854626e-8	19	53	6	0.11320754716981132	0.3157894736842105	GO:0032785	GO:BP	negative regulation of DNA-templated transcription, elongation	16175	7820		0.2608695652173913	0.2916666666666667	19	16156	6	47	13	16109	16175	0.18753166144430633
K1	string	0.8	network_modules	65	TRUE	4.349440189851282e-8	276	48	13	0.2708333333333333	0.04710144927536232	REAC:R-HSA-72203	REAC	Processing of Capped Intron-Containing Pre-mRNA	10916	1796		0.8160919540229885	0.8181818181818182	276	10640	13	35	263	10605	10916	0.10394958468000272
K1	string	0.8	network_modules	65	TRUE	5.526702119790152e-8	201	38	11	0.2894736842105263	0.05472636815920398	KEGG:05203	KEGG	Viral carcinogenesis	8484	455		0.6666666666666666	0.7142857142857143	201	8283	11	27	190	8256	8484	0.11721971828270332
K1	string	0.8	network_modules	65	TRUE	1.54433392824354e-7	41	48	7	0.14583333333333334	0.17073170731707318	REAC:R-HSA-5696400	REAC	Dual Incision in GG-NER	10916	807		0.8275862068965517	0.8295454545454546	41	10875	7	41	34	10834	10916	0.1543574892190154
K1	string	0.8	network_modules	65	TRUE	2.6117602443984726e-7	79	53	8	0.1509433962264151	0.10126582278481013	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.30434782608695654	0.3333333333333333	79	16096	8	45	71	16051	16175	0.12012392121437614
K1	string	0.8	network_modules	65	TRUE	3.785110784805279e-7	12	53	5	0.09433962264150944	0.4166666666666667	GO:0001711	GO:BP	endodermal cell fate commitment	16175	403		0.34782608695652173	0.375	12	16163	5	48	7	16115	16175	0.1970999457921303
K1	string	0.8	network_modules	65	TRUE	5.511937096820127e-7	27	48	6	0.125	0.2222222222222222	REAC:R-HSA-76066	REAC	RNA Polymerase III Transcription Initiation From Type 2 Promoter	10916	1901		0.8390804597701149	0.8409090909090909	27	10889	6	42	21	10847	10916	0.1639319909943269
K1	string	0.8	network_modules	65	TRUE	6.992039308628202e-7	28	48	6	0.125	0.21428571428571427	REAC:R-HSA-76071	REAC	RNA Polymerase III Transcription Initiation From Type 3 Promoter	10916	1902		0.8505747126436781	0.8636363636363636	28	10888	6	42	22	10846	10916	0.1608650488332437
K1	string	0.8	network_modules	65	TRUE	6.992039308628202e-7	28	48	6	0.125	0.21428571428571427	REAC:R-HSA-76061	REAC	RNA Polymerase III Transcription Initiation From Type 1 Promoter	10916	1900		0.8505747126436781	0.8636363636363636	28	10888	6	42	22	10846	10916	0.1608650488332437
K1	string	0.8	network_modules	65	TRUE	1.4946220262848865e-6	33	53	6	0.11320754716981132	0.18181818181818182	GO:0031124	GO:BP	mRNA 3'-end processing	16175	7049		0.391304347826087	0.4166666666666667	33	16142	6	47	27	16095	16175	0.14125844563928147
K1	string	0.8	network_modules	65	TRUE	3.5206127869586162e-6	36	48	6	0.125	0.16666666666666666	REAC:R-HSA-76046	REAC	RNA Polymerase III Transcription Initiation	10916	1899		0.8735632183908046	0.875	36	10880	6	42	30	10838	10916	0.1410722731982032
K1	string	0.8	network_modules	65	TRUE	4.157670700208098e-6	18	48	5	0.10416666666666667	0.2777777777777778	REAC:R-HSA-73780	REAC	RNA Polymerase III Chain Elongation	10916	1897		0.8850574712643678	0.8863636363636364	18	10898	5	43	13	10855	10916	0.1679185120547368
K1	string	0.8	network_modules	65	TRUE	6.858725343136944e-6	418	48	13	0.2708333333333333	0.03110047846889952	REAC:R-HSA-5663202	REAC	Diseases of signal transduction by growth factor receptors and second messengers	10916	773		0.896551724137931	0.8977272727272727	418	10498	13	35	405	10463	10916	0.08053177830324115
K1	string	0.8	network_modules	65	TRUE	7.264296998848807e-6	20	53	5	0.09433962264150944	0.25	GO:0060795	GO:BP	cell fate commitment involved in formation of primary germ layer	16175	14961		0.43478260869565216	0.4583333333333333	20	16155	5	48	15	16107	16175	0.15190380263242767
K1	string	0.8	network_modules	65	TRUE	7.794518854956033e-6	507	48	14	0.2916666666666667	0.027613412228796843	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.9080459770114943	0.9090909090909091	507	10409	14	34	493	10375	10916	0.07743880661822905
K1	string	0.8	network_modules	65	TRUE	7.993923580453101e-6	41	48	6	0.125	0.14634146341463414	REAC:R-HSA-74158	REAC	RNA Polymerase III Transcription	10916	1898		0.9195402298850575	0.9318181818181818	41	10875	6	42	35	10833	10916	0.13172347771621098
K1	string	0.8	network_modules	65	TRUE	7.993923580453101e-6	41	48	6	0.125	0.14634146341463414	REAC:R-HSA-749476	REAC	RNA Polymerase III Abortive And Retractive Initiation	10916	1896		0.9195402298850575	0.9318181818181818	41	10875	6	42	35	10833	10916	0.13172347771621098
K1	string	0.8	network_modules	65	TRUE	1.60620645230569e-5	23	48	5	0.10416666666666667	0.21739130434782608	REAC:R-HSA-73980	REAC	RNA Polymerase III Transcription Termination	10916	1903		0.9425287356321839	0.9431818181818182	23	10893	5	43	18	10850	10916	0.14791962979714735
K1	string	0.8	network_modules	65	TRUE	2.189839116036938e-5	62	38	6	0.15789473684210525	0.0967741935483871	KEGG:03250	KEGG	Viral life cycle - HIV-1	8484	223		0.8333333333333334	0.8571428571428571	62	8422	6	32	56	8390	8484	0.1185906755780915
K1	string	0.8	network_modules	65	TRUE	5.190594481677619e-5	3	53	3	0.05660377358490566	1	GO:0001109	GO:BP	promoter clearance during DNA-templated transcription	16175	288		0.4782608695652174	0.5416666666666666	3	16172	3	50	0	16122	16175	0.23754740179888414
K1	string	0.8	network_modules	65	TRUE	5.190594481677619e-5	3	53	3	0.05660377358490566	1	GO:0001111	GO:BP	RNA polymerase II promoter clearance	16175	290		0.4782608695652174	0.5416666666666666	3	16172	3	50	0	16122	16175	0.23754740179888414
