network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.8	network_modules	84	TRUE	1.3555807022184004e-9	202	20	9	0.45	0.04455445544554455	GO:0007033	GO:BP	vacuole organization	16175	2638		0.6976744186046512	0.7045454545454546	202	15973	9	11	193	15962	16175	0.13862017400885948
R1	string	0.8	network_modules	84	TRUE	7.357642544664131e-8	315	20	9	0.45	0.02857142857142857	GO:0016050	GO:BP	vesicle organization	16175	5082		0.7209302325581395	0.7272727272727273	315	15860	9	11	306	15849	16175	0.10962202484695342
R1	string	0.8	network_modules	84	TRUE	7.387415491030624e-7	131	20	7	0.35	0.05343511450381679	KEGG:04142	KEGG	Lysosome	8484	279		0.8181818181818182	0.8333333333333334	131	8353	7	13	124	8340	8484	0.1318997219713899
R1	string	0.8	network_modules	84	TRUE	8.201373393379971e-7	11	20	4	0.2	0.36363636363636365	GO:0036295	GO:BP	cellular response to increased oxygen levels	16175	9546		0.7441860465116279	0.75	11	16164	4	16	7	16148	16175	0.2690207544616083
R1	string	0.8	network_modules	84	TRUE	1.2292321251896593e-6	12	20	4	0.2	0.3333333333333333	GO:0036296	GO:BP	response to increased oxygen levels	16175	9547		0.7674418604651163	0.7727272727272727	12	16163	4	16	8	16147	16175	0.25749583735110954
R1	string	0.8	network_modules	84	TRUE	5.507002027512675e-6	175	20	7	0.35	0.04	KEGG:05152	KEGG	Tuberculosis	8484	440		0.9090909090909091	0.9166666666666666	175	8309	7	13	168	8296	8484	0.11264770269905358
R1	string	0.8	network_modules	84	TRUE	5.886889083647466e-6	17	20	4	0.2	0.23529411764705882	GO:0003081	GO:BP	regulation of systemic arterial blood pressure by renin-angiotensin	16175	1526		0.7906976744186046	0.7954545454545454	17	16158	4	16	13	16142	16175	0.21603757505308577
R1	string	0.8	network_modules	84	TRUE	6.378706006591518e-6	522	20	9	0.45	0.017241379310344827	GO:0010256	GO:BP	endomembrane system organization	16175	4029		0.813953488372093	0.8181818181818182	522	15653	9	11	513	15642	16175	0.08316973598253247
R1	string	0.8	network_modules	84	TRUE	1.2215832416670894e-5	23	20	4	0.2	0.17391304347826086	KEGG:04614	KEGG	Renin-angiotensin system	8484	324		1	1	23	8461	4	16	19	8445	8484	0.1844403630785271
R1	string	0.8	network_modules	84	TRUE	5.8191910342985394e-5	29	20	4	0.2	0.13793103448275862	GO:0001990	GO:BP	regulation of systemic arterial blood pressure by hormone	16175	594		0.8372093023255814	0.8409090909090909	29	16146	4	16	25	16130	16175	0.16485174994328566
R1	string	0.8	network_modules	84	TRUE	1.6079333186825467e-4	37	20	4	0.2	0.10810810810810811	GO:0003044	GO:BP	regulation of systemic arterial blood pressure mediated by a chemical signal	16175	1495		0.8604651162790697	0.8636363636363636	37	16138	4	16	33	16122	16175	0.1456177306072831
R1	string	0.8	network_modules	84	TRUE	8.578837838984587e-4	14	20	3	0.15	0.21428571428571427	GO:0001991	GO:BP	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	16175	595		0.8837209302325582	0.8863636363636364	14	16161	3	17	11	16144	16175	0.17843732284698927
R1	string	0.8	network_modules	84	TRUE	9.465702813341494e-4	57	20	4	0.2	0.07017543859649122	GO:0050886	GO:BP	endocrine process	16175	13330		0.9069767441860465	0.9090909090909091	57	16118	4	16	53	16102	16175	0.11666011654823957
R1	string	0.8	network_modules	84	TRUE	0.001246572844341064	61	20	4	0.2	0.06557377049180328	GO:0006879	GO:BP	intracellular iron ion homeostasis	16175	2535		0.9302325581395349	0.9318181818181818	61	16114	4	16	57	16098	16175	0.112642386196805
R1	string	0.8	network_modules	84	TRUE	0.001331487525137962	62	20	4	0.2	0.06451612903225806	GO:0003073	GO:BP	regulation of systemic arterial blood pressure	16175	1524		0.9534883720930233	0.9545454545454546	62	16113	4	16	58	16097	16175	0.11169855129709291
R1	string	0.8	network_modules	84	TRUE	0.0014248467123260877	18	20	3	0.15	0.16666666666666666	REAC:R-HSA-2022377	REAC	Metabolism of Angiotensinogen to Angiotensins	10916	1418		1	1	18	10898	3	17	15	10881	10916	0.1566483883772208
R1	string	0.8	network_modules	84	TRUE	0.002136057581726714	2	20	2	0.1	1	GO:0007199	GO:BP	G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	16175	2757		0.9767441860465116	1	2	16173	2	18	0	16155	16175	0.316051741641375
R1	string	0.8	network_modules	84	TRUE	0.002136057581726714	2	20	2	0.1	1	GO:0051387	GO:BP	negative regulation of neurotrophin TRK receptor signaling pathway	16175	13691		0.9767441860465116	1	2	16173	2	18	0	16155	16175	0.316051741641375
R1	string	0.8	network_modules	85	TRUE	5.704613917078885e-7	17	3	3	1	0.17647058823529413	REAC:R-HSA-162710	REAC	Synthesis of glycosylphosphatidylinositol (GPI)	10916	2409		0	0.5	17	10899	3	0	14	10899	10916	0.4198144813723684
R1	string	0.8	network_modules	85	TRUE	1.265099936506595e-6	26	3	3	1	0.11538461538461539	KEGG:00563	KEGG	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8484	87		NA	1	26	8458	3	0	23	8458	8484	0.3392221966930913
R1	string	0.8	network_modules	85	TRUE	1.7557108336101032e-6	26	3	3	1	0.11538461538461539	GO:0006506	GO:BP	GPI anchor biosynthetic process	16175	2232		0	0.0625	26	16149	3	0	23	16149	16175	0.33944147373137634
R1	string	0.8	network_modules	85	TRUE	1.975174687811365e-6	27	3	3	1	0.1111111111111111	GO:0006505	GO:BP	GPI anchor metabolic process	16175	2231		0.06666666666666667	0.125	27	16148	3	0	24	16148	16175	0.3330859004154061
R1	string	0.8	network_modules	85	TRUE	3.0353539219528644e-6	31	3	3	1	0.0967741935483871	GO:0180046	GO:BP	GPI anchored protein biosynthesis	16175	20314		0.13333333333333333	0.1875	31	16144	3	0	28	16144	16175	0.3108160869570241
R1	string	0.8	network_modules	85	TRUE	3.234897210926619e-5	67	3	3	1	0.04477611940298507	GO:0009247	GO:BP	glycolipid biosynthetic process	16175	3412		0.2	0.25	67	16108	3	0	64	16108	16175	0.2111845634057583
R1	string	0.8	network_modules	85	TRUE	8.480083326336778e-5	92	3	3	1	0.03260869565217391	GO:0006664	GO:BP	glycolipid metabolic process	16175	2373		0.26666666666666666	0.3125	92	16083	3	0	89	16083	16175	0.18008120096845334
R1	string	0.8	network_modules	85	TRUE	8.762752770548016e-5	93	3	3	1	0.03225806451612903	GO:1903509	GO:BP	liposaccharide metabolic process	16175	23059		0.3333333333333333	0.375	93	16082	3	0	90	16082	16175	0.17910483734975394
R1	string	0.8	network_modules	85	TRUE	1.0191544437004834e-4	91	3	3	1	0.03296703296703297	REAC:R-HSA-163125	REAC	Post-translational modification: synthesis of GPI-anchored proteins	10916	1775		1	1	91	10825	3	0	88	10825	10916	0.1808347150300648
R1	string	0.8	network_modules	85	TRUE	1.711547953410832e-4	116	3	3	1	0.02586206896551724	GO:0006661	GO:BP	phosphatidylinositol biosynthetic process	16175	2370		0.4	0.4375	116	16059	3	0	113	16059	16175	0.16025405054824218
R1	string	0.8	network_modules	85	TRUE	2.4158581070474953e-4	130	3	3	1	0.023076923076923078	GO:0046467	GO:BP	membrane lipid biosynthetic process	16175	12175		0.4666666666666667	0.5	130	16045	3	0	127	16045	16175	0.1513132451828767
R1	string	0.8	network_modules	85	TRUE	2.768891039282642e-4	136	3	3	1	0.022058823529411766	GO:0046488	GO:BP	phosphatidylinositol metabolic process	16175	12192		0.5333333333333333	0.5625	136	16039	3	0	133	16039	16175	0.14791014081826256
R1	string	0.8	network_modules	85	TRUE	6.454668297748296e-4	180	3	3	1	0.016666666666666666	GO:0006643	GO:BP	membrane lipid metabolic process	16175	2354		0.6	0.625	180	15995	3	0	177	15995	16175	0.12839101455200488
R1	string	0.8	network_modules	85	TRUE	7.478072142659599e-4	189	3	3	1	0.015873015873015872	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	16175	12181		0.6666666666666666	0.6875	189	15986	3	0	186	15986	16175	0.12526154476616919
R1	string	0.8	network_modules	85	TRUE	0.0011500014003889773	218	3	3	1	0.013761467889908258	GO:0008654	GO:BP	phospholipid biosynthetic process	16175	3225		0.7333333333333333	0.75	218	15957	3	0	215	15957	16175	0.11652688492221494
R1	string	0.8	network_modules	85	TRUE	0.0012819390178943901	226	3	3	1	0.01327433628318584	GO:0045017	GO:BP	glycerolipid biosynthetic process	16175	11231		0.8	0.8125	226	15949	3	0	223	15949	16175	0.11441718811965358
R1	string	0.8	network_modules	85	TRUE	0.0021663405350152154	269	3	3	1	0.011152416356877323	GO:0006650	GO:BP	glycerophospholipid metabolic process	16175	2360		0.8666666666666667	0.875	269	15906	3	0	266	15906	16175	0.10473289541695893
R1	string	0.8	network_modules	85	TRUE	0.0039352070449562414	328	3	3	1	0.009146341463414634	GO:0006644	GO:BP	phospholipid metabolic process	16175	2355		0.9333333333333333	0.9375	328	15847	3	0	325	15847	16175	0.09467065200157802
R1	string	0.8	network_modules	85	TRUE	0.00426915945207042	337	3	3	1	0.008902077151335312	GO:0046486	GO:BP	glycerolipid metabolic process	16175	12190		1	1	337	15838	3	0	334	15838	16175	0.09337142349710048
R1	string	0.8	network_modules	86	TRUE	2.457995167054137e-7	14	3	3	1	0.21428571428571427	GO:0046512	GO:BP	sphingosine biosynthetic process	16175	12211		0	0.08695652173913043	14	16161	3	0	11	16161	16175	0.46275259018047415
R1	string	0.8	network_modules	86	TRUE	2.457995167054137e-7	14	3	3	1	0.21428571428571427	GO:0046520	GO:BP	sphingoid biosynthetic process	16175	12218		0	0.08695652173913043	14	16161	3	0	11	16161	16175	0.46275259018047415
R1	string	0.8	network_modules	86	TRUE	6.54339922218532e-7	19	3	3	1	0.15789473684210525	GO:0034312	GO:BP	diol biosynthetic process	16175	8566		0.09090909090909091	0.13043478260869565	19	16156	3	0	16	16156	16175	0.39716309171553144
R1	string	0.8	network_modules	86	TRUE	7.698116731982747e-7	20	3	3	1	0.15	GO:0006670	GO:BP	sphingosine metabolic process	16175	2379		0.13636363636363635	0.17391304347826086	20	16155	3	0	17	16155	16175	0.38709471716798444
R1	string	0.8	network_modules	86	TRUE	1.039921032215212e-6	22	3	3	1	0.13636363636363635	GO:0046519	GO:BP	sphingoid metabolic process	16175	12217		0.18181818181818182	0.21739130434782608	22	16153	3	0	19	16153	16175	0.36905748440897673
R1	string	0.8	network_modules	86	TRUE	1.975174687811365e-6	27	3	3	1	0.1111111111111111	GO:0034311	GO:BP	diol metabolic process	16175	8565		0.22727272727272727	0.2608695652173913	27	16148	3	0	24	16148	16175	0.3330859004154061
R1	string	0.8	network_modules	86	TRUE	4.161012504222237e-6	32	3	3	1	0.09375	REAC:R-HSA-1660661	REAC	Sphingolipid de novo biosynthesis	10916	2348		0	0.5	32	10884	3	0	29	10884	10916	0.3057791204797942
R1	string	0.8	network_modules	86	TRUE	1.0949558141149163e-5	47	3	3	1	0.06382978723404255	GO:0046173	GO:BP	polyol biosynthetic process	16175	11943		0.2727272727272727	0.30434782608695654	47	16128	3	0	44	16128	16175	0.25230164925753185
R1	string	0.8	network_modules	86	TRUE	1.2069053394272945e-5	54	3	3	1	0.05555555555555555	KEGG:00600	KEGG	Sphingolipid metabolism	8484	95		0	0.5	54	8430	3	0	51	8430	8484	0.23499250084830048
R1	string	0.8	network_modules	86	TRUE	2.6815781889804177e-5	63	3	3	1	0.047619047619047616	GO:0046513	GO:BP	ceramide biosynthetic process	16175	12212		0.3181818181818182	0.34782608695652173	63	16112	3	0	60	16112	16175	0.21781270719738083
R1	string	0.8	network_modules	86	TRUE	6.20447950395884e-5	83	3	3	1	0.03614457831325301	GO:0019751	GO:BP	polyol metabolic process	16175	6035		0.36363636363636365	0.391304347826087	83	16092	3	0	80	16092	16175	0.1896464540404212
R1	string	0.8	network_modules	86	TRUE	6.552177776353408e-5	4	3	2	0.6666666666666666	0.5	GO:1904502	GO:BP	regulation of lipophagy	16175	23864		0.4090909090909091	0.4782608695652174	4	16171	2	1	2	16170	16175	0.5772610151803533
R1	string	0.8	network_modules	86	TRUE	6.552177776353408e-5	4	3	2	0.6666666666666666	0.5	GO:1904504	GO:BP	positive regulation of lipophagy	16175	23866		0.4090909090909091	0.4782608695652174	4	16171	2	1	2	16170	16175	0.5772610151803533
R1	string	0.8	network_modules	86	TRUE	9.52704080704627e-5	89	3	3	1	0.033707865168539325	REAC:R-HSA-428157	REAC	Sphingolipid metabolism	10916	2349		1	1	89	10827	3	0	86	10827	10916	0.18287216851503083
R1	string	0.8	network_modules	86	TRUE	9.64830630408506e-5	96	3	3	1	0.03125	GO:0006672	GO:BP	ceramide metabolic process	16175	2381		0.5	0.5217391304347826	96	16079	3	0	93	16079	16175	0.17626766931041454
R1	string	0.8	network_modules	86	TRUE	1.0591595713111948e-4	99	3	3	1	0.030303030303030304	GO:0030148	GO:BP	sphingolipid biosynthetic process	16175	6682		0.5454545454545454	0.5652173913043478	99	16076	3	0	96	16076	16175	0.1735602082240422
R1	string	0.8	network_modules	86	TRUE	1.3665025621865823e-4	120	3	3	1	0.025	KEGG:04071	KEGG	Sphingolipid signaling pathway	8484	260		1	1	120	8364	3	0	117	8364	8484	0.1570194619323969
R1	string	0.8	network_modules	86	TRUE	1.457375046575892e-4	110	3	3	1	0.02727272727272727	GO:0046165	GO:BP	alcohol biosynthetic process	16175	11935		0.5909090909090909	0.6086956521739131	110	16065	3	0	107	16065	16175	0.16459732898696763
R1	string	0.8	network_modules	86	TRUE	1.637909389408838e-4	6	3	2	0.6666666666666666	0.3333333333333333	GO:0061724	GO:BP	lipophagy	16175	15634		0.6363636363636364	0.6521739130434783	6	16169	2	1	4	16168	16175	0.47127333823288325
R1	string	0.8	network_modules	86	TRUE	2.4158581070474953e-4	130	3	3	1	0.023076923076923078	GO:0046467	GO:BP	membrane lipid biosynthetic process	16175	12175		0.6818181818181818	0.6956521739130435	130	16045	3	0	127	16045	16175	0.1513132451828767
R1	string	0.8	network_modules	86	TRUE	3.0880927743009057e-4	141	3	3	1	0.02127659574468085	GO:0006665	GO:BP	sphingolipid metabolic process	16175	2374		0.7272727272727273	0.7391304347826086	141	16034	3	0	138	16034	16175	0.14524130564115212
R1	string	0.8	network_modules	86	TRUE	3.2223438784663016e-4	143	3	3	1	0.02097902097902098	GO:0043604	GO:BP	amide biosynthetic process	16175	10796		0.7727272727272727	0.782608695652174	143	16032	3	0	140	16032	16175	0.1442130607706459
R1	string	0.8	network_modules	86	TRUE	6.454668297748296e-4	180	3	3	1	0.016666666666666666	GO:0006643	GO:BP	membrane lipid metabolic process	16175	2354		0.8181818181818182	0.8260869565217391	180	15995	3	0	177	15995	16175	0.12839101455200488
R1	string	0.8	network_modules	86	TRUE	7.598041214466986e-4	190	3	3	1	0.015789473684210527	GO:1901617	GO:BP	organic hydroxy compound biosynthetic process	16175	21599		0.8636363636363636	0.8695652173913043	190	15985	3	0	187	15985	16175	0.12492756665700348
R1	string	0.8	network_modules	86	TRUE	0.0018881724632720089	257	3	3	1	0.011673151750972763	GO:0006066	GO:BP	alcohol metabolic process	16175	1933		0.9090909090909091	0.9130434782608695	257	15918	3	0	254	15918	16175	0.10719053771652369
R1	string	0.8	network_modules	86	TRUE	0.006573863506242056	389	3	3	1	0.007712082262210797	GO:0043603	GO:BP	amide metabolic process	16175	10795		0.9545454545454546	0.9565217391304348	389	15786	3	0	386	15786	16175	0.08676408868755309
R1	string	0.8	network_modules	86	TRUE	0.006988937857149802	397	3	3	1	0.007556675062972292	GO:1901615	GO:BP	organic hydroxy compound metabolic process	16175	21597		1	1	397	15778	3	0	394	15778	16175	0.08586367717262233
R1	string	0.8	network_modules	87	TRUE	1.9240195348562347e-21	62	15	11	0.7333333333333333	0.1774193548387097	GO:0006303	GO:BP	double-strand break repair via nonhomologous end joining	16175	2110		0	0.03125	62	16113	11	4	51	16109	16175	0.35967532271150987
R1	string	0.8	network_modules	87	TRUE	5.823245101085948e-20	528	15	15	1	0.028409090909090908	GO:0006281	GO:BP	DNA repair	16175	2095		0.03225806451612903	0.0625	528	15647	15	0	513	15647	16175	0.16585307628075874
R1	string	0.8	network_modules	87	TRUE	2.3082683554436275e-19	14	15	8	0.5333333333333333	0.5714285714285714	GO:0006266	GO:BP	DNA ligation	16175	2081		0.06451612903225806	0.09375	14	16161	8	7	6	16154	16175	0.5516510606361712
R1	string	0.8	network_modules	87	TRUE	3.0630155922268134e-18	298	15	13	0.8666666666666667	0.0436241610738255	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.0967741935483871	0.125	298	15877	13	2	285	15875	16175	0.1921751636152224
R1	string	0.8	network_modules	87	TRUE	3.057548131354257e-17	798	15	15	1	0.018796992481203006	GO:0006974	GO:BP	DNA damage response	16175	2601		0.12903225806451613	0.15625	798	15377	15	0	783	15377	16175	0.13373938224336832
R1	string	0.8	network_modules	87	TRUE	1.3731557922555707e-16	329	12	12	1	0.0364741641337386	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0	0.06666666666666667	329	10587	12	0	317	10587	10916	0.18818552248627127
R1	string	0.8	network_modules	87	TRUE	2.549033504082007e-16	13	13	7	0.5384615384615384	0.5384615384615384	KEGG:03450	KEGG	Non-homologous end-joining	8484	241		0	0.5	13	8471	7	6	6	8465	8484	0.5377532395594018
R1	string	0.8	network_modules	87	TRUE	4.523255889916817e-13	5	15	5	0.3333333333333333	1	GO:0051103	GO:BP	DNA ligation involved in DNA repair	16175	13498		0.16129032258064516	0.1875	5	16170	5	10	0	16160	16175	0.5771717164501803
R1	string	0.8	network_modules	87	TRUE	2.4595084426571603e-12	168	12	9	0.75	0.05357142857142857	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10916	443		0.07142857142857142	0.13333333333333333	168	10748	9	3	159	10745	10916	0.19797002838142097
R1	string	0.8	network_modules	87	TRUE	6.09648448157856e-11	68	12	7	0.5833333333333334	0.10294117647058823	REAC:R-HSA-5693571	REAC	Nonhomologous End-Joining (NHEJ)	10916	1605		0.14285714285714285	0.2	68	10848	7	5	61	10843	10916	0.24332457713173394
R1	string	0.8	network_modules	87	TRUE	2.4915051635226337e-10	4	12	4	0.3333333333333333	1	REAC:R-HSA-110381	REAC	Resolution of AP sites via the single-nucleotide replacement pathway	10916	2074		0.21428571428571427	0.26666666666666666	4	10912	4	8	0	10904	10916	0.5771385917235964
R1	string	0.8	network_modules	87	TRUE	1.2408288350807415e-9	44	13	6	0.46153846153846156	0.13636363636363635	KEGG:03410	KEGG	Base excision repair	8484	237		1	1	44	8440	6	7	38	8433	8484	0.24889009263804607
R1	string	0.8	network_modules	87	TRUE	8.704932693972109e-9	7	12	4	0.3333333333333333	0.5714285714285714	REAC:R-HSA-5649702	REAC	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	10916	30		0.2857142857142857	0.4	7	10909	4	8	3	10901	10916	0.435975606579635
R1	string	0.8	network_modules	87	TRUE	8.704932693972109e-9	7	12	4	0.3333333333333333	0.5714285714285714	REAC:R-HSA-164843	REAC	2-LTR circle formation	10916	1		0.2857142857142857	0.4	7	10909	4	8	3	10901	10916	0.435975606579635
R1	string	0.8	network_modules	87	TRUE	9.963543028065622e-9	6	15	4	0.26666666666666666	0.6666666666666666	GO:0033152	GO:BP	immunoglobulin V(D)J recombination	16175	8064		0.1935483870967742	0.21875	6	16169	4	11	2	16158	16175	0.42132402804634445
R1	string	0.8	network_modules	87	TRUE	3.1301001970289675e-8	9	12	4	0.3333333333333333	0.4444444444444444	REAC:R-HSA-162592	REAC	Integration of provirus	10916	1214		0.42857142857142855	0.4666666666666667	9	10907	4	8	5	10899	10916	0.3843178298824492
R1	string	0.8	network_modules	87	TRUE	6.042834881833647e-8	281	15	8	0.5333333333333333	0.028469750889679714	GO:0006310	GO:BP	DNA recombination	16175	2115		0.22580645161290322	0.25	281	15894	8	7	273	15887	16175	0.12031401548483861
R1	string	0.8	network_modules	87	TRUE	6.772874312605154e-8	36	12	5	0.4166666666666667	0.1388888888888889	REAC:R-HSA-73933	REAC	Resolution of Abasic Sites (AP sites)	10916	2075		0.5	0.5333333333333333	36	10880	5	7	31	10873	10916	0.23918458003755771
R1	string	0.8	network_modules	87	TRUE	2.1860210663070081e-7	11	15	4	0.26666666666666666	0.36363636363636365	GO:0033151	GO:BP	V(D)J recombination	16175	8063		0.25806451612903225	0.3125	11	16164	4	11	7	16153	16175	0.31085527624141907
R1	string	0.8	network_modules	87	TRUE	2.1860210663070081e-7	11	15	4	0.26666666666666666	0.36363636363636365	GO:0000012	GO:BP	single strand break repair	16175	4		0.25806451612903225	0.3125	11	16164	4	11	7	16153	16175	0.31085527624141907
R1	string	0.8	network_modules	87	TRUE	2.4794042694115323e-7	14	12	4	0.3333333333333333	0.2857142857142857	REAC:R-HSA-162594	REAC	Early Phase of HIV Life Cycle	10916	831		0.5714285714285714	0.6	14	10902	4	8	10	10894	10916	0.30778586344036574
R1	string	0.8	network_modules	87	TRUE	3.7750454257947864e-7	42	15	5	0.3333333333333333	0.11904761904761904	GO:0006284	GO:BP	base-excision repair	16175	2098		0.3225806451612903	0.34375	42	16133	5	10	37	16123	16175	0.19800194733550788
R1	string	0.8	network_modules	87	TRUE	4.7312243419048673e-7	13	15	4	0.26666666666666666	0.3076923076923077	GO:0006287	GO:BP	base-excision repair, gap-filling	16175	2100		0.3548387096774194	0.375	13	16162	4	11	9	16151	16175	0.28583002313189565
R1	string	0.8	network_modules	87	TRUE	4.043241531427198e-6	152	15	6	0.4	0.039473684210526314	GO:0000723	GO:BP	telomere maintenance	16175	202		0.3870967741935484	0.40625	152	16023	6	9	146	16014	16175	0.12334196486715382
R1	string	0.8	network_modules	87	TRUE	6.844441701300251e-6	88	12	5	0.4166666666666667	0.056818181818181816	REAC:R-HSA-73884	REAC	Base Excision Repair	10916	205		0.6428571428571429	0.6666666666666666	88	10828	5	7	83	10821	10916	0.1515826718991599
R1	string	0.8	network_modules	87	TRUE	1.1941516740281954e-5	182	15	6	0.4	0.03296703296703297	GO:0032200	GO:BP	telomere organization	16175	7392		0.41935483870967744	0.4375	182	15993	6	9	176	15984	16175	0.11228889852319954
R1	string	0.8	network_modules	87	TRUE	1.789297451922571e-5	6	15	3	0.2	0.5	GO:0051351	GO:BP	positive regulation of ligase activity	16175	13678		0.45161290322580644	0.5	6	16169	3	12	3	16157	16175	0.3158462977623385
R1	string	0.8	network_modules	87	TRUE	1.789297451922571e-5	6	15	3	0.2	0.5	GO:0051340	GO:BP	regulation of ligase activity	16175	13667		0.45161290322580644	0.5	6	16169	3	12	3	16157	16175	0.3158462977623385
R1	string	0.8	network_modules	87	TRUE	1.902579688005236e-5	90	15	5	0.3333333333333333	0.05555555555555555	GO:0010212	GO:BP	response to ionizing radiation	16175	3993		0.5161290322580645	0.53125	90	16085	5	10	85	16075	16175	0.13424730705526644
R1	string	0.8	network_modules	87	TRUE	5.3660963623214966e-5	39	15	4	0.26666666666666666	0.10256410256410256	GO:0016447	GO:BP	somatic recombination of immunoglobulin gene segments	16175	5226		0.5483870967741935	0.5625	39	16136	4	11	35	16125	16175	0.16415839327913287
R1	string	0.8	network_modules	87	TRUE	8.58701096794806e-5	13	12	3	0.25	0.23076923076923078	REAC:R-HSA-3270619	REAC	IRF3-mediated induction of type I IFN	10916	1162		0.7142857142857143	0.7333333333333333	13	10903	3	9	10	10894	10916	0.23932208897613966
R1	string	0.8	network_modules	87	TRUE	8.832365985733448e-5	44	15	4	0.26666666666666666	0.09090909090909091	GO:0002562	GO:BP	somatic diversification of immune receptors via germline recombination within a single locus	16175	1083		0.5806451612903226	0.625	44	16131	4	11	40	16120	16175	0.15439315130996134
R1	string	0.8	network_modules	87	TRUE	8.832365985733448e-5	44	15	4	0.26666666666666666	0.09090909090909091	GO:0016444	GO:BP	somatic cell DNA recombination	16175	5223		0.5806451612903226	0.625	44	16131	4	11	40	16120	16175	0.15439315130996134
R1	string	0.8	network_modules	87	TRUE	1.1586002527671658e-4	47	15	4	0.26666666666666666	0.0851063829787234	GO:0016445	GO:BP	somatic diversification of immunoglobulins	16175	5224		0.6451612903225806	0.65625	47	16128	4	11	43	16117	16175	0.14929337956484542
R1	string	0.8	network_modules	87	TRUE	1.6782536795700403e-4	16	12	3	0.25	0.1875	REAC:R-HSA-1834941	REAC	STING mediated induction of host immune responses	10916	2162		0.7857142857142857	0.8	16	10900	3	9	13	10891	10916	0.21551338836944317
R1	string	0.8	network_modules	87	TRUE	1.7537545473395545e-4	52	15	4	0.26666666666666666	0.07692307692307693	GO:0002200	GO:BP	somatic diversification of immune receptors	16175	738		0.6774193548387096	0.6875	52	16123	4	11	48	16112	16175	0.14179008398388593
R1	string	0.8	network_modules	87	TRUE	2.33861599391521e-4	300	15	6	0.4	0.02	GO:0009314	GO:BP	response to radiation	16175	3460		0.7096774193548387	0.71875	300	15875	6	9	294	15866	16175	0.08613757102067877
R1	string	0.8	network_modules	87	TRUE	3.297215910018765e-4	2	12	2	0.16666666666666666	1	REAC:R-HSA-73930	REAC	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	10916	46		0.8571428571428571	0.8666666666666667	2	10914	2	10	0	10904	10916	0.40806121796608574
R1	string	0.8	network_modules	87	TRUE	3.352262102202219e-4	545	15	7	0.4666666666666667	0.012844036697247707	GO:0051276	GO:BP	chromosome organization	16175	13613		0.7419354838709677	0.75	545	15630	7	8	538	15622	16175	0.07310582943633295
R1	string	0.8	network_modules	87	TRUE	6.229377169696622e-4	71	15	4	0.26666666666666666	0.056338028169014086	GO:0002377	GO:BP	immunoglobulin production	16175	907		0.7741935483870968	0.78125	71	16104	4	11	67	16093	16175	0.1208742202216575
R1	string	0.8	network_modules	87	TRUE	0.001569497534929302	23	15	3	0.2	0.13043478260869565	GO:0010332	GO:BP	response to gamma radiation	16175	4062		0.8064516129032258	0.8125	23	16152	3	12	20	16140	16175	0.16055484548270105
R1	string	0.8	network_modules	87	TRUE	0.0020679833948914123	435	15	6	0.4	0.013793103448275862	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.8387096774193549	0.84375	435	15740	6	9	429	15731	16175	0.07026761825931654
R1	string	0.8	network_modules	87	TRUE	0.0027855199245710124	103	15	4	0.26666666666666666	0.038834951456310676	GO:0002520	GO:BP	immune system development	16175	1042		0.8709677419354839	0.875	103	16072	4	11	99	16061	16175	0.09969832398446296
R1	string	0.8	network_modules	87	TRUE	0.002877271727099252	246	15	5	0.3333333333333333	0.02032520325203252	GO:0051054	GO:BP	positive regulation of DNA metabolic process	16175	13464		0.9032258064516129	0.90625	246	15929	5	10	241	15919	16175	0.07919628157407599
R1	string	0.8	network_modules	87	TRUE	0.003342824188508391	3	15	2	0.13333333333333333	0.6666666666666666	GO:0034462	GO:BP	small-subunit processome assembly	16175	8646		0.9354838709677419	0.96875	3	16172	2	13	1	16159	16175	0.29789344298100395
R1	string	0.8	network_modules	87	TRUE	0.003342824188508391	3	15	2	0.13333333333333333	0.6666666666666666	GO:0180025	GO:BP	cytosolic small ribosomal subunit assembly	16175	20301		0.9354838709677419	0.96875	3	16172	2	13	1	16159	16175	0.29789344298100395
R1	string	0.8	network_modules	87	TRUE	0.0040508777191186705	145	12	4	0.3333333333333333	0.027586206896551724	REAC:R-HSA-162587	REAC	HIV Life Cycle	10916	1103		0.9285714285714286	0.9333333333333333	145	10771	4	8	141	10763	10916	0.0927400132934484
R1	string	0.8	network_modules	87	TRUE	0.006682065795610729	4	15	2	0.13333333333333333	0.5	GO:0010836	GO:BP	negative regulation of protein ADP-ribosylation	16175	4445		1	1	4	16171	2	13	2	16158	16175	0.25787147420379075
