network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0	network_modules	15	TRUE	1.2767496462903297e-25	132	43	21	0.4883720930232558	0.1590909090909091	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.24390243902439024	0.25	132	8352	21	22	111	8330	8484	0.27267511201237227	31	GO:0065003	ENSG00000204103;ENSG00000159055;ENSG00000100162;ENSG00000153044;ENSG00000102384;ENSG00000132703;ENSG00000129474;ENSG00000129534;ENSG00000116833;ENSG00000185130;ENSG00000273703;ENSG00000197903;ENSG00000102901;ENSG00000105968;ENSG00000137812;ENSG00000274641;ENSG00000120334;ENSG00000158373;ENSG00000276410;ENSG00000233822;ENSG00000031691;ENSG00000008083;ENSG00000120094;ENSG00000007372;ENSG00000246705;ENSG00000196866;ENSG00000275713;ENSG00000160199;ENSG00000188486;ENSG00000119403;ENSG00000178691;ENSG00000172943;ENSG00000203760;ENSG00000198890;ENSG00000122877;ENSG00000123485;ENSG00000274183;ENSG00000048649;ENSG00000123219;ENSG00000151725;ENSG00000276368;ENSG00000123143;ENSG00000074266;ENSG00000142182;ENSG00000166451;ENSG00000164032;ENSG00000109674;ENSG00000146047;ENSG00000234289;ENSG00000153147;ENSG00000145241;ENSG00000106462;ENSG00000180573;ENSG00000171940;ENSG00000077463;ENSG00000132275;ENSG00000184260;ENSG00000112511;ENSG00000183741;ENSG00000143033;ENSG00000175279;ENSG00000169689;ENSG00000142856;ENSG00000184678;ENSG00000102974;ENSG00000138092;ENSG00000104147;ENSG00000181163;ENSG00000124635;ENSG00000188312	1	1	-	KEGG:05322	-
M1	string	0	network_modules	16	TRUE	3.659517527597145e-12	10	9	5	0.5555555555555556	0.5	GO:0006182	GO:BP	cGMP biosynthetic process	16175	2015		0.07317073170731707	0.11904761904761904	10	16165	5	4	5	16161	16175	0.5267691501425877	4.5	GO:0050789;GO:0009117	ENSG00000175206;ENSG00000163273;ENSG00000159899;ENSG00000121281;ENSG00000239672;ENSG00000113389;ENSG00000103024;ENSG00000120937;ENSG00000169418	4	1	GO:0006182	-	-
M1	string	0	network_modules	16	TRUE	1.4076449098496597e-8	14	7	4	0.5714285714285714	0.2857142857142857	REAC:R-HSA-5578768	REAC	Physiological factors	10916	1754		0.17073170731707318	0.19047619047619047	14	10902	4	3	10	10899	10916	0.40354232288688935	8	GO:0050789;GO:0009117	ENSG00000175206;ENSG00000163273;ENSG00000159899;ENSG00000121281;ENSG00000239672;ENSG00000113389;ENSG00000103024;ENSG00000120937;ENSG00000169418	1	1	-	-	REAC:R-HSA-5578768
M1	string	0	network_modules	16	TRUE	2.021552578701437e-8	133	8	6	0.75	0.045112781954887216	KEGG:04270	KEGG	Vascular smooth muscle contraction	8484	298		0.21951219512195122	0.23809523809523808	133	8351	6	2	127	8349	8484	0.18161114804971093	10	GO:0050789;GO:0009117	ENSG00000175206;ENSG00000163273;ENSG00000159899;ENSG00000121281;ENSG00000239672;ENSG00000113389;ENSG00000103024;ENSG00000120937;ENSG00000169418	1	1	-	KEGG:04270	-
M1	string	0	network_modules	17	TRUE	5.660977117669385e-11	39	33	8	0.24242424242424243	0.20512820512820512	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0	0.038461538461538464	39	10877	8	25	31	10852	10916	0.22043842376911627	1	GO:0032502	ENSG00000135363;ENSG00000149761;ENSG00000180535;ENSG00000179774;ENSG00000131149;ENSG00000111046;ENSG00000122180;ENSG00000182759;ENSG00000233608;ENSG00000121454;ENSG00000169744;ENSG00000198728;ENSG00000107187;ENSG00000196628;ENSG00000147596;ENSG00000187855;ENSG00000131263;ENSG00000122859;ENSG00000140262;ENSG00000071564;ENSG00000166407;ENSG00000162761;ENSG00000273706;ENSG00000123268;ENSG00000079102;ENSG00000177551;ENSG00000172238;ENSG00000171786;ENSG00000178403;ENSG00000145687;ENSG00000078699;ENSG00000129993;ENSG00000165702;ENSG00000115738;ENSG00000183734;ENSG00000104903;ENSG00000143355;ENSG00000100987;ENSG00000164330;ENSG00000117318;ENSG00000048540;ENSG00000162624;ENSG00000106852;ENSG00000168517;ENSG00000125968;ENSG00000105370;ENSG00000162992;ENSG00000111049;ENSG00000159556;ENSG00000016082;ENSG00000172201;ENSG00000260428;ENSG00000151379;ENSG00000184221;ENSG00000205927;ENSG00000130511;ENSG00000106689;ENSG00000139352;ENSG00000178860;ENSG00000118526;ENSG00000148377;ENSG00000186051;ENSG00000261787;ENSG00000176009;ENSG00000188095;ENSG00000146618	1	1	-	-	REAC:R-HSA-9031628
M1	string	0	network_modules	17	TRUE	8.201567225263491e-9	25	64	7	0.109375	0.28	GO:0048663	GO:BP	neuron fate commitment	16175	12921		0.08	0.11538461538461539	25	16150	7	57	18	16093	16175	0.17300313314112187	3	GO:0032502	ENSG00000135363;ENSG00000149761;ENSG00000180535;ENSG00000179774;ENSG00000131149;ENSG00000111046;ENSG00000122180;ENSG00000182759;ENSG00000233608;ENSG00000121454;ENSG00000169744;ENSG00000198728;ENSG00000107187;ENSG00000196628;ENSG00000147596;ENSG00000187855;ENSG00000131263;ENSG00000122859;ENSG00000140262;ENSG00000071564;ENSG00000166407;ENSG00000162761;ENSG00000273706;ENSG00000123268;ENSG00000079102;ENSG00000177551;ENSG00000172238;ENSG00000171786;ENSG00000178403;ENSG00000145687;ENSG00000078699;ENSG00000129993;ENSG00000165702;ENSG00000115738;ENSG00000183734;ENSG00000104903;ENSG00000143355;ENSG00000100987;ENSG00000164330;ENSG00000117318;ENSG00000048540;ENSG00000162624;ENSG00000106852;ENSG00000168517;ENSG00000125968;ENSG00000105370;ENSG00000162992;ENSG00000111049;ENSG00000159556;ENSG00000016082;ENSG00000172201;ENSG00000260428;ENSG00000151379;ENSG00000184221;ENSG00000205927;ENSG00000130511;ENSG00000106689;ENSG00000139352;ENSG00000178860;ENSG00000118526;ENSG00000148377;ENSG00000186051;ENSG00000261787;ENSG00000176009;ENSG00000188095;ENSG00000146618	1	1	GO:0048663	-	-
M1	string	0	network_modules	17	TRUE	5.592356015806868e-7	143	18	7	0.3888888888888889	0.04895104895104895	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.24	0.2692307692307692	143	8341	7	11	136	8330	8484	0.1332609493902684	7	GO:0032502	ENSG00000135363;ENSG00000149761;ENSG00000180535;ENSG00000179774;ENSG00000131149;ENSG00000111046;ENSG00000122180;ENSG00000182759;ENSG00000233608;ENSG00000121454;ENSG00000169744;ENSG00000198728;ENSG00000107187;ENSG00000196628;ENSG00000147596;ENSG00000187855;ENSG00000131263;ENSG00000122859;ENSG00000140262;ENSG00000071564;ENSG00000166407;ENSG00000162761;ENSG00000273706;ENSG00000123268;ENSG00000079102;ENSG00000177551;ENSG00000172238;ENSG00000171786;ENSG00000178403;ENSG00000145687;ENSG00000078699;ENSG00000129993;ENSG00000165702;ENSG00000115738;ENSG00000183734;ENSG00000104903;ENSG00000143355;ENSG00000100987;ENSG00000164330;ENSG00000117318;ENSG00000048540;ENSG00000162624;ENSG00000106852;ENSG00000168517;ENSG00000125968;ENSG00000105370;ENSG00000162992;ENSG00000111049;ENSG00000159556;ENSG00000016082;ENSG00000172201;ENSG00000260428;ENSG00000151379;ENSG00000184221;ENSG00000205927;ENSG00000130511;ENSG00000106689;ENSG00000139352;ENSG00000178860;ENSG00000118526;ENSG00000148377;ENSG00000186051;ENSG00000261787;ENSG00000176009;ENSG00000188095;ENSG00000146618	1	1	-	KEGG:04550	-
M1	string	0	network_modules	21	TRUE	1.5586185528310406e-4	301	8	5	0.625	0.016611295681063124	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0	0.125	301	8183	5	3	296	8180	8484	0.09790621678654411	1	GO:0050789	ENSG00000156711;ENSG00000085511;ENSG00000213999;ENSG00000213999;ENSG00000156127;ENSG00000168062;ENSG00000140044;ENSG00000157510;ENSG00000065559;ENSG00000130222;ENSG00000116717	1	1	-	KEGG:04010	-
M1	string	0	network_modules	21	TRUE	2.896798949069665e-4	25	9	3	0.3333333333333333	0.12	GO:1900745	GO:BP	positive regulation of p38MAPK cascade	16175	20917		0.14285714285714285	0.25	25	16150	3	6	22	16144	16175	0.19928211379297658	2	GO:0050789	ENSG00000156711;ENSG00000085511;ENSG00000213999;ENSG00000213999;ENSG00000156127;ENSG00000168062;ENSG00000140044;ENSG00000157510;ENSG00000065559;ENSG00000130222;ENSG00000116717	1	1	GO:1900745	-	-
M1	string	0	network_modules	22	TRUE	5.77920936303426e-11	7	5	4	0.8	0.5714285714285714	REAC:R-HSA-111469	REAC	SMAC, XIAP-regulated apoptotic response	10916	2151		0.14285714285714285	0.3333333333333333	7	10909	4	1	3	10908	10916	0.6759529813830144	4	NA	ENSG00000247077;ENSG00000120868;ENSG00000149089;ENSG00000184047;ENSG00000165806;ENSG00000101197;ENSG00000132906;ENSG00000135472	3	1	-	-	REAC:R-HSA-111469
M1	string	0	network_modules	25	TRUE	2.1232581408454403e-20	57	11	10	0.9090909090909091	0.17543859649122806	REAC:R-HSA-6799198	REAC	Complex I biogenesis	10916	391		0.08333333333333333	0.15384615384615385	57	10859	10	1	47	10858	10916	0.39830915233670533	2	GO:0065003;GO:0007005	ENSG00000101247;ENSG00000130159;ENSG00000123545;ENSG00000186010;ENSG00000177646;ENSG00000113845;ENSG00000171204;ENSG00000178057;ENSG00000189043;ENSG00000115286;ENSG00000137806	2	1	-	-	REAC:R-HSA-6799198
M1	string	0	network_modules	25	TRUE	8.827495478479128e-19	61	10	9	0.9	0.14754098360655737	GO:0032981	GO:BP	mitochondrial respiratory chain complex I assembly	16175	7963		0.16666666666666666	0.3076923076923077	61	16114	9	1	52	16113	16175	0.36367103139868245	3.5	GO:0065003;GO:0007005	ENSG00000101247;ENSG00000130159;ENSG00000123545;ENSG00000186010;ENSG00000177646;ENSG00000113845;ENSG00000171204;ENSG00000178057;ENSG00000189043;ENSG00000115286;ENSG00000137806	1	1	GO:0032981	-	-
M1	string	0	network_modules	27	TRUE	4.9219385258905445e-17	44	16	9	0.5625	0.20454545454545456	GO:0035329	GO:BP	hippo signaling	16175	8973		0	0.09090909090909091	44	16131	9	7	35	16124	16175	0.33818725938894756	1	GO:0050789	ENSG00000137693;ENSG00000018408;ENSG00000089225;ENSG00000144560;ENSG00000165556;ENSG00000187079;ENSG00000007866;ENSG00000074219;ENSG00000197905;ENSG00000114019;ENSG00000132471;ENSG00000173404;ENSG00000166025;ENSG00000102243;ENSG00000206538;ENSG00000170162;ENSG00000140067;ENSG00000182103	1	1	GO:0035329	-	-
M1	string	0	network_modules	27	TRUE	1.6296345965424447e-15	8	11	6	0.5454545454545454	0.75	REAC:R-HSA-8951671	REAC	RUNX3 regulates YAP1-mediated transcription	10916	1937		0.2	0.2727272727272727	8	10908	6	5	2	10903	10916	0.6392991604673609	3	GO:0050789	ENSG00000137693;ENSG00000018408;ENSG00000089225;ENSG00000144560;ENSG00000165556;ENSG00000187079;ENSG00000007866;ENSG00000074219;ENSG00000197905;ENSG00000114019;ENSG00000132471;ENSG00000173404;ENSG00000166025;ENSG00000102243;ENSG00000206538;ENSG00000170162;ENSG00000140067;ENSG00000182103	2	1	-	-	REAC:R-HSA-8951671
M1	string	0	network_modules	29	TRUE	6.364173741163041e-8	3	8	3	0.375	1	REAC:R-HSA-5635851	REAC	GLI proteins bind promoters of Hh responsive genes to promote transcription	10916	1015		0	0.09090909090909091	3	10913	3	5	0	10908	10916	0.6122321345425118	1	GO:0050789	ENSG00000116809;ENSG00000130182;ENSG00000074047;ENSG00000106571;ENSG00000111087;ENSG00000163482;ENSG00000162702;ENSG00000110851;ENSG00000107882;ENSG00000138738;ENSG00000124092;ENSG00000170873;ENSG00000198740;ENSG00000114853;ENSG00000107249;ENSG00000152977;ENSG00000156925;ENSG00000118922;ENSG00000174282	1	1	-	-	REAC:R-HSA-5635851
M1	string	0	network_modules	29	TRUE	5.280650110854176e-7	83	19	6	0.3157894736842105	0.07228915662650602	GO:0007224	GO:BP	smoothened signaling pathway	16175	2777		0.1	0.18181818181818182	83	16092	6	13	77	16079	16175	0.1491051996304537	2	GO:0050789	ENSG00000116809;ENSG00000130182;ENSG00000074047;ENSG00000106571;ENSG00000111087;ENSG00000163482;ENSG00000162702;ENSG00000110851;ENSG00000107882;ENSG00000138738;ENSG00000124092;ENSG00000170873;ENSG00000198740;ENSG00000114853;ENSG00000107249;ENSG00000152977;ENSG00000156925;ENSG00000118922;ENSG00000174282	1	1	GO:0007224	-	-
M1	string	0	network_modules	29	TRUE	2.8504876833434074e-6	56	7	4	0.5714285714285714	0.07142857142857142	KEGG:04340	KEGG	Hedgehog signaling pathway	8484	302		0.2	0.2727272727272727	56	8428	4	3	52	8425	8484	0.20044187694493057	3	GO:0050789	ENSG00000116809;ENSG00000130182;ENSG00000074047;ENSG00000106571;ENSG00000111087;ENSG00000163482;ENSG00000162702;ENSG00000110851;ENSG00000107882;ENSG00000138738;ENSG00000124092;ENSG00000170873;ENSG00000198740;ENSG00000114853;ENSG00000107249;ENSG00000152977;ENSG00000156925;ENSG00000118922;ENSG00000174282	1	1	-	KEGG:04340	-
M1	string	0	network_modules	30	TRUE	5.884718254885597e-11	127	9	7	0.7777777777777778	0.05511811023622047	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0	0.02857142857142857	127	16048	7	2	120	16046	16175	0.2058263685146035	1	GO:0006281;GO:0016043;GO:0050789	ENSG00000163159;ENSG00000101442;ENSG00000196363;ENSG00000115274;ENSG00000100811;ENSG00000163875;ENSG00000172977;ENSG00000077080;ENSG00000135341	1	1	GO:0045739	-	-
M1	string	0	network_modules	30	TRUE	1.4165982040789928e-10	116	9	7	0.7777777777777778	0.0603448275862069	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0.029411764705882353	0.05714285714285714	116	8368	7	2	109	8366	8484	0.21441998535943352	2	GO:0006281;GO:0016043;GO:0050789	ENSG00000163159;ENSG00000101442;ENSG00000196363;ENSG00000115274;ENSG00000100811;ENSG00000163875;ENSG00000172977;ENSG00000077080;ENSG00000135341	1	1	-	KEGG:03082	-
M1	string	0	network_modules	31	TRUE	6.552177776353408e-5	4	3	2	0.6666666666666666	0.5	GO:0014905	GO:BP	myoblast fusion involved in skeletal muscle regeneration	16175	4779		0	0.1111111111111111	4	16171	2	1	2	16170	16175	0.5772610151803533	1	GO:0040007;GO:0006949	ENSG00000010278;ENSG00000250349;ENSG00000085117;ENSG00000134247;ENSG00000162729	1	1	GO:0014905	-	-
M1	string	0	network_modules	33	TRUE	8.38929497681764e-53	252	57	38	0.6666666666666666	0.15079365079365079	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	16175	10541		0.0030959752321981426	0.006172839506172839	252	15923	38	19	214	15904	16175	0.3126457239842509	2	GO:0044419;GO:0050896;GO:0002376;GO:0050789;GO:0036211;GO:0065009;GO:0001816	ENSG00000056558;ENSG00000028137;ENSG00000161011;ENSG00000101017;ENSG00000055208;ENSG00000239697;ENSG00000156735;ENSG00000263528;ENSG00000104312;ENSG00000088888;ENSG00000023445;ENSG00000131323;ENSG00000175104;ENSG00000269335;ENSG00000137275;ENSG00000106144;ENSG00000136560;ENSG00000102871;ENSG00000102524;ENSG00000121060;ENSG00000179526;ENSG00000157625;ENSG00000167207;ENSG00000106100;ENSG00000118503;ENSG00000127666;ENSG00000159958;ENSG00000168040;ENSG00000064012;ENSG00000181481;ENSG00000227507;ENSG00000110330;ENSG00000003400;ENSG00000100324;ENSG00000082512;ENSG00000006327;ENSG00000102245;ENSG00000092098;ENSG00000083799;ENSG00000101966;ENSG00000197442;ENSG00000169372;ENSG00000111321;ENSG00000213341;ENSG00000125826;ENSG00000183735;ENSG00000104365;ENSG00000003402;ENSG00000120659;ENSG00000141655;ENSG00000006062;ENSG00000232810;ENSG00000125735;ENSG00000226979;ENSG00000067182;ENSG00000127191;ENSG00000164305	2	1	GO:0043122	-	-
M1	string	0	network_modules	33	TRUE	6.496367959201152e-52	102	55	34	0.6181818181818182	0.3333333333333333	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.006191950464396285	0.009259259259259259	102	8382	34	21	68	8361	8484	0.44926931309708423	3	GO:0044419;GO:0050896;GO:0002376;GO:0050789;GO:0036211;GO:0065009;GO:0001816	ENSG00000056558;ENSG00000028137;ENSG00000161011;ENSG00000101017;ENSG00000055208;ENSG00000239697;ENSG00000156735;ENSG00000263528;ENSG00000104312;ENSG00000088888;ENSG00000023445;ENSG00000131323;ENSG00000175104;ENSG00000269335;ENSG00000137275;ENSG00000106144;ENSG00000136560;ENSG00000102871;ENSG00000102524;ENSG00000121060;ENSG00000179526;ENSG00000157625;ENSG00000167207;ENSG00000106100;ENSG00000118503;ENSG00000127666;ENSG00000159958;ENSG00000168040;ENSG00000064012;ENSG00000181481;ENSG00000227507;ENSG00000110330;ENSG00000003400;ENSG00000100324;ENSG00000082512;ENSG00000006327;ENSG00000102245;ENSG00000092098;ENSG00000083799;ENSG00000101966;ENSG00000197442;ENSG00000169372;ENSG00000111321;ENSG00000213341;ENSG00000125826;ENSG00000183735;ENSG00000104365;ENSG00000003402;ENSG00000120659;ENSG00000141655;ENSG00000006062;ENSG00000232810;ENSG00000125735;ENSG00000226979;ENSG00000067182;ENSG00000127191;ENSG00000164305	1	1	-	KEGG:04064	-
M1	string	0	network_modules	33	TRUE	5.529650056915189e-36	16	55	16	0.2909090909090909	1	REAC:R-HSA-5676594	REAC	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	10916	2445		0.02476780185758514	0.027777777777777776	16	10900	16	39	0	10861	10916	0.5383941154206644	9	GO:0044419;GO:0050896;GO:0002376;GO:0050789;GO:0036211;GO:0065009;GO:0001816	ENSG00000056558;ENSG00000028137;ENSG00000161011;ENSG00000101017;ENSG00000055208;ENSG00000239697;ENSG00000156735;ENSG00000263528;ENSG00000104312;ENSG00000088888;ENSG00000023445;ENSG00000131323;ENSG00000175104;ENSG00000269335;ENSG00000137275;ENSG00000106144;ENSG00000136560;ENSG00000102871;ENSG00000102524;ENSG00000121060;ENSG00000179526;ENSG00000157625;ENSG00000167207;ENSG00000106100;ENSG00000118503;ENSG00000127666;ENSG00000159958;ENSG00000168040;ENSG00000064012;ENSG00000181481;ENSG00000227507;ENSG00000110330;ENSG00000003400;ENSG00000100324;ENSG00000082512;ENSG00000006327;ENSG00000102245;ENSG00000092098;ENSG00000083799;ENSG00000101966;ENSG00000197442;ENSG00000169372;ENSG00000111321;ENSG00000213341;ENSG00000125826;ENSG00000183735;ENSG00000104365;ENSG00000003402;ENSG00000120659;ENSG00000141655;ENSG00000006062;ENSG00000232810;ENSG00000125735;ENSG00000226979;ENSG00000067182;ENSG00000127191;ENSG00000164305	4	1	-	-	REAC:R-HSA-5676594
M1	string	0	network_modules	34	TRUE	0.004834947288830185	19	4	2	0.5	0.10526315789473684	GO:0090026	GO:BP	positive regulation of monocyte chemotaxis	16175	17960		0	0.3333333333333333	19	16156	2	2	17	16154	16175	0.22903963225820298	1	GO:0050789	ENSG00000164111;ENSG00000165125;ENSG00000143556;ENSG00000189334	1	1	GO:0090026	-	-
M1	string	0	network_modules	40	TRUE	1.0273993335879151e-7	5	5	3	0.6	0.6	GO:1905605	GO:BP	positive regulation of blood-brain barrier permeability	16175	24763		0	0.0625	5	16170	3	2	2	16168	16175	0.5998763141620284	1	GO:0065008;GO:0032501	ENSG00000164867;ENSG00000119139;ENSG00000197822;ENSG00000105289;ENSG00000143375	1	1	GO:1905605	-	-
M1	string	0	network_modules	41	TRUE	3.451091861987099e-50	26	54	23	0.42592592592592593	0.8846153846153846	REAC:R-HSA-912526	REAC	Interleukin receptor SHC signaling	10916	1230		0.0031446540880503146	0.006269592476489028	26	10890	23	31	3	10859	10916	0.6126374358408991	2	GO:0050896;GO:0006793;GO:0006629;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000113525;ENSG00000165458;ENSG00000104432;ENSG00000185291;ENSG00000105647;ENSG00000177885;ENSG00000113520;ENSG00000106070;ENSG00000117461;ENSG00000033327;ENSG00000134470;ENSG00000187266;ENSG00000179295;ENSG00000130427;ENSG00000206052;ENSG00000121879;ENSG00000100385;ENSG00000100368;ENSG00000145675;ENSG00000077238;ENSG00000171608;ENSG00000091181;ENSG00000160691;ENSG00000109471;ENSG00000171119;ENSG00000168621;ENSG00000126561;ENSG00000173757;ENSG00000168546;ENSG00000125170;ENSG00000164136;ENSG00000185338;ENSG00000146013;ENSG00000164400;ENSG00000125650;ENSG00000117407;ENSG00000169047;ENSG00000164399;ENSG00000147443;ENSG00000105639;ENSG00000105851;ENSG00000165731;ENSG00000051382;ENSG00000185950;ENSG00000151892;ENSG00000101134;ENSG00000096968;ENSG00000168918;ENSG00000168685;ENSG00000147168;ENSG00000157404;ENSG00000125861;ENSG00000198223;ENSG00000134460	2	1	-	-	REAC:R-HSA-912526
M1	string	0	network_modules	41	TRUE	1.1683678421285203e-40	162	44	30	0.6818181818181818	0.18518518518518517	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0.012578616352201259	0.01567398119122257	162	8322	30	14	132	8308	8484	0.34963647013918836	5	GO:0050896;GO:0006793;GO:0006629;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000113525;ENSG00000165458;ENSG00000104432;ENSG00000185291;ENSG00000105647;ENSG00000177885;ENSG00000113520;ENSG00000106070;ENSG00000117461;ENSG00000033327;ENSG00000134470;ENSG00000187266;ENSG00000179295;ENSG00000130427;ENSG00000206052;ENSG00000121879;ENSG00000100385;ENSG00000100368;ENSG00000145675;ENSG00000077238;ENSG00000171608;ENSG00000091181;ENSG00000160691;ENSG00000109471;ENSG00000171119;ENSG00000168621;ENSG00000126561;ENSG00000173757;ENSG00000168546;ENSG00000125170;ENSG00000164136;ENSG00000185338;ENSG00000146013;ENSG00000164400;ENSG00000125650;ENSG00000117407;ENSG00000169047;ENSG00000164399;ENSG00000147443;ENSG00000105639;ENSG00000105851;ENSG00000165731;ENSG00000051382;ENSG00000185950;ENSG00000151892;ENSG00000101134;ENSG00000096968;ENSG00000168918;ENSG00000168685;ENSG00000147168;ENSG00000157404;ENSG00000125861;ENSG00000198223;ENSG00000134460	1	1	-	KEGG:04630	-
M1	string	0	network_modules	41	TRUE	2.34758123631103e-27	419	54	28	0.5185185185185185	0.06682577565632458	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0.02830188679245283	0.03134796238244514	419	15756	28	26	391	15730	16175	0.1794825526164857	10	GO:0050896;GO:0006793;GO:0006629;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000113525;ENSG00000165458;ENSG00000104432;ENSG00000185291;ENSG00000105647;ENSG00000177885;ENSG00000113520;ENSG00000106070;ENSG00000117461;ENSG00000033327;ENSG00000134470;ENSG00000187266;ENSG00000179295;ENSG00000130427;ENSG00000206052;ENSG00000121879;ENSG00000100385;ENSG00000100368;ENSG00000145675;ENSG00000077238;ENSG00000171608;ENSG00000091181;ENSG00000160691;ENSG00000109471;ENSG00000171119;ENSG00000168621;ENSG00000126561;ENSG00000173757;ENSG00000168546;ENSG00000125170;ENSG00000164136;ENSG00000185338;ENSG00000146013;ENSG00000164400;ENSG00000125650;ENSG00000117407;ENSG00000169047;ENSG00000164399;ENSG00000147443;ENSG00000105639;ENSG00000105851;ENSG00000165731;ENSG00000051382;ENSG00000185950;ENSG00000151892;ENSG00000101134;ENSG00000096968;ENSG00000168918;ENSG00000168685;ENSG00000147168;ENSG00000157404;ENSG00000125861;ENSG00000198223;ENSG00000134460	1	8	GO:0019221	-	-
M1	string	0	network_modules	46	TRUE	2.886821093016956e-28	19	13	11	0.8461538461538461	0.5789473684210527	REAC:R-HSA-388844	REAC	Receptor-type tyrosine-protein phosphatases	10916	1945		0	0.025	19	10897	11	2	8	10895	10916	0.6994988050501252	1	GO:0022607;GO:0007155;GO:0050789	ENSG00000082805;ENSG00000187672;ENSG00000165379;ENSG00000131409;ENSG00000173621;ENSG00000153707;ENSG00000142949;ENSG00000131626;ENSG00000177380;ENSG00000139220;ENSG00000143847;ENSG00000121871;ENSG00000164061;ENSG00000110841;ENSG00000169306;ENSG00000178235	1	1	-	-	REAC:R-HSA-388844
M1	string	0	network_modules	46	TRUE	8.7394042546059e-16	14	16	7	0.4375	0.5	GO:0099560	GO:BP	synaptic membrane adhesion	16175	19138		0.10256410256410256	0.125	14	16161	7	9	7	16152	16175	0.46721515555645926	5	GO:0022607;GO:0007155;GO:0050789	ENSG00000082805;ENSG00000187672;ENSG00000165379;ENSG00000131409;ENSG00000173621;ENSG00000153707;ENSG00000142949;ENSG00000131626;ENSG00000177380;ENSG00000139220;ENSG00000143847;ENSG00000121871;ENSG00000164061;ENSG00000110841;ENSG00000169306;ENSG00000178235	3	1	GO:0099560	-	-
M1	string	0	network_modules	49	TRUE	1.5151759271568367e-5	468	8	6	0.75	0.01282051282051282	GO:0050865	GO:BP	regulation of cell activation	16175	13313		0.02631578947368421	0.05128205128205128	468	15707	6	2	462	15705	16175	0.0956930309923231	2	GO:0001775;GO:0002376;GO:0050789	ENSG00000111679;ENSG00000072694;ENSG00000158869;ENSG00000179639;ENSG00000149534;ENSG00000182866;ENSG00000116824;ENSG00000177455	2	4	GO:0050865	-	-
M1	string	0	network_modules	49	TRUE	8.899191455640827e-5	27	8	3	0.375	0.1111111111111111	KEGG:05310	KEGG	Asthma	8484	481		0.10526315789473684	0.1282051282051282	27	8457	3	5	24	8452	8484	0.20281029830929237	5	GO:0001775;GO:0002376;GO:0050789	ENSG00000111679;ENSG00000072694;ENSG00000158869;ENSG00000179639;ENSG00000149534;ENSG00000182866;ENSG00000116824;ENSG00000177455	1	1	-	KEGG:05310	-
M1	string	0	network_modules	59	TRUE	1.006903514131635e-4	4	4	2	0.5	0.5	REAC:R-HSA-9652169	REAC	Signaling by MAP2K mutants	10916	2268		0.027777777777777776	0.0410958904109589	4	10912	2	2	2	10910	10916	0.499816715542522	3	GO:0008283;GO:0050789	ENSG00000197157;ENSG00000160789;ENSG00000100030;ENSG00000102882	3	1	-	-	REAC:R-HSA-9652169
M1	string	0	network_modules	59	TRUE	1.6985727066230202e-4	4	4	2	0.5	0.5	GO:0090170	GO:BP	regulation of Golgi inheritance	16175	18078		0.041666666666666664	0.0547945205479452	4	16171	2	2	2	16169	16175	0.4998763218106487	4	GO:0008283;GO:0050789	ENSG00000197157;ENSG00000160789;ENSG00000100030;ENSG00000102882	1	1	GO:0090170	-	-
M1	string	0	network_modules	59	TRUE	8.368020218068807e-4	135	4	3	0.75	0.022222222222222223	KEGG:04210	KEGG	Apoptosis	8484	287		0.19444444444444445	0.2054794520547945	135	8349	3	1	132	8348	8484	0.12740795900924645	15	GO:0008283;GO:0050789	ENSG00000197157;ENSG00000160789;ENSG00000100030;ENSG00000102882	1	1	-	KEGG:04210	-
