network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.3	network_modules	30	TRUE	1.8662097392329975e-14	10	34	7	0.20588235294117646	0.7	GO:1904851	GO:BP	positive regulation of establishment of protein localization to telomere	16175	24163		0.007874015748031496	0.015625	10	16165	7	27	3	16138	16175	0.37900392323890936	2	GO:0051641;GO:0050789;GO:0051234	ENSG00000149923;ENSG00000113575;ENSG00000112640;ENSG00000119414;ENSG00000017797;ENSG00000144848;ENSG00000120438;ENSG00000089289;ENSG00000081913;ENSG00000115484;ENSG00000150753;ENSG00000163468;ENSG00000166226;ENSG00000146731;ENSG00000104695;ENSG00000135624;ENSG00000158571;ENSG00000160447;ENSG00000078304;ENSG00000154001;ENSG00000066027;ENSG00000151967;ENSG00000114268;ENSG00000100796;ENSG00000167393;ENSG00000123836;ENSG00000162999;ENSG00000106633;ENSG00000163605;ENSG00000132141;ENSG00000108091;ENSG00000221914;ENSG00000170525;ENSG00000146205;ENSG00000275052	1	1	GO:1904851	-	-
R1	cpdb	0.3	network_modules	30	TRUE	1.1680332953454075e-13	120	22	11	0.5	0.09166666666666666	KEGG:04152	KEGG	AMPK signaling pathway	8484	286		0.03937007874015748	0.046875	120	8364	11	11	109	8353	8484	0.2097901928857397	6	GO:0051641;GO:0050789;GO:0051234	ENSG00000149923;ENSG00000113575;ENSG00000112640;ENSG00000119414;ENSG00000017797;ENSG00000144848;ENSG00000120438;ENSG00000089289;ENSG00000081913;ENSG00000115484;ENSG00000150753;ENSG00000163468;ENSG00000166226;ENSG00000146731;ENSG00000104695;ENSG00000135624;ENSG00000158571;ENSG00000160447;ENSG00000078304;ENSG00000154001;ENSG00000066027;ENSG00000151967;ENSG00000114268;ENSG00000100796;ENSG00000167393;ENSG00000123836;ENSG00000162999;ENSG00000106633;ENSG00000163605;ENSG00000132141;ENSG00000108091;ENSG00000221914;ENSG00000170525;ENSG00000146205;ENSG00000275052	1	1	-	KEGG:04152	-
R1	cpdb	0.3	network_modules	31	TRUE	1.0711279865365422e-18	17	23	9	0.391304347826087	0.5294117647058824	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0.018518518518518517	0.03669724770642202	17	10899	9	14	8	10885	10916	0.45417025557884405	3.5	GO:0050789;GO:0007049;GO:0065009	ENSG00000108384;ENSG00000051180;ENSG00000124762;ENSG00000110092;ENSG00000111276;ENSG00000105173;ENSG00000133101;ENSG00000145386;ENSG00000135446;ENSG00000105810;ENSG00000112576;ENSG00000129355;ENSG00000109339;ENSG00000100395;ENSG00000136931;ENSG00000140553;ENSG00000139618;ENSG00000058091;ENSG00000107949;ENSG00000177519;ENSG00000184708;ENSG00000132591;ENSG00000139352;ENSG00000173207;ENSG00000129757;ENSG00000175305;ENSG00000126215;ENSG00000005513;ENSG00000108100;ENSG00000124702	3	1	-	-	REAC:R-HSA-9659787
R1	cpdb	0.3	network_modules	31	TRUE	5.854174314283484e-16	465	30	17	0.5666666666666667	0.03655913978494624	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.05555555555555555	0.06422018348623854	465	15710	17	13	448	15697	16175	0.13876753809102238	7	GO:0050789;GO:0007049;GO:0065009	ENSG00000108384;ENSG00000051180;ENSG00000124762;ENSG00000110092;ENSG00000111276;ENSG00000105173;ENSG00000133101;ENSG00000145386;ENSG00000135446;ENSG00000105810;ENSG00000112576;ENSG00000129355;ENSG00000109339;ENSG00000100395;ENSG00000136931;ENSG00000140553;ENSG00000139618;ENSG00000058091;ENSG00000107949;ENSG00000177519;ENSG00000184708;ENSG00000132591;ENSG00000139352;ENSG00000173207;ENSG00000129757;ENSG00000175305;ENSG00000126215;ENSG00000005513;ENSG00000108100;ENSG00000124702	2	3	GO:0044770	-	-
R1	cpdb	0.3	network_modules	31	TRUE	3.862520962128148e-14	157	22	12	0.5454545454545454	0.07643312101910828	KEGG:04110	KEGG	Cell cycle	8484	264		0.09259259259259259	0.10091743119266056	157	8327	12	10	145	8317	8484	0.199365528196808	11	GO:0050789;GO:0007049;GO:0065009	ENSG00000108384;ENSG00000051180;ENSG00000124762;ENSG00000110092;ENSG00000111276;ENSG00000105173;ENSG00000133101;ENSG00000145386;ENSG00000135446;ENSG00000105810;ENSG00000112576;ENSG00000129355;ENSG00000109339;ENSG00000100395;ENSG00000136931;ENSG00000140553;ENSG00000139618;ENSG00000058091;ENSG00000107949;ENSG00000177519;ENSG00000184708;ENSG00000132591;ENSG00000139352;ENSG00000173207;ENSG00000129757;ENSG00000175305;ENSG00000126215;ENSG00000005513;ENSG00000108100;ENSG00000124702	1	1	-	KEGG:04110	-
R1	cpdb	0.3	network_modules	32	TRUE	3.7128774908760724e-34	528	33	28	0.8484848484848485	0.05303030303030303	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.00909090909090909	528	15647	28	5	500	15642	16175	0.2075850538979317	1	GO:0006281;GO:0000280;GO:0009059;GO:0007049;GO:0022414	ENSG00000172732;ENSG00000154920;ENSG00000012061;ENSG00000122512;ENSG00000076242;ENSG00000057468;ENSG00000095002;ENSG00000100206;ENSG00000198586;ENSG00000119684;ENSG00000073050;ENSG00000113456;ENSG00000136273;ENSG00000085999;ENSG00000122008;ENSG00000160193;ENSG00000149554;ENSG00000113318;ENSG00000101751;ENSG00000168496;ENSG00000135945;ENSG00000105486;ENSG00000114026;ENSG00000116062;ENSG00000175595;ENSG00000172613;ENSG00000187140;ENSG00000064933;ENSG00000051341;ENSG00000151164;ENSG00000170734;ENSG00000188827;ENSG00000172403;ENSG00000166436	1	3	GO:0006281	-	-
R1	cpdb	0.3	network_modules	32	TRUE	4.965272113115701e-30	329	29	24	0.8275862068965517	0.0729483282674772	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.009174311926605505	0.01818181818181818	329	10587	24	5	305	10582	10916	0.24072756157008476	2	GO:0006281;GO:0000280;GO:0009059;GO:0007049;GO:0022414	ENSG00000172732;ENSG00000154920;ENSG00000012061;ENSG00000122512;ENSG00000076242;ENSG00000057468;ENSG00000095002;ENSG00000100206;ENSG00000198586;ENSG00000119684;ENSG00000073050;ENSG00000113456;ENSG00000136273;ENSG00000085999;ENSG00000122008;ENSG00000160193;ENSG00000149554;ENSG00000113318;ENSG00000101751;ENSG00000168496;ENSG00000135945;ENSG00000105486;ENSG00000114026;ENSG00000116062;ENSG00000175595;ENSG00000172613;ENSG00000187140;ENSG00000064933;ENSG00000051341;ENSG00000151164;ENSG00000170734;ENSG00000188827;ENSG00000172403;ENSG00000166436	1	4	-	-	REAC:R-HSA-73894
R1	cpdb	0.3	network_modules	32	TRUE	6.420114609256643e-17	54	25	11	0.44	0.2037037037037037	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0.05504587155963303	0.06363636363636363	54	8430	11	14	43	8416	8484	0.29643186785136927	7	GO:0006281;GO:0000280;GO:0009059;GO:0007049;GO:0022414	ENSG00000172732;ENSG00000154920;ENSG00000012061;ENSG00000122512;ENSG00000076242;ENSG00000057468;ENSG00000095002;ENSG00000100206;ENSG00000198586;ENSG00000119684;ENSG00000073050;ENSG00000113456;ENSG00000136273;ENSG00000085999;ENSG00000122008;ENSG00000160193;ENSG00000149554;ENSG00000113318;ENSG00000101751;ENSG00000168496;ENSG00000135945;ENSG00000105486;ENSG00000114026;ENSG00000116062;ENSG00000175595;ENSG00000172613;ENSG00000187140;ENSG00000064933;ENSG00000051341;ENSG00000151164;ENSG00000170734;ENSG00000188827;ENSG00000172403;ENSG00000166436	1	1	-	KEGG:03460	-
R1	cpdb	0.3	network_modules	33	TRUE	1.2658815608925165e-17	24	24	9	0.375	0.375	GO:0042744	GO:BP	hydrogen peroxide catabolic process	16175	10337		0	0.14285714285714285	24	16151	9	15	15	16136	16175	0.3740712649371556	1	GO:0008152	ENSG00000206172;ENSG00000129675;ENSG00000166037;ENSG00000156795;ENSG00000105771;ENSG00000130656;ENSG00000160207;ENSG00000108039;ENSG00000123473;ENSG00000205542;ENSG00000196565;ENSG00000142856;ENSG00000110063;ENSG00000138621;ENSG00000086506;ENSG00000257017;ENSG00000111696;ENSG00000163947;ENSG00000113924;ENSG00000206177;ENSG00000244734;ENSG00000223609;ENSG00000181481;ENSG00000213931;ENSG00000164691	1	1	GO:0042744	-	-
R1	cpdb	0.3	network_modules	34	TRUE	2.429510586103805e-5	76	18	5	0.2777777777777778	0.06578947368421052	KEGG:05220	KEGG	Chronic myeloid leukemia	8484	471		0.0967741935483871	0.125	76	8408	5	13	71	8395	8484	0.1315545241285147	4	GO:0050789	ENSG00000115904;ENSG00000033327;ENSG00000134250;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000100485;ENSG00000134516;ENSG00000115325;ENSG00000072803;ENSG00000062598;ENSG00000107263;ENSG00000112531;ENSG00000128340;ENSG00000169504;ENSG00000123329;ENSG00000143774;ENSG00000155849;ENSG00000186716;ENSG00000170242;ENSG00000102890;ENSG00000100060;ENSG00000106003	1	1	-	KEGG:05220	-
R1	cpdb	0.3	network_modules	34	TRUE	9.74479058823046e-5	31	21	4	0.19047619047619047	0.12903225806451613	REAC:R-HSA-187687	REAC	Signalling to ERKs	10916	2331		0.16129032258064516	0.1875	31	10885	4	17	27	10868	10916	0.15480372465114825	6	GO:0050789	ENSG00000115904;ENSG00000033327;ENSG00000134250;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000100485;ENSG00000134516;ENSG00000115325;ENSG00000072803;ENSG00000062598;ENSG00000107263;ENSG00000112531;ENSG00000128340;ENSG00000169504;ENSG00000123329;ENSG00000143774;ENSG00000155849;ENSG00000186716;ENSG00000170242;ENSG00000102890;ENSG00000100060;ENSG00000106003	2	1	-	-	REAC:R-HSA-187687
R1	cpdb	0.3	network_modules	34	TRUE	1.3268737583468042e-4	7	23	3	0.13043478260869565	0.42857142857142855	GO:0002315	GO:BP	marginal zone B cell differentiation	16175	847		0.22580645161290322	0.25	7	16168	3	20	4	16148	16175	0.23586742795786067	8	GO:0050789	ENSG00000115904;ENSG00000033327;ENSG00000134250;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000100485;ENSG00000134516;ENSG00000115325;ENSG00000072803;ENSG00000062598;ENSG00000107263;ENSG00000112531;ENSG00000128340;ENSG00000169504;ENSG00000123329;ENSG00000143774;ENSG00000155849;ENSG00000186716;ENSG00000170242;ENSG00000102890;ENSG00000100060;ENSG00000106003	3	1	GO:0002315	-	-
R1	cpdb	0.3	network_modules	35	TRUE	4.7874997777901995e-9	31	21	6	0.2857142857142857	0.1935483870967742	KEGG:03060	KEGG	Protein export	8484	217		0	0.041666666666666664	31	8453	6	15	25	8438	8484	0.2328648262135228	1	GO:0051641;GO:0051234	ENSG00000134057;ENSG00000157456;ENSG00000159248;ENSG00000056097;ENSG00000165699;ENSG00000131747;ENSG00000140319;ENSG00000143742;ENSG00000170312;ENSG00000005810;ENSG00000153140;ENSG00000127564;ENSG00000120733;ENSG00000152359;ENSG00000103932;ENSG00000133704;ENSG00000164944;ENSG00000105289;ENSG00000174780;ENSG00000147400;ENSG00000079335;ENSG00000153037;ENSG00000177143;ENSG00000134376;ENSG00000113838;ENSG00000167881;ENSG00000198700;ENSG00000100883;ENSG00000182963;ENSG00000198089;ENSG00000185842	1	1	-	KEGG:03060	-
R1	cpdb	0.3	network_modules	35	TRUE	1.3824779376391262e-8	5	20	4	0.2	0.8	REAC:R-HSA-69478	REAC	G2/M DNA replication checkpoint	10916	1007		0.043478260869565216	0.08333333333333333	5	10911	4	16	1	10895	10916	0.3995415261701563	2	GO:0051641;GO:0051234	ENSG00000134057;ENSG00000157456;ENSG00000159248;ENSG00000056097;ENSG00000165699;ENSG00000131747;ENSG00000140319;ENSG00000143742;ENSG00000170312;ENSG00000005810;ENSG00000153140;ENSG00000127564;ENSG00000120733;ENSG00000152359;ENSG00000103932;ENSG00000133704;ENSG00000164944;ENSG00000105289;ENSG00000174780;ENSG00000147400;ENSG00000079335;ENSG00000153037;ENSG00000177143;ENSG00000134376;ENSG00000113838;ENSG00000167881;ENSG00000198700;ENSG00000100883;ENSG00000182963;ENSG00000198089;ENSG00000185842	1	1	-	-	REAC:R-HSA-69478
R1	cpdb	0.3	network_modules	35	TRUE	1.1549340119823006e-7	18	27	5	0.18518518518518517	0.2777777777777778	GO:0006613	GO:BP	cotranslational protein targeting to membrane	16175	2328		0.08695652173913043	0.125	18	16157	5	22	13	16135	16175	0.2257557178676144	3	GO:0051641;GO:0051234	ENSG00000134057;ENSG00000157456;ENSG00000159248;ENSG00000056097;ENSG00000165699;ENSG00000131747;ENSG00000140319;ENSG00000143742;ENSG00000170312;ENSG00000005810;ENSG00000153140;ENSG00000127564;ENSG00000120733;ENSG00000152359;ENSG00000103932;ENSG00000133704;ENSG00000164944;ENSG00000105289;ENSG00000174780;ENSG00000147400;ENSG00000079335;ENSG00000153037;ENSG00000177143;ENSG00000134376;ENSG00000113838;ENSG00000167881;ENSG00000198700;ENSG00000100883;ENSG00000182963;ENSG00000198089;ENSG00000185842	1	2	GO:0006613	-	-
R1	cpdb	0.3	network_modules	36	TRUE	1.099415750003091e-34	19	21	14	0.6666666666666666	0.7368421052631579	REAC:R-HSA-77595	REAC	Processing of Intronless Pre-mRNAs	10916	1799		0	0.058823529411764705	19	10897	14	7	5	10890	10916	0.7003298911744152	1	GO:0016070;GO:0006396	ENSG00000165494;ENSG00000101138;ENSG00000090060;ENSG00000060138;ENSG00000071894;ENSG00000104852;ENSG00000111605;ENSG00000099875;ENSG00000149532;ENSG00000145216;ENSG00000168309;ENSG00000101811;ENSG00000125755;ENSG00000182173;ENSG00000158161;ENSG00000160075;ENSG00000120688;ENSG00000172409;ENSG00000146223;ENSG00000177613;ENSG00000165934;ENSG00000176102;ENSG00000119203;ENSG00000160957;ENSG00000149016;ENSG00000197111;ENSG00000160917;ENSG00000213516	1	1	-	-	REAC:R-HSA-77595
R1	cpdb	0.3	network_modules	36	TRUE	5.7643313311038976e-27	96	20	16	0.8	0.16666666666666666	KEGG:03015	KEGG	mRNA surveillance pathway	8484	210		0.125	0.17647058823529413	96	8388	16	4	80	8384	8484	0.3624652313580071	3	GO:0016070;GO:0006396	ENSG00000165494;ENSG00000101138;ENSG00000090060;ENSG00000060138;ENSG00000071894;ENSG00000104852;ENSG00000111605;ENSG00000099875;ENSG00000149532;ENSG00000145216;ENSG00000168309;ENSG00000101811;ENSG00000125755;ENSG00000182173;ENSG00000158161;ENSG00000160075;ENSG00000120688;ENSG00000172409;ENSG00000146223;ENSG00000177613;ENSG00000165934;ENSG00000176102;ENSG00000119203;ENSG00000160957;ENSG00000149016;ENSG00000197111;ENSG00000160917;ENSG00000213516	1	1	-	KEGG:03015	-
R1	cpdb	0.3	network_modules	38	TRUE	1.9286656915919484e-7	8	20	4	0.2	0.5	REAC:R-HSA-8951671	REAC	RUNX3 regulates YAP1-mediated transcription	10916	1937		0	0.05	8	10908	4	16	4	10892	10916	0.31547364741049827	1	GO:0050789	ENSG00000074219;ENSG00000007866;ENSG00000018408;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000113658;ENSG00000137834;ENSG00000134954;ENSG00000157933;ENSG00000136603;ENSG00000169554;ENSG00000163877;ENSG00000131196;ENSG00000111802;ENSG00000161265;ENSG00000170365;ENSG00000037965;ENSG00000105856;ENSG00000079102;ENSG00000197905;ENSG00000109065;ENSG00000144560;ENSG00000091656;ENSG00000198924	1	1	-	-	REAC:R-HSA-8951671
R1	cpdb	0.3	network_modules	38	TRUE	7.528532960223505e-6	44	24	5	0.20833333333333334	0.11363636363636363	GO:0035329	GO:BP	hippo signaling	16175	8973		0.10526315789473684	0.15	44	16131	5	19	39	16112	16175	0.15217523084154183	3	GO:0050789	ENSG00000074219;ENSG00000007866;ENSG00000018408;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000113658;ENSG00000137834;ENSG00000134954;ENSG00000157933;ENSG00000136603;ENSG00000169554;ENSG00000163877;ENSG00000131196;ENSG00000111802;ENSG00000161265;ENSG00000170365;ENSG00000037965;ENSG00000105856;ENSG00000079102;ENSG00000197905;ENSG00000109065;ENSG00000144560;ENSG00000091656;ENSG00000198924	1	1	GO:0035329	-	-
R1	cpdb	0.3	network_modules	38	TRUE	1.2235456409616188e-5	29	16	4	0.25	0.13793103448275862	KEGG:04392	KEGG	Hippo signaling pathway - multiple species	8484	312		0.15789473684210525	0.2	29	8455	4	12	25	8443	8484	0.18364344954798656	4	GO:0050789	ENSG00000074219;ENSG00000007866;ENSG00000018408;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000113658;ENSG00000137834;ENSG00000134954;ENSG00000157933;ENSG00000136603;ENSG00000169554;ENSG00000163877;ENSG00000131196;ENSG00000111802;ENSG00000161265;ENSG00000170365;ENSG00000037965;ENSG00000105856;ENSG00000079102;ENSG00000197905;ENSG00000109065;ENSG00000144560;ENSG00000091656;ENSG00000198924	1	1	-	KEGG:04392	-
R1	cpdb	0.3	network_modules	39	TRUE	1.0243111652134996e-6	12	19	4	0.21052631578947367	0.3333333333333333	REAC:R-HSA-4641265	REAC	Repression of WNT target genes	10916	2063		0.02631578947368421	0.05128205128205128	12	10904	4	15	8	10889	10916	0.26389794242083753	2	GO:0032502;GO:0050789	ENSG00000112237;ENSG00000102145;ENSG00000005339;ENSG00000138795;ENSG00000148737;ENSG00000081059;ENSG00000118513;ENSG00000124766;ENSG00000126351;ENSG00000117751;ENSG00000137168;ENSG00000160741;ENSG00000104973;ENSG00000105392;ENSG00000196781;ENSG00000179348;ENSG00000162367;ENSG00000185551;ENSG00000170178;ENSG00000144485;ENSG00000165556;ENSG00000163132;ENSG00000165462;ENSG00000109132;ENSG00000198517	1	1	-	-	REAC:R-HSA-4641265
R1	cpdb	0.3	network_modules	39	TRUE	1.792116726740919e-5	4	24	3	0.125	0.75	GO:0045586	GO:BP	regulation of gamma-delta T cell differentiation	16175	11437		0.07894736842105263	0.10256410256410256	4	16171	3	21	1	16150	16175	0.3058452484972161	4	GO:0032502;GO:0050789	ENSG00000112237;ENSG00000102145;ENSG00000005339;ENSG00000138795;ENSG00000148737;ENSG00000081059;ENSG00000118513;ENSG00000124766;ENSG00000126351;ENSG00000117751;ENSG00000137168;ENSG00000160741;ENSG00000104973;ENSG00000105392;ENSG00000196781;ENSG00000179348;ENSG00000162367;ENSG00000185551;ENSG00000170178;ENSG00000144485;ENSG00000165556;ENSG00000163132;ENSG00000165462;ENSG00000109132;ENSG00000198517	2	1	GO:0045586	-	-
R1	cpdb	0.3	network_modules	40	TRUE	0.005203165685704512	276	14	5	0.35714285714285715	0.018115942028985508	REAC:R-HSA-72203	REAC	Processing of Capped Intron-Containing Pre-mRNA	10916	1796		0	0.5	276	10640	5	9	271	10631	10916	0.0757534700592911	1	NA	ENSG00000100603;ENSG00000116478;ENSG00000106462;ENSG00000135903;ENSG00000106245;ENSG00000055917;ENSG00000085872;ENSG00000123136;ENSG00000172059;ENSG00000147596;ENSG00000068323;ENSG00000106009;ENSG00000136630;ENSG00000188613;ENSG00000185721;ENSG00000166181;ENSG00000172667;ENSG00000182919;ENSG00000168883;ENSG00000169946;ENSG00000112561;ENSG00000125820;ENSG00000187098;ENSG00000186976	1	1	-	-	REAC:R-HSA-72203
R1	cpdb	0.3	network_modules	41	TRUE	1.2392049168270913e-10	140	12	8	0.6666666666666666	0.05714285714285714	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0	0.04	140	8344	8	4	132	8340	8484	0.19207495558267165	1	GO:0036211	ENSG00000101665;ENSG00000078747;ENSG00000072401;ENSG00000023445;ENSG00000109332;ENSG00000140682;ENSG00000108395;ENSG00000123124;ENSG00000103657;ENSG00000128731;ENSG00000198373;ENSG00000151693;ENSG00000004059;ENSG00000168374	1	1	-	KEGG:04120	-
R1	cpdb	0.3	network_modules	41	TRUE	2.6848157299221364e-8	590	12	9	0.75	0.015254237288135594	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0.041666666666666664	0.08	590	15585	9	3	581	15582	16175	0.10370580715228797	2	GO:0036211	ENSG00000101665;ENSG00000078747;ENSG00000072401;ENSG00000023445;ENSG00000109332;ENSG00000140682;ENSG00000108395;ENSG00000123124;ENSG00000103657;ENSG00000128731;ENSG00000198373;ENSG00000151693;ENSG00000004059;ENSG00000168374	1	1	GO:0016567	-	-
R1	cpdb	0.3	network_modules	41	TRUE	2.7782745242412698e-6	308	12	7	0.5833333333333334	0.022727272727272728	REAC:R-HSA-983168	REAC	Antigen processing: Ubiquitination & Proteasome degradation	10916	154		0.20833333333333334	0.24	308	10608	7	5	301	10603	10916	0.11121268416442809	6	GO:0036211	ENSG00000101665;ENSG00000078747;ENSG00000072401;ENSG00000023445;ENSG00000109332;ENSG00000140682;ENSG00000108395;ENSG00000123124;ENSG00000103657;ENSG00000128731;ENSG00000198373;ENSG00000151693;ENSG00000004059;ENSG00000168374	1	1	-	-	REAC:R-HSA-983168
R1	cpdb	0.3	network_modules	42	TRUE	2.717558658180623e-10	74	21	8	0.38095238095238093	0.10810810810810811	KEGG:04115	KEGG	p53 signaling pathway	8484	269		0	0.037037037037037035	74	8410	8	13	66	8397	8484	0.19940945421900697	1	GO:0050896;GO:0050789	ENSG00000141510;ENSG00000048392;ENSG00000135423;ENSG00000120471;ENSG00000135679;ENSG00000078900;ENSG00000166949;ENSG00000120738;ENSG00000101109;ENSG00000122515;ENSG00000149948;ENSG00000067082;ENSG00000100109;ENSG00000132530;ENSG00000143947;ENSG00000151615;ENSG00000137074;ENSG00000188643;ENSG00000095787;ENSG00000139372;ENSG00000163349;ENSG00000110422;ENSG00000197024;ENSG00000089335;ENSG00000184937;ENSG00000143207;ENSG00000103168;ENSG00000170836;ENSG00000153487;ENSG00000140455;ENSG00000172315;ENSG00000198625	1	1	-	KEGG:04115	-
R1	cpdb	0.3	network_modules	42	TRUE	7.342818434598399e-7	160	26	8	0.3076923076923077	0.05	REAC:R-HSA-5633007	REAC	Regulation of TP53 Activity	10916	2012		0.07692307692307693	0.1111111111111111	160	10756	8	18	152	10738	10916	0.11914347309328892	3	GO:0050896;GO:0050789	ENSG00000141510;ENSG00000048392;ENSG00000135423;ENSG00000120471;ENSG00000135679;ENSG00000078900;ENSG00000166949;ENSG00000120738;ENSG00000101109;ENSG00000122515;ENSG00000149948;ENSG00000067082;ENSG00000100109;ENSG00000132530;ENSG00000143947;ENSG00000151615;ENSG00000137074;ENSG00000188643;ENSG00000095787;ENSG00000139372;ENSG00000163349;ENSG00000110422;ENSG00000197024;ENSG00000089335;ENSG00000184937;ENSG00000143207;ENSG00000103168;ENSG00000170836;ENSG00000153487;ENSG00000140455;ENSG00000172315;ENSG00000198625	2	2	-	-	REAC:R-HSA-5633007
R1	cpdb	0.3	network_modules	42	TRUE	1.414866343956858e-5	148	31	7	0.22580645161290322	0.0472972972972973	GO:0072331	GO:BP	signal transduction by p53 class mediator	16175	17354		0.11538461538461539	0.14814814814814814	148	16027	7	24	141	16003	16175	0.09970900135910997	4	GO:0050896;GO:0050789	ENSG00000141510;ENSG00000048392;ENSG00000135423;ENSG00000120471;ENSG00000135679;ENSG00000078900;ENSG00000166949;ENSG00000120738;ENSG00000101109;ENSG00000122515;ENSG00000149948;ENSG00000067082;ENSG00000100109;ENSG00000132530;ENSG00000143947;ENSG00000151615;ENSG00000137074;ENSG00000188643;ENSG00000095787;ENSG00000139372;ENSG00000163349;ENSG00000110422;ENSG00000197024;ENSG00000089335;ENSG00000184937;ENSG00000143207;ENSG00000103168;ENSG00000170836;ENSG00000153487;ENSG00000140455;ENSG00000172315;ENSG00000198625	1	1	GO:0072331	-	-
R1	cpdb	0.3	network_modules	43	TRUE	5.4013364328933915e-11	419	22	12	0.5454545454545454	0.028639618138424822	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0	0.02631578947368421	419	15756	12	10	407	15746	16175	0.12070539902615705	1	GO:0050896;GO:0050789	ENSG00000103197;ENSG00000179295;ENSG00000136068;ENSG00000107201;ENSG00000164400;ENSG00000113721;ENSG00000196083;ENSG00000100368;ENSG00000115594;ENSG00000103126;ENSG00000078902;ENSG00000115008;ENSG00000107404;ENSG00000166501;ENSG00000184216;ENSG00000106070;ENSG00000085511;ENSG00000157404;ENSG00000198223;ENSG00000068971;ENSG00000119535;ENSG00000136689;ENSG00000166592	1	3	GO:0019221	-	-
R1	cpdb	0.3	network_modules	43	TRUE	1.0278557515031349e-6	301	21	9	0.42857142857142855	0.029900332225913623	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0.13513513513513514	0.15789473684210525	301	8183	9	12	292	8171	8484	0.10585315132202686	6	GO:0050896;GO:0050789	ENSG00000103197;ENSG00000179295;ENSG00000136068;ENSG00000107201;ENSG00000164400;ENSG00000113721;ENSG00000196083;ENSG00000100368;ENSG00000115594;ENSG00000103126;ENSG00000078902;ENSG00000115008;ENSG00000107404;ENSG00000166501;ENSG00000184216;ENSG00000106070;ENSG00000085511;ENSG00000157404;ENSG00000198223;ENSG00000068971;ENSG00000119535;ENSG00000136689;ENSG00000166592	1	1	-	KEGG:04010	-
R1	cpdb	0.3	network_modules	43	TRUE	9.176449780253813e-5	151	21	6	0.2857142857142857	0.039735099337748346	REAC:R-HSA-446652	REAC	Interleukin-1 family signaling	10916	1231		0.21621621621621623	0.23684210526315788	151	10765	6	15	145	10750	10916	0.10219826708558688	9	GO:0050896;GO:0050789	ENSG00000103197;ENSG00000179295;ENSG00000136068;ENSG00000107201;ENSG00000164400;ENSG00000113721;ENSG00000196083;ENSG00000100368;ENSG00000115594;ENSG00000103126;ENSG00000078902;ENSG00000115008;ENSG00000107404;ENSG00000166501;ENSG00000184216;ENSG00000106070;ENSG00000085511;ENSG00000157404;ENSG00000198223;ENSG00000068971;ENSG00000119535;ENSG00000136689;ENSG00000166592	2	1	-	-	REAC:R-HSA-446652
R1	cpdb	0.3	network_modules	44	TRUE	1.569801943970576e-6	12	21	4	0.19047619047619047	0.3333333333333333	REAC:R-HSA-209822	REAC	Glycoprotein hormones	10916	1075		0.06818181818181818	0.08888888888888889	12	10904	4	17	8	10887	10916	0.25090134258013275	4	GO:0009914;GO:0050789;GO:0046903	ENSG00000146674;ENSG00000090554;ENSG00000122641;ENSG00000049130;ENSG00000017427;ENSG00000122025;ENSG00000168961;ENSG00000167244;ENSG00000115461;ENSG00000187266;ENSG00000141753;ENSG00000142515;ENSG00000146678;ENSG00000164081;ENSG00000099769;ENSG00000123999;ENSG00000163083;ENSG00000115457;ENSG00000163453;ENSG00000167642;ENSG00000129009;ENSG00000175189	2	1	-	-	REAC:R-HSA-209822
R1	cpdb	0.3	network_modules	44	TRUE	2.7735861754937867e-6	3	21	3	0.14285714285714285	1	GO:0032278	GO:BP	positive regulation of gonadotropin secretion	16175	7459		0.09090909090909091	0.17777777777777778	3	16172	3	18	0	16154	16175	0.3777540706266271	6.5	GO:0009914;GO:0050789;GO:0046903	ENSG00000146674;ENSG00000090554;ENSG00000122641;ENSG00000049130;ENSG00000017427;ENSG00000122025;ENSG00000168961;ENSG00000167244;ENSG00000115461;ENSG00000187266;ENSG00000141753;ENSG00000142515;ENSG00000146678;ENSG00000164081;ENSG00000099769;ENSG00000123999;ENSG00000163083;ENSG00000115457;ENSG00000163453;ENSG00000167642;ENSG00000129009;ENSG00000175189	3	1	GO:0032278	-	-
