network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0.3	network_modules	56	TRUE	4.677864588209806e-35	26	21	15	0.7142857142857143	0.5769230769230769	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0	0.00980392156862745	26	10890	15	6	11	10884	10916	0.6411805045153869	1	GO:0050789;GO:0050896;GO:0032502;GO:0032501	ENSG00000114251;ENSG00000162552;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000145423;ENSG00000102312;ENSG00000061492;ENSG00000115596;ENSG00000111186;ENSG00000002745	1	1	-	-	REAC:R-HSA-3238698
K1	cpdb	0.3	network_modules	56	TRUE	1.3766456271124064e-29	63	21	16	0.7619047619047619	0.25396825396825395	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.039603960396039604	0.049019607843137254	63	8421	16	5	47	8416	8484	0.4377671768914701	5	GO:0050789;GO:0050896;GO:0032502;GO:0032501	ENSG00000114251;ENSG00000162552;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000145423;ENSG00000102312;ENSG00000061492;ENSG00000115596;ENSG00000111186;ENSG00000002745	2	1	-	KEGG:05217	-
K1	cpdb	0.3	network_modules	56	TRUE	1.3452955185233223e-16	61	21	10	0.47619047619047616	0.16393442622950818	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0.1782178217821782	0.18627450980392157	61	16114	10	11	51	16103	16175	0.2778912436743632	19	GO:0050789;GO:0050896;GO:0032502;GO:0032501	ENSG00000114251;ENSG00000162552;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000145423;ENSG00000102312;ENSG00000061492;ENSG00000115596;ENSG00000111186;ENSG00000002745	4	3	GO:0035567	-	-
K1	cpdb	0.3	network_modules	57	TRUE	1.6481158817846789e-111	103	74	59	0.7972972972972973	0.5728155339805825	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0	0.014084507042253521	103	10813	59	15	44	10798	10916	0.6732601489782671	1	GO:0006119;GO:0022900;GO:0009117	ENSG00000198763;ENSG00000248098;ENSG00000128609;ENSG00000139180;ENSG00000189043;ENSG00000116459;ENSG00000167792;ENSG00000186010;ENSG00000178741;ENSG00000167863;ENSG00000105953;ENSG00000165264;ENSG00000140990;ENSG00000158864;ENSG00000198695;ENSG00000198712;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000178127;ENSG00000127184;ENSG00000099795;ENSG00000164405;ENSG00000168653;ENSG00000141219;ENSG00000088682;ENSG00000147123;ENSG00000164919;ENSG00000183648;ENSG00000184752;ENSG00000147684;ENSG00000179091;ENSG00000267855;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000119421;ENSG00000176340;ENSG00000184117;ENSG00000115286;ENSG00000145494;ENSG00000133028;ENSG00000166136;ENSG00000166920;ENSG00000131174;ENSG00000136521;ENSG00000178449;ENSG00000183978;ENSG00000127540;ENSG00000198840;ENSG00000198786;ENSG00000173436;ENSG00000090266;ENSG00000157184;ENSG00000131495;ENSG00000111775;ENSG00000198886;ENSG00000198727;ENSG00000148290;ENSG00000110717;ENSG00000175768;ENSG00000164258;ENSG00000119013;ENSG00000198888;ENSG00000122696;ENSG00000115944;ENSG00000065518;ENSG00000174886;ENSG00000151366;ENSG00000126267;ENSG00000112992;ENSG00000174951;ENSG00000175193;ENSG00000174982;ENSG00000115204;ENSG00000212907;ENSG00000148950;ENSG00000005059;ENSG00000162600;ENSG00000240230;ENSG00000204954;ENSG00000234965;ENSG00000109390	1	1	-	-	REAC:R-HSA-611105
K1	cpdb	0.3	network_modules	57	TRUE	1.3803777014019545e-101	82	80	51	0.6375	0.6219512195121951	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.07142857142857142	0.08450704225352113	82	16093	51	29	31	16064	16175	0.627814195447457	6	GO:0006119;GO:0022900;GO:0009117	ENSG00000198763;ENSG00000248098;ENSG00000128609;ENSG00000139180;ENSG00000189043;ENSG00000116459;ENSG00000167792;ENSG00000186010;ENSG00000178741;ENSG00000167863;ENSG00000105953;ENSG00000165264;ENSG00000140990;ENSG00000158864;ENSG00000198695;ENSG00000198712;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000178127;ENSG00000127184;ENSG00000099795;ENSG00000164405;ENSG00000168653;ENSG00000141219;ENSG00000088682;ENSG00000147123;ENSG00000164919;ENSG00000183648;ENSG00000184752;ENSG00000147684;ENSG00000179091;ENSG00000267855;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000119421;ENSG00000176340;ENSG00000184117;ENSG00000115286;ENSG00000145494;ENSG00000133028;ENSG00000166136;ENSG00000166920;ENSG00000131174;ENSG00000136521;ENSG00000178449;ENSG00000183978;ENSG00000127540;ENSG00000198840;ENSG00000198786;ENSG00000173436;ENSG00000090266;ENSG00000157184;ENSG00000131495;ENSG00000111775;ENSG00000198886;ENSG00000198727;ENSG00000148290;ENSG00000110717;ENSG00000175768;ENSG00000164258;ENSG00000119013;ENSG00000198888;ENSG00000122696;ENSG00000115944;ENSG00000065518;ENSG00000174886;ENSG00000151366;ENSG00000126267;ENSG00000112992;ENSG00000174951;ENSG00000175193;ENSG00000174982;ENSG00000115204;ENSG00000212907;ENSG00000148950;ENSG00000005059;ENSG00000162600;ENSG00000240230;ENSG00000204954;ENSG00000234965;ENSG00000109390	4	1	GO:0019646	-	-
K1	cpdb	0.3	network_modules	57	TRUE	1.199069071941624e-94	134	69	57	0.8260869565217391	0.4253731343283582	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.14285714285714285	0.15492957746478872	134	8350	57	12	77	8338	8484	0.5884971147491053	11	GO:0006119;GO:0022900;GO:0009117	ENSG00000198763;ENSG00000248098;ENSG00000128609;ENSG00000139180;ENSG00000189043;ENSG00000116459;ENSG00000167792;ENSG00000186010;ENSG00000178741;ENSG00000167863;ENSG00000105953;ENSG00000165264;ENSG00000140990;ENSG00000158864;ENSG00000198695;ENSG00000198712;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000178127;ENSG00000127184;ENSG00000099795;ENSG00000164405;ENSG00000168653;ENSG00000141219;ENSG00000088682;ENSG00000147123;ENSG00000164919;ENSG00000183648;ENSG00000184752;ENSG00000147684;ENSG00000179091;ENSG00000267855;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000119421;ENSG00000176340;ENSG00000184117;ENSG00000115286;ENSG00000145494;ENSG00000133028;ENSG00000166136;ENSG00000166920;ENSG00000131174;ENSG00000136521;ENSG00000178449;ENSG00000183978;ENSG00000127540;ENSG00000198840;ENSG00000198786;ENSG00000173436;ENSG00000090266;ENSG00000157184;ENSG00000131495;ENSG00000111775;ENSG00000198886;ENSG00000198727;ENSG00000148290;ENSG00000110717;ENSG00000175768;ENSG00000164258;ENSG00000119013;ENSG00000198888;ENSG00000122696;ENSG00000115944;ENSG00000065518;ENSG00000174886;ENSG00000151366;ENSG00000126267;ENSG00000112992;ENSG00000174951;ENSG00000175193;ENSG00000174982;ENSG00000115204;ENSG00000212907;ENSG00000148950;ENSG00000005059;ENSG00000162600;ENSG00000240230;ENSG00000204954;ENSG00000234965;ENSG00000109390	1	1	-	KEGG:00190	-
K1	cpdb	0.3	network_modules	58	TRUE	7.161107816626891e-6	14	6	3	0.5	0.21428571428571427	REAC:R-HSA-2033519	REAC	Activated point mutants of FGFR2	10916	69		0	0.03076923076923077	14	10902	3	3	11	10899	10916	0.32678661498676614	1.5	GO:0050789;GO:0008037	ENSG00000160339;ENSG00000163661;ENSG00000142748;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	-	REAC:R-HSA-2033519
K1	cpdb	0.3	network_modules	58	TRUE	2.9019446235866625e-5	72	3	3	1	0.041666666666666664	KEGG:05218	KEGG	Melanoma	8484	469		0.09375	0.1076923076923077	72	8412	3	0	69	8412	8484	0.20329208942650345	7	GO:0050789;GO:0008037	ENSG00000160339;ENSG00000163661;ENSG00000142748;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	KEGG:05218	-
K1	cpdb	0.3	network_modules	59	TRUE	3.569271268557169e-63	32	53	29	0.5471698113207547	0.90625	KEGG:04130	KEGG	SNARE interactions in vesicular transport	8484	272		0	0.00847457627118644	32	8452	29	24	3	8428	8484	0.7028495267411564	1	GO:0050789;GO:0046903;GO:0006836;GO:0007154;GO:0048284;GO:0022406;GO:0016050;GO:0016192;GO:0051640;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000106089;ENSG00000166900;ENSG00000132639;ENSG00000220205;ENSG00000105675;ENSG00000079841;ENSG00000198722;ENSG00000120370;ENSG00000105829;ENSG00000053501;ENSG00000164506;ENSG00000108433;ENSG00000067715;ENSG00000145920;ENSG00000105402;ENSG00000049245;ENSG00000100568;ENSG00000165023;ENSG00000117533;ENSG00000162236;ENSG00000124222;ENSG00000168899;ENSG00000143740;ENSG00000101152;ENSG00000111450;ENSG00000135823;ENSG00000079950;ENSG00000168993;ENSG00000099940;ENSG00000178750;ENSG00000170310;ENSG00000117758;ENSG00000113734;ENSG00000099365;ENSG00000105518;ENSG00000092531;ENSG00000139190;ENSG00000147654;ENSG00000108587;ENSG00000145087;ENSG00000104915;ENSG00000147408;ENSG00000165633;ENSG00000170743;ENSG00000164484;ENSG00000132872;ENSG00000118640;ENSG00000172322;ENSG00000071967;ENSG00000157103;ENSG00000176402;ENSG00000103546;ENSG00000011347;ENSG00000008282;ENSG00000122375;ENSG00000187714;ENSG00000166069;ENSG00000278057;ENSG00000168818;ENSG00000107771;ENSG00000134490;ENSG00000187021;ENSG00000129990;ENSG00000177951;ENSG00000151532;ENSG00000104888;ENSG00000004766;ENSG00000154080;ENSG00000054179;ENSG00000272636;ENSG00000165970;ENSG00000178828;ENSG00000162971;ENSG00000168890;ENSG00000134538;ENSG00000169758	1	1	-	KEGG:04130	-
K1	cpdb	0.3	network_modules	59	TRUE	5.394572891978133e-52	101	73	33	0.4520547945205479	0.32673267326732675	GO:0090174	GO:BP	organelle membrane fusion	16175	18081		0.008547008547008548	0.01694915254237288	101	16074	33	40	68	16034	16175	0.3810601381366386	2	GO:0050789;GO:0046903;GO:0006836;GO:0007154;GO:0048284;GO:0022406;GO:0016050;GO:0016192;GO:0051640;GO:0061024	ENSG00000103496;ENSG00000265808;ENSG00000124333;ENSG00000106089;ENSG00000166900;ENSG00000132639;ENSG00000220205;ENSG00000105675;ENSG00000079841;ENSG00000198722;ENSG00000120370;ENSG00000105829;ENSG00000053501;ENSG00000164506;ENSG00000108433;ENSG00000067715;ENSG00000145920;ENSG00000105402;ENSG00000049245;ENSG00000100568;ENSG00000165023;ENSG00000117533;ENSG00000162236;ENSG00000124222;ENSG00000168899;ENSG00000143740;ENSG00000101152;ENSG00000111450;ENSG00000135823;ENSG00000079950;ENSG00000168993;ENSG00000099940;ENSG00000178750;ENSG00000170310;ENSG00000117758;ENSG00000113734;ENSG00000099365;ENSG00000105518;ENSG00000092531;ENSG00000139190;ENSG00000147654;ENSG00000108587;ENSG00000145087;ENSG00000104915;ENSG00000147408;ENSG00000165633;ENSG00000170743;ENSG00000164484;ENSG00000132872;ENSG00000118640;ENSG00000172322;ENSG00000071967;ENSG00000157103;ENSG00000176402;ENSG00000103546;ENSG00000011347;ENSG00000008282;ENSG00000122375;ENSG00000187714;ENSG00000166069;ENSG00000278057;ENSG00000168818;ENSG00000107771;ENSG00000134490;ENSG00000187021;ENSG00000129990;ENSG00000177951;ENSG00000151532;ENSG00000104888;ENSG00000004766;ENSG00000154080;ENSG00000054179;ENSG00000272636;ENSG00000165970;ENSG00000178828;ENSG00000162971;ENSG00000168890;ENSG00000134538;ENSG00000169758	1	1	GO:0090174	-	-
K1	cpdb	0.3	network_modules	60	TRUE	7.714241362732005e-24	31	18	11	0.6111111111111112	0.3548387096774194	GO:0099022	GO:BP	vesicle tethering	16175	19011		0	0.043478260869565216	31	16144	11	7	20	16137	16175	0.4649109594123211	1	GO:0051641;GO:0016192;GO:0016050;GO:0061024	ENSG00000167515;ENSG00000015592;ENSG00000007255;ENSG00000054116;ENSG00000132405;ENSG00000181029;ENSG00000170043;ENSG00000167632;ENSG00000160218;ENSG00000182400;ENSG00000153339;ENSG00000197165;ENSG00000256060;ENSG00000132854;ENSG00000168538;ENSG00000146826;ENSG00000173626;ENSG00000145309	1	1	GO:0099022	-	-
K1	cpdb	0.3	network_modules	60	TRUE	6.283525676201909e-19	120	12	11	0.9166666666666666	0.09166666666666666	REAC:R-HSA-9007101	REAC	Rab regulation of trafficking	10916	1939		0.18181818181818182	0.21739130434782608	120	10796	11	1	109	10795	10916	0.28814486862988115	5	GO:0051641;GO:0016192;GO:0016050;GO:0061024	ENSG00000167515;ENSG00000015592;ENSG00000007255;ENSG00000054116;ENSG00000132405;ENSG00000181029;ENSG00000170043;ENSG00000167632;ENSG00000160218;ENSG00000182400;ENSG00000153339;ENSG00000197165;ENSG00000256060;ENSG00000132854;ENSG00000168538;ENSG00000146826;ENSG00000173626;ENSG00000145309	1	1	-	-	REAC:R-HSA-9007101
K1	cpdb	0.3	network_modules	62	TRUE	1.4880884211713655e-12	44	31	9	0.2903225806451613	0.20454545454545456	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0.07692307692307693	0.1111111111111111	44	8440	9	22	35	8418	8484	0.2403981345086238	3	GO:0007005;GO:0016070;GO:0006520;GO:0065003	ENSG00000146085;ENSG00000164494;ENSG00000090857;ENSG00000137806;ENSG00000186687;ENSG00000162433;ENSG00000214113;ENSG00000244005;ENSG00000181192;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000151413;ENSG00000125656;ENSG00000113272;ENSG00000105793;ENSG00000171103;ENSG00000159445;ENSG00000067992;ENSG00000101019;ENSG00000140521;ENSG00000130347;ENSG00000011376;ENSG00000138078;ENSG00000156502;ENSG00000138035;ENSG00000164182;ENSG00000123545;ENSG00000115419;ENSG00000125871;ENSG00000119673;ENSG00000074582;ENSG00000082212;ENSG00000112855;ENSG00000134905;ENSG00000182013;ENSG00000155463;ENSG00000059691;ENSG00000003509;ENSG00000184227;ENSG00000181873;ENSG00000123472;ENSG00000100890;ENSG00000101247;ENSG00000125246;ENSG00000116874;ENSG00000213965;ENSG00000110871;ENSG00000137513;ENSG00000103356;ENSG00000164898;ENSG00000151806;ENSG00000196636;ENSG00000204237;ENSG00000135469;ENSG00000126814	1	1	-	KEGG:00970	-
K1	cpdb	0.3	network_modules	62	TRUE	7.909115630751753e-12	41	51	9	0.17647058823529413	0.21951219512195122	GO:0043038	GO:BP	amino acid activation	16175	10488		0.11538461538461539	0.18518518518518517	41	16134	9	42	32	16092	16175	0.19454453607730407	4.5	GO:0007005;GO:0016070;GO:0006520;GO:0065003	ENSG00000146085;ENSG00000164494;ENSG00000090857;ENSG00000137806;ENSG00000186687;ENSG00000162433;ENSG00000214113;ENSG00000244005;ENSG00000181192;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000151413;ENSG00000125656;ENSG00000113272;ENSG00000105793;ENSG00000171103;ENSG00000159445;ENSG00000067992;ENSG00000101019;ENSG00000140521;ENSG00000130347;ENSG00000011376;ENSG00000138078;ENSG00000156502;ENSG00000138035;ENSG00000164182;ENSG00000123545;ENSG00000115419;ENSG00000125871;ENSG00000119673;ENSG00000074582;ENSG00000082212;ENSG00000112855;ENSG00000134905;ENSG00000182013;ENSG00000155463;ENSG00000059691;ENSG00000003509;ENSG00000184227;ENSG00000181873;ENSG00000123472;ENSG00000100890;ENSG00000101247;ENSG00000125246;ENSG00000116874;ENSG00000213965;ENSG00000110871;ENSG00000137513;ENSG00000103356;ENSG00000164898;ENSG00000151806;ENSG00000196636;ENSG00000204237;ENSG00000135469;ENSG00000126814	3	1	GO:0043038	-	-
K1	cpdb	0.3	network_modules	63	TRUE	2.8501679577180924e-24	59	30	14	0.4666666666666667	0.23728813559322035	GO:0002224	GO:BP	toll-like receptor signaling pathway	16175	758		0	0.005208333333333333	59	16116	14	16	45	16100	16175	0.33107785132279105	1	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419	ENSG00000172936;ENSG00000134070;ENSG00000136697;ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000115594;ENSG00000150455;ENSG00000127666;ENSG00000164342;ENSG00000170458;ENSG00000198001;ENSG00000187554;ENSG00000234729;ENSG00000239732;ENSG00000174123;ENSG00000134970;ENSG00000243414;ENSG00000185187;ENSG00000004139;ENSG00000105492;ENSG00000196664;ENSG00000101916;ENSG00000168995;ENSG00000105501;ENSG00000129450;ENSG00000155629;ENSG00000161640;ENSG00000142512;ENSG00000255690;ENSG00000120332;ENSG00000162496	1	5	GO:0002224	-	-
K1	cpdb	0.3	network_modules	63	TRUE	2.937388171035641e-22	106	23	15	0.6521739130434783	0.14150943396226415	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.020942408376963352	0.026041666666666668	106	8378	15	8	91	8370	8484	0.3002570827464185	5	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419	ENSG00000172936;ENSG00000134070;ENSG00000136697;ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000115594;ENSG00000150455;ENSG00000127666;ENSG00000164342;ENSG00000170458;ENSG00000198001;ENSG00000187554;ENSG00000234729;ENSG00000239732;ENSG00000174123;ENSG00000134970;ENSG00000243414;ENSG00000185187;ENSG00000004139;ENSG00000105492;ENSG00000196664;ENSG00000101916;ENSG00000168995;ENSG00000105501;ENSG00000129450;ENSG00000155629;ENSG00000161640;ENSG00000142512;ENSG00000255690;ENSG00000120332;ENSG00000162496	1	1	-	KEGG:04620	-
K1	cpdb	0.3	network_modules	63	TRUE	5.821607332552506e-20	30	28	11	0.39285714285714285	0.36666666666666664	REAC:R-HSA-5260271	REAC	Diseases of Immune System	10916	759		0.05235602094240838	0.0625	30	10886	11	17	19	10869	10916	0.3778848965777639	11.5	GO:0050789;GO:0002376;GO:0050896;GO:0001816;GO:0044419	ENSG00000172936;ENSG00000134070;ENSG00000136697;ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000115594;ENSG00000150455;ENSG00000127666;ENSG00000164342;ENSG00000170458;ENSG00000198001;ENSG00000187554;ENSG00000234729;ENSG00000239732;ENSG00000174123;ENSG00000134970;ENSG00000243414;ENSG00000185187;ENSG00000004139;ENSG00000105492;ENSG00000196664;ENSG00000101916;ENSG00000168995;ENSG00000105501;ENSG00000129450;ENSG00000155629;ENSG00000161640;ENSG00000142512;ENSG00000255690;ENSG00000120332;ENSG00000162496	2	1	-	-	REAC:R-HSA-5260271
K1	cpdb	0.3	network_modules	64	TRUE	5.284250193881091e-37	226	67	31	0.4626865671641791	0.13716814159292035	GO:0006402	GO:BP	mRNA catabolic process	16175	2163		0.010752688172043012	0.02127659574468085	226	15949	31	36	195	15913	16175	0.24655279312387057	2	GO:0050789;GO:0065008;GO:0009057;GO:0006996;GO:0022607;GO:0016070;GO:0006412	ENSG00000151247;ENSG00000101901;ENSG00000123908;ENSG00000204842;ENSG00000138757;ENSG00000107164;ENSG00000151923;ENSG00000163694;ENSG00000169871;ENSG00000110367;ENSG00000254726;ENSG00000048828;ENSG00000143569;ENSG00000149187;ENSG00000174953;ENSG00000187742;ENSG00000100226;ENSG00000155363;ENSG00000092847;ENSG00000108349;ENSG00000005007;ENSG00000055917;ENSG00000183496;ENSG00000153944;ENSG00000129245;ENSG00000114416;ENSG00000184083;ENSG00000108256;ENSG00000198492;ENSG00000135387;ENSG00000157106;ENSG00000185728;ENSG00000113742;ENSG00000179222;ENSG00000149657;ENSG00000119392;ENSG00000073792;ENSG00000070366;ENSG00000159217;ENSG00000103194;ENSG00000196116;ENSG00000172239;ENSG00000100038;ENSG00000139793;ENSG00000172795;ENSG00000153250;ENSG00000131503;ENSG00000136243;ENSG00000203867;ENSG00000117523;ENSG00000126070;ENSG00000242265;ENSG00000116001;ENSG00000134644;ENSG00000187595;ENSG00000105939;ENSG00000009307;ENSG00000152601;ENSG00000076067;ENSG00000038358;ENSG00000161847;ENSG00000083544;ENSG00000048991;ENSG00000135097;ENSG00000100403;ENSG00000188120;ENSG00000103067;ENSG00000122299;ENSG00000092345;ENSG00000048740;ENSG00000134744;ENSG00000059378;ENSG00000226618;ENSG00000205916;ENSG00000175564;ENSG00000181588;ENSG00000162437;ENSG00000124374;ENSG00000101104;ENSG00000141664	2	2	GO:0006402	-	-
K1	cpdb	0.3	network_modules	65	TRUE	2.466651026622689e-32	31	40	16	0.4	0.5161290322580645	GO:0000289	GO:BP	nuclear-transcribed mRNA poly(A) tail shortening	16175	82		0.08163265306122448	0.1	31	16144	16	24	15	16120	16175	0.45318707430449384	5	GO:0050789;GO:0016070;GO:0065008;GO:0009057	ENSG00000159388;ENSG00000172339;ENSG00000152520;ENSG00000198952;ENSG00000272886;ENSG00000198791;ENSG00000128016;ENSG00000133131;ENSG00000100354;ENSG00000155508;ENSG00000198265;ENSG00000138767;ENSG00000149115;ENSG00000166783;ENSG00000111596;ENSG00000179151;ENSG00000125107;ENSG00000184708;ENSG00000130695;ENSG00000166889;ENSG00000146830;ENSG00000084070;ENSG00000099860;ENSG00000182973;ENSG00000272391;ENSG00000183864;ENSG00000167065;ENSG00000179912;ENSG00000188613;ENSG00000144580;ENSG00000187191;ENSG00000141232;ENSG00000124237;ENSG00000116698;ENSG00000159592;ENSG00000078177;ENSG00000113300;ENSG00000080802;ENSG00000114127;ENSG00000132466;ENSG00000125386;ENSG00000167566;ENSG00000154640;ENSG00000262860;ENSG00000130812;ENSG00000188425;ENSG00000239887;ENSG00000142789;ENSG00000141576;ENSG00000167595;ENSG00000166171	5	1	GO:0000289	-	-
K1	cpdb	0.3	network_modules	65	TRUE	3.280848797226423e-30	79	26	18	0.6923076923076923	0.22784810126582278	KEGG:03018	KEGG	RNA degradation	8484	211		0.1836734693877551	0.2	79	8405	18	8	61	8397	8484	0.3942659565370544	10	GO:0050789;GO:0016070;GO:0065008;GO:0009057	ENSG00000159388;ENSG00000172339;ENSG00000152520;ENSG00000198952;ENSG00000272886;ENSG00000198791;ENSG00000128016;ENSG00000133131;ENSG00000100354;ENSG00000155508;ENSG00000198265;ENSG00000138767;ENSG00000149115;ENSG00000166783;ENSG00000111596;ENSG00000179151;ENSG00000125107;ENSG00000184708;ENSG00000130695;ENSG00000166889;ENSG00000146830;ENSG00000084070;ENSG00000099860;ENSG00000182973;ENSG00000272391;ENSG00000183864;ENSG00000167065;ENSG00000179912;ENSG00000188613;ENSG00000144580;ENSG00000187191;ENSG00000141232;ENSG00000124237;ENSG00000116698;ENSG00000159592;ENSG00000078177;ENSG00000113300;ENSG00000080802;ENSG00000114127;ENSG00000132466;ENSG00000125386;ENSG00000167566;ENSG00000154640;ENSG00000262860;ENSG00000130812;ENSG00000188425;ENSG00000239887;ENSG00000142789;ENSG00000141576;ENSG00000167595;ENSG00000166171	1	1	-	KEGG:03018	-
K1	cpdb	0.3	network_modules	80	TRUE	1.025065017469282e-5	46	3	3	1	0.06521739130434782	GO:0002088	GO:BP	lens development in camera-type eye	16175	674		0	0.125	46	16129	3	0	43	16129	16175	0.25503722021892494	1	GO:0050877;GO:0032502	ENSG00000163499;ENSG00000100053;ENSG00000244752	1	1	GO:0002088	-	-
K1	cpdb	0.3	network_modules	82	TRUE	5.284092511659003e-54	127	84	37	0.44047619047619047	0.29133858267716534	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0.027777777777777776	0.05405405405405406	127	16048	37	47	90	16001	16175	0.3541532852911431	2	GO:0050789;GO:0016070;GO:0006412	ENSG00000108561;ENSG00000099821;ENSG00000178952;ENSG00000136143;ENSG00000174173;ENSG00000138095;ENSG00000137992;ENSG00000067704;ENSG00000132153;ENSG00000023330;ENSG00000132676;ENSG00000239789;ENSG00000182199;ENSG00000006744;ENSG00000183010;ENSG00000121310;ENSG00000099624;ENSG00000150768;ENSG00000004142;ENSG00000165283;ENSG00000102738;ENSG00000125445;ENSG00000166855;ENSG00000179271;ENSG00000266472;ENSG00000141385;ENSG00000262814;ENSG00000103202;ENSG00000138796;ENSG00000119471;ENSG00000105379;ENSG00000062582;ENSG00000143811;ENSG00000171861;ENSG00000132300;ENSG00000175110;ENSG00000105607;ENSG00000181610;ENSG00000140374;ENSG00000110435;ENSG00000104980;ENSG00000184903;ENSG00000108179;ENSG00000175756;ENSG00000127884;ENSG00000075239;ENSG00000204822;ENSG00000178057;ENSG00000154723;ENSG00000223775;ENSG00000135241;ENSG00000120333;ENSG00000132591;ENSG00000135972;ENSG00000116898;ENSG00000139131;ENSG00000113048;ENSG00000181991;ENSG00000168924;ENSG00000084092;ENSG00000135900;ENSG00000107951;ENSG00000147586;ENSG00000116791;ENSG00000182180;ENSG00000106028;ENSG00000061794;ENSG00000148672;ENSG00000138777;ENSG00000136522;ENSG00000107815;ENSG00000124608;ENSG00000183617;ENSG00000074071;ENSG00000144029;ENSG00000131269;ENSG00000169239;ENSG00000122140;ENSG00000167112;ENSG00000259494;ENSG00000014824;ENSG00000060718;ENSG00000174840;ENSG00000167113;ENSG00000248919;ENSG00000128607;ENSG00000146250	2	1	GO:0032543	-	-
