network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.7	network_modules	62	TRUE	8.86492615758859e-29	157	17	17	1	0.10828025477707007	KEGG:04110	KEGG	Cell cycle	8484	264		0.21428571428571427	0.22807017543859648	157	8327	17	0	140	8327	8484	0.3263278479675297	13	GO:0006260;GO:0006281;GO:0032392	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000131153;ENSG00000135336;ENSG00000104738;ENSG00000101003;ENSG00000076003;ENSG00000073111;ENSG00000006634;ENSG00000147536;ENSG00000161036;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000111877;ENSG00000197771;ENSG00000085840;ENSG00000125885;ENSG00000097046;ENSG00000181938;ENSG00000093009;ENSG00000065328;ENSG00000115947;ENSG00000112118	1	1	-	KEGG:04110	-
R1	string	0.7	network_modules	65	TRUE	4.605153000908852e-6	10	7	3	0.42857142857142855	0.3	REAC:R-HSA-9617629	REAC	Regulation of FOXO transcriptional activity by acetylation	10916	1973		0	0.05263157894736842	10	10906	3	4	7	10902	10916	0.358080961404118	1	GO:0050896;GO:0050789;GO:0032501	ENSG00000096717;ENSG00000132275;ENSG00000172216;ENSG00000184481;ENSG00000150907;ENSG00000221869;ENSG00000175197	1	1	-	-	REAC:R-HSA-9617629
R1	string	0.7	network_modules	65	TRUE	3.201931701596275e-4	36	7	3	0.42857142857142855	0.08333333333333333	GO:0097009	GO:BP	energy homeostasis	16175	18442		0.16666666666666666	0.21052631578947367	36	16139	3	4	33	16135	16175	0.18825111540602296	4	GO:0050896;GO:0050789;GO:0032501	ENSG00000096717;ENSG00000132275;ENSG00000172216;ENSG00000184481;ENSG00000150907;ENSG00000221869;ENSG00000175197	1	1	GO:0097009	-	-
R1	string	0.7	network_modules	66	TRUE	2.815504948487361e-21	46	16	11	0.6875	0.2391304347826087	REAC:R-HSA-2173789	REAC	TGF-beta receptor signaling activates SMADs	10916	2428		0.004608294930875576	0.009174311926605505	46	10870	11	5	35	10865	10916	0.4041281523820548	2	GO:0032502;GO:0050896;GO:0050789	ENSG00000069702;ENSG00000105329;ENSG00000105855;ENSG00000119699;ENSG00000138448;ENSG00000140545;ENSG00000115221;ENSG00000163217;ENSG00000082781;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000049323;ENSG00000142871;ENSG00000263761	2	1	-	-	REAC:R-HSA-2173789
R1	string	0.7	network_modules	66	TRUE	5.547731446888069e-21	35	16	10	0.625	0.2857142857142857	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	16175	14596		0.009216589861751152	0.013761467889908258	35	16140	10	6	25	16134	16175	0.421779119757364	3	GO:0032502;GO:0050896;GO:0050789	ENSG00000069702;ENSG00000105329;ENSG00000105855;ENSG00000119699;ENSG00000138448;ENSG00000140545;ENSG00000115221;ENSG00000163217;ENSG00000082781;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000049323;ENSG00000142871;ENSG00000263761	1	3	GO:0060391	-	-
R1	string	0.7	network_modules	66	TRUE	3.803693777115413e-9	97	14	7	0.5	0.07216494845360824	KEGG:05410	KEGG	Hypertrophic cardiomyopathy	8484	489		0.15668202764976957	0.16055045871559634	97	8387	7	7	90	8380	8484	0.18683475158085475	35	GO:0032502;GO:0050896;GO:0050789	ENSG00000069702;ENSG00000105329;ENSG00000105855;ENSG00000119699;ENSG00000138448;ENSG00000140545;ENSG00000115221;ENSG00000163217;ENSG00000082781;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000049323;ENSG00000142871;ENSG00000263761	1	1	-	KEGG:05410	-
R1	string	0.7	network_modules	71	TRUE	2.7388654992339144e-9	25	4	4	1	0.16	GO:1900745	GO:BP	positive regulation of p38MAPK cascade	16175	20917		0	0.03225806451612903	25	16150	4	0	21	16150	16175	0.39974019142674383	1	GO:0050789	ENSG00000099860;ENSG00000130222;ENSG00000116717;ENSG00000085511	1	1	GO:1900745	-	-
R1	string	0.7	network_modules	71	TRUE	1.6356727540971147e-5	37	4	3	0.75	0.08108108108108109	KEGG:05216	KEGG	Thyroid cancer	8484	467		0.1	0.12903225806451613	37	8447	3	1	34	8446	8484	0.24575883973771565	4	GO:0050789	ENSG00000099860;ENSG00000130222;ENSG00000116717;ENSG00000085511	1	1	-	KEGG:05216	-
R1	string	0.7	network_modules	77	TRUE	6.008477675370168e-23	24	9	9	1	0.375	REAC:R-HSA-6783589	REAC	Interleukin-6 family signaling	10916	1253		0	0.015151515151515152	24	10892	9	0	15	10892	10916	0.6119512040619982	1	GO:0036211;GO:0006793;GO:0050789;GO:0050896	ENSG00000099985;ENSG00000128342;ENSG00000113594;ENSG00000145623;ENSG00000242689;ENSG00000160712;ENSG00000122756;ENSG00000134352;ENSG00000136244	1	1	-	-	REAC:R-HSA-6783589
R1	string	0.7	network_modules	77	TRUE	1.4536873563785663e-14	5	9	5	0.5555555555555556	1	GO:0070120	GO:BP	ciliary neurotrophic factor-mediated signaling pathway	16175	15922		0.03076923076923077	0.045454545454545456	5	16170	5	4	0	16166	16175	0.7452637968174075	3	GO:0036211;GO:0006793;GO:0050789;GO:0050896	ENSG00000099985;ENSG00000128342;ENSG00000113594;ENSG00000145623;ENSG00000242689;ENSG00000160712;ENSG00000122756;ENSG00000134352;ENSG00000136244	1	1	GO:0070120	-	-
R1	string	0.7	network_modules	77	TRUE	1.4610246279731687e-14	162	9	9	1	0.05555555555555555	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0.046153846153846156	0.06060606060606061	162	8322	9	0	153	8322	8484	0.23356499246044599	4	GO:0036211;GO:0006793;GO:0050789;GO:0050896	ENSG00000099985;ENSG00000128342;ENSG00000113594;ENSG00000145623;ENSG00000242689;ENSG00000160712;ENSG00000122756;ENSG00000134352;ENSG00000136244	1	1	-	KEGG:04630	-
R1	string	0.7	network_modules	79	TRUE	3.0913315164980853e-15	162	11	10	0.9090909090909091	0.06172839506172839	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.01818181818181818	162	8322	10	1	152	8321	8484	0.23431233961683756	1	GO:0050896;GO:0050789	ENSG00000184979;ENSG00000187266;ENSG00000130427;ENSG00000142166;ENSG00000157404;ENSG00000170581;ENSG00000162434;ENSG00000159110;ENSG00000188379;ENSG00000171855;ENSG00000213928;ENSG00000105397	1	1	-	KEGG:04630	-
R1	string	0.7	network_modules	79	TRUE	9.188715302668801e-15	24	11	7	0.6363636363636364	0.2916666666666667	REAC:R-HSA-912694	REAC	Regulation of IFNA/IFNB signaling	10916	1979		0.018518518518518517	0.03636363636363636	24	10892	7	4	17	10888	10916	0.4300212195324658	2	GO:0050896;GO:0050789	ENSG00000184979;ENSG00000187266;ENSG00000130427;ENSG00000142166;ENSG00000157404;ENSG00000170581;ENSG00000162434;ENSG00000159110;ENSG00000188379;ENSG00000171855;ENSG00000213928;ENSG00000105397	1	1	-	-	REAC:R-HSA-912694
R1	string	0.7	network_modules	79	TRUE	7.922708186080691e-14	74	12	8	0.6666666666666666	0.10810810810810811	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.07407407407407407	0.09090909090909091	74	16101	8	4	66	16097	16175	0.26733128632480896	5	GO:0050896;GO:0050789	ENSG00000184979;ENSG00000187266;ENSG00000130427;ENSG00000142166;ENSG00000157404;ENSG00000170581;ENSG00000162434;ENSG00000159110;ENSG00000188379;ENSG00000171855;ENSG00000213928;ENSG00000105397	3	1	GO:0060337	-	-
R1	string	0.7	network_modules	82	TRUE	2.174738965230047e-21	27	10	9	0.9	0.3333333333333333	REAC:R-HSA-5693554	REAC	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	10916	2078		0	0.018867924528301886	27	10889	9	1	18	10888	10916	0.5471447189516484	1	GO:0006281;GO:0022414	ENSG00000100206;ENSG00000111247;ENSG00000083093;ENSG00000197275;ENSG00000108384;ENSG00000196584;ENSG00000139618;ENSG00000051180;ENSG00000182185;ENSG00000126215;ENSG00000185379;ENSG00000267618	1	1	-	-	REAC:R-HSA-5693554
R1	string	0.7	network_modules	82	TRUE	3.030560513108611e-20	41	9	9	1	0.21951219512195122	KEGG:03440	KEGG	Homologous recombination	8484	240		0.038461538461538464	0.05660377358490566	41	8443	9	0	32	8443	8484	0.46763592517577296	3	GO:0006281;GO:0022414	ENSG00000100206;ENSG00000111247;ENSG00000083093;ENSG00000197275;ENSG00000108384;ENSG00000196584;ENSG00000139618;ENSG00000051180;ENSG00000182185;ENSG00000126215;ENSG00000185379;ENSG00000267618	1	1	-	KEGG:03440	-
R1	string	0.7	network_modules	82	TRUE	1.617080483458272e-19	172	11	11	1	0.06395348837209303	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.07692307692307693	0.09433962264150944	172	16003	11	0	161	16003	16175	0.2516276727091327	5	GO:0006281;GO:0022414	ENSG00000100206;ENSG00000111247;ENSG00000083093;ENSG00000197275;ENSG00000108384;ENSG00000196584;ENSG00000139618;ENSG00000051180;ENSG00000182185;ENSG00000126215;ENSG00000185379;ENSG00000267618	1	1	GO:0000724	-	-
R1	string	0.7	network_modules	84	TRUE	6.224069260850665e-14	12	5	5	1	0.4166666666666667	GO:0006388	GO:BP	tRNA splicing, via endonucleolytic cleavage and ligation	16175	2152		0	0.14285714285714285	12	16163	5	0	7	16163	16175	0.6453574912296993	1	GO:0006396;GO:0016070	ENSG00000100220;ENSG00000135974;ENSG00000087302;ENSG00000079785;ENSG00000171262	1	1	GO:0006388	-	-
R1	string	0.7	network_modules	85	TRUE	3.0019651494761854e-14	72	10	8	0.8	0.1111111111111111	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0	0.05555555555555555	72	10844	8	2	64	10842	10916	0.2968002486200671	1	GO:0016043	ENSG00000100281;ENSG00000074266;ENSG00000105011;ENSG00000102974;ENSG00000167670;ENSG00000178691;ENSG00000106462;ENSG00000156531;ENSG00000119866;ENSG00000008083;ENSG00000143033;ENSG00000162521;ENSG00000112511;ENSG00000119403	1	1	-	-	REAC:R-HSA-212300
R1	string	0.7	network_modules	85	TRUE	3.1709004443322064e-14	84	9	8	0.8888888888888888	0.09523809523809523	KEGG:03083	KEGG	Polycomb repressive complex	8484	220		0.058823529411764705	0.1111111111111111	84	8400	8	1	76	8399	8484	0.28930482121884077	2	GO:0016043	ENSG00000100281;ENSG00000074266;ENSG00000105011;ENSG00000102974;ENSG00000167670;ENSG00000178691;ENSG00000106462;ENSG00000156531;ENSG00000119866;ENSG00000008083;ENSG00000143033;ENSG00000162521;ENSG00000112511;ENSG00000119403	1	1	-	KEGG:03083	-
R1	string	0.7	network_modules	85	TRUE	2.2653432562304536e-8	454	14	9	0.6428571428571429	0.019823788546255508	GO:0006338	GO:BP	chromatin remodeling	16175	2126		0.17647058823529413	0.2222222222222222	454	15721	9	5	445	15716	16175	0.10955504124143407	4	GO:0016043	ENSG00000100281;ENSG00000074266;ENSG00000105011;ENSG00000102974;ENSG00000167670;ENSG00000178691;ENSG00000106462;ENSG00000156531;ENSG00000119866;ENSG00000008083;ENSG00000143033;ENSG00000162521;ENSG00000112511;ENSG00000119403	1	1	GO:0006338	-	-
R1	string	0.7	network_modules	91	TRUE	5.385857378572552e-25	162	15	15	1	0.09259259259259259	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.0136986301369863	162	8322	15	0	147	8322	8484	0.3016379020688949	1	GO:0036211;GO:0006793;GO:0050789;GO:0050896	ENSG00000100385;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000164136;ENSG00000169194;ENSG00000168685;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639	1	1	-	KEGG:04630	-
R1	string	0.7	network_modules	91	TRUE	7.634872086622909e-11	9	16	5	0.3125	0.5555555555555556	GO:0038110	GO:BP	interleukin-2-mediated signaling pathway	16175	9704		0.125	0.1506849315068493	9	16166	5	11	4	16155	16175	0.4162464650317472	10.5	GO:0036211;GO:0006793;GO:0050789;GO:0050896	ENSG00000100385;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000164136;ENSG00000169194;ENSG00000168685;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639	5	1	GO:0038110	-	-
R1	string	0.7	network_modules	91	TRUE	8.541992654929556e-10	12	16	5	0.3125	0.4166666666666667	REAC:R-HSA-9020558	REAC	Interleukin-2 signaling	10916	1241		0.20833333333333334	0.2191780821917808	12	10904	5	11	7	10893	10916	0.3600363117900625	16	GO:0036211;GO:0006793;GO:0050789;GO:0050896	ENSG00000100385;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000164136;ENSG00000169194;ENSG00000168685;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639	3	1	-	-	REAC:R-HSA-9020558
R1	string	0.7	network_modules	92	TRUE	2.5508002076921484e-10	244	13	9	0.6923076923076923	0.036885245901639344	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.03225806451612903	244	10672	9	4	235	10668	10916	0.15649127410938568	1	GO:0036211;GO:0009057;GO:0006508	ENSG00000100387;ENSG00000113851;ENSG00000134574;ENSG00000101347;ENSG00000174989;ENSG00000130311;ENSG00000143476;ENSG00000174842;ENSG00000139842;ENSG00000158290;ENSG00000145041;ENSG00000100897;ENSG00000111530	1	1	-	-	REAC:R-HSA-8951664
R1	string	0.7	network_modules	92	TRUE	8.443654089553987e-8	590	13	9	0.6923076923076923	0.015254237288135594	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0.06666666666666667	0.0967741935483871	590	15585	9	4	581	15581	16175	0.09921592280787037	3	GO:0036211;GO:0009057;GO:0006508	ENSG00000100387;ENSG00000113851;ENSG00000134574;ENSG00000101347;ENSG00000174989;ENSG00000130311;ENSG00000143476;ENSG00000174842;ENSG00000139842;ENSG00000158290;ENSG00000145041;ENSG00000100897;ENSG00000111530	2	1	GO:0016567	-	-
R1	string	0.7	network_modules	92	TRUE	3.4255285781375245e-6	140	8	5	0.625	0.03571428571428571	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.2	0.22580645161290322	140	8344	5	3	135	8341	8484	0.14674334636556186	7	GO:0036211;GO:0009057;GO:0006508	ENSG00000100387;ENSG00000113851;ENSG00000134574;ENSG00000101347;ENSG00000174989;ENSG00000130311;ENSG00000143476;ENSG00000174842;ENSG00000139842;ENSG00000158290;ENSG00000145041;ENSG00000100897;ENSG00000111530	1	1	-	KEGG:04120	-
R1	string	0.7	network_modules	93	TRUE	7.563644569511214e-7	9	5	3	0.6	0.3333333333333333	REAC:R-HSA-381183	REAC	ATF6 (ATF6-alpha) activates chaperone genes	10916	36		0	0.07142857142857142	9	10907	3	2	6	10905	10916	0.44688564364054995	1	NA	ENSG00000120837;ENSG00000001167;ENSG00000116809;ENSG00000066136;ENSG00000119139	1	1	-	-	REAC:R-HSA-381183
R1	string	0.7	network_modules	94	TRUE	3.328199354629283e-19	141	11	11	1	0.07801418439716312	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		0	0.047619047619047616	141	10775	11	0	130	10775	10916	0.2776403547933189	1	GO:0032502;GO:0036211;GO:0050789;GO:0016043	ENSG00000100425;ENSG00000077684;ENSG00000136504;ENSG00000156650;ENSG00000168395;ENSG00000172977;ENSG00000096070;ENSG00000163875;ENSG00000156983;ENSG00000111653;ENSG00000083168	1	2	-	-	REAC:R-HSA-3214847
R1	string	0.7	network_modules	94	TRUE	2.8923562952657734e-9	309	11	8	0.7272727272727273	0.025889967637540454	GO:1903706	GO:BP	regulation of hemopoiesis	16175	23220		0.2	0.23809523809523808	309	15866	8	3	301	15863	16175	0.13495539905939252	5	GO:0032502;GO:0036211;GO:0050789;GO:0016043	ENSG00000100425;ENSG00000077684;ENSG00000136504;ENSG00000156650;ENSG00000168395;ENSG00000172977;ENSG00000096070;ENSG00000163875;ENSG00000156983;ENSG00000111653;ENSG00000083168	1	1	GO:1903706	-	-
R1	string	0.7	network_modules	95	TRUE	8.270856754308009e-22	8	16	8	0.5	1	REAC:R-HSA-75158	REAC	TRAIL  signaling	10916	2470		0	0.010638297872340425	8	10908	8	8	0	10900	10916	0.7068474352100316	1	GO:0050896;GO:0050789	ENSG00000129465;ENSG00000104689;ENSG00000121858;ENSG00000137275;ENSG00000120889;ENSG00000003400;ENSG00000168040;ENSG00000168404;ENSG00000173530;ENSG00000003402;ENSG00000106144;ENSG00000177595;ENSG00000026103;ENSG00000173535;ENSG00000064012;ENSG00000169372	1	1	-	-	REAC:R-HSA-75158
R1	string	0.7	network_modules	95	TRUE	9.000897050764705e-16	135	15	11	0.7333333333333333	0.08148148148148149	KEGG:04210	KEGG	Apoptosis	8484	287		0.0967741935483871	0.10638297872340426	135	8349	11	4	124	8345	8484	0.24127938098609247	10	GO:0050896;GO:0050789	ENSG00000129465;ENSG00000104689;ENSG00000121858;ENSG00000137275;ENSG00000120889;ENSG00000003400;ENSG00000168040;ENSG00000168404;ENSG00000173530;ENSG00000003402;ENSG00000106144;ENSG00000177595;ENSG00000026103;ENSG00000173535;ENSG00000064012;ENSG00000169372	1	1	-	KEGG:04210	-
R1	string	0.7	network_modules	95	TRUE	3.3952014127791116e-11	8	16	5	0.3125	0.625	GO:0097527	GO:BP	necroptotic signaling pathway	16175	18687		0.24731182795698925	0.2553191489361702	8	16167	5	11	3	16156	16175	0.4415698896316992	24	GO:0050896;GO:0050789	ENSG00000129465;ENSG00000104689;ENSG00000121858;ENSG00000137275;ENSG00000120889;ENSG00000003400;ENSG00000168040;ENSG00000168404;ENSG00000173530;ENSG00000003402;ENSG00000106144;ENSG00000177595;ENSG00000026103;ENSG00000173535;ENSG00000064012;ENSG00000169372	10	1	GO:0097527	-	-
R1	string	0.7	network_modules	99	TRUE	8.451852376113892e-12	12	8	5	0.625	0.4166666666666667	REAC:R-HSA-4641265	REAC	Repression of WNT target genes	10916	2063		0	0.047619047619047616	12	10904	5	3	7	10901	10916	0.5098798879435862	1	GO:0050789	ENSG00000100442;ENSG00000114315;ENSG00000138795;ENSG00000164683;ENSG00000163348;ENSG00000148737;ENSG00000196781;ENSG00000106829;ENSG00000140332	1	1	-	-	REAC:R-HSA-4641265
R1	string	0.7	network_modules	99	TRUE	1.5053834140170063e-8	60	7	5	0.7142857142857143	0.08333333333333333	KEGG:04330	KEGG	Notch signaling pathway	8484	301		0.15	0.19047619047619047	60	8424	5	2	55	8422	8484	0.2425182214119628	4	GO:0050789	ENSG00000100442;ENSG00000114315;ENSG00000138795;ENSG00000164683;ENSG00000163348;ENSG00000148737;ENSG00000196781;ENSG00000106829;ENSG00000140332	1	1	-	KEGG:04330	-
R1	string	0.7	network_modules	101	TRUE	1.7108723230365835e-30	38	21	14	0.6666666666666666	0.3684210526315789	GO:0000731	GO:BP	DNA synthesis involved in DNA repair	16175	208		0.012658227848101266	0.025	38	16137	14	7	24	16130	16175	0.4947505693598526	2	GO:0006260;GO:0006281;GO:0009059	ENSG00000100479;ENSG00000104472;ENSG00000116670;ENSG00000122008;ENSG00000135945;ENSG00000077514;ENSG00000014138;ENSG00000168496;ENSG00000175482;ENSG00000177084;ENSG00000198056;ENSG00000009413;ENSG00000170734;ENSG00000148229;ENSG00000101868;ENSG00000132646;ENSG00000062822;ENSG00000115350;ENSG00000101751;ENSG00000106628;ENSG00000146143	1	2	GO:0000731	-	-
R1	string	0.7	network_modules	101	TRUE	2.458629385118997e-28	36	21	14	0.6666666666666666	0.3888888888888889	KEGG:03030	KEGG	DNA replication	8484	214		0.0379746835443038	0.05	36	8448	14	7	22	8441	8484	0.5076397125507042	4	GO:0006260;GO:0006281;GO:0009059	ENSG00000100479;ENSG00000104472;ENSG00000116670;ENSG00000122008;ENSG00000135945;ENSG00000077514;ENSG00000014138;ENSG00000168496;ENSG00000175482;ENSG00000177084;ENSG00000198056;ENSG00000009413;ENSG00000170734;ENSG00000148229;ENSG00000101868;ENSG00000132646;ENSG00000062822;ENSG00000115350;ENSG00000101751;ENSG00000106628;ENSG00000146143	1	1	-	KEGG:03030	-
R1	string	0.7	network_modules	101	TRUE	9.445190048102089e-24	14	20	10	0.5	0.7142857142857143	REAC:R-HSA-69166	REAC	Removal of the Flap Intermediate	10916	2058		0.10126582278481013	0.1125	14	10902	10	10	4	10892	10916	0.597011174943716	9	GO:0006260;GO:0006281;GO:0009059	ENSG00000100479;ENSG00000104472;ENSG00000116670;ENSG00000122008;ENSG00000135945;ENSG00000077514;ENSG00000014138;ENSG00000168496;ENSG00000175482;ENSG00000177084;ENSG00000198056;ENSG00000009413;ENSG00000170734;ENSG00000148229;ENSG00000101868;ENSG00000132646;ENSG00000062822;ENSG00000115350;ENSG00000101751;ENSG00000106628;ENSG00000146143	4	2	-	-	REAC:R-HSA-69166
R1	string	0.7	network_modules	106	TRUE	4.453906490766893e-13	44	10	7	0.7	0.1590909090909091	KEGG:03410	KEGG	Base excision repair	8484	237		0	0.034482758620689655	44	8440	7	3	37	8437	8484	0.332297660320601	1	GO:0006260;GO:0006281;GO:0006266	ENSG00000100823;ENSG00000073050;ENSG00000105486;ENSG00000070501;ENSG00000156299;ENSG00000039650;ENSG00000239672;ENSG00000143799;ENSG00000119335;ENSG00000005156;ENSG00000066044;ENSG00000140350	1	1	-	KEGG:03410	-
R1	string	0.7	network_modules	106	TRUE	1.3778066433754445e-10	13	12	5	0.4166666666666667	0.38461538461538464	GO:0006287	GO:BP	base-excision repair, gap-filling	16175	2100		0.10714285714285714	0.13793103448275862	13	16162	5	7	8	16155	16175	0.3998572143287791	4	GO:0006260;GO:0006281;GO:0006266	ENSG00000100823;ENSG00000073050;ENSG00000105486;ENSG00000070501;ENSG00000156299;ENSG00000039650;ENSG00000239672;ENSG00000143799;ENSG00000119335;ENSG00000005156;ENSG00000066044;ENSG00000140350	2	1	GO:0006287	-	-
R1	string	0.7	network_modules	106	TRUE	2.4915051635226337e-10	4	12	4	0.3333333333333333	1	REAC:R-HSA-110381	REAC	Resolution of AP sites via the single-nucleotide replacement pathway	10916	2074		0.14285714285714285	0.1724137931034483	4	10912	4	8	0	10904	10916	0.5771385917235964	5	GO:0006260;GO:0006281;GO:0006266	ENSG00000100823;ENSG00000073050;ENSG00000105486;ENSG00000070501;ENSG00000156299;ENSG00000039650;ENSG00000239672;ENSG00000143799;ENSG00000119335;ENSG00000005156;ENSG00000066044;ENSG00000140350	2	1	-	-	REAC:R-HSA-110381
R1	string	0.7	network_modules	108	TRUE	4.949544012264402e-11	11	12	5	0.4166666666666667	0.45454545454545453	GO:0051256	GO:BP	mitotic spindle midzone assembly	16175	13603		0.034782608695652174	0.04310344827586207	11	16164	5	7	6	16157	16175	0.4347929650618936	5	GO:0007049;GO:0051276;GO:0022607;GO:0050789;GO:0000280;GO:0007059	ENSG00000087586;ENSG00000134323;ENSG00000088325;ENSG00000089685;ENSG00000105146;ENSG00000178999;ENSG00000147526;ENSG00000013810;ENSG00000134690;ENSG00000149503;ENSG00000175216;ENSG00000136122	5	2	GO:0051256	-	-
R1	string	0.7	network_modules	108	TRUE	5.2041009490191534e-8	43	10	5	0.5	0.11627906976744186	REAC:R-HSA-4615885	REAC	SUMOylation of DNA replication proteins	10916	2170		0.16521739130434782	0.1724137931034483	43	10873	5	5	38	10868	10916	0.239804204026327	20	GO:0007049;GO:0051276;GO:0022607;GO:0050789;GO:0000280;GO:0007059	ENSG00000087586;ENSG00000134323;ENSG00000088325;ENSG00000089685;ENSG00000105146;ENSG00000178999;ENSG00000147526;ENSG00000013810;ENSG00000134690;ENSG00000149503;ENSG00000175216;ENSG00000136122	1	1	-	-	REAC:R-HSA-4615885
R1	string	0.7	network_modules	109	TRUE	3.202457109487157e-11	15	8	5	0.625	0.3333333333333333	REAC:R-HSA-156711	REAC	Polo-like kinase mediated events	10916	1768		0	0.09090909090909091	15	10901	5	3	10	10898	10916	0.45591226891394154	1	NA	ENSG00000101057;ENSG00000135100;ENSG00000005339;ENSG00000166228;ENSG00000267796;ENSG00000183814;ENSG00000189308;ENSG00000111206;ENSG00000205659	1	1	-	-	REAC:R-HSA-156711
R1	string	0.7	network_modules	109	TRUE	1.4653971112189008e-7	155	9	6	0.6666666666666666	0.03870967741935484	KEGG:04218	KEGG	Cellular senescence	8484	295		0.2	0.2727272727272727	155	8329	6	3	149	8326	8484	0.15777230341222873	3	NA	ENSG00000101057;ENSG00000135100;ENSG00000005339;ENSG00000166228;ENSG00000267796;ENSG00000183814;ENSG00000189308;ENSG00000111206;ENSG00000205659	1	1	-	KEGG:04218	-
R1	string	0.7	network_modules	110	TRUE	1.3952428915726747e-10	12	4	4	1	0.3333333333333333	REAC:R-HSA-2892247	REAC	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	10916	1697		0	0.047619047619047616	12	10904	4	0	8	10904	10916	0.5771385917235964	1	GO:0032502;GO:0032501	ENSG00000101115;ENSG00000111704;ENSG00000204531;ENSG00000181449	1	2	-	-	REAC:R-HSA-2892247
R1	string	0.7	network_modules	110	TRUE	1.2252688292481928e-7	7	4	3	0.75	0.42857142857142855	GO:0001714	GO:BP	endodermal cell fate specification	16175	406		0.15	0.19047619047619047	7	16168	3	1	4	16167	16175	0.566812304845571	4	GO:0032502;GO:0032501	ENSG00000101115;ENSG00000111704;ENSG00000204531;ENSG00000181449	1	1	GO:0001714	-	-
R1	string	0.7	network_modules	111	TRUE	5.387477314987086e-22	7	8	7	0.875	1	REAC:R-HSA-111463	REAC	SMAC (DIABLO) binds to IAPs 	10916	2149		0	0.07317073170731707	7	10909	7	1	0	10908	10916	0.9353714721960781	2	GO:0050789	ENSG00000101197;ENSG00000172115;ENSG00000164305;ENSG00000132906;ENSG00000132530;ENSG00000165806;ENSG00000101966;ENSG00000184047;ENSG00000120868	1	1	-	-	REAC:R-HSA-111463
R1	string	0.7	network_modules	111	TRUE	8.856079466300086e-19	32	8	8	1	0.25	KEGG:04215	KEGG	Apoptosis - multiple species	8484	292		0.075	0.0975609756097561	32	8452	8	0	24	8452	8484	0.49929161711771286	4	GO:0050789	ENSG00000101197;ENSG00000172115;ENSG00000164305;ENSG00000132906;ENSG00000132530;ENSG00000165806;ENSG00000101966;ENSG00000184047;ENSG00000120868	1	1	-	KEGG:04215	-
R1	string	0.7	network_modules	116	TRUE	2.365171696537409e-16	10	8	6	0.75	0.6	GO:0034085	GO:BP	establishment of sister chromatid cohesion	16175	8396		0.023809523809523808	0.046511627906976744	10	16165	6	2	4	16163	16175	0.6706405795898829	2	GO:0051276	ENSG00000101972;ENSG00000164754;ENSG00000072501;ENSG00000077935;ENSG00000108055;ENSG00000118007;ENSG00000066923;ENSG00000100918	2	2	GO:0034085	-	-
