network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.6	network_modules	44	TRUE	1.8926161970015256e-11	102	19	9	0.47368421052631576	0.08823529411764706	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.05172413793103448	0.06779661016949153	102	8382	9	10	93	8372	8484	0.20068448497880137	4	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	4.875311339730892e-11	113	19	9	0.47368421052631576	0.07964601769911504	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0.06896551724137931	0.0847457627118644	113	8371	9	10	104	8361	8484	0.19025601889896465	5	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	8.500703288428558e-10	55	19	7	0.3684210526315789	0.12727272727272726	REAC:R-HSA-75893	REAC	TNF signaling	10916	2446		0.08620689655172414	0.1016949152542373	55	10861	7	12	48	10849	10916	0.214306182876625	6	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	1.4978630459476066e-9	280	22	10	0.45454545454545453	0.03571428571428571	GO:0007249	GO:BP	canonical NF-kappaB signal transduction	16175	2783		0.10344827586206896	0.11864406779661017	280	15895	10	12	270	15883	16175	0.12371844764308058	7	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	1.7081472555746526e-8	84	22	7	0.3181818181818182	0.08333333333333333	GO:0033209	GO:BP	tumor necrosis factor-mediated signaling pathway	16175	8075		0.1206896551724138	0.13559322033898305	84	16091	7	15	77	16076	16175	0.1607039007047121	8	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	2.6415049415638264e-8	252	22	9	0.4090909090909091	0.03571428571428571	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	16175	10541		0.13793103448275862	0.15254237288135594	252	15923	9	13	243	15910	16175	0.11726638448564741	9	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	3.1245358792313065e-8	6	19	4	0.21052631578947367	0.6666666666666666	REAC:R-HSA-5626978	REAC	TNFR1-mediated ceramide production	10916	2449		0.15517241379310345	0.1694915254237288	6	10910	4	15	2	10895	10916	0.37408464568341515	10	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	4.761578378918094e-8	555	22	11	0.5	0.01981981981981982	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.1724137931034483	0.1864406779661017	555	15620	11	11	544	15609	16175	0.09441410441238021	11	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	1.700285904105806e-7	625	22	11	0.5	0.0176	GO:0034097	GO:BP	response to cytokine	16175	8408		0.1896551724137931	0.22033898305084745	625	15550	11	11	614	15539	16175	0.08834131968268936	12.5	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	1.700285904105806e-7	625	22	11	0.5	0.0176	GO:1901652	GO:BP	response to peptide	16175	21619		0.1896551724137931	0.22033898305084745	625	15550	11	11	614	15539	16175	0.08834131968268936	12.5	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	1.290636208768656e-6	153	19	7	0.3684210526315789	0.0457516339869281	REAC:R-HSA-73887	REAC	Death Receptor Signaling	10916	455		0.22413793103448276	0.23728813559322035	153	10763	7	12	146	10751	10916	0.12588506846939826	14	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	44	TRUE	3.7496100599930706e-6	16	19	4	0.21052631578947367	0.25	REAC:R-HSA-5676594	REAC	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	10916	2445		0.2413793103448276	0.2542372881355932	16	10900	4	15	12	10885	10916	0.22818429863846065	15	GO:0050789;GO:0050896	ENSG00000067182;ENSG00000125657;ENSG00000127191;ENSG00000135587;ENSG00000082512;ENSG00000156735;ENSG00000110514;ENSG00000071054;ENSG00000123838;ENSG00000102245;ENSG00000101017;ENSG00000163874;ENSG00000056558;ENSG00000028137;ENSG00000111802;ENSG00000136560;ENSG00000095015;ENSG00000232810;ENSG00000035681;ENSG00000131323;ENSG00000049249;ENSG00000006062
R1	string	0.6	network_modules	46	TRUE	1.4803398714645175e-8	15	21	5	0.23809523809523808	0.3333333333333333	REAC:R-HSA-1362300	REAC	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	10916	2537		0	0.023809523809523808	15	10901	5	16	10	10885	10916	0.2805548257817498	1.5	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	1.4803398714645175e-8	15	21	5	0.23809523809523808	0.3333333333333333	REAC:R-HSA-156711	REAC	Polo-like kinase mediated events	10916	1768		0	0.023809523809523808	15	10901	5	16	10	10885	10916	0.2805548257817498	1.5	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	3.042943239927603e-8	17	21	5	0.23809523809523808	0.29411764705882354	REAC:R-HSA-1810476	REAC	RIP-mediated NFkB activation via ZBP1	10916	1876		0.024096385542168676	0.03571428571428571	17	10899	5	16	12	10883	10916	0.26335555929485016	3	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	9.95775015424168e-8	21	21	5	0.23809523809523808	0.23809523809523808	REAC:R-HSA-1606322	REAC	ZBP1(DAI) mediated induction of type I IFNs	10916	2680		0.03614457831325301	0.047619047619047616	21	10895	5	16	16	10879	10916	0.23662667453397146	4	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	1.1090688110056837e-7	155	21	8	0.38095238095238093	0.05161290322580645	KEGG:04218	KEGG	Cellular senescence	8484	295		0.04819277108433735	0.05952380952380952	155	8329	8	13	147	8316	8484	0.1349002309071562	5	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	1.1169046674082865e-7	7	21	4	0.19047619047619047	0.5714285714285714	REAC:R-HSA-5603029	REAC	IkBA variant leads to EDA-ID	10916	1167		0.060240963855421686	0.07142857142857142	7	10909	4	17	3	10892	10916	0.32922605083470596	6	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	2.0135862842410034e-7	102	25	7	0.28	0.06862745098039216	GO:0038061	GO:BP	non-canonical NF-kappaB signal transduction	16175	9680		0.07228915662650602	0.08333333333333333	102	16073	7	18	95	16055	16175	0.13603313433747372	7	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	2.587213134442863e-7	25	21	5	0.23809523809523808	0.2	REAC:R-HSA-933542	REAC	TRAF6 mediated NF-kB activation	10916	2467		0.08433734939759036	0.09523809523809523	25	10891	5	16	20	10875	10916	0.2165751997709923	8	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	3.199298499966808e-7	26	21	5	0.23809523809523808	0.19230769230769232	REAC:R-HSA-1538133	REAC	G0 and Early G1	10916	999		0.0963855421686747	0.10714285714285714	26	10890	5	16	21	10874	10916	0.21229669829150838	9	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	6.79507367526795e-7	67	21	6	0.2857142857142857	0.08955223880597014	REAC:R-HSA-1169091	REAC	Activation of NF-kappaB in B cells	10916	87		0.10843373493975904	0.11904761904761904	67	10849	6	15	61	10834	10916	0.15715491736315515	10	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	2.0148604234979915e-6	80	21	6	0.2857142857142857	0.075	REAC:R-HSA-1168372	REAC	Downstream signaling events of B Cell Receptor (BCR)	10916	791		0.12048192771084337	0.13095238095238096	80	10836	6	15	74	10821	10916	0.14329360957129997	11	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	4.3126788485672585e-6	15	21	4	0.19047619047619047	0.26666666666666666	REAC:R-HSA-844456	REAC	The NLRP3 inflammasome	10916	2497		0.13253012048192772	0.14285714285714285	15	10901	4	17	11	10884	10916	0.22411814508086372	12	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	5.166816219400867e-6	44	21	5	0.23809523809523808	0.11363636363636363	REAC:R-HSA-445989	REAC	TAK1-dependent IKK and NF-kappa-B activation  	10916	2417		0.14457831325301204	0.15476190476190477	44	10872	5	16	39	10856	10916	0.16218622618045406	13	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	5.724765471396096e-6	95	21	6	0.2857142857142857	0.06315789473684211	REAC:R-HSA-168176	REAC	Toll Like Receptor 5 (TLR5) Cascade	10916	2517		0.1566265060240964	0.19047619047619047	95	10821	6	15	89	10806	10916	0.13093682286066863	15	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	5.724765471396096e-6	95	21	6	0.2857142857142857	0.06315789473684211	REAC:R-HSA-168142	REAC	Toll Like Receptor 10 (TLR10) Cascade	10916	2513		0.1566265060240964	0.19047619047619047	95	10821	6	15	89	10806	10916	0.13093682286066863	15	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	5.724765471396096e-6	95	21	6	0.2857142857142857	0.06315789473684211	REAC:R-HSA-975871	REAC	MyD88 cascade initiated on plasma membrane	10916	1497		0.1566265060240964	0.19047619047619047	95	10821	6	15	89	10806	10916	0.13093682286066863	15	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	8.288747899905341e-6	101	21	6	0.2857142857142857	0.0594059405940594	REAC:R-HSA-975138	REAC	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	10916	2468		0.1927710843373494	0.20238095238095238	101	10815	6	15	95	10800	10916	0.1267712459979911	17	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	8.73521707858549e-6	280	25	8	0.32	0.02857142857142857	GO:0007249	GO:BP	canonical NF-kappaB signal transduction	16175	2783		0.20481927710843373	0.21428571428571427	280	15895	8	17	272	15878	16175	0.09130947975341361	18	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	8.7963613804211e-6	102	21	6	0.2857142857142857	0.058823529411764705	REAC:R-HSA-975155	REAC	MyD88 dependent cascade initiated on endosome	10916	1500		0.21686746987951808	0.2261904761904762	102	10814	6	15	96	10799	10916	0.12611231765634143	19	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	8.827434531916451e-6	104	21	6	0.2857142857142857	0.057692307692307696	KEGG:04625	KEGG	C-type lectin receptor signaling pathway	8484	330		0.2289156626506024	0.23809523809523808	104	8380	6	15	98	8365	8484	0.12379319813326843	20	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	9.329400104146058e-6	103	21	6	0.2857142857142857	0.05825242718446602	REAC:R-HSA-168181	REAC	Toll Like Receptor 7/8 (TLR7/8) Cascade	10916	2518		0.24096385542168675	0.2619047619047619	103	10813	6	15	97	10798	10916	0.1254628307203799	21.5	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	46	TRUE	9.329400104146058e-6	103	21	6	0.2857142857142857	0.05825242718446602	REAC:R-HSA-168164	REAC	Toll Like Receptor 3 (TLR3) Cascade	10916	2515		0.24096385542168675	0.2619047619047619	103	10813	6	15	97	10798	10916	0.1254628307203799	21.5	GO:0050789	ENSG00000069399;ENSG00000100906;ENSG00000101057;ENSG00000104856;ENSG00000109320;ENSG00000107968;ENSG00000141867;ENSG00000146232;ENSG00000162924;ENSG00000267796;ENSG00000167670;ENSG00000104825;ENSG00000147548;ENSG00000156531;ENSG00000183814;ENSG00000077463;ENSG00000119866;ENSG00000189308;ENSG00000077150;ENSG00000162521;ENSG00000136810;ENSG00000151612;ENSG00000173039;ENSG00000070495;ENSG00000198431;ENSG00000205659
R1	string	0.6	network_modules	47	TRUE	7.939101225652377e-41	290	28	26	0.9285714285714286	0.0896551724137931	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway	16175	2740		0	0.006134969325153374	290	15885	26	2	264	15883	16175	0.28578057212008656	1	GO:0032501;GO:0032502;GO:0050789;GO:0050896	ENSG00000070404;ENSG00000090539;ENSG00000121989;ENSG00000122641;ENSG00000123612;ENSG00000125378;ENSG00000134363;ENSG00000135414;ENSG00000138379;ENSG00000128791;ENSG00000115170;ENSG00000153162;ENSG00000241186;ENSG00000171243;ENSG00000183691;ENSG00000114739;ENSG00000112175;ENSG00000107779;ENSG00000101938;ENSG00000125965;ENSG00000204217;ENSG00000095739;ENSG00000125845;ENSG00000147869;ENSG00000101144;ENSG00000145192;ENSG00000138696;ENSG00000135503
R1	string	0.6	network_modules	47	TRUE	1.0330899969333308e-38	275	28	25	0.8928571428571429	0.09090909090909091	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	16175	20020		0.006172839506172839	0.012269938650306749	275	15900	25	3	250	15897	16175	0.2821272158130539	2	GO:0032501;GO:0032502;GO:0050789;GO:0050896	ENSG00000070404;ENSG00000090539;ENSG00000121989;ENSG00000122641;ENSG00000123612;ENSG00000125378;ENSG00000134363;ENSG00000135414;ENSG00000138379;ENSG00000128791;ENSG00000115170;ENSG00000153162;ENSG00000241186;ENSG00000171243;ENSG00000183691;ENSG00000114739;ENSG00000112175;ENSG00000107779;ENSG00000101938;ENSG00000125965;ENSG00000204217;ENSG00000095739;ENSG00000125845;ENSG00000147869;ENSG00000101144;ENSG00000145192;ENSG00000138696;ENSG00000135503
