network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.9	network_modules	41	TRUE	1.436320154424443e-25	92	13	13	1	0.14130434782608695	REAC:R-HSA-69052	REAC	Switching of origins to a post-replicative state	10916	2365		0.05128205128205128	0.075	92	10824	13	0	79	10824	10916	0.37454038125500116	3	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	3.2557231024442874e-24	37	13	11	0.8461538461538461	0.2972972972972973	REAC:R-HSA-176187	REAC	Activation of ATR in response to replication stress	10916	75		0.07692307692307693	0.1	37	10879	11	2	26	10877	10916	0.500694695679556	4	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	6.3125486199993616e-24	121	13	13	1	0.10743801652892562	REAC:R-HSA-69239	REAC	Synthesis of DNA	10916	2376		0.10256410256410256	0.125	121	10795	13	0	108	10795	10916	0.32614994399799274	5	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	8.935490178310577e-24	71	13	12	0.9230769230769231	0.16901408450704225	REAC:R-HSA-68949	REAC	Orc1 removal from chromatin	10916	1644		0.1282051282051282	0.15	71	10845	12	1	59	10844	10916	0.39371790594525174	6	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	1.6828038774759295e-23	130	13	13	1	0.1	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.15384615384615385	0.175	130	10786	13	0	117	10786	10916	0.3145264708303202	7	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	5.597468036132502e-23	142	13	13	1	0.09154929577464789	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10916	181		0.1794871794871795	0.2	142	10774	13	0	129	10774	10916	0.30077586435632647	8	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	8.953303903708115e-23	147	13	13	1	0.08843537414965986	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.20512820512820512	0.225	147	10769	13	0	134	10769	10916	0.29554777299906626	9	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	41	TRUE	2.5907374621905582e-22	159	13	13	1	0.08176100628930817	REAC:R-HSA-69002	REAC	DNA Replication Pre-Initiation	10916	446		0.23076923076923078	0.25	159	10757	13	0	146	10757	10916	0.2840178871117148	10	GO:0006260;GO:0050789	ENSG00000094804;ENSG00000100297;ENSG00000091651;ENSG00000112312;ENSG00000115942;ENSG00000135336;ENSG00000076003;ENSG00000073111;ENSG00000164815;ENSG00000167513;ENSG00000166508;ENSG00000085840;ENSG00000115947
R1	string	0.9	network_modules	44	TRUE	4.48316182043531e-23	35	12	10	0.8333333333333334	0.2857142857142857	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	16175	14596		0	0.0040650406504065045	35	16140	10	2	25	16138	16175	0.48739125987322024	1	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	4.752193093740732e-21	53	12	10	0.8333333333333334	0.18867924528301888	GO:0060390	GO:BP	regulation of SMAD protein signal transduction	16175	14595		0.004081632653061225	0.008130081300813009	53	16122	10	2	43	16120	16175	0.3957621688499767	2	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	1.1230351338906887e-19	71	12	10	0.8333333333333334	0.14084507042253522	GO:0060395	GO:BP	SMAD protein signal transduction	16175	14598		0.00816326530612245	0.012195121951219513	71	16104	10	2	61	16102	16175	0.3416669579788932	3	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	4.0005165798801017e-19	80	12	10	0.8333333333333334	0.125	GO:0090100	GO:BP	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18018		0.012244897959183673	0.016260162601626018	80	16095	10	2	70	16093	16175	0.32174880436057895	4	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.913000684307346e-17	217	12	11	0.9166666666666666	0.05069124423963134	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18013		0.0163265306122449	0.02032520325203252	217	15958	11	1	206	15957	16175	0.21392583329234943	5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	4.153398655438473e-16	275	12	11	0.9166666666666666	0.04	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	16175	20020		0.02040816326530612	0.024390243902439025	275	15900	11	1	264	15899	16175	0.18962251419113677	6	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	7.522358903491203e-16	290	12	11	0.9166666666666666	0.03793103448275862	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway	16175	2740		0.024489795918367346	0.028455284552845527	290	15885	11	1	279	15884	16175	0.1845501098555855	7	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.222344149271786e-14	122	11	9	0.8181818181818182	0.07377049180327869	REAC:R-HSA-9006936	REAC	Signaling by TGFB family members	10916	2310		0.02857142857142857	0.032520325203252036	122	10794	9	2	113	10792	10916	0.24381052013912366	8	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.3716330803388374e-13	502	12	11	0.9166666666666666	0.021912350597609563	GO:0071363	GO:BP	cellular response to growth factor stimulus	16175	16615		0.0326530612244898	0.036585365853658534	502	15673	11	1	491	15672	16175	0.13915501685538273	9	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.384312149122945e-13	170	12	9	0.75	0.052941176470588235	GO:0003007	GO:BP	heart morphogenesis	16175	1458		0.036734693877551024	0.04065040650406504	170	16005	9	3	161	16002	16175	0.19758496948030804	10	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	4.87629230576391e-13	519	12	11	0.9166666666666666	0.02119460500963391	GO:0070848	GO:BP	response to growth factor	16175	16340		0.04081632653061224	0.044715447154471545	519	15656	11	1	508	15655	16175	0.13676879236265718	11	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	8.044504233332531e-13	543	12	11	0.9166666666666666	0.020257826887661142	GO:0009887	GO:BP	animal organ morphogenesis	16175	3747		0.044897959183673466	0.04878048780487805	543	15632	11	1	532	15631	16175	0.1335902688223589	12	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	8.954898305593902e-13	331	12	10	0.8333333333333334	0.030211480362537766	GO:0048729	GO:BP	tissue morphogenesis	16175	12986		0.04897959183673469	0.052845528455284556	331	15844	10	2	321	15842	16175	0.1564402219302311	13	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.6256141436522052e-12	53	12	7	0.5833333333333334	0.1320754716981132	GO:0003208	GO:BP	cardiac ventricle morphogenesis	16175	1638		0.053061224489795916	0.056910569105691054	53	16122	7	5	46	16117	16175	0.27656483501526885	14	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.879801524775931e-12	626	12	11	0.9166666666666666	0.01757188498402556	GO:0035295	GO:BP	tube development	16175	8953		0.05714285714285714	0.06097560975609756	626	15549	11	1	615	15548	16175	0.12402599335298416	15	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	7.643393692360165e-12	239	12	9	0.75	0.03765690376569038	GO:0060485	GO:BP	mesenchyme development	16175	14679		0.061224489795918366	0.06504065040650407	239	15936	9	3	230	15933	16175	0.16603706809847743	16	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	1.847775671522707e-11	447	12	10	0.8333333333333334	0.02237136465324385	GO:0048514	GO:BP	blood vessel morphogenesis	16175	12799		0.0653061224489796	0.06910569105691057	447	15728	10	2	437	15726	16175	0.13392317911935395	17	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.6114829684819456e-11	744	12	11	0.9166666666666666	0.01478494623655914	GO:0072359	GO:BP	circulatory system development	16175	17370		0.06938775510204082	0.07317073170731707	744	15431	11	1	733	15430	16175	0.11325147897949345	18	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.700697047020108e-11	76	12	7	0.5833333333333334	0.09210526315789473	GO:0003231	GO:BP	cardiac ventricle development	16175	1661		0.07346938775510205	0.07723577235772358	76	16099	7	5	69	16094	16175	0.23055374020758249	19	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.7790280856279676e-11	480	12	10	0.8333333333333334	0.020833333333333332	GO:0001568	GO:BP	blood vessel development	16175	353		0.07755102040816327	0.08130081300813008	480	15695	10	2	470	15693	16175	0.1290457986833633	20	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	5.0604121809099264e-11	790	12	11	0.9166666666666666	0.013924050632911392	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	16175	2731		0.08163265306122448	0.08536585365853659	790	15385	11	1	779	15384	16175	0.10970949571267752	21	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	6.166411497731729e-11	504	12	10	0.8333333333333334	0.01984126984126984	GO:0001944	GO:BP	vasculature development	16175	555		0.08571428571428572	0.08943089430894309	504	15671	10	2	494	15669	16175	0.12579951249755758	22	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	6.195436749980234e-11	34	12	6	0.5	0.17647058823529413	GO:0003203	GO:BP	endocardial cushion morphogenesis	16175	1633		0.08979591836734693	0.09349593495934959	34	16141	6	6	28	16135	16175	0.29621675655936114	23	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	7.014857119364588e-11	83	12	7	0.5833333333333334	0.08433734939759036	GO:0003206	GO:BP	cardiac chamber morphogenesis	16175	1636		0.09387755102040816	0.0975609756097561	83	16092	7	5	76	16087	16175	0.2205004223152902	24	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	7.474869802804328e-11	35	12	6	0.5	0.17142857142857143	GO:0055010	GO:BP	ventricular cardiac muscle tissue morphogenesis	16175	14199		0.09795918367346938	0.1016260162601626	35	16140	6	6	29	16134	16175	0.2919272140429509	25	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	9.986189288975642e-11	176	12	8	0.6666666666666666	0.045454545454545456	GO:0007179	GO:BP	transforming growth factor beta receptor signaling pathway	16175	2741		0.10204081632653061	0.10569105691056911	176	15999	8	4	168	15995	16175	0.17223963644676474	26	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	1.5350281641827924e-10	552	12	10	0.8333333333333334	0.018115942028985508	GO:0035239	GO:BP	tube morphogenesis	16175	8921		0.10612244897959183	0.10975609756097561	552	15623	10	2	542	15621	16175	0.11994474608355987	27	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	1.7648120580788625e-10	40	12	6	0.5	0.15	GO:0072132	GO:BP	mesenchyme morphogenesis	16175	17163		0.11020408163265306	0.11382113821138211	40	16135	6	6	34	16129	16175	0.27294562746239304	28	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.066692644717365e-10	41	12	6	0.5	0.14634146341463414	GO:0003197	GO:BP	endocardial cushion development	16175	1627		0.11428571428571428	0.12195121951219512	41	16134	6	6	35	16128	16175	0.26957132762124225	29.5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.066692644717365e-10	41	12	6	0.5	0.14634146341463414	GO:0003229	GO:BP	ventricular cardiac muscle tissue development	16175	1659		0.11428571428571428	0.12195121951219512	41	16134	6	6	35	16128	16175	0.26957132762124225	29.5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.1702532053712258e-10	4	12	4	0.3333333333333333	1	GO:1905007	GO:BP	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	16175	24292		0.12244897959183673	0.13008130081300814	4	16171	4	8	0	16163	16175	0.5772074402507863	31.5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.1702532053712258e-10	4	12	4	0.3333333333333333	1	GO:1905005	GO:BP	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	16175	24290		0.12244897959183673	0.13008130081300814	4	16171	4	8	0	16163	16175	0.5772074402507863	31.5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.2567856404454576e-10	347	12	9	0.75	0.025936599423631124	GO:0007507	GO:BP	heart development	16175	2993		0.1306122448979592	0.13414634146341464	347	15828	9	3	338	15825	16175	0.13701049196332266	33	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	2.3278783257494214e-10	98	12	7	0.5833333333333334	0.07142857142857142	GO:0003205	GO:BP	cardiac chamber development	16175	1635		0.1346938775510204	0.13821138211382114	98	16077	7	5	91	16072	16175	0.20269397130730735	34	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.0530828314062223e-10	202	12	8	0.6666666666666666	0.039603960396039604	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	16175	16762		0.13877551020408163	0.14227642276422764	202	15973	8	4	194	15969	16175	0.1605096330050612	35	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.241479747449281e-10	44	12	6	0.5	0.13636363636363635	GO:0055008	GO:BP	cardiac muscle tissue morphogenesis	16175	14197		0.14285714285714285	0.14634146341463414	44	16131	6	6	38	16125	16175	0.26014633921245456	36	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	3.869325114185733e-10	208	12	8	0.6666666666666666	0.038461538461538464	GO:0071559	GO:BP	response to transforming growth factor beta	16175	16761		0.1469387755102041	0.15040650406504066	208	15967	8	4	200	15963	16175	0.15811765747311463	37	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	5.370696531067734e-10	46	11	6	0.5454545454545454	0.13043478260869565	REAC:R-HSA-2173789	REAC	TGF-beta receptor signaling activates SMADs	10916	2428		0.1510204081632653	0.15447154471544716	46	10870	6	5	40	10865	10916	0.2653650183268027	38	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	6.411070166131681e-10	49	12	6	0.5	0.12244897959183673	GO:0060415	GO:BP	muscle tissue morphogenesis	16175	14616		0.15510204081632653	0.16260162601626016	49	16126	6	6	43	16120	16175	0.24640146459045068	39.5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	6.411070166131681e-10	49	12	6	0.5	0.12244897959183673	GO:0048644	GO:BP	muscle organ morphogenesis	16175	12902		0.15510204081632653	0.16260162601626016	49	16126	6	6	43	16120	16175	0.24640146459045068	39.5	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	7.282985037521704e-10	50	12	6	0.5	0.12	GO:0010718	GO:BP	positive regulation of epithelial to mesenchymal transition	16175	4344		0.16326530612244897	0.16666666666666666	50	16125	6	6	44	16119	16175	0.24390222302428424	41	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
R1	string	0.9	network_modules	44	TRUE	8.150890389151618e-10	400	12	9	0.75	0.0225	GO:0001525	GO:BP	angiogenesis	16175	330		0.1673469387755102	0.17073170731707318	400	15775	9	3	391	15772	16175	0.12725042658301786	42	GO:0050896;GO:0008283;GO:0050789;GO:0016043;GO:0032502	ENSG00000069702;ENSG00000105329;ENSG00000119699;ENSG00000163217;ENSG00000164867;ENSG00000105974;ENSG00000163513;ENSG00000092969;ENSG00000106991;ENSG00000106799;ENSG00000139567;ENSG00000263761
