network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.2	network_modules	56	TRUE	2.115049790165009e-4	10	20	3	0.15	0.3	REAC:R-HSA-111932	REAC	CaMK IV-mediated phosphorylation of CREB	10916	298		0.10526315789473684	0.15	10	10906	3	17	7	10889	10916	0.2111266299882095	3	NA	ENSG00000057657;ENSG00000009413;ENSG00000080824;ENSG00000095794;ENSG00000124440;ENSG00000142405;ENSG00000186575;ENSG00000058404;ENSG00000145349;ENSG00000148660;ENSG00000108669;ENSG00000070366;ENSG00000116670;ENSG00000164076;ENSG00000174796;ENSG00000145414;ENSG00000105287;ENSG00000180176;ENSG00000143622;ENSG00000163568;ENSG00000102144;ENSG00000130717;ENSG00000172476;ENSG00000244025;ENSG00000212122	2	1	-	-	REAC:R-HSA-111932
R1	cpdb	0.2	network_modules	56	TRUE	4.2558085263428387e-4	69	16	4	0.25	0.057971014492753624	KEGG:05031	KEGG	Amphetamine addiction	8484	419		0.15789473684210525	0.2	69	8415	4	12	65	8403	8484	0.1170564415227	4	NA	ENSG00000057657;ENSG00000009413;ENSG00000080824;ENSG00000095794;ENSG00000124440;ENSG00000142405;ENSG00000186575;ENSG00000058404;ENSG00000145349;ENSG00000148660;ENSG00000108669;ENSG00000070366;ENSG00000116670;ENSG00000164076;ENSG00000174796;ENSG00000145414;ENSG00000105287;ENSG00000180176;ENSG00000143622;ENSG00000163568;ENSG00000102144;ENSG00000130717;ENSG00000172476;ENSG00000244025;ENSG00000212122	1	1	-	KEGG:05031	-
R1	cpdb	0.2	network_modules	57	TRUE	2.7735861754937867e-6	3	21	3	0.14285714285714285	1	GO:0033693	GO:BP	neurofilament bundle assembly	16175	8354		0.03125	0.06060606060606061	3	16172	3	18	0	16154	16175	0.3777540706266271	2	GO:0006996;GO:0022607	ENSG00000113328;ENSG00000164885;ENSG00000087053;ENSG00000131095;ENSG00000124882;ENSG00000178568;ENSG00000145425;ENSG00000061656;ENSG00000169752;ENSG00000176749;ENSG00000142002;ENSG00000277586;ENSG00000104722;ENSG00000100285;ENSG00000155087;ENSG00000169621;ENSG00000263012;ENSG00000102302;ENSG00000162520;ENSG00000148798;ENSG00000092850;ENSG00000163235;ENSG00000139132;ENSG00000185737	2	1	GO:0033693	-	-
R1	cpdb	0.2	network_modules	57	TRUE	1.4873786852782856e-5	84	15	5	0.3333333333333333	0.05952380952380952	KEGG:04012	KEGG	ErbB signaling pathway	8484	245		0.09375	0.12121212121212122	84	8400	5	10	79	8390	8484	0.13747837308494798	4	GO:0006996;GO:0022607	ENSG00000113328;ENSG00000164885;ENSG00000087053;ENSG00000131095;ENSG00000124882;ENSG00000178568;ENSG00000145425;ENSG00000061656;ENSG00000169752;ENSG00000176749;ENSG00000142002;ENSG00000277586;ENSG00000104722;ENSG00000100285;ENSG00000155087;ENSG00000169621;ENSG00000263012;ENSG00000102302;ENSG00000162520;ENSG00000148798;ENSG00000092850;ENSG00000163235;ENSG00000139132;ENSG00000185737	1	1	-	KEGG:04012	-
R1	cpdb	0.2	network_modules	57	TRUE	3.538174087102205e-5	9	13	3	0.23076923076923078	0.3333333333333333	REAC:R-HSA-1250342	REAC	PI3K events in ERBB4 signaling	10916	1673		0.125	0.15151515151515152	9	10907	3	10	6	10897	10916	0.27663797046372274	5	GO:0006996;GO:0022607	ENSG00000113328;ENSG00000164885;ENSG00000087053;ENSG00000131095;ENSG00000124882;ENSG00000178568;ENSG00000145425;ENSG00000061656;ENSG00000169752;ENSG00000176749;ENSG00000142002;ENSG00000277586;ENSG00000104722;ENSG00000100285;ENSG00000155087;ENSG00000169621;ENSG00000263012;ENSG00000102302;ENSG00000162520;ENSG00000148798;ENSG00000092850;ENSG00000163235;ENSG00000139132;ENSG00000185737	2	1	-	-	REAC:R-HSA-1250342
R1	cpdb	0.2	network_modules	58	TRUE	1.0381330632870086e-28	141	31	20	0.6451612903225806	0.14184397163120568	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		0	0.02857142857142857	141	10775	20	11	121	10764	10916	0.2988112894199793	1	GO:0050789;GO:0036211;GO:0006396	ENSG00000064393;ENSG00000111049;ENSG00000108773;ENSG00000114166;ENSG00000102786;ENSG00000087152;ENSG00000117505;ENSG00000124422;ENSG00000183304;ENSG00000151332;ENSG00000171148;ENSG00000176476;ENSG00000162227;ENSG00000102710;ENSG00000149262;ENSG00000149474;ENSG00000104299;ENSG00000104613;ENSG00000163872;ENSG00000173011;ENSG00000164938;ENSG00000277104;ENSG00000120533;ENSG00000168411;ENSG00000138785;ENSG00000135801;ENSG00000196367;ENSG00000187325;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000196284;ENSG00000164941;ENSG00000124232;ENSG00000168267;ENSG00000182583	1	1	-	-	REAC:R-HSA-3214847
R1	cpdb	0.2	network_modules	58	TRUE	1.0637932943256053e-19	175	35	16	0.45714285714285713	0.09142857142857143	GO:0043484	GO:BP	regulation of RNA splicing	16175	10730		0.08823529411764706	0.11428571428571428	175	16000	16	19	159	15981	16175	0.20090811147607981	4	GO:0050789;GO:0036211;GO:0006396	ENSG00000064393;ENSG00000111049;ENSG00000108773;ENSG00000114166;ENSG00000102786;ENSG00000087152;ENSG00000117505;ENSG00000124422;ENSG00000183304;ENSG00000151332;ENSG00000171148;ENSG00000176476;ENSG00000162227;ENSG00000102710;ENSG00000149262;ENSG00000149474;ENSG00000104299;ENSG00000104613;ENSG00000163872;ENSG00000173011;ENSG00000164938;ENSG00000277104;ENSG00000120533;ENSG00000168411;ENSG00000138785;ENSG00000135801;ENSG00000196367;ENSG00000187325;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000196284;ENSG00000164941;ENSG00000124232;ENSG00000168267;ENSG00000182583	1	3	GO:0043484	-	-
R1	cpdb	0.2	network_modules	59	TRUE	1.8371611081668311e-9	4	19	4	0.21052631578947367	1	GO:0006003	GO:BP	fructose 2,6-bisphosphate metabolic process	16175	1878		0	0.0625	4	16171	4	15	0	16156	16175	0.4586186154506448	1	GO:0006793;GO:0050789	ENSG00000070770;ENSG00000145386;ENSG00000082175;ENSG00000113578;ENSG00000017797;ENSG00000142273;ENSG00000163661;ENSG00000110876;ENSG00000174175;ENSG00000158571;ENSG00000114268;ENSG00000123836;ENSG00000106633;ENSG00000176170;ENSG00000196371;ENSG00000107831;ENSG00000158815;ENSG00000156427;ENSG00000170525;ENSG00000167740	1	1	GO:0006003	-	-
R1	cpdb	0.2	network_modules	59	TRUE	6.590880412031898e-7	12	17	4	0.23529411764705882	0.3333333333333333	REAC:R-HSA-9634600	REAC	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	10916	2038		0.06666666666666667	0.125	12	10904	4	13	8	10891	10916	0.2791183509245809	2	GO:0006793;GO:0050789	ENSG00000070770;ENSG00000145386;ENSG00000082175;ENSG00000113578;ENSG00000017797;ENSG00000142273;ENSG00000163661;ENSG00000110876;ENSG00000174175;ENSG00000158571;ENSG00000114268;ENSG00000123836;ENSG00000106633;ENSG00000176170;ENSG00000196371;ENSG00000107831;ENSG00000158815;ENSG00000156427;ENSG00000170525;ENSG00000167740	1	1	-	-	REAC:R-HSA-9634600
R1	cpdb	0.2	network_modules	59	TRUE	3.888480842925579e-5	34	18	4	0.2222222222222222	0.11764705882352941	KEGG:00051	KEGG	Fructose and mannose metabolism	8484	6		0.2	0.25	34	8450	4	14	30	8436	8484	0.1592626464892738	4	GO:0006793;GO:0050789	ENSG00000070770;ENSG00000145386;ENSG00000082175;ENSG00000113578;ENSG00000017797;ENSG00000142273;ENSG00000163661;ENSG00000110876;ENSG00000174175;ENSG00000158571;ENSG00000114268;ENSG00000123836;ENSG00000106633;ENSG00000176170;ENSG00000196371;ENSG00000107831;ENSG00000158815;ENSG00000156427;ENSG00000170525;ENSG00000167740	1	1	-	KEGG:00051	-
R1	cpdb	0.2	network_modules	60	TRUE	4.522215922230328e-38	41	25	18	0.72	0.43902439024390244	REAC:R-HSA-9772755	REAC	Formation of WDR5-containing histone-modifying complexes	10916	952		0	0.09090909090909091	41	10875	18	7	23	10868	10916	0.560988702886951	1.5	GO:0016043;GO:0050789	ENSG00000025293;ENSG00000100888;ENSG00000160310;ENSG00000143006;ENSG00000196363;ENSG00000099381;ENSG00000136931;ENSG00000147162;ENSG00000184436;ENSG00000117222;ENSG00000129691;ENSG00000055609;ENSG00000162961;ENSG00000133895;ENSG00000120071;ENSG00000172534;ENSG00000154832;ENSG00000139620;ENSG00000157212;ENSG00000198408;ENSG00000239306;ENSG00000067334;ENSG00000172943;ENSG00000005513;ENSG00000114982;ENSG00000111727;ENSG00000132424;ENSG00000132603;ENSG00000139718;ENSG00000164091;ENSG00000170802;ENSG00000184895;ENSG00000173451;ENSG00000175215	1	1	-	-	REAC:R-HSA-9772755
R1	cpdb	0.2	network_modules	60	TRUE	7.071534049615032e-9	529	31	13	0.41935483870967744	0.024574669187145556	GO:0006325	GO:BP	chromatin organization	16175	2122		0.23809523809523808	0.2727272727272727	529	15646	13	18	516	15628	16175	0.09525946334921802	6	GO:0016043;GO:0050789	ENSG00000025293;ENSG00000100888;ENSG00000160310;ENSG00000143006;ENSG00000196363;ENSG00000099381;ENSG00000136931;ENSG00000147162;ENSG00000184436;ENSG00000117222;ENSG00000129691;ENSG00000055609;ENSG00000162961;ENSG00000133895;ENSG00000120071;ENSG00000172534;ENSG00000154832;ENSG00000139620;ENSG00000157212;ENSG00000198408;ENSG00000239306;ENSG00000067334;ENSG00000172943;ENSG00000005513;ENSG00000114982;ENSG00000111727;ENSG00000132424;ENSG00000132603;ENSG00000139718;ENSG00000164091;ENSG00000170802;ENSG00000184895;ENSG00000173451;ENSG00000175215	1	1	GO:0006325	-	-
R1	cpdb	0.2	network_modules	61	TRUE	1.2199354147014605e-4	791	30	11	0.36666666666666664	0.01390644753476612	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0	0.5	791	15384	11	19	780	15365	16175	0.06351375097236715	1	GO:0050789	ENSG00000124795;ENSG00000084207;ENSG00000177606;ENSG00000033800;ENSG00000171223;ENSG00000184900;ENSG00000132024;ENSG00000177426;ENSG00000125931;ENSG00000182944;ENSG00000124588;ENSG00000160710;ENSG00000090376;ENSG00000087087;ENSG00000143321;ENSG00000146592;ENSG00000156127;ENSG00000103495;ENSG00000196262;ENSG00000140009;ENSG00000174446;ENSG00000116754;ENSG00000123685;ENSG00000100591;ENSG00000175183;ENSG00000196182;ENSG00000133247;ENSG00000176974;ENSG00000163064;ENSG00000165462;ENSG00000244405;ENSG00000196531	1	1	GO:0000122	-	-
R1	cpdb	0.2	network_modules	62	TRUE	5.838495856030091e-4	770	28	10	0.35714285714285715	0.012987012987012988	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	16175	12904		0	0.09090909090909091	770	15405	10	18	760	15387	16175	0.06053630143884458	1	GO:0032502	ENSG00000008196;ENSG00000096384;ENSG00000101384;ENSG00000105722;ENSG00000019995;ENSG00000112658;ENSG00000115641;ENSG00000131171;ENSG00000117318;ENSG00000127334;ENSG00000136485;ENSG00000126767;ENSG00000137203;ENSG00000162702;ENSG00000151694;ENSG00000164896;ENSG00000158636;ENSG00000119638;ENSG00000165138;ENSG00000133121;ENSG00000158161;ENSG00000104313;ENSG00000141639;ENSG00000181449;ENSG00000100625;ENSG00000126778;ENSG00000147050;ENSG00000103460;ENSG00000111704;ENSG00000107954;ENSG00000172716	1	1	GO:0048646	-	-
R1	cpdb	0.2	network_modules	62	TRUE	0.0010609180744789936	15	22	3	0.13636363636363635	0.2	REAC:R-HSA-2691232	REAC	Constitutive Signaling by NOTCH1 HD Domain Mutants	10916	404		0.1	0.2727272727272727	15	10901	3	19	12	10882	10916	0.1637579498907437	2.5	GO:0032502	ENSG00000008196;ENSG00000096384;ENSG00000101384;ENSG00000105722;ENSG00000019995;ENSG00000112658;ENSG00000115641;ENSG00000131171;ENSG00000117318;ENSG00000127334;ENSG00000136485;ENSG00000126767;ENSG00000137203;ENSG00000162702;ENSG00000151694;ENSG00000164896;ENSG00000158636;ENSG00000119638;ENSG00000165138;ENSG00000133121;ENSG00000158161;ENSG00000104313;ENSG00000141639;ENSG00000181449;ENSG00000100625;ENSG00000126778;ENSG00000147050;ENSG00000103460;ENSG00000111704;ENSG00000107954;ENSG00000172716	1	1	-	-	REAC:R-HSA-2691232
R1	cpdb	0.2	network_modules	63	TRUE	7.289166328468762e-104	209	87	69	0.7931034482758621	0.33014354066985646	REAC:R-HSA-72172	REAC	mRNA Splicing	10916	2706		0	0.022222222222222223	209	10707	69	18	140	10689	10916	0.5062195340697146	1	GO:0065003;GO:0016070;GO:0000375	ENSG00000091831;ENSG00000130726;ENSG00000133226;ENSG00000142208;ENSG00000127445;ENSG00000178999;ENSG00000112984;ENSG00000082898;ENSG00000125743;ENSG00000099995;ENSG00000115128;ENSG00000171566;ENSG00000100028;ENSG00000168438;ENSG00000175467;ENSG00000131747;ENSG00000087365;ENSG00000063244;ENSG00000204628;ENSG00000003756;ENSG00000137776;ENSG00000100650;ENSG00000136111;ENSG00000110107;ENSG00000067596;ENSG00000100410;ENSG00000170312;ENSG00000131051;ENSG00000204103;ENSG00000117360;ENSG00000174243;ENSG00000100109;ENSG00000060688;ENSG00000131876;ENSG00000143368;ENSG00000101343;ENSG00000116752;ENSG00000076924;ENSG00000160201;ENSG00000167088;ENSG00000104897;ENSG00000108883;ENSG00000125835;ENSG00000105705;ENSG00000137168;ENSG00000115875;ENSG00000086589;ENSG00000173110;ENSG00000100319;ENSG00000096401;ENSG00000125870;ENSG00000124562;ENSG00000134453;ENSG00000135486;ENSG00000105298;ENSG00000112739;ENSG00000110851;ENSG00000061936;ENSG00000100056;ENSG00000123992;ENSG00000109606;ENSG00000150316;ENSG00000139343;ENSG00000196924;ENSG00000143977;ENSG00000119953;ENSG00000132773;ENSG00000169217;ENSG00000120688;ENSG00000182004;ENSG00000116350;ENSG00000141759;ENSG00000189091;ENSG00000136875;ENSG00000132792;ENSG00000183431;ENSG00000169564;ENSG00000117614;ENSG00000076650;ENSG00000134748;ENSG00000184209;ENSG00000090470;ENSG00000084072;ENSG00000177463;ENSG00000086189;ENSG00000169249;ENSG00000240682;ENSG00000169976;ENSG00000139168;ENSG00000168566;ENSG00000198901;ENSG00000113593;ENSG00000185946	1	1	-	-	REAC:R-HSA-72172
R1	cpdb	0.2	network_modules	63	TRUE	1.567826095321751e-93	291	92	66	0.717391304347826	0.2268041237113402	GO:0000375	GO:BP	RNA splicing, via transesterification reactions	16175	107		0.045454545454545456	0.06666666666666667	291	15884	66	26	225	15858	16175	0.39797356475662565	3	GO:0065003;GO:0016070;GO:0000375	ENSG00000091831;ENSG00000130726;ENSG00000133226;ENSG00000142208;ENSG00000127445;ENSG00000178999;ENSG00000112984;ENSG00000082898;ENSG00000125743;ENSG00000099995;ENSG00000115128;ENSG00000171566;ENSG00000100028;ENSG00000168438;ENSG00000175467;ENSG00000131747;ENSG00000087365;ENSG00000063244;ENSG00000204628;ENSG00000003756;ENSG00000137776;ENSG00000100650;ENSG00000136111;ENSG00000110107;ENSG00000067596;ENSG00000100410;ENSG00000170312;ENSG00000131051;ENSG00000204103;ENSG00000117360;ENSG00000174243;ENSG00000100109;ENSG00000060688;ENSG00000131876;ENSG00000143368;ENSG00000101343;ENSG00000116752;ENSG00000076924;ENSG00000160201;ENSG00000167088;ENSG00000104897;ENSG00000108883;ENSG00000125835;ENSG00000105705;ENSG00000137168;ENSG00000115875;ENSG00000086589;ENSG00000173110;ENSG00000100319;ENSG00000096401;ENSG00000125870;ENSG00000124562;ENSG00000134453;ENSG00000135486;ENSG00000105298;ENSG00000112739;ENSG00000110851;ENSG00000061936;ENSG00000100056;ENSG00000123992;ENSG00000109606;ENSG00000150316;ENSG00000139343;ENSG00000196924;ENSG00000143977;ENSG00000119953;ENSG00000132773;ENSG00000169217;ENSG00000120688;ENSG00000182004;ENSG00000116350;ENSG00000141759;ENSG00000189091;ENSG00000136875;ENSG00000132792;ENSG00000183431;ENSG00000169564;ENSG00000117614;ENSG00000076650;ENSG00000134748;ENSG00000184209;ENSG00000090470;ENSG00000084072;ENSG00000177463;ENSG00000086189;ENSG00000169249;ENSG00000240682;ENSG00000169976;ENSG00000139168;ENSG00000168566;ENSG00000198901;ENSG00000113593;ENSG00000185946	1	1	GO:0000375	-	-
R1	cpdb	0.2	network_modules	63	TRUE	3.6589366337646386e-78	174	67	53	0.7910447761194029	0.3045977011494253	KEGG:03040	KEGG	Spliceosome	8484	215		0.18181818181818182	0.2	174	8310	53	14	121	8296	8484	0.48503933550535516	9	GO:0065003;GO:0016070;GO:0000375	ENSG00000091831;ENSG00000130726;ENSG00000133226;ENSG00000142208;ENSG00000127445;ENSG00000178999;ENSG00000112984;ENSG00000082898;ENSG00000125743;ENSG00000099995;ENSG00000115128;ENSG00000171566;ENSG00000100028;ENSG00000168438;ENSG00000175467;ENSG00000131747;ENSG00000087365;ENSG00000063244;ENSG00000204628;ENSG00000003756;ENSG00000137776;ENSG00000100650;ENSG00000136111;ENSG00000110107;ENSG00000067596;ENSG00000100410;ENSG00000170312;ENSG00000131051;ENSG00000204103;ENSG00000117360;ENSG00000174243;ENSG00000100109;ENSG00000060688;ENSG00000131876;ENSG00000143368;ENSG00000101343;ENSG00000116752;ENSG00000076924;ENSG00000160201;ENSG00000167088;ENSG00000104897;ENSG00000108883;ENSG00000125835;ENSG00000105705;ENSG00000137168;ENSG00000115875;ENSG00000086589;ENSG00000173110;ENSG00000100319;ENSG00000096401;ENSG00000125870;ENSG00000124562;ENSG00000134453;ENSG00000135486;ENSG00000105298;ENSG00000112739;ENSG00000110851;ENSG00000061936;ENSG00000100056;ENSG00000123992;ENSG00000109606;ENSG00000150316;ENSG00000139343;ENSG00000196924;ENSG00000143977;ENSG00000119953;ENSG00000132773;ENSG00000169217;ENSG00000120688;ENSG00000182004;ENSG00000116350;ENSG00000141759;ENSG00000189091;ENSG00000136875;ENSG00000132792;ENSG00000183431;ENSG00000169564;ENSG00000117614;ENSG00000076650;ENSG00000134748;ENSG00000184209;ENSG00000090470;ENSG00000084072;ENSG00000177463;ENSG00000086189;ENSG00000169249;ENSG00000240682;ENSG00000169976;ENSG00000139168;ENSG00000168566;ENSG00000198901;ENSG00000113593;ENSG00000185946	1	1	-	KEGG:03040	-
R1	cpdb	0.2	network_modules	64	TRUE	7.831290483706808e-6	26	14	4	0.2857142857142857	0.15384615384615385	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0	0.05555555555555555	26	10890	4	10	22	10880	10916	0.208290842106808	1	NA	ENSG00000112715;ENSG00000134245;ENSG00000079557;ENSG00000145861;ENSG00000130508;ENSG00000187955;ENSG00000163430;ENSG00000142173;ENSG00000173511;ENSG00000163257;ENSG00000104760;ENSG00000169884;ENSG00000101203;ENSG00000124935;ENSG00000188157;ENSG00000135925;ENSG00000143816;ENSG00000188783;ENSG00000240654	1	1	-	-	REAC:R-HSA-3238698
R1	cpdb	0.2	network_modules	64	TRUE	3.44040989690967e-5	63	10	4	0.4	0.06349206349206349	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.058823529411764705	0.1111111111111111	63	8421	4	6	59	8415	8484	0.1570818977561275	2	NA	ENSG00000112715;ENSG00000134245;ENSG00000079557;ENSG00000145861;ENSG00000130508;ENSG00000187955;ENSG00000163430;ENSG00000142173;ENSG00000173511;ENSG00000163257;ENSG00000104760;ENSG00000169884;ENSG00000101203;ENSG00000124935;ENSG00000188157;ENSG00000135925;ENSG00000143816;ENSG00000188783;ENSG00000240654	1	1	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	66	TRUE	4.561287473344322e-31	155	30	22	0.7333333333333333	0.14193548387096774	KEGG:04218	KEGG	Cellular senescence	8484	295		0.02631578947368421	0.034782608695652174	155	8329	22	8	133	8321	8484	0.31806258644905266	4	GO:0007049;GO:0050789	ENSG00000124762;ENSG00000110092;ENSG00000114126;ENSG00000111206;ENSG00000134470;ENSG00000105173;ENSG00000123374;ENSG00000135446;ENSG00000105810;ENSG00000198176;ENSG00000112576;ENSG00000139687;ENSG00000101412;ENSG00000106211;ENSG00000129355;ENSG00000080839;ENSG00000103479;ENSG00000133740;ENSG00000060138;ENSG00000101057;ENSG00000058091;ENSG00000138136;ENSG00000112242;ENSG00000147082;ENSG00000007968;ENSG00000177519;ENSG00000108100;ENSG00000183814;ENSG00000189308;ENSG00000176623;ENSG00000024526;ENSG00000143162;ENSG00000205250;ENSG00000205659;ENSG00000267796	1	1	-	KEGG:04218	-
R1	cpdb	0.2	network_modules	66	TRUE	1.6270317127034975e-30	17	26	13	0.5	0.7647058823529411	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0.03508771929824561	0.05217391304347826	17	10899	13	13	4	10886	10916	0.6176375236328936	5.5	GO:0007049;GO:0050789	ENSG00000124762;ENSG00000110092;ENSG00000114126;ENSG00000111206;ENSG00000134470;ENSG00000105173;ENSG00000123374;ENSG00000135446;ENSG00000105810;ENSG00000198176;ENSG00000112576;ENSG00000139687;ENSG00000101412;ENSG00000106211;ENSG00000129355;ENSG00000080839;ENSG00000103479;ENSG00000133740;ENSG00000060138;ENSG00000101057;ENSG00000058091;ENSG00000138136;ENSG00000112242;ENSG00000147082;ENSG00000007968;ENSG00000177519;ENSG00000108100;ENSG00000183814;ENSG00000189308;ENSG00000176623;ENSG00000024526;ENSG00000143162;ENSG00000205250;ENSG00000205659;ENSG00000267796	4	1	-	-	REAC:R-HSA-9659787
R1	cpdb	0.2	network_modules	66	TRUE	5.130863326609475e-18	370	34	18	0.5294117647058824	0.04864864864864865	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.14912280701754385	0.1565217391304348	370	15805	18	16	352	15789	16175	0.1555004158527245	18	GO:0007049;GO:0050789	ENSG00000124762;ENSG00000110092;ENSG00000114126;ENSG00000111206;ENSG00000134470;ENSG00000105173;ENSG00000123374;ENSG00000135446;ENSG00000105810;ENSG00000198176;ENSG00000112576;ENSG00000139687;ENSG00000101412;ENSG00000106211;ENSG00000129355;ENSG00000080839;ENSG00000103479;ENSG00000133740;ENSG00000060138;ENSG00000101057;ENSG00000058091;ENSG00000138136;ENSG00000112242;ENSG00000147082;ENSG00000007968;ENSG00000177519;ENSG00000108100;ENSG00000183814;ENSG00000189308;ENSG00000176623;ENSG00000024526;ENSG00000143162;ENSG00000205250;ENSG00000205659;ENSG00000267796	1	3	GO:0044772	-	-
R1	cpdb	0.2	network_modules	67	TRUE	1.0548683552701757e-11	23	29	7	0.2413793103448276	0.30434782608695654	GO:1902455	GO:BP	negative regulation of stem cell population maintenance	16175	22293		0.034482758620689655	0.06666666666666667	23	16152	7	22	16	16130	16175	0.2698782116785839	2	GO:0032501;GO:0050789;GO:0032502	ENSG00000159216;ENSG00000169375;ENSG00000125952;ENSG00000162676;ENSG00000120798;ENSG00000004487;ENSG00000161265;ENSG00000127152;ENSG00000127511;ENSG00000123562;ENSG00000105610;ENSG00000079102;ENSG00000129071;ENSG00000111707;ENSG00000153814;ENSG00000089902;ENSG00000077454;ENSG00000119866;ENSG00000177200;ENSG00000109118;ENSG00000168556;ENSG00000116273;ENSG00000032219;ENSG00000141568;ENSG00000178573;ENSG00000164105;ENSG00000164916;ENSG00000145833;ENSG00000164576;ENSG00000136715	2	1	GO:1902455	-	-
R1	cpdb	0.2	network_modules	68	TRUE	9.481068399276426e-9	301	24	11	0.4583333333333333	0.036544850498338874	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0	0.03125	301	8183	11	13	290	8170	8484	0.12175108094062663	1	NA	ENSG00000078900;ENSG00000107643;ENSG00000112062;ENSG00000101224;ENSG00000164045;ENSG00000111145;ENSG00000169714;ENSG00000099875;ENSG00000143507;ENSG00000079277;ENSG00000114491;ENSG00000008130;ENSG00000185386;ENSG00000105137;ENSG00000162889;ENSG00000122729;ENSG00000140577;ENSG00000179041;ENSG00000100983;ENSG00000158825;ENSG00000104904;ENSG00000164086;ENSG00000142920;ENSG00000162302;ENSG00000114480;ENSG00000117308;ENSG00000185650;ENSG00000182551;ENSG00000158050	1	1	-	KEGG:04010	-
R1	cpdb	0.2	network_modules	68	TRUE	4.68330384278211e-4	10	26	3	0.11538461538461539	0.3	REAC:R-HSA-450341	REAC	Activation of the AP-1 family of transcription factors	10916	103		0.12903225806451613	0.15625	10	10906	3	23	7	10883	10916	0.18487986525356584	5	NA	ENSG00000078900;ENSG00000107643;ENSG00000112062;ENSG00000101224;ENSG00000164045;ENSG00000111145;ENSG00000169714;ENSG00000099875;ENSG00000143507;ENSG00000079277;ENSG00000114491;ENSG00000008130;ENSG00000185386;ENSG00000105137;ENSG00000162889;ENSG00000122729;ENSG00000140577;ENSG00000179041;ENSG00000100983;ENSG00000158825;ENSG00000104904;ENSG00000164086;ENSG00000142920;ENSG00000162302;ENSG00000114480;ENSG00000117308;ENSG00000185650;ENSG00000182551;ENSG00000158050	4	1	-	-	REAC:R-HSA-450341
R1	cpdb	0.2	network_modules	69	TRUE	7.144535725427266e-8	24	19	5	0.2631578947368421	0.20833333333333334	GO:0042730	GO:BP	fibrinolysis	16175	10330		0.021739130434782608	0.0425531914893617	24	16151	5	14	19	16137	16175	0.2331361478429518	2	GO:0006508;GO:0050878;GO:0050789;GO:0051604	ENSG00000143387;ENSG00000138075;ENSG00000106366;ENSG00000185499;ENSG00000135047;ENSG00000147676;ENSG00000115446;ENSG00000100299;ENSG00000143921;ENSG00000178726;ENSG00000103811;ENSG00000109861;ENSG00000170373;ENSG00000122861;ENSG00000101441;ENSG00000168878;ENSG00000104368;ENSG00000138722;ENSG00000197632;ENSG00000187021;ENSG00000163536	2	2	GO:0042730	-	-
R1	cpdb	0.2	network_modules	69	TRUE	6.998064663604544e-7	13	16	4	0.25	0.3076923076923077	REAC:R-HSA-75205	REAC	Dissolution of Fibrin Clot	10916	780		0.08695652173913043	0.10638297872340426	13	10903	4	12	9	10891	10916	0.27639604590364947	5	GO:0006508;GO:0050878;GO:0050789;GO:0051604	ENSG00000143387;ENSG00000138075;ENSG00000106366;ENSG00000185499;ENSG00000135047;ENSG00000147676;ENSG00000115446;ENSG00000100299;ENSG00000143921;ENSG00000178726;ENSG00000103811;ENSG00000109861;ENSG00000170373;ENSG00000122861;ENSG00000101441;ENSG00000168878;ENSG00000104368;ENSG00000138722;ENSG00000197632;ENSG00000187021;ENSG00000163536	1	1	-	-	REAC:R-HSA-75205
R1	cpdb	0.2	network_modules	70	TRUE	1.7212093721600806e-7	83	25	7	0.28	0.08433734939759036	REAC:R-HSA-381340	REAC	Transcriptional regulation of white adipocyte differentiation	10916	2562		0	0.1	83	10833	7	18	76	10815	10916	0.1502407452810419	1.5	GO:0032502	ENSG00000109819;ENSG00000125347;ENSG00000105483;ENSG00000152495;ENSG00000132170;ENSG00000108840;ENSG00000166888;ENSG00000173039;ENSG00000025800;ENSG00000104881;ENSG00000163481;ENSG00000172216;ENSG00000179583;ENSG00000137265;ENSG00000140968;ENSG00000102034;ENSG00000221869;ENSG00000067082;ENSG00000116044;ENSG00000168062;ENSG00000104177;ENSG00000136826;ENSG00000170653;ENSG00000153879;ENSG00000163586;ENSG00000181019;ENSG00000142453;ENSG00000170178;ENSG00000170677;ENSG00000104325;ENSG00000171487;ENSG00000198517	1	1	-	-	REAC:R-HSA-381340
