network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.6	network_modules	17	TRUE	5.146833030744654e-32	435	30	25	0.8333333333333334	0.05747126436781609	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.09243697478991597	0.1	435	15740	25	5	410	15735	16175	0.21488739909178567	12	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	7.201653845964054e-30	528	30	25	0.8333333333333334	0.04734848484848485	GO:0006281	GO:BP	DNA repair	16175	2095		0.10084033613445378	0.10833333333333334	528	15647	25	5	503	15642	16175	0.19423075235694268	13	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	1.3562522212449971e-29	79	30	17	0.5666666666666667	0.21518987341772153	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.1092436974789916	0.11666666666666667	79	16096	17	13	62	16083	16175	0.3473614650671439	14	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	1.611275414182439e-29	545	30	25	0.8333333333333334	0.045871559633027525	GO:0051276	GO:BP	chromosome organization	16175	13613		0.11764705882352941	0.125	545	15630	25	5	520	15625	16175	0.19103032537390371	15	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	2.1750170692443316e-29	59	30	16	0.5333333333333333	0.2711864406779661	GO:0045661	GO:BP	regulation of myoblast differentiation	16175	11512		0.12605042016806722	0.13333333333333333	59	16116	16	14	43	16102	16175	0.37874728558615356	16	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	4.3189430418649925e-29	84	30	17	0.5666666666666667	0.20238095238095238	GO:2000781	GO:BP	positive regulation of double-strand break repair	16175	26037		0.13445378151260504	0.14166666666666666	84	16091	17	13	67	16078	16175	0.3367316743774964	17	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	6.718527164357975e-29	86	30	17	0.5666666666666667	0.19767441860465115	GO:0030071	GO:BP	regulation of mitotic metaphase/anaphase transition	16175	6671		0.14285714285714285	0.15	86	16089	17	13	69	16076	16175	0.33274054838933614	18	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	1.0333721810277297e-28	88	30	17	0.5666666666666667	0.19318181818181818	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	16175	22013		0.15126050420168066	0.15833333333333333	88	16087	17	13	71	16074	16175	0.32888566209198633	19	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	1.5724288484662753e-28	90	30	17	0.5666666666666667	0.18888888888888888	GO:0007091	GO:BP	metaphase/anaphase transition of mitotic cell cycle	16175	2675		0.15966386554621848	0.16666666666666666	90	16085	17	13	73	16072	16175	0.3251594103614683	20	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	2.3683410475680506e-28	92	30	17	0.5666666666666667	0.18478260869565216	GO:0044784	GO:BP	metaphase/anaphase transition of cell cycle	16175	11156		0.16806722689075632	0.175	92	16083	17	13	75	16070	16175	0.32155476972227054	21	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	5.751047247869193e-28	217	30	20	0.6666666666666666	0.09216589861751152	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.17647058823529413	0.18333333333333332	217	15958	20	10	197	15948	16175	0.24476358891201397	22	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	9.22458711310373e-28	99	30	17	0.5666666666666667	0.1717171717171717	GO:0033045	GO:BP	regulation of sister chromatid segregation	16175	8000		0.18487394957983194	0.19166666666666668	99	16076	17	13	82	16063	16175	0.3098065812078054	23	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	1.2000592241494432e-27	437	30	23	0.7666666666666667	0.05263157894736842	GO:0080135	GO:BP	regulation of cellular response to stress	16175	17817		0.19327731092436976	0.2	437	15738	23	7	414	15731	16175	0.19665113982914498	24	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	2.3742052281011066e-27	798	30	26	0.8666666666666667	0.03258145363408521	GO:0006974	GO:BP	DNA damage response	16175	2601		0.20168067226890757	0.20833333333333334	798	15377	26	4	772	15373	16175	0.1626847166666621	25	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	3.2028746685193514e-27	141	30	18	0.6	0.1276595744680851	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	16175	25406		0.21008403361344538	0.21666666666666667	141	16034	18	12	123	16022	16175	0.27418940818117116	26	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	5.2533301960340985e-27	80	30	16	0.5333333333333333	0.2	GO:0045445	GO:BP	myoblast differentiation	16175	11378		0.2184873949579832	0.225	80	16095	16	14	64	16081	16175	0.32467427902229246	27	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	5.660619146839659e-26	124	30	17	0.5666666666666667	0.13709677419354838	GO:0051983	GO:BP	regulation of chromosome segregation	16175	14045		0.226890756302521	0.23333333333333334	124	16051	17	13	107	16038	16175	0.2762715792304147	28	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	7.091832543722416e-26	166	30	18	0.6	0.10843373493975904	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	16175	22525		0.23529411764705882	0.24166666666666667	166	16009	18	12	148	15997	16175	0.2522367169684672	29	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	17	TRUE	8.945982483435086e-26	277	30	20	0.6666666666666666	0.07220216606498195	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.24369747899159663	0.25	277	15898	20	10	257	15888	16175	0.21581501030647762	30	GO:0006281;GO:0051276;GO:0032502;GO:0007059;GO:0050789	ENSG00000009954;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000082014;ENSG00000166164;ENSG00000136518;ENSG00000108604;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000117713;ENSG00000049618;ENSG00000066117;ENSG00000101442;ENSG00000011332;ENSG00000163939;ENSG00000143416;ENSG00000169592;ENSG00000104472;ENSG00000128908;ENSG00000111875;ENSG00000077080;ENSG00000130024;ENSG00000113812;ENSG00000205683;ENSG00000170322;ENSG00000153391;ENSG00000198604;ENSG00000241258
R1	cpdb	0.6	network_modules	18	TRUE	7.355190122167016e-6	128	19	6	0.3157894736842105	0.046875	GO:0018205	GO:BP	peptidyl-lysine modification	16175	5364		0	0.09090909090909091	128	16047	6	13	122	16034	16175	0.11915935122729834	1	GO:0032502;GO:0036211	ENSG00000103275;ENSG00000005339;ENSG00000126261;ENSG00000078043;ENSG00000168066;ENSG00000163877;ENSG00000138385;ENSG00000132109;ENSG00000137168;ENSG00000104973;ENSG00000151650;ENSG00000116747;ENSG00000160741;ENSG00000142453;ENSG00000117751;ENSG00000142230;ENSG00000124766;ENSG00000165462;ENSG00000197429;ENSG00000109132
R1	cpdb	0.6	network_modules	18	TRUE	2.8882098118282e-5	7	16	3	0.1875	0.42857142857142855	REAC:R-HSA-3065678	REAC	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	10916	2166		0.1	0.18181818181818182	7	10909	3	13	4	10896	10916	0.28280181556864015	2	GO:0032502;GO:0036211	ENSG00000103275;ENSG00000005339;ENSG00000126261;ENSG00000078043;ENSG00000168066;ENSG00000163877;ENSG00000138385;ENSG00000132109;ENSG00000137168;ENSG00000104973;ENSG00000151650;ENSG00000116747;ENSG00000160741;ENSG00000142453;ENSG00000117751;ENSG00000142230;ENSG00000124766;ENSG00000165462;ENSG00000197429;ENSG00000109132
R1	cpdb	0.6	network_modules	18	TRUE	6.479918335300456e-5	7	19	3	0.15789473684210525	0.42857142857142855	GO:0003357	GO:BP	noradrenergic neuron differentiation	16175	1777		0.2	0.2727272727272727	7	16168	3	16	4	16152	16175	0.2596286878898475	3	GO:0032502;GO:0036211	ENSG00000103275;ENSG00000005339;ENSG00000126261;ENSG00000078043;ENSG00000168066;ENSG00000163877;ENSG00000138385;ENSG00000132109;ENSG00000137168;ENSG00000104973;ENSG00000151650;ENSG00000116747;ENSG00000160741;ENSG00000142453;ENSG00000117751;ENSG00000142230;ENSG00000124766;ENSG00000165462;ENSG00000197429;ENSG00000109132
R1	cpdb	0.6	network_modules	19	TRUE	8.150326739050808e-12	749	20	14	0.7	0.018691588785046728	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0	0.02857142857142857	749	15426	14	6	735	15420	16175	0.10944923084692315	1	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	1.602592532100719e-11	590	20	13	0.65	0.022033898305084745	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0.029411764705882353	0.05714285714285714	590	15585	13	7	577	15578	16175	0.1151484038998537	2	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	1.959039428823543e-11	798	20	14	0.7	0.017543859649122806	GO:0043687	GO:BP	post-translational protein modification	16175	10838		0.058823529411764705	0.08571428571428572	798	15377	14	6	784	15371	16175	0.10571235216356532	3	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	7.765552097772285e-11	667	20	13	0.65	0.019490254872563718	GO:0032446	GO:BP	protein modification by small protein conjugation	16175	7568		0.08823529411764706	0.11428571428571428	667	15508	13	7	654	15501	16175	0.10772428376654558	4	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	1.4224476661353117e-10	248	20	10	0.5	0.04032258064516129	GO:0000209	GO:BP	protein polyubiquitination	16175	59		0.11764705882352941	0.14285714285714285	248	15927	10	10	238	15917	16175	0.1387896404447363	5	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	7.167852556176598e-10	140	14	8	0.5714285714285714	0.05714285714285714	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.14705882352941177	0.17142857142857143	140	8344	8	6	132	8338	8484	0.1770955307454105	6	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	1.9119290755949884e-8	94	20	7	0.35	0.07446808510638298	GO:0031398	GO:BP	positive regulation of protein ubiquitination	16175	7154		0.17647058823529413	0.2	94	16081	7	13	87	16068	16175	0.15932421517227693	7	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	6.706628797222726e-8	308	17	9	0.5294117647058824	0.02922077922077922	REAC:R-HSA-983168	REAC	Antigen processing: Ubiquitination & Proteasome degradation	10916	154		0.20588235294117646	0.22857142857142856	308	10608	9	8	299	10600	10916	0.11953921646027924	8	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	19	TRUE	8.06328105646641e-8	115	20	7	0.35	0.06086956521739131	GO:1903322	GO:BP	positive regulation of protein modification by small protein conjugation or removal	16175	22906		0.23529411764705882	0.2571428571428571	115	16060	7	13	108	16047	16175	0.14359498338958113	9	GO:0050789;GO:0036211	ENSG00000169139;ENSG00000177889;ENSG00000103266;ENSG00000166167;ENSG00000172175;ENSG00000099804;ENSG00000131473;ENSG00000134086;ENSG00000244687;ENSG00000078140;ENSG00000107020;ENSG00000077254;ENSG00000163961;ENSG00000129596;ENSG00000174917;ENSG00000106336;ENSG00000185651;ENSG00000130939;ENSG00000103121;ENSG00000168393;ENSG00000164488
R1	cpdb	0.6	network_modules	20	TRUE	1.2508629547448045e-23	94	24	15	0.625	0.1595744680851064	REAC:R-HSA-69473	REAC	G2/M DNA damage checkpoint	10916	1006		0	0.011111111111111112	94	10822	15	9	79	10813	10916	0.3131499665659523	1	GO:0006281;GO:0050789	ENSG00000012048;ENSG00000138376;ENSG00000155827;ENSG00000101773;ENSG00000158019;ENSG00000082175;ENSG00000105393;ENSG00000100225;ENSG00000087206;ENSG00000113456;ENSG00000136492;ENSG00000083093;ENSG00000136273;ENSG00000163781;ENSG00000163322;ENSG00000121621;ENSG00000168286;ENSG00000172613;ENSG00000139351;ENSG00000165660;ENSG00000151164;ENSG00000185515;ENSG00000130997;ENSG00000174371;ENSG00000256683
R1	cpdb	0.6	network_modules	20	TRUE	1.716878710372039e-23	132	24	16	0.6666666666666666	0.12121212121212122	REAC:R-HSA-5693567	REAC	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	10916	1098		0.011235955056179775	0.022222222222222223	132	10784	16	8	116	10776	10916	0.28112365652291743	2	GO:0006281;GO:0050789	ENSG00000012048;ENSG00000138376;ENSG00000155827;ENSG00000101773;ENSG00000158019;ENSG00000082175;ENSG00000105393;ENSG00000100225;ENSG00000087206;ENSG00000113456;ENSG00000136492;ENSG00000083093;ENSG00000136273;ENSG00000163781;ENSG00000163322;ENSG00000121621;ENSG00000168286;ENSG00000172613;ENSG00000139351;ENSG00000165660;ENSG00000151164;ENSG00000185515;ENSG00000130997;ENSG00000174371;ENSG00000256683
R1	cpdb	0.6	network_modules	20	TRUE	2.0776473742533227e-23	97	24	15	0.625	0.15463917525773196	REAC:R-HSA-5693607	REAC	Processing of DNA double-strand break ends	10916	1798		0.02247191011235955	0.03333333333333333	97	10819	15	9	82	10810	10916	0.3081746802300383	3	GO:0006281;GO:0050789	ENSG00000012048;ENSG00000138376;ENSG00000155827;ENSG00000101773;ENSG00000158019;ENSG00000082175;ENSG00000105393;ENSG00000100225;ENSG00000087206;ENSG00000113456;ENSG00000136492;ENSG00000083093;ENSG00000136273;ENSG00000163781;ENSG00000163322;ENSG00000121621;ENSG00000168286;ENSG00000172613;ENSG00000139351;ENSG00000165660;ENSG00000151164;ENSG00000185515;ENSG00000130997;ENSG00000174371;ENSG00000256683
