network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.8	network_modules	63	TRUE	0.00682424090267179	142	14	4	0.2857142857142857	0.028169014084507043	GO:0071383	GO:BP	cellular response to steroid hormone stimulus	16175	16635		0.8857142857142857	0.8888888888888888	142	16033	4	10	138	16023	16175	0.0873777686447871
M1	string	0.8	network_modules	63	TRUE	0.008905748663263038	5	14	2	0.14285714285714285	0.4	GO:0070370	GO:BP	cellular heat acclimation	16175	16081		0.9142857142857143	1	5	16170	2	12	3	16158	16175	0.2386686524028136
M1	string	0.8	network_modules	63	TRUE	0.008905748663263038	5	14	2	0.14285714285714285	0.4	GO:0070434	GO:BP	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	16175	16120		0.9142857142857143	1	5	16170	2	12	3	16158	16175	0.2386686524028136
M1	string	0.8	network_modules	63	TRUE	0.008905748663263038	5	14	2	0.14285714285714285	0.4	GO:0070842	GO:BP	aggresome assembly	16175	16335		0.9142857142857143	1	5	16170	2	12	3	16158	16175	0.2386686524028136
M1	string	0.8	network_modules	63	TRUE	0.008905748663263038	5	14	2	0.14285714285714285	0.4	GO:0010286	GO:BP	heat acclimation	16175	4046		0.9142857142857143	1	5	16170	2	12	3	16158	16175	0.2386686524028136
M1	string	0.8	network_modules	65	TRUE	1.9336030523890184e-46	117	31	25	0.8064516129032258	0.21367521367521367	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0	0.007194244604316547	117	16058	25	6	92	16052	16175	0.41328180402938786
M1	string	0.8	network_modules	65	TRUE	7.789115638549538e-46	123	31	25	0.8064516129032258	0.2032520325203252	GO:0071772	GO:BP	response to BMP	16175	16901		0.007246376811594203	0.02158273381294964	123	16052	25	6	98	16046	16175	0.4029639492800123
M1	string	0.8	network_modules	65	TRUE	7.789115638549538e-46	123	31	25	0.8064516129032258	0.2032520325203252	GO:0071773	GO:BP	cellular response to BMP stimulus	16175	16902		0.007246376811594203	0.02158273381294964	123	16052	25	6	98	16046	16175	0.4029639492800123
M1	string	0.8	network_modules	65	TRUE	2.74107333402008e-38	290	31	26	0.8387096774193549	0.0896551724137931	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway	16175	2740		0.021739130434782608	0.02877697841726619	290	15885	26	5	264	15880	16175	0.27105294399417534
M1	string	0.8	network_modules	65	TRUE	2.6131367918713282e-37	107	23	21	0.9130434782608695	0.19626168224299065	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0	0.25	107	8377	21	2	86	8375	8484	0.4206958856747945
M1	string	0.8	network_modules	65	TRUE	1.788100353463446e-36	275	31	25	0.8064516129032258	0.09090909090909091	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	16175	20020		0.028985507246376812	0.03597122302158273	275	15900	25	6	250	15894	16175	0.2675958160668167
M1	string	0.8	network_modules	65	TRUE	9.447390986397346e-30	502	31	25	0.8064516129032258	0.049800796812749	GO:0071363	GO:BP	cellular response to growth factor stimulus	16175	16615		0.036231884057971016	0.04316546762589928	502	15673	25	6	477	15667	16175	0.19594150092121815
M1	string	0.8	network_modules	65	TRUE	2.2027778784399853e-29	519	31	25	0.8064516129032258	0.04816955684007707	GO:0070848	GO:BP	response to growth factor	16175	16340		0.043478260869565216	0.050359712230215826	519	15656	25	6	494	15650	16175	0.19254898132344045
M1	string	0.8	network_modules	65	TRUE	9.351828474334705e-29	790	31	27	0.8709677419354839	0.03417721518987342	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	16175	2731		0.050724637681159424	0.05755395683453238	790	15385	27	4	763	15381	16175	0.16714606032757012
M1	string	0.8	network_modules	65	TRUE	1.512925143908438e-27	217	31	20	0.6451612903225806	0.09216589861751152	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18013		0.057971014492753624	0.06474820143884892	217	15958	20	11	197	15947	16175	0.24062604833661577
M1	string	0.8	network_modules	65	TRUE	1.5341635067344724e-26	31	23	13	0.5652173913043478	0.41935483870967744	REAC:R-HSA-201451	REAC	Signaling by BMP	10916	2224		0	0.25	31	10885	13	10	18	10875	10916	0.4856088403330885
M1	string	0.8	network_modules	65	TRUE	3.514805174186551e-25	71	31	15	0.4838709677419355	0.2112676056338028	GO:0060395	GO:BP	SMAD protein signal transduction	16175	14598		0.06521739130434782	0.07194244604316546	71	16104	15	16	56	16088	16175	0.31783033209845346
M1	string	0.8	network_modules	65	TRUE	2.7891577417179094e-22	53	31	13	0.41935483870967744	0.24528301886792453	GO:0060390	GO:BP	regulation of SMAD protein signal transduction	16175	14595		0.07246376811594203	0.07913669064748201	53	16122	13	18	40	16104	16175	0.3190414472958829
M1	string	0.8	network_modules	65	TRUE	3.2701396633897956e-22	122	23	15	0.6521739130434783	0.12295081967213115	REAC:R-HSA-9006936	REAC	Signaling by TGFB family members	10916	2310		0.3333333333333333	0.5	122	10794	15	8	107	10786	10916	0.28018121466232027
M1	string	0.8	network_modules	65	TRUE	9.644738582162821e-20	35	31	11	0.3548387096774194	0.3142857142857143	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	16175	14596		0.07971014492753623	0.08633093525179857	35	16140	11	20	24	16120	16175	0.3325893187117211
M1	string	0.8	network_modules	65	TRUE	2.878708167358497e-18	254	31	16	0.5161290322580645	0.06299212598425197	GO:0001503	GO:BP	ossification	16175	320		0.08695652173913043	0.09352517985611511	254	15921	16	15	238	15906	16175	0.1763831980901578
M1	string	0.8	network_modules	65	TRUE	1.188129933135422e-17	78	31	12	0.3870967741935484	0.15384615384615385	GO:0030510	GO:BP	regulation of BMP signaling pathway	16175	6826		0.09420289855072464	0.10071942446043165	78	16097	12	19	66	16078	16175	0.24181049017064637
M1	string	0.8	network_modules	65	TRUE	2.3012047681390727e-15	80	31	11	0.3548387096774194	0.1375	GO:0090100	GO:BP	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18018		0.10144927536231885	0.1079136690647482	80	16095	11	20	69	16075	16175	0.21855668279027674
M1	string	0.8	network_modules	65	TRUE	1.1645302362442813e-14	92	31	11	0.3548387096774194	0.11956521739130435	GO:0045667	GO:BP	regulation of osteoblast differentiation	16175	11518		0.10869565217391304	0.11510791366906475	92	16083	11	20	81	16063	16175	0.20344888204648656
M1	string	0.8	network_modules	65	TRUE	8.918874396467536e-14	159	31	12	0.3870967741935484	0.07547169811320754	GO:0001649	GO:BP	osteoblast differentiation	16175	367		0.11594202898550725	0.1223021582733813	159	16016	12	19	147	15997	16175	0.1675685632674841
M1	string	0.8	network_modules	65	TRUE	6.41033165105162e-13	256	31	13	0.41935483870967744	0.05078125	GO:0090287	GO:BP	regulation of cellular response to growth factor stimulus	16175	18171		0.12318840579710146	0.12949640287769784	256	15919	13	18	243	15901	16175	0.14168220393767747
M1	string	0.8	network_modules	65	TRUE	2.364378928530213e-12	283	31	13	0.41935483870967744	0.045936395759717315	GO:0001501	GO:BP	skeletal system development	16175	318		0.13043478260869565	0.1366906474820144	283	15892	13	18	270	15874	16175	0.134310647793594
M1	string	0.8	network_modules	65	TRUE	1.599331985602566e-11	44	31	8	0.25806451612903225	0.18181818181818182	GO:0030514	GO:BP	negative regulation of BMP signaling pathway	16175	6830		0.13768115942028986	0.14388489208633093	44	16131	8	23	36	16108	16175	0.21482691536760357
M1	string	0.8	network_modules	65	TRUE	2.1568717567064485e-11	250	31	12	0.3870967741935484	0.048	GO:0007389	GO:BP	pattern specification process	16175	2889		0.14492753623188406	0.1510791366906475	250	15925	12	19	238	15906	16175	0.13201803092824455
M1	string	0.8	network_modules	65	TRUE	2.855910469260556e-11	80	31	9	0.2903225806451613	0.1125	GO:0030278	GO:BP	regulation of ossification	16175	6755		0.15217391304347827	0.15827338129496402	80	16095	9	22	71	16073	16175	0.17825739419119752
M1	string	0.8	network_modules	65	TRUE	3.0704635285256874e-11	126	31	10	0.3225806451612903	0.07936507936507936	GO:0090101	GO:BP	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18019		0.15942028985507245	0.16546762589928057	126	16049	10	21	116	16028	16175	0.15690341481841832
M1	string	0.8	network_modules	65	TRUE	4.0330415003970743e-11	83	31	9	0.2903225806451613	0.10843373493975904	GO:0003206	GO:BP	cardiac chamber morphogenesis	16175	1636		0.16666666666666666	0.17266187050359713	83	16092	9	22	74	16070	16175	0.17490878862108494
M1	string	0.8	network_modules	65	TRUE	5.039507242478192e-11	85	31	9	0.2903225806451613	0.10588235294117647	GO:0030282	GO:BP	bone mineralization	16175	6757		0.17391304347826086	0.17985611510791366	85	16090	9	22	76	16068	16175	0.17277459017836022
M1	string	0.8	network_modules	65	TRUE	1.8955775961528035e-10	98	31	9	0.2903225806451613	0.09183673469387756	GO:0003205	GO:BP	cardiac chamber development	16175	1635		0.18115942028985507	0.18705035971223022	98	16077	9	22	89	16055	16175	0.16051870552988914
M1	string	0.8	network_modules	65	TRUE	2.1131803692283958e-10	157	23	10	0.43478260869565216	0.06369426751592357	KEGG:04390	KEGG	Hippo signaling pathway	8484	310		0.3333333333333333	0.5	157	8327	10	13	147	8314	8484	0.16104314106402517
M1	string	0.8	network_modules	65	TRUE	3.4116976081667287e-10	63	31	8	0.25806451612903225	0.12698412698412698	GO:0030500	GO:BP	regulation of bone mineralization	16175	6821		0.18840579710144928	0.19424460431654678	63	16112	8	23	55	16089	16175	0.17881263139902276
M1	string	0.8	network_modules	65	TRUE	9.387460415288655e-10	39	31	7	0.22580645161290322	0.1794871794871795	GO:0030501	GO:BP	positive regulation of bone mineralization	16175	6822		0.1956521739130435	0.2014388489208633	39	16136	7	24	32	16112	16175	0.19960131255408273
M1	string	0.8	network_modules	65	TRUE	9.718413666645449e-10	117	31	9	0.2903225806451613	0.07692307692307693	GO:0031214	GO:BP	biomineral tissue development	16175	7090		0.2028985507246377	0.20863309352517986	117	16058	9	22	108	16036	16175	0.1463875690418007
M1	string	0.8	network_modules	65	TRUE	1.0690775291810537e-9	347	31	12	0.3870967741935484	0.0345821325648415	GO:0007507	GO:BP	heart development	16175	2993		0.21014492753623187	0.2158273381294964	347	15828	12	19	335	15809	16175	0.11058600108844036
M1	string	0.8	network_modules	65	TRUE	1.368576069434926e-9	41	31	7	0.22580645161290322	0.17073170731707318	GO:0032924	GO:BP	activin receptor signaling pathway	16175	7915		0.21739130434782608	0.23741007194244604	41	16134	7	24	34	16110	16175	0.19457643365764068
M1	string	0.8	network_modules	65	TRUE	1.368576069434926e-9	41	31	7	0.22580645161290322	0.17073170731707318	GO:0009953	GO:BP	dorsal/ventral pattern formation	16175	3791		0.21739130434782608	0.23741007194244604	41	16134	7	24	34	16110	16175	0.19457643365764068
M1	string	0.8	network_modules	65	TRUE	1.368576069434926e-9	41	31	7	0.22580645161290322	0.17073170731707318	GO:0003197	GO:BP	endocardial cushion development	16175	1627		0.21739130434782608	0.23741007194244604	41	16134	7	24	34	16110	16175	0.19457643365764068
M1	string	0.8	network_modules	65	TRUE	1.9565272335148144e-9	43	31	7	0.22580645161290322	0.16279069767441862	GO:0045778	GO:BP	positive regulation of ossification	16175	11612		0.2391304347826087	0.2446043165467626	43	16132	7	24	36	16108	16175	0.18990407361168324
M1	string	0.8	network_modules	65	TRUE	3.3875687737534667e-9	83	31	8	0.25806451612903225	0.0963855421686747	GO:0070167	GO:BP	regulation of biomineral tissue development	16175	15960		0.2463768115942029	0.2517985611510791	83	16092	8	23	75	16069	16175	0.1551248019919046
M1	string	0.8	network_modules	65	TRUE	3.7394060592745285e-9	84	31	8	0.25806451612903225	0.09523809523809523	GO:0090288	GO:BP	negative regulation of cellular response to growth factor stimulus	16175	18172		0.2536231884057971	0.2589928057553957	84	16091	8	23	76	16068	16175	0.1541657753166776
M1	string	0.8	network_modules	65	TRUE	4.441485903266463e-9	48	31	7	0.22580645161290322	0.14583333333333334	GO:0070169	GO:BP	positive regulation of biomineral tissue development	16175	15962		0.2608695652173913	0.2733812949640288	48	16127	7	24	41	16103	16175	0.17952013819041404
M1	string	0.8	network_modules	65	TRUE	4.441485903266463e-9	48	31	7	0.22580645161290322	0.14583333333333334	GO:0060411	GO:BP	cardiac septum morphogenesis	16175	14612		0.2608695652173913	0.2733812949640288	48	16127	7	24	41	16103	16175	0.17952013819041404
M1	string	0.8	network_modules	65	TRUE	5.00898976036645e-9	140	31	9	0.2903225806451613	0.06428571428571428	GO:0048738	GO:BP	cardiac muscle tissue development	16175	12995		0.2753623188405797	0.2805755395683453	140	16035	9	22	131	16013	16175	0.13324699174304896
M1	string	0.8	network_modules	65	TRUE	5.17499375048848e-9	49	31	7	0.22580645161290322	0.14285714285714285	GO:0045669	GO:BP	positive regulation of osteoblast differentiation	16175	11520		0.2826086956521739	0.28776978417266186	49	16126	7	24	42	16102	16175	0.1776350700725129
M1	string	0.8	network_modules	65	TRUE	1.0596712140040375e-8	225	31	10	0.3225806451612903	0.044444444444444446	GO:0003002	GO:BP	regionalization	16175	1453		0.2898550724637681	0.2949640287769784	225	15950	10	21	215	15929	16175	0.1154895764405781
M1	string	0.8	network_modules	65	TRUE	2.9042575403784276e-8	170	31	9	0.2903225806451613	0.052941176470588235	GO:0003007	GO:BP	heart morphogenesis	16175	1458		0.2971014492753623	0.302158273381295	170	16005	9	22	161	15983	16175	0.12023597426930704
M1	string	0.8	network_modules	65	TRUE	2.9130561898071857e-8	62	31	7	0.22580645161290322	0.11290322580645161	GO:0003279	GO:BP	cardiac septum development	16175	1703		0.30434782608695654	0.30935251798561153	62	16113	7	24	55	16089	16175	0.15741147940045178
M1	string	0.8	network_modules	65	TRUE	3.968573110218756e-8	176	31	9	0.2903225806451613	0.05113636363636364	GO:0007179	GO:BP	transforming growth factor beta receptor signaling pathway	16175	2741		0.3115942028985507	0.31654676258992803	176	15999	9	22	167	15977	16175	0.11803419833029591
M1	string	0.8	network_modules	65	TRUE	9.5744944438131e-8	291	23	10	0.43478260869565216	0.03436426116838488	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.6666666666666666	0.75	291	8193	10	13	281	8180	8484	0.11472803968082092
M1	string	0.8	network_modules	65	TRUE	1.0091145559279386e-7	512	31	12	0.3870967741935484	0.0234375	GO:0009790	GO:BP	embryo development	16175	3677		0.3188405797101449	0.3237410071942446	512	15663	12	19	500	15644	16175	0.08896456464412064
M1	string	0.8	network_modules	65	TRUE	1.2347770607877659e-7	129	31	8	0.25806451612903225	0.06201550387596899	GO:0061448	GO:BP	connective tissue development	16175	15483		0.32608695652173914	0.33093525179856115	129	16046	8	23	121	16023	16175	0.12320726847683526
M1	string	0.8	network_modules	65	TRUE	1.3646640483834872e-7	202	31	9	0.2903225806451613	0.04455445544554455	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	16175	16762		0.3333333333333333	0.3381294964028777	202	15973	9	22	193	15951	16175	0.10963173637052742
M1	string	0.8	network_modules	65	TRUE	1.6976006971058639e-7	207	31	9	0.2903225806451613	0.043478260869565216	GO:0014706	GO:BP	striated muscle tissue development	16175	4643		0.34057971014492755	0.34532374100719426	207	15968	9	22	198	15946	16175	0.10819602916952484
M1	string	0.8	network_modules	65	TRUE	1.7721844912814789e-7	208	31	9	0.2903225806451613	0.04326923076923077	GO:0071559	GO:BP	response to transforming growth factor beta	16175	16761		0.34782608695652173	0.35251798561151076	208	15967	9	22	199	15945	16175	0.10791496371331641
M1	string	0.8	network_modules	65	TRUE	1.9885404200054216e-7	543	31	12	0.3870967741935484	0.022099447513812154	GO:0009887	GO:BP	animal organ morphogenesis	16175	3747		0.35507246376811596	0.3597122302158273	543	15632	12	19	531	15613	16175	0.08600709629108655
M1	string	0.8	network_modules	65	TRUE	2.1548945761779367e-7	18	31	5	0.16129032258064516	0.2777777777777778	GO:0061036	GO:BP	positive regulation of cartilage development	16175	15153		0.36231884057971014	0.37410071942446044	18	16157	5	26	13	16131	16175	0.2105253712760513
M1	string	0.8	network_modules	65	TRUE	2.1548945761779367e-7	18	31	5	0.16129032258064516	0.2777777777777778	GO:0060037	GO:BP	pharyngeal system development	16175	14300		0.36231884057971014	0.37410071942446044	18	16157	5	26	13	16131	16175	0.2105253712760513
M1	string	0.8	network_modules	65	TRUE	3.041094860935196e-7	221	31	9	0.2903225806451613	0.04072398190045249	GO:0060537	GO:BP	muscle tissue development	16175	14726		0.37681159420289856	0.381294964028777	221	15954	9	22	212	15932	16175	0.10443215761073937
M1	string	0.8	network_modules	65	TRUE	4.942445495411098e-7	744	31	13	0.41935483870967744	0.01747311827956989	GO:0072359	GO:BP	circulatory system development	16175	17370		0.38405797101449274	0.38848920863309355	744	15431	13	18	731	15413	16175	0.07810187107411952
M1	string	0.8	network_modules	65	TRUE	5.097325209270009e-7	21	31	5	0.16129032258064516	0.23809523809523808	GO:0061384	GO:BP	heart trabecula morphogenesis	16175	15455		0.391304347826087	0.39568345323741005	21	16154	5	26	16	16128	16175	0.19470100994265238
M1	string	0.8	network_modules	65	TRUE	5.389392633228651e-7	93	31	7	0.22580645161290322	0.07526881720430108	GO:0051216	GO:BP	cartilage development	16175	13573		0.39855072463768115	0.4028776978417266	93	16082	7	24	86	16058	16175	0.12753897635279166
M1	string	0.8	network_modules	65	TRUE	8.607015078314454e-7	617	31	12	0.3870967741935484	0.019448946515397084	GO:0051093	GO:BP	negative regulation of developmental process	16175	13488		0.4057971014492754	0.41007194244604317	617	15558	12	19	605	15539	16175	0.07982982020206378
M1	string	0.8	network_modules	65	TRUE	1.0604292497166576e-6	24	31	5	0.16129032258064516	0.20833333333333334	GO:0003272	GO:BP	endocardial cushion formation	16175	1696		0.41304347826086957	0.4172661870503597	24	16151	5	26	19	16125	16175	0.181931881867387
M1	string	0.8	network_modules	65	TRUE	1.3237599459024126e-6	25	31	5	0.16129032258064516	0.2	GO:0061383	GO:BP	trabecula morphogenesis	16175	15454		0.42028985507246375	0.4244604316546763	25	16150	5	26	20	16124	16175	0.17819266663339112
M1	string	0.8	network_modules	65	TRUE	1.5148425173008221e-6	501	31	11	0.3548387096774194	0.021956087824351298	GO:0008285	GO:BP	negative regulation of cell population proliferation	16175	3152		0.427536231884058	0.4316546762589928	501	15674	11	20	490	15654	16175	0.08191713858578611
M1	string	0.8	network_modules	65	TRUE	3.577780005216711e-6	37	23	5	0.21739130434782608	0.13513513513513514	REAC:R-HSA-2129379	REAC	Molecules associated with elastic fibres	10916	1490		0.6666666666666666	0.75	37	10879	5	18	32	10861	10916	0.16919040785773065
M1	string	0.8	network_modules	65	TRUE	6.48806254326424e-6	434	31	10	0.3225806451612903	0.02304147465437788	GO:0045596	GO:BP	negative regulation of cell differentiation	16175	11447		0.43478260869565216	0.43884892086330934	434	15741	10	21	424	15720	16175	0.08020140774304216
M1	string	0.8	network_modules	65	TRUE	6.8496961296825e-6	34	31	5	0.16129032258064516	0.14705882352941177	GO:0003203	GO:BP	endocardial cushion morphogenesis	16175	1633		0.4420289855072464	0.4460431654676259	34	16141	5	26	29	16115	16175	0.1523091749897457
M1	string	0.8	network_modules	65	TRUE	8.828254442962298e-6	44	23	5	0.21739130434782608	0.11363636363636363	REAC:R-HSA-1566948	REAC	Elastic fibre formation	10916	836		1	1	44	10872	5	18	39	10854	10916	0.15473433829534491
M1	string	0.8	network_modules	65	TRUE	9.255369820382651e-6	36	31	5	0.16129032258064516	0.1388888888888889	GO:0061035	GO:BP	regulation of cartilage development	16175	15152		0.4492753623188406	0.45323741007194246	36	16139	5	26	31	16113	16175	0.14791210498991778
M1	string	0.8	network_modules	65	TRUE	1.291250771781347e-5	615	31	11	0.3548387096774194	0.01788617886178862	GO:0045597	GO:BP	positive regulation of cell differentiation	16175	11448		0.45652173913043476	0.460431654676259	615	15560	11	20	604	15540	16175	0.07259150201615518
M1	string	0.8	network_modules	65	TRUE	1.5516924760598357e-5	626	31	11	0.3548387096774194	0.01757188498402556	GO:0035295	GO:BP	tube development	16175	8953		0.463768115942029	0.4676258992805755	626	15549	11	20	615	15529	16175	0.07182183621655482
M1	string	0.8	network_modules	65	TRUE	1.606802379629756e-5	40	31	5	0.16129032258064516	0.125	GO:0072132	GO:BP	mesenchyme morphogenesis	16175	17163		0.47101449275362317	0.4748201438848921	40	16135	5	26	35	16109	16175	0.14012095302934605
M1	string	0.8	network_modules	65	TRUE	1.6516178277249858e-5	239	31	8	0.25806451612903225	0.03347280334728033	GO:0060485	GO:BP	mesenchyme development	16175	14679		0.4782608695652174	0.48201438848920863	239	15936	8	23	231	15913	16175	0.08835940017153858
M1	string	0.8	network_modules	65	TRUE	1.8275161101375533e-5	41	31	5	0.16129032258064516	0.12195121951219512	GO:0001657	GO:BP	ureteric bud development	16175	371		0.4855072463768116	0.4892086330935252	41	16134	5	26	36	16108	16175	0.13835202337462554
M1	string	0.8	network_modules	65	TRUE	2.0000783732974154e-5	88	31	6	0.1935483870967742	0.06818181818181818	GO:0048705	GO:BP	skeletal system morphogenesis	16175	12962		0.4927536231884058	0.49640287769784175	88	16087	6	25	82	16062	16175	0.11205925029515842
M1	string	0.8	network_modules	65	TRUE	2.0716966515019327e-5	42	31	5	0.16129032258064516	0.11904761904761904	GO:0072164	GO:BP	mesonephric tubule development	16175	17195		0.5	0.5107913669064749	42	16133	5	26	37	16107	16175	0.13664605509533587
M1	string	0.8	network_modules	65	TRUE	2.0716966515019327e-5	42	31	5	0.16129032258064516	0.11904761904761904	GO:0072163	GO:BP	mesonephric epithelium development	16175	17194		0.5	0.5107913669064749	42	16133	5	26	37	16107	16175	0.13664605509533587
M1	string	0.8	network_modules	65	TRUE	2.7453401424471503e-5	16	31	4	0.12903225806451613	0.25	GO:0032926	GO:BP	negative regulation of activin receptor signaling pathway	16175	7917		0.5144927536231884	0.5179856115107914	16	16159	4	27	12	16132	16175	0.17848775739942768
M1	string	0.8	network_modules	65	TRUE	3.320435454687251e-5	46	31	5	0.16129032258064516	0.10869565217391304	GO:0001823	GO:BP	mesonephros development	16175	480		0.5217391304347826	0.5251798561151079	46	16129	5	26	41	16103	16175	0.13038252191213187
M1	string	0.8	network_modules	65	TRUE	4.329831940740017e-5	100	31	6	0.1935483870967742	0.06	GO:0060348	GO:BP	bone development	16175	14559		0.5289855072463768	0.5323741007194245	100	16075	6	25	94	16050	16175	0.10474537894415245
M1	string	0.8	network_modules	65	TRUE	5.275093389350997e-5	179	31	7	0.22580645161290322	0.03910614525139665	GO:0043009	GO:BP	chordate embryonic development	16175	10479		0.5362318840579711	0.539568345323741	179	15996	7	24	172	15972	16175	0.08994981598305556
M1	string	0.8	network_modules	65	TRUE	5.82327343409275e-5	19	31	4	0.12903225806451613	0.21052631578947367	GO:0060350	GO:BP	endochondral bone morphogenesis	16175	14561		0.5434782608695652	0.5467625899280576	19	16156	4	27	15	16129	16175	0.16356953043991923
M1	string	0.8	network_modules	65	TRUE	8.325606940246315e-5	55	31	5	0.16129032258064516	0.09090909090909091	GO:0003179	GO:BP	heart valve morphogenesis	16175	1609		0.5507246376811594	0.5539568345323741	55	16120	5	26	50	16094	16175	0.11885305794948217
M1	string	0.8	network_modules	65	TRUE	8.96781576467535e-5	21	31	4	0.12903225806451613	0.19047619047619047	GO:0003209	GO:BP	cardiac atrium morphogenesis	16175	1639		0.5579710144927537	0.5755395683453237	21	16154	4	27	17	16127	16175	0.15544481683557218
M1	string	0.8	network_modules	65	TRUE	8.96781576467535e-5	21	31	4	0.12903225806451613	0.19047619047619047	GO:0032925	GO:BP	regulation of activin receptor signaling pathway	16175	7916		0.5579710144927537	0.5755395683453237	21	16154	4	27	17	16127	16175	0.15544481683557218
M1	string	0.8	network_modules	65	TRUE	8.96781576467535e-5	21	31	4	0.12903225806451613	0.19047619047619047	GO:0003181	GO:BP	atrioventricular valve morphogenesis	16175	1611		0.5579710144927537	0.5755395683453237	21	16154	4	27	17	16127	16175	0.15544481683557218
M1	string	0.8	network_modules	65	TRUE	9.129584736596061e-5	56	31	5	0.16129032258064516	0.08928571428571429	GO:0003151	GO:BP	outflow tract morphogenesis	16175	1583		0.5797101449275363	0.5827338129496403	56	16119	5	26	51	16093	16175	0.11774462089129234
M1	string	0.8	network_modules	65	TRUE	9.170361269763308e-5	194	31	7	0.22580645161290322	0.03608247422680412	GO:0009792	GO:BP	embryo development ending in birth or egg hatching	16175	3679		0.5869565217391305	0.5899280575539568	194	15981	7	24	187	15957	16175	0.08606965948642194
M1	string	0.8	network_modules	65	TRUE	1.0575422414814392e-4	143	23	6	0.2608695652173913	0.04195804195804196	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		1	1	143	8341	6	17	137	8324	8484	0.09883071647509047
M1	string	0.8	network_modules	65	TRUE	1.1917486576180255e-4	59	31	5	0.16129032258064516	0.0847457627118644	GO:0002062	GO:BP	chondrocyte differentiation	16175	653		0.5942028985507246	0.5971223021582733	59	16116	5	26	54	16090	16175	0.11458792139840657
M1	string	0.8	network_modules	65	TRUE	1.3575475018662495e-4	121	31	6	0.1935483870967742	0.049586776859504134	GO:0033002	GO:BP	muscle cell proliferation	16175	7971		0.6014492753623188	0.60431654676259	121	16054	6	25	115	16029	16175	0.09462507855822883
M1	string	0.8	network_modules	65	TRUE	1.5858095051253862e-4	24	31	4	0.12903225806451613	0.16666666666666666	GO:0003171	GO:BP	atrioventricular valve development	16175	1601		0.6086956521739131	0.6187050359712231	24	16151	4	27	20	16124	16175	0.14520766540677896
M1	string	0.8	network_modules	65	TRUE	1.5858095051253862e-4	24	31	4	0.12903225806451613	0.16666666666666666	GO:0002067	GO:BP	glandular epithelial cell differentiation	16175	658		0.6086956521739131	0.6187050359712231	24	16151	4	27	20	16124	16175	0.14520766540677896
M1	string	0.8	network_modules	65	TRUE	1.7637346519261835e-4	6	31	3	0.0967741935483871	0.5	GO:0061626	GO:BP	pharyngeal arch artery morphogenesis	16175	15595		0.6231884057971014	0.6258992805755396	6	16169	3	28	3	16141	16175	0.21937848589216366
M1	string	0.8	network_modules	65	TRUE	1.796830880470187e-4	795	31	11	0.3548387096774194	0.013836477987421384	GO:0051241	GO:BP	negative regulation of multicellular organismal process	16175	13591		0.6304347826086957	0.6330935251798561	795	15380	11	20	784	15360	16175	0.06196369938526183
M1	string	0.8	network_modules	65	TRUE	2.0541893809677058e-4	331	31	8	0.25806451612903225	0.02416918429003021	GO:0048729	GO:BP	tissue morphogenesis	16175	12986		0.6376811594202898	0.6402877697841727	331	15844	8	23	323	15821	16175	0.07353957495261153
M1	string	0.8	network_modules	65	TRUE	2.1075073110937858e-4	66	31	5	0.16129032258064516	0.07575757575757576	GO:0003170	GO:BP	heart valve development	16175	1600		0.644927536231884	0.6474820143884892	66	16109	5	26	61	16083	16175	0.10806706021861376
M1	string	0.8	network_modules	65	TRUE	2.225161478084363e-4	26	31	4	0.12903225806451613	0.15384615384615385	GO:0003230	GO:BP	cardiac atrium development	16175	1660		0.6521739130434783	0.6546762589928058	26	16149	4	27	22	16122	16175	0.139384398351738
M1	string	0.8	network_modules	65	TRUE	2.8388538981159343e-4	70	31	5	0.16129032258064516	0.07142857142857142	GO:0072073	GO:BP	kidney epithelium development	16175	17107		0.6594202898550725	0.6618705035971223	70	16105	5	26	65	16079	16175	0.10478195985953385
M1	string	0.8	network_modules	65	TRUE	3.08252809693306e-4	7	31	3	0.0967741935483871	0.42857142857142855	GO:0060426	GO:BP	lung vasculature development	16175	14624		0.6666666666666666	0.6834532374100719	7	16168	3	28	4	16140	16175	0.20298103657037153
