network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.7	network_modules	4	TRUE	6.769573079016972e-47	361	65	40	0.6153846153846154	0.11080332409972299	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.008064516129032258	0.016	361	15814	40	25	321	15789	16175	0.2550245086051489
M1	humanbase	0.7	network_modules	4	TRUE	2.055022882088793e-46	656	65	46	0.7076923076923077	0.0701219512195122	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.016129032258064516	0.024	656	15519	46	19	610	15500	16175	0.21482445493126257
M1	humanbase	0.7	network_modules	4	TRUE	4.079141798336538e-40	277	65	34	0.5230769230769231	0.12274368231046931	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.024193548387096774	0.032	277	15898	34	31	243	15867	16175	0.24771434195141304
M1	humanbase	0.7	network_modules	4	TRUE	1.0627374796563315e-39	252	65	33	0.5076923076923077	0.13095238095238096	GO:0140014	GO:BP	mitotic nuclear division	16175	19633		0.03225806451612903	0.04	252	15923	33	32	219	15891	16175	0.25240913062966097
M1	humanbase	0.7	network_modules	4	TRUE	5.164562486081866e-39	178	65	30	0.46153846153846156	0.16853932584269662	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.04032258064516129	0.048	178	15997	30	35	148	15962	16175	0.2743161178598718
M1	humanbase	0.7	network_modules	4	TRUE	3.9159619230092513e-38	217	65	31	0.47692307692307695	0.14285714285714285	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.04838709677419355	0.056	217	15958	31	34	186	15924	16175	0.2559120228603183
M1	humanbase	0.7	network_modules	4	TRUE	4.981253529533552e-37	379	65	35	0.5384615384615384	0.09234828496042216	GO:0000280	GO:BP	nuclear division	16175	78		0.056451612903225805	0.064	379	15796	35	30	344	15766	16175	0.21626827917926564
M1	humanbase	0.7	network_modules	4	TRUE	5.591476026813682e-37	630	65	40	0.6153846153846154	0.06349206349206349	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.06451612903225806	0.072	630	15545	40	25	590	15520	16175	0.18925108111087643
M1	humanbase	0.7	network_modules	4	TRUE	2.776215247318268e-35	424	65	35	0.5384615384615384	0.08254716981132075	GO:0048285	GO:BP	organelle fission	16175	12627		0.07258064516129033	0.08	424	15751	35	30	389	15721	16175	0.20365575340671796
M1	humanbase	0.7	network_modules	4	TRUE	1.3984044133241017e-34	545	65	37	0.5692307692307692	0.06788990825688074	GO:0051276	GO:BP	chromosome organization	16175	13613		0.08064516129032258	0.088	545	15630	37	28	508	15602	16175	0.18852318751916083
M1	humanbase	0.7	network_modules	4	TRUE	5.0722182792629575e-26	124	65	21	0.3230769230769231	0.1693548387096774	GO:0051983	GO:BP	regulation of chromosome segregation	16175	14045		0.08870967741935484	0.096	124	16051	21	44	103	16007	16175	0.229703614113987
M1	humanbase	0.7	network_modules	4	TRUE	1.2380383133580077e-25	106	65	20	0.3076923076923077	0.18867924528301888	GO:0007088	GO:BP	regulation of mitotic nuclear division	16175	2673		0.0967741935483871	0.104	106	16069	20	45	86	16024	16175	0.2370679374345315
M1	humanbase	0.7	network_modules	4	TRUE	1.9415965910919873e-25	70	65	18	0.27692307692307694	0.2571428571428571	GO:1905818	GO:BP	regulation of chromosome separation	16175	24928		0.10483870967741936	0.112	70	16105	18	47	52	16058	16175	0.2637802970217094
M1	humanbase	0.7	network_modules	4	TRUE	1.031442391519928e-24	76	65	18	0.27692307692307694	0.23684210526315788	GO:0051304	GO:BP	chromosome separation	16175	13635		0.11290322580645161	0.12	76	16099	18	47	58	16052	16175	0.25285649219763356
M1	humanbase	0.7	network_modules	4	TRUE	1.5096712632313732e-24	119	65	20	0.3076923076923077	0.16806722689075632	GO:0051783	GO:BP	regulation of nuclear division	16175	13933		0.12096774193548387	0.128	119	16056	20	45	99	16011	16175	0.2232376187690669
M1	humanbase	0.7	network_modules	4	TRUE	5.545819907829219e-24	153	65	21	0.3230769230769231	0.13725490196078433	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis	16175	22560		0.12903225806451613	0.136	153	16022	21	44	132	15978	16175	0.2058021630097378
M1	humanbase	0.7	network_modules	4	TRUE	3.938449339264723e-23	465	65	28	0.4307692307692308	0.060215053763440864	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.13709677419354838	0.144	465	15710	28	37	437	15673	16175	0.15282258581513836
M1	humanbase	0.7	network_modules	4	TRUE	3.98491452404938e-23	56	65	16	0.24615384615384617	0.2857142857142857	GO:0010965	GO:BP	regulation of mitotic sister chromatid separation	16175	4541		0.14516129032258066	0.152	56	16119	16	49	40	16070	16175	0.2624490975778166
M1	humanbase	0.7	network_modules	4	TRUE	7.045601499922796e-23	370	65	26	0.4	0.07027027027027027	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.1532258064516129	0.16	370	15805	26	39	344	15766	16175	0.16022881876348827
M1	humanbase	0.7	network_modules	4	TRUE	7.606788441989984e-23	58	65	16	0.24615384615384617	0.27586206896551724	GO:0051306	GO:BP	mitotic sister chromatid separation	16175	13637		0.16129032258064516	0.168	58	16117	16	49	42	16068	16175	0.2577690213106737
M1	humanbase	0.7	network_modules	4	TRUE	1.1758547506478087e-22	209	65	22	0.3384615384615385	0.10526315789473684	GO:0090068	GO:BP	positive regulation of cell cycle process	16175	17994		0.1693548387096774	0.176	209	15966	22	43	187	15923	16175	0.1830993642751122
M1	humanbase	0.7	network_modules	4	TRUE	1.2025074298340616e-22	176	65	21	0.3230769230769231	0.11931818181818182	GO:0007051	GO:BP	spindle organization	16175	2650		0.1774193548387097	0.184	176	15999	21	44	155	15955	16175	0.19115148961796696
M1	humanbase	0.7	network_modules	4	TRUE	1.5641284210430225e-22	406	53	27	0.5094339622641509	0.0665024630541872	REAC:R-HSA-68886	REAC	M Phase	10916	1343		0	0.024390243902439025	406	10510	27	26	379	10484	10916	0.17431138366108398
M1	humanbase	0.7	network_modules	4	TRUE	1.0663100679264249e-21	86	65	17	0.26153846153846155	0.19767441860465115	GO:0030071	GO:BP	regulation of mitotic metaphase/anaphase transition	16175	6671		0.18548387096774194	0.192	86	16089	17	48	69	16041	16175	0.22379748903172186
M1	humanbase	0.7	network_modules	4	TRUE	1.633353533188275e-21	88	65	17	0.26153846153846155	0.19318181818181818	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	16175	22013		0.1935483870967742	0.2	88	16087	17	48	71	16039	16175	0.2211466990620154
M1	humanbase	0.7	network_modules	4	TRUE	2.4751884045690027e-21	90	65	17	0.26153846153846155	0.18888888888888888	GO:0007091	GO:BP	metaphase/anaphase transition of mitotic cell cycle	16175	2675		0.20161290322580644	0.208	90	16085	17	48	73	16037	16175	0.21858371706434107
M1	humanbase	0.7	network_modules	4	TRUE	2.884990643965271e-21	427	65	26	0.4	0.06088992974238876	GO:0007346	GO:BP	regulation of mitotic cell cycle	16175	2855		0.20967741935483872	0.216	427	15748	26	39	401	15709	16175	0.14802492911706713
M1	humanbase	0.7	network_modules	4	TRUE	3.712745324488144e-21	92	65	17	0.26153846153846155	0.18478260869565216	GO:0044784	GO:BP	metaphase/anaphase transition of cell cycle	16175	11156		0.21774193548387097	0.224	92	16083	17	48	75	16035	16175	0.2161037555727847
M1	humanbase	0.7	network_modules	4	TRUE	7.127090028180904e-21	199	53	21	0.39622641509433965	0.10552763819095477	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.025	0.04878048780487805	199	10717	21	32	178	10685	10916	0.19735628458267848
M1	humanbase	0.7	network_modules	4	TRUE	1.4254248457768804e-20	99	65	17	0.26153846153846155	0.1717171717171717	GO:0033045	GO:BP	regulation of sister chromatid segregation	16175	8000		0.22580645161290322	0.232	99	16076	17	48	82	16028	16175	0.20801657431296885
M1	humanbase	0.7	network_modules	4	TRUE	1.4790999264485474e-20	124	65	18	0.27692307692307694	0.14516129032258066	GO:0007052	GO:BP	mitotic spindle organization	16175	2651		0.23387096774193547	0.24	124	16051	18	47	106	16004	16175	0.19609123869405357
M1	humanbase	0.7	network_modules	4	TRUE	2.225419841964598e-20	264	65	22	0.3384615384615385	0.08333333333333333	GO:0045787	GO:BP	positive regulation of cell cycle	16175	11619		0.24193548387096775	0.248	264	15911	22	43	242	15868	16175	0.16149059111870048
M1	humanbase	0.7	network_modules	4	TRUE	2.309755220383105e-20	586	65	28	0.4307692307692308	0.04778156996587031	GO:0000226	GO:BP	microtubule cytoskeleton organization	16175	61		0.25	0.256	586	15589	28	37	558	15552	16175	0.1341179271185524
M1	humanbase	0.7	network_modules	4	TRUE	2.4542994742959648e-20	289	53	23	0.4339622641509434	0.07958477508650519	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.05	0.07317073170731707	289	10627	23	30	266	10597	10916	0.1772909051749509
M1	humanbase	0.7	network_modules	4	TRUE	3.541760488866996e-20	229	65	21	0.3230769230769231	0.09170305676855896	GO:0033044	GO:BP	regulation of chromosome organization	16175	7999		0.25806451612903225	0.264	229	15946	21	44	208	15902	16175	0.16609424301390333
M1	humanbase	0.7	network_modules	4	TRUE	1.6157040632852887e-18	44	65	13	0.2	0.29545454545454547	GO:0007094	GO:BP	mitotic spindle assembly checkpoint signaling	16175	2677		0.2661290322580645	0.288	44	16131	13	52	31	16079	16175	0.24059064057355836
M1	humanbase	0.7	network_modules	4	TRUE	1.6157040632852887e-18	44	65	13	0.2	0.29545454545454547	GO:0071173	GO:BP	spindle assembly checkpoint signaling	16175	16469		0.2661290322580645	0.288	44	16131	13	52	31	16079	16175	0.24059064057355836
M1	humanbase	0.7	network_modules	4	TRUE	1.6157040632852887e-18	44	65	13	0.2	0.29545454545454547	GO:0071174	GO:BP	mitotic spindle checkpoint signaling	16175	16470		0.2661290322580645	0.288	44	16131	13	52	31	16079	16175	0.24059064057355836
M1	humanbase	0.7	network_modules	4	TRUE	2.029918256629226e-18	123	53	17	0.32075471698113206	0.13821138211382114	REAC:R-HSA-2500257	REAC	Resolution of Sister Chromatid Cohesion	10916	2079		0.075	0.0975609756097561	123	10793	17	36	106	10757	10916	0.2048071589311403
M1	humanbase	0.7	network_modules	4	TRUE	2.1924727518815356e-18	376	65	23	0.35384615384615387	0.061170212765957445	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.2903225806451613	0.296	376	15799	23	42	353	15757	16175	0.13936311843870433
M1	humanbase	0.7	network_modules	4	TRUE	2.2652868392554172e-18	45	65	13	0.2	0.28888888888888886	GO:2000816	GO:BP	negative regulation of mitotic sister chromatid separation	16175	26071		0.29838709677419356	0.336	45	16130	13	52	32	16078	16175	0.23783521054253798
M1	humanbase	0.7	network_modules	4	TRUE	2.2652868392554172e-18	45	65	13	0.2	0.28888888888888886	GO:0045841	GO:BP	negative regulation of mitotic metaphase/anaphase transition	16175	11657		0.29838709677419356	0.336	45	16130	13	52	32	16078	16175	0.23783521054253798
M1	humanbase	0.7	network_modules	4	TRUE	2.2652868392554172e-18	45	65	13	0.2	0.28888888888888886	GO:0033048	GO:BP	negative regulation of mitotic sister chromatid segregation	16175	8003		0.29838709677419356	0.336	45	16130	13	52	32	16078	16175	0.23783521054253798
M1	humanbase	0.7	network_modules	4	TRUE	2.2652868392554172e-18	45	65	13	0.2	0.28888888888888886	GO:0033046	GO:BP	negative regulation of sister chromatid segregation	16175	8001		0.29838709677419356	0.336	45	16130	13	52	32	16078	16175	0.23783521054253798
M1	humanbase	0.7	network_modules	4	TRUE	2.2652868392554172e-18	45	65	13	0.2	0.28888888888888886	GO:0031577	GO:BP	spindle checkpoint signaling	16175	7223		0.29838709677419356	0.336	45	16130	13	52	32	16078	16175	0.23783521054253798
M1	humanbase	0.7	network_modules	4	TRUE	3.935535315352072e-18	286	65	21	0.3230769230769231	0.07342657342657342	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	16175	21923		0.3387096774193548	0.344	286	15889	21	44	265	15845	16175	0.147192021441486
M1	humanbase	0.7	network_modules	4	TRUE	4.1954506796000694e-18	108	65	16	0.24615384615384617	0.14814814814814814	GO:0050000	GO:BP	chromosome localization	16175	13183		0.3467741935483871	0.352	108	16067	16	49	92	16018	16175	0.1867830686345201
M1	humanbase	0.7	network_modules	4	TRUE	4.3087805149992125e-18	228	53	20	0.37735849056603776	0.08771929824561403	REAC:R-HSA-68882	REAC	Mitotic Anaphase	10916	1479		0.1	0.12195121951219512	228	10688	20	33	208	10655	10916	0.17411492744373883
M1	humanbase	0.7	network_modules	4	TRUE	4.338939234637827e-18	47	65	13	0.2	0.2765957446808511	GO:0051985	GO:BP	negative regulation of chromosome segregation	16175	14047		0.3548387096774194	0.376	47	16128	13	52	34	16076	16175	0.23258839107935744
M1	humanbase	0.7	network_modules	4	TRUE	4.338939234637827e-18	47	65	13	0.2	0.2765957446808511	GO:1902100	GO:BP	negative regulation of metaphase/anaphase transition of cell cycle	16175	22014		0.3548387096774194	0.376	47	16128	13	52	34	16076	16175	0.23258839107935744
M1	humanbase	0.7	network_modules	4	TRUE	4.338939234637827e-18	47	65	13	0.2	0.2765957446808511	GO:1905819	GO:BP	negative regulation of chromosome separation	16175	24929		0.3548387096774194	0.376	47	16128	13	52	34	16076	16175	0.23258839107935744
M1	humanbase	0.7	network_modules	4	TRUE	4.707253806545283e-18	229	53	20	0.37735849056603776	0.08733624454148471	REAC:R-HSA-2555396	REAC	Mitotic Metaphase and Anaphase	10916	1482		0.125	0.14634146341463414	229	10687	20	33	209	10654	10916	0.17369782644295922
M1	humanbase	0.7	network_modules	4	TRUE	1.2388014222182067e-17	109	53	16	0.3018867924528302	0.14678899082568808	REAC:R-HSA-69618	REAC	Mitotic Spindle Checkpoint	10916	1486		0.15	0.17073170731707318	109	10807	16	37	93	10770	10916	0.20506757672176457
M1	humanbase	0.7	network_modules	4	TRUE	1.2765120623102196e-17	90	65	15	0.23076923076923078	0.16666666666666666	GO:2001251	GO:BP	negative regulation of chromosome organization	16175	26440		0.3790322580645161	0.384	90	16085	15	50	75	16035	16175	0.19230899993649553
M1	humanbase	0.7	network_modules	4	TRUE	1.4514417368513567e-17	51	65	13	0.2	0.2549019607843137	GO:0033047	GO:BP	regulation of mitotic sister chromatid segregation	16175	8002		0.3870967741935484	0.392	51	16124	13	52	38	16072	16175	0.22302856207851837
M1	humanbase	0.7	network_modules	4	TRUE	1.9294645701787622e-17	52	65	13	0.2	0.25	GO:0008608	GO:BP	attachment of spindle microtubules to kinetochore	16175	3205		0.3951612903225806	0.408	52	16123	13	52	39	16071	16175	0.22081112373177705
M1	humanbase	0.7	network_modules	4	TRUE	1.9294645701787622e-17	52	65	13	0.2	0.25	GO:0045839	GO:BP	negative regulation of mitotic nuclear division	16175	11655		0.3951612903225806	0.408	52	16123	13	52	39	16071	16175	0.22081112373177705
M1	humanbase	0.7	network_modules	4	TRUE	3.583123574965961e-17	96	65	15	0.23076923076923078	0.15625	GO:0051310	GO:BP	metaphase chromosome alignment	16175	13641		0.4112903225806452	0.416	96	16079	15	50	81	16029	16175	0.1859303693084765
M1	humanbase	0.7	network_modules	4	TRUE	4.0860076994850206e-17	92	53	15	0.2830188679245283	0.16304347826086957	REAC:R-HSA-141424	REAC	Amplification of signal from the kinetochores	10916	144		0.175	0.21951219512195122	92	10824	15	38	77	10786	10916	0.20980936208292464
M1	humanbase	0.7	network_modules	4	TRUE	4.0860076994850206e-17	92	53	15	0.2830188679245283	0.16304347826086957	REAC:R-HSA-141444	REAC	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	10916	143		0.175	0.21951219512195122	92	10824	15	38	77	10786	10916	0.20980936208292464
M1	humanbase	0.7	network_modules	4	TRUE	7.32840119640503e-17	57	65	13	0.2	0.22807017543859648	GO:0051784	GO:BP	negative regulation of nuclear division	16175	13934		0.41935483870967744	0.424	57	16118	13	52	44	16066	16175	0.21060554304003776
M1	humanbase	0.7	network_modules	4	TRUE	1.0809313841218527e-16	188	53	18	0.33962264150943394	0.09574468085106383	REAC:R-HSA-2467813	REAC	Separation of Sister Chromatids	10916	2204		0.225	0.24390243902439024	188	10728	18	35	170	10693	10916	0.17309462758300234
M1	humanbase	0.7	network_modules	4	TRUE	1.0957139648035235e-16	103	65	15	0.23076923076923078	0.14563106796116504	GO:0051303	GO:BP	establishment of chromosome localization	16175	13634		0.4274193548387097	0.432	103	16072	15	50	88	16022	16175	0.17919469358783435
M1	humanbase	0.7	network_modules	4	TRUE	5.413627417908962e-16	262	65	19	0.2923076923076923	0.07251908396946564	GO:0010948	GO:BP	negative regulation of cell cycle process	16175	4526		0.43548387096774194	0.44	262	15913	19	46	243	15867	16175	0.13893396499443042
M1	humanbase	0.7	network_modules	4	TRUE	1.3857242490752185e-15	115	53	15	0.2830188679245283	0.13043478260869565	REAC:R-HSA-9648025	REAC	EML4 and NUDC in mitotic spindle formation	10916	817		0.25	0.2682926829268293	115	10801	15	38	100	10763	10916	0.18641741141024304
M1	humanbase	0.7	network_modules	4	TRUE	1.2398813487074554e-14	175	65	16	0.24615384615384617	0.09142857142857143	GO:0000910	GO:BP	cytokinesis	16175	243		0.4435483870967742	0.448	175	16000	16	49	159	15951	16175	0.14449742728544077
M1	humanbase	0.7	network_modules	4	TRUE	1.3599469649160486e-14	176	65	16	0.24615384615384617	0.09090909090909091	GO:0000075	GO:BP	cell cycle checkpoint signaling	16175	26		0.45161290322580644	0.456	176	15999	16	49	160	15950	16175	0.1440529878650976
M1	humanbase	0.7	network_modules	4	TRUE	1.464530109742417e-14	83	65	13	0.2	0.1566265060240964	GO:0000281	GO:BP	mitotic cytokinesis	16175	79		0.4596774193548387	0.464	83	16092	13	52	70	16040	16175	0.17324115032480797
M1	humanbase	0.7	network_modules	4	TRUE	1.8648012561578195e-14	136	53	15	0.2830188679245283	0.11029411764705882	REAC:R-HSA-5663220	REAC	RHO GTPases Activate Formins	10916	1848		0.275	0.2926829268292683	136	10780	15	38	121	10742	10916	0.17037719934708645
M1	humanbase	0.7	network_modules	4	TRUE	5.157329411044408e-14	519	65	22	0.3384615384615385	0.04238921001926782	GO:0051640	GO:BP	organelle localization	16175	13853		0.46774193548387094	0.472	519	15656	22	43	497	15613	16175	0.11042881590877192
M1	humanbase	0.7	network_modules	4	TRUE	6.471308905103976e-14	338	65	19	0.2923076923076923	0.05621301775147929	GO:0045786	GO:BP	negative regulation of cell cycle	16175	11618		0.47580645161290325	0.48	338	15837	19	46	319	15791	16175	0.1205275225329404
M1	humanbase	0.7	network_modules	4	TRUE	9.504266372757449e-14	13	65	8	0.12307692307692308	0.6153846153846154	GO:0051231	GO:BP	spindle elongation	16175	13582		0.4838709677419355	0.488	13	16162	8	57	5	16105	16175	0.2740723961819674
M1	humanbase	0.7	network_modules	4	TRUE	1.2993285956963083e-13	410	65	20	0.3076923076923077	0.04878048780487805	GO:0051656	GO:BP	establishment of organelle localization	16175	13869		0.49193548387096775	0.496	410	15765	20	45	390	15720	16175	0.11410211348712408
M1	humanbase	0.7	network_modules	4	TRUE	1.6235044847431198e-13	157	38	14	0.3684210526315789	0.08917197452229299	KEGG:04110	KEGG	Cell cycle	8484	264		0	0.25	157	8327	14	24	143	8303	8484	0.17415508270581417
M1	humanbase	0.7	network_modules	4	TRUE	2.632927788285972e-13	134	65	14	0.2153846153846154	0.1044776119402985	GO:0007093	GO:BP	mitotic cell cycle checkpoint signaling	16175	2676		0.5	0.504	134	16041	14	51	120	15990	16175	0.14513282587084222
M1	humanbase	0.7	network_modules	4	TRUE	5.289309487279266e-13	108	65	13	0.2	0.12037037037037036	GO:0061640	GO:BP	cytoskeleton-dependent cytokinesis	16175	15599		0.5080645161290323	0.512	108	16067	13	52	95	16015	16175	0.1507847828076471
M1	humanbase	0.7	network_modules	4	TRUE	6.548847551395252e-13	224	65	16	0.24615384615384617	0.07142857142857142	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	16175	21921		0.5161290322580645	0.52	224	15951	16	49	208	15902	16175	0.12626831239924627
M1	humanbase	0.7	network_modules	4	TRUE	9.71425552428752e-13	113	65	13	0.2	0.11504424778761062	GO:0051225	GO:BP	spindle assembly	16175	13578		0.5241935483870968	0.528	113	16062	13	52	100	16010	16175	0.14719829321039107
M1	humanbase	0.7	network_modules	4	TRUE	1.3165519874364487e-12	318	53	18	0.33962264150943394	0.05660377358490566	REAC:R-HSA-195258	REAC	RHO GTPase Effectors	10916	1846		0.3	0.3170731707317073	318	10598	18	35	300	10563	10916	0.12895856698183752
M1	humanbase	0.7	network_modules	4	TRUE	1.675854067595385e-12	343	65	18	0.27692307692307694	0.052478134110787174	GO:0140694	GO:BP	membraneless organelle assembly	16175	19860		0.532258064516129	0.536	343	15832	18	47	325	15785	16175	0.11274537059558065
M1	humanbase	0.7	network_modules	4	TRUE	2.488425362070599e-12	29	65	9	0.13846153846153847	0.3103448275862069	GO:1905820	GO:BP	positive regulation of chromosome separation	16175	24930		0.5403225806451613	0.544	29	16146	9	56	20	16090	16175	0.20520626852579502
M1	humanbase	0.7	network_modules	4	TRUE	3.0045195915039487e-12	159	65	14	0.2153846153846154	0.0880503144654088	GO:1901991	GO:BP	negative regulation of mitotic cell cycle phase transition	16175	21924		0.5483870967741935	0.552	159	16016	14	51	145	15965	16175	0.13234418702227377
M1	humanbase	0.7	network_modules	4	TRUE	4.1636108195485845e-12	304	65	17	0.26153846153846155	0.05592105263157895	GO:0010639	GO:BP	negative regulation of organelle organization	16175	4285		0.5564516129032258	0.56	304	15871	17	48	287	15823	16175	0.11354363923153057
M1	humanbase	0.7	network_modules	4	TRUE	6.81454768209637e-12	11	65	7	0.1076923076923077	0.6363636363636364	GO:0051256	GO:BP	mitotic spindle midzone assembly	16175	13603		0.5645161290322581	0.568	11	16164	7	58	4	16106	16175	0.2607449540499414
M1	humanbase	0.7	network_modules	4	TRUE	9.338580597537441e-12	265	65	16	0.24615384615384617	0.06037735849056604	GO:0051301	GO:BP	cell division	16175	13632		0.5725806451612904	0.576	265	15910	16	49	249	15861	16175	0.11497131875849034
M1	humanbase	0.7	network_modules	4	TRUE	1.4654669880203943e-11	21	65	8	0.12307692307692308	0.38095238095238093	GO:0051988	GO:BP	regulation of attachment of spindle microtubules to kinetochore	16175	14050		0.5806451612903226	0.584	21	16154	8	57	13	16097	16175	0.21481992995593316
M1	humanbase	0.7	network_modules	4	TRUE	1.630357671744717e-11	12	65	7	0.1076923076923077	0.5833333333333334	GO:0051255	GO:BP	spindle midzone assembly	16175	13602		0.5887096774193549	0.6	12	16163	7	58	5	16105	16175	0.24950777924457695
M1	humanbase	0.7	network_modules	4	TRUE	1.630357671744717e-11	12	65	7	0.1076923076923077	0.5833333333333334	GO:0000022	GO:BP	mitotic spindle elongation	16175	8		0.5887096774193549	0.6	12	16163	7	58	5	16105	16175	0.24950777924457695
M1	humanbase	0.7	network_modules	4	TRUE	6.05726351352954e-11	86	65	11	0.16923076923076924	0.12790697674418605	GO:0032465	GO:BP	regulation of cytokinesis	16175	7580		0.6048387096774194	0.608	86	16089	11	54	75	16035	16175	0.14317107586644315
M1	humanbase	0.7	network_modules	4	TRUE	8.578093829653708e-11	202	65	14	0.2153846153846154	0.06930693069306931	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	16175	11724		0.6129032258064516	0.616	202	15973	14	51	188	15922	16175	0.11605348751125845
M1	humanbase	0.7	network_modules	4	TRUE	2.2254053110733916e-10	68	65	10	0.15384615384615385	0.14705882352941177	GO:0090307	GO:BP	mitotic spindle assembly	16175	18189		0.6209677419354839	0.624	68	16107	10	55	58	16052	16175	0.14690795336220583
M1	humanbase	0.7	network_modules	4	TRUE	1.0146749840007507e-9	19	65	7	0.1076923076923077	0.3684210526315789	GO:1901970	GO:BP	positive regulation of mitotic sister chromatid separation	16175	21909		0.6290322580645161	0.632	19	16156	7	58	12	16098	16175	0.19752909473408758
M1	humanbase	0.7	network_modules	4	TRUE	2.842772631311404e-9	59	65	9	0.13846153846153847	0.15254237288135594	GO:0007080	GO:BP	mitotic metaphase chromosome alignment	16175	2669		0.6370967741935484	0.64	59	16116	9	56	50	16060	16175	0.142047418251129
M1	humanbase	0.7	network_modules	4	TRUE	3.653121082951161e-9	88	53	10	0.18867924528301888	0.11363636363636363	REAC:R-HSA-174143	REAC	APC/C-mediated degradation of cell cycle proteins	10916	24		0.325	0.36585365853658536	88	10828	10	43	78	10785	10916	0.14108192676494966
M1	humanbase	0.7	network_modules	4	TRUE	3.653121082951161e-9	88	53	10	0.18867924528301888	0.11363636363636363	REAC:R-HSA-453276	REAC	Regulation of mitotic cell cycle	10916	2044		0.325	0.36585365853658536	88	10828	10	43	78	10785	10916	0.14108192676494966
M1	humanbase	0.7	network_modules	4	TRUE	6.839311240370098e-9	131	65	11	0.16923076923076924	0.08396946564885496	GO:0051302	GO:BP	regulation of cell division	16175	13633		0.6451612903225806	0.648	131	16044	11	54	120	15990	16175	0.11419382480382971
M1	humanbase	0.7	network_modules	4	TRUE	6.860870264748615e-9	24	65	7	0.1076923076923077	0.2916666666666667	GO:0051315	GO:BP	attachment of mitotic spindle microtubules to kinetochore	16175	13643		0.6532258064516129	0.656	24	16151	7	58	17	16093	16175	0.17526988120642817
M1	humanbase	0.7	network_modules	4	TRUE	1.4411172168692634e-8	583	65	18	0.27692307692307694	0.030874785591766724	GO:0051129	GO:BP	negative regulation of cellular component organization	16175	13513		0.6612903225806451	0.664	583	15592	18	47	565	15545	16175	0.08208586696057679
M1	humanbase	0.7	network_modules	4	TRUE	3.83367556082805e-8	195	53	12	0.22641509433962265	0.06153846153846154	REAC:R-HSA-69275	REAC	G2/M Transition	10916	1008		0.375	0.3902439024390244	195	10721	12	41	183	10680	10916	0.10997772829121853
M1	humanbase	0.7	network_modules	4	TRUE	4.318099187830586e-8	197	53	12	0.22641509433962265	0.06091370558375635	REAC:R-HSA-453274	REAC	Mitotic G2-G2/M phases	10916	1481		0.4	0.4146341463414634	197	10719	12	41	185	10678	10916	0.10933211366628397
M1	humanbase	0.7	network_modules	4	TRUE	1.360733939587063e-7	60	53	8	0.1509433962264151	0.13333333333333333	REAC:R-HSA-983189	REAC	Kinesins	10916	1292		0.425	0.43902439024390244	60	10856	8	45	52	10811	10916	0.137410661772418
M1	humanbase	0.7	network_modules	4	TRUE	2.9670320336780603e-7	21	65	6	0.09230769230769231	0.2857142857142857	GO:0034508	GO:BP	centromere complex assembly	16175	8672		0.6693548387096774	0.672	21	16154	6	59	15	16095	16175	0.1605423907356072
M1	humanbase	0.7	network_modules	4	TRUE	5.053686988617316e-7	42	65	7	0.1076923076923077	0.16666666666666666	GO:0032467	GO:BP	positive regulation of cytokinesis	16175	7582		0.6774193548387096	0.68	42	16133	7	58	35	16075	16175	0.1311764778191429
M1	humanbase	0.7	network_modules	4	TRUE	1.0511738258415605e-6	77	53	8	0.1509433962264151	0.1038961038961039	REAC:R-HSA-176814	REAC	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	10916	74		0.45	0.4634146341463415	77	10839	8	45	69	10794	10916	0.1200924752772651
M1	humanbase	0.7	network_modules	4	TRUE	1.607105008568843e-6	420	65	14	0.2153846153846154	0.03333333333333333	GO:0010638	GO:BP	positive regulation of organelle organization	16175	4284		0.6854838709677419	0.688	420	15755	14	51	406	15704	16175	0.07565576260024177
M1	humanbase	0.7	network_modules	4	TRUE	1.8245942427047887e-6	50	65	7	0.1076923076923077	0.14	GO:0051781	GO:BP	positive regulation of cell division	16175	13931		0.6935483870967742	0.696	50	16125	7	58	43	16067	16175	0.11968911570175587
