network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0.9	network_modules	25	TRUE	6.902010191650798e-10	157	45	11	0.24444444444444444	0.07006369426751592	GO:0061025	GO:BP	membrane fusion	16175	15142		0.5443037974683544	0.55	157	16018	11	34	146	15984	16175	0.12646285745877323
K1	cpdb	0.9	network_modules	25	TRUE	3.3745668071433887e-9	315	45	13	0.28888888888888886	0.04126984126984127	GO:0016050	GO:BP	vesicle organization	16175	5082		0.5569620253164557	0.5625	315	15860	13	32	302	15828	16175	0.10297867147353297
K1	cpdb	0.9	network_modules	25	TRUE	4.5910426647591445e-9	16	45	6	0.13333333333333333	0.375	GO:0048791	GO:BP	calcium ion-regulated exocytosis of neurotransmitter	16175	13037		0.569620253164557	0.575	16	16159	6	39	10	16120	16175	0.22236728209743117
K1	cpdb	0.9	network_modules	25	TRUE	5.6043907005148245e-9	136	45	10	0.2222222222222222	0.07352941176470588	GO:0048284	GO:BP	organelle fusion	16175	12626		0.5822784810126582	0.5875	136	16039	10	35	126	16004	16175	0.1236835035775797
K1	cpdb	0.9	network_modules	25	TRUE	1.4910692137187995e-8	65	45	8	0.17777777777777778	0.12307692307692308	GO:0051588	GO:BP	regulation of neurotransmitter transport	16175	13805		0.5949367088607594	0.6	65	16110	8	37	57	16073	16175	0.1450697287357969
K1	cpdb	0.9	network_modules	25	TRUE	2.9567298873145757e-8	9	45	5	0.1111111111111111	0.5555555555555556	GO:0045956	GO:BP	positive regulation of calcium ion-dependent exocytosis	16175	11748		0.6075949367088608	0.6125	9	16166	5	40	4	16126	16175	0.24762131111917512
K1	cpdb	0.9	network_modules	25	TRUE	3.906714439404209e-8	73	45	8	0.17777777777777778	0.1095890410958904	GO:0071277	GO:BP	cellular response to calcium ion	16175	16534		0.620253164556962	0.625	73	16102	8	37	65	16065	16175	0.13653436110093115
K1	cpdb	0.9	network_modules	25	TRUE	4.6580666685408034e-8	4	38	4	0.10526315789473684	1	REAC:R-HSA-5250968	REAC	Toxicity of botulinum toxin type A (botA)	10916	2523		0.5833333333333334	0.6	4	10912	4	34	0	10878	10916	0.3239369926102222
K1	cpdb	0.9	network_modules	25	TRUE	1.0450214951880268e-7	740	45	16	0.35555555555555557	0.021621621621621623	GO:0098657	GO:BP	import into cell	16175	18813		0.6329113924050633	0.6375	740	15435	16	29	724	15406	16175	0.07831661873799871
K1	cpdb	0.9	network_modules	25	TRUE	1.112207623685839e-7	49	45	7	0.15555555555555556	0.14285714285714285	GO:0046928	GO:BP	regulation of neurotransmitter secretion	16175	12432		0.6455696202531646	0.65	49	16126	7	38	42	16088	16175	0.14659407405683325
K1	cpdb	0.9	network_modules	25	TRUE	2.6427498518129036e-7	56	38	7	0.18421052631578946	0.125	REAC:R-HSA-6794361	REAC	Neurexins and neuroligins	10916	1587		0.625	0.64	56	10860	7	31	49	10829	10916	0.14815626796046547
K1	cpdb	0.9	network_modules	25	TRUE	2.9952633035281687e-7	13	45	5	0.1111111111111111	0.38461538461538464	GO:0016082	GO:BP	synaptic vesicle priming	16175	5109		0.6582278481012658	0.6625	13	16162	5	40	8	16122	16175	0.20559795470293687
K1	cpdb	0.9	network_modules	25	TRUE	3.3069192255133945e-7	30	45	6	0.13333333333333333	0.2	GO:0098810	GO:BP	neurotransmitter reuptake	16175	18899		0.6708860759493671	0.675	30	16145	6	39	24	16106	16175	0.16140197517933227
K1	cpdb	0.9	network_modules	25	TRUE	1.0713956259975572e-6	36	45	6	0.13333333333333333	0.16666666666666666	GO:0006904	GO:BP	vesicle docking involved in exocytosis	16175	2556		0.6835443037974683	0.6875	36	16139	6	39	30	16100	16175	0.14695078895282623
K1	cpdb	0.9	network_modules	25	TRUE	1.1041093952888186e-6	110	45	8	0.17777777777777778	0.07272727272727272	GO:0051592	GO:BP	response to calcium ion	16175	13809		0.6962025316455697	0.7	110	16065	8	37	102	16028	16175	0.1098840740341837
K1	cpdb	0.9	network_modules	25	TRUE	1.3941406252775924e-6	6	45	4	0.08888888888888889	0.6666666666666666	GO:0098700	GO:BP	neurotransmitter loading into synaptic vesicle	16175	18833		0.7088607594936709	0.7125	6	16169	4	41	2	16128	16175	0.24279933060150732
K1	cpdb	0.9	network_modules	25	TRUE	1.4283091115966446e-6	17	45	5	0.1111111111111111	0.29411764705882354	GO:1903861	GO:BP	positive regulation of dendrite extension	16175	23339		0.7215189873417721	0.725	17	16158	5	40	12	16118	16175	0.179409331746948
K1	cpdb	0.9	network_modules	25	TRUE	1.9735822679968767e-6	18	45	5	0.1111111111111111	0.2777777777777778	GO:1903859	GO:BP	regulation of dendrite extension	16175	23337		0.7341772151898734	0.7375	18	16157	5	40	13	16117	16175	0.1742619832476669
K1	cpdb	0.9	network_modules	25	TRUE	4.864559975049126e-6	195	45	9	0.2	0.046153846153846156	GO:1903532	GO:BP	positive regulation of secretion by cell	16175	23082		0.7468354430379747	0.75	195	15980	9	36	186	15944	16175	0.09096136389390452
K1	cpdb	0.9	network_modules	25	TRUE	5.68112761645919e-6	86	38	7	0.18421052631578946	0.08139534883720931	REAC:R-HSA-6794362	REAC	Protein-protein interactions at synapses	10916	1819		0.6666666666666666	0.68	86	10830	7	31	79	10799	10916	0.11788238862404542
K1	cpdb	0.9	network_modules	25	TRUE	5.880109619916886e-6	24	38	5	0.13157894736842105	0.20833333333333334	REAC:R-HSA-449836	REAC	Other interleukin signaling	10916	1651		0.7083333333333334	0.72	24	10892	5	33	19	10859	10916	0.1632637051859242
K1	cpdb	0.9	network_modules	25	TRUE	7.567768947950516e-6	140	45	8	0.17777777777777778	0.05714285714285714	GO:0071248	GO:BP	cellular response to metal ion	16175	16509		0.759493670886076	0.7625	140	16035	8	37	132	15998	16175	0.09643531699006681
K1	cpdb	0.9	network_modules	25	TRUE	9.67005518093598e-6	24	45	5	0.1111111111111111	0.20833333333333334	GO:0097484	GO:BP	dendrite extension	16175	18672		0.7721518987341772	0.775	24	16151	5	40	19	16111	16175	0.15043431369740745
K1	cpdb	0.9	network_modules	25	TRUE	9.716132719048315e-6	211	45	9	0.2	0.04265402843601896	GO:0051047	GO:BP	positive regulation of secretion	16175	13457		0.7848101265822784	0.7875	211	15964	9	36	202	15928	16175	0.08702795386027233
K1	cpdb	0.9	network_modules	25	TRUE	1.0551826730448951e-5	213	45	9	0.2	0.04225352112676056	GO:0010038	GO:BP	response to metal ion	16175	3847		0.7974683544303798	0.8	213	15962	9	36	204	15926	16175	0.08656654374789347
K1	cpdb	0.9	network_modules	25	TRUE	1.4523851872510202e-5	3	38	3	0.07894736842105263	1	REAC:R-HSA-5250992	REAC	Toxicity of botulinum toxin type E (botE)	10916	2527		0.75	0.88	3	10913	3	35	0	10878	10916	0.2805248111610066
K1	cpdb	0.9	network_modules	25	TRUE	1.4523851872510202e-5	3	38	3	0.07894736842105263	1	REAC:R-HSA-5250989	REAC	Toxicity of botulinum toxin type G (botG)	10916	2529		0.75	0.88	3	10913	3	35	0	10878	10916	0.2805248111610066
K1	cpdb	0.9	network_modules	25	TRUE	1.4523851872510202e-5	3	38	3	0.07894736842105263	1	REAC:R-HSA-5250971	REAC	Toxicity of botulinum toxin type C (botC)	10916	2525		0.75	0.88	3	10913	3	35	0	10878	10916	0.2805248111610066
K1	cpdb	0.9	network_modules	25	TRUE	1.4523851872510202e-5	3	38	3	0.07894736842105263	1	REAC:R-HSA-5250958	REAC	Toxicity of botulinum toxin type B (botB)	10916	2524		0.75	0.88	3	10913	3	35	0	10878	10916	0.2805248111610066
K1	cpdb	0.9	network_modules	25	TRUE	2.052962497985597e-5	519	45	12	0.26666666666666666	0.023121387283236993	GO:0051640	GO:BP	organelle localization	16175	13853		0.810126582278481	0.8125	519	15656	12	33	507	15623	16175	0.07030730792613184
K1	cpdb	0.9	network_modules	25	TRUE	3.4288676477234975e-5	66	38	6	0.15789473684210525	0.09090909090909091	REAC:R-HSA-9662360	REAC	Sensory processing of sound by inner hair cells of the cochlea	10916	2202		0.9166666666666666	0.92	66	10850	6	32	60	10818	10916	0.11577229868857265
K1	cpdb	0.9	network_modules	25	TRUE	5.63456972900166e-5	68	45	6	0.13333333333333333	0.08823529411764706	GO:0045921	GO:BP	positive regulation of exocytosis	16175	11715		0.8227848101265823	0.825	68	16107	6	39	62	16068	16175	0.10541354613123158
K1	cpdb	0.9	network_modules	25	TRUE	6.201305452373392e-5	34	45	5	0.1111111111111111	0.14705882352941177	GO:0015800	GO:BP	acidic amino acid transport	16175	4914		0.8354430379746836	0.8375	34	16141	5	40	29	16101	16175	0.12571625830289257
K1	cpdb	0.9	network_modules	25	TRUE	6.362895314354501e-5	262	45	9	0.2	0.03435114503816794	GO:0050804	GO:BP	modulation of chemical synaptic transmission	16175	13270		0.8481012658227848	0.85	262	15913	9	36	253	15877	16175	0.07690548322765282
K1	cpdb	0.9	network_modules	25	TRUE	6.575030486586302e-5	263	45	9	0.2	0.034220532319391636	GO:0099177	GO:BP	regulation of trans-synaptic signaling	16175	19085		0.8607594936708861	0.8625	263	15912	9	36	254	15876	16175	0.07673572823107301
K1	cpdb	0.9	network_modules	25	TRUE	6.851463729861174e-5	74	38	6	0.15789473684210525	0.08108108108108109	REAC:R-HSA-9659379	REAC	Sensory processing of sound	10916	2201		0.9583333333333334	0.96	74	10842	6	32	68	10810	10916	0.10884783995607761
K1	cpdb	0.9	network_modules	25	TRUE	7.21994502839809e-5	35	45	5	0.1111111111111111	0.14285714285714285	GO:1903307	GO:BP	positive regulation of regulated secretory pathway	16175	22894		0.8734177215189873	0.875	35	16140	5	40	30	16100	16175	0.1238408600299526
K1	cpdb	0.9	network_modules	25	TRUE	2.1631913011439994e-4	17	45	4	0.08888888888888889	0.23529411764705882	GO:0051590	GO:BP	positive regulation of neurotransmitter transport	16175	13807		0.8860759493670886	0.8875	17	16158	4	41	13	16117	16175	0.1431848161932483
K1	cpdb	0.9	network_modules	25	TRUE	2.559321846634231e-4	653	45	12	0.26666666666666666	0.018376722817764167	GO:0051050	GO:BP	positive regulation of transport	16175	13460		0.8987341772151899	0.9	653	15522	12	33	641	15489	16175	0.0607266438482289
K1	cpdb	0.9	network_modules	25	TRUE	2.734306798080232e-4	657	45	12	0.26666666666666666	0.0182648401826484	GO:0061024	GO:BP	membrane organization	16175	15141		0.9113924050632911	0.9125	657	15518	12	33	645	15485	16175	0.060483135377191424
K1	cpdb	0.9	network_modules	25	TRUE	4.1202465675721874e-4	49	45	5	0.1111111111111111	0.10204081632653061	GO:0140238	GO:BP	presynaptic endocytosis	16175	19709		0.9240506329113924	0.9375	49	16126	5	40	44	16086	16175	0.10387818236399812
K1	cpdb	0.9	network_modules	25	TRUE	4.1202465675721874e-4	49	45	5	0.1111111111111111	0.10204081632653061	GO:0048488	GO:BP	synaptic vesicle endocytosis	16175	12781		0.9240506329113924	0.9375	49	16126	5	40	44	16086	16175	0.10387818236399812
K1	cpdb	0.9	network_modules	25	TRUE	5.855234443216259e-4	245	38	8	0.21052631578947367	0.0326530612244898	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10916	2146		1	1	245	10671	8	30	237	10641	10916	0.07504865014383298
K1	cpdb	0.9	network_modules	25	TRUE	0.0010596546162931256	59	45	5	0.1111111111111111	0.0847457627118644	GO:0036465	GO:BP	synaptic vesicle recycling	16175	9613		0.9493670886075949	0.95	59	16116	5	40	54	16076	16175	0.09415420828225282
K1	cpdb	0.9	network_modules	25	TRUE	0.0012478855765254981	7	45	3	0.06666666666666667	0.42857142857142855	GO:0016081	GO:BP	synaptic vesicle docking	16175	5108		0.9620253164556962	0.9625	7	16168	3	42	4	16126	16175	0.168204077945535
K1	cpdb	0.9	network_modules	25	TRUE	0.004872629144401445	80	45	5	0.1111111111111111	0.0625	GO:0048639	GO:BP	positive regulation of developmental growth	16175	12897		0.9746835443037974	0.975	80	16095	5	40	75	16055	16175	0.07993281156292645
K1	cpdb	0.9	network_modules	25	TRUE	0.005837208130928911	11	45	3	0.06666666666666667	0.2727272727272727	GO:0001956	GO:BP	positive regulation of neurotransmitter secretion	16175	565		0.9873417721518988	0.9875	11	16164	3	42	8	16122	16175	0.13369599034230295
K1	cpdb	0.9	network_modules	25	TRUE	0.009346467333076149	161	45	6	0.13333333333333333	0.037267080745341616	GO:0048638	GO:BP	regulation of developmental growth	16175	12896		1	1	161	16014	6	39	155	15975	16175	0.06564690060586287
K1	cpdb	0.9	network_modules	26	TRUE	7.648594637065009e-18	9	6	6	1	0.6666666666666666	REAC:R-HSA-629597	REAC	Highly calcium permeable nicotinic acetylcholine receptors	10916	1124		0	0.1111111111111111	9	10907	6	0	3	10907	10916	0.8163843142845397
K1	cpdb	0.9	network_modules	26	TRUE	4.2067270503857703e-17	11	6	6	1	0.5454545454545454	REAC:R-HSA-629594	REAC	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	10916	1125		0.125	0.2222222222222222	11	10905	6	0	5	10905	10916	0.7383796897844245
K1	cpdb	0.9	network_modules	26	TRUE	8.413454100771489e-17	12	6	6	1	0.5	REAC:R-HSA-622323	REAC	Presynaptic nicotinic acetylcholine receptors	10916	1792		0.25	0.3333333333333333	12	10904	6	0	6	10904	10916	0.7069123162845284
K1	cpdb	0.9	network_modules	26	TRUE	2.7343725827507533e-16	14	6	6	1	0.42857142857142855	REAC:R-HSA-181431	REAC	Acetylcholine binding and downstream events	10916	54		0.375	0.5555555555555556	14	10902	6	0	8	10902	10916	0.6544136070142771
K1	cpdb	0.9	network_modules	26	TRUE	2.7343725827507533e-16	14	6	6	1	0.42857142857142855	REAC:R-HSA-622327	REAC	Postsynaptic nicotinic acetylcholine receptors	10916	1779		0.375	0.5555555555555556	14	10902	6	0	8	10902	10916	0.6544136070142771
K1	cpdb	0.9	network_modules	26	TRUE	3.3296849127533766e-15	23	6	6	1	0.2608695652173913	GO:0007271	GO:BP	synaptic transmission, cholinergic	16175	2799		0	0.1	23	16152	6	0	17	16152	16175	0.5104853458755896
K1	cpdb	0.9	network_modules	26	TRUE	4.5667594858931135e-12	18	6	5	0.8333333333333334	0.2777777777777778	GO:0035094	GO:BP	response to nicotine	16175	8806		0.1111111111111111	0.2	18	16157	5	1	13	16156	16175	0.480839493540529
K1	cpdb	0.9	network_modules	26	TRUE	6.636730458732728e-9	196	6	6	1	0.030612244897959183	REAC:R-HSA-112314	REAC	Neurotransmitter receptors and postsynaptic signal transmission	10916	1594		0.625	0.6666666666666666	196	10720	6	0	190	10720	10916	0.17343334759850243
K1	cpdb	0.9	network_modules	26	TRUE	3.6011094220129583e-8	259	6	6	1	0.023166023166023165	REAC:R-HSA-112315	REAC	Transmission across Chemical Synapses	10916	2580		0.75	0.7777777777777778	259	10657	6	0	253	10657	10916	0.15042875139610482
K1	cpdb	0.9	network_modules	26	TRUE	2.3240648571606422e-7	5	6	3	0.5	0.6	GO:0035095	GO:BP	behavioral response to nicotine	16175	8807		0.2222222222222222	0.3	5	16170	3	3	2	16167	16175	0.5475701256256568
K1	cpdb	0.9	network_modules	26	TRUE	2.987810390327413e-7	365	6	6	1	0.01643835616438356	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0	0.5	365	8119	6	0	359	8119	8484	0.12546822600579235
K1	cpdb	0.9	network_modules	26	TRUE	4.988484297995983e-7	400	6	6	1	0.015	REAC:R-HSA-112316	REAC	Neuronal System	10916	1590		0.875	0.8888888888888888	400	10516	6	0	394	10516	10916	0.12024265109382568
K1	cpdb	0.9	network_modules	26	TRUE	5.925482566226307e-7	487	6	6	1	0.012320328542094456	GO:0098916	GO:BP	anterograde trans-synaptic signaling	16175	18949		0.3333333333333333	0.5	487	15688	6	0	481	15688	16175	0.10933352602333726
K1	cpdb	0.9	network_modules	26	TRUE	5.925482566226307e-7	487	6	6	1	0.012320328542094456	GO:0007268	GO:BP	chemical synaptic transmission	16175	2796		0.3333333333333333	0.5	487	15688	6	0	481	15688	16175	0.10933352602333726
K1	cpdb	0.9	network_modules	26	TRUE	6.301987569997357e-7	492	6	6	1	0.012195121951219513	GO:0099537	GO:BP	trans-synaptic signaling	16175	19116		0.5555555555555556	0.6	492	15683	6	0	486	15683	16175	0.1087592150583166
K1	cpdb	0.9	network_modules	26	TRUE	6.8956305853332e-7	7	6	3	0.5	0.42857142857142855	REAC:R-HSA-629587	REAC	Highly sodium permeable postsynaptic acetylcholine nicotinic receptors	10916	1126		1	1	7	10909	3	3	4	10906	10916	0.46259181164677676
K1	cpdb	0.9	network_modules	26	TRUE	8.39857298899661e-7	516	6	6	1	0.011627906976744186	GO:0099536	GO:BP	synaptic signaling	16175	19115		0.6666666666666666	0.7	516	15659	6	0	510	15659	16175	0.10611852525940371
K1	cpdb	0.9	network_modules	26	TRUE	2.2850126871258968e-4	40	6	3	0.5	0.075	GO:0030534	GO:BP	adult behavior	16175	6837		0.7777777777777778	0.8	40	16135	3	3	37	16132	16175	0.19296589117038332
K1	cpdb	0.9	network_modules	26	TRUE	2.819352227670954e-4	3	6	2	0.3333333333333333	0.6666666666666666	GO:0060084	GO:BP	synaptic transmission involved in micturition	16175	14343		0.8888888888888888	0.9	3	16172	2	4	1	16168	16175	0.47127333823288325
K1	cpdb	0.9	network_modules	26	TRUE	5.637774700037587e-4	4	6	2	0.3333333333333333	0.5	GO:0060073	GO:BP	micturition	16175	14334		1	1	4	16171	2	4	2	16167	16175	0.4080715603825347
K1	cpdb	0.9	network_modules	26	TRUE	0.00219099836513455	113	6	3	0.5	0.02654867256637168	KEGG:04725	KEGG	Cholinergic synapse	8484	355		1	1	113	8371	3	3	110	8368	8484	0.11293951261921932
K1	cpdb	0.9	network_modules	27	TRUE	1.1146967153458886e-57	55	29	25	0.8620689655172413	0.45454545454545453	GO:0060261	GO:BP	positive regulation of transcription initiation by RNA polymerase II	16175	14478		0	0.0625	55	16120	25	4	30	16116	16175	0.6251331953091045
K1	cpdb	0.9	network_modules	27	TRUE	3.892401317300121e-57	83	30	28	0.9333333333333333	0.3373493975903614	REAC:R-HSA-381340	REAC	Transcriptional regulation of white adipocyte differentiation	10916	2562		0	0.5	83	10833	28	2	55	10831	10916	0.5594494138404685
K1	cpdb	0.9	network_modules	27	TRUE	3.892401317300121e-57	83	30	28	0.9333333333333333	0.3373493975903614	REAC:R-HSA-9843745	REAC	Adipogenesis	10916	122		0	0.5	83	10833	28	2	55	10831	10916	0.5594494138404685
K1	cpdb	0.9	network_modules	27	TRUE	3.173100153689494e-56	61	29	25	0.8620689655172413	0.4098360655737705	GO:2000144	GO:BP	positive regulation of DNA-templated transcription initiation	16175	25492		0.06666666666666667	0.125	61	16114	25	4	36	16110	16175	0.5934473196654575
K1	cpdb	0.9	network_modules	27	TRUE	3.779559092512582e-55	66	29	25	0.8620689655172413	0.3787878787878788	GO:0060260	GO:BP	regulation of transcription initiation by RNA polymerase II	16175	14477		0.13333333333333333	0.1875	66	16109	25	4	41	16105	16175	0.5704086074781696
K1	cpdb	0.9	network_modules	27	TRUE	5.4916387189155e-54	72	29	25	0.8620689655172413	0.3472222222222222	GO:2000142	GO:BP	regulation of DNA-templated transcription initiation	16175	25490		0.2	0.25	72	16103	25	4	47	16099	16175	0.5459902416868418
K1	cpdb	0.9	network_modules	27	TRUE	9.707160942268474e-53	48	29	23	0.7931034482758621	0.4791666666666667	GO:0032968	GO:BP	positive regulation of transcription elongation by RNA polymerase II	16175	7952		0.26666666666666666	0.3125	48	16127	23	6	25	16121	16175	0.6156235149925426
K1	cpdb	0.9	network_modules	27	TRUE	9.867396640336176e-53	113	30	28	0.9333333333333333	0.24778761061946902	REAC:R-HSA-1989781	REAC	PPARA activates gene expression	10916	1700		0.6666666666666666	0.75	113	10803	28	2	85	10801	10916	0.4787090106659735
K1	cpdb	0.9	network_modules	27	TRUE	1.3077700007942791e-52	114	30	28	0.9333333333333333	0.24561403508771928	REAC:R-HSA-400206	REAC	Regulation of lipid metabolism by PPARalpha	10916	2041		1	1	114	10802	28	2	86	10800	10916	0.4765795388649916
K1	cpdb	0.9	network_modules	27	TRUE	1.6596405306423744e-50	57	29	23	0.7931034482758621	0.40350877192982454	GO:0032786	GO:BP	positive regulation of DNA-templated transcription, elongation	16175	7821		0.3333333333333333	0.375	57	16118	23	6	34	16112	16175	0.5646946460580569
K1	cpdb	0.9	network_modules	27	TRUE	4.574443000498152e-49	64	29	23	0.7931034482758621	0.359375	GO:0051123	GO:BP	RNA polymerase II preinitiation complex assembly	16175	13507		0.4	0.4375	64	16111	23	6	41	16105	16175	0.5327424907833995
K1	cpdb	0.9	network_modules	27	TRUE	1.652855334868957e-48	67	29	23	0.7931034482758621	0.34328358208955223	GO:0070897	GO:BP	transcription preinitiation complex assembly	16175	16360		0.4666666666666667	0.5	67	16108	23	6	44	16102	16175	0.5206049313846703
K1	cpdb	0.9	network_modules	27	TRUE	2.9563444676967338e-46	81	29	23	0.7931034482758621	0.2839506172839506	GO:0034243	GO:BP	regulation of transcription elongation by RNA polymerase II	16175	8519		0.5333333333333333	0.5625	81	16094	23	6	58	16088	16175	0.4731679013465669
K1	cpdb	0.9	network_modules	27	TRUE	1.87620945070547e-45	143	29	25	0.8620689655172413	0.17482517482517482	GO:0006367	GO:BP	transcription initiation at RNA polymerase II promoter	16175	2142		0.6	0.625	143	16032	25	4	118	16028	16175	0.38629058635793245
K1	cpdb	0.9	network_modules	27	TRUE	2.64507132829389e-44	96	29	23	0.7931034482758621	0.23958333333333334	GO:0032784	GO:BP	regulation of DNA-templated transcription elongation	16175	7819		0.6666666666666666	0.6875	96	16079	23	6	73	16073	16175	0.4343234829016806
K1	cpdb	0.9	network_modules	27	TRUE	1.6456326180307032e-43	103	29	23	0.7931034482758621	0.22330097087378642	GO:0006368	GO:BP	transcription elongation by RNA polymerase II	16175	2143		0.7333333333333333	0.75	103	16072	23	6	80	16066	16175	0.4191659926864946
K1	cpdb	0.9	network_modules	27	TRUE	3.270412006529443e-43	173	29	25	0.8620689655172413	0.14450867052023122	GO:0006352	GO:BP	DNA-templated transcription initiation	16175	2129		0.8	0.8125	173	16002	25	4	148	15998	16175	0.350768617522862
K1	cpdb	0.9	network_modules	27	TRUE	5.364546022018988e-42	118	29	23	0.7931034482758621	0.19491525423728814	GO:0006354	GO:BP	DNA-templated transcription elongation	16175	2131		0.8666666666666667	0.875	118	16057	23	6	95	16051	16175	0.3913399500033802
K1	cpdb	0.9	network_modules	27	TRUE	2.968630594288315e-37	183	29	23	0.7931034482758621	0.12568306010928962	GO:0065004	GO:BP	protein-DNA complex assembly	16175	15888		0.9333333333333333	0.9375	183	15992	23	6	160	15986	16175	0.3132736152494442
K1	cpdb	0.9	network_modules	27	TRUE	5.29978308729827e-36	206	29	23	0.7931034482758621	0.11165048543689321	GO:0071824	GO:BP	protein-DNA complex organization	16175	16927		1	1	206	15969	23	6	183	15963	16175	0.29494270160723274
K1	cpdb	0.9	network_modules	27	TRUE	1.8322429134195636e-19	121	11	11	1	0.09090909090909091	KEGG:04919	KEGG	Thyroid hormone signaling pathway	8484	376		NA	1	121	8363	11	0	110	8363	8484	0.29954777813941474
K1	cpdb	0.9	network_modules	28	TRUE	3.274622809535626e-164	90	83	75	0.9036144578313253	0.8333333333333334	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0	0.05405405405405406	90	10826	75	8	15	10818	10916	0.8667130166411516
K1	cpdb	0.9	network_modules	28	TRUE	3.274622809535626e-164	90	83	75	0.9036144578313253	0.8333333333333334	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0	0.05405405405405406	90	10826	75	8	15	10818	10916	0.8667130166411516
K1	cpdb	0.9	network_modules	28	TRUE	2.5688507179333395e-161	94	83	75	0.9036144578313253	0.7978723404255319	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0.05555555555555555	0.13513513513513514	94	10822	75	8	19	10814	10916	0.8478814227984542
K1	cpdb	0.9	network_modules	28	TRUE	2.5688507179333395e-161	94	83	75	0.9036144578313253	0.7978723404255319	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.05555555555555555	0.13513513513513514	94	10822	75	8	19	10814	10916	0.8478814227984542
K1	cpdb	0.9	network_modules	28	TRUE	2.5688507179333395e-161	94	83	75	0.9036144578313253	0.7978723404255319	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.05555555555555555	0.13513513513513514	94	10822	75	8	19	10814	10916	0.8478814227984542
K1	cpdb	0.9	network_modules	28	TRUE	5.569940144742959e-160	96	83	75	0.9036144578313253	0.78125	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.1388888888888889	0.16216216216216217	96	10820	75	8	21	10812	10916	0.8389086076469281
K1	cpdb	0.9	network_modules	28	TRUE	2.5226897647700823e-156	102	83	75	0.9036144578313253	0.7352941176470589	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.16666666666666666	0.21621621621621623	102	10814	75	8	27	10806	10916	0.8135865818783421
K1	cpdb	0.9	network_modules	28	TRUE	2.5226897647700823e-156	102	83	75	0.9036144578313253	0.7352941176470589	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.16666666666666666	0.21621621621621623	102	10814	75	8	27	10806	10916	0.8135865818783421
K1	cpdb	0.9	network_modules	28	TRUE	4.068837126616626e-151	112	83	75	0.9036144578313253	0.6696428571428571	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.2222222222222222	0.24324324324324326	112	10804	75	8	37	10796	10916	0.7759801813434685
K1	cpdb	0.9	network_modules	28	TRUE	1.2090595810717558e-150	113	83	75	0.9036144578313253	0.6637168141592921	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.25	0.2972972972972973	113	10803	75	8	38	10795	10916	0.7724955421641522
K1	cpdb	0.9	network_modules	28	TRUE	1.2090595810717558e-150	113	83	75	0.9036144578313253	0.6637168141592921	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.25	0.2972972972972973	113	10803	75	8	38	10795	10916	0.7724955421641522
K1	cpdb	0.9	network_modules	28	TRUE	2.8684508065670486e-149	116	83	75	0.9036144578313253	0.646551724137931	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.3055555555555556	0.35135135135135137	116	10800	75	8	41	10792	10916	0.7623122196540186
K1	cpdb	0.9	network_modules	28	TRUE	2.8684508065670486e-149	116	83	75	0.9036144578313253	0.646551724137931	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.3055555555555556	0.35135135135135137	116	10800	75	8	41	10792	10916	0.7623122196540186
K1	cpdb	0.9	network_modules	28	TRUE	7.98484356475111e-149	117	83	75	0.9036144578313253	0.6410256410256411	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.3611111111111111	0.3783783783783784	117	10799	75	8	42	10791	10916	0.7590047559961709
K1	cpdb	0.9	network_modules	28	TRUE	1.5768490127271783e-147	120	83	75	0.9036144578313253	0.625	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.3888888888888889	0.43243243243243246	120	10796	75	8	45	10788	10916	0.7493305602551071
K1	cpdb	0.9	network_modules	28	TRUE	1.5768490127271783e-147	120	83	75	0.9036144578313253	0.625	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.3888888888888889	0.43243243243243246	120	10796	75	8	45	10788	10916	0.7493305602551071
