network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	humanbase	0.8	network_modules	12	TRUE	1.4970732773936368e-4	14	52	4	0.07692307692307693	0.2857142857142857	GO:0002283	GO:BP	neutrophil activation involved in immune response	16175	815		0.5213675213675214	0.5254237288135594	14	16161	4	48	10	16113	16175	0.14688153306303364
K1	humanbase	0.8	network_modules	12	TRUE	1.543097034946105e-4	476	46	12	0.2608695652173913	0.025210084033613446	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10916	1597		0.6666666666666666	0.75	476	10440	12	34	464	10406	10916	0.06920881510240291
K1	humanbase	0.8	network_modules	12	TRUE	1.7729625383586435e-4	437	52	11	0.21153846153846154	0.02517162471395881	GO:0002764	GO:BP	immune response-regulating signaling pathway	16175	1275		0.5299145299145299	0.5338983050847458	437	15738	11	41	426	15697	16175	0.06463301679515475
K1	humanbase	0.8	network_modules	12	TRUE	1.8336904308253747e-4	37	52	5	0.09615384615384616	0.13513513513513514	GO:0061900	GO:BP	glial cell activation	16175	15715		0.5384615384615384	0.5423728813559322	37	16138	5	47	32	16091	16175	0.11158538566295635
K1	humanbase	0.8	network_modules	12	TRUE	2.0733639025150095e-4	74	52	6	0.11538461538461539	0.08108108108108109	GO:0030316	GO:BP	osteoclast differentiation	16175	6767		0.5470085470085471	0.5508474576271186	74	16101	6	46	68	16055	16175	0.09325204148230334
K1	humanbase	0.8	network_modules	12	TRUE	2.1064106278911976e-4	38	52	5	0.09615384615384616	0.13157894736842105	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	16175	1396		0.5555555555555556	0.559322033898305	38	16137	5	47	33	16090	16175	0.11003825690336809
K1	humanbase	0.8	network_modules	12	TRUE	2.304243241874438e-4	92	38	6	0.15789473684210525	0.06521739130434782	KEGG:04640	KEGG	Hematopoietic cell lineage	8484	333		0.3333333333333333	0.375	92	8392	6	32	86	8360	8484	0.09523742531703237
K1	humanbase	0.8	network_modules	12	TRUE	2.506303272588881e-4	127	52	7	0.1346153846153846	0.05511811023622047	GO:0097530	GO:BP	granulocyte migration	16175	18690		0.5641025641025641	0.5677966101694916	127	16048	7	45	120	16003	16175	0.0815653744598415
K1	humanbase	0.8	network_modules	12	TRUE	2.6342329698962304e-4	77	52	6	0.11538461538461539	0.07792207792207792	GO:0071677	GO:BP	positive regulation of mononuclear cell migration	16175	16850		0.5726495726495726	0.576271186440678	77	16098	6	46	71	16052	16175	0.09127288640758856
K1	humanbase	0.8	network_modules	12	TRUE	2.845935788903515e-4	686	52	13	0.25	0.018950437317784258	GO:0008284	GO:BP	positive regulation of cell population proliferation	16175	3151		0.5811965811965812	0.5847457627118644	686	15489	13	39	673	15450	16175	0.05849966173675163
K1	humanbase	0.8	network_modules	12	TRUE	3.0732617077449206e-4	79	52	6	0.11538461538461539	0.0759493670886076	GO:0042116	GO:BP	macrophage activation	16175	9972		0.5897435897435898	0.5932203389830508	79	16096	6	46	73	16050	16175	0.0900150003676118
K1	humanbase	0.8	network_modules	12	TRUE	3.122081456207186e-4	41	52	5	0.09615384615384616	0.12195121951219512	GO:0036230	GO:BP	granulocyte activation	16175	9504		0.5982905982905983	0.6016949152542372	41	16134	5	47	36	16087	16175	0.10573637160999137
K1	humanbase	0.8	network_modules	12	TRUE	3.2601547778049895e-4	275	52	9	0.17307692307692307	0.03272727272727273	GO:0002696	GO:BP	positive regulation of leukocyte activation	16175	1214		0.6068376068376068	0.6101694915254238	275	15900	9	43	266	15857	16175	0.0685634273650067
K1	humanbase	0.8	network_modules	12	TRUE	4.060453079406329e-4	373	52	10	0.19230769230769232	0.02680965147453083	GO:0045785	GO:BP	positive regulation of cell adhesion	16175	11617		0.6153846153846154	0.6186440677966102	373	15802	10	42	363	15760	16175	0.06403753871365857
K1	humanbase	0.8	network_modules	12	TRUE	4.0961625585313313e-4	475	52	11	0.21153846153846154	0.023157894736842106	GO:0002253	GO:BP	activation of immune response	16175	785		0.6239316239316239	0.6271186440677966	475	15700	11	41	464	15659	16175	0.06127853870057175
K1	humanbase	0.8	network_modules	12	TRUE	4.462205774681866e-4	27	38	4	0.10526315789473684	0.14814814814814814	KEGG:05310	KEGG	Asthma	8484	481		0.4	0.4375	27	8457	4	34	23	8423	8484	0.12156834323690018
K1	humanbase	0.8	network_modules	12	TRUE	4.491662284857813e-4	44	52	5	0.09615384615384616	0.11363636363636363	GO:0002437	GO:BP	inflammatory response to antigenic stimulus	16175	960		0.6324786324786325	0.635593220338983	44	16131	5	47	39	16084	16175	0.10187535323043496
K1	humanbase	0.8	network_modules	12	TRUE	5.37467202599656e-4	142	52	7	0.1346153846153846	0.04929577464788732	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT	16175	2789		0.6410256410256411	0.6440677966101694	142	16033	7	45	135	15988	16175	0.0766086425788728
K1	humanbase	0.8	network_modules	12	TRUE	5.567070545083145e-4	386	52	10	0.19230769230769232	0.025906735751295335	GO:0022407	GO:BP	regulation of cell-cell adhesion	16175	6598		0.6495726495726496	0.652542372881356	386	15789	10	42	376	15747	16175	0.0626768055962669
K1	humanbase	0.8	network_modules	12	TRUE	6.389604268214585e-4	63	38	5	0.13157894736842105	0.07936507936507936	KEGG:05416	KEGG	Viral myocarditis	8484	493		0.4666666666666667	0.5	63	8421	5	33	58	8388	8484	0.0970002259225193
K1	humanbase	0.8	network_modules	12	TRUE	7.452810849663113e-4	149	52	7	0.1346153846153846	0.04697986577181208	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT	16175	18727		0.6581196581196581	0.6610169491525424	149	16026	7	45	142	15981	16175	0.07454653585449329
K1	humanbase	0.8	network_modules	12	TRUE	8.292203108808502e-4	175	38	7	0.18421052631578946	0.04	KEGG:05152	KEGG	Tuberculosis	8484	440		0.5333333333333333	0.5625	175	8309	7	31	168	8278	8484	0.07719922050428894
K1	humanbase	0.8	network_modules	12	TRUE	0.0010734173108769877	22	52	4	0.07692307692307693	0.18181818181818182	GO:0002407	GO:BP	dendritic cell chemotaxis	16175	931		0.6666666666666666	0.6694915254237288	22	16153	4	48	18	16105	16175	0.11643780788676947
K1	humanbase	0.8	network_modules	12	TRUE	0.001108289588402099	158	52	7	0.1346153846153846	0.04430379746835443	GO:0002285	GO:BP	lymphocyte activation involved in immune response	16175	817		0.6752136752136753	0.6779661016949152	158	16017	7	45	151	15972	16175	0.07209128930135307
K1	humanbase	0.8	network_modules	12	TRUE	0.0011529448283952295	34	38	4	0.10526315789473684	0.11764705882352941	KEGG:05330	KEGG	Allograft rejection	8484	486		0.6	0.625	34	8450	4	34	30	8416	8484	0.10750241468241455
K1	humanbase	0.8	network_modules	12	TRUE	0.0014003245447947383	239	52	8	0.15384615384615385	0.03347280334728033	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16175	16083		0.6837606837606838	0.6864406779661016	239	15936	8	44	231	15892	16175	0.06545890042252743
K1	humanbase	0.8	network_modules	12	TRUE	0.0014009485283923869	55	52	5	0.09615384615384616	0.09090909090909091	GO:0006801	GO:BP	superoxide metabolic process	16175	2486		0.6923076923076923	0.6949152542372882	55	16120	5	47	50	16073	16175	0.09048772104485707
K1	humanbase	0.8	network_modules	12	TRUE	0.001534573662280996	56	52	5	0.09615384615384616	0.08928571428571429	GO:0043299	GO:BP	leukocyte degranulation	16175	10607		0.7008547008547008	0.7033898305084746	56	16119	5	47	51	16072	16175	0.08961916276841071
K1	humanbase	0.8	network_modules	12	TRUE	0.0015783215422291007	104	52	6	0.11538461538461539	0.057692307692307696	GO:0050671	GO:BP	positive regulation of lymphocyte proliferation	16175	13205		0.7094017094017094	0.711864406779661	104	16071	6	46	98	16025	16175	0.07741619815778848
K1	humanbase	0.8	network_modules	12	TRUE	0.0016262014548369596	37	38	4	0.10526315789473684	0.10810810810810811	KEGG:05332	KEGG	Graft-versus-host disease	8484	487		0.6666666666666666	0.6875	37	8447	4	34	33	8413	8484	0.10271044653021245
K1	humanbase	0.8	network_modules	12	TRUE	0.0016643044897461001	334	52	9	0.17307692307692307	0.02694610778443114	GO:0002250	GO:BP	adaptive immune response	16175	782		0.717948717948718	0.7203389830508474	334	15841	9	43	325	15798	16175	0.06087270609888518
K1	humanbase	0.8	network_modules	12	TRUE	0.0016698947162556521	105	52	6	0.11538461538461539	0.05714285714285714	GO:0032946	GO:BP	positive regulation of mononuclear cell proliferation	16175	7931		0.7264957264957265	0.7288135593220338	105	16070	6	46	99	16024	16175	0.07700534524126518
K1	humanbase	0.8	network_modules	12	TRUE	0.0017531377316237673	7	52	3	0.057692307692307696	0.42857142857142855	GO:0038156	GO:BP	interleukin-3-mediated signaling pathway	16175	9735		0.7350427350427351	0.7372881355932204	7	16168	3	49	4	16119	16175	0.15634850281880738
K1	humanbase	0.8	network_modules	12	TRUE	0.0017657713166060911	106	52	6	0.11538461538461539	0.05660377358490566	GO:1990266	GO:BP	neutrophil migration	16175	25128		0.7435897435897436	0.7457627118644068	106	16069	6	46	100	16023	16175	0.07660012221407655
K1	humanbase	0.8	network_modules	12	TRUE	0.0018431051095676027	25	52	4	0.07692307692307693	0.16	GO:0036336	GO:BP	dendritic cell migration	16175	9571		0.7521367521367521	0.7627118644067796	25	16150	4	48	21	16102	16175	0.10897036144172943
K1	humanbase	0.8	network_modules	12	TRUE	0.0018431051095676027	25	52	4	0.07692307692307693	0.16	GO:0002861	GO:BP	regulation of inflammatory response to antigenic stimulus	16175	1371		0.7521367521367521	0.7627118644067796	25	16150	4	48	21	16102	16175	0.10897036144172943
K1	humanbase	0.8	network_modules	12	TRUE	0.001857677772378309	132	38	6	0.15789473684210525	0.045454545454545456	KEGG:04380	KEGG	Osteoclast differentiation	8484	309		0.7333333333333333	0.75	132	8352	6	32	126	8320	8484	0.07714354359961141
K1	humanbase	0.8	network_modules	12	TRUE	0.0021954678106259865	110	52	6	0.11538461538461539	0.05454545454545454	GO:0071621	GO:BP	granulocyte chemotaxis	16175	16801		0.7692307692307693	0.7711864406779662	110	16065	6	46	104	16019	16175	0.07503297242233084
K1	humanbase	0.8	network_modules	12	TRUE	0.002203101316226003	175	52	7	0.1346153846153846	0.04	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade	16175	16085		0.7777777777777778	0.7796610169491526	175	16000	7	45	168	15955	16175	0.06795969168672027
K1	humanbase	0.8	network_modules	12	TRUE	0.002228705830476425	40	38	4	0.10526315789473684	0.1	KEGG:04940	KEGG	Type I diabetes mellitus	8484	394		0.8	0.8125	40	8444	4	34	36	8410	8484	0.09845504586844292
K1	humanbase	0.8	network_modules	12	TRUE	0.002278770581928177	255	52	8	0.15384615384615385	0.03137254901960784	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.7863247863247863	0.788135593220339	255	15920	8	44	247	15876	16175	0.06295287967375639
K1	humanbase	0.8	network_modules	12	TRUE	0.0023771782697355917	177	52	7	0.1346153846153846	0.03954802259887006	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	16175	1221		0.7948717948717948	0.7966101694915254	177	15998	7	45	170	15953	16175	0.06751137390872017
K1	humanbase	0.8	network_modules	12	TRUE	0.0025449181999271328	27	52	4	0.07692307692307693	0.14814814814814814	GO:0038094	GO:BP	Fc-gamma receptor signaling pathway	16175	9694		0.8034188034188035	0.8050847457627118	27	16148	4	48	23	16100	16175	0.10469125700698584
K1	humanbase	0.8	network_modules	12	TRUE	0.0027071148817589858	114	52	6	0.11538461538461539	0.05263157894736842	GO:0071675	GO:BP	regulation of mononuclear cell migration	16175	16848		0.811965811965812	0.8135593220338984	114	16061	6	46	108	16015	16175	0.07354614739684177
K1	humanbase	0.8	network_modules	12	TRUE	0.0027986487279800213	8	52	3	0.057692307692307696	0.375	GO:0071801	GO:BP	regulation of podosome assembly	16175	16915		0.8205128205128205	0.8220338983050848	8	16167	3	49	5	16118	16175	0.14609724225560775
K1	humanbase	0.8	network_modules	12	TRUE	0.002871042956456727	263	52	8	0.15384615384615385	0.030418250950570342	GO:0006887	GO:BP	exocytosis	16175	2543		0.8290598290598291	0.8305084745762712	263	15912	8	44	255	15868	16175	0.061781518512387265
K1	humanbase	0.8	network_modules	12	TRUE	0.0028867618076135666	357	52	9	0.17307692307692307	0.025210084033613446	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.8376068376068376	0.8389830508474576	357	15818	9	43	348	15775	16175	0.05837230498502408
K1	humanbase	0.8	network_modules	12	TRUE	0.00293789911068172	86	38	5	0.13157894736842105	0.05813953488372093	KEGG:05150	KEGG	Staphylococcus aureus infection	8484	439		0.8666666666666667	0.875	86	8398	5	33	81	8365	8484	0.08132039029997534
K1	humanbase	0.8	network_modules	12	TRUE	0.003151553834010847	117	52	6	0.11538461538461539	0.05128205128205128	GO:0002687	GO:BP	positive regulation of leukocyte migration	16175	1205		0.8461538461538461	0.847457627118644	117	16058	6	46	111	16012	16175	0.07247960897241687
K1	humanbase	0.8	network_modules	12	TRUE	0.003945777472963892	30	52	4	0.07692307692307693	0.13333333333333333	GO:0002431	GO:BP	Fc receptor mediated stimulatory signaling pathway	16175	954		0.8547008547008547	0.8559322033898306	30	16145	4	48	26	16097	16175	0.09908326902742759
K1	humanbase	0.8	network_modules	12	TRUE	0.0042751246473517945	153	38	6	0.15789473684210525	0.0392156862745098	KEGG:04514	KEGG	Cell adhesion molecules	8484	315		0.9333333333333333	0.9375	153	8331	6	32	147	8299	8484	0.07049667207565816
K1	humanbase	0.8	network_modules	12	TRUE	0.004531604017119363	195	52	7	0.1346153846153846	0.035897435897435895	GO:0050870	GO:BP	positive regulation of T cell activation	16175	13318		0.8632478632478633	0.864406779661017	195	15980	7	45	188	15935	16175	0.06377716104256091
K1	humanbase	0.8	network_modules	12	TRUE	0.004734760967650724	740	52	12	0.23076923076923078	0.016216216216216217	GO:0098657	GO:BP	import into cell	16175	18813		0.8717948717948718	0.8728813559322034	740	15435	12	40	728	15395	16175	0.05028884201715282
K1	humanbase	0.8	network_modules	12	TRUE	0.004900665199861156	35	46	4	0.08695652173913043	0.11428571428571428	REAC:R-HSA-202433	REAC	Generation of second messenger molecules	10916	1044		1	1	35	10881	4	42	31	10839	10916	0.0963707403003122
K1	humanbase	0.8	network_modules	12	TRUE	0.004952746907081052	283	52	8	0.15384615384615385	0.028268551236749116	GO:0010720	GO:BP	positive regulation of cell development	16175	4346		0.8803418803418803	0.8813559322033898	283	15892	8	44	275	15848	16175	0.05906031205373044
K1	humanbase	0.8	network_modules	12	TRUE	0.005019933423573839	49	38	4	0.10526315789473684	0.08163265306122448	KEGG:05144	KEGG	Malaria	8484	436		1	1	49	8435	4	34	45	8401	8484	0.0880633504444964
K1	humanbase	0.8	network_modules	12	TRUE	0.005083897312071503	284	52	8	0.15384615384615385	0.028169014084507043	GO:0050863	GO:BP	regulation of T cell activation	16175	13311		0.8888888888888888	0.8898305084745762	284	15891	8	44	276	15847	16175	0.05893136315914179
K1	humanbase	0.8	network_modules	12	TRUE	0.005320315241965797	128	52	6	0.11538461538461539	0.046875	GO:0042129	GO:BP	regulation of T cell proliferation	16175	9983		0.8974358974358975	0.8983050847457628	128	16047	6	46	122	16001	16175	0.06888316517944319
K1	humanbase	0.8	network_modules	12	TRUE	0.005407257207561078	72	52	5	0.09615384615384616	0.06944444444444445	GO:0002444	GO:BP	myeloid leukocyte mediated immunity	16175	967		0.905982905982906	0.9067796610169492	72	16103	5	47	67	16056	16175	0.07823205141020456
K1	humanbase	0.8	network_modules	12	TRUE	0.006087391544979018	291	52	8	0.15384615384615385	0.027491408934707903	GO:0030099	GO:BP	myeloid cell differentiation	16175	6677		0.9145299145299145	0.9152542372881356	291	15884	8	44	283	15840	16175	0.058046173234186156
K1	humanbase	0.8	network_modules	12	TRUE	0.006614112142069838	34	52	4	0.07692307692307693	0.11764705882352941	GO:0043300	GO:BP	regulation of leukocyte degranulation	16175	10608		0.9230769230769231	0.923728813559322	34	16141	4	48	30	16093	16175	0.0927774128705539
K1	humanbase	0.8	network_modules	12	TRUE	0.006716829764831928	632	52	11	0.21153846153846154	0.01740506329113924	GO:0030036	GO:BP	actin cytoskeleton organization	16175	6660		0.9316239316239316	0.9322033898305084	632	15543	11	41	621	15502	16175	0.05054754942173822
K1	humanbase	0.8	network_modules	12	TRUE	0.007435723432952593	299	52	8	0.15384615384615385	0.026755852842809364	GO:0050727	GO:BP	regulation of inflammatory response	16175	13226		0.9401709401709402	0.940677966101695	299	15876	8	44	291	15832	16175	0.05707026984619094
K1	humanbase	0.8	network_modules	12	TRUE	0.007543810616798246	77	52	5	0.09615384615384616	0.06493506493506493	GO:0042102	GO:BP	positive regulation of T cell proliferation	16175	9967		0.9487179487179487	0.9491525423728814	77	16098	5	47	72	16051	16175	0.07540612225176516
K1	humanbase	0.8	network_modules	12	TRUE	0.007776849440194464	403	52	9	0.17307692307692307	0.022332506203473945	GO:0001819	GO:BP	positive regulation of cytokine production	16175	476		0.9572649572649573	0.9576271186440678	403	15772	9	43	394	15729	16175	0.05398383778079373
K1	humanbase	0.8	network_modules	12	TRUE	0.008575174388654735	139	52	6	0.11538461538461539	0.04316546762589928	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	16175	22021		0.9658119658119658	0.9745762711864406	139	16036	6	46	133	15990	16175	0.06570564731682262
K1	humanbase	0.8	network_modules	12	TRUE	0.008575174388654735	139	52	6	0.11538461538461539	0.04316546762589928	GO:1903708	GO:BP	positive regulation of hemopoiesis	16175	23222		0.9658119658119658	0.9745762711864406	139	16036	6	46	133	15990	16175	0.06570564731682262
K1	humanbase	0.8	network_modules	12	TRUE	0.008937287412480614	140	52	6	0.11538461538461539	0.04285714285714286	GO:0042098	GO:BP	T cell proliferation	16175	9965		0.9829059829059829	0.9830508474576272	140	16035	6	46	134	15989	16175	0.06543470162261372
K1	humanbase	0.8	network_modules	12	TRUE	0.009688371847820699	81	52	5	0.09615384615384616	0.06172839506172839	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis	16175	1208		0.9914529914529915	0.9915254237288136	81	16094	5	47	76	16047	16175	0.0733308473639287
K1	humanbase	0.8	network_modules	12	TRUE	0.009850259373284976	531	52	10	0.19230769230769232	0.018832391713747645	GO:0032103	GO:BP	positive regulation of response to external stimulus	16175	7367		1	1	531	15644	10	42	521	15602	16175	0.050828356079618865
K1	humanbase	0.8	network_modules	13	TRUE	2.8038032159898153e-10	22	8	5	0.625	0.22727272727272727	REAC:R-HSA-5205685	REAC	PINK1-PRKN Mediated Mitophagy	10916	1678		0	0.14285714285714285	22	10894	5	3	17	10891	10916	0.37619086717652606
K1	humanbase	0.8	network_modules	13	TRUE	8.585535138632762e-10	27	8	5	0.625	0.18518518518518517	REAC:R-HSA-5205647	REAC	Mitophagy	10916	1478		0.16666666666666666	0.2857142857142857	27	10889	5	3	22	10886	10916	0.3394047880376121
K1	humanbase	0.8	network_modules	13	TRUE	3.6686092016169044e-9	9	8	4	0.5	0.4444444444444444	REAC:R-HSA-8934903	REAC	Receptor Mediated Mitophagy	10916	1944		0.3333333333333333	0.42857142857142855	9	10907	4	4	5	10903	10916	0.47099394664022515
K1	humanbase	0.8	network_modules	13	TRUE	2.1386446987768947e-7	165	9	6	0.6666666666666666	0.03636363636363636	KEGG:04140	KEGG	Autophagy - animal	8484	277		0	0.2	165	8319	6	3	159	8316	8484	0.1527303372480986
K1	humanbase	0.8	network_modules	13	TRUE	2.5256567225445274e-7	80	8	5	0.625	0.0625	REAC:R-HSA-9663891	REAC	Selective autophagy	10916	2186		0.5	0.5714285714285714	80	10836	5	3	75	10833	10916	0.19611639086248897
K1	humanbase	0.8	network_modules	13	TRUE	3.464094384585288e-6	134	8	5	0.625	0.03731343283582089	REAC:R-HSA-1632852	REAC	Macroautophagy	10916	1388		0.6666666666666666	0.7142857142857143	134	10782	5	3	129	10779	10916	0.15069508830910336
K1	humanbase	0.8	network_modules	13	TRUE	5.91321027501709e-6	149	8	5	0.625	0.03355704697986577	REAC:R-HSA-9612973	REAC	Autophagy	10916	193		0.8333333333333334	0.8571428571428571	149	10767	5	3	144	10764	10916	0.14268739292490298
K1	humanbase	0.8	network_modules	13	TRUE	9.701819758712779e-6	309	10	6	0.6	0.019417475728155338	GO:0016236	GO:BP	macroautophagy	16175	5179		0	0.07142857142857142	309	15866	6	4	303	15862	16175	0.1055460996305659
K1	humanbase	0.8	network_modules	13	TRUE	2.167436690045496e-5	10	10	3	0.3	0.3	GO:0035973	GO:BP	aggrephagy	16175	9373		0.07692307692307693	0.14285714285714285	10	16165	3	7	7	16158	16175	0.2995669656665635
K1	humanbase	0.8	network_modules	13	TRUE	2.632262502248838e-5	55	10	4	0.4	0.07272727272727272	GO:0097352	GO:BP	autophagosome maturation	16175	18619		0.15384615384615385	0.21428571428571427	55	16120	4	6	51	16114	16175	0.16945131472520722
K1	humanbase	0.8	network_modules	13	TRUE	2.9792577744638428e-5	11	10	3	0.3	0.2727272727272727	GO:0043562	GO:BP	cellular response to nitrogen levels	16175	10771		0.23076923076923078	0.35714285714285715	11	16164	3	7	8	16157	16175	0.2855757448755539
K1	humanbase	0.8	network_modules	13	TRUE	2.9792577744638428e-5	11	10	3	0.3	0.2727272727272727	GO:0006995	GO:BP	cellular response to nitrogen starvation	16175	2610		0.23076923076923078	0.35714285714285715	11	16164	3	7	8	16157	16175	0.2855757448755539
K1	humanbase	0.8	network_modules	13	TRUE	1.2190342308184228e-4	246	9	5	0.5555555555555556	0.02032520325203252	KEGG:05131	KEGG	Shigellosis	8484	428		0.25	0.4	246	8238	5	4	241	8234	8484	0.10226365547940372
K1	humanbase	0.8	network_modules	13	TRUE	1.5289249366850352e-4	491	10	6	0.6	0.012219959266802444	GO:0006914	GO:BP	autophagy	16175	2563		0.38461538461538464	0.5	491	15684	6	4	485	15680	16175	0.08258310174933697
K1	humanbase	0.8	network_modules	13	TRUE	1.5289249366850352e-4	491	10	6	0.6	0.012219959266802444	GO:0061919	GO:BP	process utilizing autophagic mechanism	16175	15723		0.38461538461538464	0.5	491	15684	6	4	485	15680	16175	0.08258310174933697
K1	humanbase	0.8	network_modules	13	TRUE	3.497433806159164e-4	104	10	4	0.4	0.038461538461538464	GO:0000045	GO:BP	autophagosome assembly	16175	17		0.5384615384615384	0.5714285714285714	104	16071	4	6	100	16065	16175	0.12247308559250791
K1	humanbase	0.8	network_modules	13	TRUE	4.0713863734086447e-4	108	10	4	0.4	0.037037037037037035	GO:1905037	GO:BP	autophagosome organization	16175	24312		0.6153846153846154	0.6428571428571429	108	16067	4	6	104	16061	16175	0.12012310117922163
K1	humanbase	0.8	network_modules	13	TRUE	4.662288996995521e-4	41	9	3	0.3333333333333333	0.07317073170731707	KEGG:04216	KEGG	Ferroptosis	8484	293		0.5	0.6	41	8443	3	6	38	8437	8484	0.15436471911226807
K1	humanbase	0.8	network_modules	13	TRUE	0.001097566751522752	3	10	2	0.2	0.6666666666666666	GO:1904973	GO:BP	positive regulation of viral translation	16175	24260		0.6923076923076923	0.7857142857142857	3	16172	2	8	1	16164	16175	0.3649564167636381
K1	humanbase	0.8	network_modules	13	TRUE	0.001097566751522752	3	10	2	0.2	0.6666666666666666	GO:1904971	GO:BP	regulation of viral translation	16175	24258		0.6923076923076923	0.7857142857142857	3	16172	2	8	1	16164	16175	0.3649564167636381
K1	humanbase	0.8	network_modules	13	TRUE	0.001283070791033518	182	9	4	0.4444444444444444	0.02197802197802198	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.75	0.8	182	8302	4	5	178	8297	8484	0.09513875492330572
K1	humanbase	0.8	network_modules	13	TRUE	0.00497369434066614	202	10	4	0.4	0.019801980198019802	GO:0007033	GO:BP	vacuole organization	16175	2638		0.8461538461538461	0.8571428571428571	202	15973	4	6	198	15967	16175	0.08679050248288427
K1	humanbase	0.8	network_modules	13	TRUE	0.0052048293413174095	57	10	3	0.3	0.05263157894736842	GO:0000422	GO:BP	autophagy of mitochondrion	16175	126		0.9230769230769231	0.9285714285714286	57	16118	3	7	54	16111	16175	0.1244380042694911
K1	humanbase	0.8	network_modules	13	TRUE	0.006346064693349163	11	8	2	0.25	0.18181818181818182	REAC:R-HSA-9664873	REAC	Pexophagy	10916	1730		1	1	11	10905	2	6	9	10899	10916	0.21252631092836188
K1	humanbase	0.8	network_modules	13	TRUE	0.006369814200975981	215	10	4	0.4	0.018604651162790697	GO:0032984	GO:BP	protein-containing complex disassembly	16175	7964		1	1	215	15960	4	6	211	15954	16175	0.08398539828012977
K1	humanbase	0.8	network_modules	13	TRUE	0.00748343660852168	103	9	3	0.3333333333333333	0.02912621359223301	KEGG:04137	KEGG	Mitophagy - animal	8484	274		1	1	103	8381	3	6	100	8375	8484	0.09557655557955741
K1	humanbase	0.8	network_modules	14	TRUE	6.316367943219828e-25	47	17	12	0.7058823529411765	0.2553191489361702	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.041666666666666664	47	16128	12	5	35	16123	16175	0.4236201911232196
K1	humanbase	0.8	network_modules	14	TRUE	4.839274616390926e-24	26	17	11	0.6470588235294118	0.4230769230769231	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0	0.1111111111111111	26	10890	11	6	15	10884	10916	0.5223194796085108
K1	humanbase	0.8	network_modules	14	TRUE	1.8715348283618822e-22	43	17	11	0.6470588235294118	0.2558139534883721	GO:1902653	GO:BP	secondary alcohol biosynthetic process	16175	22419		0.043478260869565216	0.125	43	16132	11	6	32	16126	16175	0.4059311835644529
K1	humanbase	0.8	network_modules	14	TRUE	1.8715348283618822e-22	43	17	11	0.6470588235294118	0.2558139534883721	GO:0006695	GO:BP	cholesterol biosynthetic process	16175	2403		0.043478260869565216	0.125	43	16132	11	6	32	16126	16175	0.4059311835644529
K1	humanbase	0.8	network_modules	14	TRUE	1.016485868084765e-21	625	17	17	1	0.0272	GO:0008610	GO:BP	lipid biosynthetic process	16175	3206		0.13043478260869565	0.16666666666666666	625	15550	17	0	608	15550	16175	0.16179155414742694
K1	humanbase	0.8	network_modules	14	TRUE	5.695519430547502e-21	94	17	12	0.7058823529411765	0.1276595744680851	GO:0008203	GO:BP	cholesterol metabolic process	16175	3130		0.17391304347826086	0.20833333333333334	94	16081	12	5	82	16076	16175	0.29874216953436533
K1	humanbase	0.8	network_modules	14	TRUE	1.8190628329956523e-20	103	17	12	0.7058823529411765	0.11650485436893204	GO:1902652	GO:BP	secondary alcohol metabolic process	16175	22418		0.21739130434782608	0.25	103	16072	12	5	91	16067	16175	0.28524503644800975
K1	humanbase	0.8	network_modules	14	TRUE	2.9453645068500387e-20	107	17	12	0.7058823529411765	0.11214953271028037	GO:0016125	GO:BP	sterol metabolic process	16175	5143		0.2608695652173913	0.2916666666666667	107	16068	12	5	95	16063	16175	0.27979845312313845
K1	humanbase	0.8	network_modules	14	TRUE	4.709533440923387e-20	53	17	11	0.6470588235294118	0.20754716981132076	REAC:R-HSA-1655829	REAC	Regulation of cholesterol biosynthesis by SREBP (SREBF)	10916	2023		0.125	0.2222222222222222	53	10863	11	6	42	10857	10916	0.36488377221681323
K1	humanbase	0.8	network_modules	14	TRUE	3.3248942675072156e-19	152	17	13	0.7647058823529411	0.08552631578947369	REAC:R-HSA-8957322	REAC	Metabolism of steroids	10916	1438		0.25	0.3333333333333333	152	10764	13	4	139	10760	10916	0.25304601891003536
K1	humanbase	0.8	network_modules	14	TRUE	5.976494275608234e-19	136	17	12	0.7058823529411765	0.08823529411764706	GO:0006694	GO:BP	steroid biosynthetic process	16175	2402		0.30434782608695654	0.3333333333333333	136	16039	12	5	124	16034	16175	0.24776791705812218
