network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0.5	network_modules	94	TRUE	1.8069342156709644e-9	92	22	8	0.36363636363636365	0.08695652173913043	REAC:R-HSA-141424	REAC	Amplification of signal from the kinetochores	10916	144		0.27586206896551724	0.3333333333333333	92	10824	8	14	84	10810	10916	0.1746129963412213
K1	cpdb	0.5	network_modules	94	TRUE	7.232365958946437e-9	109	22	8	0.36363636363636365	0.07339449541284404	REAC:R-HSA-69618	REAC	Mitotic Spindle Checkpoint	10916	1486		0.3448275862068966	0.36666666666666664	109	10807	8	14	101	10793	10916	0.15984176759063531
K1	cpdb	0.5	network_modules	94	TRUE	9.28999446818565e-9	263	22	10	0.45454545454545453	0.03802281368821293	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.3793103448275862	0.4	263	10653	10	12	253	10641	10916	0.12615151129993968
K1	cpdb	0.5	network_modules	94	TRUE	1.1182784314878821e-8	115	22	8	0.36363636363636365	0.06956521739130435	REAC:R-HSA-9648025	REAC	EML4 and NUDC in mitotic spindle formation	10916	817		0.41379310344827586	0.43333333333333335	115	10801	8	14	107	10787	10916	0.15541741464950026
K1	cpdb	0.5	network_modules	94	TRUE	1.645056523840451e-8	15	23	5	0.21739130434782608	0.3333333333333333	GO:0000712	GO:BP	resolution of meiotic recombination intermediates	16175	192		0.19047619047619047	0.22727272727272727	15	16160	5	18	10	16142	16175	0.2683578602474453
K1	cpdb	0.5	network_modules	94	TRUE	1.929270947229478e-8	123	22	8	0.36363636363636365	0.06504065040650407	REAC:R-HSA-2500257	REAC	Resolution of Sister Chromatid Cohesion	10916	2079		0.4482758620689655	0.4666666666666667	123	10793	8	14	115	10779	10916	0.1500218840770063
K1	cpdb	0.5	network_modules	94	TRUE	4.343082228114553e-8	136	22	8	0.36363636363636365	0.058823529411764705	REAC:R-HSA-5663220	REAC	RHO GTPases Activate Formins	10916	1848		0.4827586206896552	0.5	136	10780	8	14	128	10766	10916	0.1422751782475598
K1	cpdb	0.5	network_modules	94	TRUE	1.269350990153438e-7	281	23	9	0.391304347826087	0.03202846975088968	GO:0006310	GO:BP	DNA recombination	16175	2115		0.23809523809523808	0.2727272727272727	281	15894	9	14	272	15880	16175	0.10799850885882743
K1	cpdb	0.5	network_modules	94	TRUE	5.78419758181124e-7	188	22	8	0.36363636363636365	0.0425531914893617	REAC:R-HSA-2467813	REAC	Separation of Sister Chromatids	10916	2204		0.5172413793103449	0.5333333333333333	188	10728	8	14	180	10714	10916	0.11965703364306625
K1	cpdb	0.5	network_modules	94	TRUE	9.077223187061317e-7	199	22	8	0.36363636363636365	0.04020100502512563	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.5517241379310345	0.5666666666666667	199	10717	8	14	191	10703	10916	0.11602410070575073
K1	cpdb	0.5	network_modules	94	TRUE	2.6545324699033256e-6	228	22	8	0.36363636363636365	0.03508771929824561	REAC:R-HSA-68882	REAC	Mitotic Anaphase	10916	1479		0.5862068965517241	0.6	228	10688	8	14	220	10674	10916	0.10770664107926368
K1	cpdb	0.5	network_modules	94	TRUE	2.747438633120864e-6	229	22	8	0.36363636363636365	0.034934497816593885	REAC:R-HSA-2555396	REAC	Mitotic Metaphase and Anaphase	10916	1482		0.6206896551724138	0.6333333333333333	229	10687	8	14	221	10673	10916	0.10744751866461628
K1	cpdb	0.5	network_modules	94	TRUE	1.5175115948055032e-5	53	23	5	0.21739130434782608	0.09433962264150944	GO:0007131	GO:BP	reciprocal meiotic recombination	16175	2702		0.2857142857142857	0.36363636363636365	53	16122	5	18	48	16104	16175	0.14138197037709566
K1	cpdb	0.5	network_modules	94	TRUE	1.5175115948055032e-5	53	23	5	0.21739130434782608	0.09433962264150944	GO:0140527	GO:BP	reciprocal homologous recombination	16175	19808		0.2857142857142857	0.36363636363636365	53	16122	5	18	48	16104	16175	0.14138197037709566
K1	cpdb	0.5	network_modules	94	TRUE	3.12265252131469e-5	61	23	5	0.21739130434782608	0.08196721311475409	GO:0035825	GO:BP	homologous recombination	16175	9273		0.38095238095238093	0.4090909090909091	61	16114	5	18	56	16096	16175	0.1315135419748673
K1	cpdb	0.5	network_modules	94	TRUE	3.5471619366446334e-5	318	22	8	0.36363636363636365	0.025157232704402517	REAC:R-HSA-195258	REAC	RHO GTPase Effectors	10916	1846		0.6551724137931034	0.6666666666666666	318	10598	8	14	310	10584	10916	0.08938363990175169
K1	cpdb	0.5	network_modules	94	TRUE	7.58917467893925e-5	6	23	3	0.13043478260869565	0.5	GO:0071139	GO:BP	resolution of DNA recombination intermediates	16175	16460		0.42857142857142855	0.45454545454545453	6	16169	3	20	3	16149	16175	0.2548792144510706
K1	cpdb	0.5	network_modules	94	TRUE	1.7441535733152022e-4	172	23	6	0.2608695652173913	0.03488372093023256	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.47619047619047616	0.5	172	16003	6	17	166	15986	16175	0.0920618492056441
K1	cpdb	0.5	network_modules	94	TRUE	1.8381127422484095e-4	34	22	4	0.18181818181818182	0.11764705882352941	REAC:R-HSA-5693568	REAC	Resolution of D-loop Structures through Holliday Junction Intermediates	10916	2077		0.6896551724137931	0.7	34	10882	4	18	30	10864	10916	0.14411871840085688
K1	cpdb	0.5	network_modules	94	TRUE	1.9368834741145927e-4	298	23	7	0.30434782608695654	0.02348993288590604	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.5238095238095238	0.5454545454545454	298	15877	7	16	291	15861	16175	0.08023314510272904
K1	cpdb	0.5	network_modules	94	TRUE	1.998913306066079e-4	176	23	6	0.2608695652173913	0.03409090909090909	GO:0000725	GO:BP	recombinational repair	16175	204		0.5714285714285714	0.5909090909090909	176	15999	6	17	170	15982	16175	0.0909311040251564
K1	cpdb	0.5	network_modules	94	TRUE	2.072548210246932e-4	35	22	4	0.18181818181818182	0.11428571428571428	REAC:R-HSA-5693537	REAC	Resolution of D-Loop Structures	10916	2076		0.7241379310344828	0.7333333333333333	35	10881	4	18	31	10863	10916	0.1419786669552746
K1	cpdb	0.5	network_modules	94	TRUE	2.3034981552485002e-4	406	22	8	0.36363636363636365	0.019704433497536946	REAC:R-HSA-68886	REAC	M Phase	10916	1343		0.7586206896551724	0.7666666666666667	406	10510	8	14	398	10496	10916	0.07752191698795592
K1	cpdb	0.5	network_modules	94	TRUE	3.623843510983862e-4	99	23	5	0.21739130434782608	0.050505050505050504	GO:0007127	GO:BP	meiosis I	16175	2698		0.6190476190476191	0.6363636363636364	99	16076	5	18	94	16058	16175	0.10221810563871171
K1	cpdb	0.5	network_modules	94	TRUE	4.6459555602453733e-4	203	23	6	0.2608695652173913	0.029556650246305417	GO:0051321	GO:BP	meiotic cell cycle	16175	13648		0.6666666666666666	0.6818181818181818	203	15972	6	17	197	15955	16175	0.08417399084388594
K1	cpdb	0.5	network_modules	94	TRUE	5.346362640383435e-4	107	23	5	0.21739130434782608	0.04672897196261682	GO:0061982	GO:BP	meiosis I cell cycle process	16175	15766		0.7142857142857143	0.7272727272727273	107	16068	5	18	102	16050	16175	0.09811688164734936
K1	cpdb	0.5	network_modules	94	TRUE	8.785436381064846e-4	48	23	4	0.17391304347826086	0.08333333333333333	GO:0031297	GO:BP	replication fork processing	16175	7119		0.7619047619047619	0.7727272727272727	48	16127	4	19	44	16108	16175	0.11859197944595978
K1	cpdb	0.5	network_modules	94	TRUE	9.858289374346941e-4	379	23	7	0.30434782608695654	0.018469656992084433	GO:0000280	GO:BP	nuclear division	16175	78		0.8095238095238095	0.8181818181818182	379	15796	7	16	372	15780	16175	0.07007761263436985
K1	cpdb	0.5	network_modules	94	TRUE	0.0017684607608274415	57	23	4	0.17391304347826086	0.07017543859649122	GO:0045005	GO:BP	DNA-templated DNA replication maintenance of fidelity	16175	11223		0.8571428571428571	0.8636363636363636	57	16118	4	19	53	16099	16175	0.1085035196317421
K1	cpdb	0.5	network_modules	94	TRUE	0.002090572702456213	424	23	7	0.30434782608695654	0.01650943396226415	GO:0048285	GO:BP	organelle fission	16175	12627		0.9047619047619048	0.9090909090909091	424	15751	7	16	417	15735	16175	0.065692074354782
K1	cpdb	0.5	network_modules	94	TRUE	0.0023371313863721627	144	23	5	0.21739130434782608	0.034722222222222224	GO:0140013	GO:BP	meiotic nuclear division	16175	19632		0.9523809523809523	0.9545454545454546	144	16031	5	18	139	16013	16175	0.08375600890315317
K1	cpdb	0.5	network_modules	94	TRUE	0.0030859653707500543	68	22	4	0.18181818181818182	0.058823529411764705	REAC:R-HSA-5685942	REAC	HDR through Homologous Recombination (HRR)	10916	1097		0.7931034482758621	0.8	68	10848	4	18	64	10830	10916	0.10028793355466037
K1	cpdb	0.5	network_modules	94	TRUE	0.0040492134658724034	161	23	5	0.21739130434782608	0.031055900621118012	GO:1903046	GO:BP	meiotic cell cycle process	16175	22726		1	1	161	16014	5	18	156	15996	16175	0.07885329298089594
K1	cpdb	0.5	network_modules	94	TRUE	0.004664176146263619	24	22	3	0.13636363636363635	0.125	REAC:R-HSA-9709603	REAC	Impaired BRCA2 binding to PALB2	10916	1172		0.8275862068965517	0.8333333333333334	24	10892	3	19	21	10873	10916	0.12872445833395138
K1	cpdb	0.5	network_modules	94	TRUE	0.005293281344862638	25	22	3	0.13636363636363635	0.12	REAC:R-HSA-9701193	REAC	Defective homologous recombination repair (HRR) due to PALB2 loss of function	10916	699		0.8620689655172413	0.9666666666666667	25	10891	3	19	22	10872	10916	0.12604336433891292
K1	cpdb	0.5	network_modules	94	TRUE	0.005293281344862638	25	22	3	0.13636363636363635	0.12	REAC:R-HSA-9701192	REAC	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	10916	697		0.8620689655172413	0.9666666666666667	25	10891	3	19	22	10872	10916	0.12604336433891292
K1	cpdb	0.5	network_modules	94	TRUE	0.005293281344862638	25	22	3	0.13636363636363635	0.12	REAC:R-HSA-9704331	REAC	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	10916	562		0.8620689655172413	0.9666666666666667	25	10891	3	19	22	10872	10916	0.12604336433891292
K1	cpdb	0.5	network_modules	94	TRUE	0.005293281344862638	25	22	3	0.13636363636363635	0.12	REAC:R-HSA-9704646	REAC	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	10916	563		0.8620689655172413	0.9666666666666667	25	10891	3	19	22	10872	10916	0.12604336433891292
K1	cpdb	0.5	network_modules	94	TRUE	0.006714109977769017	27	22	3	0.13636363636363635	0.1111111111111111	REAC:R-HSA-5693554	REAC	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	10916	2078		1	1	27	10889	3	19	24	10870	10916	0.12113066474511494
K1	cpdb	0.5	network_modules	103	TRUE	3.5952305663918356e-7	7	5	3	0.6	0.42857142857142855	GO:0007198	GO:BP	adenylate cyclase-inhibiting serotonin receptor signaling pathway	16175	2756		0	0.125	7	16168	3	2	4	16166	16175	0.5069148356752223
K1	cpdb	0.5	network_modules	103	TRUE	1.232307441743028e-6	10	5	3	0.6	0.3	GO:0098664	GO:BP	G protein-coupled serotonin receptor signaling pathway	16175	18819		0.14285714285714285	0.25	10	16165	3	2	7	16163	16175	0.4240235240799544
K1	cpdb	0.5	network_modules	103	TRUE	1.9801374245293195e-6	12	5	3	0.6	0.25	REAC:R-HSA-390666	REAC	Serotonin receptors	10916	2209		0	0.25	12	10904	3	2	9	10902	10916	0.3868900179951331
K1	cpdb	0.5	network_modules	103	TRUE	4.643846732300323e-6	328	5	5	1	0.01524390243902439	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10916	365		0.3333333333333333	0.5	328	10588	5	0	323	10588	10916	0.12162497632531813
K1	cpdb	0.5	network_modules	103	TRUE	2.5417179030840494e-5	460	5	5	1	0.010869565217391304	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0.6666666666666666	0.75	460	10456	5	0	455	10456	10916	0.10206024245874641
K1	cpdb	0.5	network_modules	103	TRUE	1.0290130656105292e-4	42	5	3	0.6	0.07142857142857142	REAC:R-HSA-375280	REAC	Amine ligand-binding receptors	10916	139		1	1	42	10874	3	2	39	10872	10916	0.206136199721145
K1	cpdb	0.5	network_modules	103	TRUE	1.6617157126435e-4	3	5	2	0.4	0.6666666666666666	GO:0014062	GO:BP	regulation of serotonin secretion	16175	4632		0.2857142857142857	0.375	3	16172	2	3	1	16169	16175	0.5162860129823625
K1	cpdb	0.5	network_modules	103	TRUE	1.7957705595627707e-4	774	5	5	1	0.006459948320413436	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0.42857142857142855	0.5	774	15401	5	0	769	15401	16175	0.07843934749720777
K1	cpdb	0.5	network_modules	103	TRUE	1.8110661310123015e-4	365	4	4	1	0.010958904109589041	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0	0.25	365	8119	4	0	361	8119	8484	0.10243229613150731
K1	cpdb	0.5	network_modules	103	TRUE	2.0703675968308148e-4	85	4	3	0.75	0.03529411764705882	KEGG:04742	KEGG	Taste transduction	8484	361		0.3333333333333333	0.5	85	8399	3	1	82	8398	8484	0.1613727230271154
K1	cpdb	0.5	network_modules	103	TRUE	2.834494509206478e-4	56	5	3	0.6	0.05357142857142857	GO:0007187	GO:BP	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	16175	2745		0.5714285714285714	0.75	56	16119	3	2	53	16117	16175	0.1785867514836149
K1	cpdb	0.5	network_modules	103	TRUE	2.834494509206478e-4	56	5	3	0.6	0.05357142857142857	GO:0007193	GO:BP	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	16175	2751		0.5714285714285714	0.75	56	16119	3	2	53	16117	16175	0.1785867514836149
K1	cpdb	0.5	network_modules	103	TRUE	3.323020427430675e-4	4	5	2	0.4	0.5	GO:0001820	GO:BP	serotonin secretion	16175	477		0.8571428571428571	0.875	4	16171	2	3	2	16168	16175	0.4470614869492386
K1	cpdb	0.5	network_modules	103	TRUE	4.766055015184669e-4	112	4	3	0.75	0.026785714285714284	KEGG:04726	KEGG	Serotonergic synapse	8484	356		0.6666666666666666	0.75	112	8372	3	1	109	8371	8484	0.14020320683827628
K1	cpdb	0.5	network_modules	103	TRUE	0.003775282442754017	223	4	3	0.75	0.013452914798206279	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		1	1	223	8261	3	1	220	8260	8484	0.0982498052224776
K1	cpdb	0.5	network_modules	103	TRUE	0.008459039671694205	18	5	2	0.4	0.1111111111111111	GO:0006837	GO:BP	serotonin transport	16175	2507		1	1	18	16157	2	3	16	16154	16175	0.2103815913752658
K1	cpdb	0.5	network_modules	106	TRUE	1.2076856045879263e-10	63	44	9	0.20454545454545456	0.14285714285714285	GO:0031343	GO:BP	positive regulation of cell killing	16175	7134		0	0.022222222222222223	63	16112	9	35	54	16077	16175	0.16824235777983626
K1	cpdb	0.5	network_modules	106	TRUE	1.398987361843823e-9	14	44	6	0.13636363636363635	0.42857142857142855	GO:0002484	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	16175	1007		0.022727272727272728	0.06666666666666667	14	16161	6	38	8	16123	16175	0.24064401476338557
K1	cpdb	0.5	network_modules	106	TRUE	1.398987361843823e-9	14	44	6	0.13636363636363635	0.42857142857142855	GO:0002486	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	16175	1009		0.022727272727272728	0.06666666666666667	14	16161	6	38	8	16123	16175	0.24064401476338557
K1	cpdb	0.5	network_modules	106	TRUE	2.3269482005147056e-9	15	44	6	0.13636363636363635	0.4	GO:0002476	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	16175	999		0.06818181818181818	0.1111111111111111	15	16160	6	38	9	16122	16175	0.23238531940610826
K1	cpdb	0.5	network_modules	106	TRUE	2.3269482005147056e-9	15	44	6	0.13636363636363635	0.4	GO:0002428	GO:BP	antigen processing and presentation of peptide antigen via MHC class Ib	16175	951		0.06818181818181818	0.1111111111111111	15	16160	6	38	9	16122	16175	0.23238531940610826
K1	cpdb	0.5	network_modules	106	TRUE	3.786252829038712e-9	91	44	9	0.20454545454545456	0.0989010989010989	GO:0031341	GO:BP	regulation of cell killing	16175	7132		0.11363636363636363	0.13333333333333333	91	16084	9	35	82	16049	16175	0.1388991498323478
K1	cpdb	0.5	network_modules	106	TRUE	3.817988917815136e-9	57	44	8	0.18181818181818182	0.14035087719298245	GO:0001912	GO:BP	positive regulation of leukocyte mediated cytotoxicity	16175	529		0.13636363636363635	0.15555555555555556	57	16118	8	36	49	16082	16175	0.15713909772467152
K1	cpdb	0.5	network_modules	106	TRUE	1.7839682508510576e-8	20	44	6	0.13636363636363635	0.3	GO:0002475	GO:BP	antigen processing and presentation via MHC class Ib	16175	998		0.1590909090909091	0.2	20	16155	6	38	14	16117	16175	0.20082332493057486
K1	cpdb	0.5	network_modules	106	TRUE	1.7839682508510576e-8	20	44	6	0.13636363636363635	0.3	GO:0019885	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	16175	6063		0.1590909090909091	0.2	20	16155	6	38	14	16117	16175	0.20082332493057486
K1	cpdb	0.5	network_modules	106	TRUE	3.420314724406719e-8	22	44	6	0.13636363636363635	0.2727272727272727	GO:0002483	GO:BP	antigen processing and presentation of endogenous peptide antigen	16175	1006		0.20454545454545456	0.2222222222222222	22	16153	6	38	16	16115	16175	0.19131415934972487
K1	cpdb	0.5	network_modules	106	TRUE	5.1963578882425166e-8	78	44	8	0.18181818181818182	0.10256410256410256	GO:0001910	GO:BP	regulation of leukocyte mediated cytotoxicity	16175	527		0.22727272727272727	0.24444444444444444	78	16097	8	36	70	16061	16175	0.13343921452776963
K1	cpdb	0.5	network_modules	106	TRUE	1.3331808923249282e-7	124	26	8	0.3076923076923077	0.06451612903225806	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		NA	1	124	8360	8	18	116	8342	8484	0.135400602876395
K1	cpdb	0.5	network_modules	106	TRUE	1.362960847534654e-7	181	28	9	0.32142857142857145	0.049723756906077346	REAC:R-HSA-198933	REAC	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	10916	1171		NA	1	181	10735	9	19	172	10716	10916	0.12106279013326357
K1	cpdb	0.5	network_modules	106	TRUE	1.706230499521567e-7	28	44	6	0.13636363636363635	0.21428571428571427	GO:0019883	GO:BP	antigen processing and presentation of endogenous antigen	16175	6061		0.25	0.26666666666666666	28	16147	6	38	22	16109	16175	0.16914734272157383
K1	cpdb	0.5	network_modules	106	TRUE	2.0063180195700277e-7	92	44	8	0.18181818181818182	0.08695652173913043	GO:0002708	GO:BP	positive regulation of lymphocyte mediated immunity	16175	1226		0.2727272727272727	0.28888888888888886	92	16083	8	36	84	16047	16175	0.1223198216178413
K1	cpdb	0.5	network_modules	106	TRUE	3.4199276480367177e-7	59	44	7	0.1590909090909091	0.11864406779661017	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity	16175	10065		0.29545454545454547	0.3111111111111111	59	16116	7	37	52	16079	16175	0.13466581621315676
K1	cpdb	0.5	network_modules	106	TRUE	3.8638544633579886e-7	60	44	7	0.1590909090909091	0.11666666666666667	GO:0002228	GO:BP	natural killer cell mediated immunity	16175	761		0.3181818181818182	0.3333333333333333	60	16115	7	37	53	16078	16175	0.13348991555204665
K1	cpdb	0.5	network_modules	106	TRUE	4.96576794317379e-7	33	44	6	0.13636363636363635	0.18181818181818182	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.3409090909090909	0.35555555555555557	33	16142	6	38	27	16104	16175	0.15547343047805276
K1	cpdb	0.5	network_modules	106	TRUE	6.017710442269002e-7	34	44	6	0.13636363636363635	0.17647058823529413	GO:0001916	GO:BP	positive regulation of T cell mediated cytotoxicity	16175	533		0.36363636363636365	0.37777777777777777	34	16141	6	38	28	16103	16175	0.15310423742524498
K1	cpdb	0.5	network_modules	106	TRUE	6.322100804989826e-7	106	44	8	0.18181818181818182	0.07547169811320754	GO:0001909	GO:BP	leukocyte mediated cytotoxicity	16175	526		0.38636363636363635	0.4	106	16069	8	36	98	16033	16175	0.11344555163880904
K1	cpdb	0.5	network_modules	106	TRUE	8.520774947186052e-7	110	44	8	0.18181818181818182	0.07272727272727272	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity	16175	1223		0.4090909090909091	0.4222222222222222	110	16065	8	36	102	16029	16175	0.11122051665829351
K1	cpdb	0.5	network_modules	106	TRUE	9.81436075903997e-7	168	44	9	0.20454545454545456	0.05357142857142857	GO:0001906	GO:BP	cell killing	16175	524		0.4318181818181818	0.4444444444444444	168	16007	9	35	159	15972	16175	0.10002026939797863
K1	cpdb	0.5	network_modules	106	TRUE	2.3096281019321658e-06	42	44	6	0.13636363636363635	0.14285714285714285	GO:0001914	GO:BP	regulation of T cell mediated cytotoxicity	16175	531		0.45454545454545453	0.4666666666666667	42	16133	6	38	36	16095	16175	0.1372798753541888
K1	cpdb	0.5	network_modules	106	TRUE	3.201469656395384e-6	192	44	9	0.20454545454545456	0.046875	GO:0002699	GO:BP	positive regulation of immune effector process	16175	1217		0.4772727272727273	0.4888888888888889	192	15983	9	35	183	15948	16175	0.09291508465154094
K1	cpdb	0.5	network_modules	106	TRUE	3.5644901268724697e-6	45	44	6	0.13636363636363635	0.13333333333333333	GO:0001913	GO:BP	T cell mediated cytotoxicity	16175	530		0.5	0.5111111111111111	45	16130	6	38	39	16092	16175	0.13245338738243917
K1	cpdb	0.5	network_modules	106	TRUE	4.647764342427044e-6	136	44	8	0.18181818181818182	0.058823529411764705	GO:0002706	GO:BP	regulation of lymphocyte mediated immunity	16175	1224		0.5227272727272727	0.5333333333333333	136	16039	8	36	128	16003	16175	0.09918737226171283
K1	cpdb	0.5	network_modules	106	TRUE	1.5500827025831116e-5	57	44	6	0.13636363636363635	0.10526315789473684	GO:0002711	GO:BP	positive regulation of T cell mediated immunity	16175	1229		0.5454545454545454	0.5555555555555556	57	16118	6	38	51	16080	16175	0.11707786603636082
K1	cpdb	0.5	network_modules	106	TRUE	2.5995764260062548e-5	62	44	6	0.13636363636363635	0.0967741935483871	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	16175	12460		0.5681818181818182	0.5777777777777777	62	16113	6	38	56	16075	16175	0.1120139130086728
K1	cpdb	0.5	network_modules	106	TRUE	3.704184800609603e-5	177	44	8	0.18181818181818182	0.04519774011299435	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	16175	1221		0.5909090909090909	0.6	177	15998	8	36	169	15962	16175	0.08578275058493198
K1	cpdb	0.5	network_modules	106	TRUE	6.0476079955321195e-5	269	44	9	0.20454545454545456	0.03345724907063197	GO:0002449	GO:BP	lymphocyte mediated immunity	16175	972		0.6136363636363636	0.6222222222222222	269	15906	9	35	260	15871	16175	0.07674400480374977
K1	cpdb	0.5	network_modules	106	TRUE	7.542496693366702e-5	276	44	9	0.20454545454545456	0.03260869565217391	GO:0002697	GO:BP	regulation of immune effector process	16175	1215		0.6363636363636364	0.6444444444444445	276	15899	9	35	267	15864	16175	0.07560670495441632
K1	cpdb	0.5	network_modules	106	TRUE	1.1674289862801827e-4	627	44	12	0.2727272727272727	0.019138755980861243	GO:0050778	GO:BP	positive regulation of immune response	16175	13252		0.6590909090909091	0.6666666666666666	627	15548	12	32	615	15516	16175	0.06330201244717577
K1	cpdb	0.5	network_modules	106	TRUE	1.2253984785104926e-4	80	44	6	0.13636363636363635	0.075	GO:0002709	GO:BP	regulation of T cell mediated immunity	16175	1227		0.6818181818181818	0.6888888888888889	80	16095	6	38	74	16057	16175	0.09783707640155959
K1	cpdb	0.5	network_modules	106	TRUE	2.3270199904063638e-4	89	44	6	0.13636363636363635	0.06741573033707865	GO:0002824	GO:BP	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16175	1334		0.7045454545454546	0.7111111111111111	89	16086	6	38	83	16048	16175	0.09239154646547602
K1	cpdb	0.5	network_modules	106	TRUE	3.660246513034965e-4	96	44	6	0.13636363636363635	0.0625	GO:0002821	GO:BP	positive regulation of adaptive immune response	16175	1331		0.7272727272727273	0.7333333333333333	96	16079	6	38	90	16041	16175	0.08868445848816654
K1	cpdb	0.5	network_modules	106	TRUE	3.832037584841604e-4	334	44	9	0.20454545454545456	0.02694610778443114	GO:0002443	GO:BP	leukocyte mediated immunity	16175	966		0.75	0.7555555555555555	334	15841	9	35	325	15806	16175	0.06753804013343365
K1	cpdb	0.5	network_modules	106	TRUE	4.139288442724732e-4	98	44	6	0.13636363636363635	0.061224489795918366	GO:0019882	GO:BP	antigen processing and presentation	16175	6060		0.7727272727272727	0.8	98	16077	6	38	92	16039	16175	0.08769709310316676
K1	cpdb	0.5	network_modules	106	TRUE	4.139288442724732e-4	98	44	6	0.13636363636363635	0.061224489795918366	GO:0002456	GO:BP	T cell mediated immunity	16175	979		0.7727272727272727	0.8	98	16077	6	38	92	16039	16175	0.08769709310316676
K1	cpdb	0.5	network_modules	106	TRUE	8.799257113639708e-4	756	44	12	0.2727272727272727	0.015873015873015872	GO:0050776	GO:BP	regulation of immune response	16175	13250		0.8181818181818182	0.8222222222222222	756	15419	12	32	744	15387	16175	0.055916152134574536
K1	cpdb	0.5	network_modules	106	TRUE	0.0013307150869592782	27	44	4	0.09090909090909091	0.14814814814814814	GO:0002717	GO:BP	positive regulation of natural killer cell mediated immunity	16175	1235		0.8409090909090909	0.8444444444444444	27	16148	4	40	23	16108	16175	0.11417145944583616
K1	cpdb	0.5	network_modules	106	TRUE	0.0022000245414734313	536	44	10	0.22727272727272727	0.018656716417910446	GO:0002252	GO:BP	immune effector process	16175	784		0.8636363636363636	0.8666666666666667	536	15639	10	34	526	15605	16175	0.056644443720079485
K1	cpdb	0.5	network_modules	106	TRUE	0.003250613785965658	139	44	6	0.13636363636363635	0.04316546762589928	GO:0002822	GO:BP	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16175	1332		0.8863636363636364	0.8888888888888888	139	16036	6	38	133	15998	16175	0.07229593644263867
K1	cpdb	0.5	network_modules	106	TRUE	0.003767211665962852	569	44	10	0.22727272727272727	0.01757469244288225	GO:0046649	GO:BP	lymphocyte activation	16175	12286		0.9090909090909091	0.9111111111111111	569	15606	10	34	559	15572	16175	0.054457045034301835
K1	cpdb	0.5	network_modules	106	TRUE	0.0046968352050670795	334	44	8	0.18181818181818182	0.023952095808383235	GO:0002250	GO:BP	adaptive immune response	16175	782		0.9318181818181818	0.9333333333333333	334	15841	8	36	326	15805	16175	0.05919118693958063
K1	cpdb	0.5	network_modules	106	TRUE	0.0058293444349342095	745	44	11	0.25	0.01476510067114094	GO:0098609	GO:BP	cell-cell adhesion	16175	18805		0.9545454545454546	0.9555555555555556	745	15430	11	33	734	15397	16175	0.05081407174860602
K1	cpdb	0.5	network_modules	106	TRUE	0.005895603464785861	154	44	6	0.13636363636363635	0.03896103896103896	GO:0002819	GO:BP	regulation of adaptive immune response	16175	1329		0.9772727272727273	0.9777777777777777	154	16021	6	38	148	15983	16175	0.06821824332922652
K1	cpdb	0.5	network_modules	106	TRUE	0.0067535738464736955	40	44	4	0.09090909090909091	0.1	GO:0002715	GO:BP	regulation of natural killer cell mediated immunity	16175	1233		1	1	40	16135	4	40	36	16095	16175	0.09299407399159294
