network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.6	network_modules	8	TRUE	1.095995861586211e-4	47	63	6	0.09523809523809523	0.1276595744680851	REAC:R-HSA-512988	REAC	Interleukin-3, Interleukin-5 and GM-CSF signaling	10916	1246		0.42105263157894735	0.45	47	10869	6	57	41	10812	10916	0.1058118370884987
M1	humanbase	0.6	network_modules	8	TRUE	1.2187590917399898e-4	357	73	12	0.1643835616438356	0.03361344537815126	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.5967741935483871	0.5989304812834224	357	15818	12	61	345	15757	16175	0.06522271206631026
M1	humanbase	0.6	network_modules	8	TRUE	1.2714929285633243e-4	47	73	6	0.0821917808219178	0.1276595744680851	GO:0030888	GO:BP	regulation of B cell proliferation	16175	6953		0.6021505376344086	0.6042780748663101	47	16128	6	67	41	16061	16175	0.09917985529104172
M1	humanbase	0.6	network_modules	8	TRUE	1.2719274534365462e-4	79	73	7	0.0958904109589041	0.08860759493670886	GO:0042116	GO:BP	macrophage activation	16175	9972		0.6075268817204301	0.6096256684491979	79	16096	7	66	72	16030	16175	0.08789514455013472
M1	humanbase	0.6	network_modules	8	TRUE	1.3481957220219058e-4	132	54	8	0.14814814814814814	0.06060606060606061	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.6060606060606061	0.6176470588235294	132	8352	8	46	124	8306	8484	0.08574533692986139
M1	humanbase	0.6	network_modules	8	TRUE	1.3665505646894314e-4	11	63	4	0.06349206349206349	0.36363636363636365	REAC:R-HSA-210990	REAC	PECAM1 interactions	10916	1663		0.47368421052631576	0.5	11	10905	4	59	7	10846	10916	0.15004485449987026
M1	humanbase	0.6	network_modules	8	TRUE	1.4539753626575838e-4	228	73	10	0.136986301369863	0.043859649122807015	GO:1902105	GO:BP	regulation of leukocyte differentiation	16175	22019		0.6129032258064516	0.6149732620320856	228	15947	10	63	218	15884	16175	0.07019030162072001
M1	humanbase	0.6	network_modules	8	TRUE	1.5148706221973103e-4	81	73	7	0.0958904109589041	0.08641975308641975	GO:0050764	GO:BP	regulation of phagocytosis	16175	13238		0.6182795698924731	0.6203208556149733	81	16094	7	66	74	16028	16175	0.0866906860455018
M1	humanbase	0.6	network_modules	8	TRUE	1.7714540234393456e-4	175	73	9	0.1232876712328767	0.05142857142857143	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	16175	13229		0.6236559139784946	0.6256684491978609	175	16000	9	64	166	15936	16175	0.07320111868480068
M1	humanbase	0.6	network_modules	8	TRUE	1.861752015303961e-4	96	54	7	0.12962962962962962	0.07291666666666667	KEGG:04666	KEGG	Fc gamma R-mediated phagocytosis	8484	341		0.6363636363636364	0.6470588235294118	96	8388	7	47	89	8341	8484	0.08952737316152655
M1	humanbase	0.6	network_modules	8	TRUE	1.992006368873265e-4	62	54	6	0.1111111111111111	0.0967741935483871	KEGG:05321	KEGG	Inflammatory bowel disease	8484	483		0.6666666666666666	0.6764705882352942	62	8422	6	48	56	8374	8484	0.0975418948319169
M1	humanbase	0.6	network_modules	8	TRUE	2.0281508648778044e-4	127	73	8	0.1095890410958904	0.06299212598425197	GO:0002695	GO:BP	negative regulation of leukocyte activation	16175	1213		0.6290322580645161	0.6363636363636364	127	16048	8	65	119	15983	16175	0.07761295204152796
M1	humanbase	0.6	network_modules	8	TRUE	2.0281508648778044e-4	127	73	8	0.1095890410958904	0.06299212598425197	GO:0097530	GO:BP	granulocyte migration	16175	18690		0.6290322580645161	0.6363636363636364	127	16048	8	65	119	15983	16175	0.07761295204152796
M1	humanbase	0.6	network_modules	8	TRUE	2.0825429065572415e-4	375	73	12	0.1643835616438356	0.032	GO:0042330	GO:BP	taxis	16175	10096		0.6397849462365591	0.6470588235294118	375	15800	12	61	363	15739	16175	0.06317644841160217
M1	humanbase	0.6	network_modules	8	TRUE	2.0825429065572415e-4	375	73	12	0.1643835616438356	0.032	GO:0006935	GO:BP	chemotaxis	16175	2574		0.6397849462365591	0.6470588235294118	375	15800	12	61	363	15739	16175	0.06317644841160217
M1	humanbase	0.6	network_modules	8	TRUE	2.2248457594741707e-4	190	54	9	0.16666666666666666	0.04736842105263158	KEGG:04062	KEGG	Chemokine signaling pathway	8484	255		0.696969696969697	0.7058823529411765	190	8294	9	45	181	8249	8484	0.07803792163520176
M1	humanbase	0.6	network_modules	8	TRUE	2.5697071719029286e-4	309	73	11	0.1506849315068493	0.03559870550161812	GO:1903706	GO:BP	regulation of hemopoiesis	16175	23220		0.6505376344086021	0.6524064171122995	309	15866	11	62	298	15804	16175	0.06472130556786612
M1	humanbase	0.6	network_modules	8	TRUE	2.80137252700633e-4	102	54	7	0.12962962962962962	0.06862745098039216	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.7272727272727273	0.7352941176470589	102	8382	7	47	95	8335	8484	0.08636603972827805
M1	humanbase	0.6	network_modules	8	TRUE	2.8484230365968436e-4	386	73	12	0.1643835616438356	0.031088082901554404	GO:0045088	GO:BP	regulation of innate immune response	16175	11271		0.6559139784946236	0.6577540106951871	386	15789	12	61	374	15728	16175	0.061991431918181
M1	humanbase	0.6	network_modules	8	TRUE	2.872514248464523e-4	740	73	16	0.2191780821917808	0.021621621621621623	GO:0098657	GO:BP	import into cell	16175	18813		0.6612903225806451	0.6631016042780749	740	15435	16	57	724	15378	16175	0.05588780084207371
M1	humanbase	0.6	network_modules	8	TRUE	3.156059179668603e-4	67	54	6	0.1111111111111111	0.08955223880597014	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.7575757575757576	0.7647058823529411	67	8417	6	48	61	8369	8484	0.0933266862749666
M1	humanbase	0.6	network_modules	8	TRUE	3.203583590680706e-4	649	73	15	0.2054794520547945	0.023112480739599383	GO:0046903	GO:BP	secretion	16175	12430		0.6666666666666666	0.6684491978609626	649	15526	15	58	634	15468	16175	0.05673265566018636
M1	humanbase	0.6	network_modules	8	TRUE	3.336575748783786e-4	55	73	6	0.0821917808219178	0.10909090909090909	GO:0050853	GO:BP	B cell receptor signaling pathway	16175	13301		0.6720430107526881	0.6737967914438503	55	16120	6	67	49	16053	16175	0.09113415209085608
M1	humanbase	0.6	network_modules	8	TRUE	3.402286413722876e-4	91	73	7	0.0958904109589041	0.07692307692307693	GO:0030593	GO:BP	neutrophil chemotaxis	16175	6860		0.6774193548387096	0.679144385026738	91	16084	7	66	84	16018	16175	0.08125775059773477
M1	humanbase	0.6	network_modules	8	TRUE	3.402604394967511e-4	105	54	7	0.12962962962962962	0.06666666666666667	KEGG:04659	KEGG	Th17 cell differentiation	8484	337		0.7878787878787878	0.7941176470588235	105	8379	7	47	98	8332	8484	0.0848825509686435
M1	humanbase	0.6	network_modules	8	TRUE	3.540619730037402e-4	319	73	11	0.1506849315068493	0.034482758620689655	GO:0032102	GO:BP	negative regulation of response to external stimulus	16175	7366		0.6827956989247311	0.6844919786096256	319	15856	11	62	308	15794	16175	0.06341948672655698
M1	humanbase	0.6	network_modules	8	TRUE	4.131176367663102e-4	255	73	10	0.136986301369863	0.0392156862745098	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.6881720430107527	0.6898395721925134	255	15920	10	63	245	15857	16175	0.06552437380256118
M1	humanbase	0.6	network_modules	8	TRUE	4.80990909080044e-4	142	73	8	0.1095890410958904	0.056338028169014086	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT	16175	2789		0.6935483870967742	0.6951871657754011	142	16033	8	65	134	15968	16175	0.07276426018661372
M1	humanbase	0.6	network_modules	8	TRUE	5.560423525472059e-4	583	73	14	0.1917808219178082	0.024013722126929673	GO:0032940	GO:BP	secretion by cell	16175	7926		0.6989247311827957	0.7005347593582888	583	15592	14	59	569	15533	16175	0.05625665982487026
M1	humanbase	0.6	network_modules	8	TRUE	5.651675636121343e-4	191	63	9	0.14285714285714285	0.04712041884816754	REAC:R-HSA-202733	REAC	Cell surface interactions at the vascular wall	10916	327		0.5263157894736842	0.55	191	10725	9	54	182	10671	10916	0.07284540671335252
M1	humanbase	0.6	network_modules	8	TRUE	5.671455898918151e-4	98	73	7	0.0958904109589041	0.07142857142857142	GO:0002456	GO:BP	T cell mediated immunity	16175	979		0.7043010752688172	0.7058823529411765	98	16077	7	66	91	16011	16175	0.0779434775142525
M1	humanbase	0.6	network_modules	8	TRUE	5.954664409362465e-4	146	73	8	0.1095890410958904	0.0547945205479452	GO:0050866	GO:BP	negative regulation of cell activation	16175	13314		0.7096774193548387	0.7112299465240641	146	16029	8	65	138	15964	16175	0.07159346400957016
M1	humanbase	0.6	network_modules	8	TRUE	6.504368838384753e-4	339	73	11	0.1506849315068493	0.032448377581120944	GO:0002833	GO:BP	positive regulation of response to biotic stimulus	16175	1343		0.7150537634408602	0.7165775401069518	339	15836	11	62	328	15774	16175	0.06097789918116858
M1	humanbase	0.6	network_modules	8	TRUE	6.864867893836088e-4	218	54	9	0.16666666666666666	0.04128440366972477	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	8484	447		0.8181818181818182	0.8235294117647058	218	8266	9	45	209	8221	8484	0.0713080113562921
M1	humanbase	0.6	network_modules	8	TRUE	6.959701077470742e-4	149	73	8	0.1095890410958904	0.053691275167785234	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT	16175	18727		0.7204301075268817	0.7219251336898396	149	16026	8	65	141	15961	16175	0.07074497394738578
M1	humanbase	0.6	network_modules	8	TRUE	7.008737896538003e-4	33	73	5	0.0684931506849315	0.15151515151515152	GO:0045730	GO:BP	respiratory burst	16175	11572		0.7258064516129032	0.732620320855615	33	16142	5	68	28	16074	16175	0.09916182962428434
M1	humanbase	0.6	network_modules	8	TRUE	7.008737896538003e-4	33	73	5	0.0684931506849315	0.15151515151515152	GO:0042119	GO:BP	neutrophil activation	16175	9975		0.7258064516129032	0.732620320855615	33	16142	5	68	28	16074	16175	0.09916182962428434
M1	humanbase	0.6	network_modules	8	TRUE	7.114829725325523e-4	595	73	14	0.1917808219178082	0.023529411764705882	GO:0000165	GO:BP	MAPK cascade	16175	55		0.7365591397849462	0.7379679144385026	595	15580	14	59	581	15521	16175	0.05544254216460786
M1	humanbase	0.6	network_modules	8	TRUE	8.188383891640747e-4	34	73	5	0.0684931506849315	0.14705882352941177	GO:0043300	GO:BP	regulation of leukocyte degranulation	16175	10608		0.7419354838709677	0.7486631016042781	34	16141	5	68	29	16073	16175	0.09760482029044534
M1	humanbase	0.6	network_modules	8	TRUE	8.188383891640747e-4	34	73	5	0.0684931506849315	0.14705882352941177	GO:0042554	GO:BP	superoxide anion generation	16175	10244		0.7419354838709677	0.7486631016042781	34	16141	5	68	29	16073	16175	0.09760482029044534
M1	humanbase	0.6	network_modules	8	TRUE	8.509916634905107e-4	259	63	10	0.15873015873015872	0.03861003861003861	REAC:R-HSA-76002	REAC	Platelet activation, signaling and aggregation	10916	1762		0.5789473684210527	0.6	259	10657	10	53	249	10604	10916	0.06758286895632254
M1	humanbase	0.6	network_modules	8	TRUE	8.523856770841757e-4	104	73	7	0.0958904109589041	0.0673076923076923	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	16175	1206		0.7526881720430108	0.7540106951871658	104	16071	7	66	97	16005	16175	0.07536334261425193
M1	humanbase	0.6	network_modules	8	TRUE	9.58803130802929e-4	81	54	6	0.1111111111111111	0.07407407407407407	KEGG:04662	KEGG	B cell receptor signaling pathway	8484	339		0.8484848484848485	0.8529411764705882	81	8403	6	48	75	8355	8484	0.0835916107972734
M1	humanbase	0.6	network_modules	8	TRUE	9.708749124927017e-4	106	73	7	0.0958904109589041	0.0660377358490566	GO:0051250	GO:BP	negative regulation of lymphocyte activation	16175	13597		0.7580645161290323	0.7593582887700535	106	16069	7	66	99	16003	16175	0.07455044534418523
M1	humanbase	0.6	network_modules	8	TRUE	0.001236139683657183	530	73	13	0.1780821917808219	0.024528301886792454	GO:0043408	GO:BP	regulation of MAPK cascade	16175	10676		0.7634408602150538	0.7647058823529411	530	15645	13	60	517	15585	16175	0.05496070048984492
M1	humanbase	0.6	network_modules	8	TRUE	0.0012432185737669696	443	73	12	0.1643835616438356	0.02708803611738149	GO:0009617	GO:BP	response to bacterium	16175	3543		0.7688172043010753	0.7700534759358288	443	15732	12	61	431	15671	16175	0.05651694131059755
M1	humanbase	0.6	network_modules	8	TRUE	0.0012497347124020128	110	73	7	0.0958904109589041	0.06363636363636363	GO:0071621	GO:BP	granulocyte chemotaxis	16175	16801		0.7741935483870968	0.7754010695187166	110	16065	7	66	103	15999	16175	0.07298893876832314
M1	humanbase	0.6	network_modules	8	TRUE	0.0014565244841964575	38	73	5	0.0684931506849315	0.13157894736842105	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	16175	1396		0.7795698924731183	0.7807486631016043	38	16137	5	68	33	16069	16175	0.09199242249638764
M1	humanbase	0.6	network_modules	8	TRUE	0.0014672683813884968	450	73	12	0.1643835616438356	0.02666666666666667	GO:0030335	GO:BP	positive regulation of cell migration	16175	6781		0.7849462365591398	0.786096256684492	450	15725	12	61	438	15664	16175	0.05591094055002501
M1	humanbase	0.6	network_modules	8	TRUE	0.0015336503872240722	6	63	3	0.047619047619047616	0.5	REAC:R-HSA-9706374	REAC	FLT3 signaling through SRC family kinases	10916	921		0.631578947368421	0.65	6	10910	3	60	3	10850	10916	0.1530063738164952
M1	humanbase	0.6	network_modules	8	TRUE	0.0016755932943978977	297	73	10	0.136986301369863	0.03367003367003367	GO:0030098	GO:BP	lymphocyte differentiation	16175	6676		0.7903225806451613	0.7914438502673797	297	15878	10	63	287	15815	16175	0.05949282111566978
M1	humanbase	0.6	network_modules	8	TRUE	0.001905548550447165	646	73	14	0.1917808219178082	0.021671826625386997	GO:0140352	GO:BP	export from cell	16175	19748		0.7956989247311828	0.7967914438502673	646	15529	14	59	632	15470	16175	0.05221214874774227
M1	humanbase	0.6	network_modules	8	TRUE	0.0019296642176499087	20	63	4	0.06349206349206349	0.2	REAC:R-HSA-202430	REAC	Translocation of ZAP-70 to Immunological synapse	10916	2579		0.6842105263157895	0.7	20	10896	4	59	16	10837	10916	0.10985329919151911
M1	humanbase	0.6	network_modules	8	TRUE	0.0020739056496347913	172	73	8	0.1095890410958904	0.046511627906976744	GO:0071216	GO:BP	cellular response to biotic stimulus	16175	16478		0.8010752688172043	0.8021390374331551	172	16003	8	65	164	15938	16175	0.06495912237434547
M1	humanbase	0.6	network_modules	8	TRUE	0.0021518427857787734	41	73	5	0.0684931506849315	0.12195121951219512	GO:0036230	GO:BP	granulocyte activation	16175	9504		0.8064516129032258	0.8074866310160428	41	16134	5	68	36	16066	16175	0.0883227941391736
M1	humanbase	0.6	network_modules	8	TRUE	0.002169900760887075	383	73	11	0.1506849315068493	0.028720626631853787	GO:0002683	GO:BP	negative regulation of immune system process	16175	1201		0.8118279569892473	0.8128342245989305	383	15792	11	62	372	15730	16175	0.056243651937412015
M1	humanbase	0.6	network_modules	8	TRUE	0.0022922315264463345	120	63	7	0.1111111111111111	0.058333333333333334	REAC:R-HSA-202403	REAC	TCR signaling	10916	2422		0.7368421052631579	0.75	120	10796	7	56	113	10740	10916	0.07315589415449791
M1	humanbase	0.6	network_modules	8	TRUE	0.0023179981248440977	470	73	12	0.1643835616438356	0.02553191489361702	GO:2000147	GO:BP	positive regulation of cell motility	16175	25495		0.8172043010752689	0.8181818181818182	470	15705	12	61	458	15644	16175	0.054247578407417396
M1	humanbase	0.6	network_modules	8	TRUE	0.002335271348223776	76	73	6	0.0821917808219178	0.07894736842105263	GO:0042100	GO:BP	B cell proliferation	16175	9966		0.8225806451612904	0.8235294117647058	76	16099	6	67	70	16032	16175	0.07629972965977312
M1	humanbase	0.6	network_modules	8	TRUE	0.0023614094307318296	45	63	5	0.07936507936507936	0.1111111111111111	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.7894736842105263	0.8	45	10871	5	58	40	10813	10916	0.08947098329134767
M1	humanbase	0.6	network_modules	8	TRUE	0.002373409677661233	21	63	4	0.06349206349206349	0.19047619047619047	REAC:R-HSA-912631	REAC	Regulation of signaling by CBL	10916	2049		0.8421052631578947	0.85	21	10895	4	59	17	10836	10916	0.10705147855423398
M1	humanbase	0.6	network_modules	8	TRUE	0.002463939469450027	239	73	9	0.1232876712328767	0.03765690376569038	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16175	16083		0.8279569892473119	0.8288770053475936	239	15936	9	64	230	15872	16175	0.06055556978658792
M1	humanbase	0.6	network_modules	8	TRUE	0.0026626659383389233	123	73	7	0.0958904109589041	0.056910569105691054	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	16175	1218		0.8333333333333334	0.8342245989304813	123	16052	7	66	116	15986	16175	0.06842911563379853
M1	humanbase	0.6	network_modules	8	TRUE	0.0028011306108288577	179	73	8	0.1095890410958904	0.0446927374301676	GO:0007596	GO:BP	blood coagulation	16175	3055		0.8387096774193549	0.839572192513369	179	15996	8	65	171	15931	16175	0.06341169665522572
M1	humanbase	0.6	network_modules	8	TRUE	0.0028266612642343647	479	73	12	0.1643835616438356	0.025052192066805846	GO:0040017	GO:BP	positive regulation of locomotion	16175	9905		0.8440860215053764	0.8449197860962567	479	15696	12	61	467	15635	16175	0.05352992776140517
M1	humanbase	0.6	network_modules	8	TRUE	0.0028488532621141066	571	73	13	0.1780821917808219	0.02276707530647986	GO:0060284	GO:BP	regulation of cell development	16175	14500		0.8494623655913979	0.8502673796791443	571	15604	13	60	558	15544	16175	0.052095426337423464
M1	humanbase	0.6	network_modules	8	TRUE	0.002863038973397791	98	54	6	0.1111111111111111	0.061224489795918366	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0.8787878787878788	0.8823529411764706	98	8386	6	48	92	8338	8484	0.07457237615296268
M1	humanbase	0.6	network_modules	8	TRUE	0.0030450608162763838	181	73	8	0.1095890410958904	0.04419889502762431	GO:0050920	GO:BP	regulation of chemotaxis	16175	13362		0.8548387096774194	0.8556149732620321	181	15994	8	65	173	15929	16175	0.0629851783838819
M1	humanbase	0.6	network_modules	8	TRUE	0.0030857837496918823	44	73	5	0.0684931506849315	0.11363636363636363	GO:0006911	GO:BP	phagocytosis, engulfment	16175	2561		0.8602150537634409	0.8609625668449198	44	16131	5	68	39	16063	16175	0.08502680058086849
M1	humanbase	0.6	network_modules	8	TRUE	0.003306870623544107	183	73	8	0.1095890410958904	0.04371584699453552	GO:0050817	GO:BP	coagulation	16175	13279		0.8655913978494624	0.8663101604278075	183	15992	8	65	175	15927	16175	0.06256525026465284
M1	humanbase	0.6	network_modules	8	TRUE	0.003395051960928024	401	73	11	0.1506849315068493	0.02743142144638404	GO:0043068	GO:BP	positive regulation of programmed cell death	16175	10514		0.8709677419354839	0.8716577540106952	401	15774	11	62	390	15712	16175	0.05451629223594563
M1	humanbase	0.6	network_modules	8	TRUE	0.0034056838883346307	81	73	6	0.0821917808219178	0.07407407407407407	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis	16175	1208		0.8763440860215054	0.8770053475935828	81	16094	6	67	75	16027	16175	0.07362391022559357
M1	humanbase	0.6	network_modules	8	TRUE	0.003459364444650232	45	73	5	0.0684931506849315	0.1111111111111111	GO:0002763	GO:BP	positive regulation of myeloid leukocyte differentiation	16175	1274		0.8817204301075269	0.8877005347593583	45	16130	5	68	40	16062	16175	0.08400032571717281
M1	humanbase	0.6	network_modules	8	TRUE	0.003459364444650232	45	73	5	0.0684931506849315	0.1111111111111111	GO:0001913	GO:BP	T cell mediated cytotoxicity	16175	530		0.8817204301075269	0.8877005347593583	45	16130	5	68	40	16062	16175	0.08400032571717281
M1	humanbase	0.6	network_modules	8	TRUE	0.003493699885654065	6	73	3	0.0410958904109589	0.5	GO:0002576	GO:BP	platelet degranulation	16175	1097		0.8924731182795699	0.893048128342246	6	16169	3	70	3	16099	16175	0.14239972044204108
M1	humanbase	0.6	network_modules	8	TRUE	0.003587623379694704	185	73	8	0.1095890410958904	0.043243243243243246	GO:0007599	GO:BP	hemostasis	16175	3058		0.8978494623655914	0.8983957219251337	185	15990	8	65	177	15925	16175	0.06215173583190539
M1	humanbase	0.6	network_modules	8	TRUE	0.00392108015779532	407	73	11	0.1506849315068493	0.02702702702702703	GO:0007015	GO:BP	actin filament organization	16175	2624		0.9032258064516129	0.9037433155080213	407	15768	11	62	396	15706	16175	0.05396378169354822
M1	humanbase	0.6	network_modules	8	TRUE	0.004065779576368108	131	73	7	0.0958904109589041	0.05343511450381679	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	16175	13230		0.9086021505376344	0.9090909090909091	131	16044	7	66	124	15978	16175	0.06595174151003294
M1	humanbase	0.6	network_modules	8	TRUE	0.00415950231190512	24	63	4	0.06349206349206349	0.16666666666666666	REAC:R-HSA-5668599	REAC	RHO GTPases Activate NADPH Oxidases	10916	1849		0.8947368421052632	0.9	24	10892	4	59	20	10833	10916	0.09970422731118239
M1	humanbase	0.6	network_modules	8	TRUE	0.004258904558634546	8	63	3	0.047619047619047616	0.375	REAC:R-HSA-1236973	REAC	Cross-presentation of particulate exogenous antigens (phagosomes)	10916	415		0.9473684210526315	0.95	8	10908	3	60	5	10848	10916	0.13200372239411776
M1	humanbase	0.6	network_modules	8	TRUE	0.004693982681995815	214	54	8	0.14814814814814814	0.037383177570093455	KEGG:05417	KEGG	Lipid and atherosclerosis	8484	494		0.9090909090909091	0.9117647058823529	214	8270	8	46	206	8224	8484	0.06274245264878286
M1	humanbase	0.6	network_modules	8	TRUE	0.005252073663070204	22	73	4	0.0547945205479452	0.18181818181818182	GO:0032633	GO:BP	interleukin-4 production	16175	7680		0.9139784946236559	0.9251336898395722	22	16153	4	69	18	16084	16175	0.09762224330681676
M1	humanbase	0.6	network_modules	8	TRUE	0.005252073663070204	22	73	4	0.0547945205479452	0.18181818181818182	GO:0032673	GO:BP	regulation of interleukin-4 production	16175	7719		0.9139784946236559	0.9251336898395722	22	16153	4	69	18	16084	16175	0.09762224330681676
M1	humanbase	0.6	network_modules	8	TRUE	0.005252073663070204	22	73	4	0.0547945205479452	0.18181818181818182	GO:0002407	GO:BP	dendritic cell chemotaxis	16175	931		0.9139784946236559	0.9251336898395722	22	16153	4	69	18	16084	16175	0.09762224330681676
M1	humanbase	0.6	network_modules	8	TRUE	0.005801706868569365	26	63	4	0.06349206349206349	0.15384615384615385	REAC:R-HSA-5621480	REAC	Dectin-2 family	10916	457		1	1	26	10890	4	59	22	10831	10916	0.09551515088775506
M1	humanbase	0.6	network_modules	8	TRUE	0.005895019529349225	50	73	5	0.0684931506849315	0.1	GO:0050854	GO:BP	regulation of antigen receptor-mediated signaling pathway	16175	13302		0.9301075268817204	0.93048128342246	50	16125	5	68	45	16057	16175	0.07932712449072316
M1	humanbase	0.6	network_modules	8	TRUE	0.006094136685759834	7	73	3	0.0410958904109589	0.42857142857142855	GO:0038156	GO:BP	interleukin-3-mediated signaling pathway	16175	9735		0.9354838709677419	0.9358288770053476	7	16168	3	70	4	16098	16175	0.13164045558888524
M1	humanbase	0.6	network_modules	8	TRUE	0.006336107101045591	23	73	4	0.0547945205479452	0.17391304347826086	GO:0050869	GO:BP	negative regulation of B cell activation	16175	13317		0.9408602150537635	0.946524064171123	23	16152	4	69	19	16083	16175	0.0953689229535735
M1	humanbase	0.6	network_modules	8	TRUE	0.006336107101045591	23	73	4	0.0547945205479452	0.17391304347826086	GO:0038095	GO:BP	Fc-epsilon receptor signaling pathway	16175	9695		0.9408602150537635	0.946524064171123	23	16152	4	69	19	16083	16175	0.0953689229535735
M1	humanbase	0.6	network_modules	8	TRUE	0.006762845602178469	291	54	9	0.16666666666666666	0.030927835051546393	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.9393939393939394	0.9411764705882353	291	8193	9	45	282	8148	8484	0.05820963511551137
M1	humanbase	0.6	network_modules	8	TRUE	0.006991462558208739	167	54	7	0.12962962962962962	0.041916167664670656	KEGG:05164	KEGG	Influenza A	8484	445		0.9696969696969697	0.9705882352941176	167	8317	7	47	160	8270	8484	0.06334607305723614
M1	humanbase	0.6	network_modules	8	TRUE	0.007057782219753567	37	54	4	0.07407407407407407	0.10810810810810811	KEGG:05340	KEGG	Primary immunodeficiency	8484	488		1	1	37	8447	4	50	33	8397	8484	0.08467299862106499
M1	humanbase	0.6	network_modules	8	TRUE	0.007180599667562036	52	73	5	0.0684931506849315	0.09615384615384616	GO:0099024	GO:BP	plasma membrane invagination	16175	19012		0.9516129032258065	0.9518716577540107	52	16123	5	68	47	16055	16175	0.07764439880442199
M1	humanbase	0.6	network_modules	8	TRUE	0.007900858497842365	53	73	5	0.0684931506849315	0.09433962264150944	GO:0046635	GO:BP	positive regulation of alpha-beta T cell activation	16175	12272		0.956989247311828	0.9572192513368984	53	16122	5	68	48	16054	16175	0.07683796079010574
M1	humanbase	0.6	network_modules	8	TRUE	0.007990062119467522	206	73	8	0.1095890410958904	0.038834951456310676	GO:0030217	GO:BP	T cell differentiation	16175	6725		0.9623655913978495	0.9625668449197861	206	15969	8	65	198	15904	16175	0.05815779469331369
M1	humanbase	0.6	network_modules	8	TRUE	0.008710048832206033	632	73	13	0.1780821917808219	0.020569620253164556	GO:0031401	GO:BP	positive regulation of protein modification process	16175	7157		0.967741935483871	0.9679144385026738	632	15543	13	60	619	15483	16175	0.04830415389696216
M1	humanbase	0.6	network_modules	8	TRUE	0.008990002652241499	25	73	4	0.0547945205479452	0.16	GO:0036336	GO:BP	dendritic cell migration	16175	9571		0.9731182795698925	0.9732620320855615	25	16150	4	69	21	16081	16175	0.0912683899285039
M1	humanbase	0.6	network_modules	8	TRUE	0.00951092508299677	55	73	5	0.0684931506849315	0.09090909090909091	GO:0006801	GO:BP	superoxide metabolic process	16175	2486		0.978494623655914	0.9786096256684492	55	16120	5	68	50	16052	16175	0.07528963217824688
M1	humanbase	0.6	network_modules	8	TRUE	0.00957803612293778	149	73	7	0.0958904109589041	0.04697986577181208	GO:0050777	GO:BP	negative regulation of immune response	16175	13251		0.9838709677419355	0.983957219251337	149	16026	7	66	142	15960	16175	0.06109030815594475
M1	humanbase	0.6	network_modules	8	TRUE	0.009653175097266598	638	73	13	0.1780821917808219	0.02037617554858934	GO:0018193	GO:BP	peptidyl-amino acid modification	16175	5353		0.989247311827957	0.9893048128342246	638	15537	13	60	625	15477	16175	0.047957448484430634
M1	humanbase	0.6	network_modules	8	TRUE	0.009718986033319419	8	73	3	0.0410958904109589	0.375	GO:0042590	GO:BP	antigen processing and presentation of exogenous peptide antigen via MHC class I	16175	10251		0.9946236559139785	0.9946524064171123	8	16167	3	70	5	16097	16175	0.12295495490534816
M1	humanbase	0.6	network_modules	8	TRUE	0.009945899716793289	744	73	14	0.1917808219178082	0.01881720430107527	GO:0001932	GO:BP	regulation of protein phosphorylation	16175	546		1	1	744	15431	14	59	730	15372	16175	0.04685888044044222
M1	humanbase	0.6	network_modules	10	TRUE	3.1712671316327473e-16	102	59	16	0.2711864406779661	0.1568627450980392	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0	0.02040816326530612	102	8382	16	43	86	8339	8484	0.19899499454241495
M1	humanbase	0.6	network_modules	10	TRUE	3.30207113271853e-14	472	65	24	0.36923076923076925	0.05084745762711865	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0	0.02702702702702703	472	10444	24	41	448	10403	10916	0.12404725325480653
