network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	cpdb	0.7	network_modules	18	TRUE	0.00218752477558127	44	64	5	0.078125	0.11363636363636363	REAC:R-HSA-8854214	REAC	TBC/RABGAPs	10916	2420		0.8857142857142857	0.8888888888888888	44	10872	5	59	39	10813	10916	0.08980528364364969
M1	cpdb	0.7	network_modules	18	TRUE	0.003315572426534067	144	66	7	0.10606060606060606	0.04861111111111111	GO:1905475	GO:BP	regulation of protein localization to membrane	16175	24661		0.9	0.9024390243902439	144	16031	7	59	137	15972	16175	0.06620623384055481
M1	cpdb	0.7	network_modules	18	TRUE	0.003387445693154317	48	64	5	0.078125	0.10416666666666667	REAC:R-HSA-177929	REAC	Signaling by EGFR	10916	2229		0.9142857142857143	0.9166666666666666	48	10868	5	59	43	10809	10916	0.08557253031232086
M1	cpdb	0.7	network_modules	18	TRUE	0.0037554233818970057	49	64	5	0.078125	0.10204081632653061	REAC:R-HSA-190828	REAC	Gap junction trafficking	10916	1035		0.9428571428571428	0.9444444444444444	49	10867	5	59	44	10808	10916	0.0845934965911351
M1	cpdb	0.7	network_modules	18	TRUE	0.004153934757083089	50	64	5	0.078125	0.1	REAC:R-HSA-157858	REAC	Gap junction trafficking and regulation	10916	1036		0.9714285714285714	0.9722222222222222	50	10866	5	59	45	10807	10916	0.08364295507402075
M1	cpdb	0.7	network_modules	18	TRUE	0.004662476778946522	97	66	6	0.09090909090909091	0.061855670103092786	GO:0007173	GO:BP	epidermal growth factor receptor signaling pathway	16175	2736		0.925	0.926829268292683	97	16078	6	60	91	16018	16175	0.07039634138388805
M1	cpdb	0.7	network_modules	18	TRUE	0.004967133396307959	55	66	5	0.07575757575757576	0.09090909090909091	GO:0034394	GO:BP	protein localization to cell surface	16175	8615		0.95	0.9512195121951219	55	16120	5	61	50	16059	16175	0.0795610040999813
M1	cpdb	0.7	network_modules	18	TRUE	0.005169272555573962	25	66	4	0.06060606060606061	0.16	GO:1903077	GO:BP	negative regulation of protein localization to plasma membrane	16175	22752		0.975	0.975609756097561	25	16150	4	62	21	16088	16175	0.09623267645672753
M1	cpdb	0.7	network_modules	18	TRUE	0.0067985349414102425	73	52	5	0.09615384615384616	0.0684931506849315	KEGG:00562	KEGG	Inositol phosphate metabolism	8484	86		0.8333333333333334	0.8571428571428571	73	8411	5	47	68	8364	8484	0.07443977145977278
M1	cpdb	0.7	network_modules	18	TRUE	0.007127746631179194	27	66	4	0.06060606060606061	0.14814814814814814	GO:1904376	GO:BP	negative regulation of protein localization to cell periphery	16175	23763		1	1	27	16148	4	62	23	16086	16175	0.09241179331227656
M1	cpdb	0.7	network_modules	18	TRUE	0.007322234889982871	305	52	9	0.17307692307692307	0.029508196721311476	KEGG:05016	KEGG	Huntington disease	8484	414		1	1	305	8179	9	43	296	8136	8484	0.05784417954850741
M1	cpdb	0.7	network_modules	18	TRUE	0.007736395191471197	143	64	7	0.109375	0.04895104895104895	REAC:R-HSA-3858494	REAC	Beta-catenin independent WNT signaling	10916	216		1	1	143	10773	7	57	136	10716	10916	0.06502429238849512
M1	cpdb	0.7	network_modules	19	TRUE	6.46247191510134e-33	126	59	24	0.4067796610169492	0.19047619047619047	GO:0006888	GO:BP	endoplasmic reticulum to Golgi vesicle-mediated transport	16175	2544		0	0.0625	126	16049	24	35	102	16014	16175	0.27459603716679326
M1	cpdb	0.7	network_modules	19	TRUE	2.2260734179703567e-30	186	46	25	0.5434782608695652	0.13440860215053763	REAC:R-HSA-948021	REAC	Transport to the Golgi and subsequent modification	10916	2604		0	0.1	186	10730	25	21	161	10709	10916	0.26461803272193357
M1	cpdb	0.7	network_modules	19	TRUE	5.084099294360632e-29	284	59	27	0.4576271186440678	0.09507042253521127	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0.06666666666666667	0.125	284	15891	27	32	257	15859	16175	0.2027345722655093
M1	cpdb	0.7	network_modules	19	TRUE	1.3709184082233456e-28	155	46	23	0.5	0.14838709677419354	REAC:R-HSA-199977	REAC	ER to Golgi Anterograde Transport	10916	823		0.1111111111111111	0.2	155	10761	23	23	132	10738	10916	0.2671121273178978
M1	cpdb	0.7	network_modules	19	TRUE	1.7476325790982396e-26	305	46	26	0.5652173913043478	0.08524590163934426	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10916	169		0.2222222222222222	0.3	305	10611	26	20	279	10591	10916	0.2120789889277714
M1	cpdb	0.7	network_modules	19	TRUE	1.870884980761278e-17	102	46	15	0.32608695652173914	0.14705882352941177	REAC:R-HSA-6807878	REAC	COPI-mediated anterograde transport	10916	279		0.3333333333333333	0.4	102	10814	15	31	87	10783	10916	0.21416142894259205
M1	cpdb	0.7	network_modules	19	TRUE	6.937513777691395e-16	99	46	14	0.30434782608695654	0.1414141414141414	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10916	277		0.4444444444444444	0.5	99	10817	14	32	85	10785	10916	0.20262292832269507
M1	cpdb	0.7	network_modules	19	TRUE	1.1979701469603274e-15	133	46	15	0.32608695652173914	0.11278195488721804	REAC:R-HSA-8856688	REAC	Golgi-to-ER retrograde transport	10916	1084		0.5555555555555556	0.6	133	10783	15	31	118	10752	10916	0.1861347767880802
M1	cpdb	0.7	network_modules	19	TRUE	2.3639587125506457e-14	202	46	16	0.34782608695652173	0.07920792079207921	REAC:R-HSA-6811442	REAC	Intra-Golgi and retrograde Golgi-to-ER traffic	10916	1262		0.6666666666666666	0.7	202	10714	16	30	186	10684	10916	0.1589628993336883
M1	cpdb	0.7	network_modules	19	TRUE	4.626490289012395e-14	52	59	11	0.1864406779661017	0.21153846153846154	GO:0006890	GO:BP	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	16175	2545		0.13333333333333333	0.1875	52	16123	11	48	41	16075	16175	0.19584107708034917
M1	cpdb	0.7	network_modules	19	TRUE	5.633123382170785e-11	68	46	10	0.21739130434782608	0.14705882352941177	REAC:R-HSA-204005	REAC	COPII-mediated vesicle transport	10916	280		0.7777777777777778	0.8	68	10848	10	36	58	10812	10916	0.17458783148924104
M1	cpdb	0.7	network_modules	19	TRUE	2.5081251629701e-10	33	46	8	0.17391304347826086	0.24242424242424243	REAC:R-HSA-5694530	REAC	Cargo concentration in the ER	10916	308		0.8888888888888888	0.9	33	10883	8	38	25	10845	10916	0.20249435910760447
M1	cpdb	0.7	network_modules	19	TRUE	4.888123447619316e-10	34	59	8	0.13559322033898305	0.23529411764705882	GO:0006891	GO:BP	intra-Golgi vesicle-mediated transport	16175	2546		0.2	0.3125	34	16141	8	51	26	16090	16175	0.17635576519558285
M1	cpdb	0.7	network_modules	19	TRUE	4.888123447619316e-10	34	59	8	0.13559322033898305	0.23529411764705882	GO:0035459	GO:BP	vesicle cargo loading	16175	9047		0.2	0.3125	34	16141	8	51	26	16090	16175	0.17635576519558285
M1	cpdb	0.7	network_modules	19	TRUE	2.035863614034548e-9	40	59	8	0.13559322033898305	0.2	GO:0090114	GO:BP	COPII-coated vesicle budding	16175	18031		0.3333333333333333	0.375	40	16135	8	51	32	16084	16175	0.16217031839245838
M1	cpdb	0.7	network_modules	19	TRUE	8.423089911715262e-9	74	59	9	0.15254237288135594	0.12162162162162163	GO:0006900	GO:BP	vesicle budding from membrane	16175	2553		0.4	0.4375	74	16101	9	50	65	16051	16175	0.13266777863285467
M1	cpdb	0.7	network_modules	19	TRUE	2.138935212148855e-8	16	59	6	0.1016949152542373	0.375	GO:0090110	GO:BP	COPII-coated vesicle cargo loading	16175	18028		0.4666666666666667	0.5	16	16159	6	53	10	16106	16175	0.19383340950015987
M1	cpdb	0.7	network_modules	19	TRUE	1.4971113477420034e-7	144	59	10	0.1694915254237288	0.06944444444444445	GO:0007030	GO:BP	Golgi organization	16175	2635		0.5333333333333333	0.5625	144	16031	10	49	134	15982	16175	0.10344169548620932
M1	cpdb	0.7	network_modules	19	TRUE	6.049801484023383e-7	524	59	15	0.2542372881355932	0.02862595419847328	GO:0006886	GO:BP	intracellular protein transport	16175	2542		0.6	0.625	524	15651	15	44	509	15607	16175	0.0758137530676338
M1	cpdb	0.7	network_modules	19	TRUE	5.772666745794397e-6	168	30	8	0.26666666666666666	0.047619047619047616	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		NA	1	168	8316	8	22	160	8294	8484	0.1055546217050984
M1	cpdb	0.7	network_modules	19	TRUE	4.3656874169708046e-5	29	46	5	0.10869565217391304	0.1724137931034483	REAC:R-HSA-983170	REAC	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	10916	151		1	1	29	10887	5	41	24	10846	10916	0.13401092026233644
M1	cpdb	0.7	network_modules	19	TRUE	4.790227448284181e-4	522	59	12	0.2033898305084746	0.022988505747126436	GO:0010256	GO:BP	endomembrane system organization	16175	4029		0.6666666666666666	0.6875	522	15653	12	47	510	15606	16175	0.058587211019063466
M1	cpdb	0.7	network_modules	19	TRUE	0.0013861203255169316	6	59	3	0.05084745762711865	0.5	GO:0048205	GO:BP	COPI coating of Golgi vesicle	16175	12581		0.7333333333333333	0.875	6	16169	3	56	3	16113	16175	0.15860388501909614
M1	cpdb	0.7	network_modules	19	TRUE	0.0013861203255169316	6	59	3	0.05084745762711865	0.5	GO:0048200	GO:BP	Golgi transport vesicle coating	16175	12576		0.7333333333333333	0.875	6	16169	3	56	3	16113	16175	0.15860388501909614
M1	cpdb	0.7	network_modules	19	TRUE	0.0013861203255169316	6	59	3	0.05084745762711865	0.5	GO:0035964	GO:BP	COPI-coated vesicle budding	16175	9367		0.7333333333333333	0.875	6	16169	3	56	3	16113	16175	0.15860388501909614
M1	cpdb	0.7	network_modules	19	TRUE	0.002909225961981609	315	59	9	0.15254237288135594	0.02857142857142857	GO:0016050	GO:BP	vesicle organization	16175	5082		0.9333333333333333	0.9375	315	15860	9	50	306	15810	16175	0.05826503606746053
M1	cpdb	0.7	network_modules	19	TRUE	0.005776487186380974	9	59	3	0.05084745762711865	0.3333333333333333	GO:0048194	GO:BP	Golgi vesicle budding	16175	12571		1	1	9	16166	3	56	6	16110	16175	0.12903566669258948
M1	cpdb	0.7	network_modules	20	TRUE	1.2755070085269289e-16	671	58	25	0.43103448275862066	0.037257824143070044	GO:0034220	GO:BP	monoatomic ion transmembrane transport	16175	8508		0	0.02	671	15504	25	33	646	15471	16175	0.11719175151351569
M1	cpdb	0.7	network_modules	20	TRUE	2.9163190061170785e-15	112	58	14	0.2413793103448276	0.125	GO:0006820	GO:BP	monoatomic anion transport	16175	2497		0.02040816326530612	0.04	112	16063	14	44	98	16019	16175	0.16961076913225268
M1	cpdb	0.7	network_modules	20	TRUE	6.889513811157499e-15	65	58	12	0.20689655172413793	0.18461538461538463	GO:0098656	GO:BP	monoatomic anion transmembrane transport	16175	18812		0.04081632653061224	0.06	65	16110	12	46	53	16064	16175	0.1923741435362919
M1	cpdb	0.7	network_modules	20	TRUE	1.3385983742587628e-10	30	58	8	0.13793103448275862	0.26666666666666666	GO:0006884	GO:BP	cell volume homeostasis	16175	2540		0.061224489795918366	0.08	30	16145	8	50	22	16095	16175	0.18972260901341378
M1	cpdb	0.7	network_modules	20	TRUE	4.2627597039542375e-10	630	58	19	0.3275862068965517	0.03015873015873016	GO:0098660	GO:BP	inorganic ion transmembrane transport	16175	18816		0.08163265306122448	0.1	630	15545	19	39	611	15506	16175	0.08949584347315662
M1	cpdb	0.7	network_modules	20	TRUE	2.7420558921486228e-9	67	58	9	0.15517241379310345	0.13432835820895522	GO:0098661	GO:BP	inorganic anion transmembrane transport	16175	18817		0.10204081632653061	0.12	67	16108	9	49	58	16059	16175	0.14106582841755
M1	cpdb	0.7	network_modules	20	TRUE	8.776845049448754e-9	748	58	19	0.3275862068965517	0.02540106951871658	GO:0006812	GO:BP	monoatomic cation transport	16175	2492		0.12244897959183673	0.14	748	15427	19	39	729	15388	16175	0.0803635696553039
M1	cpdb	0.7	network_modules	20	TRUE	9.271065275287443e-9	326	58	14	0.2413793103448276	0.04294478527607362	GO:0015711	GO:BP	organic anion transport	16175	4831		0.14285714285714285	0.16	326	15849	14	44	312	15805	16175	0.0944365613548835
M1	cpdb	0.7	network_modules	20	TRUE	1.4492062822616284e-8	577	58	17	0.29310344827586204	0.029462738301559793	GO:0098655	GO:BP	monoatomic cation transmembrane transport	16175	18811		0.16326530612244897	0.18	577	15598	17	41	560	15557	16175	0.08326353695514323
M1	cpdb	0.7	network_modules	20	TRUE	2.2273666286089336e-8	54	58	8	0.13793103448275862	0.14814814814814814	GO:1902476	GO:BP	chloride transmembrane transport	16175	22306		0.1836734693877551	0.2	54	16121	8	50	46	16071	16175	0.13997302002910242
M1	cpdb	0.7	network_modules	20	TRUE	4.850136499513708e-8	623	58	17	0.29310344827586204	0.027287319422150885	GO:0019725	GO:BP	cellular homeostasis	16175	6020		0.20408163265306123	0.22	623	15552	17	41	606	15511	16175	0.07936255370959742
M1	cpdb	0.7	network_modules	20	TRUE	5.716403909441557e-8	182	58	11	0.1896551724137931	0.06043956043956044	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.22448979591836735	0.24	182	15993	11	47	171	15946	16175	0.10146546708893575
M1	cpdb	0.7	network_modules	20	TRUE	1.8165487836609955e-7	10	58	5	0.08620689655172414	0.5	GO:0055064	GO:BP	chloride ion homeostasis	16175	14227		0.24489795918367346	0.28	10	16165	5	53	5	16112	16175	0.20655920252874527
M1	cpdb	0.7	network_modules	20	TRUE	1.8165487836609955e-7	10	58	5	0.08620689655172414	0.5	GO:0055081	GO:BP	monoatomic anion homeostasis	16175	14234		0.24489795918367346	0.28	10	16165	5	53	5	16112	16175	0.20655920252874527
M1	cpdb	0.7	network_modules	20	TRUE	2.891061843426448e-7	245	40	11	0.275	0.044897959183673466	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10916	2146		0	0.07142857142857142	245	10671	11	29	234	10642	10916	0.10340244487687658
M1	cpdb	0.7	network_modules	20	TRUE	3.9543277129045213e-7	115	58	9	0.15517241379310345	0.0782608695652174	GO:0015698	GO:BP	inorganic anion transport	16175	4818		0.2857142857142857	0.3	115	16060	9	49	106	16011	16175	0.1057158457078976
M1	cpdb	0.7	network_modules	20	TRUE	8.802155973602537e-7	6	40	4	0.1	0.6666666666666666	REAC:R-HSA-9673221	REAC	Defective F9 activation	10916	546		0.07692307692307693	0.14285714285714285	6	10910	4	36	2	10874	10916	0.25732218494252457
M1	cpdb	0.7	network_modules	20	TRUE	9.458480611238328e-7	85	58	8	0.13793103448275862	0.09411764705882353	GO:0006821	GO:BP	chloride transport	16175	2498		0.30612244897959184	0.32	85	16090	8	50	77	16040	16175	0.11008321504554106
M1	cpdb	0.7	network_modules	20	TRUE	1.5644235711667806e-6	248	58	11	0.1896551724137931	0.04435483870967742	GO:0046942	GO:BP	carboxylic acid transport	16175	12438		0.32653061224489793	0.34	248	15927	11	47	237	15880	16175	0.08510943722556813
M1	cpdb	0.7	network_modules	20	TRUE	1.6236846388423296e-6	575	58	15	0.25862068965517243	0.02608695652173913	GO:0098662	GO:BP	inorganic cation transmembrane transport	16175	18818		0.3469387755102041	0.36	575	15600	15	43	560	15557	16175	0.07227116064119699
M1	cpdb	0.7	network_modules	20	TRUE	1.632327426109194e-6	249	58	11	0.1896551724137931	0.04417670682730924	GO:0015849	GO:BP	organic acid transport	16175	4958		0.3673469387755102	0.38	249	15926	11	47	238	15879	16175	0.08491090499035109
M1	cpdb	0.7	network_modules	20	TRUE	1.694849336810228e-6	677	58	16	0.27586206896551724	0.023633677991137372	GO:0030001	GO:BP	metal ion transport	16175	6646		0.3877551020408163	0.4	677	15498	16	42	661	15456	16175	0.07009927529489063
M1	cpdb	0.7	network_modules	20	TRUE	2.04841607970502e-6	7	40	4	0.1	0.5714285714285714	REAC:R-HSA-426117	REAC	Cation-coupled Chloride cotransporters	10916	318		0.15384615384615385	0.21428571428571427	7	10909	4	36	3	10873	10916	0.23802551058121396
M1	cpdb	0.7	network_modules	20	TRUE	2.983998729783303e-6	98	58	8	0.13793103448275862	0.08163265306122448	GO:0006865	GO:BP	amino acid transport	16175	2527		0.40816326530612246	0.42	98	16077	8	50	90	16027	16175	0.10194225272815076
M1	cpdb	0.7	network_modules	20	TRUE	7.335427970605399e-6	9	40	4	0.1	0.4444444444444444	REAC:R-HSA-9668250	REAC	Defective factor IX causes hemophilia B	10916	692		0.23076923076923078	0.2857142857142857	9	10907	4	36	5	10871	10916	0.20955088902242133
M1	cpdb	0.7	network_modules	20	TRUE	9.481085431234886e-6	72	58	7	0.1206896551724138	0.09722222222222222	GO:0003333	GO:BP	amino acid transmembrane transport	16175	1753		0.42857142857142855	0.44	72	16103	7	51	65	16052	16175	0.10474804906100016
M1	cpdb	0.7	network_modules	20	TRUE	1.2102432937682078e-5	26	40	5	0.125	0.19230769230769232	REAC:R-HSA-5223345	REAC	Miscellaneous transport and binding events	10916	1456		0.3076923076923077	0.35714285714285715	26	10890	5	35	21	10855	10916	0.15255033225218853
M1	cpdb	0.7	network_modules	20	TRUE	1.5155842162470768e-5	8	58	4	0.06896551724137931	0.5	GO:0007597	GO:BP	blood coagulation, intrinsic pathway	16175	3056		0.4489795918367347	0.46	8	16167	4	54	4	16113	16175	0.1847407392060312
M1	cpdb	0.7	network_modules	20	TRUE	1.6012315488717445e-5	121	58	8	0.13793103448275862	0.06611570247933884	GO:0008361	GO:BP	regulation of cell size	16175	3180		0.46938775510204084	0.48	121	16054	8	50	113	16004	16175	0.09081908708705745
M1	cpdb	0.7	network_modules	20	TRUE	1.668276149299582e-5	124	31	7	0.22580645161290322	0.056451612903225805	KEGG:04611	KEGG	Platelet activation	8484	321		NA	1	124	8360	7	24	117	8336	8484	0.10657047206708258
M1	cpdb	0.7	network_modules	20	TRUE	1.911057653938734e-5	11	40	4	0.1	0.36363636363636365	REAC:R-HSA-430116	REAC	GP1b-IX-V activation signalling	10916	1017		0.38461538461538464	0.42857142857142855	11	10905	4	36	7	10869	10916	0.1892130916243555
M1	cpdb	0.7	network_modules	20	TRUE	2.5263950372857392e-5	407	58	12	0.20689655172413793	0.029484029484029485	GO:0098771	GO:BP	inorganic ion homeostasis	16175	18886		0.4897959183673469	0.5	407	15768	12	46	395	15722	16175	0.06960933582632059
M1	cpdb	0.7	network_modules	20	TRUE	2.9488405653438242e-5	24	58	5	0.08620689655172414	0.20833333333333334	GO:0055075	GO:BP	potassium ion homeostasis	16175	14231		0.5102040816326531	0.52	24	16151	5	53	19	16098	16175	0.13204222125729256
M1	cpdb	0.7	network_modules	20	TRUE	3.413661538897491e-5	105	40	7	0.175	0.06666666666666667	REAC:R-HSA-425393	REAC	Transport of inorganic cations/anions and amino acids/oligopeptides	10916	2596		0.46153846153846156	0.5	105	10811	7	33	98	10778	10916	0.10275836727358463
M1	cpdb	0.7	network_modules	20	TRUE	4.867901252352899e-5	740	58	15	0.25862068965517243	0.02027027027027027	GO:0098657	GO:BP	import into cell	16175	18813		0.5306122448979592	0.54	740	15435	15	43	725	15392	16175	0.061117229900777024
M1	cpdb	0.7	network_modules	20	TRUE	7.08780534258639e-5	11	58	4	0.06896551724137931	0.36363636363636365	GO:0035855	GO:BP	megakaryocyte development	16175	9292		0.5510204081632653	0.58	11	16164	4	54	7	16110	16175	0.15713525328209607
M1	cpdb	0.7	network_modules	20	TRUE	7.08780534258639e-5	11	58	4	0.06896551724137931	0.36363636363636365	GO:0072488	GO:BP	ammonium transmembrane transport	16175	17412		0.5510204081632653	0.58	11	16164	4	54	7	16110	16175	0.15713525328209607
M1	cpdb	0.7	network_modules	20	TRUE	7.290782578105127e-5	763	58	15	0.25862068965517243	0.019659239842726082	GO:0048878	GO:BP	chemical homeostasis	16175	13119		0.5918367346938775	0.6	763	15412	15	43	748	15369	16175	0.05983155825223642
M1	cpdb	0.7	network_modules	20	TRUE	7.821730582190738e-5	15	40	4	0.1	0.26666666666666666	REAC:R-HSA-75892	REAC	Platelet Adhesion to exposed collagen	10916	1760		0.5384615384615384	0.5714285714285714	15	10901	4	36	11	10865	10916	0.16146223966071696
M1	cpdb	0.7	network_modules	20	TRUE	1.0401459375654927e-4	16	40	4	0.1	0.25	REAC:R-HSA-9671793	REAC	Diseases of hemostasis	10916	766		0.6153846153846154	0.7142857142857143	16	10900	4	36	12	10864	10916	0.1561970939140911
M1	cpdb	0.7	network_modules	20	TRUE	1.0401459375654927e-4	16	40	4	0.1	0.25	REAC:R-HSA-9651496	REAC	Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)	10916	716		0.6153846153846154	0.7142857142857143	16	10900	4	36	12	10864	10916	0.1561970939140911
M1	cpdb	0.7	network_modules	20	TRUE	1.0603317952145112e-4	12	58	4	0.06896551724137931	0.3333333333333333	GO:0010572	GO:BP	positive regulation of platelet activation	16175	4225		0.6122448979591837	0.62	12	16163	4	54	8	16109	16175	0.1503139914737635
M1	cpdb	0.7	network_modules	20	TRUE	1.1445799766673225e-4	467	58	12	0.20689655172413793	0.02569593147751606	GO:0055080	GO:BP	monoatomic cation homeostasis	16175	14233		0.6326530612244898	0.64	467	15708	12	46	455	15662	16175	0.06377902726054505
M1	cpdb	0.7	network_modules	20	TRUE	1.3769155938526305e-4	475	58	12	0.20689655172413793	0.02526315789473684	GO:0050801	GO:BP	monoatomic ion homeostasis	16175	13267		0.6530612244897959	0.66	475	15700	12	46	463	15654	16175	0.06308003218904061
M1	cpdb	0.7	network_modules	20	TRUE	1.7311834151527574e-4	109	58	7	0.1206896551724138	0.06422018348623854	GO:1903825	GO:BP	organic acid transmembrane transport	16175	23308		0.673469387755102	0.68	109	16066	7	51	102	16015	16175	0.0835538878519985
M1	cpdb	0.7	network_modules	20	TRUE	2.567322742142057e-4	4	58	3	0.05172413793103448	0.75	GO:0140157	GO:BP	ammonium import across plasma membrane	16175	19684		0.6938775510204082	0.7	4	16171	3	55	1	16116	16175	0.196394649111628
M1	cpdb	0.7	network_modules	20	TRUE	2.900586972127132e-4	15	58	4	0.06896551724137931	0.26666666666666666	GO:0072378	GO:BP	blood coagulation, fibrin clot formation	16175	17375		0.7142857142857143	0.72	15	16160	4	54	11	16106	16175	0.1340918667894994
M1	cpdb	0.7	network_modules	20	TRUE	3.857124484347694e-4	16	58	4	0.06896551724137931	0.25	GO:0072376	GO:BP	protein activation cascade	16175	17373		0.7346938775510204	0.74	16	16159	4	54	12	16105	16175	0.1297199300718186
M1	cpdb	0.7	network_modules	20	TRUE	4.967997877959436e-4	23	40	4	0.1	0.17391304347826086	REAC:R-HSA-140837	REAC	Intrinsic Pathway of Fibrin Clot Formation	10916	1269		0.7692307692307693	0.7857142857142857	23	10893	4	36	19	10857	10916	0.12947111740992998
M1	cpdb	0.7	network_modules	20	TRUE	6.401937630247137e-4	5	58	3	0.05172413793103448	0.6	GO:0140361	GO:BP	cyclic-GMP-AMP transmembrane import across plasma membrane	16175	19752		0.7551020408163265	0.76	5	16170	3	55	2	16115	16175	0.17545517050353496
M1	cpdb	0.7	network_modules	20	TRUE	9.672514323413855e-4	87	58	6	0.10344827586206896	0.06896551724137931	GO:0010232	GO:BP	vascular transport	16175	4011		0.7755102040816326	0.8	87	16088	6	52	81	16036	16175	0.08043405327746991
M1	cpdb	0.7	network_modules	20	TRUE	9.672514323413855e-4	87	58	6	0.10344827586206896	0.06896551724137931	GO:0150104	GO:BP	transport across blood-brain barrier	16175	20143		0.7755102040816326	0.8	87	16088	6	52	81	16036	16175	0.08043405327746991
M1	cpdb	0.7	network_modules	20	TRUE	0.0012771224264117866	6	58	3	0.05172413793103448	0.5	GO:1903790	GO:BP	guanine nucleotide transmembrane transport	16175	23281		0.8163265306122449	0.82	6	16169	3	55	3	16114	16175	0.1599802780890856
M1	cpdb	0.7	network_modules	20	TRUE	0.002229265584475294	7	58	3	0.05172413793103448	0.42857142857142855	GO:0001408	GO:BP	guanine nucleotide transport	16175	316		0.8367346938775511	0.84	7	16168	3	55	4	16113	16175	0.1479392195758419
M1	cpdb	0.7	network_modules	20	TRUE	0.0032757914505128836	107	58	6	0.10344827586206896	0.056074766355140186	GO:1905039	GO:BP	carboxylic acid transmembrane transport	16175	24314		0.8571428571428571	0.86	107	16068	6	52	101	16016	16175	0.07165843985808694
M1	cpdb	0.7	network_modules	20	TRUE	0.00355773142986298	8	58	3	0.05172413793103448	0.375	GO:0070729	GO:BP	cyclic nucleotide transport	16175	16277		0.8775510204081632	0.88	8	16167	3	55	5	16112	16175	0.13822194201041574
M1	cpdb	0.7	network_modules	20	TRUE	0.0036116311966664363	27	58	4	0.06896551724137931	0.14814814814814814	GO:0072530	GO:BP	purine-containing compound transmembrane transport	16175	17432		0.8979591836734694	0.9	27	16148	4	54	23	16094	16175	0.09889309153261358
M1	cpdb	0.7	network_modules	20	TRUE	0.003757058420546324	534	58	11	0.1896551724137931	0.020599250936329586	GO:0055082	GO:BP	intracellular chemical homeostasis	16175	14235		0.9183673469387755	0.92	534	15641	11	47	523	15594	16175	0.05259197378049339
M1	cpdb	0.7	network_modules	20	TRUE	0.003980494332714195	38	40	4	0.1	0.10526315789473684	REAC:R-HSA-76009	REAC	Platelet Aggregation (Plug Formation)	10916	1761		0.8461538461538461	0.8571428571428571	38	10878	4	36	34	10842	10916	0.0993813364278142
M1	cpdb	0.7	network_modules	20	TRUE	0.004423715744553748	39	40	4	0.1	0.10256410256410256	REAC:R-HSA-140877	REAC	Formation of Fibrin Clot (Clotting Cascade)	10916	945		0.9230769230769231	0.9285714285714286	39	10877	4	36	35	10841	10916	0.09801033962383741
M1	cpdb	0.7	network_modules	20	TRUE	0.004997307111367781	2	40	2	0.05	1	REAC:R-HSA-5683329	REAC	Defective ABCD4 causes MAHCJ	10916	470		1	1	2	10914	2	38	0	10876	10916	0.22321718498601412
M1	cpdb	0.7	network_modules	20	TRUE	0.005168113055346226	257	58	8	0.13793103448275862	0.0311284046692607	GO:0032535	GO:BP	regulation of cellular component size	16175	7629		0.9387755102040817	0.94	257	15918	8	50	249	15868	16175	0.05854850588922687
M1	cpdb	0.7	network_modules	20	TRUE	0.0053229933173198725	9	58	3	0.05172413793103448	0.3333333333333333	GO:0034214	GO:BP	protein hexamerization	16175	8506		0.9591836734693877	0.96	9	16166	3	55	6	16111	16175	0.13016365594100812
M1	cpdb	0.7	network_modules	20	TRUE	0.005748134102313291	183	58	7	0.1206896551724138	0.03825136612021858	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.9795918367346939	0.98	183	15992	7	51	176	15941	16175	0.062038442323949804
M1	cpdb	0.7	network_modules	20	TRUE	0.009657320350899548	198	58	7	0.1206896551724138	0.03535353535353535	GO:0006813	GO:BP	potassium ion transport	16175	2493		1	1	198	15977	7	51	191	15926	16175	0.059164294405628065
M1	cpdb	0.7	network_modules	21	TRUE	1.4274363535954234e-81	52	60	39	0.65	0.75	REAC:R-HSA-180534	REAC	Vpu mediated degradation of CD4	10916	2666		0	0.007518796992481203	52	10864	39	21	13	10843	10916	0.6966690394948488
M1	cpdb	0.7	network_modules	21	TRUE	6.6495441020733386e-80	55	60	39	0.65	0.7090909090909091	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.007575757575757576	0.022556390977443608	55	10861	39	21	16	10840	10916	0.6772075488178428
M1	cpdb	0.7	network_modules	21	TRUE	6.6495441020733386e-80	55	60	39	0.65	0.7090909090909091	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.007575757575757576	0.022556390977443608	55	10861	39	21	16	10840	10916	0.6772075488178428
