network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	humanbase	0.7	network_modules	10	TRUE	2.3299820310253263e-173	94	86	79	0.9186046511627907	0.8404255319148937	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.009708737864077669	94	10822	79	7	15	10815	10916	0.8776454253535272
K1	humanbase	0.7	network_modules	10	TRUE	3.9945579220622297e-165	90	86	76	0.8837209302325582	0.8444444444444444	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.00980392156862745	0.019417475728155338	90	10826	76	10	14	10816	10916	0.8627551861039511
K1	humanbase	0.7	network_modules	10	TRUE	8.407781464837223e-158	90	86	74	0.8604651162790697	0.8222222222222222	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.0196078431372549	0.02912621359223301	90	10826	74	12	16	10814	10916	0.8398372870254751
K1	humanbase	0.7	network_modules	10	TRUE	3.379520804190862e-157	96	86	75	0.872093023255814	0.78125	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.029411764705882353	0.038834951456310676	96	10820	75	11	21	10809	10916	0.8239679335372957
K1	humanbase	0.7	network_modules	10	TRUE	5.268843142817505e-155	94	86	74	0.8604651162790697	0.7872340425531915	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.0392156862745098	0.05825242718446602	94	10822	74	12	20	10810	10916	0.8215726069382588
K1	humanbase	0.7	network_modules	10	TRUE	5.268843142817505e-155	94	86	74	0.8604651162790697	0.7872340425531915	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.0392156862745098	0.05825242718446602	94	10822	74	12	20	10810	10916	0.8215726069382588
K1	humanbase	0.7	network_modules	10	TRUE	1.528110300887388e-153	102	86	75	0.872093023255814	0.7352941176470589	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.058823529411764705	0.06796116504854369	102	10814	75	11	27	10803	10916	0.7990789509230004
K1	humanbase	0.7	network_modules	10	TRUE	1.219387537399824e-151	112	86	76	0.8837209302325582	0.6785714285714286	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.06862745098039216	0.07766990291262135	112	10804	76	10	36	10794	10916	0.772397083465321
K1	humanbase	0.7	network_modules	10	TRUE	3.685055952461419e-150	102	86	74	0.8604651162790697	0.7254901960784313	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.0784313725490196	0.08737864077669903	102	10814	74	12	28	10802	10916	0.7883091715990661
K1	humanbase	0.7	network_modules	10	TRUE	6.662970275607422e-150	158	90	78	0.8666666666666667	0.4936708860759494	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0	0.034482758620689655	158	16017	78	12	80	16005	16175	0.6517263281387706
K1	humanbase	0.7	network_modules	10	TRUE	5.739002335448241e-148	120	86	76	0.8837209302325582	0.6333333333333333	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.08823529411764706	0.10679611650485436	120	10796	76	10	44	10786	10916	0.7458565699973965
K1	humanbase	0.7	network_modules	10	TRUE	5.739002335448241e-148	120	86	76	0.8837209302325582	0.6333333333333333	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.08823529411764706	0.10679611650485436	120	10796	76	10	44	10786	10916	0.7458565699973965
K1	humanbase	0.7	network_modules	10	TRUE	7.301784786057833e-148	113	86	75	0.872093023255814	0.6637168141592921	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.10784313725490197	0.11650485436893204	113	10803	75	11	38	10792	10916	0.7586893624187286
K1	humanbase	0.7	network_modules	10	TRUE	1.7308975312900594e-146	116	86	75	0.872093023255814	0.646551724137931	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.11764705882352941	0.13592233009708737	116	10800	75	11	41	10789	10916	0.7486796097440513
K1	humanbase	0.7	network_modules	10	TRUE	1.7308975312900594e-146	116	86	75	0.872093023255814	0.646551724137931	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.11764705882352941	0.13592233009708737	116	10800	75	11	41	10789	10916	0.7486796097440513
K1	humanbase	0.7	network_modules	10	TRUE	1.2629210102633509e-144	113	86	74	0.8604651162790697	0.6548672566371682	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.13725490196078433	0.14563106796116504	113	10803	74	12	39	10791	10916	0.7484519862099096
K1	humanbase	0.7	network_modules	10	TRUE	7.5536351590767075e-143	117	86	74	0.8604651162790697	0.6324786324786325	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.14705882352941177	0.1553398058252427	117	10799	74	12	43	10787	10916	0.7353657762252243
K1	humanbase	0.7	network_modules	10	TRUE	1.2113174678942155e-136	133	86	74	0.8604651162790697	0.556390977443609	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.1568627450980392	0.1650485436893204	133	10783	74	12	59	10771	10916	0.6890372897183661
K1	humanbase	0.7	network_modules	10	TRUE	3.0043226697893963e-134	171	86	77	0.8953488372093024	0.4502923976608187	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.16666666666666666	0.17475728155339806	171	10745	77	9	94	10736	10916	0.6312826200793682
K1	humanbase	0.7	network_modules	10	TRUE	2.478044737867708e-130	153	86	74	0.8604651162790697	0.48366013071895425	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.17647058823529413	0.18446601941747573	153	10763	74	12	79	10751	10916	0.641633353589815
K1	humanbase	0.7	network_modules	10	TRUE	3.2704442741081004e-129	157	86	74	0.8604651162790697	0.4713375796178344	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.18627450980392157	0.1941747572815534	157	10759	74	12	83	10747	10916	0.6332504204189288
K1	humanbase	0.7	network_modules	10	TRUE	1.2991264652559256e-124	153	84	74	0.8809523809523809	0.48366013071895425	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	74	10	79	8321	8484	0.6484494469821757
K1	humanbase	0.7	network_modules	10	TRUE	4.092822399912212e-124	217	86	77	0.8953488372093024	0.3548387096774194	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.19607843137254902	0.20388349514563106	217	10699	77	9	140	10690	10916	0.5589052813070483
K1	humanbase	0.7	network_modules	10	TRUE	3.252296141480124e-123	292	86	81	0.9418604651162791	0.2773972602739726	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.20588235294117646	0.21359223300970873	292	10624	81	5	211	10619	10916	0.5054017250456944
K1	humanbase	0.7	network_modules	10	TRUE	5.3466992087104524e-123	182	86	74	0.8604651162790697	0.4065934065934066	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.21568627450980393	0.22330097087378642	182	10734	74	12	108	10722	10916	0.5872426834907472
K1	humanbase	0.7	network_modules	10	TRUE	8.020977563858807e-121	192	86	74	0.8604651162790697	0.3854166666666667	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.22549019607843138	0.23300970873786409	192	10724	74	12	118	10712	10916	0.5713909099730021
K1	humanbase	0.7	network_modules	10	TRUE	8.692521308262618e-119	202	86	74	0.8604651162790697	0.36633663366336633	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.23529411764705882	0.24271844660194175	202	10714	74	12	128	10702	10916	0.556722232945487
K1	humanbase	0.7	network_modules	10	TRUE	3.037630827370962e-111	566	90	83	0.9222222222222223	0.14664310954063603	GO:0006412	GO:BP	translation	16175	2170		0.03571428571428571	0.06896551724137931	566	15609	83	7	483	15602	16175	0.36115651148448463
K1	humanbase	0.7	network_modules	10	TRUE	8.066314946304415e-108	231	84	74	0.8809523809523809	0.3203463203463203	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		1	1	231	8253	74	10	157	8243	8484	0.5245737720686288
K1	humanbase	0.7	network_modules	10	TRUE	3.81518159200559e-96	370	86	74	0.8604651162790697	0.2	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.24509803921568626	0.2524271844660194	370	10546	74	12	296	10534	10916	0.40703651722536105
K1	humanbase	0.7	network_modules	10	TRUE	1.1975964942109056e-59	37	86	31	0.36046511627906974	0.8378378378378378	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.2549019607843137	0.2621359223300971	37	10879	31	55	6	10824	10916	0.5474738046472523
K1	humanbase	0.7	network_modules	10	TRUE	9.187759164733546e-52	52	86	31	0.36046511627906974	0.5961538461538461	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.2647058823529412	0.27184466019417475	52	10864	31	55	21	10809	10916	0.4603494513047632
K1	humanbase	0.7	network_modules	10	TRUE	1.1389569302197814e-51	59	86	32	0.37209302325581395	0.5423728813559322	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10916	2566		0.27450980392156865	0.2815533980582524	59	10857	32	54	27	10803	10916	0.4456710573743593
K1	humanbase	0.7	network_modules	10	TRUE	2.4288530886313637e-51	60	86	32	0.37209302325581395	0.5333333333333333	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10916	105		0.28431372549019607	0.2912621359223301	60	10856	32	54	28	10802	10916	0.44185146705689154
K1	humanbase	0.7	network_modules	10	TRUE	1.0628790624119502e-49	51	86	30	0.3488372093023256	0.5882352941176471	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10916	2125		0.29411764705882354	0.30097087378640774	51	10865	30	56	21	10809	10916	0.4497441113978558
K1	humanbase	0.7	network_modules	10	TRUE	2.5576445860065254e-49	59	86	31	0.36046511627906974	0.5254237288135594	REAC:R-HSA-72702	REAC	Ribosomal scanning and start codon recognition	10916	2106		0.30392156862745096	0.3106796116504854	59	10857	31	55	28	10802	10916	0.4315385523566143
K1	humanbase	0.7	network_modules	10	TRUE	2.825232887865982e-49	95	86	35	0.4069767441860465	0.3684210526315789	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.3137254901960784	0.32038834951456313	95	10821	35	51	60	10770	10916	0.38210691275110614
K1	humanbase	0.7	network_modules	10	TRUE	2.3033548891418085e-42	140	86	35	0.4069767441860465	0.25	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.3235294117647059	0.3300970873786408	140	10776	35	51	105	10725	10916	0.3121540224576026
K1	humanbase	0.7	network_modules	10	TRUE	2.1323516984376916e-33	197	86	33	0.38372093023255816	0.16751269035532995	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.3333333333333333	0.33980582524271846	197	10719	33	53	164	10666	10916	0.24478364067546604
K1	humanbase	0.7	network_modules	10	TRUE	3.002624316050457e-32	251	90	32	0.35555555555555557	0.12749003984063745	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.07142857142857142	0.10344827586206896	251	15924	32	58	219	15866	16175	0.20578761786426392
K1	humanbase	0.7	network_modules	10	TRUE	2.8534468815353866e-30	390	90	35	0.3888888888888889	0.08974358974358974	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0.10714285714285714	0.13793103448275862	390	15785	35	55	355	15730	16175	0.17788059916757884
K1	humanbase	0.7	network_modules	10	TRUE	1.5408243706668699e-27	292	86	33	0.38372093023255816	0.11301369863013698	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		0.3431372549019608	0.34951456310679613	292	10624	33	53	259	10571	10916	0.19714976008214902
K1	humanbase	0.7	network_modules	10	TRUE	2.9439597486079937e-27	94	90	22	0.24444444444444444	0.23404255319148937	GO:0042274	GO:BP	ribosomal small subunit biogenesis	16175	10071		0.14285714285714285	0.1724137931034483	94	16081	22	68	72	16013	16175	0.23483621531038723
K1	humanbase	0.7	network_modules	10	TRUE	1.605384664244703e-23	459	86	35	0.4069767441860465	0.07625272331154684	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.35294117647058826	0.3592233009708738	459	10457	35	51	424	10406	10916	0.16203030912295507
K1	humanbase	0.7	network_modules	10	TRUE	8.227118471020781e-23	169	90	23	0.25555555555555554	0.13609467455621302	GO:0006364	GO:BP	rRNA processing	16175	2140		0.17857142857142858	0.20689655172413793	169	16006	23	67	146	15939	16175	0.18031279995298807
K1	humanbase	0.7	network_modules	10	TRUE	8.048838690007784e-21	205	90	23	0.25555555555555554	0.11219512195121951	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.21428571428571427	0.2413793103448276	205	15970	23	67	182	15903	16175	0.16241284504353892
K1	humanbase	0.7	network_modules	10	TRUE	1.200237439157762e-10	47	90	10	0.1111111111111111	0.2127659574468085	GO:0042255	GO:BP	ribosome assembly	16175	10061		0.25	0.27586206896551724	47	16128	10	80	37	16048	16175	0.1503712221324262
K1	humanbase	0.7	network_modules	10	TRUE	1.3031703063258863e-9	15	90	7	0.07777777777777778	0.4666666666666667	GO:0000028	GO:BP	ribosomal small subunit assembly	16175	13		0.2857142857142857	0.3103448275862069	15	16160	7	83	8	16077	16175	0.18885781171716987
K1	humanbase	0.7	network_modules	10	TRUE	2.8339254810874677e-8	178	90	13	0.14444444444444443	0.07303370786516854	GO:0022618	GO:BP	protein-RNA complex assembly	16175	6625		0.32142857142857145	0.3448275862068966	178	15997	13	77	165	15920	16175	0.09567779218417949
K1	humanbase	0.7	network_modules	10	TRUE	5.6522750207728136e-8	188	90	13	0.14444444444444443	0.06914893617021277	GO:0071826	GO:BP	protein-RNA complex organization	16175	16929		0.35714285714285715	0.3793103448275862	188	15987	13	77	175	15910	16175	0.09269604559986287
K1	humanbase	0.7	network_modules	10	TRUE	1.3565882361361246e-7	65	90	9	0.1	0.13846153846153847	GO:0042273	GO:BP	ribosomal large subunit biogenesis	16175	10070		0.39285714285714285	0.41379310344827586	65	16110	9	81	56	16029	16175	0.11348484855295887
K1	humanbase	0.7	network_modules	10	TRUE	1.4481305076312864e-6	4	86	4	0.046511627906976744	1	REAC:R-HSA-9694493	REAC	Maturation of protein E	10916	1402		0.3627450980392157	0.3786407766990291	4	10912	4	82	0	10830	10916	0.2148536914018361
K1	humanbase	0.7	network_modules	10	TRUE	1.4481305076312864e-6	4	86	4	0.046511627906976744	1	REAC:R-HSA-9683683	REAC	Maturation of protein E	10916	1401		0.3627450980392157	0.3786407766990291	4	10912	4	82	0	10830	10916	0.2148536914018361
K1	humanbase	0.7	network_modules	10	TRUE	2.6767479935523032e-6	90	90	9	0.1	0.1	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	16175	21740		0.42857142857142855	0.4482758620689655	90	16085	9	81	81	16004	16175	0.09496425240907676
K1	humanbase	0.7	network_modules	10	TRUE	1.3801172589147095e-5	28	90	6	0.06666666666666667	0.21428571428571427	GO:1901798	GO:BP	positive regulation of signal transduction by p53 class mediator	16175	21742		0.4642857142857143	0.4827586206896552	28	16147	6	84	22	16063	16175	0.1168457531506748
K1	humanbase	0.7	network_modules	10	TRUE	4.439856566933979e-5	16	86	5	0.05813953488372093	0.3125	REAC:R-HSA-175474	REAC	Assembly Of The HIV Virion	10916	172		0.38235294117647056	0.3883495145631068	16	10900	5	81	11	10819	10916	0.13201023086059355
K1	humanbase	0.7	network_modules	10	TRUE	4.977610511872462e-5	7	86	4	0.046511627906976744	0.5714285714285714	REAC:R-HSA-9706377	REAC	FLT3 signaling by CBL mutants	10916	919		0.39215686274509803	0.4077669902912621	7	10909	4	82	3	10827	10916	0.16146903575182245
K1	humanbase	0.7	network_modules	10	TRUE	4.977610511872462e-5	7	86	4	0.046511627906976744	0.5714285714285714	REAC:R-HSA-9637628	REAC	Modulation by Mtb of host immune system	10916	1488		0.39215686274509803	0.4077669902912621	7	10909	4	82	3	10827	10916	0.16146903575182245
K1	humanbase	0.7	network_modules	10	TRUE	9.895404548812796e-5	8	86	4	0.046511627906976744	0.5	REAC:R-HSA-1253288	REAC	Downregulation of ERBB4 signaling	10916	786		0.4117647058823529	0.4174757281553398	8	10908	4	82	4	10826	10916	0.1507457160098167
K1	humanbase	0.7	network_modules	10	TRUE	1.7704724423241343e-4	9	86	4	0.046511627906976744	0.4444444444444444	REAC:R-HSA-9636383	REAC	Prevention of phagosomal-lysosomal fusion	10916	1794		0.4215686274509804	0.46601941747572817	9	10907	4	82	5	10825	10916	0.14184651854461738
K1	humanbase	0.7	network_modules	10	TRUE	1.7704724423241343e-4	9	86	4	0.046511627906976744	0.4444444444444444	REAC:R-HSA-8948747	REAC	Regulation of PTEN localization	10916	2000		0.4215686274509804	0.46601941747572817	9	10907	4	82	5	10825	10916	0.14184651854461738
K1	humanbase	0.7	network_modules	10	TRUE	1.7704724423241343e-4	9	86	4	0.046511627906976744	0.4444444444444444	REAC:R-HSA-8849469	REAC	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	10916	1710		0.4215686274509804	0.46601941747572817	9	10907	4	82	5	10825	10916	0.14184651854461738
K1	humanbase	0.7	network_modules	10	TRUE	1.7704724423241343e-4	9	86	4	0.046511627906976744	0.4444444444444444	REAC:R-HSA-3785653	REAC	Myoclonic epilepsy of Lafora	10916	1503		0.4215686274509804	0.46601941747572817	9	10907	4	82	5	10825	10916	0.14184651854461738
K1	humanbase	0.7	network_modules	10	TRUE	1.7704724423241343e-4	9	86	4	0.046511627906976744	0.4444444444444444	REAC:R-HSA-8876493	REAC	InlA-mediated entry of Listeria monocytogenes into host cells	10916	1202		0.4215686274509804	0.46601941747572817	9	10907	4	82	5	10825	10916	0.14184651854461738
K1	humanbase	0.7	network_modules	10	TRUE	2.1358440388873111e-4	148	90	9	0.1	0.060810810810810814	GO:0072331	GO:BP	signal transduction by p53 class mediator	16175	17354		0.5	0.5172413793103449	148	16027	9	81	139	15946	16175	0.07137125546699906
K1	humanbase	0.7	network_modules	10	TRUE	2.5790209423505337e-4	22	86	5	0.05813953488372093	0.22727272727272727	REAC:R-HSA-9613829	REAC	Chaperone Mediated Autophagy	10916	344		0.47058823529411764	0.47572815533980584	22	10894	5	81	17	10813	10916	0.1115175535914974
K1	humanbase	0.7	network_modules	10	TRUE	2.9330637273798974e-4	10	86	4	0.046511627906976744	0.4	REAC:R-HSA-937042	REAC	IRAK2 mediated activation of TAK1 complex	10916	1156		0.4803921568627451	0.4854368932038835	10	10906	4	82	6	10824	10916	0.134303754843522
K1	humanbase	0.7	network_modules	10	TRUE	2.9589632100903926e-4	10	90	4	0.044444444444444446	0.4	GO:1904667	GO:BP	negative regulation of ubiquitin protein ligase activity	16175	24007		0.5357142857142857	0.5517241379310345	10	16165	4	86	6	16079	16175	0.13188671069106273
K1	humanbase	0.7	network_modules	10	TRUE	3.166808403943998e-4	46	90	6	0.06666666666666667	0.13043478260869565	GO:0030490	GO:BP	maturation of SSU-rRNA	16175	6815		0.5714285714285714	0.5862068965517241	46	16129	6	84	40	16045	16175	0.0896495338984468
K1	humanbase	0.7	network_modules	10	TRUE	4.581420866234476e-4	11	86	4	0.046511627906976744	0.36363636363636365	REAC:R-HSA-9014325	REAC	TICAM1,TRAF6-dependent induction of TAK1 complex	10916	2441		0.49019607843137253	0.5242718446601942	11	10905	4	82	7	10823	10916	0.12780218530361698
K1	humanbase	0.7	network_modules	10	TRUE	4.581420866234476e-4	11	86	4	0.046511627906976744	0.36363636363636365	REAC:R-HSA-9645460	REAC	Alpha-protein kinase 1 signaling pathway	10916	135		0.49019607843137253	0.5242718446601942	11	10905	4	82	7	10823	10916	0.12780218530361698
K1	humanbase	0.7	network_modules	10	TRUE	4.581420866234476e-4	11	86	4	0.046511627906976744	0.36363636363636365	REAC:R-HSA-9664873	REAC	Pexophagy	10916	1730		0.49019607843137253	0.5242718446601942	11	10905	4	82	7	10823	10916	0.12780218530361698
K1	humanbase	0.7	network_modules	10	TRUE	4.581420866234476e-4	11	86	4	0.046511627906976744	0.36363636363636365	REAC:R-HSA-9708530	REAC	Regulation of BACH1 activity	10916	1965		0.49019607843137253	0.5242718446601942	11	10905	4	82	7	10823	10916	0.12780218530361698
K1	humanbase	0.7	network_modules	10	TRUE	6.830869083245647e-4	12	86	4	0.046511627906976744	0.3333333333333333	REAC:R-HSA-1358803	REAC	Downregulation of ERBB2:ERBB3 signaling	10916	785		0.5294117647058824	0.5533980582524272	12	10904	4	82	8	10822	10916	0.12212053798687714
K1	humanbase	0.7	network_modules	10	TRUE	6.830869083245647e-4	12	86	4	0.046511627906976744	0.3333333333333333	REAC:R-HSA-5689877	REAC	Josephin domain DUBs	10916	1280		0.5294117647058824	0.5533980582524272	12	10904	4	82	8	10822	10916	0.12212053798687714
K1	humanbase	0.7	network_modules	10	TRUE	6.830869083245647e-4	12	86	4	0.046511627906976744	0.3333333333333333	REAC:R-HSA-9013973	REAC	TICAM1-dependent activation of IRF3/IRF7	10916	2442		0.5294117647058824	0.5533980582524272	12	10904	4	82	8	10822	10916	0.12212053798687714
K1	humanbase	0.7	network_modules	10	TRUE	6.839213937216441e-4	343	90	12	0.13333333333333333	0.03498542274052478	GO:0140694	GO:BP	membraneless organelle assembly	16175	19860		0.6071428571428571	0.6206896551724138	343	15832	12	78	331	15754	16175	0.05821745855375961
K1	humanbase	0.7	network_modules	10	TRUE	9.273955965828217e-4	28	86	5	0.05813953488372093	0.17857142857142858	REAC:R-HSA-162588	REAC	Budding and maturation of HIV virion	10916	258		0.5588235294117647	0.5631067961165048	28	10888	5	81	23	10807	10916	0.09790862689323582
K1	humanbase	0.7	network_modules	10	TRUE	9.80757837702097e-4	13	86	4	0.046511627906976744	0.3076923076923077	REAC:R-HSA-975110	REAC	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	10916	2466		0.5686274509803921	0.6019417475728155	13	10903	4	82	9	10821	10916	0.11709830255439062
K1	humanbase	0.7	network_modules	10	TRUE	9.80757837702097e-4	13	86	4	0.046511627906976744	0.3076923076923077	REAC:R-HSA-209560	REAC	NF-kB is activated and signals survival	10916	1516		0.5686274509803921	0.6019417475728155	13	10903	4	82	9	10821	10916	0.11709830255439062
K1	humanbase	0.7	network_modules	10	TRUE	9.80757837702097e-4	13	86	4	0.046511627906976744	0.3076923076923077	REAC:R-HSA-9637687	REAC	Suppression of phagosomal maturation	10916	2363		0.5686274509803921	0.6019417475728155	13	10903	4	82	9	10821	10916	0.11709830255439062
K1	humanbase	0.7	network_modules	10	TRUE	9.80757837702097e-4	13	86	4	0.046511627906976744	0.3076923076923077	REAC:R-HSA-209543	REAC	p75NTR recruits signalling complexes	10916	2723		0.5686274509803921	0.6019417475728155	13	10903	4	82	9	10821	10916	0.11709830255439062
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-174490	REAC	Membrane binding and targetting of GAG proteins	10916	1415		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-8875360	REAC	InlB-mediated entry of Listeria monocytogenes into host cell	10916	1203		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-975144	REAC	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	10916	1155		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-3322077	REAC	Glycogen synthesis	10916	1073		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-1295596	REAC	Spry regulation of FGF signaling	10916	2350		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-937039	REAC	IRAK1 recruits IKK complex	10916	1154		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.001364819679840282	14	86	4	0.046511627906976744	0.2857142857142857	REAC:R-HSA-174495	REAC	Synthesis And Processing Of GAG, GAGPOL Polyproteins	10916	2368		0.6078431372549019	0.6699029126213593	14	10902	4	82	10	10820	10916	0.11261582668069772
K1	humanbase	0.7	network_modules	10	TRUE	0.0015902715903834907	60	90	6	0.06666666666666667	0.1	GO:0006414	GO:BP	translational elongation	16175	2172		0.6428571428571429	0.6551724137931034	60	16115	6	84	54	16031	16175	0.07746578066244571
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-2691232	REAC	Constitutive Signaling by NOTCH1 HD Domain Mutants	10916	404		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-9706369	REAC	Negative regulation of FLT3	10916	1572		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-2691230	REAC	Signaling by NOTCH1 HD Domain Mutants in Cancer	10916	2276		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-3229121	REAC	Glycogen storage diseases	10916	1072		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-937072	REAC	TRAF6-mediated induction of TAK1 complex within TLR4 complex	10916	2469		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-3134975	REAC	Regulation of innate immune responses to cytosolic DNA	10916	2039		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.00184994907934239	15	86	4	0.046511627906976744	0.26666666666666666	REAC:R-HSA-975163	REAC	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	10916	1157		0.6764705882352942	0.7378640776699029	15	10901	4	82	11	10819	10916	0.10858184303622162
K1	humanbase	0.7	network_modules	10	TRUE	0.002171315274023264	33	86	5	0.05813953488372093	0.15151515151515152	REAC:R-HSA-5357956	REAC	TNFR1-induced NF-kappa-B signaling pathway	10916	2447		0.7450980392156863	0.7475728155339806	33	10883	5	81	28	10802	10916	0.08946403322301484
