network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.9	network_modules	44	TRUE	3.17342695746922e-12	102	35	11	0.3142857142857143	0.10784313725490197	REAC:R-HSA-975155	REAC	MyD88 dependent cascade initiated on endosome	10916	1500		0.358974358974359	0.375	102	10814	11	24	91	10790	10916	0.17975732475597372
M1	string	0.9	network_modules	44	TRUE	3.5456447220496266e-12	103	35	11	0.3142857142857143	0.10679611650485436	REAC:R-HSA-168181	REAC	Toll Like Receptor 7/8 (TLR7/8) Cascade	10916	2518		0.38461538461538464	0.4	103	10813	11	24	92	10789	10916	0.17883711824380663
M1	string	0.9	network_modules	44	TRUE	3.983801259730715e-12	53	37	9	0.24324324324324326	0.16981132075471697	GO:0034142	GO:BP	toll-like receptor 4 signaling pathway	16175	8450		0.27325581395348836	0.2774566473988439	53	16122	9	28	44	16094	16175	0.20105906922726036
M1	string	0.9	network_modules	44	TRUE	4.114184650812302e-12	84	37	10	0.2702702702702703	0.11904761904761904	GO:1903557	GO:BP	positive regulation of tumor necrosis factor superfamily cytokine production	16175	23104		0.27906976744186046	0.2832369942196532	84	16091	10	27	74	16064	16175	0.17658804492194016
M1	string	0.9	network_modules	44	TRUE	4.211045291252586e-12	8	37	6	0.16216216216216217	0.75	GO:0032493	GO:BP	response to bacterial lipoprotein	16175	7604		0.28488372093023256	0.28901734104046245	8	16167	6	31	2	16136	16175	0.34816370750393155
M1	string	0.9	network_modules	44	TRUE	4.911802291346305e-12	106	35	11	0.3142857142857143	0.10377358490566038	REAC:R-HSA-168138	REAC	Toll Like Receptor 9 (TLR9) Cascade	10916	2519		0.41025641025641024	0.425	106	10810	11	24	95	10786	10916	0.17615375247413684
M1	string	0.9	network_modules	44	TRUE	5.701068629949351e-12	128	37	11	0.2972972972972973	0.0859375	GO:0032640	GO:BP	tumor necrosis factor production	16175	7687		0.29069767441860467	0.30057803468208094	128	16047	11	26	117	16021	16175	0.15638412909653998
M1	string	0.9	network_modules	44	TRUE	5.701068629949351e-12	128	37	11	0.2972972972972973	0.0859375	GO:0032680	GO:BP	regulation of tumor necrosis factor production	16175	7726		0.29069767441860467	0.30057803468208094	128	16047	11	26	117	16021	16175	0.15638412909653998
M1	string	0.9	network_modules	44	TRUE	7.322609107692595e-12	76	32	10	0.3125	0.13157894736842105	KEGG:05133	KEGG	Pertussis	8484	430		0.08333333333333333	0.12	76	8408	10	22	66	8386	8484	0.19822639971087724
M1	string	0.9	network_modules	44	TRUE	8.774225134559703e-12	133	37	11	0.2972972972972973	0.08270676691729323	GO:0071706	GO:BP	tumor necrosis factor superfamily cytokine production	16175	16870		0.3023255813953488	0.31213872832369943	133	16042	11	26	122	16016	16175	0.15327642076354508
M1	string	0.9	network_modules	44	TRUE	8.774225134559703e-12	133	37	11	0.2972972972972973	0.08270676691729323	GO:1903555	GO:BP	regulation of tumor necrosis factor superfamily cytokine production	16175	23102		0.3023255813953488	0.31213872832369943	133	16042	11	26	122	16016	16175	0.15327642076354508
M1	string	0.9	network_modules	44	TRUE	9.043366180194724e-12	18	37	7	0.1891891891891892	0.3888888888888889	GO:0002755	GO:BP	MyD88-dependent toll-like receptor signaling pathway	16175	1266		0.313953488372093	0.3179190751445087	18	16157	7	30	11	16127	16175	0.27010827752199423
M1	string	0.9	network_modules	44	TRUE	1.848444378376361e-11	265	37	13	0.35135135135135137	0.04905660377358491	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0.31976744186046513	0.3236994219653179	265	15910	13	24	252	15886	16175	0.126347207008664
M1	string	0.9	network_modules	44	TRUE	4.521700504635322e-11	90	35	10	0.2857142857142857	0.1111111111111111	REAC:R-HSA-1236974	REAC	ER-Phagosome pathway	10916	824		0.4358974358974359	0.45	90	10826	10	25	80	10801	10916	0.17402960765666245
M1	string	0.9	network_modules	44	TRUE	5.17391918450305e-11	287	37	13	0.35135135135135137	0.04529616724738676	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	16175	1279		0.32558139534883723	0.32947976878612717	287	15888	13	24	274	15864	16175	0.120998805913593
M1	string	0.9	network_modules	44	TRUE	1.350540687625446e-10	25	37	7	0.1891891891891892	0.28	GO:0098581	GO:BP	detection of external biotic stimulus	16175	18798		0.3313953488372093	0.3352601156069364	25	16150	7	30	18	16120	16175	0.22871664456698823
M1	string	0.9	network_modules	44	TRUE	1.380532081942974e-10	12	37	6	0.16216216216216217	0.5	GO:0032490	GO:BP	detection of molecule of bacterial origin	16175	7601		0.3372093023255814	0.34104046242774566	12	16163	6	31	6	16132	16175	0.2838747555849127
M1	string	0.9	network_modules	44	TRUE	1.9950697134405973e-10	625	37	16	0.43243243243243246	0.0256	GO:1901652	GO:BP	response to peptide	16175	21619		0.3430232558139535	0.35260115606936415	625	15550	16	21	609	15529	16175	0.09783237412605295
M1	string	0.9	network_modules	44	TRUE	1.9950697134405973e-10	625	37	16	0.43243243243243246	0.0256	GO:0034097	GO:BP	response to cytokine	16175	8408		0.3430232558139535	0.35260115606936415	625	15550	16	21	609	15529	16175	0.09783237412605295
M1	string	0.9	network_modules	44	TRUE	2.2095851455007432e-10	105	35	10	0.2857142857142857	0.09523809523809523	REAC:R-HSA-1236975	REAC	Antigen processing-Cross presentation	10916	153		0.46153846153846156	0.475	105	10811	10	25	95	10786	10916	0.16043336647737888
M1	string	0.9	network_modules	44	TRUE	2.611296602285414e-10	520	37	15	0.40540540540540543	0.028846153846153848	GO:0033993	GO:BP	response to lipid	16175	8371		0.3546511627906977	0.3583815028901734	520	15655	15	22	505	15633	16175	0.10132114339061722
M1	string	0.9	network_modules	44	TRUE	5.401159716373314e-10	89	37	9	0.24324324324324326	0.10112359550561797	GO:0071347	GO:BP	cellular response to interleukin-1	16175	16599		0.36046511627906974	0.36416184971098264	89	16086	9	28	80	16058	16175	0.15388816043070808
M1	string	0.9	network_modules	44	TRUE	5.471355719482822e-10	345	37	13	0.35135135135135137	0.03768115942028986	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	16175	13485		0.36627906976744184	0.3699421965317919	345	15830	13	24	332	15806	16175	0.1093738164352164
M1	string	0.9	network_modules	44	TRUE	6.712256012324982e-10	555	37	15	0.40540540540540543	0.02702702702702703	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.37209302325581395	0.37572254335260113	555	15620	15	22	540	15598	16175	0.09761493741477108
M1	string	0.9	network_modules	44	TRUE	9.058984888236934e-10	142	37	10	0.2702702702702703	0.07042253521126761	GO:0071222	GO:BP	cellular response to lipopolysaccharide	16175	16484		0.37790697674418605	0.3815028901734104	142	16033	10	27	132	16006	16175	0.1342226952802158
M1	string	0.9	network_modules	44	TRUE	9.34945462868321e-10	32	37	7	0.1891891891891892	0.21875	GO:0009595	GO:BP	detection of biotic stimulus	16175	3526		0.38372093023255816	0.3872832369942196	32	16143	7	30	25	16113	16175	0.2017363441146625
M1	string	0.9	network_modules	44	TRUE	1.2639794380448075e-9	60	37	8	0.21621621621621623	0.13333333333333333	GO:0032729	GO:BP	positive regulation of type II interferon production	16175	7774		0.38953488372093026	0.3930635838150289	60	16115	8	29	52	16086	16175	0.16737952186910943
M1	string	0.9	network_modules	44	TRUE	2.4903321214347e-9	105	37	9	0.24324324324324326	0.08571428571428572	GO:0070555	GO:BP	response to interleukin-1	16175	16175		0.3953488372093023	0.3988439306358382	105	16070	9	28	96	16042	16175	0.1411597546306023
M1	string	0.9	network_modules	44	TRUE	2.810282362824265e-9	66	37	8	0.21621621621621623	0.12121212121212122	GO:0032481	GO:BP	positive regulation of type I interferon production	16175	7592		0.4011627906976744	0.4046242774566474	66	16109	8	29	58	16080	16175	0.15934120462682844
M1	string	0.9	network_modules	44	TRUE	3.817987277673025e-9	110	37	9	0.24324324324324326	0.08181818181818182	GO:0032479	GO:BP	regulation of type I interferon production	16175	7590		0.4069767441860465	0.4161849710982659	110	16065	9	28	101	16037	16175	0.13775563104330588
M1	string	0.9	network_modules	44	TRUE	3.817987277673025e-9	110	37	9	0.24324324324324326	0.08181818181818182	GO:0032606	GO:BP	type I interferon production	16175	7654		0.4069767441860465	0.4161849710982659	110	16065	9	28	101	16037	16175	0.13775563104330588
M1	string	0.9	network_modules	44	TRUE	4.248719989265982e-9	8	37	5	0.13513513513513514	0.625	GO:0038172	GO:BP	interleukin-33-mediated signaling pathway	16175	9748		0.4186046511627907	0.42196531791907516	8	16167	5	32	3	16135	16175	0.28995889975566175
M1	string	0.9	network_modules	44	TRUE	6.025361814045606e-9	102	32	9	0.28125	0.08823529411764706	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.125	0.16	102	8382	9	23	93	8359	8484	0.15199916356269685
M1	string	0.9	network_modules	44	TRUE	6.423598048947187e-9	419	37	13	0.35135135135135137	0.031026252983293555	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0.42441860465116277	0.4277456647398844	419	15756	13	24	406	15732	16175	0.09810040687756724
M1	string	0.9	network_modules	44	TRUE	1.2151247578653369e-8	214	32	11	0.34375	0.0514018691588785	KEGG:05417	KEGG	Lipid and atherosclerosis	8484	494		0.16666666666666666	0.2	214	8270	11	21	203	8249	8484	0.12499171242056802
M1	string	0.9	network_modules	44	TRUE	1.867577800492685e-8	192	37	10	0.2702702702702703	0.052083333333333336	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	16175	10542		0.43023255813953487	0.43352601156069365	192	15983	10	27	182	15956	16175	0.11424394975507358
M1	string	0.9	network_modules	44	TRUE	2.2295811577707694e-8	472	35	14	0.4	0.029661016949152543	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0.48717948717948717	0.5	472	10444	14	21	458	10423	10916	0.09947999223131408
M1	string	0.9	network_modules	44	TRUE	2.6944724674227574e-8	50	37	7	0.1891891891891892	0.14	GO:0032615	GO:BP	interleukin-12 production	16175	7663		0.436046511627907	0.44508670520231214	50	16125	7	30	43	16095	16175	0.16051925507401762
M1	string	0.9	network_modules	44	TRUE	2.6944724674227574e-8	50	37	7	0.1891891891891892	0.14	GO:0032655	GO:BP	regulation of interleukin-12 production	16175	7702		0.436046511627907	0.44508670520231214	50	16125	7	30	43	16095	16175	0.16051925507401762
M1	string	0.9	network_modules	44	TRUE	3.649916530153529e-8	90	37	8	0.21621621621621623	0.08888888888888889	GO:0032609	GO:BP	type II interferon production	16175	7657		0.4476744186046512	0.45664739884393063	90	16085	8	29	82	16056	16175	0.13559830096611977
M1	string	0.9	network_modules	44	TRUE	3.649916530153529e-8	90	37	8	0.21621621621621623	0.08888888888888889	GO:0032649	GO:BP	regulation of type II interferon production	16175	7696		0.4476744186046512	0.45664739884393063	90	16085	8	29	82	16056	16175	0.13559830096611977
M1	string	0.9	network_modules	44	TRUE	6.03091024375407e-8	149	37	9	0.24324324324324326	0.06040268456375839	GO:0002753	GO:BP	cytoplasmic pattern recognition receptor signaling pathway	16175	1264		0.45930232558139533	0.4624277456647399	149	16026	9	28	140	15998	16175	0.11729753958283924
M1	string	0.9	network_modules	44	TRUE	6.153984995793599e-8	249	32	11	0.34375	0.04417670682730924	KEGG:05132	KEGG	Salmonella infection	8484	429		0.20833333333333334	0.24	249	8235	11	21	238	8214	8484	0.11461668570448007
M1	string	0.9	network_modules	44	TRUE	8.086508425936988e-8	56	32	7	0.21875	0.125	KEGG:05134	KEGG	Legionellosis	8484	431		0.25	0.28	56	8428	7	25	49	8403	8484	0.16120604110581435
M1	string	0.9	network_modules	44	TRUE	9.224450816269575e-8	138	32	9	0.28125	0.06521739130434782	KEGG:05162	KEGG	Measles	8484	443		0.2916666666666667	0.32	138	8346	9	23	129	8323	8484	0.1288952658947108
M1	string	0.9	network_modules	44	TRUE	1.3010114212583116e-7	62	37	7	0.1891891891891892	0.11290322580645161	GO:0062208	GO:BP	positive regulation of pattern recognition receptor signaling pathway	16175	15864		0.46511627906976744	0.4682080924855491	62	16113	7	30	55	16083	16175	0.14362933910082434
M1	string	0.9	network_modules	44	TRUE	1.9379670183697194e-7	34	37	6	0.16216216216216217	0.17647058823529413	GO:0032735	GO:BP	positive regulation of interleukin-12 production	16175	7780		0.47093023255813954	0.47398843930635837	34	16141	6	31	28	16110	16175	0.16733964600243717
M1	string	0.9	network_modules	44	TRUE	2.4775879514346415e-7	15	35	5	0.14285714285714285	0.3333333333333333	REAC:R-HSA-937072	REAC	TRAF6-mediated induction of TAK1 complex within TLR4 complex	10916	2469		0.5128205128205128	0.55	15	10901	5	30	10	10871	10916	0.21661505883846321
M1	string	0.9	network_modules	44	TRUE	2.4775879514346415e-7	15	35	5	0.14285714285714285	0.3333333333333333	REAC:R-HSA-975163	REAC	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	10916	1157		0.5128205128205128	0.55	15	10901	5	30	10	10871	10916	0.21661505883846321
M1	string	0.9	network_modules	44	TRUE	2.736967451124769e-7	252	37	10	0.2702702702702703	0.03968253968253968	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	16175	10541		0.47674418604651164	0.4797687861271676	252	15923	10	27	242	15896	16175	0.09847378189866515
M1	string	0.9	network_modules	44	TRUE	3.2705293769178385e-7	16	37	5	0.13513513513513514	0.3125	GO:0034134	GO:BP	toll-like receptor 2 signaling pathway	16175	8442		0.48255813953488375	0.48554913294797686	16	16159	5	32	11	16127	16175	0.20432929819881998
M1	string	0.9	network_modules	44	TRUE	4.909041809964765e-7	124	37	8	0.21621621621621623	0.06451612903225806	GO:0050729	GO:BP	positive regulation of inflammatory response	16175	13228		0.4883720930232558	0.4913294797687861	124	16051	8	29	116	16022	16175	0.11449031094405185
M1	string	0.9	network_modules	44	TRUE	6.404951174861647e-7	41	37	6	0.16216216216216217	0.14634146341463414	GO:0140894	GO:BP	endolysosomal toll-like receptor signaling pathway	16175	19926		0.4941860465116279	0.49710982658959535	41	16134	6	31	35	16103	16175	0.15200740456051098
M1	string	0.9	network_modules	44	TRUE	6.425251015590105e-7	275	37	10	0.2702702702702703	0.03636363636363636	GO:0002696	GO:BP	positive regulation of leukocyte activation	16175	1214		0.5	0.5028901734104047	275	15900	10	27	265	15873	16175	0.09380736785219641
M1	string	0.9	network_modules	44	TRUE	8.663430279319122e-7	19	37	5	0.13513513513513514	0.2631578947368421	GO:0098543	GO:BP	detection of other organism	16175	18795		0.5058139534883721	0.5144508670520231	19	16156	5	32	14	16124	16175	0.1872635609201421
M1	string	0.9	network_modules	44	TRUE	8.663430279319122e-7	19	37	5	0.13513513513513514	0.2631578947368421	GO:1900017	GO:BP	positive regulation of cytokine production involved in inflammatory response	16175	20328		0.5058139534883721	0.5144508670520231	19	16156	5	32	14	16124	16175	0.1872635609201421
M1	string	0.9	network_modules	44	TRUE	1.0771740253946864e-6	290	37	10	0.2702702702702703	0.034482758620689655	GO:0050867	GO:BP	positive regulation of cell activation	16175	13315		0.5174418604651163	0.5202312138728323	290	15885	10	27	280	15858	16175	0.09105758749419292
M1	string	0.9	network_modules	44	TRUE	1.301315989137604e-6	7	37	4	0.10810810810810811	0.5714285714285714	GO:0008063	GO:BP	Toll signaling pathway	16175	3112		0.5232558139534884	0.5260115606936416	7	16168	4	33	3	16135	16175	0.24789021454574503
M1	string	0.9	network_modules	44	TRUE	1.375672472819979e-6	791	37	14	0.3783783783783784	0.017699115044247787	GO:1901701	GO:BP	cellular response to oxygen-containing compound	16175	21654		0.5290697674418605	0.5317919075144508	791	15384	14	23	777	15361	16175	0.07315110230635924
M1	string	0.9	network_modules	44	TRUE	1.4490294421121528e-6	299	37	10	0.2702702702702703	0.033444816053511704	GO:0050727	GO:BP	regulation of inflammatory response	16175	13226		0.5348837209302325	0.5375722543352601	299	15876	10	27	289	15849	16175	0.08950430606680775
M1	string	0.9	network_modules	44	TRUE	2.23029125547987e-6	50	37	6	0.16216216216216217	0.12	GO:1901224	GO:BP	positive regulation of non-canonical NF-kappaB signal transduction	16175	21318		0.5406976744186046	0.5433526011560693	50	16125	6	31	44	16094	16175	0.1372070310486777
M1	string	0.9	network_modules	44	TRUE	2.248557989184592e-6	150	37	8	0.21621621621621623	0.05333333333333334	GO:0002440	GO:BP	production of molecular mediator of immune response	16175	963		0.5465116279069767	0.5491329479768786	150	16025	8	29	142	15996	16175	0.10337740939818474
M1	string	0.9	network_modules	44	TRUE	3.7017679608245354e-6	9	35	4	0.11428571428571428	0.4444444444444444	REAC:R-HSA-2562578	REAC	TRIF-mediated programmed cell death	10916	2472		0.5641025641025641	0.575	9	10907	4	31	5	10876	10916	0.22420058670599238
M1	string	0.9	network_modules	44	TRUE	4.577235151639426e-6	102	37	7	0.1891891891891892	0.06862745098039216	GO:0038061	GO:BP	non-canonical NF-kappaB signal transduction	16175	9680		0.5523255813953488	0.5549132947976878	102	16073	7	30	95	16043	16175	0.11062300663315386
M1	string	0.9	network_modules	44	TRUE	4.847488807725404e-6	244	37	9	0.24324324324324326	0.036885245901639344	GO:0042742	GO:BP	defense response to bacterium	16175	10335		0.5581395348837209	0.5606936416184971	244	15931	9	28	235	15903	16175	0.0896272380349162
M1	string	0.9	network_modules	44	TRUE	5.3360919787830345e-6	101	32	7	0.21875	0.06930693069306931	KEGG:05142	KEGG	Chagas disease	8484	434		0.3333333333333333	0.36	101	8383	7	25	94	8358	8484	0.11734943745708014
M1	string	0.9	network_modules	44	TRUE	8.459291263279798e-6	62	37	6	0.16216216216216217	0.0967741935483871	GO:0002532	GO:BP	production of molecular mediator involved in inflammatory response	16175	1054		0.563953488372093	0.5664739884393064	62	16113	6	31	56	16082	16175	0.12268654979976482
M1	string	0.9	network_modules	44	TRUE	1.4219589526040271e-5	276	37	9	0.24324324324324326	0.03260869565217391	GO:0002697	GO:BP	regulation of immune effector process	16175	1215		0.5697674418604651	0.5722543352601156	276	15899	9	28	267	15871	16175	0.08362474521922224
M1	string	0.9	network_modules	44	TRUE	1.6945101715388514e-5	72	32	6	0.1875	0.08333333333333333	KEGG:05140	KEGG	Leishmaniasis	8484	433		0.375	0.4	72	8412	6	26	66	8386	8484	0.12007861102566462
M1	string	0.9	network_modules	44	TRUE	1.7012173316331135e-5	123	37	7	0.1891891891891892	0.056910569105691054	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	16175	1218		0.5755813953488372	0.5780346820809249	123	16052	7	30	116	16022	16175	0.10008818267351911
M1	string	0.9	network_modules	44	TRUE	1.7771671012416865e-5	3	37	3	0.08108108108108109	1	GO:0070340	GO:BP	detection of bacterial lipopeptide	16175	16062		0.5813953488372093	0.5953757225433526	3	16172	3	34	0	16138	16175	0.2844479148814264
M1	string	0.9	network_modules	44	TRUE	1.7771671012416865e-5	3	37	3	0.08108108108108109	1	GO:0071727	GO:BP	cellular response to triacyl bacterial lipopeptide	16175	16887		0.5813953488372093	0.5953757225433526	3	16172	3	34	0	16138	16175	0.2844479148814264
M1	string	0.9	network_modules	44	TRUE	1.7771671012416865e-5	3	37	3	0.08108108108108109	1	GO:0071725	GO:BP	response to triacyl bacterial lipopeptide	16175	16885		0.5813953488372093	0.5953757225433526	3	16172	3	34	0	16138	16175	0.2844479148814264
M1	string	0.9	network_modules	44	TRUE	2.0815773188846305e-5	13	35	4	0.11428571428571428	0.3076923076923077	REAC:R-HSA-975110	REAC	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	10916	2466		0.5897435897435898	0.6	13	10903	4	31	9	10872	10916	0.18597779996168648
M1	string	0.9	network_modules	44	TRUE	2.499293320269882e-5	74	37	6	0.16216216216216217	0.08108108108108109	GO:1901222	GO:BP	regulation of non-canonical NF-kappaB signal transduction	16175	21316		0.5988372093023255	0.6011560693641619	74	16101	6	31	68	16070	16175	0.11181471269446916
M1	string	0.9	network_modules	44	TRUE	2.8558582335027835e-5	408	37	10	0.2702702702702703	0.024509803921568627	GO:0071396	GO:BP	cellular response to lipid	16175	16648		0.6046511627906976	0.6069364161849711	408	15767	10	27	398	15740	16175	0.07482790392156338
M1	string	0.9	network_modules	44	TRUE	3.1040562087311063e-5	302	37	9	0.24324324324324326	0.029801324503311258	GO:0030522	GO:BP	intracellular receptor signaling pathway	16175	6836		0.6104651162790697	0.6127167630057804	302	15873	9	28	293	15845	16175	0.07944083545620653
M1	string	0.9	network_modules	44	TRUE	3.7193529977902704e-5	79	37	6	0.16216216216216217	0.0759493670886076	GO:0002367	GO:BP	cytokine production involved in immune response	16175	899		0.6162790697674418	0.6242774566473989	79	16096	6	31	73	16065	16175	0.1080229348162615
M1	string	0.9	network_modules	44	TRUE	3.7193529977902704e-5	79	37	6	0.16216216216216217	0.0759493670886076	GO:0002718	GO:BP	regulation of cytokine production involved in immune response	16175	1236		0.6162790697674418	0.6242774566473989	79	16096	6	31	73	16065	16175	0.1080229348162615
M1	string	0.9	network_modules	44	TRUE	3.843495622998421e-5	421	37	10	0.2702702702702703	0.023752969121140142	GO:0002694	GO:BP	regulation of leukocyte activation	16175	1212		0.627906976744186	0.63005780346820806	421	15754	10	27	411	15727	16175	0.07345222810892674
M1	string	0.9	network_modules	44	TRUE	3.955880821849797e-5	15	35	4	0.11428571428571428	0.26666666666666666	REAC:R-HSA-140534	REAC	Caspase activation via Death Receptors in the presence of ligand	10916	313		0.6153846153846154	0.625	15	10901	4	31	11	10870	10916	0.17287127968240615
M1	string	0.9	network_modules	44	TRUE	4.2654981846086485e-5	699	37	12	0.32432432432432434	0.017167381974248927	GO:0045321	GO:BP	leukocyte activation	16175	11356		0.6337209302325582	0.6358381502890174	699	15476	12	25	687	15451	16175	0.06619540588168704
M1	string	0.9	network_modules	44	TRUE	4.8454602465330425e-5	143	37	7	0.1891891891891892	0.04895104895104895	GO:0060759	GO:BP	regulation of response to cytokine stimulus	16175	14927		0.6395348837209303	0.6416184971098265	143	16032	7	30	136	16002	16175	0.09225091527709012
M1	string	0.9	network_modules	44	TRUE	5.262522742260368e-5	16	35	4	0.11428571428571428	0.25	REAC:R-HSA-936964	REAC	Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)	10916	85		0.6410256410256411	0.65	16	10900	4	31	12	10869	10916	0.16725376638448985
M1	string	0.9	network_modules	44	TRUE	5.542759743192713e-5	142	32	7	0.21875	0.04929577464788732	KEGG:04936	KEGG	Alcoholic liver disease	8484	393		0.4166666666666667	0.44	142	8342	7	25	135	8317	8484	0.09689360709919087
M1	string	0.9	network_modules	44	TRUE	6.0257430327214444e-5	89	32	6	0.1875	0.06741573033707865	KEGG:05235	KEGG	PD-L1 expression and PD-1 checkpoint pathway in cancer	8484	480		0.4583333333333333	0.48	89	8395	6	26	83	8369	8484	0.10690241886343727
M1	string	0.9	network_modules	44	TRUE	6.567398626452952e-5	380	35	10	0.2857142857142857	0.02631578947368421	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		0.6666666666666666	0.675	380	10536	10	25	370	10511	10916	0.07763173959027314
M1	string	0.9	network_modules	44	TRUE	6.875756839982189e-5	49	32	5	0.15625	0.10204081632653061	KEGG:05144	KEGG	Malaria	8484	436		0.5	0.52	49	8435	5	27	44	8408	8484	0.12218503186030855
M1	string	0.9	network_modules	44	TRUE	7.097459460845628e-5	4	37	3	0.08108108108108109	0.75	GO:0071726	GO:BP	cellular response to diacyl bacterial lipopeptide	16175	16886		0.6453488372093024	0.6589595375722543	4	16171	3	34	1	16137	16175	0.24615846845627437
M1	string	0.9	network_modules	44	TRUE	7.097459460845628e-5	4	37	3	0.08108108108108109	0.75	GO:0042494	GO:BP	detection of bacterial lipoprotein	16175	10222		0.6453488372093024	0.6589595375722543	4	16171	3	34	1	16137	16175	0.24615846845627437
M1	string	0.9	network_modules	44	TRUE	7.097459460845628e-5	4	37	3	0.08108108108108109	0.75	GO:0071724	GO:BP	response to diacyl bacterial lipopeptide	16175	16884		0.6453488372093024	0.6589595375722543	4	16171	3	34	1	16137	16175	0.24615846845627437
M1	string	0.9	network_modules	44	TRUE	9.409433838768044e-5	45	35	5	0.14285714285714285	0.1111111111111111	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.6923076923076923	0.7	45	10871	5	30	40	10841	10916	0.12280255614162669
M1	string	0.9	network_modules	44	TRUE	1.041080932989792e-4	468	37	10	0.2702702702702703	0.021367521367521368	GO:0050865	GO:BP	regulation of cell activation	16175	13313		0.6627906976744186	0.6647398843930635	468	15707	10	27	458	15680	16175	0.06894045936775382
M1	string	0.9	network_modules	44	TRUE	1.0912377380903937e-4	47	37	5	0.13513513513513514	0.10638297872340426	GO:0002534	GO:BP	cytokine production involved in inflammatory response	16175	1056		0.6686046511627907	0.6763005780346821	47	16128	5	32	42	16096	16175	0.11762758772915846
M1	string	0.9	network_modules	44	TRUE	1.0912377380903937e-4	47	37	5	0.13513513513513514	0.10638297872340426	GO:1900015	GO:BP	regulation of cytokine production involved in inflammatory response	16175	20326		0.6686046511627907	0.6763005780346821	47	16128	5	32	42	16096	16175	0.11762758772915846
M1	string	0.9	network_modules	44	TRUE	1.1174593429080861e-4	18	37	4	0.10810810810810811	0.2222222222222222	GO:0043032	GO:BP	positive regulation of macrophage activation	16175	10487		0.6802325581395349	0.6820809248554913	18	16157	4	33	14	16124	16175	0.15366264308356842
M1	string	0.9	network_modules	44	TRUE	1.273132392935066e-4	101	32	6	0.1875	0.0594059405940594	KEGG:05146	KEGG	Amoebiasis	8484	438		0.5416666666666666	0.56	101	8383	6	26	95	8357	8484	0.09962038575493135
M1	string	0.9	network_modules	44	TRUE	1.6461844772160133e-4	95	35	6	0.17142857142857143	0.06315789473684211	REAC:R-HSA-975871	REAC	MyD88 cascade initiated on plasma membrane	10916	1497		0.717948717948718	0.775	95	10821	6	29	89	10792	10916	0.09936282360819636
M1	string	0.9	network_modules	44	TRUE	1.6461844772160133e-4	95	35	6	0.17142857142857143	0.06315789473684211	REAC:R-HSA-168142	REAC	Toll Like Receptor 10 (TLR10) Cascade	10916	2513		0.717948717948718	0.775	95	10821	6	29	89	10792	10916	0.09936282360819636
M1	string	0.9	network_modules	44	TRUE	1.6461844772160133e-4	95	35	6	0.17142857142857143	0.06315789473684211	REAC:R-HSA-168176	REAC	Toll Like Receptor 5 (TLR5) Cascade	10916	2517		0.717948717948718	0.775	95	10821	6	29	89	10792	10916	0.09936282360819636
M1	string	0.9	network_modules	44	TRUE	1.6531311070519395e-4	167	32	7	0.21875	0.041916167664670656	KEGG:05164	KEGG	Influenza A	8484	445		0.5833333333333334	0.6	167	8317	7	25	160	8292	8484	0.08817615673390947
M1	string	0.9	network_modules	44	TRUE	1.6601124729748323e-4	51	37	5	0.13513513513513514	0.09803921568627451	GO:0032648	GO:BP	regulation of interferon-beta production	16175	7695		0.686046511627907	0.6936416184971098	51	16124	5	32	46	16092	16175	0.1127233578167075
M1	string	0.9	network_modules	44	TRUE	1.6601124729748323e-4	51	37	5	0.13513513513513514	0.09803921568627451	GO:0032608	GO:BP	interferon-beta production	16175	7656		0.686046511627907	0.6936416184971098	51	16124	5	32	46	16092	16175	0.1127233578167075
M1	string	0.9	network_modules	44	TRUE	1.8390676902465506e-4	103	37	6	0.16216216216216217	0.05825242718446602	GO:0039531	GO:BP	regulation of cytoplasmic pattern recognition receptor signaling pathway	16175	9804		0.6976744186046512	0.6994219653179191	103	16072	6	31	97	16041	16175	0.09378174624802438
M1	string	0.9	network_modules	44	TRUE	2.0864579297787922e-4	22	35	4	0.11428571428571428	0.18181818181818182	REAC:R-HSA-937041	REAC	IKK complex recruitment mediated by RIP1	10916	1145		0.7948717948717948	0.8	22	10894	4	31	18	10863	10916	0.1419786669552746
