network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0	network_modules	66	TRUE	0.003493699885654065	6	73	3	0.0410958904109589	0.5	GO:0006924	GO:BP	activation-induced cell death of T cells	16175	2566		0.875	0.8938053097345132	6	16169	3	70	3	16099	16175	0.14239972044204108
R1	string	0	network_modules	66	TRUE	0.003493699885654065	6	73	3	0.0410958904109589	0.5	GO:0048535	GO:BP	lymph node development	16175	12816		0.875	0.8938053097345132	6	16169	3	70	3	16099	16175	0.14239972044204108
R1	string	0	network_modules	66	TRUE	0.004133317145019886	194	59	8	0.13559322033898305	0.041237113402061855	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.9354838709677419	0.9375	194	8290	8	51	186	8239	8484	0.06310883653974853
R1	string	0	network_modules	66	TRUE	0.004312962770160212	47	73	5	0.0684931506849315	0.10638297872340426	GO:0030888	GO:BP	regulation of B cell proliferation	16175	6953		0.9017857142857143	0.9026548672566371	47	16128	5	68	42	16060	16175	0.08204407986796948
R1	string	0	network_modules	66	TRUE	0.004634294594901977	258	73	9	0.1232876712328767	0.03488372093023256	GO:0033674	GO:BP	positive regulation of kinase activity	16175	8346		0.9107142857142857	0.911504424778761	258	15917	9	64	249	15853	16175	0.05768665105129133
R1	string	0	network_modules	66	TRUE	0.004797633114134443	48	73	5	0.0684931506849315	0.10416666666666667	GO:0070227	GO:BP	lymphocyte apoptotic process	16175	15997		0.9196428571428571	0.9203539823008849	48	16127	5	68	43	16059	16175	0.08111094423278203
R1	string	0	network_modules	66	TRUE	0.004811035168356117	55	60	5	0.08333333333333333	0.09090909090909091	REAC:R-HSA-168643	REAC	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	10916	1628		1	1	55	10861	5	55	50	10806	10916	0.08220935151264838
R1	string	0	network_modules	66	TRUE	0.005222730876620721	136	73	7	0.0958904109589041	0.051470588235294115	GO:0002706	GO:BP	regulation of lymphocyte mediated immunity	16175	1224		0.9285714285714286	0.9292035398230089	136	16039	7	66	129	15973	16175	0.06451018236724067
R1	string	0	network_modules	66	TRUE	0.006040383492203249	139	73	7	0.0958904109589041	0.050359712230215826	GO:0002822	GO:BP	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16175	1332		0.9375	0.9380530973451328	139	16036	7	66	132	15970	16175	0.0636809037636383
R1	string	0	network_modules	66	TRUE	0.006094136685759834	7	73	3	0.0410958904109589	0.42857142857142855	GO:0031620	GO:BP	regulation of fever generation	16175	7237		0.9464285714285714	0.9646017699115044	7	16168	3	70	4	16098	16175	0.13164045558888524
R1	string	0	network_modules	66	TRUE	0.006094136685759834	7	73	3	0.0410958904109589	0.42857142857142855	GO:0031652	GO:BP	positive regulation of heat generation	16175	7262		0.9464285714285714	0.9646017699115044	7	16168	3	70	4	16098	16175	0.13164045558888524
R1	string	0	network_modules	66	TRUE	0.006094136685759834	7	73	3	0.0410958904109589	0.42857142857142855	GO:0001660	GO:BP	fever generation	16175	374		0.9464285714285714	0.9646017699115044	7	16168	3	70	4	16098	16175	0.13164045558888524
R1	string	0	network_modules	66	TRUE	0.008677930349938533	95	73	6	0.0821917808219178	0.06315789473684211	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response	16175	1220		0.9732142857142857	0.9734513274336283	95	16080	6	67	89	16013	16175	0.06724978821368703
R1	string	0	network_modules	66	TRUE	0.009175515917367254	70	59	5	0.0847457627118644	0.07142857142857142	KEGG:04920	KEGG	Adipocytokine signaling pathway	8484	377		0.967741935483871	0.96875	70	8414	5	54	65	8360	8484	0.07076591588934301
R1	string	0	network_modules	66	TRUE	0.009186433140327204	37	59	4	0.06779661016949153	0.10810810810810811	KEGG:05340	KEGG	Primary immunodeficiency	8484	488		1	1	37	8447	4	55	33	8392	8484	0.08056041479394765
R1	string	0	network_modules	66	TRUE	0.009718986033319419	8	73	3	0.0410958904109589	0.375	GO:0031650	GO:BP	regulation of heat generation	16175	7260		0.9821428571428571	0.9911504424778761	8	16167	3	70	5	16097	16175	0.12295495490534816
R1	string	0	network_modules	66	TRUE	0.009718986033319419	8	73	3	0.0410958904109589	0.375	GO:0031649	GO:BP	heat generation	16175	7259		0.9821428571428571	0.9911504424778761	8	16167	3	70	5	16097	16175	0.12295495490534816
R1	string	0	network_modules	66	TRUE	0.009863460970473642	283	73	9	0.1232876712328767	0.03180212014134275	GO:0010720	GO:BP	positive regulation of cell development	16175	4346		1	1	283	15892	9	64	274	15828	16175	0.054329315311408416
R1	string	0	network_modules	67	TRUE	2.0664229546951218e-19	42	10	9	0.9	0.21428571428571427	REAC:R-HSA-3769402	REAC	Deactivation of the beta-catenin transactivating complex	10916	452		0	0.07142857142857142	42	10874	9	1	33	10873	10916	0.4383220926357996
R1	string	0	network_modules	67	TRUE	2.0107650989577192e-12	231	10	9	0.9	0.03896103896103896	REAC:R-HSA-201681	REAC	TCF dependent signaling in response to WNT	10916	2421		0.07692307692307693	0.14285714285714285	231	10685	9	1	222	10684	10916	0.1849041050520684
R1	string	0	network_modules	67	TRUE	4.770464023387897e-11	327	10	9	0.9	0.027522935779816515	REAC:R-HSA-195721	REAC	Signaling by WNT	10916	2314		0.15384615384615385	0.21428571428571427	327	10589	9	1	318	10588	10916	0.1545505775411262
R1	string	0	network_modules	67	TRUE	1.6066876812595791e-9	257	17	9	0.5294117647058824	0.03501945525291829	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0	0.03125	257	15918	9	8	248	15910	16175	0.1332060886783522
R1	string	0	network_modules	67	TRUE	6.971059949964989e-9	8	10	4	0.4	0.5	REAC:R-HSA-8951430	REAC	RUNX3 regulates WNT signaling	10916	1936		0.23076923076923078	0.35714285714285715	8	10908	4	6	4	10902	10916	0.4467625705554309
R1	string	0	network_modules	67	TRUE	6.971059949964989e-9	8	10	4	0.4	0.5	REAC:R-HSA-4411364	REAC	Binding of TCF/LEF:CTNNB1 to target gene promoters	10916	225		0.23076923076923078	0.35714285714285715	8	10908	4	6	4	10902	10916	0.4467625705554309
R1	string	0	network_modules	67	TRUE	2.2669513167296552e-8	345	17	9	0.5294117647058824	0.02608695652173913	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.03225806451612903	0.0625	345	15830	9	8	336	15822	16175	0.11406679132284231
R1	string	0	network_modules	67	TRUE	3.608415841604653e-7	11	17	4	0.23529411764705882	0.36363636363636365	GO:0072497	GO:BP	mesenchymal stem cell differentiation	16175	17416		0.06451612903225806	0.09375	11	16164	4	13	7	16151	16175	0.2919162100770297
R1	string	0	network_modules	67	TRUE	1.182454303349318e-6	37	8	4	0.5	0.10810810810810811	KEGG:05216	KEGG	Thyroid cancer	8484	467		0	0.05555555555555555	37	8447	4	4	33	8443	8484	0.2310805595461276
R1	string	0	network_modules	67	TRUE	5.071917508017591e-6	4	17	3	0.17647058823529413	0.75	GO:2000741	GO:BP	positive regulation of mesenchymal stem cell differentiation	16175	26004		0.0967741935483871	0.125	4	16171	3	14	1	16157	16175	0.3635296400309963
R1	string	0	network_modules	67	TRUE	7.5358503136806424e-6	58	8	4	0.5	0.06896551724137931	KEGG:05213	KEGG	Endometrial cancer	8484	464		0.058823529411764705	0.1111111111111111	58	8426	4	4	54	8422	8484	0.1838723688426749
R1	string	0	network_modules	67	TRUE	8.85141795876074e-6	277	17	7	0.4117647058823529	0.02527075812274368	GO:0030111	GO:BP	regulation of Wnt signaling pathway	16175	6681		0.12903225806451613	0.15625	277	15898	7	10	270	15888	16175	0.09866528698543761
R1	string	0	network_modules	67	TRUE	1.0199966394951434e-5	174	8	5	0.625	0.028735632183908046	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0.11764705882352941	0.16666666666666666	174	8310	5	3	169	8307	8484	0.1310281904524136
R1	string	0	network_modules	67	TRUE	1.0560114840875838e-5	63	8	4	0.5	0.06349206349206349	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.17647058823529413	0.2222222222222222	63	8421	4	4	59	8417	8484	0.17626650044652858
R1	string	0	network_modules	67	TRUE	2.1714408048214906e-5	175	17	6	0.35294117647058826	0.03428571428571429	GO:0045165	GO:BP	cell fate commitment	16175	11307		0.16129032258064516	0.1875	175	16000	6	11	169	15989	16175	0.10726967102634725
R1	string	0	network_modules	67	TRUE	2.532666747095084e-5	6	17	3	0.17647058823529413	0.5	GO:0042492	GO:BP	gamma-delta T cell differentiation	16175	10221		0.1935483870967742	0.21875	6	16169	3	14	3	16155	16175	0.29663078695383466
R1	string	0	network_modules	67	TRUE	3.393513977527645e-5	84	8	4	0.5	0.047619047619047616	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0.23529411764705882	0.2777777777777778	84	8400	4	4	80	8396	8484	0.15207391213565075
R1	string	0	network_modules	67	TRUE	3.4068486164632315e-5	12	10	3	0.3	0.25	REAC:R-HSA-4641265	REAC	Repression of WNT target genes	10916	2063		0.38461538461538464	0.42857142857142855	12	10904	3	7	9	10897	10916	0.2731329922270871
R1	string	0	network_modules	67	TRUE	3.731969852635454e-5	86	8	4	0.5	0.046511627906976744	KEGG:05210	KEGG	Colorectal cancer	8484	461		0.29411764705882354	0.3333333333333333	86	8398	4	4	82	8394	8484	0.15024080350644717
R1	string	0	network_modules	67	TRUE	4.429289079978373e-5	7	17	3	0.17647058823529413	0.42857142857142855	GO:0001502	GO:BP	cartilage condensation	16175	319		0.22580645161290322	0.25	7	16168	3	14	4	16154	16175	0.2745388205800411
R1	string	0	network_modules	67	TRUE	4.43170548845768e-5	59	10	4	0.4	0.06779661016949153	REAC:R-HSA-4086398	REAC	Ca2+ pathway	10916	296		0.46153846153846156	0.5	59	10857	4	6	55	10851	10916	0.16296769850338494
R1	string	0	network_modules	67	TRUE	5.117555294761119e-5	93	8	4	0.5	0.043010752688172046	KEGG:04520	KEGG	Adherens junction	8484	316		0.35294117647058826	0.3888888888888889	93	8391	4	4	89	8387	8484	0.14429278621485606
R1	string	0	network_modules	67	TRUE	6.0637557947261976e-5	97	8	4	0.5	0.041237113402061855	KEGG:05215	KEGG	Prostate cancer	8484	466		0.4117647058823529	0.4444444444444444	97	8387	4	4	93	8383	8484	0.14118379962651156
R1	string	0	network_modules	67	TRUE	6.818863912513752e-5	212	17	6	0.35294117647058826	0.02830188679245283	GO:0060828	GO:BP	regulation of canonical Wnt signaling pathway	16175	14976		0.25806451612903225	0.28125	212	15963	6	11	206	15952	16175	0.0969208615593337
R1	string	0	network_modules	67	TRUE	7.035814078762383e-5	15	10	3	0.3	0.2	REAC:R-HSA-9823730	REAC	Formation of definitive endoderm	10916	957		0.5384615384615384	0.5714285714285714	15	10901	3	7	12	10894	10916	0.244106536843253
R1	string	0	network_modules	67	TRUE	7.134591493445376e-5	101	8	4	0.5	0.039603960396039604	KEGG:04916	KEGG	Melanogenesis	8484	373		0.47058823529411764	0.5	101	8383	4	4	97	8379	8484	0.13825929244476418
R1	string	0	network_modules	67	TRUE	9.854831111997189e-5	615	17	8	0.47058823529411764	0.013008130081300813	GO:0045597	GO:BP	positive regulation of cell differentiation	16175	11448		0.2903225806451613	0.3125	615	15560	8	9	607	15551	16175	0.07336443442293522
R1	string	0	network_modules	67	TRUE	1.5156572565830297e-4	10	17	3	0.17647058823529413	0.3	GO:0098743	GO:BP	cell aggregation	16175	18868		0.3225806451612903	0.375	10	16165	3	14	7	16151	16175	0.22947494295328424
R1	string	0	network_modules	67	TRUE	1.5156572565830297e-4	10	17	3	0.17647058823529413	0.3	GO:2000739	GO:BP	regulation of mesenchymal stem cell differentiation	16175	26002		0.3225806451612903	0.375	10	16165	3	14	7	16151	16175	0.22947494295328424
R1	string	0	network_modules	67	TRUE	1.7704810653207737e-4	83	10	4	0.4	0.04819277108433735	REAC:R-HSA-195253	REAC	Degradation of beta-catenin by the destruction complex	10916	724		0.6153846153846154	0.6428571428571429	83	10833	4	6	79	10827	10916	0.13678625768200342
R1	string	0	network_modules	67	TRUE	2.082675571861061e-4	11	17	3	0.17647058823529413	0.2727272727272727	GO:0032332	GO:BP	positive regulation of chondrocyte differentiation	16175	7491		0.3870967741935484	0.40625	11	16164	3	14	8	16150	16175	0.2187256175143531
R1	string	0	network_modules	67	TRUE	2.4542275807151975e-4	90	10	4	0.4	0.044444444444444446	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10916	968		0.6923076923076923	0.7142857142857143	90	10826	4	6	86	10820	10916	0.13118685120740214
R1	string	0	network_modules	67	TRUE	2.792870577129762e-4	142	8	4	0.5	0.028169014084507043	KEGG:04936	KEGG	Alcoholic liver disease	8484	393		0.5294117647058824	0.5555555555555556	142	8342	4	4	138	8338	8484	0.11573217398315838
R1	string	0	network_modules	67	TRUE	3.051000873355214e-4	95	10	4	0.4	0.042105263157894736	REAC:R-HSA-8878159	REAC	Transcriptional regulation by RUNX3	10916	2554		0.7692307692307693	0.7857142857142857	95	10821	4	6	91	10815	10916	0.12756807306176152
R1	string	0	network_modules	67	TRUE	3.20606310501664e-4	147	8	4	0.5	0.027210884353741496	KEGG:05224	KEGG	Breast cancer	8484	475		0.5882352941176471	0.6111111111111112	147	8337	4	4	143	8333	8484	0.11364225882591801
R1	string	0	network_modules	67	TRUE	3.2938621597294074e-4	148	8	4	0.5	0.02702702702702703	KEGG:05226	KEGG	Gastric cancer	8484	477		0.6470588235294118	0.6666666666666666	148	8336	4	4	144	8332	8484	0.11323681542194995
R1	string	0	network_modules	67	TRUE	3.7599250529094034e-4	153	8	4	0.5	0.026143790849673203	KEGG:04934	KEGG	Cushing syndrome	8484	391		0.7058823529411765	0.7222222222222222	153	8331	4	4	149	8327	8484	0.11126852920272803
R1	string	0	network_modules	67	TRUE	4.1666665364902705e-4	157	8	4	0.5	0.025477707006369428	KEGG:04390	KEGG	Hippo signaling pathway	8484	310		0.7647058823529411	0.7777777777777778	157	8327	4	4	153	8323	8484	0.10976085258084141
R1	string	0	network_modules	67	TRUE	4.5855646184380256e-4	14	17	3	0.17647058823529413	0.21428571428571427	GO:0046629	GO:BP	gamma-delta T cell activation	16175	12266		0.41935483870967744	0.4375	14	16161	3	14	11	16147	16175	0.19369295667569836
R1	string	0	network_modules	67	TRUE	5.200450943515261e-4	166	8	4	0.5	0.024096385542168676	KEGG:05225	KEGG	Hepatocellular carcinoma	8484	476		0.8235294117647058	0.8333333333333334	166	8318	4	4	162	8314	8484	0.10656637496673177
R1	string	0	network_modules	67	TRUE	6.341510759099029e-4	114	10	4	0.4	0.03508771929824561	REAC:R-HSA-9758941	REAC	Gastrulation	10916	1040		0.8461538461538461	0.8571428571428571	114	10802	4	6	110	10796	10916	0.11603709580158159
R1	string	0	network_modules	67	TRUE	6.812755013050459e-4	791	17	8	0.47058823529411764	0.010113780025284451	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0.45161290322580644	0.46875	791	15384	8	9	783	15375	16175	0.06342213379393473
R1	string	0	network_modules	67	TRUE	8.827881665229905e-4	543	17	7	0.4117647058823529	0.01289134438305709	GO:0009887	GO:BP	animal organ morphogenesis	16175	3747		0.4838709677419355	0.5	543	15632	7	10	536	15622	16175	0.06810560144323646
R1	string	0	network_modules	67	TRUE	9.648376966439432e-4	194	8	4	0.5	0.020618556701030927	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.8823529411764706	0.8888888888888888	194	8290	4	4	190	8286	8484	0.09806451687273454
R1	string	0	network_modules	67	TRUE	0.001025305395298596	18	17	3	0.17647058823529413	0.16666666666666666	GO:0061036	GO:BP	positive regulation of cartilage development	16175	15153		0.5161290322580645	0.5625	18	16157	3	14	15	16143	16175	0.170601687161713
R1	string	0	network_modules	67	TRUE	0.001025305395298596	18	17	3	0.17647058823529413	0.16666666666666666	GO:2000738	GO:BP	positive regulation of stem cell differentiation	16175	26001		0.5161290322580645	0.5625	18	16157	3	14	15	16143	16175	0.170601687161713
R1	string	0	network_modules	67	TRUE	0.0013680235814271934	2	17	2	0.11764705882352941	1	GO:0021529	GO:BP	spinal cord oligodendrocyte cell differentiation	16175	6113		0.5806451612903226	0.59375	2	16173	2	15	0	16158	16175	0.342838073300585
R1	string	0	network_modules	67	TRUE	0.0013969513165221496	39	10	3	0.3	0.07692307692307693	REAC:R-HSA-8853884	REAC	Transcriptional Regulation by VENTX	10916	2547		0.9230769230769231	0.9285714285714286	39	10877	3	7	36	10870	10916	0.15043956057946922
R1	string	0	network_modules	67	TRUE	0.0014318612955364013	67	8	3	0.375	0.04477611940298507	KEGG:05221	KEGG	Acute myeloid leukemia	8484	472		0.9411764705882353	0.9444444444444444	67	8417	3	5	64	8412	8484	0.12741536121058394
R1	string	0	network_modules	67	TRUE	0.0015669625514333322	143	10	4	0.4	0.027972027972027972	REAC:R-HSA-3858494	REAC	Beta-catenin independent WNT signaling	10916	216		1	1	143	10773	4	6	139	10767	10916	0.10303697980226507
R1	string	0	network_modules	67	TRUE	0.00242646150707789	88	17	4	0.23529411764705882	0.045454545454545456	GO:0048705	GO:BP	skeletal system morphogenesis	16175	12962		0.6129032258064516	0.625	88	16087	4	13	84	16074	16175	0.10135552670266897
R1	string	0	network_modules	67	TRUE	0.002581455061693641	249	8	4	0.5	0.01606425702811245	KEGG:05132	KEGG	Salmonella infection	8484	429		1	1	249	8235	4	4	245	8231	8484	0.08566774876564845
R1	string	0	network_modules	67	TRUE	0.00408964851271189	28	17	3	0.17647058823529413	0.10714285714285714	GO:0032330	GO:BP	regulation of chondrocyte differentiation	16175	7489		0.6451612903225806	0.65625	28	16147	3	14	25	16133	16175	0.13634560791566383
R1	string	0	network_modules	67	TRUE	0.004101533137935027	3	17	2	0.11764705882352941	0.6666666666666666	GO:0045588	GO:BP	positive regulation of gamma-delta T cell differentiation	16175	11439		0.6774193548387096	0.71875	3	16172	2	15	1	16157	16175	0.27978750803920066
R1	string	0	network_modules	67	TRUE	0.004101533137935027	3	17	2	0.11764705882352941	0.6666666666666666	GO:0010909	GO:BP	positive regulation of heparan sulfate proteoglycan biosynthetic process	16175	4495		0.6774193548387096	0.71875	3	16172	2	15	1	16157	16175	0.27978750803920066
R1	string	0	network_modules	67	TRUE	0.0047573121003296965	239	17	5	0.29411764705882354	0.02092050209205021	GO:0060485	GO:BP	mesenchyme development	16175	14679		0.7419354838709677	0.75	239	15936	5	12	234	15924	16175	0.07509693284466895
R1	string	0	network_modules	67	TRUE	0.007230390823333861	744	17	7	0.4117647058823529	0.009408602150537635	GO:0072359	GO:BP	circulatory system development	16175	17370		0.7741935483870968	0.78125	744	15431	7	10	737	15421	16175	0.056636565758920114
R1	string	0	network_modules	67	TRUE	0.007832054994283964	118	17	4	0.23529411764705882	0.03389830508474576	GO:0090090	GO:BP	negative regulation of canonical Wnt signaling pathway	16175	18011		0.8064516129032258	0.8125	118	16057	4	13	114	16044	16175	0.08690294808187314
R1	string	0	network_modules	67	TRUE	0.008197994358362042	4	17	2	0.11764705882352941	0.5	GO:0051176	GO:BP	positive regulation of sulfur metabolic process	16175	13556		0.8387096774193549	0.96875	4	16171	2	15	2	16156	16175	0.2421830455760906
R1	string	0	network_modules	67	TRUE	0.008197994358362042	4	17	2	0.11764705882352941	0.5	GO:0046645	GO:BP	positive regulation of gamma-delta T cell activation	16175	12282		0.8387096774193549	0.96875	4	16171	2	15	2	16156	16175	0.2421830455760906
R1	string	0	network_modules	67	TRUE	0.008197994358362042	4	17	2	0.11764705882352941	0.5	GO:0010908	GO:BP	regulation of heparan sulfate proteoglycan biosynthetic process	16175	4494		0.8387096774193549	0.96875	4	16171	2	15	2	16156	16175	0.2421830455760906
R1	string	0	network_modules	67	TRUE	0.008197994358362042	4	17	2	0.11764705882352941	0.5	GO:1902730	GO:BP	positive regulation of proteoglycan biosynthetic process	16175	22460		0.8387096774193549	0.96875	4	16171	2	15	2	16156	16175	0.2421830455760906
R1	string	0	network_modules	67	TRUE	0.008197994358362042	4	17	2	0.11764705882352941	0.5	GO:0045586	GO:BP	regulation of gamma-delta T cell differentiation	16175	11437		0.8387096774193549	0.96875	4	16171	2	15	2	16156	16175	0.2421830455760906
R1	string	0	network_modules	67	TRUE	0.008867136394876922	36	17	3	0.17647058823529413	0.08333333333333333	GO:0061035	GO:BP	regulation of cartilage development	16175	15152		1	1	36	16139	3	14	33	16125	16175	0.11993488985794258
R1	string	0	network_modules	68	TRUE	3.6170897221837026e-6	6	10	3	0.3	0.5	GO:0044029	GO:BP	positive regulation of gene expression via chromosomal CpG island demethylation	16175	10888		0	0.041666666666666664	6	16169	3	7	3	16162	16175	0.38701086433319276
R1	string	0	network_modules	68	TRUE	3.6597627100132995e-4	2	10	2	0.2	1	GO:2001076	GO:BP	positive regulation of metanephric ureteric bud development	16175	26306		0.043478260869565216	0.16666666666666666	2	16173	2	8	0	16165	16175	0.4471029743627762
R1	string	0	network_modules	68	TRUE	3.6597627100132995e-4	2	10	2	0.2	1	GO:0072301	GO:BP	regulation of metanephric glomerular mesangial cell proliferation	16175	17331		0.043478260869565216	0.16666666666666666	2	16173	2	8	0	16165	16175	0.4471029743627762
R1	string	0	network_modules	68	TRUE	3.6597627100132995e-4	2	10	2	0.2	1	GO:2001074	GO:BP	regulation of metanephric ureteric bud development	16175	26304		0.043478260869565216	0.16666666666666666	2	16173	2	8	0	16165	16175	0.4471029743627762
R1	string	0	network_modules	68	TRUE	0.001097566751522752	3	10	2	0.2	0.6666666666666666	GO:0072262	GO:BP	metanephric glomerular mesangial cell proliferation involved in metanephros development	16175	17292		0.17391304347826086	0.20833333333333334	3	16172	2	8	1	16164	16175	0.3649564167636381
R1	string	0	network_modules	68	TRUE	0.0012718384107600017	4	10	2	0.2	0.5	REAC:R-HSA-5221030	REAC	TET1,2,3 and TDG demethylate DNA	10916	2423		0	0.3333333333333333	4	10912	2	8	2	10904	10916	0.31585093673197046
R1	string	0	network_modules	68	TRUE	0.0013969513165221496	39	10	3	0.3	0.07692307692307693	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.5	0.6666666666666666	39	10877	3	7	36	10870	10916	0.15043956057946922
R1	string	0	network_modules	68	TRUE	0.0020520687919069105	42	10	3	0.3	0.07142857142857142	GO:0141137	GO:BP	positive regulation of gene expression, epigenetic	16175	20039		0.21739130434782608	0.2916666666666667	42	16133	3	7	39	16126	16175	0.14535171233789398
R1	string	0	network_modules	68	TRUE	0.0020520687919069105	42	10	3	0.3	0.07142857142857142	GO:0045815	GO:BP	transcription initiation-coupled chromatin remodeling	16175	11637		0.21739130434782608	0.2916666666666667	42	16133	3	7	39	16126	16175	0.14535171233789398
R1	string	0	network_modules	68	TRUE	0.002194409615158819	4	10	2	0.2	0.5	GO:0035502	GO:BP	metanephric part of ureteric bud development	16175	9068		0.30434782608695654	0.3333333333333333	4	16171	2	8	2	16163	16175	0.3159735061817264
R1	string	0	network_modules	68	TRUE	0.002365848168802705	44	10	3	0.3	0.06818181818181818	GO:0032835	GO:BP	glomerulus development	16175	7859		0.34782608695652173	0.375	44	16131	3	7	41	16124	16175	0.14195960493660323
R1	string	0	network_modules	68	TRUE	0.0028937507881010263	47	10	3	0.3	0.06382978723404255	GO:0001656	GO:BP	metanephros development	16175	370		0.391304347826087	0.4166666666666667	47	16128	3	7	44	16121	16175	0.13728134983042622
R1	string	0	network_modules	68	TRUE	0.00365614327046356	5	10	2	0.2	0.4	GO:0060539	GO:BP	diaphragm development	16175	14728		0.43478260869565216	0.625	5	16170	2	8	3	16162	16175	0.28253656168710733
R1	string	0	network_modules	68	TRUE	0.00365614327046356	5	10	2	0.2	0.4	GO:0072215	GO:BP	regulation of metanephros development	16175	17245		0.43478260869565216	0.625	5	16170	2	8	3	16162	16175	0.28253656168710733
R1	string	0	network_modules	68	TRUE	0.00365614327046356	5	10	2	0.2	0.4	GO:0072223	GO:BP	metanephric glomerular mesangium development	16175	17253		0.43478260869565216	0.625	5	16170	2	8	3	16162	16175	0.28253656168710733
R1	string	0	network_modules	68	TRUE	0.00365614327046356	5	10	2	0.2	0.4	GO:0007356	GO:BP	thorax and anterior abdomen determination	16175	2864		0.43478260869565216	0.625	5	16170	2	8	3	16162	16175	0.28253656168710733
R1	string	0	network_modules	68	TRUE	0.00365614327046356	5	10	2	0.2	0.4	GO:0007354	GO:BP	zygotic determination of anterior/posterior axis, embryo	16175	2862		0.43478260869565216	0.625	5	16170	2	8	3	16162	16175	0.28253656168710733
R1	string	0	network_modules	68	TRUE	0.004066571988172625	454	10	5	0.5	0.011013215859030838	GO:0006338	GO:BP	chromatin remodeling	16175	2126		0.6521739130434783	0.6666666666666666	454	15721	5	5	449	15716	16175	0.0710669775027398
R1	string	0	network_modules	68	TRUE	0.005443247675198652	61	10	3	0.3	0.04918032786885246	REAC:R-HSA-198725	REAC	Nuclear Events (kinase and transcription factor activation)	10916	1614		1	1	61	10855	3	7	58	10848	10916	0.11959313989104861
R1	string	0	network_modules	68	TRUE	0.005482406360834251	6	10	2	0.2	0.3333333333333333	GO:0072124	GO:BP	regulation of glomerular mesangial cell proliferation	16175	17155		0.6956521739130435	0.7916666666666666	6	16169	2	8	4	16161	16175	0.2578475355270565
R1	string	0	network_modules	68	TRUE	0.005482406360834251	6	10	2	0.2	0.3333333333333333	GO:2000020	GO:BP	positive regulation of male gonad development	16175	25384		0.6956521739130435	0.7916666666666666	6	16169	2	8	4	16161	16175	0.2578475355270565
R1	string	0	network_modules	68	TRUE	0.005482406360834251	6	10	2	0.2	0.3333333333333333	GO:1905941	GO:BP	positive regulation of gonad development	16175	25033		0.6956521739130435	0.7916666666666666	6	16169	2	8	4	16161	16175	0.2578475355270565
R1	string	0	network_modules	68	TRUE	0.005693589370801043	209	10	4	0.4	0.019138755980861243	GO:0040029	GO:BP	epigenetic regulation of gene expression	16175	9916		0.8260869565217391	0.8333333333333334	209	15966	4	6	205	15960	16175	0.08524808734357328
R1	string	0	network_modules	68	TRUE	0.007672837764395193	7	10	2	0.2	0.2857142857142857	GO:0072110	GO:BP	glomerular mesangial cell proliferation	16175	17141		0.8695652173913043	0.9583333333333334	7	16168	2	8	5	16160	16175	0.23865388102180132
R1	string	0	network_modules	68	TRUE	0.007672837764395193	7	10	2	0.2	0.2857142857142857	GO:0072203	GO:BP	cell proliferation involved in metanephros development	16175	17234		0.8695652173913043	0.9583333333333334	7	16168	2	8	5	16160	16175	0.23865388102180132
R1	string	0	network_modules	68	TRUE	0.007672837764395193	7	10	2	0.2	0.2857142857142857	GO:2000018	GO:BP	regulation of male gonad development	16175	25382		0.8695652173913043	0.9583333333333334	7	16168	2	8	5	16160	16175	0.23865388102180132
R1	string	0	network_modules	68	TRUE	0.008590301736346895	529	10	5	0.5	0.00945179584120983	GO:0006325	GO:BP	chromatin organization	16175	2122		1	1	529	15646	5	5	524	15641	16175	0.06534588798495572
R1	string	0	network_modules	72	TRUE	9.241256436091956e-49	231	60	36	0.6	0.15584415584415584	GO:0006260	GO:BP	DNA replication	16175	2077		0	0.0136986301369863	231	15944	36	24	195	15920	16175	0.3012237548696259
R1	string	0	network_modules	72	TRUE	4.6513801485529126e-48	36	36	23	0.6388888888888888	0.6388888888888888	KEGG:03030	KEGG	DNA replication	8484	214		0	0.16666666666666666	36	8448	23	13	13	8435	8484	0.637350063131313
R1	string	0	network_modules	72	TRUE	5.582908674635144e-48	39	46	24	0.5217391304347826	0.6153846153846154	REAC:R-HSA-110313	REAC	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	10916	2577		0	0.01639344262295082	39	10877	24	22	15	10855	10916	0.5649500422354203
