network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.3	network_modules	76	TRUE	7.14483003690829e-18	98	15	11	0.7333333333333333	0.11224489795918367	REAC:R-HSA-391251	REAC	Protein folding	10916	1812		0.4142857142857143	0.4225352112676056	98	10818	11	4	87	10814	10916	0.28486646989776526
R1	string	0.3	network_modules	76	TRUE	8.035211653454004e-18	99	15	11	0.7333333333333333	0.1111111111111111	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10916	277		0.42857142857142855	0.43661971830985913	99	10817	11	4	88	10813	10916	0.28340135325674304
R1	string	0.3	network_modules	76	TRUE	9.467850453183284e-18	193	13	12	0.9230769230769231	0.06217616580310881	KEGG:04814	KEGG	Motor proteins	8484	366		0.18181818181818182	0.25	193	8291	12	1	181	8290	8484	0.23655043216233884
R1	string	0.3	network_modules	76	TRUE	1.1344975798843708e-17	102	15	11	0.7333333333333333	0.10784313725490197	REAC:R-HSA-6807878	REAC	COPI-mediated anterograde transport	10916	279		0.44285714285714284	0.4507042253521127	102	10814	11	4	91	10810	10916	0.2791353481874143
R1	string	0.3	network_modules	76	TRUE	1.2192839924787218e-17	197	13	12	0.9230769230769231	0.06091370558375635	KEGG:05130	KEGG	Pathogenic Escherichia coli infection	8484	427		0.2727272727272727	0.3333333333333333	197	8287	12	1	185	8286	8484	0.2340704491134924
R1	string	0.3	network_modules	76	TRUE	4.511133076653139e-17	115	15	11	0.7333333333333333	0.09565217391304348	REAC:R-HSA-9648025	REAC	EML4 and NUDC in mitotic spindle formation	10916	817		0.45714285714285713	0.4647887323943662	115	10801	11	4	104	10797	10916	0.2626105862832
R1	string	0.3	network_modules	76	TRUE	6.675233204595917e-17	119	15	11	0.7333333333333333	0.09243697478991597	REAC:R-HSA-373760	REAC	L1CAM interactions	10916	1294		0.4714285714285714	0.4788732394366197	119	10797	11	4	108	10793	10916	0.25807615073057555
R1	string	0.3	network_modules	76	TRUE	9.744247418641725e-17	123	15	11	0.7333333333333333	0.08943089430894309	REAC:R-HSA-2132295	REAC	MHC class II antigen presentation	10916	1371		0.4857142857142857	0.5070422535211268	123	10793	11	4	112	10789	10916	0.2537633618938859
R1	string	0.3	network_modules	76	TRUE	9.744247418641725e-17	123	15	11	0.7333333333333333	0.08943089430894309	REAC:R-HSA-2500257	REAC	Resolution of Sister Chromatid Cohesion	10916	2079		0.4857142857142857	0.5070422535211268	123	10793	11	4	112	10789	10916	0.2537633618938859
R1	string	0.3	network_modules	76	TRUE	1.0269573994153669e-16	195	15	12	0.8	0.06153846153846154	REAC:R-HSA-69275	REAC	G2/M Transition	10916	1008		0.5142857142857142	0.5211267605633803	195	10721	12	3	183	10718	10916	0.2190400264102793
R1	string	0.3	network_modules	76	TRUE	1.164289864491867e-16	197	15	12	0.8	0.06091370558375635	REAC:R-HSA-453274	REAC	Mitotic G2-G2/M phases	10916	1481		0.5285714285714286	0.5352112676056338	197	10719	12	3	185	10716	10916	0.2178945871768899
R1	string	0.3	network_modules	76	TRUE	1.3182589754566e-16	199	15	12	0.8	0.06030150753768844	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.5428571428571428	0.5492957746478874	199	10717	12	3	187	10714	10916	0.21676630094856436
R1	string	0.3	network_modules	76	TRUE	1.4020413462100022e-16	200	15	12	0.8	0.06	REAC:R-HSA-5617833	REAC	Cilium Assembly	10916	361		0.5571428571428572	0.5633802816901409	200	10716	12	3	188	10713	10916	0.21620845618063814
R1	string	0.3	network_modules	76	TRUE	2.1670643393730252e-16	249	13	12	0.9230769230769231	0.04819277108433735	KEGG:05132	KEGG	Salmonella infection	8484	429		0.36363636363636365	0.4166666666666667	249	8235	12	1	237	8234	8484	0.2074333925084496
R1	string	0.3	network_modules	76	TRUE	2.377601813309586e-16	133	15	11	0.7333333333333333	0.08270676691729323	REAC:R-HSA-8856688	REAC	Golgi-to-ER retrograde transport	10916	1084		0.5714285714285714	0.5774647887323944	133	10783	11	4	122	10779	10916	0.2438403651384291
R1	string	0.3	network_modules	76	TRUE	2.5893531067382815e-16	134	15	11	0.7333333333333333	0.08208955223880597	REAC:R-HSA-1632852	REAC	Macroautophagy	10916	1388		0.5857142857142857	0.5915492957746479	134	10782	11	4	123	10778	10916	0.24290921337097662
R1	string	0.3	network_modules	76	TRUE	2.8180962247763052e-16	135	15	11	0.7333333333333333	0.08148148148148149	REAC:R-HSA-9609690	REAC	HCMV Early Events	10916	1088		0.6	0.6056338028169014	135	10781	11	4	124	10777	10916	0.24198835298630603
R1	string	0.3	network_modules	76	TRUE	3.065047133759081e-16	136	15	11	0.7333333333333333	0.08088235294117647	REAC:R-HSA-5663220	REAC	RHO GTPases Activate Formins	10916	1848		0.6142857142857143	0.6197183098591549	136	10780	11	4	125	10776	10916	0.2410775947127614
R1	string	0.3	network_modules	76	TRUE	4.64319909674639e-16	265	13	12	0.9230769230769231	0.045283018867924525	KEGG:05012	KEGG	Parkinson disease	8484	412		0.45454545454545453	0.5	265	8219	12	1	253	8218	8484	0.20084467498099393
R1	string	0.3	network_modules	76	TRUE	6.104805287980368e-16	271	13	12	0.9230769230769231	0.04428044280442804	KEGG:05020	KEGG	Prion disease	8484	416		0.5454545454545454	0.5833333333333334	271	8213	12	1	259	8212	8484	0.19852384048561936
R1	string	0.3	network_modules	76	TRUE	7.416658081543044e-16	147	15	11	0.7333333333333333	0.07482993197278912	REAC:R-HSA-1169410	REAC	Antiviral mechanism by IFN-stimulated genes	10916	157		0.6285714285714286	0.6338028169014085	147	10769	11	4	136	10765	10916	0.23167640892372218
R1	string	0.3	network_modules	76	TRUE	8.644923789180626e-16	149	15	11	0.7333333333333333	0.0738255033557047	REAC:R-HSA-9612973	REAC	Autophagy	10916	193		0.6428571428571429	0.647887323943662	149	10767	11	4	138	10763	10916	0.23007907844790637
R1	string	0.3	network_modules	76	TRUE	1.3520147768993688e-15	155	15	11	0.7333333333333333	0.07096774193548387	REAC:R-HSA-199977	REAC	ER to Golgi Anterograde Transport	10916	823		0.6571428571428571	0.6619718309859155	155	10761	11	4	144	10757	10916	0.22547253098715492
R1	string	0.3	network_modules	76	TRUE	1.8037182987463103e-15	159	15	11	0.7333333333333333	0.06918238993710692	REAC:R-HSA-9609646	REAC	HCMV Infection	10916	1089		0.6714285714285714	0.676056338028169	159	10757	11	4	148	10753	10916	0.22254626359782384
R1	string	0.3	network_modules	76	TRUE	2.58282550210842e-15	305	13	12	0.9230769230769231	0.03934426229508197	KEGG:05016	KEGG	Huntington disease	8484	414		0.6363636363636364	0.6666666666666666	305	8179	12	1	293	8178	8484	0.1866769598438007
R1	string	0.3	network_modules	76	TRUE	3.592222362078946e-15	169	15	11	0.7333333333333333	0.0650887573964497	REAC:R-HSA-983231	REAC	Factors involved in megakaryocyte development and platelet production	10916	931		0.6857142857142857	0.6901408450704225	169	10747	11	4	158	10743	10916	0.21568681885973767
R1	string	0.3	network_modules	76	TRUE	8.517924112643777e-15	113	15	10	0.6666666666666666	0.08849557522123894	REAC:R-HSA-5610787	REAC	Hedgehog 'off' state	10916	1112		0.7	0.704225352112676	113	10803	10	5	103	10798	10916	0.24053419959482983
R1	string	0.3	network_modules	76	TRUE	1.0572727839464885e-14	186	15	11	0.7333333333333333	0.05913978494623656	REAC:R-HSA-948021	REAC	Transport to the Golgi and subsequent modification	10916	2604		0.7142857142857143	0.7183098591549296	186	10730	11	4	175	10726	10916	0.20531044420572372
R1	string	0.3	network_modules	76	TRUE	1.1923512019305034e-14	188	15	11	0.7333333333333333	0.05851063829787234	REAC:R-HSA-2467813	REAC	Separation of Sister Chromatids	10916	2204		0.7285714285714285	0.7323943661971831	188	10728	11	4	177	10724	10916	0.20418224210010605
R1	string	0.3	network_modules	76	TRUE	1.4299245283886506e-14	292	15	12	0.8	0.0410958904109589	REAC:R-HSA-1852241	REAC	Organelle biogenesis and maintenance	10916	1646		0.7428571428571429	0.7464788732394366	292	10624	12	3	280	10621	10916	0.17777087620739754
R1	string	0.3	network_modules	76	TRUE	1.9040649413950686e-14	196	15	11	0.7333333333333333	0.05612244897959184	REAC:R-HSA-112314	REAC	Neurotransmitter receptors and postsynaptic signal transmission	10916	1594		0.7571428571428571	0.7605633802816901	196	10720	11	4	185	10716	10916	0.19984172131893232
R1	string	0.3	network_modules	76	TRUE	2.147358857270804e-14	363	13	12	0.9230769230769231	0.03305785123966942	KEGG:05014	KEGG	Amyotrophic lateral sclerosis	8484	413		0.7272727272727273	0.75	363	8121	12	1	351	8120	8484	0.17040131548557802
R1	string	0.3	network_modules	76	TRUE	2.67049928726271e-14	202	15	11	0.7333333333333333	0.054455445544554455	REAC:R-HSA-6811442	REAC	Intra-Golgi and retrograde Golgi-to-ER traffic	10916	1262		0.7714285714285715	0.7746478873239436	202	10714	11	4	191	10710	10916	0.1967552236939467
R1	string	0.3	network_modules	76	TRUE	3.988962257612521e-14	382	13	12	0.9230769230769231	0.031413612565445025	KEGG:05010	KEGG	Alzheimer disease	8484	411		0.8181818181818182	0.8333333333333334	382	8102	12	1	370	8101	8484	0.165881109730034
R1	string	0.3	network_modules	76	TRUE	5.72465866052049e-14	792	16	14	0.875	0.017676767676767676	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.5	0.6666666666666666	792	15383	14	2	778	15381	16175	0.12045162602601794
R1	string	0.3	network_modules	76	TRUE	1.0353583909496977e-13	228	15	11	0.7333333333333333	0.04824561403508772	REAC:R-HSA-68882	REAC	Mitotic Anaphase	10916	1479		0.7857142857142857	0.7887323943661971	228	10688	11	4	217	10684	10916	0.18480453973060038
R1	string	0.3	network_modules	76	TRUE	1.0872289074946562e-13	229	15	11	0.7333333333333333	0.048034934497816595	REAC:R-HSA-2555396	REAC	Mitotic Metaphase and Anaphase	10916	1482		0.8	0.8028169014084507	229	10687	11	4	218	10683	10916	0.18438551010361323
R1	string	0.3	network_modules	76	TRUE	1.4750195859108663e-13	149	15	10	0.6666666666666666	0.06711409395973154	REAC:R-HSA-5358351	REAC	Signaling by Hedgehog	10916	2258		0.8142857142857143	0.8169014084507042	149	10767	10	5	139	10762	10916	0.2087660955273834
R1	string	0.3	network_modules	76	TRUE	4.289459380786976e-13	259	15	11	0.7333333333333333	0.04247104247104247	REAC:R-HSA-112315	REAC	Transmission across Chemical Synapses	10916	2580		0.8285714285714286	0.8309859154929577	259	10657	11	4	248	10653	10916	0.17295229337647178
R1	string	0.3	network_modules	76	TRUE	5.08701938665637e-13	263	15	11	0.7333333333333333	0.04182509505703422	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.8428571428571429	0.8450704225352113	263	10653	11	4	252	10649	10916	0.17157560092872173
R1	string	0.3	network_modules	76	TRUE	7.7320223952025e-13	406	15	12	0.8	0.029556650246305417	REAC:R-HSA-68886	REAC	M Phase	10916	1343		0.8571428571428571	0.8591549295774648	406	10510	12	3	394	10507	10916	0.14952927184008502
R1	string	0.3	network_modules	76	TRUE	2.6351122040888048e-12	305	15	11	0.7333333333333333	0.036065573770491806	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10916	169		0.8714285714285714	0.8732394366197183	305	10611	11	4	294	10607	10916	0.15877381059750692
R1	string	0.3	network_modules	76	TRUE	4.183385835721803e-12	318	15	11	0.7333333333333333	0.03459119496855346	REAC:R-HSA-195258	REAC	RHO GTPase Effectors	10916	1846		0.8857142857142857	0.8873239436619719	318	10598	11	4	307	10594	10916	0.1553272272312678
R1	string	0.3	network_modules	76	TRUE	5.2586037973347895e-11	400	15	11	0.7333333333333333	0.0275	REAC:R-HSA-112316	REAC	Neuronal System	10916	1590		0.9	0.9014084507042254	400	10516	11	4	389	10512	10916	0.13754987523356643
R1	string	0.3	network_modules	76	TRUE	7.269222217987712e-6	68	15	5	0.3333333333333333	0.07352941176470588	REAC:R-HSA-380259	REAC	Loss of Nlp from mitotic centrosomes	10916	1331		0.9142857142857143	0.9295774647887324	68	10848	5	10	63	10838	10916	0.15421707950012983
R1	string	0.3	network_modules	76	TRUE	7.269222217987712e-6	68	15	5	0.3333333333333333	0.07352941176470588	REAC:R-HSA-380284	REAC	Loss of proteins required for interphase microtubule organization from the centrosome	10916	1335		0.9142857142857143	0.9295774647887324	68	10848	5	10	63	10838	10916	0.15421707950012983
R1	string	0.3	network_modules	76	TRUE	9.058516492494666e-6	71	15	5	0.3333333333333333	0.07042253521126761	REAC:R-HSA-8854518	REAC	AURKA Activation by TPX2	10916	41		0.9428571428571428	0.9436619718309859	71	10845	5	10	66	10835	10916	0.1508178612909915
R1	string	0.3	network_modules	76	TRUE	1.6610611791005434e-05	80	15	5	0.3333333333333333	0.0625	REAC:R-HSA-380287	REAC	Centrosome maturation	10916	341		0.9571428571428572	0.971830985915493	80	10836	5	10	75	10826	10916	0.1417817323437092
R1	string	0.3	network_modules	76	TRUE	1.6610611791005434e-05	80	15	5	0.3333333333333333	0.0625	REAC:R-HSA-380270	REAC	Recruitment of mitotic centrosome proteins and complexes	10916	1951		0.9571428571428572	0.971830985915493	80	10836	5	10	75	10826	10916	0.1417817323437092
R1	string	0.3	network_modules	76	TRUE	2.2577635084952944e-5	85	15	5	0.3333333333333333	0.058823529411764705	REAC:R-HSA-2565942	REAC	Regulation of PLK1 Activity at G2/M Transition	10916	1998		0.9857142857142858	0.9859154929577465	85	10831	5	10	80	10821	10916	0.13738692636625965
R1	string	0.3	network_modules	76	TRUE	4.171854004057847e-5	96	15	5	0.3333333333333333	0.052083333333333336	REAC:R-HSA-5620912	REAC	Anchoring of the basal body to the plasma membrane	10916	147		1	1	96	10820	5	10	91	10810	10916	0.12894173327006747
R1	string	0.3	network_modules	76	TRUE	5.987467187529699e-5	135	13	5	0.38461538461538464	0.037037037037037035	KEGG:04210	KEGG	Apoptosis	8484	287		0.9090909090909091	0.9166666666666666	135	8349	5	8	130	8341	8484	0.1154244050926803
R1	string	0.3	network_modules	76	TRUE	1.872760612422186e-4	170	13	5	0.38461538461538464	0.029411764705882353	KEGG:04530	KEGG	Tight junction	8484	317		1	1	170	8314	5	8	165	8306	8484	0.10192144805618002
R1	string	0.3	network_modules	76	TRUE	0.005490955490164928	265	16	5	0.3125	0.018867924528301886	GO:0051301	GO:BP	cell division	16175	13632		1	1	265	15910	5	11	260	15899	16175	0.07340098756911871
R1	string	0.3	network_modules	81	TRUE	0.0016747183877295119	68	2	2	1	0.029411764705882353	KEGG:05211	KEGG	Renal cell carcinoma	8484	462		NA	1	68	8416	2	0	66	8416	8484	0.17083005111004895
R1	string	0.3	network_modules	82	TRUE	2.0119842372653372e-20	590	24	19	0.7916666666666666	0.03220338983050847	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0	0.1	590	15585	19	5	571	15580	16175	0.15528424024300047
R1	string	0.3	network_modules	82	TRUE	2.0914921443080448e-19	667	24	19	0.7916666666666666	0.02848575712143928	GO:0032446	GO:BP	protein modification by small protein conjugation	16175	7568		0.1111111111111111	0.2	667	15508	19	5	648	15503	16175	0.14548549176148215
R1	string	0.3	network_modules	82	TRUE	1.8998437844317408e-18	749	24	19	0.7916666666666666	0.025367156208277702	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0.2222222222222222	0.3	749	15426	19	5	730	15421	16175	0.13672536265320478
R1	string	0.3	network_modules	82	TRUE	6.32791724721677e-18	798	24	19	0.7916666666666666	0.023809523809523808	GO:0043687	GO:BP	post-translational protein modification	16175	10838		0.3333333333333333	0.4	798	15377	19	5	779	15372	16175	0.13213282047680122
R1	string	0.3	network_modules	82	TRUE	2.0387903879644052e-12	244	17	11	0.6470588235294118	0.045081967213114756	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.3333333333333333	244	10672	11	6	233	10666	10916	0.16689861587784283
R1	string	0.3	network_modules	82	TRUE	2.6834491679272192e-11	308	17	11	0.6470588235294118	0.03571428571428571	REAC:R-HSA-983168	REAC	Antigen processing: Ubiquitination & Proteasome degradation	10916	154		0.5	0.6666666666666666	308	10608	11	6	297	10602	10916	0.1475989551253491
R1	string	0.3	network_modules	82	TRUE	2.698032325029325e-10	380	17	11	0.6470588235294118	0.02894736842105263	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		1	1	380	10536	11	6	369	10530	10916	0.13191434611018657
R1	string	0.3	network_modules	82	TRUE	2.5539915839740732e-9	673	24	13	0.5416666666666666	0.019316493313521546	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	16175	13820		0.4444444444444444	0.5	673	15502	13	11	660	15491	16175	0.09653176934771027
R1	string	0.3	network_modules	82	TRUE	5.7939048364922456e-9	547	24	12	0.5	0.021937842778793418	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	16175	2235		0.5555555555555556	0.6	547	15628	12	12	535	15616	16175	0.09941700878279221
R1	string	0.3	network_modules	82	TRUE	6.869943137557399e-9	555	24	12	0.5	0.021621621621621623	GO:0019941	GO:BP	modification-dependent protein catabolic process	16175	6072		0.6666666666666666	0.7	555	15620	12	12	543	15608	16175	0.09861842137027035
R1	string	0.3	network_modules	82	TRUE	7.473556302679235e-9	559	24	12	0.5	0.02146690518783542	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	16175	10812		0.7777777777777778	0.8	559	15616	12	12	547	15604	16175	0.09822534501114874
R1	string	0.3	network_modules	82	TRUE	3.078673749578794e-8	470	24	11	0.4583333333333333	0.023404255319148935	GO:0010498	GO:BP	proteasomal protein catabolic process	16175	4177		0.8888888888888888	0.9	470	15705	11	13	459	15692	16175	0.09851878765813471
R1	string	0.3	network_modules	82	TRUE	6.638136987347601e-8	363	24	10	0.4166666666666667	0.027548209366391185	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16175	10561		1	1	363	15812	10	14	353	15798	16175	0.10259997067296762
R1	string	0.3	network_modules	87	TRUE	2.0387142399625177e-9	8	8	4	0.5	0.5	REAC:R-HSA-5638303	REAC	Inhibition of Signaling by Overexpressed EGFR	10916	1194		0	0.08	8	10908	4	4	4	10904	10916	0.49963329666299966
R1	string	0.3	network_modules	87	TRUE	2.0387142399625177e-9	8	8	4	0.5	0.5	REAC:R-HSA-5638302	REAC	Signaling by Overexpressed Wild-Type EGFR in Cancer	10916	2290		0	0.08	8	10908	4	4	4	10904	10916	0.49963329666299966
R1	string	0.3	network_modules	87	TRUE	3.6686092016169044e-9	9	8	4	0.5	0.4444444444444444	REAC:R-HSA-212718	REAC	EGFR interacts with phospholipase C-gamma	10916	815		0.08333333333333333	0.12	9	10907	4	4	5	10903	10916	0.47099394664022515
R1	string	0.3	network_modules	87	TRUE	9.602625688533472e-9	11	8	4	0.5	0.36363636363636365	REAC:R-HSA-179812	REAC	GRB2 events in EGFR signaling	10916	1022		0.125	0.16	11	10905	4	4	7	10901	10916	0.42591273569786137
R1	string	0.3	network_modules	87	TRUE	1.439971260661216e-8	12	8	4	0.5	0.3333333333333333	REAC:R-HSA-180336	REAC	SHC1 events in EGFR signaling	10916	2138		0.16666666666666666	0.2	12	10904	4	4	8	10900	10916	0.40772423019466564
R1	string	0.3	network_modules	87	TRUE	5.28822824849497e-8	16	8	4	0.5	0.25	REAC:R-HSA-180292	REAC	GAB1 signalosome	10916	1009		0.20833333333333334	0.24	16	10900	4	4	12	10896	10916	0.3529049304966047
R1	string	0.3	network_modules	87	TRUE	2.567644336709424e-7	23	8	4	0.5	0.17391304347826086	REAC:R-HSA-1643713	REAC	Signaling by EGFR in Cancer	10916	2230		0.25	0.28	23	10893	4	4	19	10889	10916	0.2940588858791439
R1	string	0.3	network_modules	87	TRUE	3.0802685319321314e-7	24	8	4	0.5	0.16666666666666666	REAC:R-HSA-9634638	REAC	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	10916	867		0.2916666666666667	0.32	24	10892	4	4	20	10888	10916	0.2878277254839786
R1	string	0.3	network_modules	87	TRUE	3.738552840050568e-7	216	8	6	0.75	0.027777777777777776	REAC:R-HSA-8939211	REAC	ESR-mediated signaling	10916	830		0.3333333333333333	0.36	216	10700	6	2	210	10698	10916	0.1419928491451012
R1	string	0.3	network_modules	87	TRUE	7.930182882209276e-7	30	8	4	0.5	0.13333333333333333	REAC:R-HSA-182971	REAC	EGFR downregulation	10916	814		0.375	0.4	30	10886	4	4	26	10882	10916	0.25722754659259284
R1	string	0.3	network_modules	87	TRUE	2.2030935671144894e-6	290	8	6	0.75	0.020689655172413793	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10916	2289		0.4166666666666667	0.44	290	10626	6	2	284	10624	10916	0.12182899514724319
R1	string	0.3	network_modules	87	TRUE	5.600847040332312e-6	48	8	4	0.5	0.08333333333333333	REAC:R-HSA-177929	REAC	Signaling by EGFR	10916	2229		0.4583333333333333	0.48	48	10868	4	4	44	10864	10916	0.20284964892787405
R1	string	0.3	network_modules	87	TRUE	1.3215112914448817e-5	6	14	3	0.21428571428571427	0.5	GO:0038134	GO:BP	ERBB2-EGFR signaling pathway	16175	9721		0	0.2	6	16169	3	11	3	16158	16175	0.326962361414992
R1	string	0.3	network_modules	87	TRUE	1.718794768751669e-5	97	14	5	0.35714285714285715	0.05154639175257732	GO:0007173	GO:BP	epidermal growth factor receptor signaling pathway	16175	2736		0.25	0.4	97	16078	5	9	92	16069	16175	0.1338628214495205
R1	string	0.3	network_modules	87	TRUE	1.9390864705882736e-5	65	8	4	0.5	0.06153846153846154	REAC:R-HSA-2219530	REAC	Constitutive Signaling by Aberrant PI3K in Cancer	10916	401		0.5	0.52	65	10851	4	4	61	10847	10916	0.17390468780868606
R1	string	0.3	network_modules	87	TRUE	3.1099979268530166e-5	73	8	4	0.5	0.0547945205479452	REAC:R-HSA-9009391	REAC	Extra-nuclear estrogen signaling	10916	888		0.5416666666666666	0.56	73	10843	4	4	69	10839	10916	0.16391623778229517
R1	string	0.3	network_modules	87	TRUE	3.553010174382329e-5	112	14	5	0.35714285714285715	0.044642857142857144	GO:0038127	GO:BP	ERBB signaling pathway	16175	9716		0.5	0.6	112	16063	5	9	107	16054	16175	0.1243057012332279
R1	string	0.3	network_modules	87	TRUE	7.939218495030757e-5	92	8	4	0.5	0.043478260869565216	REAC:R-HSA-6811558	REAC	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	10916	1677		0.5833333333333334	0.64	92	10824	4	4	88	10820	10916	0.14562478317255856
R1	string	0.3	network_modules	87	TRUE	7.939218495030757e-5	92	8	4	0.5	0.043478260869565216	REAC:R-HSA-2219528	REAC	PI3K/AKT Signaling in Cancer	10916	1674		0.5833333333333334	0.64	92	10824	4	4	88	10820	10916	0.14562478317255856
R1	string	0.3	network_modules	87	TRUE	1.0673906215420871e-4	99	8	4	0.5	0.04040404040404041	REAC:R-HSA-199418	REAC	Negative regulation of the PI3K/AKT network	10916	1580		0.6666666666666666	0.68	99	10817	4	4	95	10813	10916	0.140244285356539
R1	string	0.3	network_modules	87	TRUE	1.301878285060534e-4	104	8	4	0.5	0.038461538461538464	REAC:R-HSA-8856825	REAC	Cargo recognition for clathrin-mediated endocytosis	10916	309		0.7083333333333334	0.72	104	10812	4	4	100	10808	10916	0.13673544474209412
R1	string	0.3	network_modules	87	TRUE	2.395351351615083e-4	14	14	3	0.21428571428571427	0.21428571428571427	GO:0038128	GO:BP	ERBB2 signaling pathway	16175	9717		0.75	0.8	14	16161	3	11	11	16150	16175	0.21360506333589682
R1	string	0.3	network_modules	87	TRUE	4.806731373761912e-4	144	8	4	0.5	0.027777777777777776	REAC:R-HSA-8856828	REAC	Clathrin-mediated endocytosis	10916	372		0.75	0.76	144	10772	4	4	140	10768	10916	0.11554856611254155
R1	string	0.3	network_modules	87	TRUE	0.001546118000861815	84	7	3	0.42857142857142855	0.03571428571428571	KEGG:04012	KEGG	ErbB signaling pathway	8484	245		0	0.3333333333333333	84	8400	3	4	81	8396	8484	0.12151268000062222
R1	string	0.3	network_modules	87	TRUE	0.0016594301987956559	86	7	3	0.42857142857142855	0.03488372093023256	KEGG:05210	KEGG	Colorectal cancer	8484	461		0.5	0.6666666666666666	86	8398	3	4	83	8394	8484	0.12003810222510332
R1	string	0.3	network_modules	87	TRUE	0.00173392044766401	6	8	2	0.25	0.3333333333333333	REAC:R-HSA-8857538	REAC	PTK6 promotes HIF1A stabilization	10916	1711		0.7916666666666666	0.8	6	10910	2	6	4	10904	10916	0.2882252799722374
R1	string	0.3	network_modules	87	TRUE	0.004515646646552938	253	8	4	0.5	0.015810276679841896	REAC:R-HSA-1257604	REAC	PIP3 activates AKT signaling	10916	1679		0.8333333333333334	0.84	253	10663	4	4	249	10659	10916	0.08582092625615256
R1	string	0.3	network_modules	87	TRUE	0.005341489182401673	264	8	4	0.5	0.015151515151515152	REAC:R-HSA-5673001	REAC	RAF/MAP kinase cascade	10916	1841		0.875	0.88	264	10652	4	4	260	10648	10916	0.08387969291489404
R1	string	0.3	network_modules	87	TRUE	0.005751658816099015	269	8	4	0.5	0.01486988847583643	REAC:R-HSA-5684996	REAC	MAPK1/MAPK3 signaling	10916	1351		0.9166666666666666	0.92	269	10647	4	4	265	10643	10916	0.08303598323073903
R1	string	0.3	network_modules	87	TRUE	0.0065312840960437026	136	7	3	0.42857142857142855	0.022058823529411766	KEGG:04915	KEGG	Estrogen signaling pathway	8484	372		1	1	136	8348	3	4	133	8344	8484	0.09439202396791643
R1	string	0.3	network_modules	87	TRUE	0.006635305164101608	141	14	4	0.2857142857142857	0.028368794326241134	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	16175	13213		1	1	141	16034	4	10	137	16024	16175	0.0877039118883585
R1	string	0.3	network_modules	87	TRUE	0.008052719152687756	293	8	4	0.5	0.013651877133105802	REAC:R-HSA-9006925	REAC	Intracellular signaling by second messengers	10916	1266		0.9583333333333334	0.96	293	10623	4	4	289	10619	10916	0.07928396366088186
R1	string	0.3	network_modules	87	TRUE	0.009798598474769852	308	8	4	0.5	0.012987012987012988	REAC:R-HSA-5683057	REAC	MAPK family signaling cascades	10916	1348		1	1	308	10608	4	4	304	10604	10916	0.0771591694357087
R1	string	0.3	network_modules	88	TRUE	1.7779519876904212e-6	29	3	3	1	0.10344827586206896	KEGG:04744	KEGG	Phototransduction	8484	362		NA	1	29	8455	3	0	26	8455	8484	0.32114036953180575
R1	string	0.3	network_modules	88	TRUE	3.4059900740206277e-6	30	3	3	1	0.1	REAC:R-HSA-2514859	REAC	Inactivation, recovery and regulation of the phototransduction cascade	10916	1179		0	0.3333333333333333	30	10886	3	0	27	10886	10916	0.31583633207047557
R1	string	0.3	network_modules	88	TRUE	3.770917581951418e-6	31	3	3	1	0.0967741935483871	REAC:R-HSA-2514856	REAC	The phototransduction cascade	10916	2501		0.5	0.6666666666666666	31	10885	3	0	28	10885	10916	0.3106861687058293
R1	string	0.3	network_modules	88	TRUE	1.2368945234325157e-4	97	3	3	1	0.030927835051546393	REAC:R-HSA-2187338	REAC	Visual phototransduction	10916	2654		1	1	97	10819	3	0	94	10819	10916	0.17510407095771763
R1	string	0.3	network_modules	88	TRUE	0.0010187235318037853	9	4	2	0.5	0.2222222222222222	GO:0022400	GO:BP	regulation of opsin-mediated signaling pathway	16175	6591		0	0.25	9	16166	2	2	7	16164	16175	0.33309625079917915
R1	string	0.3	network_modules	88	TRUE	0.0015561264922747044	11	4	2	0.5	0.18181818181818182	GO:0016056	GO:BP	G protein-coupled opsin signaling pathway	16175	5088		0.3333333333333333	0.5	11	16164	2	2	9	16162	16175	0.30124093787466694
