network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.6	network_modules	79	TRUE	9.298995813645283e-39	187	26	24	0.9230769230769231	0.12834224598930483	REAC:R-HSA-69306	REAC	DNA Replication	10916	445		0.05263157894736842	0.1	187	10729	24	2	163	10727	10916	0.34114436165963363
R1	string	0.6	network_modules	79	TRUE	1.2015120161796353e-38	37	26	18	0.6923076923076923	0.4864864864864865	REAC:R-HSA-176187	REAC	Activation of ATR in response to replication stress	10916	75		0.10526315789473684	0.15	37	10879	18	8	19	10871	10916	0.5791733251504896
R1	string	0.6	network_modules	79	TRUE	2.9060992216860566e-35	121	26	21	0.8076923076923077	0.17355371900826447	REAC:R-HSA-69239	REAC	Synthesis of DNA	10916	2376		0.15789473684210525	0.2	121	10795	21	5	100	10790	10916	0.3717720459733483
R1	string	0.6	network_modules	79	TRUE	2.1316639607767272e-32	162	26	21	0.8076923076923077	0.12962962962962962	REAC:R-HSA-69242	REAC	S Phase	10916	2111		0.21052631578947367	0.25	162	10754	21	5	141	10749	10916	0.3203949802291701
R1	string	0.6	network_modules	79	TRUE	5.130715350923275e-32	130	26	20	0.7692307692307693	0.15384615384615385	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.2631578947368421	0.3	130	10786	20	6	110	10780	10916	0.341125940891644
R1	string	0.6	network_modules	79	TRUE	5.348124495146922e-31	12	26	12	0.46153846153846156	1	REAC:R-HSA-176974	REAC	Unwinding of DNA	10916	2625		0.3157894736842105	0.35	12	10904	12	14	0	10890	10916	0.6789299502208205
R1	string	0.6	network_modules	79	TRUE	7.159679800620434e-31	147	26	20	0.7692307692307693	0.1360544217687075	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.3684210526315789	0.4	147	10769	20	6	127	10763	10916	0.32038802657368814
R1	string	0.6	network_modules	79	TRUE	1.4730080125923808e-30	157	18	18	1	0.11464968152866242	KEGG:04110	KEGG	Cell cycle	8484	264		0	0.5	157	8327	18	0	139	8327	8484	0.33580841632470515
R1	string	0.6	network_modules	79	TRUE	3.8025798799548524e-30	159	26	20	0.7692307692307693	0.12578616352201258	REAC:R-HSA-69002	REAC	DNA Replication Pre-Initiation	10916	446		0.42105263157894735	0.45	159	10757	20	6	139	10751	10916	0.30778419877223506
R1	string	0.6	network_modules	79	TRUE	7.099113193863276e-27	12	33	11	0.3333333333333333	0.9166666666666666	GO:0000727	GO:BP	double-strand break repair via break-induced replication	16175	205		0.07692307692307693	0.1	12	16163	11	22	1	16141	16175	0.5523089181345979
R1	string	0.6	network_modules	79	TRUE	2.684482460503865e-25	92	26	16	0.6153846153846154	0.17391304347826086	REAC:R-HSA-69052	REAC	Switching of origins to a post-replicative state	10916	2365		0.47368421052631576	0.5	92	10824	16	10	76	10814	10916	0.3244188706059311
R1	string	0.6	network_modules	79	TRUE	3.8270274871367597e-25	167	26	18	0.6923076923076923	0.10778443113772455	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10916	1005		0.5263157894736842	0.55	167	10749	18	8	149	10741	10916	0.2695184293554846
R1	string	0.6	network_modules	79	TRUE	7.817002530164987e-25	71	26	15	0.5769230769230769	0.2112676056338028	REAC:R-HSA-68949	REAC	Orc1 removal from chromatin	10916	1644		0.5789473684210527	0.6	71	10845	15	11	56	10834	10916	0.3467258225643664
R1	string	0.6	network_modules	79	TRUE	5.2473773324809737e-23	44	33	13	0.3939393939393939	0.29545454545454547	GO:0032508	GO:BP	DNA duplex unwinding	16175	7615		0.10256410256410256	0.125	44	16131	13	20	31	16111	16175	0.3396140941517439
R1	string	0.6	network_modules	79	TRUE	1.1792439981620675e-22	32	26	12	0.46153846153846156	0.375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.631578947368421	0.65	32	10884	12	14	20	10870	10916	0.41448390443774946
R1	string	0.6	network_modules	79	TRUE	2.063323129566254e-22	21	33	11	0.3333333333333333	0.5238095238095238	GO:0006268	GO:BP	DNA unwinding involved in DNA replication	16175	2083		0.1282051282051282	0.15	21	16154	11	22	10	16132	16175	0.4169239179530236
R1	string	0.6	network_modules	79	TRUE	4.426646848326554e-22	142	26	16	0.6153846153846154	0.11267605633802817	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10916	181		0.6842105263157895	0.7	142	10774	16	10	126	10764	10916	0.25975947549253087
R1	string	0.6	network_modules	79	TRUE	6.359548228104223e-22	52	33	13	0.3939393939393939	0.25	GO:0032392	GO:BP	DNA geometric change	16175	7543		0.15384615384615385	0.175	52	16123	13	20	39	16103	16175	0.31208198207267623
R1	string	0.6	network_modules	79	TRUE	6.54404923330703e-22	35	33	12	0.36363636363636365	0.34285714285714286	GO:0033260	GO:BP	nuclear DNA replication	16175	8103		0.1794871794871795	0.2	35	16140	12	21	23	16119	16175	0.351732176869798
R1	string	0.6	network_modules	79	TRUE	2.160950847069881e-21	112	33	15	0.45454545454545453	0.13392857142857142	GO:0006275	GO:BP	regulation of DNA replication	16175	2090		0.20512820512820512	0.225	112	16063	15	18	97	16045	16175	0.24406802282976078
R1	string	0.6	network_modules	79	TRUE	3.052272951757824e-21	39	33	12	0.36363636363636365	0.3076923076923077	GO:0044786	GO:BP	cell cycle DNA replication	16175	11158		0.23076923076923078	0.25	39	16136	12	21	27	16115	16175	0.33302008274191663
R1	string	0.6	network_modules	79	TRUE	5.127041340016904e-21	60	33	13	0.3939393939393939	0.21666666666666667	GO:0071103	GO:BP	DNA conformation change	16175	16453		0.2564102564102564	0.275	60	16115	13	20	47	16095	16175	0.2902367642090457
R1	string	0.6	network_modules	79	TRUE	1.0243539865168292e-20	289	26	18	0.6923076923076923	0.06228373702422145	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.7368421052631579	0.75	289	10627	18	8	271	10619	10916	0.20265026701832825
R1	string	0.6	network_modules	79	TRUE	1.0304109039742111e-19	8	26	8	0.3076923076923077	1	REAC:R-HSA-68689	REAC	CDC6 association with the ORC:origin complex	10916	270		0.7894736842105263	0.8	8	10908	8	18	0	10890	10916	0.554242333830886
R1	string	0.6	network_modules	79	TRUE	3.2735695249933694e-18	43	33	11	0.3333333333333333	0.2558139534883721	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16175	18209		0.28205128205128205	0.3	43	16132	11	22	32	16110	16175	0.2903658229838957
R1	string	0.6	network_modules	79	TRUE	2.317849055992838e-16	13	33	8	0.24242424242424243	0.6153846153846154	GO:0030174	GO:BP	regulation of DNA-templated DNA replication initiation	16175	6696		0.3076923076923077	0.325	13	16162	8	25	5	16137	16175	0.3855113762903761
R1	string	0.6	network_modules	79	TRUE	2.1233399715024064e-15	9	26	7	0.2692307692307692	0.7777777777777778	REAC:R-HSA-113507	REAC	E2F-enabled inhibition of pre-replication complex formation	10916	810		0.8421052631578947	0.85	9	10907	7	19	2	10888	10916	0.4569356482188255
R1	string	0.6	network_modules	79	TRUE	2.337072067122618e-15	545	33	18	0.5454545454545454	0.03302752293577982	GO:0051276	GO:BP	chromosome organization	16175	13613		0.3333333333333333	0.35	545	15630	18	15	527	15615	16175	0.1282365046309991
R1	string	0.6	network_modules	79	TRUE	1.0141604023826251e-14	172	33	13	0.3939393939393939	0.0755813953488372	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.358974358974359	0.375	172	16003	13	20	159	15983	16175	0.16896740693981177
R1	string	0.6	network_modules	79	TRUE	1.3759105590932817e-14	176	33	13	0.3939393939393939	0.07386363636363637	GO:0000725	GO:BP	recombinational repair	16175	204		0.38461538461538464	0.4	176	15999	13	20	163	15979	16175	0.16694938763087258
R1	string	0.6	network_modules	79	TRUE	6.627837907723961e-14	435	33	16	0.48484848484848486	0.0367816091954023	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.41025641025641024	0.425	435	15740	16	17	419	15723	16175	0.12799662680593218
R1	string	0.6	network_modules	79	TRUE	1.918776742453336e-13	13	33	7	0.21212121212121213	0.5384615384615384	GO:1902969	GO:BP	mitotic DNA replication	16175	22654		0.4358974358974359	0.45	13	16162	7	26	6	16136	16175	0.33716216203680877
R1	string	0.6	network_modules	79	TRUE	6.3373215245787865e-12	281	33	13	0.3939393939393939	0.046263345195729534	GO:0006310	GO:BP	DNA recombination	16175	2115		0.46153846153846156	0.475	281	15894	13	20	268	15874	16175	0.13031516943161942
R1	string	0.6	network_modules	79	TRUE	9.86140720969423e-12	22	26	7	0.2692307692307692	0.3181818181818182	REAC:R-HSA-113510	REAC	E2F mediated regulation of DNA replication	10916	809		0.8947368421052632	0.9	22	10894	7	19	15	10875	10916	0.29113383725717745
R1	string	0.6	network_modules	79	TRUE	1.3552066305880629e-11	298	33	13	0.3939393939393939	0.0436241610738255	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.48717948717948717	0.5	298	15877	13	20	285	15857	16175	0.12625790096529657
R1	string	0.6	network_modules	79	TRUE	9.229368753432258e-10	528	33	14	0.42424242424242425	0.026515151515151516	GO:0006281	GO:BP	DNA repair	16175	2095		0.5128205128205128	0.525	528	15647	14	19	514	15628	16175	0.09963964369120014
R1	string	0.6	network_modules	79	TRUE	4.147207593057209e-9	36	18	6	0.3333333333333333	0.16666666666666666	KEGG:03030	KEGG	DNA replication	8484	214		1	1	36	8448	6	12	30	8436	8484	0.23344486827773614
R1	string	0.6	network_modules	79	TRUE	1.3466408962130498e-8	792	33	15	0.45454545454545453	0.01893939393939394	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.5384615384615384	0.55	792	15383	15	18	777	15365	16175	0.08498006953532067
R1	string	0.6	network_modules	79	TRUE	1.49973327972199e-8	798	33	15	0.45454545454545453	0.018796992481203006	GO:0006974	GO:BP	DNA damage response	16175	2601		0.5641025641025641	0.575	798	15377	15	18	783	15359	16175	0.0845990632641335
R1	string	0.6	network_modules	79	TRUE	1.0857588372756016e-7	5	33	4	0.12121212121212122	0.8	GO:1902315	GO:BP	nuclear cell cycle DNA replication initiation	16175	22198		0.5897435897435898	0.65	5	16170	4	29	1	16141	16175	0.31097083575461987
R1	string	0.6	network_modules	79	TRUE	1.0857588372756016e-7	5	33	4	0.12121212121212122	0.8	GO:1902292	GO:BP	cell cycle DNA replication initiation	16175	22185		0.5897435897435898	0.65	5	16170	4	29	1	16141	16175	0.31097083575461987
R1	string	0.6	network_modules	79	TRUE	1.0857588372756016e-7	5	33	4	0.12121212121212122	0.8	GO:1902975	GO:BP	mitotic DNA replication initiation	16175	22660		0.5897435897435898	0.65	5	16170	4	29	1	16141	16175	0.31097083575461987
R1	string	0.6	network_modules	79	TRUE	2.9318044380764555e-7	656	33	13	0.3939393939393939	0.019817073170731708	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.6666666666666666	0.675	656	15519	13	20	643	15499	16175	0.08099989015506379
R1	string	0.6	network_modules	79	TRUE	3.203776038653651e-6	68	26	6	0.23076923076923078	0.08823529411764706	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.9473684210526315	0.95	68	10848	6	20	62	10828	10916	0.13944417608686901
R1	string	0.6	network_modules	79	TRUE	7.104545932434264e-6	11	33	4	0.12121212121212122	0.36363636363636365	GO:2000105	GO:BP	positive regulation of DNA-templated DNA replication	16175	25456		0.6923076923076923	0.7	11	16164	4	29	7	16135	16175	0.20905203582645068
R1	string	0.6	network_modules	79	TRUE	8.888919189206595e-6	33	33	5	0.15151515151515152	0.15151515151515152	GO:0045740	GO:BP	positive regulation of DNA replication	16175	11580		0.717948717948718	0.725	33	16142	5	28	28	16114	16175	0.14978054613787484
R1	string	0.6	network_modules	79	TRUE	1.1722746181335134e-5	3	33	3	0.09090909090909091	1	GO:0071163	GO:BP	DNA replication preinitiation complex assembly	16175	16462		0.7435897435897436	0.75	3	16172	3	30	0	16142	16175	0.3012315542258971
R1	string	0.6	network_modules	79	TRUE	2.9218717936620876e-5	15	33	4	0.12121212121212122	0.26666666666666666	GO:0006271	GO:BP	DNA strand elongation involved in DNA replication	16175	2086		0.7692307692307693	0.775	15	16160	4	29	11	16131	16175	0.17867627965303068
R1	string	0.6	network_modules	79	TRUE	1.0296865856047575e-4	20	33	4	0.12121212121212122	0.2	GO:0000076	GO:BP	DNA replication checkpoint signaling	16175	27		0.7948717948717948	0.8	20	16155	4	29	16	16126	16175	0.15436441905689488
R1	string	0.6	network_modules	79	TRUE	1.4064202561890133e-4	27	26	4	0.15384615384615385	0.14814814814814814	REAC:R-HSA-69205	REAC	G1/S-Specific Transcription	10916	1003		1	1	27	10889	4	22	23	10867	10916	0.14890455941410885
R1	string	0.6	network_modules	79	TRUE	2.334777399978559e-4	6	33	3	0.09090909090909091	0.5	GO:0010571	GO:BP	positive regulation of nuclear cell cycle DNA replication	16175	4224		0.8205128205128205	0.825	6	16169	3	30	3	16139	16175	0.21258713991329356
R1	string	0.6	network_modules	79	TRUE	0.0010012658976065061	376	33	8	0.24242424242424243	0.02127659574468085	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.8461538461538461	0.85	376	15799	8	25	368	15774	16175	0.06576757094407518
R1	string	0.6	network_modules	79	TRUE	0.0013697889884426546	37	33	4	0.12121212121212122	0.10810810810810811	GO:0022616	GO:BP	DNA strand elongation	16175	6623		0.8717948717948718	0.875	37	16138	4	29	33	16109	16175	0.11255601730341576
R1	string	0.6	network_modules	79	TRUE	0.0013930881492977857	10	33	3	0.09090909090909091	0.3	GO:0033262	GO:BP	regulation of nuclear cell cycle DNA replication	16175	8104		0.8974358974358975	0.9	10	16165	3	30	7	16135	16175	0.1642398307076278
R1	string	0.6	network_modules	79	TRUE	0.004908421953133278	465	33	8	0.24242424242424243	0.017204301075268817	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.9230769230769231	0.925	465	15710	8	25	457	15685	16175	0.05781814027692667
R1	string	0.6	network_modules	79	TRUE	0.006115870128733331	2	33	2	0.06060606060606061	1	GO:0070716	GO:BP	mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	16175	16273		0.9487179487179487	0.975	2	16173	2	31	0	16142	16175	0.2459469301130189
R1	string	0.6	network_modules	79	TRUE	0.006115870128733331	2	33	2	0.06060606060606061	1	GO:0036298	GO:BP	recombinational interstrand cross-link repair	16175	9549		0.9487179487179487	0.975	2	16173	2	31	0	16142	16175	0.2459469301130189
R1	string	0.6	network_modules	79	TRUE	0.006294399902533908	120	33	5	0.15151515151515152	0.041666666666666664	GO:0051053	GO:BP	negative regulation of DNA metabolic process	16175	13463		1	1	120	16055	5	28	115	16027	16175	0.07592409518529605
R1	string	0.6	network_modules	82	TRUE	7.47622215064265e-15	673	19	15	0.7894736842105263	0.022288261515601784	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	16175	13820		0	0.0625	673	15502	15	4	658	15498	16175	0.12843302531973858
R1	string	0.6	network_modules	82	TRUE	2.9240655138221556e-14	547	19	14	0.7368421052631579	0.025594149908592323	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	16175	2235		0.06666666666666667	0.125	547	15628	14	5	533	15623	16175	0.1333764808547767
R1	string	0.6	network_modules	82	TRUE	3.5833579172644585e-14	555	19	14	0.7368421052631579	0.025225225225225224	GO:0019941	GO:BP	modification-dependent protein catabolic process	16175	6072		0.13333333333333333	0.1875	555	15620	14	5	541	15615	16175	0.13235244570748456
R1	string	0.6	network_modules	82	TRUE	3.9623610351797146e-14	559	19	14	0.7368421052631579	0.025044722719141325	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	16175	10812		0.2	0.25	559	15616	14	5	545	15611	16175	0.13184852379194095
R1	string	0.6	network_modules	82	TRUE	8.43092472735931e-14	590	19	14	0.7368421052631579	0.023728813559322035	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0.26666666666666666	0.3125	590	15585	14	5	576	15580	16175	0.12811496182734705
R1	string	0.6	network_modules	82	TRUE	4.672491486313075e-13	667	19	14	0.7368421052631579	0.020989505247376312	GO:0032446	GO:BP	protein modification by small protein conjugation	16175	7568		0.3333333333333333	0.375	667	15508	14	5	653	15503	16175	0.11997104515782127
R1	string	0.6	network_modules	82	TRUE	2.346374662299034e-12	749	19	14	0.7368421052631579	0.018691588785046728	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0.4	0.4375	749	15426	14	5	735	15421	16175	0.11268677986307361
R1	string	0.6	network_modules	82	TRUE	5.656508980527457e-12	798	19	14	0.7368421052631579	0.017543859649122806	GO:0043687	GO:BP	post-translational protein modification	16175	10838		0.4666666666666667	0.5	798	15377	14	5	784	15372	16175	0.10886639868143243
R1	string	0.6	network_modules	82	TRUE	7.545538175655493e-12	244	14	10	0.7142857142857143	0.040983606557377046	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.3333333333333333	244	10672	10	4	234	10668	10916	0.1677338851148805
R1	string	0.6	network_modules	82	TRUE	1.7859542759096414e-11	470	19	12	0.631578947368421	0.02553191489361702	GO:0010498	GO:BP	proteasomal protein catabolic process	16175	4177		0.5333333333333333	0.5625	470	15705	12	7	458	15698	16175	0.1230152644326168
R1	string	0.6	network_modules	82	TRUE	5.443370978838936e-11	363	19	11	0.5789473684210527	0.030303030303030304	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16175	10561		0.6	0.625	363	15812	11	8	352	15804	16175	0.12884773218118664
R1	string	0.6	network_modules	82	TRUE	7.886174893103068e-11	308	14	10	0.7142857142857143	0.032467532467532464	REAC:R-HSA-983168	REAC	Antigen processing: Ubiquitination & Proteasome degradation	10916	154		0.5	0.6666666666666666	308	10608	10	4	298	10604	10916	0.14847417819910907
R1	string	0.6	network_modules	82	TRUE	6.46737756038972e-10	380	14	10	0.7142857142857143	0.02631578947368421	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		1	1	380	10536	10	4	370	10532	10916	0.1328366435369282
R1	string	0.6	network_modules	82	TRUE	7.041973282382614e-6	19	19	4	0.21052631578947367	0.21052631578947367	GO:0035024	GO:BP	negative regulation of Rho protein signal transduction	16175	8767		0.6666666666666666	0.6875	19	16156	4	15	15	16141	16175	0.20959786815392034
R1	string	0.6	network_modules	82	TRUE	2.2025168946480835e-4	43	19	4	0.21052631578947367	0.09302325581395349	GO:0051058	GO:BP	negative regulation of small GTPase mediated signal transduction	16175	13468		0.7333333333333333	0.75	43	16132	4	15	39	16117	16175	0.13844052755828082
R1	string	0.6	network_modules	82	TRUE	4.2880374156425136e-4	129	19	5	0.2631578947368421	0.03875968992248062	GO:0007266	GO:BP	Rho protein signal transduction	16175	2794		0.8	0.8125	129	16046	5	14	124	16032	16175	0.0983845758875178
R1	string	0.6	network_modules	82	TRUE	0.0026107425466437963	79	19	4	0.21052631578947367	0.05063291139240506	GO:0035023	GO:BP	regulation of Rho protein signal transduction	16175	8766		0.8666666666666667	0.875	79	16096	4	15	75	16081	16175	0.1011565377365766
R1	string	0.6	network_modules	82	TRUE	0.00523503180992032	389	19	6	0.3157894736842105	0.015424164524421594	GO:0007264	GO:BP	small GTPase-mediated signal transduction	16175	2792		0.9333333333333333	0.9375	389	15786	6	13	383	15773	16175	0.06530393001808024
R1	string	0.6	network_modules	82	TRUE	0.006328827868519774	56	3	2	0.6666666666666666	0.03571428571428571	KEGG:04340	KEGG	Hedgehog signaling pathway	8484	302		NA	1	56	8428	2	1	54	8427	8484	0.1533094218240999
R1	string	0.6	network_modules	82	TRUE	0.009522870052197537	242	19	5	0.2631578947368421	0.02066115702479339	GO:0051056	GO:BP	regulation of small GTPase mediated signal transduction	16175	13466		1	1	242	15933	5	14	237	15919	16175	0.07011217178673257
R1	string	0.6	network_modules	83	TRUE	1.1100014161792707e-10	44	21	7	0.3333333333333333	0.1590909090909091	GO:0140467	GO:BP	integrated stress response signaling	16175	19788		0	0.14285714285714285	44	16131	7	14	37	16117	16175	0.22886372013536893
R1	string	0.6	network_modules	83	TRUE	1.1816178302458294e-6	791	21	11	0.5238095238095238	0.01390644753476612	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0.16666666666666666	0.2857142857142857	791	15384	11	10	780	15374	16175	0.07939615963296422
R1	string	0.6	network_modules	83	TRUE	2.1557493933792847e-6	15	18	4	0.2222222222222222	0.26666666666666666	REAC:R-HSA-9648895	REAC	Response of EIF2AK1 (HRI) to heme deficiency	10916	2086		0	0.09090909090909091	15	10901	4	14	11	10887	10916	0.24229320290385836
R1	string	0.6	network_modules	83	TRUE	1.159656341029556e-5	5	18	3	0.16666666666666666	0.6	REAC:R-HSA-9818035	REAC	NFE2L2 regulating ER-stress associated genes	10916	1518		0.1	0.18181818181818182	5	10911	3	15	2	10896	10916	0.3156913267403205
R1	string	0.6	network_modules	83	TRUE	2.737713262599252e-5	27	18	4	0.2222222222222222	0.14814814814814814	REAC:R-HSA-380994	REAC	ATF4 activates genes in response to endoplasmic reticulum  stress	10916	35		0.2	0.2727272727272727	27	10889	4	14	23	10875	10916	0.17979474191690414
R1	string	0.6	network_modules	83	TRUE	5.580829211208284e-5	32	18	4	0.2222222222222222	0.125	REAC:R-HSA-381042	REAC	PERK regulates gene expression	10916	1664		0.3	0.36363636363636365	32	10884	4	14	28	10870	10916	0.1648456252101857
R1	string	0.6	network_modules	83	TRUE	7.314580976173191e-4	244	21	6	0.2857142857142857	0.02459016393442623	GO:0097193	GO:BP	intrinsic apoptotic signaling pathway	16175	18537		0.3333333333333333	0.42857142857142855	244	15931	6	15	238	15916	16175	0.08005201062407677
R1	string	0.6	network_modules	83	TRUE	9.336757639411136e-4	18	18	3	0.16666666666666666	0.16666666666666666	REAC:R-HSA-9818027	REAC	NFE2L2 regulating anti-oxidant/detoxification enzymes	10916	1521		0.4	0.45454545454545453	18	10898	3	15	15	10883	10916	0.16529026732733831
R1	string	0.6	network_modules	83	TRUE	0.0018169808650658522	463	21	7	0.3333333333333333	0.01511879049676026	GO:0097190	GO:BP	apoptotic signaling pathway	16175	18534		0.5	0.5714285714285714	463	15712	7	14	456	15698	16175	0.06588595184445356
R1	string	0.6	network_modules	83	TRUE	0.0018641168156595608	17	21	3	0.14285714285714285	0.17647058823529413	GO:0036499	GO:BP	PERK-mediated unfolded protein response	16175	9633		0.6666666666666666	0.7142857142857143	17	16158	3	18	14	16140	16175	0.15779406522265696
R1	string	0.6	network_modules	83	TRUE	0.001883124360350077	169	18	5	0.2777777777777778	0.029585798816568046	REAC:R-HSA-983231	REAC	Factors involved in megakaryocyte development and platelet production	10916	931		0.5	0.5454545454545454	169	10747	5	13	164	10734	10916	0.08634375467105562
R1	string	0.6	network_modules	83	TRUE	0.004076800387423773	92	18	4	0.2222222222222222	0.043478260869565216	REAC:R-HSA-381119	REAC	Unfolded Protein Response (UPR)	10916	2624		0.6	0.6363636363636364	92	10824	4	14	88	10810	10916	0.09504615344197063
R1	string	0.6	network_modules	83	TRUE	0.004630608550406533	95	18	4	0.2222222222222222	0.042105263157894736	REAC:R-HSA-9759194	REAC	Nuclear events mediated by NFE2L2	10916	1617		0.7	0.7272727272727273	95	10821	4	14	91	10807	10916	0.09342609966203595
R1	string	0.6	network_modules	83	TRUE	0.0055161512417743344	24	21	3	0.14285714285714285	0.125	GO:1902176	GO:BP	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	16175	22079		0.8333333333333334	0.8571428571428571	24	16151	3	18	21	16133	16175	0.1324268911233211
R1	string	0.6	network_modules	83	TRUE	0.006136786649401866	102	18	4	0.2222222222222222	0.0392156862745098	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.8	0.8181818181818182	102	10814	4	14	98	10800	10916	0.08992163120158835
R1	string	0.6	network_modules	83	TRUE	0.006420698985203406	192	12	4	0.3333333333333333	0.020833333333333332	KEGG:05202	KEGG	Transcriptional misregulation in cancer	8484	454		NA	1	192	8292	4	8	188	8284	8484	0.07862538668228485
R1	string	0.6	network_modules	83	TRUE	0.0070031712556363245	200	21	5	0.23809523809523808	0.025	GO:0034976	GO:BP	response to endoplasmic reticulum stress	16175	8746		1	1	200	15975	5	16	195	15959	16175	0.07364930734682455
R1	string	0.6	network_modules	83	TRUE	0.007903423199387085	5	18	2	0.1111111111111111	0.4	REAC:R-HSA-9707587	REAC	Regulation of HMOX1 expression and activity	10916	1976		0.9	1	5	10911	2	16	3	10895	10916	0.21017088694923294
R1	string	0.6	network_modules	83	TRUE	0.007903423199387085	5	18	2	0.1111111111111111	0.4	REAC:R-HSA-9818026	REAC	NFE2L2 regulating inflammation associated genes	10916	1522		0.9	1	5	10911	2	16	3	10895	10916	0.21017088694923294
R1	string	0.6	network_modules	86	TRUE	4.950331848645838e-9	244	8	7	0.875	0.028688524590163935	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.3333333333333333	244	10672	7	1	237	10671	10916	0.15620238198323574
R1	string	0.6	network_modules	86	TRUE	1.5174360231516216e-6	667	8	7	0.875	0.010494752623688156	GO:0032446	GO:BP	protein modification by small protein conjugation	16175	7568		0	0.09090909090909091	667	15508	7	1	660	15507	16175	0.09327744506676551
R1	string	0.6	network_modules	86	TRUE	2.9116761615597844e-6	34	3	3	1	0.08823529411764706	KEGG:04710	KEGG	Circadian rhythm	8484	345		0	0.14285714285714285	34	8450	3	0	31	8450	8484	0.2965008834423656
R1	string	0.6	network_modules	86	TRUE	3.0066911530997732e-6	43	8	4	0.5	0.09302325581395349	GO:0031146	GO:BP	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	16175	7064		0.1	0.18181818181818182	43	16132	4	4	39	16128	16175	0.21485773636095493
R1	string	0.6	network_modules	86	TRUE	3.412755575969772e-6	749	8	7	0.875	0.009345794392523364	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0.2	0.2727272727272727	749	15426	7	1	742	15425	16175	0.08772051468581649
R1	string	0.6	network_modules	86	TRUE	5.312550541763595e-6	798	8	7	0.875	0.008771929824561403	GO:0043687	GO:BP	post-translational protein modification	16175	10838		0.3	0.36363636363636365	798	15377	7	1	791	15376	16175	0.08480881181644853
R1	string	0.6	network_modules	86	TRUE	6.042607045533011e-5	590	8	6	0.75	0.010169491525423728	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0.4	0.45454545454545453	590	15585	6	2	584	15583	16175	0.0846649612183746
R1	string	0.6	network_modules	86	TRUE	1.660420359713553e-4	115	8	4	0.5	0.034782608695652174	GO:1903322	GO:BP	positive regulation of protein modification by small protein conjugation or removal	16175	22906		0.5	0.5454545454545454	115	16060	4	4	111	16056	16175	0.13049777639169272
R1	string	0.6	network_modules	86	TRUE	1.7193791384672569e-4	116	8	4	0.5	0.034482758620689655	GO:1901875	GO:BP	positive regulation of post-translational protein modification	16175	21819		0.6	0.6363636363636364	116	16059	4	4	112	16055	16175	0.12992181562797575
R1	string	0.6	network_modules	86	TRUE	1.7815769855854147e-4	131	3	3	1	0.022900763358778626	KEGG:04114	KEGG	Oocyte meiosis	8484	268		0.16666666666666666	0.2857142857142857	131	8353	3	0	128	8353	8484	0.15018366161940783
R1	string	0.6	network_modules	86	TRUE	2.1778208830062402e-4	140	3	3	1	0.02142857142857143	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.3333333333333333	0.42857142857142855	140	8344	3	0	137	8344	8484	0.14519786336581988
R1	string	0.6	network_modules	86	TRUE	2.8842689447204265e-4	29	8	3	0.375	0.10344827586206896	GO:0045116	GO:BP	protein neddylation	16175	11286		0.7	0.7272727272727273	29	16146	3	5	26	16141	16175	0.196242469013387
