network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.3	network_modules	5	TRUE	2.125493272487362e-6	23	78	6	0.07692307692307693	0.2608695652173913	GO:0050869	GO:BP	negative regulation of B cell activation	16175	13317		0.4406779661016949	0.4438202247191011	23	16152	6	72	17	16080	16175	0.13947471937277936
M1	humanbase	0.3	network_modules	5	TRUE	2.127804773509781e-6	638	78	18	0.23076923076923078	0.02821316614420063	GO:0030097	GO:BP	hemopoiesis	16175	6675		0.4463276836158192	0.449438202247191	638	15537	18	60	620	15477	16175	0.06842241244286335
M1	humanbase	0.3	network_modules	5	TRUE	2.5489275591643074e-6	100	78	9	0.11538461538461539	0.09	GO:0002286	GO:BP	T cell activation involved in immune response	16175	818		0.4519774011299435	0.4550561797752809	100	16075	9	69	91	16006	16175	0.09697843146412906
M1	humanbase	0.3	network_modules	5	TRUE	2.7425459962855615e-6	67	67	8	0.11940298507462686	0.11940298507462686	REAC:R-HSA-388841	REAC	Regulation of T cell activation by CD28 family	10916	2007		0.15789473684210525	0.2	67	10849	8	59	59	10790	10916	0.11396469583137862
M1	humanbase	0.3	network_modules	5	TRUE	2.9922915501194822e-6	186	78	11	0.14102564102564102	0.05913978494623656	GO:0097529	GO:BP	myeloid leukocyte migration	16175	18689		0.4576271186440678	0.4606741573033708	186	15989	11	67	175	15922	16175	0.08456883282829175
M1	humanbase	0.3	network_modules	5	TRUE	3.351150955665608e-6	188	78	11	0.14102564102564102	0.05851063829787234	GO:0071674	GO:BP	mononuclear cell migration	16175	16847		0.4632768361581921	0.46629213483146065	188	15987	11	67	177	15920	16175	0.08404275234209868
M1	humanbase	0.3	network_modules	5	TRUE	3.700537556714618e-6	25	78	6	0.07692307692307693	0.24	GO:0002861	GO:BP	regulation of inflammatory response to antigenic stimulus	16175	1371		0.4689265536723164	0.47752808988764045	25	16150	6	72	19	16078	16175	0.13356863135785657
M1	humanbase	0.3	network_modules	5	TRUE	3.700537556714618e-6	25	78	6	0.07692307692307693	0.24	GO:0036336	GO:BP	dendritic cell migration	16175	9571		0.4689265536723164	0.47752808988764045	25	16150	6	72	19	16078	16175	0.13356863135785657
M1	humanbase	0.3	network_modules	5	TRUE	5.03349040962106e-6	198	57	11	0.19298245614035087	0.05555555555555555	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0.5151515151515151	0.5294117647058824	198	8286	11	46	187	8240	8484	0.09241364066992891
M1	humanbase	0.3	network_modules	5	TRUE	5.9019595487986926e-6	375	78	14	0.1794871794871795	0.037333333333333336	GO:0042330	GO:BP	taxis	16175	10096		0.480225988700565	0.4887640449438202	375	15800	14	64	361	15736	16175	0.07230077621895102
M1	humanbase	0.3	network_modules	5	TRUE	5.9019595487986926e-6	375	78	14	0.1794871794871795	0.037333333333333336	GO:0006935	GO:BP	chemotaxis	16175	2574		0.480225988700565	0.4887640449438202	375	15800	14	64	361	15736	16175	0.07230077621895102
M1	humanbase	0.3	network_modules	5	TRUE	6.215365387061928e-6	13	78	5	0.0641025641025641	0.38461538461538464	GO:0002503	GO:BP	peptide antigen assembly with MHC class II protein complex	16175	1026		0.4915254237288136	0.5	13	16162	5	73	8	16089	16175	0.1554875939646761
M1	humanbase	0.3	network_modules	5	TRUE	6.215365387061928e-6	13	78	5	0.0641025641025641	0.38461538461538464	GO:0002399	GO:BP	MHC class II protein complex assembly	16175	923		0.4915254237288136	0.5	13	16162	5	73	8	16089	16175	0.1554875939646761
M1	humanbase	0.3	network_modules	5	TRUE	7.085229915586636e-6	77	78	8	0.10256410256410256	0.1038961038961039	GO:0042102	GO:BP	positive regulation of T cell proliferation	16175	9967		0.5028248587570622	0.5056179775280899	77	16098	8	70	69	16028	16175	0.09891062480989818
M1	humanbase	0.3	network_modules	5	TRUE	8.717028117592659e-6	79	78	8	0.10256410256410256	0.10126582278481013	GO:0042116	GO:BP	macrophage activation	16175	9972		0.5084745762711864	0.5112359550561798	79	16096	8	70	71	16026	16175	0.09753317025917477
M1	humanbase	0.3	network_modules	5	TRUE	1.4093363124324633e-5	334	78	13	0.16666666666666666	0.038922155688622756	GO:0002250	GO:BP	adaptive immune response	16175	782		0.5141242937853108	0.5168539325842697	334	15841	13	65	321	15776	16175	0.07147588585087802
M1	humanbase	0.3	network_modules	5	TRUE	1.9216036692322548e-5	56	78	7	0.08974358974358974	0.125	GO:0043299	GO:BP	leukocyte degranulation	16175	10607		0.519774011299435	0.5224719101123596	56	16119	7	71	49	16048	16175	0.10225240390754955
M1	humanbase	0.3	network_modules	5	TRUE	2.2132735950416606e-5	67	57	7	0.12280701754385964	0.1044776119402985	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.5454545454545454	0.5588235294117647	67	8417	7	50	60	8367	8484	0.10676836488101045
M1	humanbase	0.3	network_modules	5	TRUE	2.2445961595603134e-05	33	78	6	0.07692307692307693	0.18181818181818182	GO:0042119	GO:BP	neutrophil activation	16175	9975		0.5254237288135594	0.5280898876404494	33	16142	6	72	27	16070	16175	0.11552236803256741
M1	humanbase	0.3	network_modules	5	TRUE	2.2840204254036338e-5	654	78	17	0.21794871794871795	0.02599388379204893	GO:0031347	GO:BP	regulation of defense response	16175	7138		0.5310734463276836	0.5337078651685393	654	15521	17	61	637	15460	16175	0.06273469332011476
M1	humanbase	0.3	network_modules	5	TRUE	2.292973634732691e-5	128	78	9	0.11538461538461539	0.0703125	GO:0042129	GO:BP	regulation of T cell proliferation	16175	9983		0.536723163841808	0.5393258426966292	128	16047	9	69	119	15978	16175	0.08443240872918747
M1	humanbase	0.3	network_modules	5	TRUE	2.566372264912157e-5	35	67	6	0.08955223880597014	0.17142857142857143	REAC:R-HSA-202433	REAC	Generation of second messenger molecules	10916	1044		0.21052631578947367	0.25	35	10881	6	61	29	10820	10916	0.12002716511500176
M1	humanbase	0.3	network_modules	5	TRUE	2.715185478533888e-5	34	78	6	0.07692307692307693	0.17647058823529413	GO:0042554	GO:BP	superoxide anion generation	16175	10244		0.5423728813559322	0.5449438202247191	34	16141	6	72	28	16069	16175	0.11372039051801458
M1	humanbase	0.3	network_modules	5	TRUE	2.7456984212044603e-5	177	78	10	0.1282051282051282	0.05649717514124294	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	16175	1221		0.5480225988700564	0.550561797752809	177	15998	10	68	167	15930	16175	0.07846177051116453
M1	humanbase	0.3	network_modules	5	TRUE	2.943703701358337e-5	17	78	5	0.0641025641025641	0.29411764705882354	GO:0002862	GO:BP	negative regulation of inflammatory response to antigenic stimulus	16175	1372		0.5536723163841808	0.5561797752808989	17	16158	5	73	12	16085	16175	0.13545551400160188
M1	humanbase	0.3	network_modules	5	TRUE	4.060573668166906e-5	18	78	5	0.0641025641025641	0.2777777777777778	GO:0002501	GO:BP	peptide antigen assembly with MHC protein complex	16175	1024		0.559322033898305	0.5674157303370787	18	16157	5	73	13	16084	16175	0.13151409157826788
M1	humanbase	0.3	network_modules	5	TRUE	4.060573668166906e-5	18	78	5	0.0641025641025641	0.2777777777777778	GO:0002396	GO:BP	MHC protein complex assembly	16175	920		0.559322033898305	0.5674157303370787	18	16157	5	73	13	16084	16175	0.13151409157826788
M1	humanbase	0.3	network_modules	5	TRUE	4.061068453670987e-5	299	78	12	0.15384615384615385	0.04013377926421405	GO:0050727	GO:BP	regulation of inflammatory response	16175	13226		0.5706214689265536	0.5730337078651685	299	15876	12	66	287	15810	16175	0.06995294622983766
M1	humanbase	0.3	network_modules	5	TRUE	4.462404753388717e-5	63	78	7	0.08974358974358974	0.1111111111111111	GO:0002275	GO:BP	myeloid cell activation involved in immune response	16175	807		0.576271186440678	0.5786516853932584	63	16112	7	71	56	16041	16175	0.09594178424446545
M1	humanbase	0.3	network_modules	5	TRUE	5.029216347474746e-5	140	78	9	0.11538461538461539	0.06428571428571428	GO:0042098	GO:BP	T cell proliferation	16175	9965		0.5819209039548022	0.5842696629213483	140	16035	9	69	131	15966	16175	0.08020551114456798
M1	humanbase	0.3	network_modules	5	TRUE	5.488915064853851e-5	38	78	6	0.07692307692307693	0.15789473684210525	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	16175	1396		0.5875706214689266	0.5898876404494382	38	16137	6	72	32	16065	16175	0.1072264762203238
M1	humanbase	0.3	network_modules	5	TRUE	5.691574474989778e-5	142	78	9	0.11538461538461539	0.06338028169014084	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT	16175	2789		0.5932203389830508	0.5955056179775281	142	16033	9	69	133	15964	16175	0.07955137920272529
M1	humanbase	0.3	network_modules	5	TRUE	6.423285788814849e-5	531	78	15	0.19230769230769232	0.02824858757062147	GO:0032103	GO:BP	positive regulation of response to external stimulus	16175	7367		0.5988700564971752	0.601123595505618	531	15644	15	63	516	15581	16175	0.06230202291615647
M1	humanbase	0.3	network_modules	5	TRUE	6.520866003092884e-5	114	57	8	0.14035087719298245	0.07017543859649122	KEGG:04670	KEGG	Leukocyte transendothelial migration	8484	343		0.5757575757575758	0.5882352941176471	114	8370	8	49	106	8321	8484	0.09065574881765044
M1	humanbase	0.3	network_modules	5	TRUE	7.573551191846224e-5	40	78	6	0.07692307692307693	0.15	GO:0031295	GO:BP	T cell costimulation	16175	7117		0.6045197740112994	0.6067415730337079	40	16135	6	72	34	16063	16175	0.10434462159521257
M1	humanbase	0.3	network_modules	5	TRUE	7.616818307216374e-5	197	78	10	0.1282051282051282	0.050761421319796954	GO:0031348	GO:BP	negative regulation of defense response	16175	7139		0.6101694915254238	0.6123595505617978	197	15978	10	68	187	15910	16175	0.07363419026873826
M1	humanbase	0.3	network_modules	5	TRUE	8.64912620319822e-5	149	78	9	0.11538461538461539	0.06040268456375839	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT	16175	18727		0.615819209039548	0.6179775280898876	149	16026	9	69	140	15957	16175	0.07736187154561808
M1	humanbase	0.3	network_modules	5	TRUE	8.838042886354901e-5	41	78	6	0.07692307692307693	0.14634146341463414	GO:0036230	GO:BP	granulocyte activation	16175	9504		0.6214689265536724	0.6235955056179775	41	16134	6	72	35	16062	16175	0.10298187715768306
M1	humanbase	0.3	network_modules	5	TRUE	9.480842858076982e-5	191	67	10	0.14925373134328357	0.05235602094240838	REAC:R-HSA-202733	REAC	Cell surface interactions at the vascular wall	10916	327		0.2631578947368421	0.3	191	10725	10	57	181	10668	10916	0.0789701062099046
M1	humanbase	0.3	network_modules	5	TRUE	9.88103871334597e-5	23	67	5	0.07462686567164178	0.21739130434782608	REAC:R-HSA-202427	REAC	Phosphorylation of CD3 and TCR zeta chains	10916	1749		0.3157894736842105	0.35	23	10893	5	62	18	10831	10916	0.12428691305989714
M1	humanbase	0.3	network_modules	5	TRUE	1.0271731730970729e-4	42	78	6	0.07692307692307693	0.14285714285714285	GO:0031294	GO:BP	lymphocyte costimulation	16175	7116		0.6271186440677966	0.6292134831460674	42	16133	6	72	36	16061	16175	0.10166710476863633
M1	humanbase	0.3	network_modules	5	TRUE	1.2293690630025208e-4	22	78	5	0.0641025641025641	0.22727272727272727	GO:0038096	GO:BP	Fc-gamma receptor signaling pathway involved in phagocytosis	16175	9696		0.632768361581921	0.6460674157303371	22	16153	5	73	17	16080	16175	0.11850661382562172
M1	humanbase	0.3	network_modules	5	TRUE	1.2293690630025208e-4	22	78	5	0.0641025641025641	0.22727272727272727	GO:0002407	GO:BP	dendritic cell chemotaxis	16175	931		0.632768361581921	0.6460674157303371	22	16153	5	73	17	16080	16175	0.11850661382562172
M1	humanbase	0.3	network_modules	5	TRUE	1.2293690630025208e-4	22	78	5	0.0641025641025641	0.22727272727272727	GO:0002433	GO:BP	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	16175	956		0.632768361581921	0.6460674157303371	22	16153	5	73	17	16080	16175	0.11850661382562172
M1	humanbase	0.3	network_modules	5	TRUE	1.2422272209655776e-4	24	67	5	0.07462686567164178	0.20833333333333334	REAC:R-HSA-389948	REAC	Co-inhibition by PD-1	10916	377		0.3684210526315789	0.4	24	10892	5	62	19	10830	10916	0.12152193528994366
M1	humanbase	0.3	network_modules	5	TRUE	1.2607456241117918e-4	218	57	10	0.17543859649122806	0.045871559633027525	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	8484	447		0.6060606060606061	0.6176470588235294	218	8266	10	47	208	8219	8484	0.07783459421657019
M1	humanbase	0.3	network_modules	5	TRUE	1.3717064143928742e-4	44	78	6	0.07692307692307693	0.13636363636363635	GO:0002437	GO:BP	inflammatory response to antigenic stimulus	16175	960		0.6497175141242938	0.651685393258427	44	16131	6	72	38	16059	16175	0.09917052255859217
M1	humanbase	0.3	network_modules	5	TRUE	1.3925441998093754e-4	740	78	17	0.21794871794871795	0.022972972972972974	GO:0098657	GO:BP	import into cell	16175	18813		0.655367231638418	0.6573033707865169	740	15435	17	61	723	15374	16175	0.057369468995819156
M1	humanbase	0.3	network_modules	5	TRUE	1.5646711091194806e-4	89	57	7	0.12280701754385964	0.07865168539325842	KEGG:04658	KEGG	Th1 and Th2 cell differentiation	8484	336		0.6363636363636364	0.6470588235294118	89	8395	7	50	82	8345	8484	0.09066517528450548
M1	humanbase	0.3	network_modules	5	TRUE	1.6026828946815198e-4	47	67	6	0.08955223880597014	0.1276595744680851	REAC:R-HSA-512988	REAC	Interleukin-3, Interleukin-5 and GM-CSF signaling	10916	1246		0.42105263157894735	0.45	47	10869	6	61	41	10808	10916	0.10231506434975689
M1	humanbase	0.3	network_modules	5	TRUE	1.7200455184066064e-4	115	78	8	0.10256410256410256	0.06956521739130435	GO:0030168	GO:BP	platelet activation	16175	6695		0.6610169491525424	0.6629213483146067	115	16060	8	70	107	15990	16175	0.07908483672454364
M1	humanbase	0.3	network_modules	5	TRUE	1.7698069049679356e-4	11	67	4	0.05970149253731343	0.36363636363636365	REAC:R-HSA-210990	REAC	PECAM1 interactions	10916	1663		0.47368421052631576	0.5	11	10905	4	63	7	10842	10916	0.14537479151704713
M1	humanbase	0.3	network_modules	5	TRUE	1.987830894956945e-4	132	57	8	0.14035087719298245	0.06060606060606061	KEGG:04380	KEGG	Osteoclast differentiation	8484	309		0.6666666666666666	0.7058823529411765	132	8352	8	49	124	8303	8484	0.08292906109848733
M1	humanbase	0.3	network_modules	5	TRUE	1.987830894956945e-4	132	57	8	0.14035087719298245	0.06060606060606061	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.6666666666666666	0.7058823529411765	132	8352	8	49	124	8303	8484	0.08292906109848733
M1	humanbase	0.3	network_modules	5	TRUE	2.086442231232372e-4	165	78	9	0.11538461538461539	0.05454545454545454	GO:0002573	GO:BP	myeloid leukocyte differentiation	16175	1094		0.6666666666666666	0.6685393258426966	165	16010	9	69	156	15941	16175	0.07286682974972297
M1	humanbase	0.3	network_modules	5	TRUE	2.6168752839890956e-4	81	78	7	0.08974358974358974	0.08641975308641975	GO:0050764	GO:BP	regulation of phagocytosis	16175	13238		0.672316384180791	0.6741573033707865	81	16094	7	71	74	16023	16175	0.08356258403139129
M1	humanbase	0.3	network_modules	5	TRUE	2.656587903428916e-4	62	57	6	0.10526315789473684	0.0967741935483871	KEGG:05321	KEGG	Inflammatory bowel disease	8484	483		0.7272727272727273	0.7352941176470589	62	8422	6	51	56	8371	8484	0.09458581202473158
M1	humanbase	0.3	network_modules	5	TRUE	2.834272148142266e-4	357	78	12	0.15384615384615385	0.03361344537815126	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.6779661016949152	0.6797752808988764	357	15818	12	66	345	15752	16175	0.06243705869799168
M1	humanbase	0.3	network_modules	5	TRUE	2.903848429006314e-4	123	78	8	0.10256410256410256	0.06504065040650407	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	16175	1218		0.6836158192090396	0.6853932584269663	123	16052	8	70	115	15982	16175	0.07609246686622087
M1	humanbase	0.3	network_modules	5	TRUE	2.9984114947409615e-4	98	57	7	0.12280701754385964	0.07142857142857142	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0.7575757575757576	0.7647058823529411	98	8386	7	50	91	8336	8484	0.0856315940275661
M1	humanbase	0.3	network_modules	5	TRUE	3.304642538145673e-4	123	67	8	0.11940298507462686	0.06504065040650407	REAC:R-HSA-2132295	REAC	MHC class II antigen presentation	10916	1371		0.5263157894736842	0.55	123	10793	8	59	115	10734	10916	0.08050988412914355
M1	humanbase	0.3	network_modules	5	TRUE	3.4292704405794797e-4	190	57	9	0.15789473684210525	0.04736842105263158	KEGG:04062	KEGG	Chemokine signaling pathway	8484	255		0.7878787878787878	0.7941176470588235	190	8294	9	48	181	8246	8484	0.07531490223865411
M1	humanbase	0.3	network_modules	5	TRUE	3.721382632541594e-4	127	78	8	0.10256410256410256	0.06299212598425197	GO:0097530	GO:BP	granulocyte migration	16175	18690		0.6892655367231638	0.6966292134831461	127	16048	8	70	119	15978	16175	0.0746988657603345
M1	humanbase	0.3	network_modules	5	TRUE	3.721382632541594e-4	127	78	8	0.10256410256410256	0.06299212598425197	GO:0002695	GO:BP	negative regulation of leukocyte activation	16175	1213		0.6892655367231638	0.6966292134831461	127	16048	8	70	119	15978	16175	0.0746988657603345
M1	humanbase	0.3	network_modules	5	TRUE	4.4900409705689033e-4	530	78	14	0.1794871794871795	0.026415094339622643	GO:0043408	GO:BP	regulation of MAPK cascade	16175	10676		0.7005649717514124	0.702247191011236	530	15645	14	64	516	15581	16175	0.05736993910462302
M1	humanbase	0.3	network_modules	5	TRUE	4.6026765584313624e-4	181	78	9	0.11538461538461539	0.049723756906077346	GO:0050920	GO:BP	regulation of chemotaxis	16175	13362		0.7062146892655368	0.7078651685393258	181	15994	9	69	172	15925	16175	0.06895187975041091
M1	humanbase	0.3	network_modules	5	TRUE	4.664859471340203e-4	239	78	10	0.1282051282051282	0.04184100418410042	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16175	16083		0.711864406779661	0.7134831460674157	239	15936	10	68	229	15868	16175	0.06544184394883572
M1	humanbase	0.3	network_modules	5	TRUE	4.72916280315936e-4	131	78	8	0.10256410256410256	0.061068702290076333	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	16175	13230		0.7175141242937854	0.7191011235955056	131	16044	8	70	123	15974	16175	0.0733666891993114
M1	humanbase	0.3	network_modules	5	TRUE	4.75729321237615e-4	105	57	7	0.12280701754385964	0.06666666666666667	KEGG:04659	KEGG	Th17 cell differentiation	8484	337		0.8181818181818182	0.8235294117647058	105	8379	7	50	98	8329	8484	0.08214875489930884
M1	humanbase	0.3	network_modules	5	TRUE	4.7723933542194707e-4	451	78	13	0.16666666666666666	0.028824833702882482	GO:0002831	GO:BP	regulation of response to biotic stimulus	16175	1341		0.7231638418079096	0.7247191011235955	451	15724	13	65	438	15659	16175	0.058679870041406054
M1	humanbase	0.3	network_modules	5	TRUE	5.228216197497421e-4	12	78	4	0.05128205128205128	0.3333333333333333	GO:0030889	GO:BP	negative regulation of B cell proliferation	16175	6954		0.7288135593220338	0.7303370786516854	12	16163	4	74	8	16089	16175	0.12921239317932823
M1	humanbase	0.3	network_modules	5	TRUE	5.401456075865976e-4	55	78	6	0.07692307692307693	0.10909090909090909	GO:0050853	GO:BP	B cell receptor signaling pathway	16175	13301		0.7344632768361582	0.7415730337078652	55	16120	6	72	49	16048	16175	0.08791785892453474
M1	humanbase	0.3	network_modules	5	TRUE	5.401456075865976e-4	55	78	6	0.07692307692307693	0.10909090909090909	GO:0006801	GO:BP	superoxide metabolic process	16175	2486		0.7344632768361582	0.7415730337078652	55	16120	6	72	49	16048	16175	0.08791785892453474
M1	humanbase	0.3	network_modules	5	TRUE	6.569163961398207e-4	386	78	12	0.15384615384615385	0.031088082901554404	GO:0045088	GO:BP	regulation of innate immune response	16175	11271		0.7457627118644068	0.7471910112359551	386	15789	12	66	374	15723	16175	0.059283239084363934
M1	humanbase	0.3	network_modules	5	TRUE	6.709906875349752e-4	57	78	6	0.07692307692307693	0.10526315789473684	GO:0050871	GO:BP	positive regulation of B cell activation	16175	13319		0.751412429378531	0.7528089887640449	57	16118	6	72	51	16046	16175	0.08622177702124958
M1	humanbase	0.3	network_modules	5	TRUE	6.98277041589921e-4	638	78	15	0.19230769230769232	0.023510971786833857	GO:0018193	GO:BP	peptidyl-amino acid modification	16175	5353		0.7570621468926554	0.7584269662921348	638	15537	15	63	623	15474	16175	0.05466768945234217
M1	humanbase	0.3	network_modules	5	TRUE	7.462350168221929e-4	139	78	8	0.10256410256410256	0.05755395683453238	GO:1903708	GO:BP	positive regulation of hemopoiesis	16175	23222		0.7627118644067796	0.7696629213483146	139	16036	8	70	131	15966	16175	0.07086889596436757
M1	humanbase	0.3	network_modules	5	TRUE	7.462350168221929e-4	139	78	8	0.10256410256410256	0.05755395683453238	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	16175	22021		0.7627118644067796	0.7696629213483146	139	16036	8	70	131	15966	16175	0.07086889596436757
M1	humanbase	0.3	network_modules	5	TRUE	7.524243994664888e-4	13	78	4	0.05128205128205128	0.3076923076923077	GO:0002468	GO:BP	dendritic cell antigen processing and presentation	16175	991		0.7740112994350282	0.7752808988764045	13	16162	4	74	9	16088	16175	0.12399522807420847
M1	humanbase	0.3	network_modules	5	TRUE	7.667818032188596e-4	31	78	5	0.0641025641025641	0.16129032258064516	GO:0030890	GO:BP	positive regulation of B cell proliferation	16175	6955		0.7796610169491526	0.7808988764044944	31	16144	5	73	26	16071	16175	0.09897499831657851
M1	humanbase	0.3	network_modules	5	TRUE	7.706545861398293e-4	319	78	11	0.14102564102564102	0.034482758620689655	GO:0032102	GO:BP	negative regulation of response to external stimulus	16175	7366		0.7853107344632768	0.7865168539325843	319	15856	11	67	308	15789	16175	0.06072975608376981
M1	humanbase	0.3	network_modules	5	TRUE	8.487199144826498e-4	255	78	10	0.1282051282051282	0.0392156862745098	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.7909604519774012	0.7921348314606742	255	15920	10	68	245	15852	16175	0.06283455738835016
M1	humanbase	0.3	network_modules	5	TRUE	9.033498933052344e-4	214	57	9	0.15789473684210525	0.04205607476635514	KEGG:05417	KEGG	Lipid and atherosclerosis	8484	494		0.8484848484848485	0.8529411764705882	214	8270	9	48	205	8222	8484	0.06958525946706846
M1	humanbase	0.3	network_modules	5	TRUE	0.0010495413637102624	14	78	4	0.05128205128205128	0.2857142857142857	GO:0002283	GO:BP	neutrophil activation involved in immune response	16175	815		0.7966101694915254	0.797752808988764	14	16161	4	74	10	16087	16175	0.11934214354939358
M1	humanbase	0.3	network_modules	5	TRUE	0.001063028535139669	33	78	5	0.0641025641025641	0.15151515151515152	GO:0045730	GO:BP	respiratory burst	16175	11572		0.8022598870056498	0.8033707865168539	33	16142	5	73	28	16069	16175	0.09574407192639464
M1	humanbase	0.3	network_modules	5	TRUE	0.0010869198088038605	146	78	8	0.10256410256410256	0.0547945205479452	GO:0050866	GO:BP	negative regulation of cell activation	16175	13314		0.807909604519774	0.8089887640449438	146	16029	8	70	138	15959	16175	0.06884568966948162
M1	humanbase	0.3	network_modules	5	TRUE	0.0011270035197271358	263	78	10	0.1282051282051282	0.03802281368821293	GO:0006887	GO:BP	exocytosis	16175	2543		0.8135593220338984	0.8146067415730337	263	15912	10	68	253	15844	16175	0.06161484730839609
M1	humanbase	0.3	network_modules	5	TRUE	0.0011551308967945226	407	78	12	0.15384615384615385	0.029484029484029485	GO:0009611	GO:BP	response to wounding	16175	3539		0.8192090395480226	0.8202247191011236	407	15768	12	66	395	15702	16175	0.05719495325877773
M1	humanbase	0.3	network_modules	5	TRUE	0.0011985447717165513	101	78	7	0.08974358974358974	0.06930693069306931	GO:0007229	GO:BP	integrin-mediated signaling pathway	16175	2779		0.8248587570621468	0.8258426966292135	101	16074	7	71	94	16003	16175	0.07378697909753965
M1	humanbase	0.3	network_modules	5	TRUE	0.0012416279627869649	34	78	5	0.0641025641025641	0.14705882352941177	GO:0043300	GO:BP	regulation of leukocyte degranulation	16175	10608		0.8305084745762712	0.8314606741573034	34	16141	5	73	29	16068	16175	0.09423451881915565
M1	humanbase	0.3	network_modules	5	TRUE	0.0013356746824907026	150	78	8	0.10256410256410256	0.05333333333333334	GO:0002440	GO:BP	production of molecular mediator of immune response	16175	963		0.8361581920903954	0.8370786516853933	150	16025	8	70	142	15955	16175	0.06775042764478463
M1	humanbase	0.3	network_modules	5	TRUE	0.001463344940060503	104	78	7	0.08974358974358974	0.0673076923076923	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	16175	1206		0.8418079096045198	0.8426966292134831	104	16071	7	71	97	16000	16175	0.07256021113685694
M1	humanbase	0.3	network_modules	5	TRUE	0.0016421278179064931	291	57	10	0.17543859649122806	0.03436426116838488	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.8787878787878788	0.8823529411764706	291	8193	10	47	281	8146	8484	0.06377931469174304
M1	humanbase	0.3	network_modules	5	TRUE	0.0016658640570822963	106	78	7	0.08974358974358974	0.0660377358490566	GO:1990266	GO:BP	neutrophil migration	16175	25128		0.847457627118644	0.8539325842696629	106	16069	7	71	99	15998	16175	0.07177021997306868
M1	humanbase	0.3	network_modules	5	TRUE	0.0016658640570822963	106	78	7	0.08974358974358974	0.0660377358490566	GO:0051250	GO:BP	negative regulation of lymphocyte activation	16175	13597		0.847457627118644	0.8539325842696629	106	16069	7	71	99	15998	16175	0.07177021997306868
M1	humanbase	0.3	network_modules	5	TRUE	0.0018076173677432983	595	78	14	0.1794871794871795	0.023529411764705882	GO:0000165	GO:BP	MAPK cascade	16175	55		0.8587570621468926	0.8595505617977528	595	15580	14	64	581	15516	16175	0.05277242135625329
M1	humanbase	0.3	network_modules	5	TRUE	0.0018643739136294717	6	67	3	0.04477611940298507	0.5	REAC:R-HSA-9706374	REAC	FLT3 signaling through SRC family kinases	10916	921		0.5789473684210527	0.6	6	10910	3	64	3	10846	10916	0.14828605991891908
M1	humanbase	0.3	network_modules	5	TRUE	0.00214203048349456	110	78	7	0.08974358974358974	0.06363636363636363	GO:0071621	GO:BP	granulocyte chemotaxis	16175	16801		0.864406779661017	0.8651685393258427	110	16065	7	71	103	15994	16175	0.07025253523289221
M1	humanbase	0.3	network_modules	5	TRUE	0.002198560894662229	283	78	10	0.1282051282051282	0.0353356890459364	GO:0010720	GO:BP	positive regulation of cell development	16175	4346		0.8700564971751412	0.8707865168539326	283	15892	10	68	273	15824	16175	0.05877863820271425
M1	humanbase	0.3	network_modules	5	TRUE	0.002284902945000462	161	78	8	0.10256410256410256	0.049689440993788817	GO:0045055	GO:BP	regulated exocytosis	16175	11253		0.8757062146892656	0.8764044943820225	161	16014	8	70	153	15944	16175	0.06494060925900991
M1	humanbase	0.3	network_modules	5	TRUE	0.0024924954878840482	20	67	4	0.05970149253731343	0.2	REAC:R-HSA-202430	REAC	Translocation of ZAP-70 to Immunological synapse	10916	2579		0.631578947368421	0.65	20	10896	4	63	16	10833	10916	0.10634226462497752
M1	humanbase	0.3	network_modules	5	TRUE	0.0027274457732794567	114	78	7	0.08974358974358974	0.06140350877192982	GO:0050852	GO:BP	T cell receptor signaling pathway	16175	13300		0.8813559322033898	0.8820224719101124	114	16061	7	71	107	15990	16175	0.06881184544371727
M1	humanbase	0.3	network_modules	5	TRUE	0.0027281486815371697	72	78	6	0.07692307692307693	0.08333333333333333	GO:0002444	GO:BP	myeloid leukocyte mediated immunity	16175	967		0.8870056497175142	0.8876404494382022	72	16103	6	72	66	16031	16175	0.07578239062728417
