network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.6	network_modules	35	TRUE	0.0078025186160839595	31	60	4	0.06666666666666667	0.12903225806451613	GO:0001843	GO:BP	neural tube closure	16175	500		0.9622641509433962	0.96875	31	16144	4	56	27	16088	16175	0.0903356086206272
M1	string	0.6	network_modules	35	TRUE	0.0078025186160839595	31	60	4	0.06666666666666667	0.12903225806451613	GO:0060606	GO:BP	tube closure	16175	14784		0.9622641509433962	0.96875	31	16144	4	56	27	16088	16175	0.0903356086206272
M1	string	0.6	network_modules	35	TRUE	0.008136296426325927	793	60	13	0.21666666666666667	0.01639344262295082	GO:0044087	GO:BP	regulation of cellular component biogenesis	16175	10909		0.9748427672955975	0.975	793	15382	13	47	780	15335	16175	0.04737404071547935
M1	string	0.6	network_modules	35	TRUE	0.008358795692065298	2	50	2	0.04	1	REAC:R-HSA-3642279	REAC	TGFBR2 MSI Frameshift Mutants in Cancer	10916	2433		0.9714285714285714	0.9722222222222222	2	10914	2	48	0	10866	10916	0.19955971327995045
M1	string	0.6	network_modules	35	TRUE	0.008362382417671496	795	60	13	0.21666666666666667	0.016352201257861635	GO:0051241	GO:BP	negative regulation of multicellular organismal process	16175	13591		0.9811320754716981	0.98125	795	15380	13	47	782	15333	16175	0.04728258919597727
M1	string	0.6	network_modules	35	TRUE	0.008701733735959312	121	60	6	0.1	0.049586776859504134	GO:0033002	GO:BP	muscle cell proliferation	16175	7971		0.9874213836477987	0.9875	121	16054	6	54	115	16000	16175	0.06551683012553441
M1	string	0.6	network_modules	35	TRUE	0.008892503775845575	32	60	4	0.06666666666666667	0.125	GO:0022612	GO:BP	gland morphogenesis	16175	6619		0.9937106918238994	0.99375	32	16143	4	56	28	16087	16175	0.08883076837234341
M1	string	0.6	network_modules	35	TRUE	0.009354736402479965	37	50	4	0.08	0.10810810810810811	REAC:R-HSA-2129379	REAC	Molecules associated with elastic fibres	10916	1490		1	1	37	10879	4	46	33	10833	10916	0.08941420345057943
M1	string	0.6	network_modules	35	TRUE	0.0099927869581507	71	60	5	0.08333333333333333	0.07042253521126761	GO:0120193	GO:BP	tight junction organization	16175	19554		1	1	71	16104	5	55	66	16049	16175	0.07286634244743112
M1	string	0.6	network_modules	37	TRUE	5.199191219527787e-11	84	10	7	0.7	0.08333333333333333	KEGG:03083	KEGG	Polycomb repressive complex	8484	220		NA	1	84	8400	7	3	77	8397	8484	0.23943550362573
M1	string	0.6	network_modules	37	TRUE	2.6900653747932656e-7	59	10	5	0.5	0.0847457627118644	REAC:R-HSA-8943724	REAC	Regulation of PTEN gene transcription	10916	1999		0	0.07142857142857142	59	10857	5	5	54	10852	10916	0.20426767985786676
M1	string	0.6	network_modules	37	TRUE	2.0204451092873438e-5	138	10	5	0.5	0.036231884057971016	REAC:R-HSA-6807070	REAC	PTEN Regulation	10916	1703		0.07692307692307693	0.14285714285714285	138	10778	5	5	133	10773	10916	0.13209009507983632
M1	string	0.6	network_modules	37	TRUE	1.1089863259913052e-4	194	10	5	0.5	0.02577319587628866	REAC:R-HSA-2559583	REAC	Cellular Senescence	10916	331		0.15384615384615385	0.21428571428571427	194	10722	5	5	189	10717	10916	0.11052088846950645
M1	string	0.6	network_modules	37	TRUE	1.623906888053492e-4	86	10	4	0.4	0.046511627906976744	GO:0010389	GO:BP	regulation of G2/M transition of mitotic cell cycle	16175	4098		0	0.1	86	16089	4	6	82	16083	16175	0.13498679077995282
M1	string	0.6	network_modules	37	TRUE	2.752495068537681e-4	98	10	4	0.4	0.04081632653061224	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	16175	22475		0.1111111111111111	0.2	98	16077	4	6	94	16071	16175	0.12626191412533705
M1	string	0.6	network_modules	37	TRUE	4.138854730390408e-4	253	10	5	0.5	0.019762845849802372	REAC:R-HSA-1257604	REAC	PIP3 activates AKT signaling	10916	1679		0.23076923076923078	0.2857142857142857	253	10663	5	5	248	10658	10916	0.09595951007179772
M1	string	0.6	network_modules	37	TRUE	5.060426324362475e-4	114	10	4	0.4	0.03508771929824561	GO:0000086	GO:BP	G2/M transition of mitotic cell cycle	16175	34		0.2222222222222222	0.3	114	16061	4	6	110	16055	16175	0.11683079107008632
M1	string	0.6	network_modules	37	TRUE	8.056451359327644e-4	128	10	4	0.4	0.03125	GO:0044839	GO:BP	cell cycle G2/M phase transition	16175	11188		0.3333333333333333	0.4	128	16047	4	6	124	16041	16175	0.1100617647499309
M1	string	0.6	network_modules	37	TRUE	8.317697091370006e-4	122	10	4	0.4	0.03278688524590164	REAC:R-HSA-2559580	REAC	Oxidative Stress Induced Senescence	10916	1654		0.3076923076923077	0.35714285714285715	122	10794	4	6	118	10788	10916	0.11199855951953577
M1	string	0.6	network_modules	37	TRUE	8.535488236577025e-4	293	10	5	0.5	0.017064846416382253	REAC:R-HSA-9006925	REAC	Intracellular signaling by second messengers	10916	1266		0.38461538461538464	0.42857142857142855	293	10623	5	5	288	10618	10916	0.08865029359786258
M1	string	0.6	network_modules	37	TRUE	9.168968827249214e-4	34	10	3	0.3	0.08823529411764706	REAC:R-HSA-8953750	REAC	Transcriptional Regulation by E2F6	10916	2543		0.46153846153846156	0.5	34	10882	3	7	31	10875	10916	0.16133391183457985
M1	string	0.6	network_modules	37	TRUE	0.0016098485810496657	376	10	5	0.5	0.013297872340425532	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.4444444444444444	0.5	376	15799	5	5	371	15794	16175	0.07869412058263267
M1	string	0.6	network_modules	37	TRUE	0.0019061118938717937	41	10	3	0.3	0.07317073170731707	GO:1901976	GO:BP	regulation of cell cycle checkpoint	16175	21911		0.5555555555555556	0.6	41	16134	3	7	38	16127	16175	0.14713963724018406
M1	string	0.6	network_modules	37	TRUE	0.0025321603518596724	791	10	6	0.6	0.007585335018963337	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0.6666666666666666	0.7	791	15384	6	4	785	15380	16175	0.06355678170303553
M1	string	0.6	network_modules	37	TRUE	0.0031866201842172333	171	10	4	0.4	0.023391812865497075	REAC:R-HSA-3108232	REAC	SUMO E3 ligases SUMOylate target proteins	10916	2163		0.5384615384615384	0.5714285714285714	171	10745	4	6	167	10739	10916	0.09372152832995721
M1	string	0.6	network_modules	37	TRUE	0.003652621770145167	177	10	4	0.4	0.022598870056497175	REAC:R-HSA-2990846	REAC	SUMOylation	10916	2167		0.6153846153846154	0.6428571428571429	177	10739	4	6	173	10733	10916	0.09201328318677117
M1	string	0.6	network_modules	37	TRUE	0.004350098839397195	185	10	4	0.4	0.021621621621621623	REAC:R-HSA-212165	REAC	Epigenetic regulation of gene expression	10916	852		0.6923076923076923	0.7142857142857143	185	10731	4	6	181	10725	10916	0.08986343319060063
M1	string	0.6	network_modules	37	TRUE	0.004572825774101335	465	10	5	0.5	0.010752688172043012	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.7777777777777778	0.8	465	15710	5	5	460	15705	16175	0.07014472381671014
M1	string	0.6	network_modules	37	TRUE	0.005779008533287502	59	10	3	0.3	0.05084745762711865	GO:0010972	GO:BP	negative regulation of G2/M transition of mitotic cell cycle	16175	4548		0.8888888888888888	0.9	59	16116	3	7	56	16109	16175	0.12226727752392369
M1	string	0.6	network_modules	37	TRUE	0.0063936536891636775	61	10	3	0.3	0.04918032786885246	GO:1902750	GO:BP	negative regulation of cell cycle G2/M phase transition	16175	22476		1	1	61	16114	3	7	58	16107	16175	0.12020347993976388
M1	string	0.6	network_modules	37	TRUE	0.008243192329120325	70	10	3	0.3	0.04285714285714286	REAC:R-HSA-3214841	REAC	PKMTs methylate histone lysines	10916	1691		0.7692307692307693	0.7857142857142857	70	10846	3	7	67	10839	10916	0.1113741404257189
M1	string	0.6	network_modules	37	TRUE	0.008972410937758036	72	10	3	0.3	0.041666666666666664	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10916	702		0.8461538461538461	0.9285714285714286	72	10844	3	7	69	10837	10916	0.10975797112049128
M1	string	0.6	network_modules	37	TRUE	0.008972410937758036	72	10	3	0.3	0.041666666666666664	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0.8461538461538461	0.9285714285714286	72	10844	3	7	69	10837	10916	0.10975797112049128
M1	string	0.6	network_modules	37	TRUE	0.009742898867821662	74	10	3	0.3	0.04054054054054054	REAC:R-HSA-174178	REAC	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	10916	28		1	1	74	10842	3	7	71	10835	10916	0.1082069685591583
M1	string	0.6	network_modules	40	TRUE	6.016572688740139e-6	8	9	3	0.3333333333333333	0.375	REAC:R-HSA-450520	REAC	HuR (ELAVL1) binds and stabilizes mRNA	10916	1133		0	0.3333333333333333	8	10908	3	6	5	10902	10916	0.3530509772530739
M1	string	0.6	network_modules	40	TRUE	3.066417542155245e-5	13	9	3	0.3333333333333333	0.23076923076923078	REAC:R-HSA-140342	REAC	Apoptosis induced DNA fragmentation	10916	159		0.5	0.6666666666666666	13	10903	3	6	10	10897	10916	0.27663797046372274
M1	string	0.6	network_modules	40	TRUE	4.7780235380729123e-4	2	11	2	0.18181818181818182	1	GO:1903625	GO:BP	negative regulation of DNA catabolic process	16175	23159		0	0.5	2	16173	2	9	0	16164	16175	0.426282773620928
M1	string	0.6	network_modules	40	TRUE	4.7780235380729123e-4	2	11	2	0.18181818181818182	1	GO:1902511	GO:BP	negative regulation of apoptotic DNA fragmentation	16175	22323		0	0.5	2	16173	2	9	0	16164	16175	0.426282773620928
M1	string	0.6	network_modules	40	TRUE	0.0021980362693385757	51	9	3	0.3333333333333333	0.058823529411764705	REAC:R-HSA-75153	REAC	Apoptotic execution phase	10916	162		1	1	51	10865	3	6	48	10859	10916	0.13844610129703283
M1	string	0.6	network_modules	40	TRUE	0.007156405668604097	6	11	2	0.18181818181818182	0.3333333333333333	GO:1902510	GO:BP	regulation of apoptotic DNA fragmentation	16175	22322		0.6666666666666666	1	6	16169	2	9	4	16160	16175	0.24580989962527874
M1	string	0.6	network_modules	40	TRUE	0.007156405668604097	6	11	2	0.18181818181818182	0.3333333333333333	GO:1903624	GO:BP	regulation of DNA catabolic process	16175	23158		0.6666666666666666	1	6	16169	2	9	4	16160	16175	0.24580989962527874
M1	string	0.6	network_modules	43	TRUE	1.0648889035937639e-42	27	55	20	0.36363636363636365	0.7407407407407407	GO:2000819	GO:BP	regulation of nucleotide-excision repair	16175	26073		0	0.01	27	16148	20	35	7	16113	16175	0.5179299034820558
M1	string	0.6	network_modules	43	TRUE	1.4142658736932061e-40	116	45	28	0.6222222222222222	0.2413793103448276	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0	0.3333333333333333	116	8368	28	17	88	8351	8484	0.3826638620280779
M1	string	0.6	network_modules	43	TRUE	1.6452265313606894e-39	34	55	20	0.36363636363636365	0.5882352941176471	GO:0070316	GO:BP	regulation of G0 to G1 transition	16175	16055		0.010101010101010102	0.02	34	16141	20	35	14	16106	16175	0.46109244883306155
M1	string	0.6	network_modules	43	TRUE	8.601803967430654e-39	36	55	20	0.36363636363636365	0.5555555555555556	GO:0045023	GO:BP	G0 to G1 transition	16175	11235		0.020202020202020204	0.03	36	16139	20	35	16	16104	16175	0.4479758152821943
M1	string	0.6	network_modules	43	TRUE	5.588290798805622e-31	454	55	31	0.5636363636363636	0.06828193832599119	GO:0006338	GO:BP	chromatin remodeling	16175	2126		0.030303030303030304	0.04	454	15721	31	24	423	15697	16175	0.1894043787833581
M1	string	0.6	network_modules	43	TRUE	1.588563560927314e-30	529	55	32	0.5818181818181818	0.06049149338374291	GO:0006325	GO:BP	chromatin organization	16175	2122		0.04040404040404041	0.05	529	15646	32	23	497	15623	16175	0.180333184005256
M1	string	0.6	network_modules	43	TRUE	2.8552110759714548e-30	79	55	20	0.36363636363636365	0.25316455696202533	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.050505050505050504	0.06	79	16096	20	35	59	16061	16175	0.30058358633826016
M1	string	0.6	network_modules	43	TRUE	1.1441714337035628e-29	84	55	20	0.36363636363636365	0.23809523809523808	GO:2000781	GO:BP	positive regulation of double-strand break repair	16175	26037		0.06060606060606061	0.07	84	16091	20	35	64	16056	16175	0.2912944817133061
M1	string	0.6	network_modules	43	TRUE	1.9415600120942627e-29	86	55	20	0.36363636363636365	0.23255813953488372	GO:0030071	GO:BP	regulation of mitotic metaphase/anaphase transition	16175	6671		0.0707070707070707	0.08	86	16089	20	35	66	16054	16175	0.2878059893283859
M1	string	0.6	network_modules	43	TRUE	3.2491403019632837e-29	88	55	20	0.36363636363636365	0.22727272727272727	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	16175	22013		0.08080808080808081	0.09	88	16087	20	35	68	16052	16175	0.28443616948099315
M1	string	0.6	network_modules	43	TRUE	5.366029933661731e-29	90	55	20	0.36363636363636365	0.2222222222222222	GO:0007091	GO:BP	metaphase/anaphase transition of mitotic cell cycle	16175	2675		0.09090909090909091	0.1	90	16085	20	35	70	16050	16175	0.28117840212236306
M1	string	0.6	network_modules	43	TRUE	8.751661460668594e-29	92	55	20	0.36363636363636365	0.21739130434782608	GO:0044784	GO:BP	metaphase/anaphase transition of cell cycle	16175	11156		0.10101010101010101	0.11	92	16083	20	35	72	16048	16175	0.27802657336484665
M1	string	0.6	network_modules	43	TRUE	4.429782532686549e-28	99	55	20	0.36363636363636365	0.20202020202020202	GO:0033045	GO:BP	regulation of sister chromatid segregation	16175	8000		0.1111111111111111	0.12	99	16076	20	35	79	16041	16175	0.2677514107618365
M1	string	0.6	network_modules	43	TRUE	1.0949228195847546e-27	127	55	21	0.38181818181818183	0.16535433070866143	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0.12121212121212122	0.13	127	16048	21	34	106	16014	16175	0.24749336769351538
M1	string	0.6	network_modules	43	TRUE	4.090333457049633e-27	41	55	16	0.2909090909090909	0.3902439024390244	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	16175	22297		0.13131313131313133	0.14	41	16134	16	39	25	16095	16175	0.3349937748237983
M1	string	0.6	network_modules	43	TRUE	4.9505659425380766e-26	217	55	23	0.41818181818181815	0.10599078341013825	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.1414141414141414	0.15	217	15958	23	32	194	15926	16175	0.2055077006161229
M1	string	0.6	network_modules	43	TRUE	5.895890614565652e-26	124	55	20	0.36363636363636365	0.16129032258064516	GO:0051983	GO:BP	regulation of chromosome segregation	16175	14045		0.15151515151515152	0.16	124	16051	20	35	104	16016	16175	0.23839375964475576
M1	string	0.6	network_modules	43	TRUE	1.1639442234172763e-25	128	55	20	0.36363636363636365	0.15625	GO:2000779	GO:BP	regulation of double-strand break repair	16175	26035		0.16161616161616163	0.17	128	16047	20	35	108	16012	16175	0.2345055087423665
M1	string	0.6	network_modules	43	TRUE	1.7813418173998867e-25	229	55	23	0.41818181818181815	0.10043668122270742	GO:0033044	GO:BP	regulation of chromosome organization	16175	7999		0.1717171717171717	0.18	229	15946	23	32	206	15914	16175	0.19975922220754605
M1	string	0.6	network_modules	43	TRUE	9.126124233213445e-25	141	55	20	0.36363636363636365	0.14184397163120568	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	16175	25406		0.18181818181818182	0.19	141	16034	20	35	121	15999	16175	0.22301913269529527
M1	string	0.6	network_modules	43	TRUE	1.0133124354686103e-24	41	55	15	0.2727272727272727	0.36585365853658536	GO:0045663	GO:BP	positive regulation of myoblast differentiation	16175	11514		0.1919191919191919	0.2	41	16134	15	40	26	16094	16175	0.31387262918550896
M1	string	0.6	network_modules	43	TRUE	4.178733726359918e-24	59	55	16	0.2909090909090909	0.2711864406779661	GO:2000036	GO:BP	regulation of stem cell population maintenance	16175	25399		0.20202020202020202	0.21	59	16116	16	39	43	16077	16175	0.27833375826296436
M1	string	0.6	network_modules	43	TRUE	1.5845745168194598e-23	277	55	23	0.41818181818181815	0.08303249097472924	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.21212121212121213	0.22	277	15898	23	32	254	15866	16175	0.1805667075774896
M1	string	0.6	network_modules	43	TRUE	2.8309445595017194e-23	166	55	20	0.36363636363636365	0.12048192771084337	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	16175	22525		0.2222222222222222	0.23	166	16009	20	35	146	15974	16175	0.2048052500313265
M1	string	0.6	network_modules	43	TRUE	4.8106406821138306e-23	246	55	22	0.4	0.08943089430894309	GO:0051054	GO:BP	positive regulation of DNA metabolic process	16175	13464		0.23232323232323232	0.24	246	15929	22	33	224	15896	16175	0.18365662548556239
M1	string	0.6	network_modules	43	TRUE	5.355088292506935e-23	207	55	21	0.38181818181818183	0.10144927536231885	GO:0006282	GO:BP	regulation of DNA repair	16175	2096		0.24242424242424243	0.25	207	15968	21	34	186	15934	16175	0.19177118671909277
M1	string	0.6	network_modules	43	TRUE	3.3723179542033215e-22	187	55	20	0.36363636363636365	0.10695187165775401	GO:0000082	GO:BP	G1/S transition of mitotic cell cycle	16175	31		0.25252525252525254	0.26	187	15988	20	35	167	15953	16175	0.19238039667652118
M1	string	0.6	network_modules	43	TRUE	4.661293954052642e-22	99	55	17	0.3090909090909091	0.1717171717171717	GO:0019827	GO:BP	stem cell population maintenance	16175	6046		0.26262626262626265	0.27	99	16076	17	38	82	16038	16175	0.2269011263543657
M1	string	0.6	network_modules	43	TRUE	5.603489906426877e-22	100	55	17	0.3090909090909091	0.17	GO:0098727	GO:BP	maintenance of cell number	16175	18856		0.2727272727272727	0.28	100	16075	17	38	83	16037	16175	0.22572472173653163
M1	string	0.6	network_modules	43	TRUE	6.111747798036859e-22	59	55	15	0.2727272727272727	0.2542372881355932	GO:0045661	GO:BP	regulation of myoblast differentiation	16175	11512		0.2828282828282828	0.29	59	16116	15	40	44	16076	16175	0.26071700828779876
M1	string	0.6	network_modules	43	TRUE	8.251110372375076e-22	129	55	18	0.32727272727272727	0.13953488372093023	GO:0045580	GO:BP	regulation of T cell differentiation	16175	11431		0.29292929292929293	0.3	129	16046	18	37	111	16009	16175	0.20968160182459022
M1	string	0.6	network_modules	43	TRUE	1.3767991598069321e-21	36	39	13	0.3333333333333333	0.3611111111111111	REAC:R-HSA-8939243	REAC	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	10916	1916		0	0.125	36	10880	13	26	23	10854	10916	0.3446959037874448
M1	string	0.6	network_modules	43	TRUE	5.426265596691467e-21	214	55	20	0.36363636363636365	0.09345794392523364	GO:0044843	GO:BP	cell cycle G1/S phase transition	16175	11189		0.30303030303030304	0.31	214	15961	20	35	194	15926	16175	0.17913390799128495
M1	string	0.6	network_modules	43	TRUE	7.447595780421402e-21	361	55	23	0.41818181818181815	0.06371191135734072	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.31313131313131315	0.32	361	15814	23	32	338	15782	16175	0.1565359256326749
M1	string	0.6	network_modules	43	TRUE	1.8297332070091414e-20	152	55	18	0.32727272727272727	0.11842105263157894	GO:0045619	GO:BP	regulation of lymphocyte differentiation	16175	11470		0.32323232323232326	0.33	152	16023	18	37	134	15986	16175	0.19244493004450744
M1	string	0.6	network_modules	43	TRUE	9.680414320999167e-20	80	55	15	0.2727272727272727	0.1875	GO:0045445	GO:BP	myoblast differentiation	16175	11378		0.3333333333333333	0.34	80	16095	15	40	65	16055	16175	0.22296309697490288
M1	string	0.6	network_modules	43	TRUE	1.1770583612539812e-19	206	55	19	0.34545454545454546	0.09223300970873786	GO:0030217	GO:BP	T cell differentiation	16175	6725		0.3434343434343434	0.35	206	15969	19	36	187	15933	16175	0.1733197447726735
M1	string	0.6	network_modules	43	TRUE	1.300203404875186e-19	298	55	21	0.38181818181818183	0.07046979865771812	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.35353535353535354	0.36	298	15877	21	34	277	15843	16175	0.15784445737476044
M1	string	0.6	network_modules	43	TRUE	1.5892470087815055e-19	545	55	25	0.45454545454545453	0.045871559633027525	GO:0051276	GO:BP	chromosome organization	16175	13613		0.36363636363636365	0.37	545	15630	25	30	520	15600	16175	0.13623673798033833
M1	string	0.6	network_modules	43	TRUE	1.89654204492319e-19	357	55	22	0.4	0.06162464985994398	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.37373737373737376	0.38	357	15818	22	33	335	15785	16175	0.15025998050020103
M1	string	0.6	network_modules	43	TRUE	3.1337222594247526e-19	86	55	15	0.2727272727272727	0.1744186046511628	GO:0045582	GO:BP	positive regulation of T cell differentiation	16175	11433		0.3838383838383838	0.39	86	16089	15	40	71	16049	16175	0.21478685519740368
M1	string	0.6	network_modules	43	TRUE	5.321733278226776e-19	435	55	23	0.41818181818181815	0.052873563218390804	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.3939393939393939	0.4	435	15740	23	32	412	15708	16175	0.14128406026886317
M1	string	0.6	network_modules	43	TRUE	8.404733975373275e-19	228	55	19	0.34545454545454546	0.08333333333333333	GO:1902105	GO:BP	regulation of leukocyte differentiation	16175	22019		0.40404040404040403	0.41	228	15947	19	36	209	15911	16175	0.1641854232198213
M1	string	0.6	network_modules	43	TRUE	1.953002364766485e-18	286	55	20	0.36363636363636365	0.06993006993006994	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	16175	21923		0.41414141414141414	0.42	286	15889	20	35	266	15854	16175	0.15333140738926448
M1	string	0.6	network_modules	43	TRUE	3.005217281924122e-18	99	55	15	0.2727272727272727	0.15151515151515152	GO:0045621	GO:BP	positive regulation of lymphocyte differentiation	16175	11472		0.42424242424242425	0.43	99	16076	15	40	84	16036	16175	0.1996676034160519
M1	string	0.6	network_modules	43	TRUE	4.1656655371208614e-18	297	55	20	0.36363636363636365	0.06734006734006734	GO:0030098	GO:BP	lymphocyte differentiation	16175	6676		0.43434343434343436	0.44	297	15878	20	35	277	15843	16175	0.15022137797544036
M1	string	0.6	network_modules	43	TRUE	1.1528914719915496e-17	19	55	10	0.18181818181818182	0.5263157894736842	GO:0006337	GO:BP	nucleosome disassembly	16175	2125		0.4444444444444444	0.45	19	16156	10	45	9	16111	16175	0.30805041835328756
M1	string	0.6	network_modules	43	TRUE	1.2005044495440226e-17	139	55	16	0.2909090909090909	0.11510791366906475	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	16175	22021		0.45454545454545453	0.47	139	16036	16	39	123	15997	16175	0.17865803010867243
M1	string	0.6	network_modules	43	TRUE	1.2005044495440226e-17	139	55	16	0.2909090909090909	0.11510791366906475	GO:1903708	GO:BP	positive regulation of hemopoiesis	16175	23222		0.45454545454545453	0.47	139	16036	16	39	123	15997	16175	0.17865803010867243
M1	string	0.6	network_modules	43	TRUE	1.345866460007628e-17	434	55	22	0.4	0.05069124423963134	GO:0002521	GO:BP	leukocyte differentiation	16175	1043		0.47474747474747475	0.48	434	15741	22	33	412	15708	16175	0.1348922606062714
M1	string	0.6	network_modules	43	TRUE	1.7033863834049962e-17	376	55	21	0.38181818181818183	0.05585106382978723	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.48484848484848486	0.49	376	15799	21	34	355	15765	16175	0.13899887663941018
M1	string	0.6	network_modules	43	TRUE	4.3796897466409115e-17	21	55	10	0.18181818181818182	0.47619047619047616	GO:0032986	GO:BP	protein-DNA complex disassembly	16175	7966		0.494949494949495	0.5	21	16154	10	45	11	16109	16175	0.2928319568071746
M1	string	0.6	network_modules	43	TRUE	9.497399021040539e-17	798	55	26	0.4727272727272727	0.03258145363408521	GO:0006974	GO:BP	DNA damage response	16175	2601		0.5050505050505051	0.51	798	15377	26	29	772	15348	16175	0.11419534100679682
M1	string	0.6	network_modules	43	TRUE	1.19658709577278e-16	78	39	13	0.3333333333333333	0.16666666666666666	REAC:R-HSA-3214858	REAC	RMTs methylate histone arginines	10916	1878		0.14285714285714285	0.25	78	10838	13	26	65	10812	10916	0.23189275673107632
M1	string	0.6	network_modules	43	TRUE	2.3760850699597917e-16	427	55	21	0.38181818181818183	0.04918032786885246	GO:0007346	GO:BP	regulation of mitotic cell cycle	16175	2855		0.5151515151515151	0.52	427	15748	21	34	406	15714	16175	0.12949637952248225
M1	string	0.6	network_modules	43	TRUE	2.799267167027766e-16	309	55	19	0.34545454545454546	0.061488673139158574	GO:1903706	GO:BP	regulation of hemopoiesis	16175	23220		0.5252525252525253	0.53	309	15866	19	36	290	15830	16175	0.13925637503775995
M1	string	0.6	network_modules	43	TRUE	3.3041185722337985e-16	370	55	20	0.36363636363636365	0.05405405405405406	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.5353535353535354	0.54	370	15805	20	35	350	15770	16175	0.1331360282958498
M1	string	0.6	network_modules	43	TRUE	3.8291243918134924e-16	437	55	21	0.38181818181818183	0.04805491990846682	GO:0080135	GO:BP	regulation of cellular response to stress	16175	17817		0.5454545454545454	0.55	437	15738	21	34	416	15704	16175	0.12782408195254547
M1	string	0.6	network_modules	43	TRUE	4.286701275903386e-16	215	55	17	0.3090909090909091	0.07906976744186046	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	16175	22719		0.5555555555555556	0.56	215	15960	17	38	198	15922	16175	0.15087032900253797
M1	string	0.6	network_modules	43	TRUE	1.3722004638912665e-15	465	55	21	0.38181818181818183	0.04516129032258064	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.5656565656565656	0.57	465	15710	21	34	444	15676	16175	0.12342112591036734
M1	string	0.6	network_modules	43	TRUE	1.7343784831139739e-15	284	55	18	0.32727272727272727	0.06338028169014084	GO:0050863	GO:BP	regulation of T cell activation	16175	13311		0.5757575757575758	0.58	284	15891	18	37	266	15854	16175	0.13774322433841005
M1	string	0.6	network_modules	43	TRUE	2.093960008844086e-15	287	55	18	0.32727272727272727	0.0627177700348432	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	16175	22717		0.5858585858585859	0.59	287	15888	18	37	269	15851	16175	0.1369522940594025
M1	string	0.6	network_modules	43	TRUE	2.8970564969243307e-15	638	55	23	0.41818181818181815	0.03605015673981191	GO:0030097	GO:BP	hemopoiesis	16175	6675		0.5959595959595959	0.6	638	15537	23	32	615	15505	16175	0.11365494629331431
M1	string	0.6	network_modules	43	TRUE	3.097523350120254e-15	195	55	16	0.2909090909090909	0.08205128205128205	GO:0050870	GO:BP	positive regulation of T cell activation	16175	13318		0.6060606060606061	0.61	195	15980	16	39	179	15941	16175	0.14924969193388793
M1	string	0.6	network_modules	43	TRUE	3.770473581285262e-15	271	39	17	0.4358974358974359	0.06273062730627306	REAC:R-HSA-3247509	REAC	Chromatin modifying enzymes	10916	355		0.2857142857142857	0.5	271	10645	17	22	254	10623	10916	0.1581980578773812
M1	string	0.6	network_modules	43	TRUE	3.770473581285262e-15	271	39	17	0.4358974358974359	0.06273062730627306	REAC:R-HSA-4839726	REAC	Chromatin organization	10916	356		0.2857142857142857	0.5	271	10645	17	22	254	10623	10916	0.1581980578773812
M1	string	0.6	network_modules	43	TRUE	5.361854013308787e-15	656	55	23	0.41818181818181815	0.0350609756097561	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.6161616161616161	0.62	656	15519	23	32	633	15487	16175	0.11182026881556267
M1	string	0.6	network_modules	43	TRUE	7.022986767992117e-15	166	45	16	0.35555555555555557	0.0963855421686747	KEGG:05225	KEGG	Hepatocellular carcinoma	8484	476		0.5	0.6666666666666666	166	8318	16	29	150	8289	8484	0.17714275115353234
